Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
100,9:49:36,0.1,-0.175,0.975,0.996,95.7,79.9,167.2
101,9:49:37,0.1,-0.175,0.9,0.922,95.7,79.9,154.2
102,9:49:38,0.075,-0.075,0.925,0.931,94.3,85.7,157.7
103,9:49:39,0.05,-0.1,1.025,1.031,92.9,84.3,180
104,9:49:40,0.075,-0.15,1.05,1.063,94.3,81.4,180
105,9:49:41,0.1,-0.075,0.925,0.933,95.7,85.7,157.7
106,9:49:42,0.1,-0.05,0.875,0.882,95.7,87.1,151
107,9:49:43,0.075,-0.1,1,1.008,94.3,84.3,180
108,9:49:44,0.075,-0.2,1.075,1.096,94.3,78.5,180
109,9:49:45,0.1,-0.125,1,1.013,95.7,82.8,180
110,9:49:46,0.1,-0.1,0.925,0.936,95.7,84.3,157.7
111,9:49:47,0.075,-0.125,0.925,0.936,94.3,82.8,157.7
112,9:49:48,0.075,-0.075,1,1.006,94.3,85.7,180
113,9:49:49,0.075,-0.05,1,1.004,94.3,87.1,180
114,9:49:50,0.075,-0.075,1,1.006,94.3,85.7,180
115,9:49:51,0.1,-0.175,1.025,1.045,95.7,79.9,180
116,9:49:52,0.1,-0.2,0.975,1,95.7,78.5,167.2
117,9:49:53,0.125,-0.175,1.05,1.072,97.2,79.9,180
118,9:49:54,0.075,-0.075,0.925,0.931,94.3,85.7,157.7
119,9:49:55,0.075,-0.025,0.975,0.978,94.3,88.6,167.2
120,9:49:56,0.075,-0.05,1.025,1.029,94.3,87.1,180
121,9:49:57,0.075,-0.125,1.025,1.035,94.3,82.8,180
122,9:49:58,0.075,-0.175,1,1.018,94.3,79.9,180
123,9:49:59,0.1,-0.15,0.925,0.942,95.7,81.4,157.7
124,9:50:00,0.075,-0.1,0.925,0.933,94.3,84.3,157.7
125,9:50:01,0.075,-0.125,0.975,0.986,94.3,82.8,167.2
126,9:50:02,0.075,-0.075,1,1.006,94.3,85.7,180
127,9:50:03,0.075,-0.125,1.025,1.035,94.3,82.8,180
128,9:50:04,0.1,-0.15,0.975,0.992,95.7,81.4,167.2
129,9:50:05,0.075,-0.125,0.975,0.986,94.3,82.8,167.2
130,9:50:06,0.075,-0.15,0.95,0.965,94.3,81.4,161.8
131,9:50:07,0.1,-0.05,0.975,0.981,95.7,87.1,167.2
132,9:50:08,0.075,-0.1,0.975,0.983,94.3,84.3,167.2
133,9:50:09,0.075,-0.125,1.075,1.085,94.3,82.8,180
134,9:50:10,0.075,-0.15,1.05,1.063,94.3,81.4,180
135,9:50:11,0.1,-0.175,0.975,0.996,95.7,79.9,167.2
136,9:50:12,0.1,-0.125,0.875,0.89,95.7,82.8,151
137,9:50:13,0.1,-0.05,0.9,0.907,95.7,87.1,154.2
138,9:50:14,0.375,-0.225,1.05,1.137,112,77,180
139,9:50:15,0.375,-1.2,0.15,1.266,112,0,98.6
140,9:50:16,0.325,-1,-0.15,1.062,109,0,81.4
141,9:50:17,-0.175,-0.9,-0.2,0.938,79.9,25.8,78.5
142,9:50:18,-0.175,-0.825,-0.075,0.847,79.9,34.4,85.7
143,9:50:19,-0.15,-0.85,-0.225,0.892,81.4,31.8,77
144,9:50:20,0,-0.325,-1,1.051,90,71,0
145,9:50:21,-0.075,-1,-0.65,1.195,85.7,0,49.5
146,9:50:22,0.125,-1.075,-0.425,1.163,97.2,0,64.8
147,9:50:23,-0.425,-1.575,0.1,1.634,64.8,0,95.7
148,9:50:24,-0.125,-0.9,-0.175,0.925,82.8,25.8,79.9
149,9:50:25,-0.15,-1.025,-0.25,1.066,81.4,0,75.5
150,9:50:26,-0.375,-1.025,-0.2,1.11,68,0,78.5
151,9:50:27,0.1,-0.925,0.425,1.023,95.7,22.3,115.2
152,9:50:28,-0.075,-1.05,0.05,1.054,85.7,0,92.9
153,9:50:29,-0.15,-1.05,0.075,1.063,81.4,0,94.3
154,9:50:30,-0.125,-1.025,-0.125,1.04,82.8,0,82.8
155,9:50:31,-0.125,-0.975,0.05,0.984,82.8,12.8,92.9
156,9:50:32,-0.075,-1.05,-0.275,1.088,85.7,0,74
157,9:50:33,-0.1,-1,-0.1,1.01,84.3,0,84.3
158,9:50:34,-0.075,-0.95,-0.025,0.953,85.7,18.2,88.6
159,9:50:35,-0.35,-0.775,0.05,0.852,69.5,39.2,92.9
160,9:50:36,-1.05,0,0.075,1.053,0,90,94.3
161,9:50:37,-1.025,-0.15,-0.275,1.072,0,81.4,74
162,9:50:38,-1.025,0.6,2.8,3.041,0,126.9,180
163,9:50:39,-0.925,-0.075,0.05,0.929,22.3,85.7,92.9
164,9:50:40,-1.15,-0.425,0.275,1.256,0,64.8,106
165,9:50:41,-0.575,0.35,-0.975,1.185,54.9,110.5,12.8
166,9:50:42,-0.375,0.125,-0.9,0.983,68,97.2,25.8
167,9:50:43,-0.375,0.275,-0.9,1.013,68,106,25.8
168,9:50:44,-0.475,-0.5,-0.95,1.174,61.6,60,18.2
169,9:50:45,0.125,0.075,-1.175,1.184,97.2,94.3,0
170,9:50:46,-0.15,-0.175,-1.3,1.32,81.4,79.9,0
171,9:50:47,-0.875,0.125,-0.125,0.893,29,97.2,82.8
172,9:50:48,-1,-0.2,-0.075,1.023,0,78.5,85.7
173,9:50:49,-0.75,-0.325,0.125,0.827,41.4,71,97.2
174,9:50:50,-0.1,-1.075,0,1.08,84.3,0,90
175,9:50:51,0.025,-1.1,0.075,1.103,91.4,0,94.3
176,9:50:52,-0.05,-0.975,0.05,0.978,87.1,12.8,92.9
177,9:50:53,-0.025,-0.975,0,0.975,88.6,12.8,90
178,9:50:54,-0.075,-1.075,-0.15,1.088,85.7,0,81.4
179,9:50:55,-0.05,-1.05,-0.175,1.066,87.1,0,79.9
180,9:50:56,-0.1,-1.025,-0.025,1.03,84.3,0,88.6
181,9:50:57,-0.025,-1.05,0.075,1.053,88.6,0,94.3
182,9:50:58,-0.025,-1.025,0,1.025,88.6,0,90
183,9:50:59,-0.075,-1.075,-0.125,1.085,85.7,0,82.8
184,9:51:00,-0.075,-1.075,-0.075,1.08,85.7,0,85.7
185,9:51:01,-0.05,-1.025,-0.175,1.041,87.1,0,79.9
186,9:51:02,-0.025,-1,-0.15,1.011,88.6,0,81.4
187,9:51:03,-0.05,-1,-0.15,1.012,87.1,0,81.4
188,9:51:04,-0.075,-1.05,-0.175,1.067,85.7,0,79.9
189,9:51:05,-0.125,-1.1,-0.15,1.117,82.8,0,81.4
190,9:51:06,-0.05,-1.025,-0.15,1.037,87.1,0,81.4
191,9:51:07,-0.075,-0.975,-0.125,0.986,85.7,12.8,82.8
192,9:51:08,0.025,-0.175,0.1,0.203,91.4,79.9,95.7
193,9:51:09,0.025,-1.075,-0.175,1.089,91.4,0,79.9
194,9:51:10,0,-1.075,-0.15,1.085,90,0,81.4
195,9:51:11,0,-1.075,-0.175,1.089,90,0,79.9
196,9:51:12,-0.025,-0.95,-0.125,0.959,88.6,18.2,82.8
197,9:51:13,-0.025,-1,-0.125,1.008,88.6,0,82.8
198,9:51:14,-0.025,-1.025,-0.15,1.036,88.6,0,81.4
199,9:51:15,-0.075,-1.075,-0.175,1.092,85.7,0,79.9
200,9:51:16,-0.025,-1.1,-0.15,1.11,88.6,0,81.4
201,9:51:17,-0.075,-1.025,-0.15,1.039,85.7,0,81.4
202,9:51:18,-0.025,-1.075,-0.1,1.08,88.6,0,84.3
203,9:51:19,-0.15,-1.025,-0.225,1.06,81.4,0,77
204,9:51:20,-0.675,-0.675,0.35,1.017,47.5,47.5,110.5
205,9:51:21,-1.075,-0.175,-0.125,1.096,0,79.9,82.8
206,9:51:22,-0.9,-0.025,0.15,0.913,25.8,88.6,98.6
207,9:51:23,-1.075,-0.125,-0.075,1.085,0,82.8,85.7
208,9:51:24,-1.125,0.05,0.025,1.126,0,92.9,91.4
209,9:51:25,-1.1,-0.2,-0.125,1.125,0,78.5,82.8
210,9:51:26,-0.95,-0.125,0.025,0.959,18.2,82.8,91.4
211,9:51:27,-1.025,-0.125,-0.075,1.035,0,82.8,85.7
212,9:51:28,-1.05,-0.1,-0.075,1.057,0,84.3,85.7
213,9:51:29,-0.825,-0.2,0.3,0.9,34.4,78.5,107.5
214,9:51:30,-1,-0.25,0.4,1.106,0,75.5,113.6
215,9:51:31,-1,-0.1,0.35,1.064,0,84.3,110.5
216,9:51:32,-0.925,-0.1,0.325,0.986,22.3,84.3,109
217,9:51:33,-0.95,-0.15,0.075,0.965,18.2,81.4,94.3
218,9:51:34,-0.975,-0.025,-0.15,0.987,12.8,88.6,81.4
219,9:51:35,-0.525,0.225,0.125,0.585,58.3,103,97.2
220,9:51:36,-0.45,-0.925,-0.85,1.334,63.3,22.3,31.8
221,9:51:37,-0.925,0.025,-0.025,0.926,22.3,91.4,88.6
222,9:51:38,-0.825,-0.35,0.25,0.93,34.4,69.5,104.5
223,9:51:39,-0.425,-0.6,-0.775,1.068,64.8,53.1,39.2
224,9:51:40,-0.05,-0.825,-0.775,1.133,87.1,34.4,39.2
225,9:51:41,-0.075,0.1,-0.7,0.711,85.7,95.7,45.6
226,9:51:42,0.025,1.225,-1.75,2.136,91.4,180,0
227,9:51:43,-0.15,-1.075,-0.35,1.14,81.4,0,69.5
228,9:51:44,-0.075,-0.7,-0.85,1.104,85.7,45.6,31.8
229,9:51:45,-0.05,0.25,-0.975,1.008,87.1,104.5,12.8
230,9:51:46,-0.075,0.65,-0.8,1.034,85.7,130.5,36.9
231,9:51:47,-0.025,0.675,-0.325,0.75,88.6,132.5,71
232,9:51:48,-0.1,1.125,-0.2,1.147,84.3,180,78.5
233,9:51:49,-0.075,-1.025,-0.25,1.058,85.7,0,75.5
234,9:51:50,-0.675,-0.3,-1.025,1.263,47.5,72.5,0
235,9:51:51,0,-0.025,-1.125,1.125,90,88.6,0
236,9:51:52,-0.025,-0.5,-0.975,1.096,88.6,60,12.8
237,9:51:53,0.075,1.15,-0.5,1.256,94.3,180,60
238,9:51:54,-0.275,0.45,-0.725,0.897,74,116.7,43.5
239,9:51:55,-0.3,-0.175,-0.975,1.035,72.5,79.9,12.8
240,9:51:56,-0.025,-0.1,-0.975,0.98,88.6,84.3,12.8
241,9:51:57,-0.05,-0.125,-0.975,0.984,87.1,82.8,12.8
242,9:51:58,-0.1,-0.625,-0.875,1.08,84.3,51.3,29
243,9:51:59,-0.075,-0.825,0.7,1.085,85.7,34.4,134.4
244,9:52:00,-0.1,-0.75,0.675,1.014,84.3,41.4,132.5
245,9:52:01,-0.075,-0.65,0.65,0.922,85.7,49.5,130.5
246,9:52:02,-0.1,-0.75,0.6,0.966,84.3,41.4,126.9
247,9:52:03,-0.075,-0.825,0.6,1.023,85.7,34.4,126.9
248,9:52:04,-0.075,-0.85,0.6,1.043,85.7,31.8,126.9
249,9:52:05,-0.075,-0.875,0.575,1.05,85.7,29,125.1
250,9:52:06,-0.05,-0.825,0.575,1.007,87.1,34.4,125.1
251,9:52:07,-0.05,-0.775,0.55,0.952,87.1,39.2,123.4
252,9:52:08,-0.075,-0.75,0.575,0.948,85.7,41.4,125.1
253,9:52:09,-0.075,-0.85,0.6,1.043,85.7,31.8,126.9
254,9:52:10,-0.1,-0.9,0.575,1.073,84.3,25.8,125.1
255,9:52:11,-0.1,-0.8,0.575,0.99,84.3,36.9,125.1
256,9:52:12,-0.1,-0.75,0.575,0.95,84.3,41.4,125.1
257,9:52:13,-0.05,-0.75,0.575,0.946,87.1,41.4,125.1
258,9:52:14,-0.075,-0.825,0.625,1.038,85.7,34.4,128.7
259,9:52:15,-0.125,-0.875,0.6,1.068,82.8,29,126.9
260,9:52:16,-0.05,-0.825,0.575,1.007,87.1,34.4,125.1
261,9:52:17,-0.35,-0.7,0.825,1.137,69.5,45.6,145.6
262,9:52:18,-0.175,-0.65,-0.775,1.027,79.9,49.5,39.2
263,9:52:19,-0.2,-0.7,-0.9,1.158,78.5,45.6,25.8
264,9:52:20,0.275,0.325,-0.975,1.064,106,109,12.8
265,9:52:21,-0.025,-0.5,-0.575,0.762,88.6,60,54.9
266,9:52:22,-0.325,0.075,-0.9,0.96,71,94.3,25.8
267,9:52:23,-0.45,0.05,-0.85,0.963,63.3,92.9,31.8
268,9:52:24,-0.325,-0.5,-0.975,1.143,71,60,12.8
269,9:52:25,0.425,-0.725,-0.5,0.978,115.2,43.5,60
270,9:52:26,-0.1,-0.8,-0.35,0.879,84.3,36.9,69.5
271,9:52:27,0.35,-0.6,0.05,0.696,110.5,53.1,92.9
272,9:52:28,0.225,-0.7,0.65,0.981,103,45.6,130.5
273,9:52:29,0.325,-0.775,-0.175,0.858,109,39.2,79.9
274,9:52:30,-0.375,-0.7,-0.65,1.026,68,45.6,49.5
275,9:52:31,0.25,0.65,-1.25,1.431,104.5,130.5,0
276,9:52:32,-0.075,-1,0.05,1.004,85.7,0,92.9
277,9:52:33,-0.075,-1.075,0.125,1.085,85.7,0,97.2
278,9:52:34,-0.125,-1.1,0.125,1.114,82.8,0,97.2
279,9:52:35,0.075,-1.25,0.2,1.268,94.3,0,101.5
280,9:52:36,0,-1.1,-0.125,1.107,90,0,82.8
281,9:52:37,0.025,-1,0.025,1.001,91.4,0,91.4
282,9:52:38,-0.025,-0.95,0.1,0.956,88.6,18.2,95.7
283,9:52:39,-0.025,-1.025,0.2,1.045,88.6,0,101.5
284,9:52:40,-0.05,-1.025,0.225,1.051,87.1,0,103
285,9:52:41,-0.025,-1.025,0.2,1.045,88.6,0,101.5
286,9:52:42,-0.025,-1.025,0.15,1.036,88.6,0,98.6
287,9:52:43,0,-0.975,0.15,0.986,90,12.8,98.6
288,9:52:44,0,-0.975,0.125,0.983,90,12.8,97.2
289,9:52:45,-0.025,-1.025,0.15,1.036,88.6,0,98.6
290,9:52:46,-0.05,-1.075,0.125,1.083,87.1,0,97.2
291,9:52:47,-0.075,-1.075,0.1,1.082,85.7,0,95.7
292,9:52:48,0,-1.025,0.1,1.03,90,0,95.7
293,9:52:49,-0.025,-1.025,0.05,1.027,88.6,0,92.9
294,9:52:50,-0.025,-1.025,0,1.025,88.6,0,90
295,9:52:51,0,-1.025,-0.025,1.025,90,0,88.6
296,9:52:52,-0.025,-1,0.025,1.001,88.6,0,91.4
297,9:52:53,0,-1,0.05,1.001,90,0,92.9
298,9:52:54,-0.025,-1.025,0.1,1.03,88.6,0,95.7
299,9:52:55,0,-1.1,0.025,1.1,90,0,91.4
300,9:52:56,-0.075,-1.05,-0.05,1.054,85.7,0,87.1
301,9:52:57,-0.025,-1,-0.025,1.001,88.6,0,88.6
302,9:52:58,0,-0.925,0.025,0.925,90,22.3,91.4
303,9:52:59,-0.075,-1.025,0.025,1.028,85.7,0,91.4
304,9:53:00,0.325,-0.825,0.45,0.994,109,34.4,116.7
305,9:53:01,0.875,0.05,0.375,0.953,151,92.9,112
306,9:53:02,0.8,-0.225,0.7,1.087,143.1,77,134.4
307,9:53:03,0.675,-0.05,0.3,0.74,132.5,87.1,107.5
308,9:53:04,0.7,-0.1,0.5,0.866,134.4,84.3,120
309,9:53:05,0.825,-0.15,0.425,0.94,145.6,81.4,115.2
310,9:53:06,0.825,0.025,0.875,1.203,145.6,91.4,151
311,9:53:07,0.825,-0.325,0.575,1.057,145.6,71,125.1
312,9:53:08,0.175,-0.975,-0.05,0.992,100.1,12.8,87.1
313,9:53:09,-0.375,-0.65,-0.275,0.799,68,49.5,74
314,9:53:10,-0.525,-0.925,-0.3,1.105,58.3,22.3,72.5
315,9:53:11,-0.3,-0.925,-0.475,1.082,72.5,22.3,61.6
316,9:53:12,-0.525,-0.875,-0.225,1.045,58.3,29,77
317,9:53:13,-0.325,-0.75,-0.175,0.836,71,41.4,79.9
318,9:53:14,-0.375,-0.6,-0.15,0.723,68,53.1,81.4
319,9:53:15,-0.35,-0.575,-0.2,0.702,69.5,54.9,78.5
320,9:53:16,-0.325,-0.65,-0.2,0.754,71,49.5,78.5
321,9:53:17,-0.275,-0.7,-0.25,0.793,74,45.6,75.5
322,9:53:18,-0.325,-1.025,-0.225,1.099,71,0,77
323,9:53:19,0.25,-0.55,-0.375,0.711,104.5,56.6,68
324,9:53:20,0.025,-0.8,0.025,0.801,91.4,36.9,91.4
325,9:53:21,0.025,-1.125,-0.625,1.287,91.4,0,51.3
326,9:53:22,-0.175,-0.85,-0.35,0.936,79.9,31.8,69.5
327,9:53:23,-0.1,-0.9,-0.35,0.971,84.3,25.8,69.5
328,9:53:24,-0.275,-1.225,0.075,1.258,74,0,94.3
329,9:53:25,-0.05,-1.075,0.175,1.09,87.1,0,100.1
330,9:53:26,0.725,-0.1,0.45,0.859,136.5,84.3,116.7
331,9:53:27,0.8,-0.15,0.85,1.177,143.1,81.4,148.2
332,9:53:28,0.7,-0.05,0.75,1.027,134.4,87.1,138.6
333,9:53:29,0.45,0.025,0.925,1.029,116.7,91.4,157.7
334,9:53:30,0.425,-0.125,1.025,1.117,115.2,82.8,180
335,9:53:31,0.175,-0.125,1.175,1.195,100.1,82.8,180
336,9:53:32,0.05,0.375,0.725,0.818,92.9,112,136.5
337,9:53:33,-0.05,0.5,0.825,0.966,87.1,120,145.6
338,9:53:34,0.8,0.075,0.85,1.17,143.1,94.3,148.2
339,9:53:35,0.575,0,0.65,0.868,125.1,90,130.5
340,9:53:36,0.75,0.1,0.575,0.95,138.6,95.7,125.1
341,9:53:37,0.875,0.95,-0.325,1.332,151,161.8,71
342,9:53:38,0.925,0.075,0.7,1.162,157.7,94.3,134.4
343,9:53:39,0.5,0.15,0.725,0.893,120,98.6,136.5
344,9:53:40,0.375,0.025,0.65,0.751,112,91.4,130.5
345,9:53:41,0.475,-0.125,1.025,1.137,118.4,82.8,180
346,9:53:42,0.6,0.05,0.875,1.062,126.9,92.9,151
347,9:53:43,0.575,-0.125,0.925,1.096,125.1,82.8,157.7
348,9:53:44,0.075,1.1,0.15,1.113,94.3,180,98.6
349,9:53:45,0.025,1,-0.225,1.025,91.4,180,77
350,9:53:46,-0.1,0.975,0.05,0.981,84.3,167.2,92.9
351,9:53:47,-0.075,1,0.025,1.003,85.7,180,91.4
352,9:53:48,-0.075,0.975,0.025,0.978,85.7,167.2,91.4
353,9:53:49,-0.125,0.95,-0.025,0.959,82.8,161.8,88.6
354,9:53:50,-0.1,1,0.05,1.006,84.3,180,92.9
355,9:53:51,-0.125,1.025,0.125,1.04,82.8,180,97.2
356,9:53:52,-0.175,0.95,0.1,0.971,79.9,161.8,95.7
357,9:53:53,-0.15,0.975,0.05,0.988,81.4,167.2,92.9
358,9:53:54,-0.05,0.975,0.075,0.979,87.1,167.2,94.3
359,9:53:55,-0.075,0.925,-0.025,0.928,85.7,157.7,88.6
360,9:53:56,-0.125,0.9,-0.025,0.909,82.8,154.2,88.6
361,9:53:57,-0.125,1,0.025,1.008,82.8,180,91.4
362,9:53:58,-0.15,1.05,0.15,1.071,81.4,180,98.6
363,9:53:59,-0.075,0.975,0.075,0.981,85.7,167.2,94.3
364,9:54:00,0,0.875,0.05,0.876,90,151,92.9
365,9:54:01,-0.075,0.925,-0.1,0.933,85.7,157.7,84.3
366,9:54:02,-0.075,0.975,0,0.978,85.7,167.2,90
367,9:54:03,-0.025,0.975,0.025,0.976,88.6,167.2,91.4
368,9:54:04,-0.125,1.025,0.15,1.043,82.8,180,98.6
369,9:54:05,-0.075,0.975,0.15,0.989,85.7,167.2,98.6
370,9:54:06,0,0.875,0.025,0.875,90,151,91.4
371,9:54:07,-0.075,0.85,-0.125,0.862,85.7,148.2,82.8
372,9:54:08,-0.075,0.975,-0.025,0.978,85.7,167.2,88.6
373,9:54:09,0,1.075,0.1,1.08,90,180,95.7
374,9:54:10,-0.125,1.025,0.1,1.037,82.8,180,95.7
375,9:54:11,-0.125,0.95,0.075,0.961,82.8,161.8,94.3
376,9:54:12,-0.075,0.975,0.05,0.979,85.7,167.2,92.9
377,9:54:13,-0.075,0.95,0.05,0.954,85.7,161.8,92.9
378,9:54:14,-0.125,0.925,-0.075,0.936,82.8,157.7,85.7
379,9:54:15,0,0.975,0.025,0.975,90,167.2,91.4
380,9:54:16,-0.075,1.075,0.15,1.088,85.7,180,98.6
381,9:54:17,-0.15,1,0.125,1.019,81.4,180,97.2
382,9:54:18,-0.075,0.9,0.05,0.905,85.7,154.2,92.9
383,9:54:19,-0.075,0.925,0.025,0.928,85.7,157.7,91.4
384,9:54:20,-0.125,1.025,0.025,1.033,82.8,180,91.4
385,9:54:21,-0.125,1.025,-0.025,1.033,82.8,180,88.6
386,9:54:22,-0.075,0.975,0.025,0.978,85.7,167.2,91.4
387,9:54:23,-0.1,0.95,0.075,0.958,84.3,161.8,94.3
