Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
88,16:56:20,0.1,-0.125,0.9,0.914,95.7,82.8,154.2
89,16:56:21,0.075,-0.175,0.95,0.969,94.3,79.9,161.8
90,16:56:22,0.05,-0.15,1.025,1.037,92.9,81.4,180
91,16:56:23,0.1,-0.125,0.95,0.963,95.7,82.8,161.8
92,16:56:24,0.1,-0.125,0.85,0.865,95.7,82.8,148.2
93,16:56:25,0.075,-0.175,0.975,0.993,94.3,79.9,167.2
94,16:56:26,0.075,-0.175,1,1.018,94.3,79.9,180
95,16:56:27,0.1,-0.125,0.9,0.914,95.7,82.8,154.2
96,16:56:28,0.1,-0.125,0.9,0.914,95.7,82.8,154.2
97,16:56:29,0.05,-0.175,0.975,0.992,92.9,79.9,167.2
98,16:56:30,0.075,-0.125,1,1.011,94.3,82.8,180
99,16:56:31,0.1,-0.2,0.925,0.952,95.7,78.5,157.7
100,16:56:32,0.1,-0.15,0.925,0.942,95.7,81.4,157.7
101,16:56:33,0.075,-0.175,0.975,0.993,94.3,79.9,167.2
102,16:56:34,0.1,-0.125,0.975,0.988,95.7,82.8,167.2
103,16:56:35,0.1,-0.175,0.95,0.971,95.7,79.9,161.8
104,16:56:36,0.1,-0.175,0.925,0.947,95.7,79.9,157.7
105,16:56:37,0.1,-0.125,0.925,0.939,95.7,82.8,157.7
106,16:56:38,0.075,-0.175,0.975,0.993,94.3,79.9,167.2
107,16:56:39,0.075,-0.175,1,1.018,94.3,79.9,180
108,16:56:40,0.1,-0.15,0.9,0.918,95.7,81.4,154.2
109,16:56:41,0.075,-0.15,0.9,0.915,94.3,81.4,154.2
110,16:56:42,0.075,-0.175,0.975,0.993,94.3,79.9,167.2
111,16:56:43,0.075,-0.2,0.975,0.998,94.3,78.5,167.2
112,16:56:44,0.1,-0.175,0.925,0.947,95.7,79.9,157.7
113,16:56:45,0.075,-0.125,0.875,0.887,94.3,82.8,151
114,16:56:46,0.075,-0.175,0.95,0.969,94.3,79.9,161.8
115,16:56:47,0.1,-0.2,0.975,1,95.7,78.5,167.2
116,16:56:48,0.625,-0.325,0.625,0.942,128.7,71,128.7
117,16:56:49,0.9,0.175,0.425,1.011,154.2,100.1,115.2
118,16:56:50,1,-0.1,-0.05,1.006,180,84.3,87.1
119,16:56:51,-0.125,-0.075,0.55,0.569,82.8,85.7,123.4
120,16:56:52,-0.375,0,1.575,1.619,68,90,180
121,16:56:53,-0.025,0.25,0.875,0.91,88.6,104.5,151
122,16:56:54,-0.425,-0.875,-0.275,1.011,64.8,29,74
123,16:56:55,-0.1,-1.075,0.125,1.087,84.3,0,97.2
124,16:56:56,0.2,-1.125,0.4,1.211,101.5,0,113.6
125,16:56:57,0.15,-0.95,-0.45,1.062,98.6,18.2,63.3
126,16:56:58,-0.075,-1,-0.325,1.054,85.7,0,71
127,16:56:59,-0.125,-1.025,-0.25,1.062,82.8,0,75.5
128,16:57:00,-0.125,-1,-0.275,1.045,82.8,0,74
129,16:57:01,-0.125,-1.1,-0.3,1.147,82.8,0,72.5
130,16:57:02,-0.075,-1.025,-0.275,1.064,85.7,0,74
131,16:57:03,-0.1,-1.075,-0.3,1.121,84.3,0,72.5
132,16:57:04,-0.15,-1.025,-0.3,1.078,81.4,0,72.5
133,16:57:05,-0.125,-1.025,-0.3,1.075,82.8,0,72.5
134,16:57:06,-0.125,-1.05,-0.3,1.099,82.8,0,72.5
135,16:57:07,-0.15,-1.025,-0.3,1.078,81.4,0,72.5
136,16:57:08,-0.15,-1,-0.25,1.042,81.4,0,75.5
137,16:57:09,-0.075,-0.975,-0.275,1.016,85.7,12.8,74
138,16:57:10,-0.125,-1,-0.275,1.045,82.8,0,74
139,16:57:11,-0.15,-1.025,-0.3,1.078,81.4,0,72.5
140,16:57:12,-0.1,-1.025,-0.275,1.066,84.3,0,74
141,16:57:13,-0.075,-1.025,-0.35,1.086,85.7,0,69.5
142,16:57:14,-0.125,-0.975,-0.3,1.028,82.8,12.8,72.5
143,16:57:15,-0.1,-1.1,-0.3,1.145,84.3,0,72.5
144,16:57:16,-0.1,-1.025,-0.25,1.06,84.3,0,75.5
145,16:57:17,-0.125,-1,-0.3,1.051,82.8,0,72.5
146,16:57:18,-0.125,-1,-0.325,1.059,82.8,0,71
147,16:57:19,-0.15,-1.05,-0.25,1.09,81.4,0,75.5
148,16:57:20,-0.1,-1.1,-0.2,1.122,84.3,0,78.5
149,16:57:21,-0.075,-1.025,-0.25,1.058,85.7,0,75.5
150,16:57:22,-0.075,-0.975,-0.175,0.993,85.7,12.8,79.9
151,16:57:23,-0.1,-1,-0.175,1.02,84.3,0,79.9
152,16:57:24,-0.1,-1.05,-0.075,1.057,84.3,0,85.7
153,16:57:25,-0.125,-1.05,-0.075,1.06,82.8,0,85.7
154,16:57:26,-0.1,-1.025,-0.1,1.035,84.3,0,84.3
155,16:57:27,-0.125,-1,-0.1,1.013,82.8,0,84.3
156,16:57:28,-0.175,-1.1,-0.175,1.127,79.9,0,79.9
157,16:57:29,-0.125,-1.1,-0.175,1.121,82.8,0,79.9
158,16:57:30,-0.125,-1.025,-0.125,1.04,82.8,0,82.8
159,16:57:31,-0.125,-1.075,-0.125,1.089,82.8,0,82.8
160,16:57:32,-0.125,-1.05,-0.125,1.065,82.8,0,82.8
161,16:57:33,-0.125,-1.1,-0.1,1.112,82.8,0,84.3
162,16:57:34,-0.075,-1,-0.075,1.006,85.7,0,85.7
163,16:57:35,-0.05,-1.025,0.025,1.027,87.1,0,91.4
164,16:57:36,0.275,-0.5,-0.225,0.613,106,60,77
165,16:57:37,-0.125,-1.175,-0.225,1.203,82.8,0,77
166,16:57:38,-0.1,-1.025,-0.05,1.031,84.3,0,87.1
167,16:57:39,-0.075,-1.025,-0.05,1.029,85.7,0,87.1
168,16:57:40,-0.15,-1.075,-0.05,1.087,81.4,0,87.1
169,16:57:41,-0.125,-1.1,-0.025,1.107,82.8,0,88.6
170,16:57:42,-0.125,-1.075,-0.025,1.083,82.8,0,88.6
171,16:57:43,-0.125,-0.975,-0.075,0.986,82.8,12.8,85.7
172,16:57:44,-0.125,-1.05,-0.05,1.059,82.8,0,87.1
173,16:57:45,-0.125,-1.15,-0.075,1.159,82.8,0,85.7
174,16:57:46,-0.175,-1.175,-0.175,1.201,79.9,0,79.9
175,16:57:47,-1.525,0.175,-0.3,1.564,0,100.1,72.5
176,16:57:48,-1.175,0.075,-0.275,1.209,0,94.3,74
177,16:57:49,-0.95,0.425,-0.475,1.144,18.2,115.2,61.6
178,16:57:50,-0.95,0.475,-0.475,1.164,18.2,118.4,61.6
179,16:57:51,-0.925,0.45,-0.4,1.104,22.3,116.7,66.4
180,16:57:52,-0.875,0.4,-0.45,1.062,29,113.6,63.3
181,16:57:53,-0.925,0.45,-0.4,1.104,22.3,116.7,66.4
182,16:57:54,-0.925,0.45,-0.425,1.113,22.3,116.7,64.8
183,16:57:55,-0.9,0.425,-0.475,1.103,25.8,115.2,61.6
184,16:57:56,-0.925,0.425,-0.425,1.103,22.3,115.2,64.8
185,16:57:57,-0.775,0.575,-0.425,1.054,39.2,125.1,64.8
186,16:57:58,-0.85,0.45,-0.45,1.062,31.8,116.7,63.3
187,16:57:59,-0.825,0.45,-0.55,1.089,34.4,116.7,56.6
188,16:58:00,-0.725,0.4,-0.525,0.98,43.5,113.6,58.3
189,16:58:01,-0.675,0.425,-0.45,0.916,47.5,115.2,63.3
190,16:58:02,-0.775,0.525,-0.475,1.05,39.2,121.7,61.6
191,16:58:03,-0.775,0.35,-0.6,1.041,39.2,110.5,53.1
192,16:58:04,-1,0.4,-0.65,1.258,0,113.6,49.5
193,16:58:05,-0.575,0.6,-0.325,0.892,54.9,126.9,71
194,16:58:06,-0.525,0.725,-0.375,0.971,58.3,136.5,68
195,16:58:07,-1.125,0.6,-0.6,1.409,0,126.9,53.1
196,16:58:08,-0.85,0.425,-0.55,1.098,31.8,115.2,56.6
197,16:58:09,-0.8,0.425,-0.55,1.06,36.9,115.2,56.6
198,16:58:10,-0.8,0.35,-0.575,1.046,36.9,110.5,54.9
199,16:58:11,-0.825,0.375,-0.6,1.087,34.4,112,53.1
200,16:58:12,-0.825,0.4,-0.575,1.082,34.4,113.6,54.9
201,16:58:13,-1.125,0.275,-0.3,1.196,0,106,72.5
202,16:58:14,-0.825,0.375,-0.525,1.047,34.4,112,58.3
203,16:58:15,-0.85,0.375,-0.5,1.055,31.8,112,60
204,16:58:16,-0.875,0.35,-0.525,1.079,29,110.5,58.3
205,16:58:17,-0.9,0.4,-0.55,1.128,25.8,113.6,56.6
206,16:58:18,-0.9,0.425,-0.525,1.125,25.8,115.2,58.3
207,16:58:19,-0.85,0.4,-0.5,1.064,31.8,113.6,60
208,16:58:20,-0.225,0.75,-0.9,1.193,77,138.6,25.8
209,16:58:21,-0.775,0.825,-0.9,1.446,39.2,145.6,25.8
210,16:58:22,-0.825,0.525,-0.55,1.122,34.4,121.7,56.6
211,16:58:23,-0.825,0.625,-0.45,1.129,34.4,128.7,63.3
212,16:58:24,-0.8,0.4,-0.525,1.037,36.9,113.6,58.3
213,16:58:25,-0.775,0.325,-0.6,1.033,39.2,109,53.1
214,16:58:26,-0.825,0.4,-0.525,1.057,34.4,113.6,58.3
215,16:58:27,-0.85,0.5,-0.6,1.154,31.8,120,53.1
216,16:58:28,-0.85,0.475,-0.55,1.118,31.8,118.4,56.6
217,16:58:29,-0.8,0.45,-0.65,1.125,36.9,116.7,49.5
218,16:58:30,-0.6,0.6,-0.6,1.039,53.1,126.9,53.1
219,16:58:31,-0.7,0.675,-0.45,1.072,45.6,132.5,63.3
220,16:58:32,-0.725,0.55,-0.55,1.063,43.5,123.4,56.6
221,16:58:33,-0.675,0.3,-0.5,0.892,47.5,107.5,60
222,16:58:34,-0.825,0.5,-0.6,1.136,34.4,120,53.1
223,16:58:35,-0.775,0.7,-0.525,1.169,39.2,134.4,58.3
224,16:58:36,-0.675,0.5,-0.55,1.004,47.5,120,56.6
225,16:58:37,-0.85,0.475,-0.625,1.157,31.8,118.4,51.3
226,16:58:38,-1,0.45,-0.75,1.329,0,116.7,41.4
227,16:58:39,-0.85,0.5,-0.55,1.129,31.8,120,56.6
228,16:58:40,-0.8,0.525,-0.7,1.186,36.9,121.7,45.6
229,16:58:41,-0.95,0.6,-0.8,1.379,18.2,126.9,36.9
230,16:58:42,-0.775,0.525,-0.65,1.14,39.2,121.7,49.5
231,16:58:43,-0.825,0.7,-0.625,1.249,34.4,134.4,51.3
232,16:58:44,-0.575,0.425,-0.4,0.819,54.9,115.2,66.4
233,16:58:45,-0.875,0.45,-0.45,1.082,29,116.7,63.3
234,16:58:46,-0.875,0.9,-0.5,1.351,29,154.2,60
235,16:58:47,-0.625,0.2,-0.075,0.66,51.3,101.5,85.7
236,16:58:48,-0.85,0.475,-0.4,1.053,31.8,118.4,66.4
237,16:58:49,-0.3,0.125,-0.3,0.442,72.5,97.2,72.5
238,16:58:50,-0.625,0.625,-0.425,0.981,51.3,128.7,64.8
239,16:58:51,-0.825,0.525,-0.45,1.076,34.4,121.7,63.3
240,16:58:52,-0.8,0.525,-0.425,1.047,36.9,121.7,64.8
241,16:58:53,-0.85,0.45,-0.425,1.051,31.8,116.7,64.8
242,16:58:54,-0.75,0.6,-0.425,1.05,41.4,126.9,64.8
243,16:58:55,-0.75,0.575,-0.45,1.047,41.4,125.1,63.3
244,16:58:56,-0.5,0.3,-0.325,0.668,60,107.5,71
245,16:58:57,-0.7,0.55,-0.6,1.074,45.6,123.4,53.1
246,16:58:58,-0.7,0.55,-0.65,1.102,45.6,123.4,49.5
247,16:58:59,-0.675,0.725,-0.15,1.002,47.5,136.5,81.4
248,16:59:00,-0.65,0.825,-0.175,1.065,49.5,145.6,79.9
249,16:59:01,-0.625,0.825,-0.15,1.046,51.3,145.6,81.4
250,16:59:02,-0.6,-0.075,0.35,0.699,53.1,85.7,110.5
251,16:59:03,-0.475,1.45,0.35,1.565,61.6,180,110.5
252,16:59:04,-1.1,0.15,0.2,1.128,0,98.6,101.5
253,16:59:05,-1.075,0.225,0.225,1.121,0,103,103
254,16:59:06,-1.025,0.125,0.225,1.057,0,97.2,103
255,16:59:07,-1.125,0.025,0,1.125,0,91.4,90
256,16:59:08,-1.075,-0.45,0.025,1.166,0,63.3,91.4
257,16:59:09,-0.525,-1,0.55,1.256,58.3,0,123.4
258,16:59:10,-0.65,-0.6,0.225,0.913,49.5,53.1,103
259,16:59:11,0.1,-1,-0.2,1.025,95.7,0,78.5
260,16:59:12,-0.05,-1,-0.325,1.053,87.1,0,71
261,16:59:13,-0.05,-1.025,-0.35,1.084,87.1,0,69.5
262,16:59:14,0.025,-1.05,-0.375,1.115,91.4,0,68
263,16:59:15,0,-1.025,-0.325,1.075,90,0,71
264,16:59:16,-0.025,-0.975,-0.375,1.045,88.6,12.8,68
265,16:59:17,0,-1,-0.375,1.068,90,0,68
266,16:59:18,0.425,-1,-0.775,1.335,115.2,0,39.2
267,16:59:19,0.45,0.475,-0.15,0.671,116.7,118.4,81.4
268,16:59:20,-0.5,-0.475,-0.8,1.056,60,61.6,36.9
269,16:59:21,0.35,-1.075,0.275,1.164,110.5,0,106
270,16:59:22,0.525,-0.675,0.5,0.991,121.7,47.5,120
271,16:59:23,0.325,-0.85,0.5,1.038,109,31.8,120
272,16:59:24,0.525,-1.1,0.45,1.299,121.7,0,116.7
273,16:59:25,-0.275,-1.025,0,1.061,74,0,90
274,16:59:26,-0.25,-1,0.025,1.031,75.5,0,91.4
275,16:59:27,-0.25,-1,0.05,1.032,75.5,0,92.9
276,16:59:28,-0.275,-1,0.025,1.037,74,0,91.4
277,16:59:29,-0.275,-1.1,0,1.134,74,0,90
278,16:59:30,-0.2,-1.1,-0.125,1.125,78.5,0,82.8
279,16:59:31,-0.2,-1.025,-0.125,1.052,78.5,0,82.8
280,16:59:32,-0.25,-1.025,-0.05,1.056,75.5,0,87.1
281,16:59:33,-0.225,-1.075,-0.125,1.105,77,0,82.8
282,16:59:34,-0.25,-1.125,-0.125,1.159,75.5,0,82.8
283,16:59:35,-0.225,-1.075,-0.125,1.105,77,0,82.8
284,16:59:36,-0.175,-0.975,-0.075,0.993,79.9,12.8,85.7
285,16:59:37,-0.15,-1.025,-0.2,1.055,81.4,0,78.5
286,16:59:38,-0.35,-1.125,-0.075,1.181,69.5,0,85.7
287,16:59:39,-0.25,-1.025,-0.075,1.058,75.5,0,85.7
288,16:59:40,-0.15,-0.975,-0.075,0.989,81.4,12.8,85.7
289,16:59:41,-0.25,-1.075,-0.05,1.105,75.5,0,87.1
290,16:59:42,-0.3,-1.075,-0.125,1.123,72.5,0,82.8
291,16:59:43,-0.275,-1.075,-0.075,1.112,74,0,85.7
292,16:59:44,-0.2,-1,-0.025,1.02,78.5,0,88.6
293,16:59:45,-0.25,-1.025,-0.025,1.055,75.5,0,88.6
294,16:59:46,-0.2,-1.025,-0.025,1.045,78.5,0,88.6
295,16:59:47,-0.3,-1.1,-0.025,1.14,72.5,0,88.6
296,16:59:48,-0.275,-1.075,0.025,1.11,74,0,91.4
297,16:59:49,-0.225,-1,0.075,1.028,77,0,94.3
298,16:59:50,-0.175,-1,0.125,1.023,79.9,0,97.2
299,16:59:51,-0.275,-1.1,0.075,1.136,74,0,94.3
300,16:59:52,-0.325,-1.05,0.075,1.102,71,0,94.3
301,16:59:53,-0.275,-0.975,0.075,1.016,74,12.8,94.3
302,16:59:54,-0.25,-1.025,0.075,1.058,75.5,0,94.3
303,16:59:55,-0.225,-1.1,0.05,1.124,77,0,92.9
304,16:59:56,-0.225,-1.075,0.1,1.103,77,0,95.7
305,16:59:57,-0.275,-1.05,0.075,1.088,74,0,94.3
306,16:59:58,-0.45,-0.35,0,0.57,63.3,69.5,90
307,16:59:59,-0.225,-0.975,0.1,1.006,77,12.8,95.7
308,17:00:00,-0.3,-1.05,0.05,1.093,72.5,0,92.9
309,17:00:01,-0.25,-1.025,0.025,1.055,75.5,0,91.4
310,17:00:02,-0.25,-1,0.025,1.031,75.5,0,91.4
311,17:00:03,-0.175,-1,0.05,1.016,79.9,0,92.9
312,17:00:04,-0.275,-1,0.025,1.037,74,0,91.4
313,17:00:05,-0.25,-1.075,0.075,1.106,75.5,0,94.3
314,17:00:06,-0.225,-1.05,0.05,1.075,77,0,92.9
315,17:00:07,-0.225,-1.025,0.025,1.05,77,0,91.4
316,17:00:08,-0.275,-1.075,0.025,1.11,74,0,91.4
317,17:00:09,-0.275,-0.975,0.05,1.014,74,12.8,92.9
318,17:00:10,-0.3,-1.05,0.075,1.095,72.5,0,94.3
319,17:00:11,-0.3,-1.025,0.075,1.071,72.5,0,94.3
320,17:00:12,-0.25,-1.025,0.025,1.055,75.5,0,91.4
321,17:00:13,-0.275,-1.025,0.025,1.062,74,0,91.4
322,17:00:14,-0.225,-1.075,0.025,1.099,77,0,91.4
323,17:00:15,-0.225,-1.025,0.075,1.052,77,0,94.3
324,17:00:16,-0.15,-1.05,0,1.061,81.4,0,90
325,17:00:17,-0.2,-0.975,0.05,0.997,78.5,12.8,92.9
326,17:00:18,-0.275,-1.025,0,1.061,74,0,90
327,17:00:19,-0.3,-1,0.025,1.044,72.5,0,91.4
328,17:00:20,-0.25,-1.075,0,1.104,75.5,0,90
329,17:00:21,-0.25,-1.025,0.05,1.056,75.5,0,92.9
330,17:00:22,-0.3,-1,0.025,1.044,72.5,0,91.4
331,17:00:23,-0.225,-1.025,0.05,1.051,77,0,92.9
332,17:00:24,-0.25,-1.025,0.025,1.055,75.5,0,91.4
333,17:00:25,-0.225,-1.05,0,1.074,77,0,90
334,17:00:26,-0.25,-1.05,0,1.079,75.5,0,90
335,17:00:27,-0.3,-1.025,0.075,1.071,72.5,0,94.3
336,17:00:28,-0.25,-1,0.025,1.031,75.5,0,91.4
337,17:00:29,-0.3,-1.025,0.075,1.071,72.5,0,94.3
338,17:00:30,-0.3,-1.05,0.075,1.095,72.5,0,94.3
339,17:00:31,-0.3,-1.025,0.075,1.071,72.5,0,94.3
340,17:00:32,-0.3,-1.1,0.075,1.143,72.5,0,94.3
341,17:00:33,-0.225,-1.025,0.05,1.051,77,0,92.9
342,17:00:34,-0.225,-1.025,0.05,1.051,77,0,92.9
343,17:00:35,-0.35,-1.025,0.1,1.088,69.5,0,95.7
344,17:00:36,-0.35,-1.05,0.075,1.109,69.5,0,94.3
345,17:00:37,-0.3,-1.025,0.05,1.069,72.5,0,92.9
346,17:00:38,-0.275,-1.05,0.025,1.086,74,0,91.4
347,17:00:39,-0.25,-1.025,0.075,1.058,75.5,0,94.3
348,17:00:40,-0.25,-1.075,0.025,1.104,75.5,0,91.4
349,17:00:41,-0.275,-1.025,0.05,1.062,74,0,92.9
350,17:00:42,-0.3,-1.025,0.05,1.069,72.5,0,92.9
351,17:00:43,-0.25,-1.025,0.05,1.056,75.5,0,92.9
352,17:00:44,-0.275,-1.075,0.075,1.112,74,0,94.3
353,17:00:45,-0.3,-1.075,0.075,1.119,72.5,0,94.3
354,17:00:46,-0.25,-1,0.05,1.032,75.5,0,92.9
355,17:00:47,-0.3,-1.025,0.05,1.069,72.5,0,92.9
356,17:00:48,-0.3,-1.05,0.05,1.093,72.5,0,92.9
357,17:00:49,-0.225,-1.025,0.05,1.051,77,0,92.9
358,17:00:50,-0.225,-1.1,0.025,1.123,77,0,91.4
359,17:00:51,-0.2,-1.025,0.025,1.045,78.5,0,91.4
360,17:00:52,-0.25,-0.975,0.025,1.007,75.5,12.8,91.4
361,17:00:53,-0.25,-1,0.025,1.031,75.5,0,91.4
362,17:00:54,-0.25,-1.025,0.025,1.055,75.5,0,91.4
363,17:00:55,-0.3,-1.05,0.025,1.092,72.5,0,91.4
364,17:00:56,-0.25,-1.075,-0.025,1.104,75.5,0,88.6
365,17:00:57,-0.225,-0.975,0,1.001,77,12.8,90
366,17:00:58,-0.2,-0.975,0.025,0.996,78.5,12.8,91.4
367,17:00:59,-0.25,-1.025,0,1.055,75.5,0,90
368,17:01:00,-0.25,-1.125,-0.075,1.155,75.5,0,85.7
369,17:01:01,-0.2,-1,0.025,1.02,78.5,0,91.4
370,17:01:02,-0.25,-0.975,0.075,1.009,75.5,12.8,94.3
371,17:01:03,-0.325,-1.05,0.025,1.099,71,0,91.4
372,17:01:04,-0.225,-1.025,0,1.049,77,0,90
373,17:01:05,-0.2,-1.05,0.025,1.069,78.5,0,91.4
374,17:01:06,-0.25,-1,0.1,1.036,75.5,0,95.7
375,17:01:07,-0.275,-1.025,0.05,1.062,74,0,92.9
376,17:01:08,-0.225,-1,0.025,1.025,77,0,91.4
377,17:01:09,-0.2,-1,0.025,1.02,78.5,0,91.4
378,17:01:10,-0.3,-1.025,0.025,1.068,72.5,0,91.4
379,17:01:11,-0.3,-1.025,0.025,1.068,72.5,0,91.4
380,17:01:12,-0.225,-1,0.025,1.025,77,0,91.4
381,17:01:13,-0.225,-1.025,0.05,1.051,77,0,92.9
382,17:01:14,-0.225,-1.1,0.025,1.123,77,0,91.4
383,17:01:15,-0.275,-1.025,0.025,1.062,74,0,91.4
384,17:01:16,-0.225,-0.95,0,0.976,77,18.2,90
385,17:01:17,-0.25,-1,0.1,1.036,75.5,0,95.7
386,17:01:18,-0.225,-1.025,0.025,1.05,77,0,91.4
387,17:01:19,-0.25,-1.05,-0.075,1.082,75.5,0,85.7
