Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
69,9:13:38,0.1,0.025,-1.125,1.13,95.7,91.4,0
70,9:13:39,0.1,0.05,-1.125,1.131,95.7,92.9,0
71,9:13:40,0.1,0.05,-1.1,1.106,95.7,92.9,0
72,9:13:41,0.1,0.05,-1.125,1.131,95.7,92.9,0
73,9:13:42,0.1,0.05,-1.1,1.106,95.7,92.9,0
74,9:13:43,0.1,0.025,-1.125,1.13,95.7,91.4,0
75,9:13:44,0.1,0.025,-1.125,1.13,95.7,91.4,0
76,9:13:45,0.1,0.025,-1.125,1.13,95.7,91.4,0
77,9:13:46,0.125,0.025,-1.125,1.132,97.2,91.4,0
78,9:13:47,0.1,0.025,-1.125,1.13,95.7,91.4,0
79,9:13:48,0.1,0.025,-1.125,1.13,95.7,91.4,0
80,9:13:49,0.1,0.05,-1.125,1.131,95.7,92.9,0
81,9:13:50,0.1,0.05,-1.075,1.081,95.7,92.9,0
82,9:13:51,0.1,0.05,-1.125,1.131,95.7,92.9,0
83,9:13:52,0.125,0.025,-1.075,1.083,97.2,91.4,0
84,9:13:53,0.125,0.025,-1.075,1.083,97.2,91.4,0
85,9:13:54,0.125,0.05,-1.125,1.133,97.2,92.9,0
86,9:13:55,0.1,0.05,-1.1,1.106,95.7,92.9,0
87,9:13:56,0.1,0.05,-1.075,1.081,95.7,92.9,0
88,9:13:57,0.1,0.025,-1.075,1.08,95.7,91.4,0
89,9:13:58,0.1,0.05,-1.125,1.131,95.7,92.9,0
90,9:13:59,0.1,0.05,-1.175,1.18,95.7,92.9,0
91,9:14:00,0.1,0.05,-1.15,1.155,95.7,92.9,0
92,9:14:01,0.125,0.025,-1.1,1.107,97.2,91.4,0
93,9:14:02,0.125,0.025,-1.1,1.107,97.2,91.4,0
94,9:14:03,0.125,0.025,-1.1,1.107,97.2,91.4,0
95,9:14:04,-0.25,-0.175,0.9,0.95,75.5,79.9,154.2
96,9:14:05,-0.15,-0.175,0.925,0.953,81.4,79.9,157.7
97,9:14:06,0.45,0.325,-1.125,1.254,116.7,109,0
98,9:14:07,0.4,-0.4,0.875,1.042,113.6,66.4,151
99,9:14:08,0.025,0.475,0.875,0.996,91.4,118.4,151
100,9:14:09,-0.15,0.25,0.925,0.97,81.4,104.5,157.7
101,9:14:10,-0.175,0.65,0.65,0.936,79.9,130.5,130.5
102,9:14:11,-0.175,0.675,0.6,0.92,79.9,132.5,126.9
103,9:14:12,-0.15,0.675,0.6,0.915,81.4,132.5,126.9
104,9:14:13,-0.175,0.275,0.4,0.516,79.9,106,113.6
105,9:14:14,0.15,-0.1,0.95,0.967,98.6,84.3,161.8
106,9:14:15,0.125,-0.125,0.9,0.917,97.2,82.8,154.2
107,9:14:16,0.1,-0.15,0.9,0.918,95.7,81.4,154.2
108,9:14:17,0.1,-0.15,0.925,0.942,95.7,81.4,157.7
109,9:14:18,0.125,-0.125,0.925,0.942,97.2,82.8,157.7
110,9:14:19,0.125,-0.125,0.925,0.942,97.2,82.8,157.7
111,9:14:20,0.15,-0.175,0.925,0.953,98.6,79.9,157.7
112,9:14:21,0.125,-0.125,0.925,0.942,97.2,82.8,157.7
113,9:14:22,0.125,-0.125,0.925,0.942,97.2,82.8,157.7
114,9:14:23,0.1,-0.125,0.925,0.939,95.7,82.8,157.7
115,9:14:24,0.125,-0.125,0.925,0.942,97.2,82.8,157.7
116,9:14:25,0.1,-0.125,0.925,0.939,95.7,82.8,157.7
117,9:14:26,0.15,-0.125,0.95,0.97,98.6,82.8,161.8
118,9:14:27,0.15,-0.125,0.925,0.945,98.6,82.8,157.7
119,9:14:28,0.1,-0.125,0.9,0.914,95.7,82.8,154.2
120,9:14:29,0.125,-0.125,0.925,0.942,97.2,82.8,157.7
121,9:14:30,0.15,-0.125,0.95,0.97,98.6,82.8,161.8
122,9:14:31,0.125,-0.125,0.925,0.942,97.2,82.8,157.7
123,9:14:32,0.1,-0.125,0.9,0.914,95.7,82.8,154.2
124,9:14:33,0.125,-0.125,0.925,0.942,97.2,82.8,157.7
125,9:14:34,0.15,-0.125,0.95,0.97,98.6,82.8,161.8
126,9:14:35,0.15,-0.125,0.925,0.945,98.6,82.8,157.7
127,9:14:36,0.125,-0.125,0.9,0.917,97.2,82.8,154.2
128,9:14:37,0.125,-0.125,0.925,0.942,97.2,82.8,157.7
129,9:14:38,0.1,-0.125,0.925,0.939,95.7,82.8,157.7
130,9:14:39,0.125,-0.125,0.925,0.942,97.2,82.8,157.7
131,9:14:40,0.15,-0.175,0.925,0.953,98.6,79.9,157.7
132,9:14:41,0.1,-0.125,0.9,0.914,95.7,82.8,154.2
133,9:14:42,0.1,-0.15,0.9,0.918,95.7,81.4,154.2
134,9:14:43,0.15,-0.125,0.95,0.97,98.6,82.8,161.8
135,9:14:44,0.125,-0.125,0.925,0.942,97.2,82.8,157.7
136,9:14:45,0.125,-0.125,0.9,0.917,97.2,82.8,154.2
137,9:14:46,0.1,-0.125,0.9,0.914,95.7,82.8,154.2
138,9:14:47,-0.5,0.025,0.625,0.801,60,91.4,128.7
139,9:14:48,0.175,-1.175,0.025,1.188,100.1,0,91.4
140,9:14:49,0.025,-0.975,-0.65,1.172,91.4,12.8,49.5
141,9:14:50,-0.3,-0.525,-0.9,1.084,72.5,58.3,25.8
142,9:14:51,0,-0.1,-0.95,0.955,90,84.3,18.2
143,9:14:52,-0.025,-0.45,-1.125,1.212,88.6,63.3,0
144,9:14:53,0.025,-0.4,-1.175,1.241,91.4,66.4,0
145,9:14:54,-0.075,-0.725,-0.75,1.046,85.7,43.5,41.4
146,9:14:55,-0.15,-0.65,-0.575,0.881,81.4,49.5,54.9
147,9:14:56,0.75,-0.775,-0.9,1.405,138.6,39.2,25.8
148,9:14:57,-0.15,-0.775,-0.975,1.254,81.4,39.2,12.8
149,9:14:58,-0.6,-0.875,-0.825,1.344,53.1,29,34.4
150,9:14:59,-0.75,0.375,-1.4,1.632,41.4,112,0
151,9:15:00,0.45,-0.325,0.55,0.781,116.7,71,123.4
152,9:15:01,-0.1,-1.025,0.025,1.03,84.3,0,91.4
153,9:15:02,-0.15,-1.025,0.075,1.039,81.4,0,94.3
154,9:15:03,-0.15,-1.025,0.025,1.036,81.4,0,91.4
155,9:15:04,-0.1,-1.025,0.025,1.03,84.3,0,91.4
156,9:15:05,-0.15,-1.075,0.05,1.087,81.4,0,92.9
157,9:15:06,-0.1,-1.025,0.025,1.03,84.3,0,91.4
158,9:15:07,-0.125,-1,0.05,1.009,82.8,0,92.9
159,9:15:08,-0.15,-1.025,0.05,1.037,81.4,0,92.9
160,9:15:09,-0.15,-1.075,0.025,1.086,81.4,0,91.4
161,9:15:10,-0.15,-1.075,0.05,1.087,81.4,0,92.9
162,9:15:11,-0.1,-1.05,0.025,1.055,84.3,0,91.4
163,9:15:12,-0.125,-1,0.05,1.009,82.8,0,92.9
164,9:15:13,-0.15,-1.025,0.05,1.037,81.4,0,92.9
165,9:15:14,-0.15,-1.025,0.05,1.037,81.4,0,92.9
166,9:15:15,-0.15,-1.05,0.05,1.062,81.4,0,92.9
167,9:15:16,-0.15,-1.025,0.025,1.036,81.4,0,91.4
168,9:15:17,-0.1,-1.025,0.025,1.03,84.3,0,91.4
169,9:15:18,-0.1,-1.025,0.025,1.03,84.3,0,91.4
170,9:15:19,-0.15,-1.075,0.025,1.086,81.4,0,91.4
171,9:15:20,-0.15,-1.025,0.025,1.036,81.4,0,91.4
172,9:15:21,-0.075,-1.15,0.025,1.153,85.7,0,91.4
173,9:15:22,-0.15,-0.975,0,0.986,81.4,12.8,90
174,9:15:23,-0.225,-1.05,-0.05,1.075,77,0,87.1
175,9:15:24,-0.175,-1.1,-0.075,1.116,79.9,0,85.7
176,9:15:25,-0.1,-1.075,-0.075,1.082,84.3,0,85.7
177,9:15:26,-0.15,-1.05,-0.075,1.063,81.4,0,85.7
178,9:15:27,-0.15,-1.05,-0.05,1.062,81.4,0,87.1
179,9:15:28,-0.1,-1.025,-0.075,1.033,84.3,0,85.7
180,9:15:29,-0.175,-1.1,-0.025,1.114,79.9,0,88.6
181,9:15:30,-0.15,-1.025,-0.075,1.039,81.4,0,85.7
182,9:15:31,-0.125,-0.975,-0.05,0.984,82.8,12.8,87.1
183,9:15:32,-0.125,-1.05,-0.075,1.06,82.8,0,85.7
184,9:15:33,-0.15,-1.075,-0.075,1.088,81.4,0,85.7
185,9:15:34,-0.15,-1.1,-0.05,1.111,81.4,0,87.1
186,9:15:35,-0.1,-1.05,-0.075,1.057,84.3,0,85.7
187,9:15:36,-0.125,-1,-0.025,1.008,82.8,0,88.6
188,9:15:37,-0.125,-1.05,-0.075,1.06,82.8,0,85.7
189,9:15:38,-0.125,-1.1,-0.025,1.107,82.8,0,88.6
190,9:15:39,-0.15,-1.05,-0.025,1.061,81.4,0,88.6
191,9:15:40,-0.1,-1.05,-0.075,1.057,84.3,0,85.7
192,9:15:41,-0.15,-1.025,-0.05,1.037,81.4,0,87.1
193,9:15:42,-0.1,-1.025,-0.05,1.031,84.3,0,87.1
194,9:15:43,-0.1,-1.075,-0.075,1.082,84.3,0,85.7
195,9:15:44,-0.1,-1.075,-0.075,1.082,84.3,0,85.7
196,9:15:45,-0.1,-1.05,-0.1,1.059,84.3,0,84.3
197,9:15:46,-0.15,-1.05,-0.05,1.062,81.4,0,87.1
198,9:15:47,-0.125,-1.075,-0.05,1.083,82.8,0,87.1
199,9:15:48,-0.125,-1.1,-0.05,1.108,82.8,0,87.1
200,9:15:49,-0.1,-1.05,-0.05,1.056,84.3,0,87.1
201,9:15:50,-0.075,-1.05,-0.125,1.06,85.7,0,82.8
202,9:15:51,-0.15,-1.025,-0.075,1.039,81.4,0,85.7
203,9:15:52,-0.125,-1.05,-0.025,1.058,82.8,0,88.6
204,9:15:53,-0.15,-1.075,-0.1,1.09,81.4,0,84.3
205,9:15:54,-0.1,-1,-0.05,1.006,84.3,0,87.1
206,9:15:55,-0.125,-1,-0.075,1.011,82.8,0,85.7
207,9:15:56,-0.15,-1.025,-0.05,1.037,81.4,0,87.1
208,9:15:57,-0.125,-1.075,-0.05,1.083,82.8,0,87.1
209,9:15:58,-0.1,-1.025,-0.05,1.031,84.3,0,87.1
210,9:15:59,-0.1,-1,-0.1,1.01,84.3,0,84.3
211,9:16:00,-0.1,-1.05,-0.1,1.059,84.3,0,84.3
212,9:16:01,-0.15,-1.075,-0.1,1.09,81.4,0,84.3
213,9:16:02,-0.15,-1.025,-0.05,1.037,81.4,0,87.1
214,9:16:03,-0.1,-1.025,-0.05,1.031,84.3,0,87.1
215,9:16:04,-0.125,-1.025,-0.075,1.035,82.8,0,85.7
216,9:16:05,-0.15,-1.025,-0.075,1.039,81.4,0,85.7
217,9:16:06,-0.125,-1.025,-0.1,1.037,82.8,0,84.3
218,9:16:07,-0.1,-1.05,-0.075,1.057,84.3,0,85.7
219,9:16:08,-0.1,-0.975,-0.25,1.011,84.3,12.8,75.5
220,9:16:09,-0.15,-0.975,-0.2,1.007,81.4,12.8,78.5
221,9:16:10,-0.125,-1.05,-0.075,1.06,82.8,0,85.7
222,9:16:11,-0.1,-1,-0.025,1.005,84.3,0,88.6
223,9:16:12,-0.125,-1,-0.05,1.009,82.8,0,87.1
224,9:16:13,-0.1,-1.025,-0.1,1.035,84.3,0,84.3
225,9:16:14,-0.15,-1.05,-0.05,1.062,81.4,0,87.1
226,9:16:15,-0.175,-1.075,-0.025,1.089,79.9,0,88.6
227,9:16:16,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
228,9:16:17,-0.125,-1.025,-0.025,1.033,82.8,0,88.6
229,9:16:18,-0.125,-1.025,-0.025,1.033,82.8,0,88.6
230,9:16:19,-0.125,-1.025,-0.025,1.033,82.8,0,88.6
231,9:16:20,-0.15,-1.025,-0.075,1.039,81.4,0,85.7
232,9:16:21,-0.15,-1.025,-0.05,1.037,81.4,0,87.1
233,9:16:22,-0.125,-1.075,-0.075,1.085,82.8,0,85.7
234,9:16:23,-0.125,-1.075,-0.025,1.083,82.8,0,88.6
235,9:16:24,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
236,9:16:25,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
237,9:16:26,-0.125,-1.025,0,1.033,82.8,0,90
238,9:16:27,-0.175,-1.05,-0.025,1.065,79.9,0,88.6
239,9:16:28,-0.175,-1.1,-0.05,1.115,79.9,0,87.1
240,9:16:29,-0.125,-1.025,-0.075,1.035,82.8,0,85.7
241,9:16:30,-0.125,-1.025,-0.025,1.033,82.8,0,88.6
242,9:16:31,-0.175,-1.075,-0.025,1.089,79.9,0,88.6
243,9:16:32,-0.175,-1.075,-0.025,1.089,79.9,0,88.6
244,9:16:33,-0.125,-1.025,-0.025,1.033,82.8,0,88.6
245,9:16:34,-0.125,-1.025,-0.025,1.033,82.8,0,88.6
246,9:16:35,-0.1,-1,-0.025,1.005,84.3,0,88.6
247,9:16:36,-0.675,-0.975,0.125,1.192,47.5,12.8,97.2
248,9:16:37,-0.75,-0.475,0.525,1.031,41.4,61.6,121.7
249,9:16:38,-1.125,-0.375,0.075,1.188,0,68,94.3
250,9:16:39,-0.95,-0.325,-0.025,1.004,18.2,71,88.6
251,9:16:40,-0.975,-0.475,0,1.085,12.8,61.6,90
252,9:16:41,-1.625,-1.375,0.775,2.265,0,0,140.8
253,9:16:42,-1.025,-0.5,0,1.14,0,60,90
254,9:16:43,-1.125,-0.725,-0.075,1.34,0,43.5,85.7
255,9:16:44,-0.65,0.75,0.275,1.03,49.5,138.6,106
256,9:16:45,-0.925,0.3,0.075,0.975,22.3,107.5,94.3
257,9:16:46,-1.15,0.3,0.125,1.195,0,107.5,97.2
258,9:16:47,-0.975,0.325,0.125,1.035,12.8,109,97.2
259,9:16:48,-1.15,0.35,0.15,1.211,0,110.5,98.6
260,9:16:49,-1.05,0.225,0.075,1.076,0,103,94.3
261,9:16:50,-0.85,0.225,0.325,0.937,31.8,103,109
262,9:16:51,-1.05,0.125,0.425,1.14,0,97.2,115.2
263,9:16:52,-0.925,-0.475,0.175,1.054,22.3,61.6,100.1
264,9:16:53,-0.925,-0.575,0.15,1.099,22.3,54.9,98.6
265,9:16:54,-0.925,-0.175,0.3,0.988,22.3,79.9,107.5
266,9:16:55,-1.05,-0.45,0.225,1.164,0,63.3,103
267,9:16:56,-1,-0.55,0.075,1.144,0,56.6,94.3
268,9:16:57,-0.975,-0.5,0.1,1.1,12.8,60,95.7
269,9:16:58,-1,-0.525,0.125,1.136,0,58.3,97.2
270,9:16:59,-0.975,-0.525,0.15,1.117,12.8,58.3,98.6
271,9:17:00,-0.975,-0.525,0.125,1.114,12.8,58.3,97.2
272,9:17:01,-1,-0.5,0.15,1.128,0,60,98.6
273,9:17:02,-0.95,-0.5,0.1,1.078,18.2,60,95.7
274,9:17:03,-0.95,-0.475,0.175,1.076,18.2,61.6,100.1
275,9:17:04,-0.975,-0.5,0.2,1.114,12.8,60,101.5
276,9:17:05,-1,-0.475,0.2,1.125,0,61.6,101.5
277,9:17:06,-1,-0.525,0,1.129,0,58.3,90
278,9:17:07,-0.75,-0.4,0.15,0.863,41.4,66.4,98.6
279,9:17:08,-0.95,-0.4,0.075,1.034,18.2,66.4,94.3
280,9:17:09,-0.925,-0.4,0.1,1.013,22.3,66.4,95.7
281,9:17:10,-0.975,-0.4,0.275,1.089,12.8,66.4,106
282,9:17:11,-1.225,-0.225,0.475,1.333,0,77,118.4
283,9:17:12,-1.35,-0.35,0.575,1.509,0,69.5,125.1
284,9:17:13,-1.125,-0.475,0.325,1.264,0,61.6,109
285,9:17:14,-1.025,-0.4,0.25,1.128,0,66.4,104.5
286,9:17:15,-1.025,-0.4,0.35,1.155,0,66.4,110.5
287,9:17:16,-0.85,-0.35,0.175,0.936,31.8,69.5,100.1
288,9:17:17,-0.95,-0.425,0.2,1.06,18.2,64.8,101.5
289,9:17:18,-1,-0.425,0.325,1.134,0,64.8,109
290,9:17:19,-0.875,-0.55,0.1,1.038,29,56.6,95.7
291,9:17:20,-0.975,-0.275,0.35,1.072,12.8,74,110.5
292,9:17:21,-1.075,-0.225,0.4,1.169,0,77,113.6
293,9:17:22,-1.125,-0.525,0.225,1.262,0,58.3,103
294,9:17:23,-0.75,-0.4,0.15,0.863,41.4,66.4,98.6
295,9:17:24,-1.175,-0.5,0.25,1.301,0,60,104.5
296,9:17:25,-1.225,-0.125,0,1.231,0,82.8,90
297,9:17:26,-1,-0.175,-0.3,1.059,0,79.9,72.5
298,9:17:27,-1.05,-0.275,-0.375,1.148,0,74,68
299,9:17:28,-1.025,-0.3,-0.35,1.124,0,72.5,69.5
300,9:17:29,-1,-0.275,-0.3,1.08,0,74,72.5
301,9:17:30,-0.75,-0.4,-0.2,0.873,41.4,66.4,78.5
302,9:17:31,-0.125,0.075,-0.45,0.473,82.8,94.3,63.3
303,9:17:32,-0.575,0.8,-0.15,0.997,54.9,143.1,81.4
304,9:17:33,-0.75,0.1,-0.225,0.789,41.4,95.7,77
305,9:17:34,-1.025,0.1,-0.3,1.073,0,95.7,72.5
306,9:17:35,-1.2,0.85,-0.4,1.524,0,148.2,66.4
307,9:17:36,-1.125,0.15,-0.3,1.174,0,98.6,72.5
308,9:17:37,-1,0.075,-0.325,1.054,0,94.3,71
309,9:17:38,-1.05,0.125,-0.175,1.072,0,97.2,79.9
310,9:17:39,-1.075,0.1,-0.325,1.127,0,95.7,71
311,9:17:40,-0.95,0.1,-0.275,0.994,18.2,95.7,74
312,9:17:41,0.175,0.675,-0.675,0.971,100.1,132.5,47.5
313,9:17:42,-0.025,0.8,-0.7,1.063,88.6,143.1,45.6
314,9:17:43,0.025,0.8,-0.7,1.063,91.4,143.1,45.6
315,9:17:44,0,0.85,-0.7,1.101,90,148.2,45.6
316,9:17:45,-0.025,0.825,-0.675,1.066,88.6,145.6,47.5
317,9:17:46,0,0.775,-0.7,1.044,90,140.8,45.6
318,9:17:47,-0.05,0.775,-0.675,1.029,87.1,140.8,47.5
319,9:17:48,-0.05,0.825,-0.75,1.116,87.1,145.6,41.4
320,9:17:49,-0.05,0.825,-0.725,1.099,87.1,145.6,43.5
321,9:17:50,-0.075,0.875,-0.7,1.123,85.7,151,45.6
322,9:17:51,0.05,0.775,-0.7,1.046,92.9,140.8,45.6
323,9:17:52,0,0.8,-0.7,1.063,90,143.1,45.6
324,9:17:53,0.025,0.775,-0.7,1.045,91.4,140.8,45.6
325,9:17:54,0.025,0.775,-0.675,1.028,91.4,140.8,47.5
326,9:17:55,-0.025,0.8,-0.725,1.08,88.6,143.1,43.5
327,9:17:56,0,0.775,-0.725,1.061,90,140.8,43.5
328,9:17:57,-0.1,0.8,-0.7,1.068,84.3,143.1,45.6
329,9:17:58,0,0.8,-0.7,1.063,90,143.1,45.6
330,9:17:59,0.025,0.725,-0.675,0.991,91.4,136.5,47.5
331,9:18:00,0.025,0.775,-0.65,1.012,91.4,140.8,49.5
332,9:18:01,0,0.775,-0.7,1.044,90,140.8,45.6
333,9:18:02,0.025,0.75,-0.675,1.009,91.4,138.6,47.5
334,9:18:03,0,0.725,-0.65,0.974,90,136.5,49.5
335,9:18:04,-0.025,0.725,-0.725,1.026,88.6,136.5,43.5
336,9:18:05,-0.075,0.8,-0.725,1.082,85.7,143.1,43.5
337,9:18:06,0.05,0.8,-0.65,1.032,92.9,143.1,49.5
338,9:18:07,0.025,0.775,-0.65,1.012,91.4,140.8,49.5
339,9:18:08,-0.025,0.725,-0.65,0.974,88.6,136.5,49.5
340,9:18:09,0,0.675,-0.625,0.92,90,132.5,51.3
341,9:18:10,0,0.725,-0.7,1.008,90,136.5,45.6
342,9:18:11,-0.075,0.775,-0.7,1.047,85.7,140.8,45.6
343,9:18:12,-0.025,0.75,-0.7,1.026,88.6,138.6,45.6
344,9:18:13,0,0.75,-0.675,1.009,90,138.6,47.5
345,9:18:14,0.025,0.75,-0.65,0.993,91.4,138.6,49.5
346,9:18:15,0.05,0.725,-0.65,0.975,92.9,136.5,49.5
347,9:18:16,0.025,0.775,-0.7,1.045,91.4,140.8,45.6
348,9:18:17,-0.025,0.75,-0.65,0.993,88.6,138.6,49.5
349,9:18:18,0,0.7,-0.675,0.972,90,134.4,47.5
350,9:18:19,-0.075,0.75,-0.7,1.029,85.7,138.6,45.6
351,9:18:20,-0.05,0.775,-0.7,1.046,87.1,140.8,45.6
352,9:18:21,-0.075,0.8,-0.675,1.049,85.7,143.1,47.5
353,9:18:22,0.025,0.725,-0.675,0.991,91.4,136.5,47.5
354,9:18:23,0.025,0.7,-0.65,0.956,91.4,134.4,49.5
355,9:18:24,0,0.75,-0.7,1.026,90,138.6,45.6
356,9:18:25,-0.025,0.8,-0.675,1.047,88.6,143.1,47.5
357,9:18:26,0.025,0.775,-0.7,1.045,91.4,140.8,45.6
358,9:18:27,-0.025,0.775,-0.7,1.045,88.6,140.8,45.6
359,9:18:28,0,0.775,-0.7,1.044,90,140.8,45.6
360,9:18:29,-0.125,0.8,-0.7,1.07,82.8,143.1,45.6
361,9:18:30,-0.025,0.8,-0.725,1.08,88.6,143.1,43.5
362,9:18:31,0.025,0.75,-0.65,0.993,91.4,138.6,49.5
363,9:18:32,0,0.75,-0.7,1.026,90,138.6,45.6
364,9:18:33,0.025,0.775,-0.65,1.012,91.4,140.8,49.5
365,9:18:34,0.025,0.725,-0.675,0.991,91.4,136.5,47.5
366,9:18:35,0,0.775,-0.65,1.011,90,140.8,49.5
367,9:18:36,0.05,0.75,-0.7,1.027,92.9,138.6,45.6
368,9:18:37,-0.025,0.825,-0.75,1.115,88.6,145.6,41.4
369,9:18:38,-0.075,0.8,-0.7,1.066,85.7,143.1,45.6
370,9:18:39,0.025,0.75,-0.675,1.009,91.4,138.6,47.5
371,9:18:40,0.025,0.725,-0.625,0.958,91.4,136.5,51.3
372,9:18:41,0,0.725,-0.65,0.974,90,136.5,49.5
373,9:18:42,0,0.775,-0.675,1.028,90,140.8,47.5
374,9:18:43,0,0.775,-0.7,1.044,90,140.8,45.6
375,9:18:44,0,0.725,-0.625,0.957,90,136.5,51.3
376,9:18:45,0,0.8,-0.725,1.08,90,143.1,43.5
377,9:18:46,-0.025,0.8,-0.7,1.063,88.6,143.1,45.6
378,9:18:47,-0.025,0.775,-0.7,1.045,88.6,140.8,45.6
379,9:18:48,0,0.775,-0.7,1.044,90,140.8,45.6
380,9:18:49,0,0.75,-0.65,0.992,90,138.6,49.5
381,9:18:50,-0.025,0.775,-0.7,1.045,88.6,140.8,45.6
382,9:18:51,-0.025,0.8,-0.65,1.031,88.6,143.1,49.5
383,9:18:52,0.025,0.75,-0.675,1.009,91.4,138.6,47.5
384,9:18:53,0.025,0.7,-0.7,0.99,91.4,134.4,45.6
385,9:18:54,0.025,0.7,-0.625,0.939,91.4,134.4,51.3
