Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
50,9:24:41,0.2,-0.15,1.05,1.079,101.5,81.4,180
51,9:24:42,0.2,-0.075,0.9,0.925,101.5,85.7,154.2
52,9:24:43,0.175,-0.075,0.825,0.847,100.1,85.7,145.6
53,9:24:44,0.15,-0.1,0.925,0.942,98.6,84.3,157.7
54,9:24:45,0.15,-0.175,1.1,1.124,98.6,79.9,180
55,9:24:46,0.2,-0.15,1.025,1.055,101.5,81.4,180
56,9:24:47,0.175,-0.1,0.85,0.874,100.1,84.3,148.2
57,9:24:48,0.15,-0.1,0.85,0.869,98.6,84.3,148.2
58,9:24:49,0.15,-0.125,0.925,0.945,98.6,82.8,157.7
59,9:24:50,0.175,-0.15,0.975,1.002,100.1,81.4,167.2
60,9:24:51,0.2,-0.125,1.025,1.052,101.5,82.8,180
61,9:24:52,0.25,-0.125,0.975,1.014,104.5,82.8,167.2
62,9:24:53,0.2,-0.1,0.9,0.927,101.5,84.3,154.2
63,9:24:54,0.15,-0.05,0.85,0.865,98.6,87.1,148.2
64,9:24:55,0.125,-0.075,0.925,0.936,97.2,85.7,157.7
65,9:24:56,0.175,-0.125,1.05,1.072,100.1,82.8,180
66,9:24:57,0.225,-0.125,1.025,1.057,103,82.8,180
67,9:24:58,0.225,-0.1,0.925,0.957,103,84.3,157.7
68,9:24:59,0.2,-0.125,0.85,0.882,101.5,82.8,148.2
69,9:25:00,0.175,-0.075,0.9,0.92,100.1,85.7,154.2
70,9:25:01,0.15,-0.125,1,1.019,98.6,82.8,180
71,9:25:02,0.15,-0.125,0.975,0.994,98.6,82.8,167.2
72,9:25:03,0.175,-0.1,0.975,0.996,100.1,84.3,167.2
73,9:25:04,0.2,-0.15,0.9,0.934,101.5,81.4,154.2
74,9:25:05,0.225,-0.15,0.925,0.964,103,81.4,157.7
75,9:25:06,0.2,-0.1,0.925,0.952,101.5,84.3,157.7
76,9:25:07,0.15,-0.075,0.9,0.915,98.6,85.7,154.2
77,9:25:08,0.15,-0.1,1,1.016,98.6,84.3,180
78,9:25:09,0.2,-0.125,1,1.027,101.5,82.8,180
79,9:25:10,0.225,-0.075,0.925,0.955,103,85.7,157.7
80,9:25:11,0.2,-0.075,0.875,0.901,101.5,85.7,151
81,9:25:12,0.15,-0.125,0.9,0.921,98.6,82.8,154.2
82,9:25:13,0.15,-0.125,1,1.019,98.6,82.8,180
83,9:25:14,0.175,-0.125,1.05,1.072,100.1,82.8,180
84,9:25:15,0.2,-0.075,0.95,0.974,101.5,85.7,161.8
85,9:25:16,0.2,-0.1,0.825,0.855,101.5,84.3,145.6
86,9:25:17,0.125,-0.075,0.85,0.862,97.2,85.7,148.2
87,9:25:18,0.125,-0.125,1.025,1.04,97.2,82.8,180
88,9:25:19,0.2,-0.125,1.05,1.076,101.5,82.8,180
89,9:25:20,0.225,-0.1,0.9,0.933,103,84.3,154.2
90,9:25:21,0.225,-0.075,0.875,0.907,103,85.7,151
91,9:25:22,0.2,-0.15,0.975,1.007,101.5,81.4,167.2
92,9:25:23,0.125,-0.125,0.975,0.991,97.2,82.8,167.2
93,9:25:24,0.1,-0.05,0.925,0.932,95.7,87.1,157.7
94,9:25:25,0.15,-0.1,0.95,0.967,98.6,84.3,161.8
95,9:25:26,0.225,-0.125,1,1.033,103,82.8,180
96,9:25:27,0.25,-0.175,0.975,1.022,104.5,79.9,167.2
97,9:25:28,0.25,-0.15,0.925,0.97,104.5,81.4,157.7
98,9:25:29,0.2,-0.125,0.875,0.906,101.5,82.8,151
99,9:25:30,0.125,-0.075,0.925,0.936,97.2,85.7,157.7
100,9:25:31,0.1,-0.05,0.95,0.957,95.7,87.1,161.8
101,9:25:32,0.15,-0.075,0.975,0.989,98.6,85.7,167.2
102,9:25:33,0.25,-0.15,1,1.042,104.5,81.4,180
103,9:25:34,0.275,-0.175,0.95,1.004,106,79.9,161.8
104,9:25:35,0.25,-0.1,0.875,0.915,104.5,84.3,151
105,9:25:36,1.025,0.225,0.05,1.051,180,103,92.9
106,9:25:37,0.525,0.025,-0.925,1.064,121.7,91.4,22.3
107,9:25:38,0.775,0.075,-0.7,1.047,140.8,94.3,45.6
108,9:25:39,0.9,0,-0.7,1.14,154.2,90,45.6
109,9:25:40,0.725,0.6,-0.225,0.968,136.5,126.9,77
110,9:25:41,1.25,0.8,-0.2,1.497,180,143.1,78.5
111,9:25:42,3.15,1.725,-1,3.728,180,180,0
112,9:25:43,0.45,0.575,-0.4,0.833,116.7,125.1,66.4
113,9:25:44,0.45,0.75,-0.875,1.237,116.7,138.6,29
114,9:25:45,0.25,1,-0.6,1.193,104.5,180,53.1
115,9:25:46,0.2,0.75,-0.325,0.842,101.5,138.6,71
116,9:25:47,0.5,0.5,-0.45,0.838,120,120,63.3
117,9:25:48,0.425,0.625,-0.35,0.833,115.2,128.7,69.5
118,9:25:49,0.475,0.825,-0.8,1.243,118.4,145.6,36.9
119,9:25:50,0.425,0.575,-0.325,0.785,115.2,125.1,71
120,9:25:51,0.475,0.9,-0.6,1.181,118.4,154.2,53.1
121,9:25:52,0.075,0.95,-0.825,1.26,94.3,161.8,34.4
122,9:25:53,0.475,0.725,-0.55,1.027,118.4,136.5,56.6
123,9:25:54,0.325,0.8,-0.6,1.051,109,143.1,53.1
124,9:25:55,0.6,0.825,-0.45,1.115,126.9,145.6,63.3
125,9:25:56,0.425,0.525,-0.4,0.785,115.2,121.7,66.4
126,9:25:57,0.225,0.7,-1,1.241,103,134.4,0
127,9:25:58,-0.4,0.775,0,0.872,66.4,140.8,90
128,9:25:59,-0.025,1.05,-0.5,1.163,88.6,180,60
129,9:26:00,0.2,0.825,-0.1,0.855,101.5,145.6,84.3
130,9:26:01,-0.125,1.125,-0.375,1.192,82.8,180,68
131,9:26:02,-0.425,0.125,-0.8,0.914,64.8,97.2,36.9
132,9:26:03,0.6,0.175,0.225,0.664,126.9,100.1,103
133,9:26:04,0.2,-1.1,1.5,1.871,101.5,0,180
134,9:26:05,0.1,-0.075,1.05,1.057,95.7,85.7,180
135,9:26:06,0.075,-0.025,1.05,1.053,94.3,88.6,180
136,9:26:07,0.1,-0.075,0.925,0.933,95.7,85.7,157.7
137,9:26:08,0.125,-0.075,0.9,0.912,97.2,85.7,154.2
138,9:26:09,0.125,-0.05,0.9,0.91,97.2,87.1,154.2
139,9:26:10,0.075,-0.075,0.975,0.981,94.3,85.7,167.2
140,9:26:11,0.075,-0.05,1.05,1.054,94.3,87.1,180
141,9:26:12,0.1,0.025,1.025,1.03,95.7,91.4,180
142,9:26:13,0.125,-0.125,0.9,0.917,97.2,82.8,154.2
143,9:26:14,0.1,-0.1,0.85,0.862,95.7,84.3,148.2
144,9:26:15,0.1,-0.075,1,1.008,95.7,85.7,180
145,9:26:16,0.075,0,1.075,1.078,94.3,90,180
146,9:26:17,0.1,-0.05,0.975,0.981,95.7,87.1,167.2
147,9:26:18,0.125,-0.075,0.85,0.862,97.2,85.7,148.2
148,9:26:19,0.1,-0.05,0.925,0.932,95.7,87.1,157.7
149,9:26:20,0.075,-0.075,1.025,1.03,94.3,85.7,180
150,9:26:21,0.1,-0.05,1.025,1.031,95.7,87.1,180
151,9:26:22,0.1,-0.075,0.95,0.958,95.7,85.7,161.8
152,9:26:23,0.1,-0.075,0.925,0.933,95.7,85.7,157.7
153,9:26:24,0.125,0.025,0.925,0.934,97.2,91.4,157.7
154,9:26:25,0.1,0,0.975,0.98,95.7,90,167.2
155,9:26:26,0.1,-0.025,1.025,1.03,95.7,88.6,180
156,9:26:27,0,-0.15,-1.1,1.11,90,81.4,0
157,9:26:28,0.175,-0.675,-0.8,1.061,100.1,47.5,36.9
158,9:26:29,0.1,-0.8,-0.825,1.154,95.7,36.9,34.4
159,9:26:30,0.4,0.525,-1.05,1.24,113.6,121.7,0
160,9:26:31,0.25,0.475,-0.7,0.882,104.5,118.4,45.6
161,9:26:32,0.075,0.75,-0.8,1.099,94.3,138.6,36.9
162,9:26:33,0.1,-0.375,-0.85,0.934,95.7,68,31.8
163,9:26:34,0,-1.025,0.075,1.028,90,0,94.3
164,9:26:35,-0.275,-0.9,-0.1,0.946,74,25.8,84.3
165,9:26:36,-0.375,-0.5,-0.875,1.075,68,60,29
166,9:26:37,-1.075,0.1,0.1,1.084,0,95.7,95.7
167,9:26:38,-1.05,0.025,-0.125,1.058,0,91.4,82.8
168,9:26:39,-0.5,0.3,-0.9,1.072,60,107.5,25.8
169,9:26:40,-0.175,0.325,-1.1,1.16,79.9,109,0
170,9:26:41,1.35,-0.375,0.85,1.639,180,68,148.2
171,9:26:42,-0.125,-0.825,0.4,0.925,82.8,34.4,113.6
172,9:26:43,0,-1.025,0,1.025,90,0,90
173,9:26:44,-0.05,-1.025,-0.275,1.062,87.1,0,74
174,9:26:45,-0.075,-1.05,-0.175,1.067,85.7,0,79.9
175,9:26:46,-0.075,-1.1,-0.25,1.131,85.7,0,75.5
176,9:26:47,-0.075,-1.025,-0.225,1.052,85.7,0,77
177,9:26:48,-0.075,-1.025,-0.275,1.064,85.7,0,74
178,9:26:49,-0.1,-0.975,-0.25,1.011,84.3,12.8,75.5
179,9:26:50,-0.075,-1.025,-0.175,1.043,85.7,0,79.9
180,9:26:51,-0.125,-1.075,-0.2,1.101,82.8,0,78.5
181,9:26:52,-0.075,-1.1,-0.25,1.131,85.7,0,75.5
182,9:26:53,-0.05,-1.025,-0.2,1.046,87.1,0,78.5
183,9:26:54,-0.1,-0.95,-0.175,0.971,84.3,18.2,79.9
184,9:26:55,-0.1,-1.05,-0.2,1.074,84.3,0,78.5
185,9:26:56,-0.15,-1.15,-0.3,1.198,81.4,0,72.5
186,9:26:57,-0.1,-0.975,-0.225,1.006,84.3,12.8,77
187,9:26:58,-0.075,-0.95,-0.175,0.969,85.7,18.2,79.9
188,9:26:59,-0.075,-0.975,-0.125,0.986,85.7,12.8,82.8
189,9:27:00,-0.15,-1.075,-0.125,1.093,81.4,0,82.8
190,9:27:01,-0.1,-1.1,-0.2,1.122,84.3,0,78.5
191,9:27:02,-0.05,-1,-0.225,1.026,87.1,0,77
192,9:27:03,-0.1,-0.975,-0.225,1.006,84.3,12.8,77
193,9:27:04,-0.075,-1.05,-0.25,1.082,85.7,0,75.5
194,9:27:05,-0.075,-1,-0.2,1.023,85.7,0,78.5
195,9:27:06,-0.075,-1.05,-0.175,1.067,85.7,0,79.9
196,9:27:07,-0.1,-1.075,-0.2,1.098,84.3,0,78.5
197,9:27:08,-0.1,-1.075,-0.2,1.098,84.3,0,78.5
198,9:27:09,-0.05,-0.975,-0.225,1.002,87.1,12.8,77
199,9:27:10,-0.025,-0.925,-0.225,0.952,88.6,22.3,77
200,9:27:11,-0.075,-1.025,-0.2,1.047,85.7,0,78.5
201,9:27:12,-0.15,-1.075,-0.2,1.104,81.4,0,78.5
202,9:27:13,-0.075,-1.1,-0.225,1.125,85.7,0,77
203,9:27:14,-0.1,-1.025,-0.225,1.054,84.3,0,77
204,9:27:15,-0.1,-1.025,-0.225,1.054,84.3,0,77
205,9:27:16,-0.1,-0.975,-0.225,1.006,84.3,12.8,77
206,9:27:17,-0.075,-1.025,-0.225,1.052,85.7,0,77
207,9:27:18,-0.1,-1.075,-0.175,1.094,84.3,0,79.9
208,9:27:19,-0.075,-1.025,-0.2,1.047,85.7,0,78.5
209,9:27:20,-0.025,-0.925,-0.175,0.942,88.6,22.3,79.9
210,9:27:21,-0.05,-1.025,-0.175,1.041,87.1,0,79.9
211,9:27:22,-0.15,-1.1,-0.225,1.133,81.4,0,77
212,9:27:23,-0.1,-1.075,-0.2,1.098,84.3,0,78.5
213,9:27:24,-0.05,-1,-0.2,1.021,87.1,0,78.5
214,9:27:25,-0.1,-0.975,-0.225,1.006,84.3,12.8,77
215,9:27:26,-0.075,-1.05,-0.2,1.072,85.7,0,78.5
216,9:27:27,-0.125,-1.075,-0.2,1.101,82.8,0,78.5
217,9:27:28,-0.075,-1.05,-0.2,1.072,85.7,0,78.5
218,9:27:29,-0.1,-1,-0.2,1.025,84.3,0,78.5
219,9:27:30,-0.1,-1,-0.2,1.025,84.3,0,78.5
220,9:27:31,-0.075,-1.075,-0.225,1.101,85.7,0,77
221,9:27:32,-0.075,-1.1,-0.225,1.125,85.7,0,77
222,9:27:33,-0.1,-0.975,-0.2,1,84.3,12.8,78.5
223,9:27:34,-0.05,-0.975,-0.225,1.002,87.1,12.8,77
224,9:27:35,-0.1,-1.075,-0.125,1.087,84.3,0,82.8
225,9:27:36,-0.1,-1.125,-0.2,1.147,84.3,0,78.5
226,9:27:37,-0.05,-1.05,-0.175,1.066,87.1,0,79.9
227,9:27:38,-0.025,-0.925,-0.2,0.947,88.6,22.3,78.5
228,9:27:39,-0.075,-1,-0.175,1.018,85.7,0,79.9
229,9:27:40,-0.125,-1.125,-0.175,1.145,82.8,0,79.9
230,9:27:41,-0.125,-1.125,-0.2,1.149,82.8,0,78.5
231,9:27:42,-0.05,-1.05,-0.25,1.081,87.1,0,75.5
232,9:27:43,-0.075,-1,-0.225,1.028,85.7,0,77
233,9:27:44,-0.075,-1,-0.15,1.014,85.7,0,81.4
234,9:27:45,-0.1,-1.025,-0.2,1.049,84.3,0,78.5
235,9:27:46,-0.125,-1.075,-0.225,1.105,82.8,0,77
236,9:27:47,-0.075,-1.1,-0.225,1.125,85.7,0,77
237,9:27:48,-0.075,-1.05,-0.225,1.076,85.7,0,77
238,9:27:49,-0.1,-1,-0.25,1.036,84.3,0,75.5
239,9:27:50,-0.05,-0.95,-0.175,0.967,87.1,18.2,79.9
240,9:27:51,-0.075,-1,-0.1,1.008,85.7,0,84.3
241,9:27:52,-0.1,-1.125,-0.1,1.134,84.3,0,84.3
242,9:27:53,-0.15,-1.1,-0.2,1.128,81.4,0,78.5
243,9:27:54,-0.1,-1.05,-0.225,1.078,84.3,0,77
244,9:27:55,-0.05,-0.95,-0.2,0.972,87.1,18.2,78.5
245,9:27:56,-0.1,-1,-0.125,1.013,84.3,0,82.8
246,9:27:57,-0.075,-1.025,-0.1,1.033,85.7,0,84.3
247,9:27:58,-0.1,-1.125,-0.125,1.136,84.3,0,82.8
248,9:27:59,-0.1,-1.075,-0.175,1.094,84.3,0,79.9
249,9:28:00,-0.1,-1.025,-0.125,1.037,84.3,0,82.8
250,9:28:01,-0.025,-0.95,-0.125,0.959,88.6,18.2,82.8
251,9:28:02,-0.075,-1.05,-0.15,1.063,85.7,0,81.4
252,9:28:03,-0.15,-1.1,-0.2,1.128,81.4,0,78.5
253,9:28:04,-0.1,-1.075,-0.175,1.094,84.3,0,79.9
254,9:28:05,-0.05,-0.95,-0.15,0.963,87.1,18.2,81.4
255,9:28:06,-0.1,-1.025,-0.15,1.041,84.3,0,81.4
256,9:28:07,-0.125,-1.075,-0.175,1.096,82.8,0,79.9
257,9:28:08,-0.075,-1.075,-0.2,1.096,85.7,0,78.5
258,9:28:09,-0.05,-1.025,-0.15,1.037,87.1,0,81.4
259,9:28:10,-0.1,-0.975,-0.175,0.996,84.3,12.8,79.9
260,9:28:11,-0.125,-1.05,-0.125,1.065,82.8,0,82.8
261,9:28:12,-0.1,-1.075,-0.175,1.094,84.3,0,79.9
262,9:28:13,-0.075,-1.05,-0.125,1.06,85.7,0,82.8
263,9:28:14,-0.05,-1,-0.15,1.012,87.1,0,81.4
264,9:28:15,-0.1,-1.025,-0.15,1.041,84.3,0,81.4
265,9:28:16,-0.075,-1.075,-0.2,1.096,85.7,0,78.5
266,9:28:17,-0.125,-1.075,-0.15,1.093,82.8,0,81.4
267,9:28:18,-0.075,-1,-0.1,1.008,85.7,0,84.3
268,9:28:19,-0.1,-1.025,-0.125,1.037,84.3,0,82.8
269,9:28:20,-0.1,-1.1,-0.2,1.122,84.3,0,78.5
270,9:28:21,-0.1,-1.025,-0.2,1.049,84.3,0,78.5
271,9:28:22,-0.075,-1,-0.15,1.014,85.7,0,81.4
272,9:28:23,-0.075,-1.025,-0.1,1.033,85.7,0,84.3
273,9:28:24,-0.175,-1.1,-0.075,1.116,79.9,0,85.7
274,9:28:25,-0.3,-0.95,-0.575,1.15,72.5,18.2,54.9
275,9:28:26,-0.85,-0.55,-0.575,1.164,31.8,56.6,54.9
276,9:28:27,-0.65,-0.775,-0.3,1.055,49.5,39.2,72.5
277,9:28:28,-0.475,-0.875,-0.1,1.001,61.6,29,84.3
278,9:28:29,-0.525,-0.925,-0.075,1.066,58.3,22.3,85.7
279,9:28:30,-0.525,-0.95,-0.1,1.09,58.3,18.2,84.3
280,9:28:31,-0.5,-0.95,-0.2,1.092,60,18.2,78.5
281,9:28:32,-0.525,-0.9,-0.2,1.061,58.3,25.8,78.5
282,9:28:33,-0.525,-0.925,-0.125,1.071,58.3,22.3,82.8
283,9:28:34,-0.5,-0.925,-0.075,1.054,60,22.3,85.7
284,9:28:35,-0.4,-0.825,0.05,0.918,66.4,34.4,92.9
285,9:28:36,-0.45,-0.925,-0.15,1.04,63.3,22.3,81.4
286,9:28:37,-1.125,-0.2,-1.375,1.788,0,78.5,0
287,9:28:38,-0.525,-0.9,-0.2,1.061,58.3,25.8,78.5
288,9:28:39,-0.525,-0.95,-0.175,1.099,58.3,18.2,79.9
289,9:28:40,-0.475,-0.925,-0.075,1.043,61.6,22.3,85.7
290,9:28:41,-0.45,-0.875,-0.15,0.995,63.3,29,81.4
291,9:28:42,-0.5,-0.975,-0.1,1.1,60,12.8,84.3
292,9:28:43,-0.525,-1.025,-0.125,1.158,58.3,0,82.8
293,9:28:44,-0.475,-0.975,-0.15,1.095,61.6,12.8,81.4
294,9:28:45,-0.425,-0.875,-0.175,0.988,64.8,29,79.9
295,9:28:46,-0.425,-0.875,-0.15,0.984,64.8,29,81.4
296,9:28:47,-0.475,-0.925,-0.15,1.051,61.6,22.3,81.4
297,9:28:48,-0.55,-1,-0.15,1.151,56.6,0,81.4
298,9:28:49,-0.525,-0.975,-0.15,1.117,58.3,12.8,81.4
299,9:28:50,-0.475,-0.9,-0.125,1.025,61.6,25.8,82.8
300,9:28:51,-0.475,-0.9,-0.175,1.033,61.6,25.8,79.9
301,9:28:52,-0.5,-0.925,-0.175,1.066,60,22.3,79.9
302,9:28:53,-0.525,-0.925,-0.1,1.068,58.3,22.3,84.3
303,9:28:54,-0.45,-0.95,-0.1,1.056,63.3,18.2,84.3
304,9:28:55,-0.55,-0.9,-0.225,1.078,56.6,25.8,77
305,9:28:56,-0.6,-0.825,-0.225,1.045,53.1,34.4,77
306,9:28:57,-0.675,-0.9,-0.2,1.143,47.5,25.8,78.5
307,9:28:58,-0.675,-0.825,-0.2,1.085,47.5,34.4,78.5
308,9:28:59,-0.7,-0.925,-0.2,1.177,45.6,22.3,78.5
309,9:29:00,-0.575,-0.725,-0.15,0.937,54.9,43.5,81.4
310,9:29:01,-0.7,-0.9,-0.2,1.158,45.6,25.8,78.5
311,9:29:02,-0.575,-0.925,-0.4,1.16,54.9,22.3,66.4
312,9:29:03,-0.7,-0.925,-0.3,1.198,45.6,22.3,72.5
313,9:29:04,-0.6,-0.775,-0.15,0.992,53.1,39.2,81.4
314,9:29:05,-0.725,-0.9,-0.1,1.16,43.5,25.8,84.3
315,9:29:06,-0.8,-0.925,0.05,1.224,36.9,22.3,92.9
316,9:29:07,-0.6,-0.9,-0.15,1.092,53.1,25.8,81.4
317,9:29:08,-0.725,-0.85,-0.1,1.122,43.5,31.8,84.3
318,9:29:09,-0.575,-0.725,-0.1,0.931,54.9,43.5,84.3
319,9:29:10,-0.575,-0.75,-0.15,0.957,54.9,41.4,81.4
320,9:29:11,-0.625,-0.825,-0.375,1.101,51.3,34.4,68
321,9:29:12,-0.725,-0.9,-0.2,1.173,43.5,25.8,78.5
322,9:29:13,-0.8,-0.925,-0.075,1.225,36.9,22.3,85.7
323,9:29:14,-0.65,-0.825,-0.075,1.053,49.5,34.4,85.7
324,9:29:15,-0.55,-0.575,-0.125,0.805,56.6,54.9,82.8
325,9:29:16,-0.45,-0.7,-0.3,0.885,63.3,45.6,72.5
326,9:29:17,-0.525,-0.7,-0.225,0.903,58.3,45.6,77
327,9:29:18,-0.475,-0.6,-0.275,0.813,61.6,53.1,74
328,9:29:19,-0.525,-0.625,-0.175,0.835,58.3,51.3,79.9
329,9:29:20,-0.525,-0.8,-0.575,1.116,58.3,36.9,54.9
330,9:29:21,-0.675,-0.9,-0.45,1.212,47.5,25.8,63.3
331,9:29:22,-0.775,-0.725,0.35,1.117,39.2,43.5,110.5
332,9:29:23,-0.575,-0.85,-0.3,1.069,54.9,31.8,72.5
333,9:29:24,-0.525,-0.925,-0.1,1.068,58.3,22.3,84.3
334,9:29:25,-0.8,-1.075,-0.5,1.43,36.9,0,60
335,9:29:26,-0.825,-0.675,-0.4,1.139,34.4,47.5,66.4
336,9:29:27,-0.5,-0.875,-0.225,1.033,60,29,77
337,9:29:28,-0.85,-0.975,-0.05,1.294,31.8,12.8,87.1
338,9:29:29,-0.525,-0.775,0.125,0.944,58.3,39.2,97.2
339,9:29:30,-0.475,-0.9,-0.05,1.019,61.6,25.8,87.1
340,9:29:31,-0.475,-0.975,-0.15,1.095,61.6,12.8,81.4
341,9:29:32,-0.5,-0.975,-0.15,1.106,60,12.8,81.4
342,9:29:33,-0.475,-0.925,-0.225,1.064,61.6,22.3,77
343,9:29:34,-0.5,-0.875,-0.2,1.027,60,29,78.5
344,9:29:35,-0.45,-0.925,0,1.029,63.3,22.3,90
345,9:29:36,-0.3,-0.725,0.3,0.84,72.5,43.5,107.5
346,9:29:37,-0.2,-1.025,0.3,1.087,78.5,0,107.5
347,9:29:38,-0.125,-1.075,-0.25,1.111,82.8,0,75.5
348,9:29:39,-0.2,-1.025,0.05,1.046,78.5,0,92.9
349,9:29:40,-0.125,-0.975,0.175,0.998,82.8,12.8,100.1
350,9:29:41,0.325,-0.975,0.125,1.035,109,12.8,97.2
351,9:29:42,0,-0.9,-0.4,0.985,90,25.8,66.4
352,9:29:43,-0.075,-1.025,0,1.028,85.7,0,90
353,9:29:44,-0.075,-0.975,0.1,0.983,85.7,12.8,95.7
354,9:29:45,-0.1,-1.075,0.1,1.084,84.3,0,95.7
355,9:29:46,-0.1,-1,0.1,1.01,84.3,0,95.7
356,9:29:47,-0.125,-1.05,0.05,1.059,82.8,0,92.9
357,9:29:48,-0.125,-1.025,-0.05,1.034,82.8,0,87.1
358,9:29:49,-0.05,-0.975,0.05,0.978,87.1,12.8,92.9
359,9:29:50,-0.15,-0.925,0.15,0.949,81.4,22.3,98.6
360,9:29:51,-0.125,-1.025,0.225,1.057,82.8,0,103
361,9:29:52,-0.075,-1.175,0.1,1.182,85.7,0,95.7
362,9:29:53,-0.075,-1.1,-0.025,1.103,85.7,0,88.6
363,9:29:54,-0.075,-1.025,0.05,1.029,85.7,0,92.9
364,9:29:55,-0.125,-0.925,0.1,0.939,82.8,22.3,95.7
365,9:29:56,-0.075,-1.025,0.1,1.033,85.7,0,95.7
366,9:29:57,-0.1,-1.05,0.125,1.062,84.3,0,97.2
367,9:29:58,-0.15,-0.95,0.15,0.973,81.4,18.2,98.6
368,9:29:59,-0.1,-0.975,0.05,0.981,84.3,12.8,92.9
369,9:30:00,-0.1,-1.025,0.1,1.035,84.3,0,95.7
370,9:30:01,-0.125,-1.025,0.025,1.033,82.8,0,91.4
371,9:30:02,-0.075,-1.075,0.025,1.078,85.7,0,91.4
372,9:30:03,-0.075,-1.025,0.05,1.029,85.7,0,92.9
373,9:30:04,-0.1,-0.9,0.1,0.911,84.3,25.8,95.7
374,9:30:05,-0.075,-0.975,0.15,0.989,85.7,12.8,98.6
375,9:30:06,-0.075,-1.125,0.15,1.137,85.7,0,98.6
376,9:30:07,-0.125,-1.075,0.075,1.085,82.8,0,94.3
377,9:30:08,-0.075,-0.975,0.025,0.978,85.7,12.8,91.4
378,9:30:09,-0.125,-0.95,0.1,0.963,82.8,18.2,95.7
379,9:30:10,-0.075,-1,0.1,1.008,85.7,0,95.7
380,9:30:11,-0.075,-1.1,0.175,1.116,85.7,0,100.1
