Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
71,7:14:26,0.125,-0.075,0.95,0.961,97.2,85.7,161.8
72,7:14:27,0.175,-0.075,1,1.018,100.1,85.7,180
73,7:14:28,0.175,-0.1,0.975,0.996,100.1,84.3,167.2
74,7:14:29,0.125,-0.025,0.9,0.909,97.2,88.6,154.2
75,7:14:30,0.1,0,0.9,0.906,95.7,90,154.2
76,7:14:31,0.1,-0.05,1,1.006,95.7,87.1,180
77,7:14:32,0.175,-0.1,1,1.02,100.1,84.3,180
78,7:14:33,0.2,-0.075,0.9,0.925,101.5,85.7,154.2
79,7:14:34,0.15,0,0.85,0.863,98.6,90,148.2
80,7:14:35,0.1,-0.025,0.925,0.931,95.7,88.6,157.7
81,7:14:36,0.125,-0.125,1.05,1.065,97.2,82.8,180
82,7:14:37,0.15,-0.05,1,1.012,98.6,87.1,180
83,7:14:38,0.125,-0.025,0.9,0.909,97.2,88.6,154.2
84,7:14:39,0.1,-0.05,0.975,0.981,95.7,87.1,167.2
85,7:14:40,0.125,-0.05,0.975,0.984,97.2,87.1,167.2
86,7:14:41,0.15,-0.025,0.925,0.937,98.6,88.6,157.7
87,7:14:42,0.15,-0.075,0.95,0.965,98.6,85.7,161.8
88,7:14:43,0.15,-0.125,1,1.019,98.6,82.8,180
89,7:14:44,0.175,-0.125,1,1.023,100.1,82.8,180
90,7:14:45,0.15,-0.05,0.9,0.914,98.6,87.1,154.2
91,7:14:46,0.1,0.075,0.85,0.859,95.7,94.3,148.2
92,7:14:47,0.1,-0.075,1,1.008,95.7,85.7,180
93,7:14:48,0.15,-0.125,1.1,1.117,98.6,82.8,180
94,7:14:49,0.15,-0.075,0.95,0.965,98.6,85.7,161.8
95,7:14:50,0.125,0,0.85,0.859,97.2,90,148.2
96,7:14:51,0.1,0.025,0.875,0.881,95.7,91.4,151
97,7:14:52,0.15,-0.1,1.025,1.041,98.6,84.3,180
98,7:14:53,0.2,-0.125,1.05,1.076,101.5,82.8,180
99,7:14:54,0.15,-0.075,0.925,0.94,98.6,85.7,157.7
100,7:14:55,0.1,-0.025,0.875,0.881,95.7,88.6,151
101,7:14:56,0.1,-0.025,0.925,0.931,95.7,88.6,157.7
102,7:14:57,0.1,0,0.975,0.98,95.7,90,167.2
103,7:14:58,0.125,0,0.925,0.933,97.2,90,157.7
104,7:14:59,0.175,-0.125,0.975,0.998,100.1,82.8,167.2
105,7:15:00,0.2,-0.15,1,1.031,101.5,81.4,180
106,7:15:01,0.175,-0.125,0.925,0.95,100.1,82.8,157.7
107,7:15:02,0.125,0,0.875,0.884,97.2,90,151
108,7:15:03,0.1,0.025,0.9,0.906,95.7,91.4,154.2
109,7:15:04,0.1,-0.025,0.975,0.98,95.7,88.6,167.2
110,7:15:05,0.125,-0.075,1.05,1.06,97.2,85.7,180
111,7:15:06,0.175,-0.125,0.975,0.998,100.1,82.8,167.2
112,7:15:07,0.175,-0.05,0.875,0.894,100.1,87.1,151
113,7:15:08,0.15,-0.05,0.9,0.914,98.6,87.1,154.2
114,7:15:09,0.1,-0.075,1,1.008,95.7,85.7,180
115,7:15:10,0.1,0,0.95,0.955,95.7,90,161.8
116,7:15:11,0.125,-0.075,0.975,0.986,97.2,85.7,167.2
117,7:15:12,0.125,-0.075,0.95,0.961,97.2,85.7,161.8
118,7:15:13,0.175,-0.05,0.925,0.943,100.1,87.1,157.7
119,7:15:14,0.175,-0.075,0.925,0.944,100.1,85.7,157.7
120,7:15:15,0.1,-0.05,0.95,0.957,95.7,87.1,161.8
121,7:15:16,0.1,-0.075,1,1.008,95.7,85.7,180
122,7:15:17,0.15,-0.05,0.95,0.963,98.6,87.1,161.8
123,7:15:18,0.15,-0.025,0.9,0.913,98.6,88.6,154.2
124,7:15:19,0.1,0,0.9,0.906,95.7,90,154.2
125,7:15:20,0.1,-0.1,1,1.01,95.7,84.3,180
126,7:15:21,0.15,-0.1,1.05,1.065,98.6,84.3,180
127,7:15:22,0.175,-0.075,0.975,0.993,100.1,85.7,167.2
128,7:15:23,0.15,-0.075,0.875,0.891,98.6,85.7,151
129,7:15:24,0.575,-0.325,-0.225,0.698,125.1,71,77
130,7:15:25,0.175,0.125,-1.225,1.244,100.1,97.2,0
131,7:15:26,0.15,0.1,-1.2,1.213,98.6,95.7,0
132,7:15:27,0.125,0.15,-1.15,1.166,97.2,98.6,0
133,7:15:28,0.125,-0.125,-1.2,1.213,97.2,82.8,0
134,7:15:29,0.125,-0.125,-1.2,1.213,97.2,82.8,0
135,7:15:30,0.1,-0.025,-1.1,1.105,95.7,88.6,0
136,7:15:31,0.1,0.05,-1.1,1.106,95.7,92.9,0
137,7:15:32,0.125,0.05,-1.2,1.208,97.2,92.9,0
138,7:15:33,0.15,0.025,-1.2,1.21,98.6,91.4,0
139,7:15:34,0.15,0,-1.175,1.185,98.6,90,0
140,7:15:35,-0.225,0.2,0.775,0.831,77,101.5,140.8
141,7:15:36,-0.125,0.2,-1.075,1.101,82.8,101.5,0
142,7:15:37,-0.05,0.15,-1,1.012,87.1,98.6,0
143,7:15:38,-0.025,0.275,-1.15,1.183,88.6,106,0
144,7:15:39,-0.1,0.175,-1.325,1.34,84.3,100.1,0
145,7:15:40,0,0.175,-1.2,1.213,90,100.1,0
146,7:15:41,0.1,0.175,-1.05,1.069,95.7,100.1,0
147,7:15:42,0.075,0.125,-1.2,1.209,94.3,97.2,0
148,7:15:43,-0.075,0.075,-1.25,1.254,85.7,94.3,0
149,7:15:44,0.2,0.55,-1.3,1.426,101.5,123.4,0
150,7:15:45,-0.075,0.4,-1.325,1.386,85.7,113.6,0
151,7:15:46,0.2,0.325,-1.175,1.235,101.5,109,0
152,7:15:47,-0.075,0.275,-1.225,1.258,85.7,106,0
153,7:15:48,-0.075,0.175,-1.025,1.043,85.7,100.1,0
154,7:15:49,0.075,0.275,-1.05,1.088,94.3,106,0
155,7:15:50,0.2,0.275,-1.3,1.344,101.5,106,0
156,7:15:51,0.075,0.125,-0.875,0.887,94.3,97.2,29
157,7:15:52,0.025,0.175,-0.975,0.991,91.4,100.1,12.8
158,7:15:53,-0.125,0.3,-0.9,0.957,82.8,107.5,25.8
159,7:15:54,0.1,0.275,-0.95,0.994,95.7,106,18.2
160,7:15:55,0.05,0.475,-1.025,1.131,92.9,118.4,0
161,7:15:56,0.025,0.3,-1,1.044,91.4,107.5,0
162,7:15:57,0.1,0.5,-1.025,1.145,95.7,120,0
163,7:15:58,-0.075,0.425,-1.1,1.182,85.7,115.2,0
164,7:15:59,-0.075,0.4,-1.175,1.243,85.7,113.6,0
165,7:16:00,-0.125,0.625,-1.1,1.271,82.8,128.7,0
166,7:16:01,0,0.275,-0.9,0.941,90,106,25.8
167,7:16:02,0.075,0.25,-0.8,0.842,94.3,104.5,36.9
168,7:16:03,0.025,0.125,-0.9,0.909,91.4,97.2,25.8
169,7:16:04,0.025,0.2,-1.1,1.118,91.4,101.5,0
170,7:16:05,-0.1,0.15,-1.325,1.337,84.3,98.6,0
171,7:16:06,0.175,0.15,-1.05,1.075,100.1,98.6,0
172,7:16:07,0.025,0.275,-1.1,1.134,91.4,106,0
173,7:16:08,0.075,0.025,-1.05,1.053,94.3,91.4,0
174,7:16:09,-0.125,0.15,-1.2,1.216,82.8,98.6,0
175,7:16:10,-0.225,0.225,-1.125,1.169,77,103,0
176,7:16:11,0.05,0.225,-1.15,1.173,92.9,103,0
177,7:16:12,0.025,0.025,-1.3,1.3,91.4,91.4,0
178,7:16:13,-0.125,-0.025,-1.15,1.157,82.8,88.6,0
179,7:16:14,-0.15,0.15,-1.1,1.12,81.4,98.6,0
180,7:16:15,0.175,0.275,-0.95,1.004,100.1,106,18.2
181,7:16:16,-0.3,0.425,-0.5,0.722,72.5,115.2,60
182,7:16:17,0.1,-0.075,-1.1,1.107,95.7,85.7,0
183,7:16:18,0.125,-0.025,-1.15,1.157,97.2,88.6,0
184,7:16:19,0.125,0.025,-1.15,1.157,97.2,91.4,0
185,7:16:20,0.15,0.025,-1.2,1.21,98.6,91.4,0
186,7:16:21,0.125,0.025,-1.2,1.207,97.2,91.4,0
187,7:16:22,0.125,0.025,-1.175,1.182,97.2,91.4,0
188,7:16:23,0.125,-0.025,-1.175,1.182,97.2,88.6,0
189,7:16:24,0.125,-0.05,-1.1,1.108,97.2,87.1,0
190,7:16:25,0.25,-0.025,-1.2,1.226,104.5,88.6,0
191,7:16:26,0.125,0,-1.175,1.182,97.2,90,0
192,7:16:27,0.15,0.025,-1.175,1.185,98.6,91.4,0
193,7:16:28,0.125,0.025,-1.175,1.182,97.2,91.4,0
194,7:16:29,0.125,-0.025,-1.1,1.107,97.2,88.6,0
195,7:16:30,0.1,0,-1.2,1.204,95.7,90,0
196,7:16:31,0.125,0,-1.175,1.182,97.2,90,0
197,7:16:32,0.125,-0.025,-1.125,1.132,97.2,88.6,0
198,7:16:33,0.125,-0.075,-1.1,1.11,97.2,85.7,0
199,7:16:34,0.125,0,-1.2,1.206,97.2,90,0
200,7:16:35,0.1,0.025,-1.2,1.204,95.7,91.4,0
201,7:16:36,0.125,0,-1.175,1.182,97.2,90,0
202,7:16:37,0.15,0,-1.125,1.135,98.6,90,0
203,7:16:38,0.125,0.025,-1.2,1.207,97.2,91.4,0
204,7:16:39,0.125,0.025,-1.25,1.256,97.2,91.4,0
205,7:16:40,0.125,-0.025,-1.15,1.157,97.2,88.6,0
206,7:16:41,0.125,-0.05,-1.1,1.108,97.2,87.1,0
207,7:16:42,0.125,-0.025,-1.2,1.207,97.2,88.6,0
208,7:16:43,0.125,0.05,-1.225,1.232,97.2,92.9,0
209,7:16:44,0.125,0.025,-1.15,1.157,97.2,91.4,0
210,7:16:45,0.125,-0.075,-1.025,1.035,97.2,85.7,0
211,7:16:46,0.15,-0.05,-1.175,1.186,98.6,87.1,0
212,7:16:47,0.125,0.05,-1.25,1.257,97.2,92.9,0
213,7:16:48,0.125,0.05,-1.25,1.257,97.2,92.9,0
214,7:16:49,0.125,0,-1.15,1.157,97.2,90,0
215,7:16:50,0.1,-0.025,-1.075,1.08,95.7,88.6,0
216,7:16:51,0.125,-0.075,-1.1,1.11,97.2,85.7,0
217,7:16:52,0.125,-0.05,-1.2,1.208,97.2,87.1,0
218,7:16:53,0.125,-0.025,-1.225,1.232,97.2,88.6,0
219,7:16:54,0.15,0.025,-1.2,1.21,98.6,91.4,0
220,7:16:55,0.15,0.075,-1.2,1.212,98.6,94.3,0
221,7:16:56,0.15,0.025,-1.15,1.16,98.6,91.4,0
222,7:16:57,0.125,-0.025,-1.175,1.182,97.2,88.6,0
223,7:16:58,0.1,-0.1,-1.175,1.183,95.7,84.3,0
224,7:16:59,0.125,-0.025,-1.175,1.182,97.2,88.6,0
225,7:17:00,0.125,0,-1.15,1.157,97.2,90,0
226,7:17:01,0.125,0.025,-1.15,1.157,97.2,91.4,0
227,7:17:02,0.125,0.025,-1.2,1.207,97.2,91.4,0
228,7:17:03,0.125,0,-1.125,1.132,97.2,90,0
229,7:17:04,0.125,-0.025,-1.2,1.207,97.2,88.6,0
230,7:17:05,0.125,0,-1.2,1.206,97.2,90,0
231,7:17:06,0.15,-0.025,-1.175,1.185,98.6,88.6,0
232,7:17:07,0.15,0,-1.175,1.185,98.6,90,0
233,7:17:08,0.125,0.025,-1.225,1.232,97.2,91.4,0
234,7:17:09,0.125,0.025,-1.175,1.182,97.2,91.4,0
235,7:17:10,0.125,0,-1.15,1.157,97.2,90,0
236,7:17:11,0.125,-0.025,-1.1,1.107,97.2,88.6,0
237,7:17:12,0.15,-0.075,-1.125,1.137,98.6,85.7,0
238,7:17:13,0.125,0,-1.25,1.256,97.2,90,0
239,7:17:14,0.15,0.025,-1.2,1.21,98.6,91.4,0
240,7:17:15,0.125,0.025,-1.15,1.157,97.2,91.4,0
241,7:17:16,0.125,-0.025,-1.15,1.157,97.2,88.6,0
242,7:17:17,0.125,-0.075,-1.125,1.134,97.2,85.7,0
243,7:17:18,0.1,-0.025,-1.175,1.18,95.7,88.6,0
244,7:17:19,0.125,0,-1.2,1.206,97.2,90,0
245,7:17:20,0.15,0,-1.1,1.11,98.6,90,0
246,7:17:21,0.125,0.05,-1.175,1.183,97.2,92.9,0
247,7:17:22,0.1,0.05,-1.2,1.205,95.7,92.9,0
248,7:17:23,0.125,-0.05,-1.1,1.108,97.2,87.1,0
249,7:17:24,0.1,-0.1,-1.05,1.059,95.7,84.3,0
250,7:17:25,0.125,-0.075,-1.125,1.134,97.2,85.7,0
251,7:17:26,0.125,0.025,-1.25,1.256,97.2,91.4,0
252,7:17:27,0.125,0.05,-1.2,1.208,97.2,92.9,0
253,7:17:28,0.15,0.05,-1.2,1.21,98.6,92.9,0
254,7:17:29,0.125,0,-1.1,1.107,97.2,90,0
255,7:17:30,0.125,-0.025,-1.15,1.157,97.2,88.6,0
256,7:17:31,0.125,-0.075,-1.175,1.184,97.2,85.7,0
257,7:17:32,0.125,-0.05,-1.15,1.158,97.2,87.1,0
258,7:17:33,0.125,0.025,-1.2,1.207,97.2,91.4,0
259,7:17:34,0.15,0.05,-1.2,1.21,98.6,92.9,0
260,7:17:35,0.15,0.05,-1.15,1.161,98.6,92.9,0
261,7:17:36,0.125,0.025,-1.15,1.157,97.2,91.4,0
262,7:17:37,0.1,-0.075,-1.2,1.206,95.7,85.7,0
263,7:17:38,0.125,-0.075,-1.125,1.134,97.2,85.7,0
264,7:17:39,0.15,-0.05,-1.1,1.111,98.6,87.1,0
265,7:17:40,0.125,0,-1.2,1.206,97.2,90,0
266,7:17:41,0.125,0.075,-1.225,1.234,97.2,94.3,0
267,7:17:42,0.125,0.075,-1.225,1.234,97.2,94.3,0
268,7:17:43,0.125,0.025,-1.1,1.107,97.2,91.4,0
269,7:17:44,0.125,-0.1,-1.1,1.112,97.2,84.3,0
270,7:17:45,0.1,-0.125,-1.125,1.136,95.7,82.8,0
271,7:17:46,0.125,-0.05,-1.2,1.208,97.2,87.1,0
272,7:17:47,0.15,0.025,-1.175,1.185,98.6,91.4,0
273,7:17:48,0.25,0.725,-0.4,0.865,104.5,136.5,66.4
274,7:17:49,0.6,-0.325,-0.7,0.978,126.9,71,45.6
275,7:17:50,0.375,-0.45,-1.1,1.246,112,63.3,0
276,7:17:51,0.325,-0.475,-0.825,1.006,109,61.6,34.4
277,7:17:52,-0.125,0.4,-0.925,1.016,82.8,113.6,22.3
278,7:17:53,-0.425,-0.5,-1.1,1.281,64.8,60,0
279,7:17:54,-0.15,-0.875,-0.725,1.146,81.4,29,43.5
280,7:17:55,0.05,-1.075,-0.225,1.099,92.9,0,77
281,7:17:56,-0.375,-0.725,0.575,0.998,68,43.5,125.1
282,7:17:57,0.075,0.725,0.525,0.898,94.3,136.5,121.7
283,7:17:58,-0.3,-0.725,-0.875,1.175,72.5,43.5,29
284,7:17:59,-0.125,0.225,0.975,1.008,82.8,103,167.2
285,7:18:00,0.025,-0.775,-0.625,0.996,91.4,39.2,51.3
286,7:18:01,0.3,-1.05,-0.1,1.097,107.5,0,84.3
287,7:18:02,-0.1,-0.825,0.5,0.97,84.3,34.4,120
288,7:18:03,0,-1.075,0.05,1.076,90,0,92.9
289,7:18:04,-0.1,-1.15,-0.05,1.155,84.3,0,87.1
290,7:18:05,-0.125,-1.125,0.025,1.132,82.8,0,91.4
291,7:18:06,-0.075,-0.95,0.075,0.956,85.7,18.2,94.3
292,7:18:07,-0.1,-0.975,0.1,0.985,84.3,12.8,95.7
293,7:18:08,-0.025,-0.975,0.1,0.98,88.6,12.8,95.7
294,7:18:09,-0.075,-1.075,0.025,1.078,85.7,0,91.4
295,7:18:10,-0.1,-1.1,-0.1,1.109,84.3,0,84.3
296,7:18:11,-0.075,-1.025,-0.05,1.029,85.7,0,87.1
297,7:18:12,-0.075,-1.025,0,1.028,85.7,0,90
298,7:18:13,-0.075,-1,0.075,1.006,85.7,0,94.3
299,7:18:14,0.025,-1.025,0.125,1.033,91.4,0,97.2
300,7:18:15,-0.075,-1.05,0.1,1.057,85.7,0,95.7
301,7:18:16,0,-0.6,0,0.6,90,53.1,90
302,7:18:17,-0.075,-1.075,-0.15,1.088,85.7,0,81.4
303,7:18:18,-0.075,-1.05,-0.2,1.072,85.7,0,78.5
304,7:18:19,-0.075,-1.025,-0.075,1.03,85.7,0,85.7
305,7:18:20,-0.1,-1.025,-0.025,1.03,84.3,0,88.6
306,7:18:21,-0.1,-0.975,0.025,0.98,84.3,12.8,91.4
307,7:18:22,-0.075,-1.025,-0.025,1.028,85.7,0,88.6
308,7:18:23,-0.125,-1.075,-0.15,1.093,82.8,0,81.4
309,7:18:24,-0.125,-1.1,-0.2,1.125,82.8,0,78.5
310,7:18:25,-0.075,-1.05,-0.175,1.067,85.7,0,79.9
311,7:18:26,-0.1,-1,-0.15,1.016,84.3,0,81.4
312,7:18:27,-0.1,-0.975,-0.125,0.988,84.3,12.8,82.8
313,7:18:28,-0.1,-1.075,-0.125,1.087,84.3,0,82.8
314,7:18:29,-0.075,-1.1,-0.175,1.116,85.7,0,79.9
315,7:18:30,-0.05,-1.025,-0.125,1.034,87.1,0,82.8
316,7:18:31,-0.075,-0.975,-0.1,0.983,85.7,12.8,84.3
317,7:18:32,-0.075,-1.05,-0.1,1.057,85.7,0,84.3
318,7:18:33,-0.075,-1.075,-0.125,1.085,85.7,0,82.8
319,7:18:34,-0.1,-1.025,-0.2,1.049,84.3,0,78.5
320,7:18:35,-0.1,-1,-0.2,1.025,84.3,0,78.5
321,7:18:36,-0.125,-1.025,-0.2,1.052,82.8,0,78.5
322,7:18:37,-0.125,-1.075,-0.175,1.096,82.8,0,79.9
323,7:18:38,-0.075,-1.075,-0.15,1.088,85.7,0,81.4
324,7:18:39,-0.125,-1.1,-0.15,1.117,82.8,0,81.4
325,7:18:40,-0.075,-0.975,-0.15,0.989,85.7,12.8,81.4
326,7:18:41,-0.125,-1.025,-0.15,1.043,82.8,0,81.4
327,7:18:42,-0.125,-1.025,-0.15,1.043,82.8,0,81.4
328,7:18:43,-0.275,-1.2,-0.425,1.302,74,0,64.8
329,7:18:44,-0.875,-0.25,-0.625,1.104,29,75.5,51.3
330,7:18:45,-0.85,-0.25,0.275,0.928,31.8,75.5,106
331,7:18:46,-0.9,-0.375,0.15,0.986,25.8,68,98.6
332,7:18:47,-0.8,-0.575,0.1,0.99,36.9,54.9,95.7
333,7:18:48,-0.925,-0.35,-0.1,0.994,22.3,69.5,84.3
334,7:18:49,-0.925,-0.325,0.1,0.986,22.3,71,95.7
335,7:18:50,-0.9,-0.375,0.1,0.98,25.8,68,95.7
336,7:18:51,-0.9,-0.65,0.175,1.124,25.8,49.5,100.1
337,7:18:52,-1.175,-0.325,0.1,1.223,0,71,95.7
338,7:18:53,-0.75,-0.7,-0.025,1.026,41.4,45.6,88.6
339,7:18:54,-0.7,-0.825,-0.075,1.085,45.6,34.4,85.7
340,7:18:55,-0.75,-0.775,-0.1,1.083,41.4,39.2,84.3
341,7:18:56,-0.625,-0.65,-0.125,0.91,51.3,49.5,82.8
342,7:18:57,-0.8,-0.775,-0.1,1.118,36.9,39.2,84.3
343,7:18:58,-0.75,-0.725,-0.075,1.046,41.4,43.5,85.7
344,7:18:59,-0.575,-0.775,0.025,0.965,54.9,39.2,91.4
345,7:19:00,-0.575,-0.725,0,0.925,54.9,43.5,90
346,7:19:01,-0.75,-0.65,-0.2,1.012,41.4,49.5,78.5
347,7:19:02,-0.75,-0.8,-0.125,1.104,41.4,36.9,82.8
348,7:19:03,-0.675,-0.725,-0.075,0.993,47.5,43.5,85.7
349,7:19:04,-0.725,-0.8,-0.025,1.08,43.5,36.9,88.6
350,7:19:05,-0.725,-0.825,-0.025,1.099,43.5,34.4,88.6
351,7:19:06,-0.575,-0.8,0.025,0.986,54.9,36.9,91.4
352,7:19:07,-0.55,-0.625,0.025,0.833,56.6,51.3,91.4
353,7:19:08,-0.725,-0.8,-0.025,1.08,43.5,36.9,88.6
354,7:19:09,-0.625,-1.05,0.375,1.278,51.3,0,112
355,7:19:10,-0.7,-0.85,0.175,1.115,45.6,31.8,100.1
356,7:19:11,-0.65,-0.7,0.075,0.958,49.5,45.6,94.3
357,7:19:12,-0.6,-0.825,0.15,1.031,53.1,34.4,98.6
358,7:19:13,-0.8,-0.925,0.15,1.232,36.9,22.3,98.6
359,7:19:14,-0.625,-0.8,0.15,1.026,51.3,36.9,98.6
360,7:19:15,-0.575,-0.875,0.15,1.058,54.9,29,98.6
361,7:19:16,-0.675,-0.75,0.075,1.012,47.5,41.4,94.3
362,7:19:17,-0.7,-0.875,0.1,1.125,45.6,29,95.7
363,7:19:18,-0.75,-0.8,0,1.097,41.4,36.9,90
364,7:19:19,-0.5,-0.825,-0.025,0.965,60,34.4,88.6
365,7:19:20,-0.625,-0.775,-0.2,1.016,51.3,39.2,78.5
366,7:19:21,-0.6,-0.7,0.1,0.927,53.1,45.6,95.7
367,7:19:22,-0.525,-0.925,0.1,1.068,58.3,22.3,95.7
368,7:19:23,-0.4,-0.675,-0.125,0.795,66.4,47.5,82.8
369,7:19:24,-0.675,-0.775,0.05,1.029,47.5,39.2,92.9
370,7:19:25,-0.225,-0.65,0.05,0.69,77,49.5,92.9
371,7:19:26,-0.525,-0.8,0.125,0.965,58.3,36.9,97.2
372,7:19:27,-0.625,-0.725,0.075,0.96,51.3,43.5,94.3
373,7:19:28,-0.275,-0.2,0.175,0.382,74,78.5,100.1
374,7:19:29,-0.65,-0.825,0.075,1.053,49.5,34.4,94.3
375,7:19:30,-0.675,-0.775,0.05,1.029,47.5,39.2,92.9
376,7:19:31,-0.65,-0.825,0.125,1.058,49.5,34.4,97.2
377,7:19:32,-0.7,-0.675,0.125,0.98,45.6,47.5,97.2
378,7:19:33,-0.75,-0.675,0.1,1.014,41.4,47.5,95.7
379,7:19:34,-0.8,-0.65,0.125,1.038,36.9,49.5,97.2
380,7:19:35,-0.8,-0.625,0.15,1.026,36.9,51.3,98.6
381,7:19:36,-0.75,-0.75,0.175,1.075,41.4,41.4,100.1
382,7:19:37,-0.625,-0.825,0.175,1.05,51.3,34.4,100.1
383,7:19:38,-0.625,-0.775,0.175,1.011,51.3,39.2,100.1
384,7:19:39,-0.625,-0.725,0.15,0.969,51.3,43.5,98.6
385,7:19:40,-0.725,-0.725,0.125,1.033,43.5,43.5,97.2
386,7:19:41,-0.8,-0.7,0.125,1.07,36.9,45.6,97.2
387,7:19:42,-0.825,-0.725,0.15,1.108,34.4,43.5,98.6
388,7:19:43,-0.675,-0.725,0.175,1.006,47.5,43.5,100.1
389,7:19:44,-0.65,-0.8,0.175,1.046,49.5,36.9,100.1
