Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
65,9:17:27,0.1,-0.225,0.875,0.909,95.7,77,151
66,9:17:28,0.125,-0.25,0.925,0.966,97.2,75.5,157.7
67,9:17:29,0.15,-0.25,0.975,1.018,98.6,75.5,167.2
68,9:17:30,0.15,-0.2,0.975,1.007,98.6,78.5,167.2
69,9:17:31,0.125,-0.2,0.9,0.93,97.2,78.5,154.2
70,9:17:32,0.1,-0.175,0.875,0.898,95.7,79.9,151
71,9:17:33,0.1,-0.275,0.875,0.923,95.7,74,151
72,9:17:34,0.15,-0.3,0.975,1.031,98.6,72.5,167.2
73,9:17:35,0.15,-0.225,0.975,1.012,98.6,77,167.2
74,9:17:36,0.1,-0.225,0.9,0.933,95.7,77,154.2
75,9:17:37,0.1,-0.175,0.875,0.898,95.7,79.9,151
76,9:17:38,0.15,-0.25,0.95,0.994,98.6,75.5,161.8
77,9:17:39,0.15,-0.225,0.975,1.012,98.6,77,167.2
78,9:17:40,0.15,-0.225,0.925,0.964,98.6,77,157.7
79,9:17:41,0.1,-0.2,0.875,0.903,95.7,78.5,151
80,9:17:42,0.1,-0.25,0.875,0.915,95.7,75.5,151
81,9:17:43,0.15,-0.225,0.975,1.012,98.6,77,167.2
82,9:17:44,0.15,-0.25,0.975,1.018,98.6,75.5,167.2
83,9:17:45,0.175,0.35,0.6,0.716,100.1,110.5,126.9
84,9:17:46,0.1,0.425,0.775,0.89,95.7,115.2,140.8
85,9:17:47,-0.35,0.2,0.925,1.009,69.5,101.5,157.7
86,9:17:48,-0.125,-0.25,1.075,1.111,82.8,75.5,180
87,9:17:49,0,-0.15,1.025,1.036,90,81.4,180
88,9:17:50,0,-0.125,0.825,0.834,90,82.8,145.6
89,9:17:51,0.025,-0.075,0.775,0.779,91.4,85.7,140.8
90,9:17:52,-0.175,-0.125,0.875,0.901,79.9,82.8,151
91,9:17:53,-0.275,-0.25,1.025,1.09,74,75.5,180
92,9:17:54,0.325,-0.275,1.025,1.11,109,74,180
93,9:17:55,0.15,-0.275,0.825,0.882,98.6,74,145.6
94,9:17:56,0.125,-0.625,-0.775,1.003,97.2,51.3,39.2
95,9:17:57,0.2,-1.475,0.05,1.489,101.5,0,92.9
96,9:17:58,0.325,0.6,0.875,1.11,109,126.9,151
97,9:17:59,-0.1,0.65,0.475,0.811,84.3,130.5,118.4
98,9:18:00,0.75,-0.25,0.35,0.865,138.6,75.5,110.5
99,9:18:01,-0.075,0.425,-0.975,1.066,85.7,115.2,12.8
100,9:18:02,0.2,0.825,0.45,0.961,101.5,145.6,116.7
101,9:18:03,-0.425,0,1.775,1.825,64.8,90,180
102,9:18:04,-0.15,-0.825,0.475,0.964,81.4,34.4,118.4
103,9:18:05,0.025,-1.125,-0.225,1.148,91.4,0,77
104,9:18:06,-0.175,-0.825,0.025,0.844,79.9,34.4,91.4
105,9:18:07,-0.25,-0.475,-0.775,0.943,75.5,61.6,39.2
106,9:18:08,0.2,-1.275,-1.275,1.814,101.5,0,0
107,9:18:09,-0.625,-0.325,-0.925,1.163,51.3,71,22.3
108,9:18:10,-0.1,-0.975,-0.5,1.1,84.3,12.8,60
109,9:18:11,-0.15,-0.975,-0.525,1.117,81.4,12.8,58.3
110,9:18:12,0.325,-0.8,-0.4,0.952,109,36.9,66.4
111,9:18:13,0.1,-1.075,0.025,1.08,95.7,0,91.4
112,9:18:14,-0.15,-1.4,0.225,1.426,81.4,0,103
113,9:18:15,0.025,-1.075,-0.125,1.083,91.4,0,82.8
114,9:18:16,0.05,-0.825,-0.125,0.836,92.9,34.4,82.8
115,9:18:17,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
116,9:18:18,-0.125,-1,0.025,1.008,82.8,0,91.4
117,9:18:19,-0.125,-1,0.05,1.009,82.8,0,92.9
118,9:18:20,-0.125,-1.05,0.075,1.06,82.8,0,94.3
119,9:18:21,-0.15,-1.075,0.05,1.087,81.4,0,92.9
120,9:18:22,0.05,-0.35,-1,1.061,92.9,69.5,0
121,9:18:23,0.05,-0.25,-1.025,1.056,92.9,75.5,0
122,9:18:24,-0.025,-0.6,-0.925,1.103,88.6,53.1,22.3
123,9:18:25,0.05,-0.65,-0.875,1.091,92.9,49.5,29
124,9:18:26,0,-0.65,-0.8,1.031,90,49.5,36.9
125,9:18:27,0,-0.7,-0.8,1.063,90,45.6,36.9
126,9:18:28,-0.025,-0.775,-0.75,1.079,88.6,39.2,41.4
127,9:18:29,0,-0.8,-0.9,1.204,90,36.9,25.8
128,9:18:30,-0.175,-1.075,-0.125,1.096,79.9,0,82.8
129,9:18:31,-0.125,-1.075,0.025,1.083,82.8,0,91.4
130,9:18:32,-0.025,-0.65,-0.3,0.716,88.6,49.5,72.5
131,9:18:33,-0.075,-1.05,0.15,1.063,85.7,0,98.6
132,9:18:34,-0.125,-1.025,0.35,1.09,82.8,0,110.5
133,9:18:35,-0.125,-0.95,0.325,1.012,82.8,18.2,109
134,9:18:36,-0.125,-0.95,0.3,1.004,82.8,18.2,107.5
135,9:18:37,-0.175,-1.025,0.325,1.089,79.9,0,109
136,9:18:38,-0.175,-0.875,-0.7,1.134,79.9,29,45.6
137,9:18:39,-0.15,-0.875,-0.6,1.072,81.4,29,53.1
138,9:18:40,-0.1,-0.925,-0.325,0.986,84.3,22.3,71
139,9:18:41,-0.125,-1.025,0.075,1.035,82.8,0,94.3
140,9:18:42,-0.175,-1.025,0.375,1.105,79.9,0,112
141,9:18:43,-0.15,-1.025,0.2,1.055,81.4,0,101.5
142,9:18:44,-0.125,-0.975,0.1,0.988,82.8,12.8,95.7
143,9:18:45,-0.125,-1,-0.2,1.027,82.8,0,78.5
144,9:18:46,-0.15,-1.05,-0.275,1.096,81.4,0,74
145,9:18:47,-0.15,-1.075,-0.175,1.099,81.4,0,79.9
146,9:18:48,-0.1,-1.1,-0.15,1.115,84.3,0,81.4
147,9:18:49,-0.125,-1.075,-0.175,1.096,82.8,0,79.9
148,9:18:50,-0.15,-1,-0.175,1.026,81.4,0,79.9
149,9:18:51,-0.125,-1.025,-0.125,1.04,82.8,0,82.8
150,9:18:52,-0.1,-1.025,-0.3,1.073,84.3,0,72.5
151,9:18:53,-0.075,-0.875,-0.2,0.901,85.7,29,78.5
152,9:18:54,-0.15,-1.075,-0.1,1.09,81.4,0,84.3
153,9:18:55,-0.1,-1.025,-0.125,1.037,84.3,0,82.8
154,9:18:56,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
155,9:18:57,-0.1,-1.05,-0.125,1.062,84.3,0,82.8
156,9:18:58,-0.1,-1.1,-0.175,1.118,84.3,0,79.9
157,9:18:59,-0.125,-1.05,-0.15,1.068,82.8,0,81.4
158,9:19:00,-0.125,-1.025,-0.1,1.037,82.8,0,84.3
159,9:19:01,-0.1,-1.025,-0.1,1.035,84.3,0,84.3
160,9:19:02,-0.15,-1.075,-0.15,1.096,81.4,0,81.4
161,9:19:03,-0.1,-1.075,-0.1,1.084,84.3,0,84.3
162,9:19:04,-0.1,-1.025,-0.075,1.033,84.3,0,85.7
163,9:19:05,-0.125,-1.025,-0.125,1.04,82.8,0,82.8
164,9:19:06,-0.125,-1.05,-0.15,1.068,82.8,0,81.4
165,9:19:07,-0.15,-0.05,-1.125,1.136,81.4,87.1,0
166,9:19:08,-0.125,-0.275,-1.025,1.069,82.8,74,0
167,9:19:09,-0.15,-0.075,-1.125,1.137,81.4,85.7,0
168,9:19:10,-0.125,0.225,-1.225,1.252,82.8,103,0
169,9:19:11,-0.1,-0.025,-1.05,1.055,84.3,88.6,0
170,9:19:12,-0.1,-0.1,-1.025,1.035,84.3,84.3,0
171,9:19:13,-0.125,0.075,-1.175,1.184,82.8,94.3,0
172,9:19:14,-0.125,-0.125,-1.125,1.139,82.8,82.8,0
173,9:19:15,-0.125,-0.075,-1.05,1.06,82.8,85.7,0
174,9:19:16,-0.125,-0.075,-1.025,1.035,82.8,85.7,0
175,9:19:17,-0.15,-0.075,-1.075,1.088,81.4,85.7,0
176,9:19:18,-0.15,-0.075,-1.125,1.137,81.4,85.7,0
177,9:19:19,0.25,-0.275,-0.525,0.643,104.5,74,58.3
178,9:19:20,-0.125,-0.025,-1.075,1.083,82.8,88.6,0
179,9:19:21,-0.1,-0.1,-1.125,1.134,84.3,84.3,0
180,9:19:22,-0.15,0,-1.125,1.135,81.4,90,0
181,9:19:23,-0.125,-0.1,-1.05,1.062,82.8,84.3,0
182,9:19:24,-0.125,-0.1,-1.1,1.112,82.8,84.3,0
183,9:19:25,-0.125,0.05,-1.1,1.108,82.8,92.9,0
184,9:19:26,-0.1,-0.05,-1.075,1.081,84.3,87.1,0
185,9:19:27,-0.1,0.025,-1.125,1.13,84.3,91.4,0
186,9:19:28,-0.125,0,-1.025,1.033,82.8,90,0
187,9:19:29,-0.1,0.05,-1.125,1.131,84.3,92.9,0
188,9:19:30,-0.1,-0.025,-1.05,1.055,84.3,88.6,0
189,9:19:31,-0.125,0,-1.1,1.107,82.8,90,0
190,9:19:32,-0.125,0.025,-1.075,1.083,82.8,91.4,0
191,9:19:33,-0.1,-0.025,-1.125,1.13,84.3,88.6,0
192,9:19:34,-0.125,0.025,-1.075,1.083,82.8,91.4,0
193,9:19:35,-0.1,0,-1.075,1.08,84.3,90,0
194,9:19:36,-0.125,0,-1.025,1.033,82.8,90,0
195,9:19:37,-0.1,0.075,-1.025,1.033,84.3,94.3,0
196,9:19:38,-0.075,-0.25,-0.975,1.009,85.7,75.5,12.8
197,9:19:39,-0.125,-0.125,-1.075,1.089,82.8,82.8,0
198,9:19:40,-0.125,-0.15,-1.025,1.043,82.8,81.4,0
199,9:19:41,-0.125,-0.15,-1.075,1.093,82.8,81.4,0
200,9:19:42,0,-0.475,-1,1.107,90,61.6,0
201,9:19:43,-0.475,-0.7,-0.85,1.199,61.6,45.6,31.8
202,9:19:44,-0.125,-1,-0.125,1.016,82.8,0,82.8
203,9:19:45,-0.1,-1.05,-0.125,1.062,84.3,0,82.8
204,9:19:46,-0.15,-1.1,-0.025,1.11,81.4,0,88.6
205,9:19:47,-0.15,-1.025,0.025,1.036,81.4,0,91.4
206,9:19:48,-0.125,-1.025,-0.025,1.033,82.8,0,88.6
207,9:19:49,-0.1,-1,-0.1,1.01,84.3,0,84.3
208,9:19:50,-0.1,-1.025,-0.125,1.037,84.3,0,82.8
209,9:19:51,-0.1,-1.075,-0.075,1.082,84.3,0,85.7
210,9:19:52,-0.125,-1.075,-0.05,1.083,82.8,0,87.1
211,9:19:53,-0.125,-1.025,-0.075,1.035,82.8,0,85.7
212,9:19:54,-0.1,-1.075,-0.05,1.081,84.3,0,87.1
213,9:19:55,0.2,-0.75,-0.1,0.783,101.5,41.4,84.3
214,9:19:56,-0.975,-0.2,-0.45,1.092,12.8,78.5,63.3
215,9:19:57,-0.8,0.4,-0.6,1.077,36.9,113.6,53.1
216,9:19:58,-0.825,0.375,-0.6,1.087,34.4,112,53.1
217,9:19:59,-0.875,0.4,-0.625,1.147,29,113.6,51.3
218,9:20:00,-0.85,0.375,-0.625,1.12,31.8,112,51.3
219,9:20:01,-0.8,0.375,-0.6,1.068,36.9,112,53.1
220,9:20:02,-0.85,0.375,-0.6,1.106,31.8,112,53.1
221,9:20:03,-0.825,0.375,-0.575,1.073,34.4,112,54.9
222,9:20:04,-0.825,0.375,-0.575,1.073,34.4,112,54.9
223,9:20:05,-0.8,0.375,-0.6,1.068,36.9,112,53.1
224,9:20:06,-0.85,0.375,-0.6,1.106,31.8,112,53.1
225,9:20:07,-0.825,0.375,-0.625,1.101,34.4,112,51.3
226,9:20:08,-0.85,0.35,-0.6,1.098,31.8,110.5,53.1
227,9:20:09,-0.8,0.375,-0.575,1.054,36.9,112,54.9
228,9:20:10,-0.8,0.4,-0.65,1.106,36.9,113.6,49.5
229,9:20:11,-0.875,0.4,-0.6,1.134,29,113.6,53.1
230,9:20:12,-0.85,0.375,-0.55,1.08,31.8,112,56.6
231,9:20:13,-0.8,0.35,-0.6,1.059,36.9,110.5,53.1
232,9:20:14,-0.825,0.325,-0.625,1.085,34.4,109,51.3
233,9:20:15,-0.8,0.425,-0.65,1.115,36.9,115.2,49.5
234,9:20:16,-0.775,0.4,-0.65,1.088,39.2,113.6,49.5
235,9:20:17,-0.775,0.4,-0.575,1.045,39.2,113.6,54.9
236,9:20:18,-0.775,0.4,-0.65,1.088,39.2,113.6,49.5
237,9:20:19,-1.125,0.225,-0.6,1.295,0,103,53.1
238,9:20:20,-1.05,0.3,-0.675,1.284,0,107.5,47.5
239,9:20:21,-0.75,0.375,-0.525,0.989,41.4,112,58.3
240,9:20:22,-0.75,0.3,-0.525,0.963,41.4,107.5,58.3
241,9:20:23,-0.825,0.35,-0.6,1.078,34.4,110.5,53.1
242,9:20:24,-0.775,0.35,-0.575,1.027,39.2,110.5,54.9
243,9:20:25,-0.625,0.4,-0.5,0.895,51.3,113.6,60
244,9:20:26,-0.625,0.35,-0.475,0.86,51.3,110.5,61.6
245,9:20:27,-0.85,0.275,-0.6,1.076,31.8,106,53.1
246,9:20:28,-0.975,0.4,-0.425,1.136,12.8,113.6,64.8
247,9:20:29,-0.675,0.4,-0.55,0.958,47.5,113.6,56.6
248,9:20:30,-0.85,0.325,-0.6,1.09,31.8,109,53.1
249,9:20:31,-0.975,0.35,-0.65,1.223,12.8,110.5,49.5
250,9:20:32,-0.925,0.35,-0.625,1.17,22.3,110.5,51.3
251,9:20:33,-0.875,0.4,-0.625,1.147,29,113.6,51.3
252,9:20:34,-0.7,0.375,-0.6,0.995,45.6,112,53.1
253,9:20:35,-0.6,0.35,-0.5,0.856,53.1,110.5,60
254,9:20:36,-0.925,0.35,-0.675,1.197,22.3,110.5,47.5
255,9:20:37,-0.75,0.5,-0.575,1.069,41.4,120,54.9
256,9:20:38,-0.675,0.375,-0.6,0.978,47.5,112,53.1
257,9:20:39,-0.8,0.375,-0.65,1.097,36.9,112,49.5
258,9:20:40,-0.6,0.45,-0.6,0.96,53.1,116.7,53.1
259,9:20:41,-0.7,0.5,-0.625,1.063,45.6,120,51.3
260,9:20:42,-0.775,0.425,-0.6,1.068,39.2,115.2,53.1
261,9:20:43,-0.9,0.45,-0.7,1.226,25.8,116.7,45.6
262,9:20:44,-0.975,0.45,-0.75,1.31,12.8,116.7,41.4
263,9:20:45,-1.075,0.5,-0.8,1.43,0,120,36.9
264,9:20:46,-0.925,0.575,-0.75,1.322,22.3,125.1,41.4
265,9:20:47,-0.675,0.275,-0.5,0.884,47.5,106,60
266,9:20:48,-0.7,0.35,-0.65,1.017,45.6,110.5,49.5
267,9:20:49,-0.8,0.2,-0.65,1.05,36.9,101.5,49.5
268,9:20:50,-0.8,0.5,-0.825,1.253,36.9,120,34.4
269,9:20:51,-0.85,0.35,-0.625,1.112,31.8,110.5,51.3
270,9:20:52,-0.75,0.1,-0.7,1.031,41.4,95.7,45.6
271,9:20:53,-0.6,0.575,-0.6,1.025,53.1,125.1,53.1
272,9:20:54,-0.8,0.3,-0.7,1.105,36.9,107.5,45.6
273,9:20:55,-0.8,0.375,-0.725,1.143,36.9,112,43.5
274,9:20:56,-0.8,0.4,-0.6,1.077,36.9,113.6,53.1
275,9:20:57,-0.775,0.4,-0.625,1.073,39.2,113.6,51.3
276,9:20:58,-0.45,0.425,-0.175,0.643,63.3,115.2,79.9
277,9:20:59,-1.1,-0.125,-0.475,1.205,0,82.8,61.6
278,9:21:00,-0.975,-0.2,-0.825,1.293,12.8,78.5,34.4
279,9:21:01,-1.025,0.05,-0.525,1.153,0,92.9,58.3
280,9:21:02,-1,0.1,-0.325,1.056,0,95.7,71
281,9:21:03,-1.075,0.225,-0.375,1.161,0,103,68
282,9:21:04,-1,0.05,-0.45,1.098,0,92.9,63.3
283,9:21:05,-0.975,0.175,-0.425,1.078,12.8,100.1,64.8
284,9:21:06,-0.875,0.075,-0.6,1.064,29,94.3,53.1
285,9:21:07,-0.95,-0.075,-0.275,0.992,18.2,85.7,74
286,9:21:08,-1.35,0.125,0.375,1.407,0,97.2,112
287,9:21:09,-1.125,0.15,0.2,1.152,0,98.6,101.5
288,9:21:10,-0.875,0.075,0.2,0.901,29,94.3,101.5
289,9:21:11,-0.875,0.075,0.3,0.928,29,94.3,107.5
290,9:21:12,-0.125,0,-0.025,0.127,82.8,90,88.6
291,9:21:13,-0.275,-0.925,0.225,0.991,74,22.3,103
292,9:21:14,-0.275,-1.05,0.225,1.108,74,0,103
293,9:21:15,-0.225,-1.05,0.25,1.103,77,0,104.5
294,9:21:16,-0.25,-1,0.25,1.061,75.5,0,104.5
295,9:21:17,-0.225,-0.975,0.25,1.031,77,12.8,104.5
296,9:21:18,-0.275,-1.025,0.25,1.09,74,0,104.5
297,9:21:19,-0.3,-1.025,0.25,1.097,72.5,0,104.5
298,9:21:20,-0.275,-0.95,0.225,1.014,74,18.2,103
299,9:21:21,-0.25,-0.95,0.25,1.014,75.5,18.2,104.5
300,9:21:22,-0.25,-1.025,0.25,1.084,75.5,0,104.5
301,9:21:23,-0.2,-1.05,0.25,1.098,78.5,0,104.5
302,9:21:24,-0.25,-0.975,0.225,1.031,75.5,12.8,103
303,9:21:25,-0.275,-0.975,0.225,1.038,74,12.8,103
304,9:21:26,-0.3,-1,0.25,1.074,72.5,0,104.5
305,9:21:27,-0.3,-1,0.25,1.074,72.5,0,104.5
306,9:21:28,-0.275,-1.025,0.25,1.09,74,0,104.5
307,9:21:29,-0.3,-0.95,0.25,1.027,72.5,18.2,104.5
308,9:21:30,-0.25,-1,0.25,1.061,75.5,0,104.5
309,9:21:31,-0.2,-1,0.25,1.05,78.5,0,104.5
310,9:21:32,-0.225,-1,0.25,1.055,77,0,104.5
311,9:21:33,-0.25,-0.975,0.25,1.037,75.5,12.8,104.5
312,9:21:34,-0.3,-0.975,0.25,1.05,72.5,12.8,104.5
313,9:21:35,-0.225,-0.975,0.25,1.031,77,12.8,104.5
314,9:21:36,-0.225,-1.025,0.25,1.079,77,0,104.5
315,9:21:37,-0.3,-1,0.275,1.08,72.5,0,106
316,9:21:38,-0.225,-1,0.225,1.049,77,0,103
317,9:21:39,-0.225,-0.975,0.25,1.031,77,12.8,104.5
318,9:21:40,-0.225,-1.025,0.275,1.085,77,0,106
319,9:21:41,-0.3,-1.05,0.275,1.126,72.5,0,106
320,9:21:42,-0.225,-1.025,0.25,1.079,77,0,104.5
321,9:21:43,-0.2,-0.925,0.25,0.979,78.5,22.3,104.5
322,9:21:44,-0.25,-1,0.275,1.067,75.5,0,106
323,9:21:45,-0.3,-1.025,0.25,1.097,72.5,0,104.5
324,9:21:46,-0.225,-0.975,0.25,1.031,77,12.8,104.5
325,9:21:47,-0.275,-0.975,0.25,1.043,74,12.8,104.5
326,9:21:48,-0.325,-1,0.275,1.087,71,0,106
327,9:21:49,-0.275,-1.025,0.275,1.096,74,0,106
328,9:21:50,-0.225,-1.025,0.25,1.079,77,0,104.5
329,9:21:51,-0.225,-1.025,0.275,1.085,77,0,106
330,9:21:52,-0.275,-1.05,0.275,1.12,74,0,106
331,9:21:53,-0.25,-1,0.25,1.061,75.5,0,104.5
332,9:21:54,-0.3,-0.95,0.275,1.034,72.5,18.2,106
333,9:21:55,-0.3,-0.975,0.275,1.057,72.5,12.8,106
334,9:21:56,-0.25,-0.975,0.25,1.037,75.5,12.8,104.5
335,9:21:57,-0.25,-0.95,0.25,1.014,75.5,18.2,104.5
336,9:21:58,-0.25,-1.025,0.275,1.09,75.5,0,106
337,9:21:59,-0.225,-1.05,0.25,1.103,77,0,104.5
338,9:22:00,-0.2,-0.975,0.225,1.02,78.5,12.8,103
339,9:22:01,-0.275,-0.95,0.25,1.02,74,18.2,104.5
340,9:22:02,-0.3,-1,0.275,1.08,72.5,0,106
341,9:22:03,-0.3,-1.025,0.25,1.097,72.5,0,104.5
342,9:22:04,-0.25,-0.925,0.25,0.99,75.5,22.3,104.5
343,9:22:05,-0.275,-0.925,0.25,0.997,74,22.3,104.5
344,9:22:06,-0.225,-1.025,0.25,1.079,77,0,104.5
345,9:22:07,-0.225,-1.025,0.225,1.073,77,0,103
346,9:22:08,-0.225,-1,0.25,1.055,77,0,104.5
347,9:22:09,-0.3,-0.95,0.275,1.034,72.5,18.2,106
348,9:22:10,-0.3,-1,0.25,1.074,72.5,0,104.5
349,9:22:11,-0.3,-1.025,0.275,1.103,72.5,0,106
350,9:22:12,-0.25,-1.025,0.25,1.084,75.5,0,104.5
351,9:22:13,-0.275,-1,0.275,1.073,74,0,106
352,9:22:14,-0.225,-0.975,0.25,1.031,77,12.8,104.5
353,9:22:15,-0.2,-0.975,0.25,1.026,78.5,12.8,104.5
354,9:22:16,-0.225,-0.95,0.25,1.008,77,18.2,104.5
355,9:22:17,-0.3,-1,0.25,1.074,72.5,0,104.5
356,9:22:18,-0.275,-1.025,0.25,1.09,74,0,104.5
357,9:22:19,-0.3,-1.025,0.3,1.109,72.5,0,107.5
358,9:22:20,-0.25,-1.025,0.275,1.09,75.5,0,106
359,9:22:21,-0.2,-1,0.25,1.05,78.5,0,104.5
360,9:22:22,-0.25,-1,0.25,1.061,75.5,0,104.5
361,9:22:23,-0.25,-1.025,0.225,1.079,75.5,0,103
362,9:22:24,-0.275,-0.975,0.225,1.038,74,12.8,103
363,9:22:25,-0.3,-1,0.25,1.074,72.5,0,104.5
364,9:22:26,-0.3,-1.025,0.275,1.103,72.5,0,106
365,9:22:27,-0.225,-1,0.25,1.055,77,0,104.5
366,9:22:28,-0.25,-1,0.225,1.055,75.5,0,103
367,9:22:29,-0.225,-1,0.2,1.044,77,0,101.5
368,9:22:30,-0.275,-1.025,0.225,1.085,74,0,103
369,9:22:31,-0.275,-0.975,0.25,1.043,74,12.8,104.5
370,9:22:32,-0.225,-1,0.275,1.061,77,0,106
371,9:22:33,-0.25,-0.975,0.25,1.037,75.5,12.8,104.5
372,9:22:34,-0.275,-1.025,0.25,1.09,74,0,104.5
373,9:22:35,-0.25,-1,0.25,1.061,75.5,0,104.5
374,9:22:36,-0.25,-1.025,0.25,1.084,75.5,0,104.5
375,9:22:37,-0.25,-0.975,0.225,1.031,75.5,12.8,103
376,9:22:38,-0.25,-0.975,0.25,1.037,75.5,12.8,104.5
377,9:22:39,-0.275,-1.025,0.25,1.09,74,0,104.5
378,9:22:40,-0.225,-1.025,0.275,1.085,77,0,106
379,9:22:41,-0.2,-1.05,0.25,1.098,78.5,0,104.5
380,9:22:42,-0.2,-0.95,0.225,0.997,78.5,18.2,103
381,9:22:43,-0.3,-1,0.25,1.074,72.5,0,104.5
382,9:22:44,-0.325,-1,0.25,1.081,71,0,104.5
383,9:22:45,-0.275,-0.95,0.25,1.02,74,18.2,104.5
384,9:22:46,-0.25,-1.025,0.225,1.079,75.5,0,103
385,9:22:47,-0.275,-1.075,0.225,1.132,74,0,103
386,9:22:48,-0.275,-1,0.25,1.067,74,0,104.5
387,9:22:49,-0.2,-0.975,0.225,1.02,78.5,12.8,103
