Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
74,11:14:36,-0.125,0.975,0.175,0.998,82.8,167.2,100.1
75,11:14:37,-0.75,0.425,0.9,1.246,41.4,115.2,154.2
76,11:14:38,0.225,-0.4,-0.85,0.966,103,66.4,31.8
77,11:14:39,0.175,-0.55,-0.825,1.007,100.1,56.6,34.4
78,11:14:40,0.1,-0.425,-0.95,1.046,95.7,64.8,18.2
79,11:14:41,0.175,-0.525,-0.825,0.993,100.1,58.3,34.4
80,11:14:42,0.2,-0.625,-0.8,1.035,101.5,51.3,36.9
81,11:14:43,0.25,-0.55,-0.925,1.105,104.5,56.6,22.3
82,11:14:44,0.6,-0.5,-0.6,0.985,126.9,60,53.1
83,11:14:45,0.175,-0.55,-0.8,0.986,100.1,56.6,36.9
84,11:14:46,-0.15,-1.55,-0.525,1.643,81.4,0,58.3
85,11:14:47,0.35,0.175,1.4,1.454,110.5,100.1,180
86,11:14:48,0.175,0.25,0.775,0.833,100.1,104.5,140.8
87,11:14:49,0.225,0.4,0.525,0.697,103,113.6,121.7
88,11:14:50,0.675,0.275,0.125,0.74,132.5,106,97.2
89,11:14:51,-0.125,0.675,-0.125,0.698,82.8,132.5,82.8
90,11:14:52,0.3,-0.5,-0.925,1.093,107.5,60,22.3
91,11:14:53,0.175,-0.225,-0.9,0.944,100.1,77,25.8
92,11:14:54,0,-0.4,-1.175,1.241,90,66.4,0
93,11:14:55,1.875,-0.275,-2.25,2.942,180,74,0
94,11:14:56,-0.05,-0.825,0.525,0.979,87.1,34.4,121.7
95,11:14:57,-0.125,-0.8,0.175,0.828,82.8,36.9,100.1
96,11:14:58,0.075,-1.1,-0.3,1.143,94.3,0,72.5
97,11:14:59,-0.375,-1.05,0.175,1.129,68,0,100.1
98,11:15:00,-0.1,-1.025,-0.15,1.041,84.3,0,81.4
99,11:15:01,-0.1,-1.05,0.025,1.055,84.3,0,91.4
100,11:15:02,-0.15,-1.025,0.05,1.037,81.4,0,92.9
101,11:15:03,-0.15,-1.025,0.025,1.036,81.4,0,91.4
102,11:15:04,-0.15,-1.025,0.025,1.036,81.4,0,91.4
103,11:15:05,-0.375,0.075,-1.5,1.548,68,94.3,0
104,11:15:06,0.175,-1.075,-0.1,1.094,100.1,0,84.3
105,11:15:07,0.025,-0.875,0.5,1.008,91.4,29,120
106,11:15:08,0.025,-0.475,0.75,0.888,91.4,61.6,138.6
107,11:15:09,-0.025,0.075,0.9,0.903,88.6,94.3,154.2
108,11:15:10,0.075,-0.85,0.575,1.029,94.3,31.8,125.1
109,11:15:11,-0.125,-0.875,0.425,0.981,82.8,29,115.2
110,11:15:12,-0.1,-0.925,0.4,1.013,84.3,22.3,113.6
111,11:15:13,-0.125,-0.925,0.475,1.047,82.8,22.3,118.4
112,11:15:14,-0.075,-0.925,0.475,1.043,85.7,22.3,118.4
113,11:15:15,-0.075,-0.875,0.625,1.078,85.7,29,128.7
114,11:15:16,-0.075,-0.925,0.475,1.043,85.7,22.3,118.4
115,11:15:17,-0.6,-0.65,0.7,1.128,53.1,49.5,134.4
116,11:15:18,-0.975,-0.35,-0.125,1.043,12.8,69.5,82.8
117,11:15:19,-1,-0.15,-0.05,1.012,0,81.4,87.1
118,11:15:20,-0.975,-0.25,-0.05,1.008,12.8,75.5,87.1
119,11:15:21,-1,-0.25,-0.025,1.031,0,75.5,88.6
120,11:15:22,-0.625,0.325,1.45,1.612,51.3,109,180
121,11:15:23,-1.2,-0.275,0.05,1.232,0,74,92.9
122,11:15:24,-0.925,-0.45,-0.025,1.029,22.3,63.3,88.6
123,11:15:25,-0.975,-0.375,-0.125,1.052,12.8,68,82.8
124,11:15:26,-0.925,-0.45,-0.05,1.03,22.3,63.3,87.1
125,11:15:27,-0.8,-0.475,0.125,0.939,36.9,61.6,97.2
126,11:15:28,0.675,-0.525,0.425,0.955,132.5,58.3,115.2
127,11:15:29,0.825,-0.175,0.1,0.849,145.6,79.9,95.7
128,11:15:30,0.95,-0.075,-0.175,0.969,161.8,85.7,79.9
129,11:15:31,0.975,0.15,-0.175,1.002,167.2,98.6,79.9
130,11:15:32,0.925,0.275,-0.075,0.968,157.7,106,85.7
131,11:15:33,0.925,0.35,-0.05,0.99,157.7,110.5,87.1
132,11:15:34,0.975,0.075,-0.1,0.983,167.2,94.3,84.3
133,11:15:35,1,-0.15,0.075,1.014,180,81.4,94.3
134,11:15:36,1.05,0.15,0.65,1.244,180,98.6,130.5
135,11:15:37,0.925,0.025,-0.075,0.928,157.7,91.4,85.7
136,11:15:38,0.975,-0.225,-0.25,1.031,167.2,77,75.5
137,11:15:39,0.525,-0.025,-0.05,0.528,121.7,88.6,87.1
138,11:15:40,0.025,-0.4,-1.05,1.124,91.4,66.4,0
139,11:15:41,0,-0.375,-1.05,1.115,90,68,0
140,11:15:42,0,-0.325,-1.05,1.099,90,71,0
141,11:15:43,0.025,-0.325,-1.025,1.076,91.4,71,0
142,11:15:44,0,-0.375,-1,1.068,90,68,0
143,11:15:45,0,-0.35,-1.025,1.083,90,69.5,0
144,11:15:46,0,-0.4,-1.025,1.1,90,66.4,0
145,11:15:47,0.025,-0.35,-1,1.06,91.4,69.5,0
146,11:15:48,0,-0.325,-1.025,1.075,90,71,0
147,11:15:49,0.025,-0.325,-1.05,1.099,91.4,71,0
148,11:15:50,0.025,-0.375,-1.05,1.115,91.4,68,0
149,11:15:51,0,-0.35,-1.05,1.107,90,69.5,0
150,11:15:52,0,-0.4,-1.05,1.124,90,66.4,0
151,11:15:53,0,-0.4,-1.025,1.1,90,66.4,0
152,11:15:54,0.025,-0.375,-1,1.068,91.4,68,0
153,11:15:55,0.025,-0.375,-1,1.068,91.4,68,0
154,11:15:56,0,-0.375,-1.025,1.091,90,68,0
155,11:15:57,0,-0.375,-1,1.068,90,68,0
156,11:15:58,0.025,-0.375,-1.05,1.115,91.4,68,0
157,11:15:59,0,-0.375,-1.05,1.115,90,68,0
158,11:16:00,0.025,-0.325,-1.025,1.076,91.4,71,0
159,11:16:01,0.025,-0.375,-1.05,1.115,91.4,68,0
160,11:16:02,0.025,-0.35,-0.975,1.036,91.4,69.5,12.8
161,11:16:03,0.025,-0.4,-1.05,1.124,91.4,66.4,0
162,11:16:04,0.025,-0.35,-1.025,1.083,91.4,69.5,0
163,11:16:05,0,-0.325,-1.025,1.075,90,71,0
164,11:16:06,0,-0.325,-1,1.051,90,71,0
165,11:16:07,0.025,-0.325,-1.025,1.076,91.4,71,0
166,11:16:08,0.025,-0.35,-1.025,1.083,91.4,69.5,0
167,11:16:09,0.025,-0.375,-1.025,1.092,91.4,68,0
168,11:16:10,0,-0.375,-0.975,1.045,90,68,12.8
169,11:16:11,0,-0.4,-1,1.077,90,66.4,0
170,11:16:12,0.025,-0.375,-1.025,1.092,91.4,68,0
171,11:16:13,0,-0.325,-1.025,1.075,90,71,0
172,11:16:14,0.025,-0.35,-0.975,1.036,91.4,69.5,12.8
173,11:16:15,0,-0.35,-1.025,1.083,90,69.5,0
174,11:16:16,0,-0.275,-1.075,1.11,90,74,0
175,11:16:17,0.025,-0.975,0.225,1.001,91.4,12.8,103
176,11:16:18,-0.075,-1.05,-0.2,1.072,85.7,0,78.5
177,11:16:19,0,-1,-0.175,1.015,90,0,79.9
178,11:16:20,-0.175,-0.55,0.925,1.09,79.9,56.6,157.7
179,11:16:21,-0.45,-0.925,0.75,1.273,63.3,22.3,138.6
180,11:16:22,0.075,-0.625,-0.35,0.72,94.3,51.3,69.5
181,11:16:23,-0.25,-0.725,0.475,0.902,75.5,43.5,118.4
182,11:16:24,-0.075,-1.125,0.075,1.13,85.7,0,94.3
183,11:16:25,-0.5,-0.275,-0.175,0.597,60,74,79.9
184,11:16:26,-0.05,-1,-0.4,1.078,87.1,0,66.4
185,11:16:27,-0.075,-0.95,-0.4,1.034,85.7,18.2,66.4
186,11:16:28,-0.075,-1,-0.375,1.071,85.7,0,68
187,11:16:29,-0.05,-0.95,-0.375,1.023,87.1,18.2,68
188,11:16:30,0.375,-0.8,-0.65,1.097,112,36.9,49.5
189,11:16:31,-0.1,-1.025,-0.4,1.105,84.3,0,66.4
190,11:16:32,-0.075,-1,-0.25,1.034,85.7,0,75.5
191,11:16:33,-0.075,-1.025,-0.25,1.058,85.7,0,75.5
192,11:16:34,-0.075,-1.025,-0.225,1.052,85.7,0,77
193,11:16:35,-0.125,-0.975,-0.175,0.998,82.8,12.8,79.9
194,11:16:36,-0.1,-1.025,-0.25,1.06,84.3,0,75.5
195,11:16:37,-0.05,-1.025,-0.275,1.062,87.1,0,74
196,11:16:38,-0.075,-1.025,-0.25,1.058,85.7,0,75.5
197,11:16:39,-0.1,-1,-0.25,1.036,84.3,0,75.5
198,11:16:40,0.95,-0.45,-0.25,1.081,161.8,63.3,75.5
199,11:16:41,0.35,-0.375,0.175,0.542,110.5,68,100.1
200,11:16:42,0.975,0.075,0.025,0.978,167.2,94.3,91.4
201,11:16:43,0.975,0.05,0.15,0.988,167.2,92.9,98.6
202,11:16:44,0.975,0.025,0.125,0.983,167.2,91.4,97.2
203,11:16:45,0.95,0.075,0.15,0.965,161.8,94.3,98.6
204,11:16:46,0.95,-0.075,0.125,0.961,161.8,85.7,97.2
205,11:16:47,0.925,0.025,0.05,0.927,157.7,91.4,92.9
206,11:16:48,0.9,0,-0.75,1.172,154.2,90,41.4
207,11:16:49,1.05,-0.175,-0.125,1.072,180,79.9,82.8
208,11:16:50,0.8,-0.25,-0.425,0.94,143.1,75.5,64.8
209,11:16:51,0.9,0.1,-0.175,0.922,154.2,95.7,79.9
210,11:16:52,0.425,0.4,-0.825,1.011,115.2,113.6,34.4
211,11:16:53,0.25,-0.2,-0.85,0.908,104.5,78.5,31.8
212,11:16:54,0.125,0.075,-0.75,0.764,97.2,94.3,41.4
213,11:16:55,0.675,-0.075,-0.8,1.049,132.5,85.7,36.9
214,11:16:56,0.55,-0.6,-0.225,0.844,123.4,53.1,77
215,11:16:57,0.05,0.775,0.625,0.997,92.9,140.8,128.7
216,11:16:58,-0.075,1.075,0.375,1.141,85.7,180,112
217,11:16:59,-0.125,-0.3,-0.9,0.957,82.8,72.5,25.8
218,11:17:00,0.2,0.475,-0.65,0.83,101.5,118.4,49.5
219,11:17:01,0.25,0.75,0.2,0.815,104.5,138.6,101.5
220,11:17:02,0.15,0.875,0.2,0.91,98.6,151,101.5
221,11:17:03,0.15,1.025,0.25,1.066,98.6,180,104.5
222,11:17:04,-0.025,0.925,0.275,0.965,88.6,157.7,106
223,11:17:05,-0.225,0.775,0.025,0.807,77,140.8,91.4
224,11:17:06,-0.175,1,0.15,1.026,79.9,180,98.6
225,11:17:07,0,0.925,0.2,0.946,90,157.7,101.5
226,11:17:08,-0.025,0.825,0.575,1.006,88.6,145.6,125.1
227,11:17:09,-0.275,0.025,-1.2,1.231,74,91.4,0
228,11:17:10,0.2,-0.125,-1.05,1.076,101.5,82.8,0
229,11:17:11,0.275,-0.325,-0.95,1.041,106,71,18.2
230,11:17:12,-0.225,-0.9,-0.625,1.119,77,25.8,51.3
231,11:17:13,-0.075,-0.975,0.075,0.981,85.7,12.8,94.3
232,11:17:14,0.025,-1.125,0,1.125,91.4,0,90
233,11:17:15,-0.125,-1.025,-0.025,1.033,82.8,0,88.6
234,11:17:16,-0.125,-1.05,0.025,1.058,82.8,0,91.4
235,11:17:17,-0.225,-1,-0.25,1.055,77,0,75.5
236,11:17:18,0.05,0.15,0.975,0.988,92.9,98.6,167.2
237,11:17:19,-0.075,0.225,0.95,0.979,85.7,103,161.8
238,11:17:20,0.425,0.725,0.85,1.195,115.2,136.5,148.2
239,11:17:21,-0.125,0.725,0.575,0.934,82.8,136.5,125.1
240,11:17:22,-0.075,0.375,0.65,0.754,85.7,112,130.5
241,11:17:23,-0.125,0.7,0.825,1.089,82.8,134.4,145.6
242,11:17:24,-0.05,-0.575,0.75,0.946,87.1,54.9,138.6
243,11:17:25,-0.05,-1,-0.775,1.266,87.1,0,39.2
244,11:17:26,-0.225,-1.025,-0.075,1.052,77,0,85.7
245,11:17:27,-0.15,-1.075,-0.225,1.108,81.4,0,77
246,11:17:28,-0.125,-1.025,-0.175,1.047,82.8,0,79.9
247,11:17:29,-0.15,-0.975,0.175,1.002,81.4,12.8,100.1
248,11:17:30,-0.1,-0.975,0.25,1.011,84.3,12.8,104.5
249,11:17:31,-0.125,-1,0.125,1.016,82.8,0,97.2
250,11:17:32,-0.025,-1,0.175,1.016,88.6,0,100.1
251,11:17:33,0.075,-0.9,0.25,0.937,94.3,25.8,104.5
252,11:17:34,0.075,-1.025,0,1.028,94.3,0,90
253,11:17:35,-0.45,-0.45,0.925,1.123,63.3,63.3,157.7
254,11:17:36,-0.425,-0.525,0.65,0.937,64.8,58.3,130.5
255,11:17:37,-0.425,-0.425,0.875,1.062,64.8,64.8,151
256,11:17:38,-0.475,-0.475,0.7,0.97,61.6,61.6,134.4
257,11:17:39,-0.525,-0.35,0.825,1.039,58.3,69.5,145.6
258,11:17:40,-0.6,-0.4,0.7,1.005,53.1,66.4,134.4
259,11:17:41,-0.65,-0.45,0.625,1.008,49.5,63.3,128.7
260,11:17:42,-0.425,-0.55,0.675,0.969,64.8,56.6,132.5
261,11:17:43,-0.15,-0.525,0.8,0.969,81.4,58.3,143.1
262,11:17:44,-0.125,-0.775,0.7,1.052,82.8,39.2,134.4
263,11:17:45,0.275,0.275,0.775,0.867,106,106,140.8
264,11:17:46,0.425,0.95,-0.325,1.09,115.2,161.8,71
265,11:17:47,0.7,0.625,-0.15,0.95,134.4,128.7,81.4
266,11:17:48,-0.225,0.175,1.05,1.088,77,100.1,180
267,11:17:49,-0.075,0.75,0.575,0.948,85.7,138.6,125.1
268,11:17:50,-0.075,0.875,0.55,1.036,85.7,151,123.4
269,11:17:51,-0.075,0.825,0.45,0.943,85.7,145.6,116.7
270,11:17:52,0.175,0.325,-0.975,1.043,100.1,109,12.8
271,11:17:53,0.35,-0.95,-0.075,1.015,110.5,18.2,85.7
272,11:17:54,0.025,-0.8,-0.725,1.08,91.4,36.9,43.5
273,11:17:55,0.05,-0.75,-0.7,1.027,92.9,41.4,45.6
274,11:17:56,0.175,-0.725,-0.75,1.058,100.1,43.5,41.4
275,11:17:57,0.125,-0.725,-0.725,1.033,97.2,43.5,43.5
276,11:17:58,0.075,-0.825,-0.825,1.169,94.3,34.4,34.4
277,11:17:59,0.075,-0.775,-0.7,1.047,94.3,39.2,45.6
278,11:18:00,0.075,-0.775,-0.725,1.064,94.3,39.2,43.5
279,11:18:01,0.075,-0.7,-0.8,1.066,94.3,45.6,36.9
280,11:18:02,0.15,-0.7,-0.675,0.984,98.6,45.6,47.5
281,11:18:03,0.275,-0.65,-0.8,1.067,106,49.5,36.9
282,11:18:04,0.225,-0.625,-0.7,0.965,103,51.3,45.6
283,11:18:05,0.45,-0.7,-0.7,1.087,116.7,45.6,45.6
284,11:18:06,0.575,-0.8,0.3,1.03,125.1,36.9,107.5
285,11:18:07,0.175,-0.725,-0.475,0.884,100.1,43.5,61.6
286,11:18:08,0.45,-0.5,-0.625,0.918,116.7,60,51.3
287,11:18:09,0.375,-0.85,-0.525,1.067,112,31.8,58.3
288,11:18:10,0.325,-1,-0.2,1.07,109,0,78.5
289,11:18:11,0.5,-0.775,0.5,1.049,120,39.2,120
290,11:18:12,0.325,-0.55,0.8,1.024,109,56.6,143.1
291,11:18:13,0.275,-0.225,0.8,0.875,106,77,143.1
292,11:18:14,0.875,0.3,0.525,1.064,151,107.5,121.7
293,11:18:15,0.775,0.35,0.5,0.986,140.8,110.5,120
294,11:18:16,0.7,0.175,0.65,0.971,134.4,100.1,130.5
295,11:18:17,0.325,-0.45,0.825,0.994,109,63.3,145.6
296,11:18:18,0.325,-0.275,0.825,0.928,109,74,145.6
297,11:18:19,0.75,0.325,0.625,1.029,138.6,109,128.7
298,11:18:20,0.025,-0.225,1.025,1.05,91.4,77,180
299,11:18:21,0.3,-0.15,0.9,0.96,107.5,81.4,154.2
300,11:18:22,0.225,-0.35,0.925,1.014,103,69.5,157.7
301,11:18:23,0.15,-0.4,0.825,0.929,98.6,66.4,145.6
302,11:18:24,0.2,-0.5,0.8,0.964,101.5,60,143.1
303,11:18:25,0.325,-0.35,0.975,1.086,109,69.5,167.2
304,11:18:26,0.325,-0.15,0.9,0.969,109,81.4,154.2
305,11:18:27,0.2,-0.275,0.9,0.962,101.5,74,154.2
306,11:18:28,0.325,0.2,1.125,1.188,109,101.5,180
307,11:18:29,0.2,0.075,0.975,0.998,101.5,94.3,167.2
308,11:18:30,-0.1,0.1,0.875,0.886,84.3,95.7,151
309,11:18:31,0.025,0.15,0.825,0.839,91.4,98.6,145.6
310,11:18:32,0.1,-0.075,1,1.008,95.7,85.7,180
311,11:18:33,0.425,-0.25,0.8,0.94,115.2,75.5,143.1
312,11:18:34,0.35,0.175,0.85,0.936,110.5,100.1,148.2
313,11:18:35,0.325,0.875,-0.125,0.942,109,151,82.8
314,11:18:36,-0.05,0.375,-0.25,0.453,87.1,112,75.5
315,11:18:37,0.175,1.35,0.05,1.362,100.1,180,92.9
316,11:18:38,0.225,0.825,-0.125,0.864,103,145.6,82.8
317,11:18:39,-0.175,0.725,0.075,0.75,79.9,136.5,94.3
318,11:18:40,0.15,0.75,-0.55,0.942,98.6,138.6,56.6
319,11:18:41,0.225,0.775,-0.5,0.949,103,140.8,60
320,11:18:42,0.225,0.725,-0.45,0.882,103,136.5,63.3
321,11:18:43,0.125,1.05,-0.275,1.093,97.2,180,74
322,11:18:44,0.35,0.925,-0.325,1.041,110.5,157.7,71
323,11:18:45,0.225,0.7,-0.2,0.762,103,134.4,78.5
324,11:18:46,-0.15,1.15,0.275,1.192,81.4,180,106
325,11:18:47,0.2,0.9,0,0.922,101.5,154.2,90
326,11:18:48,-0.6,0.575,-0.475,0.957,53.1,125.1,61.6
327,11:18:49,-0.025,1.075,-0.925,1.418,88.6,180,22.3
328,11:18:50,0.675,-0.075,-1.125,1.314,132.5,85.7,0
329,11:18:51,0.15,-0.3,-0.925,0.984,98.6,72.5,22.3
330,11:18:52,0.5,-0.125,-1.35,1.445,120,82.8,0
331,11:18:53,0.375,-0.95,-0.15,1.032,112,18.2,81.4
332,11:18:54,0.55,-1.5,-0.2,1.61,123.4,0,78.5
333,11:18:55,0.025,-0.5,0.7,0.861,91.4,60,134.4
334,11:18:56,0.425,-0.925,0.125,1.026,115.2,22.3,97.2
335,11:18:57,0.3,0.675,-1.1,1.325,107.5,132.5,0
336,11:18:58,-0.375,-0.85,-0.425,1.022,68,31.8,64.8
337,11:18:59,-0.225,-0.975,-0.175,1.016,77,12.8,79.9
338,11:19:00,-0.075,-0.975,-0.475,1.087,85.7,12.8,61.6
339,11:19:01,-0.225,-1.4,0.875,1.666,77,0,151
340,11:19:02,-0.075,-1,-0.425,1.089,85.7,0,64.8
341,11:19:03,-0.075,-0.95,-0.475,1.065,85.7,18.2,61.6
342,11:19:04,-0.1,-0.8,-0.675,1.051,84.3,36.9,47.5
343,11:19:05,-0.125,-0.775,-0.75,1.086,82.8,39.2,41.4
344,11:19:06,-0.175,-0.425,-1.15,1.238,79.9,64.8,0
345,11:19:07,-0.125,-0.075,-1.1,1.11,82.8,85.7,0
346,11:19:08,-0.125,-0.55,-0.95,1.105,82.8,56.6,18.2
347,11:19:09,-0.075,-0.475,-0.95,1.065,85.7,61.6,18.2
348,11:19:10,-0.125,-1.025,-0.275,1.069,82.8,0,74
349,11:19:11,-0.4,-1.025,-0.3,1.14,66.4,0,72.5
350,11:19:12,-0.25,-0.45,-0.925,1.059,75.5,63.3,22.3
351,11:19:13,-0.1,-0.125,-1.025,1.037,84.3,82.8,0
352,11:19:14,-0.1,-0.175,-1.075,1.094,84.3,79.9,0
353,11:19:15,-0.1,-0.15,-1.15,1.164,84.3,81.4,0
354,11:19:16,-0.05,-0.15,-1.05,1.062,87.1,81.4,0
355,11:19:17,-0.075,-0.15,-1.05,1.063,85.7,81.4,0
356,11:19:18,-0.075,-0.175,-1.025,1.043,85.7,79.9,0
357,11:19:19,-0.05,-0.175,-1.025,1.041,87.1,79.9,0
358,11:19:20,-0.075,-0.125,-1.1,1.11,85.7,82.8,0
359,11:19:21,-0.125,-0.125,-1.1,1.114,82.8,82.8,0
360,11:19:22,-0.075,-0.175,-1.1,1.116,85.7,79.9,0
361,11:19:23,-0.05,-0.175,-1.1,1.115,87.1,79.9,0
362,11:19:24,-0.05,-0.15,-1.1,1.111,87.1,81.4,0
363,11:19:25,-0.1,-0.175,-1.025,1.045,84.3,79.9,0
364,11:19:26,-0.075,-0.175,-1.125,1.141,85.7,79.9,0
365,11:19:27,-0.075,-0.125,-1.075,1.085,85.7,82.8,0
366,11:19:28,-0.1,-0.125,-1.025,1.037,84.3,82.8,0
367,11:19:29,-0.075,-0.175,-1.05,1.067,85.7,79.9,0
368,11:19:30,-0.075,-0.2,-1.05,1.072,85.7,78.5,0
369,11:19:31,-0.1,-0.2,-1.075,1.098,84.3,78.5,0
370,11:19:32,-0.1,-0.15,-1.1,1.115,84.3,81.4,0
371,11:19:33,-0.075,-0.175,-1.1,1.116,85.7,79.9,0
372,11:19:34,-0.075,-0.125,-0.975,0.986,85.7,82.8,12.8
373,11:19:35,-0.075,-0.125,-1.05,1.06,85.7,82.8,0
374,11:19:36,-0.075,-0.15,-1.1,1.113,85.7,81.4,0
375,11:19:37,-0.175,-0.2,-1.05,1.083,79.9,78.5,0
376,11:19:38,-0.075,-0.15,-1.1,1.113,85.7,81.4,0
377,11:19:39,-0.075,-0.15,-1.025,1.039,85.7,81.4,0
378,11:19:40,-0.075,-0.2,-1.125,1.145,85.7,78.5,0
379,11:19:41,-0.1,-0.175,-1.1,1.118,84.3,79.9,0
380,11:19:42,-0.1,-0.15,-1.1,1.115,84.3,81.4,0
381,11:19:43,-0.05,-0.15,-1.075,1.087,87.1,81.4,0
382,11:19:44,-0.075,-0.175,-1.2,1.215,85.7,79.9,0
383,11:19:45,-0.075,-1.025,0.325,1.078,85.7,0,109
384,11:19:46,-0.125,-1.025,0.075,1.035,82.8,0,94.3
385,11:19:47,-0.125,-1.025,0.125,1.04,82.8,0,97.2
386,11:19:48,-0.125,-1.025,0.325,1.083,82.8,0,109
387,11:19:49,-0.175,-1.025,0.3,1.082,79.9,0,107.5
388,11:19:50,-0.05,-1.025,0.225,1.051,87.1,0,103
389,11:19:51,-0.075,-1.025,0.2,1.047,85.7,0,101.5
