Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
29,7:18:33,0.075,0,0.975,0.978,94.3,90,167.2
30,7:18:34,0.125,-0.05,1,1.009,97.2,87.1,180
31,7:18:35,0.125,-0.1,1.025,1.037,97.2,84.3,180
32,7:18:36,0.125,-0.1,1,1.013,97.2,84.3,180
33,7:18:37,0.125,-0.1,1,1.013,97.2,84.3,180
34,7:18:38,0.1,-0.1,1,1.01,95.7,84.3,180
35,7:18:39,0.1,0,0.975,0.98,95.7,90,167.2
36,7:18:40,0.125,0,0.975,0.983,97.2,90,167.2
37,7:18:41,0.125,-0.075,1.05,1.06,97.2,85.7,180
38,7:18:42,0.125,-0.125,1.025,1.04,97.2,82.8,180
39,7:18:43,0.125,-0.05,0.975,0.984,97.2,87.1,167.2
40,7:18:44,0.125,-0.075,0.975,0.986,97.2,85.7,167.2
41,7:18:45,0.1,-0.025,0.975,0.98,95.7,88.6,167.2
42,7:18:46,0.125,-0.025,0.975,0.983,97.2,88.6,167.2
43,7:18:47,0.125,-0.075,1.025,1.035,97.2,85.7,180
44,7:18:48,0.125,-0.125,1.025,1.04,97.2,82.8,180
45,7:18:49,0.125,-0.075,0.975,0.986,97.2,85.7,167.2
46,7:18:50,0.1,-0.075,0.975,0.983,95.7,85.7,167.2
47,7:18:51,0.1,-0.075,1,1.008,95.7,85.7,180
48,7:18:52,0.1,-0.025,1,1.005,95.7,88.6,180
49,7:18:53,0.125,-0.05,0.975,0.984,97.2,87.1,167.2
50,7:18:54,0.15,-0.125,1,1.019,98.6,82.8,180
51,7:18:55,0.125,-0.1,1,1.013,97.2,84.3,180
52,7:18:56,0.2,0.85,0.725,1.135,101.5,148.2,136.5
53,7:18:57,0.775,0.575,0.675,1.178,140.8,125.1,132.5
54,7:18:58,-0.3,1,0.6,1.204,72.5,180,126.9
55,7:18:59,-0.175,0.25,0.9,0.95,79.9,104.5,154.2
56,7:19:00,0.025,0.425,0.875,0.973,91.4,115.2,151
57,7:19:01,0.025,0.425,0.9,0.996,91.4,115.2,154.2
58,7:19:02,0.025,0.425,0.875,0.973,91.4,115.2,151
59,7:19:03,0,0.45,0.875,0.984,90,116.7,151
60,7:19:04,0.025,0.45,0.925,1.029,91.4,116.7,157.7
61,7:19:05,0.025,0.45,0.925,1.029,91.4,116.7,157.7
62,7:19:06,0.025,0.425,0.875,0.973,91.4,115.2,151
63,7:19:07,0.025,0.45,0.875,0.984,91.4,116.7,151
64,7:19:08,0.025,0.45,0.875,0.984,91.4,116.7,151
65,7:19:09,0.025,0.45,0.925,1.029,91.4,116.7,157.7
66,7:19:10,0,0.425,0.9,0.995,90,115.2,154.2
67,7:19:11,0.025,0.45,0.875,0.984,91.4,116.7,151
68,7:19:12,0,0.45,0.875,0.984,90,116.7,151
69,7:19:13,0,0.45,0.875,0.984,90,116.7,151
70,7:19:14,0.025,0.45,0.925,1.029,91.4,116.7,157.7
71,7:19:15,0.025,0.45,0.9,1.007,91.4,116.7,154.2
72,7:19:16,0.025,0.45,0.9,1.007,91.4,116.7,154.2
73,7:19:17,0,0.45,0.875,0.984,90,116.7,151
74,7:19:18,0.025,0.45,0.875,0.984,91.4,116.7,151
75,7:19:19,0.025,0.45,0.925,1.029,91.4,116.7,157.7
76,7:19:20,0.025,0.45,0.925,1.029,91.4,116.7,157.7
77,7:19:21,0.025,0.425,0.9,0.996,91.4,115.2,154.2
78,7:19:22,0,0.425,0.875,0.973,90,115.2,151
79,7:19:23,0,0.425,0.875,0.973,90,115.2,151
80,7:19:24,0.025,0.45,0.9,1.007,91.4,116.7,154.2
81,7:19:25,0.025,0.45,0.9,1.007,91.4,116.7,154.2
82,7:19:26,0.025,0.425,0.875,0.973,91.4,115.2,151
83,7:19:27,0.025,0.425,0.875,0.973,91.4,115.2,151
84,7:19:28,0.025,0.45,0.875,0.984,91.4,116.7,151
85,7:19:29,0.025,0.45,0.925,1.029,91.4,116.7,157.7
86,7:19:30,0.025,0.45,0.9,1.007,91.4,116.7,154.2
87,7:19:31,0.025,0.425,0.875,0.973,91.4,115.2,151
88,7:19:32,0,0.425,0.85,0.95,90,115.2,148.2
89,7:19:33,0.025,0.425,0.9,0.996,91.4,115.2,154.2
90,7:19:34,0.025,0.45,0.925,1.029,91.4,116.7,157.7
91,7:19:35,0.025,0.425,0.9,0.996,91.4,115.2,154.2
92,7:19:36,0.025,0.425,0.875,0.973,91.4,115.2,151
93,7:19:37,0.025,0.425,0.875,0.973,91.4,115.2,151
94,7:19:38,0,0.425,0.875,0.973,90,115.2,151
95,7:19:39,0.025,0.45,0.9,1.007,91.4,116.7,154.2
96,7:19:40,0.025,0.45,0.9,1.007,91.4,116.7,154.2
97,7:19:41,0.025,0.425,0.875,0.973,91.4,115.2,151
98,7:19:42,0,0.425,0.875,0.973,90,115.2,151
99,7:19:43,0.025,0.45,0.9,1.007,91.4,116.7,154.2
100,7:19:44,0.025,0.45,0.9,1.007,91.4,116.7,154.2
101,7:19:45,0.025,0.425,0.875,0.973,91.4,115.2,151
102,7:19:46,0,0.425,0.875,0.973,90,115.2,151
103,7:19:47,0.025,0.45,0.875,0.984,91.4,116.7,151
104,7:19:48,0.05,0.45,0.925,1.03,92.9,116.7,157.7
105,7:19:49,0.025,0.425,0.9,0.996,91.4,115.2,154.2
106,7:19:50,0,0.425,0.9,0.995,90,115.2,154.2
107,7:19:51,0,0.425,0.875,0.973,90,115.2,151
108,7:19:52,0.025,0.45,0.875,0.984,91.4,116.7,151
109,7:19:53,0.05,0.45,0.925,1.03,92.9,116.7,157.7
110,7:19:54,0.025,0.45,0.9,1.007,91.4,116.7,154.2
111,7:19:55,0.025,0.425,0.875,0.973,91.4,115.2,151
112,7:19:56,0,0.45,0.875,0.984,90,116.7,151
113,7:19:57,0.025,0.45,0.9,1.007,91.4,116.7,154.2
114,7:19:58,0.025,0.425,0.9,0.996,91.4,115.2,154.2
115,7:19:59,0.05,0.425,0.875,0.974,92.9,115.2,151
116,7:20:00,0.025,0.45,0.875,0.984,91.4,116.7,151
117,7:20:01,0.025,0.45,0.875,0.984,91.4,116.7,151
118,7:20:02,-0.975,0.25,1.1,1.491,12.8,104.5,180
119,7:20:03,0.025,0.35,0.675,0.761,91.4,110.5,132.5
120,7:20:04,0.075,0.025,0.975,0.978,94.3,91.4,167.2
121,7:20:05,0.125,0,0.975,0.983,97.2,90,167.2
122,7:20:06,0.15,-0.05,1.025,1.037,98.6,87.1,180
123,7:20:07,0.125,-0.125,1.025,1.04,97.2,82.8,180
124,7:20:08,0.1,-0.075,0.975,0.983,95.7,85.7,167.2
125,7:20:09,0.125,-0.025,0.975,0.983,97.2,88.6,167.2
126,7:20:10,0.1,-0.075,1,1.008,95.7,85.7,180
127,7:20:11,0.1,-0.05,1.025,1.031,95.7,87.1,180
128,7:20:12,0.125,-0.05,0.975,0.984,97.2,87.1,167.2
129,7:20:13,0.1,-0.075,0.975,0.983,95.7,85.7,167.2
130,7:20:14,0.1,-0.075,0.975,0.983,95.7,85.7,167.2
131,7:20:15,0.125,-0.075,1,1.011,97.2,85.7,180
132,7:20:16,0.125,-0.05,1,1.009,97.2,87.1,180
133,7:20:17,0.1,-0.075,0.975,0.983,95.7,85.7,167.2
134,7:20:18,0.1,-0.075,0.975,0.983,95.7,85.7,167.2
135,7:20:19,0.125,-0.05,1.025,1.034,97.2,87.1,180
136,7:20:20,0.1,-0.05,1,1.006,95.7,87.1,180
137,7:20:21,0.075,-0.075,0.975,0.981,94.3,85.7,167.2
138,7:20:22,0.125,-0.075,0.975,0.986,97.2,85.7,167.2
139,7:20:23,0.125,-0.075,1,1.011,97.2,85.7,180
140,7:20:24,0.1,-0.075,1,1.008,95.7,85.7,180
141,7:20:25,0.1,-0.1,1.025,1.035,95.7,84.3,180
142,7:20:26,0.125,-0.05,1,1.009,97.2,87.1,180
143,7:20:27,0.1,-0.025,0.975,0.98,95.7,88.6,167.2
144,7:20:28,0.1,-0.025,0.975,0.98,95.7,88.6,167.2
145,7:20:29,0.125,-0.075,0.975,0.986,97.2,85.7,167.2
146,7:20:30,0.125,-0.05,1.025,1.034,97.2,87.1,180
147,7:20:31,0.1,-0.05,1,1.006,95.7,87.1,180
148,7:20:32,-0.125,-1.25,-0.35,1.304,82.8,0,69.5
149,7:20:33,0.575,0.7,0.725,1.16,125.1,134.4,136.5
150,7:20:34,0.125,-0.275,0.9,0.949,97.2,74,154.2
151,7:20:35,0.3,-0.85,0.65,1.111,107.5,31.8,130.5
152,7:20:36,0.5,-0.475,0.8,1.056,120,61.6,143.1
153,7:20:37,0.35,-0.55,1.075,1.257,110.5,56.6,180
154,7:20:38,0.325,-0.625,0.6,0.925,109,51.3,126.9
155,7:20:39,0.4,-0.675,0.675,1.035,113.6,47.5,132.5
156,7:20:40,0.475,-0.525,0.7,0.996,118.4,58.3,134.4
157,7:20:41,0.575,-0.425,0.675,0.983,125.1,64.8,132.5
158,7:20:42,0.675,-0.675,0.425,1.045,132.5,47.5,115.2
159,7:20:43,0.575,-0.6,0.575,1.011,125.1,53.1,125.1
160,7:20:44,0.35,-0.525,0.55,0.837,110.5,58.3,123.4
161,7:20:45,0.5,-0.725,0.5,1.013,120,43.5,120
162,7:20:46,0.325,-0.7,0.7,1.042,109,45.6,134.4
163,7:20:47,0.525,-0.65,0.475,0.961,121.7,49.5,118.4
164,7:20:48,0.55,-0.675,0.475,0.992,123.4,47.5,118.4
165,7:20:49,0.375,-0.7,0.55,0.966,112,45.6,123.4
166,7:20:50,0.575,-0.875,0.5,1.16,125.1,29,120
167,7:20:51,0.625,-0.4,0.625,0.97,128.7,66.4,128.7
168,7:20:52,0.65,-0.4,0.6,0.971,130.5,66.4,126.9
169,7:20:53,0.025,-0.15,1.125,1.135,91.4,81.4,180
170,7:20:54,-0.575,0.025,0.775,0.965,54.9,91.4,140.8
171,7:20:55,-0.325,0.15,0.825,0.899,71,98.6,145.6
172,7:20:56,-0.125,0.35,0.925,0.997,82.8,110.5,157.7
173,7:20:57,0.025,0.075,1.25,1.252,91.4,94.3,180
174,7:20:58,0.575,-0.425,0.925,1.169,125.1,64.8,157.7
175,7:20:59,0.65,-0.3,0.725,1.019,130.5,72.5,136.5
176,7:21:00,-0.175,0.95,-0.4,1.046,79.9,161.8,66.4
177,7:21:01,-0.5,0.65,-0.775,1.128,60,130.5,39.2
178,7:21:02,-0.7,0.675,-0.425,1.061,45.6,132.5,64.8
179,7:21:03,-0.725,0.45,-0.5,0.989,43.5,116.7,60
180,7:21:04,-0.725,0.6,-0.4,1.023,43.5,126.9,66.4
181,7:21:05,-0.825,0.525,0,0.978,34.4,121.7,90
182,7:21:06,-0.75,0.6,-0.125,0.969,41.4,126.9,82.8
183,7:21:07,-0.575,0.7,0.35,0.971,54.9,134.4,110.5
184,7:21:08,-0.7,0.675,0.15,0.984,45.6,132.5,98.6
185,7:21:09,-0.65,0.75,0.4,1.07,49.5,138.6,113.6
186,7:21:10,-0.775,0.775,0.075,1.099,39.2,140.8,94.3
187,7:21:11,-0.775,0.575,-0.125,0.973,39.2,125.1,82.8
188,7:21:12,-0.7,0.65,-0.175,0.971,45.6,130.5,79.9
189,7:21:13,-0.75,0.725,-0.2,1.062,41.4,136.5,78.5
190,7:21:14,-0.8,0.65,-0.075,1.034,36.9,130.5,85.7
191,7:21:15,-0.775,0.525,-0.4,1.018,39.2,121.7,66.4
192,7:21:16,-0.475,0.475,-0.7,0.97,61.6,118.4,45.6
193,7:21:17,-0.475,0.65,-0.6,1.004,61.6,130.5,53.1
194,7:21:18,-0.425,0.7,-0.4,0.911,64.8,134.4,66.4
195,7:21:19,-0.725,0.625,0.25,0.989,43.5,128.7,104.5
196,7:21:20,0.15,0.075,0.175,0.242,98.6,94.3,100.1
197,7:21:21,0.175,-0.175,0.925,0.958,100.1,79.9,157.7
198,7:21:22,0.175,-0.175,0.975,1.006,100.1,79.9,167.2
199,7:21:23,0.175,-0.125,1.025,1.047,100.1,82.8,180
200,7:21:24,0.15,-0.1,1,1.016,98.6,84.3,180
201,7:21:25,0.15,-0.125,0.975,0.994,98.6,82.8,167.2
202,7:21:26,0.15,-0.15,0.975,0.998,98.6,81.4,167.2
203,7:21:27,0.175,-0.1,1.025,1.045,100.1,84.3,180
204,7:21:28,0.15,-0.15,0.975,0.998,98.6,81.4,167.2
205,7:21:29,0.125,-0.1,1,1.013,97.2,84.3,180
206,7:21:30,0.15,-0.1,0.95,0.967,98.6,84.3,161.8
207,7:21:31,0.175,-0.1,0.975,0.996,100.1,84.3,167.2
208,7:21:32,0.175,-0.125,0.975,0.998,100.1,82.8,167.2
209,7:21:33,0.175,-0.125,0.975,0.998,100.1,82.8,167.2
210,7:21:34,0.15,-0.125,1,1.019,98.6,82.8,180
211,7:21:35,-1.075,-0.35,1.075,1.56,0,69.5,180
212,7:21:36,-0.175,0.025,-1.1,1.114,79.9,91.4,0
213,7:21:37,-0.125,0.95,-0.8,1.248,82.8,161.8,36.9
214,7:21:38,0.175,-0.525,0.925,1.078,100.1,58.3,157.7
215,7:21:39,0.275,0.25,-1.075,1.137,106,104.5,0
216,7:21:40,0.4,0.85,-0.6,1.115,113.6,148.2,53.1
217,7:21:41,0.3,0.4,-1.025,1.14,107.5,113.6,0
218,7:21:42,0.475,-0.2,-0.9,1.037,118.4,78.5,25.8
219,7:21:43,0.725,0.2,-1.1,1.333,136.5,101.5,0
220,7:21:44,-0.925,0.45,0.45,1.123,22.3,116.7,116.7
221,7:21:45,-0.2,1.075,0.05,1.095,78.5,180,92.9
222,7:21:46,0.075,0.075,1.275,1.279,94.3,94.3,180
223,7:21:47,0.025,-0.075,1.025,1.028,91.4,85.7,180
224,7:21:48,0,-1.025,0.075,1.028,90,0,94.3
225,7:21:49,-0.025,-1.025,0.075,1.028,88.6,0,94.3
226,7:21:50,0,-1.075,0.1,1.08,90,0,95.7
227,7:21:51,0,-1.025,0.125,1.033,90,0,97.2
228,7:21:52,0,-1.075,0.125,1.082,90,0,97.2
229,7:21:53,0,-1.025,0.125,1.033,90,0,97.2
230,7:21:54,-0.025,-1,0.075,1.003,88.6,0,94.3
231,7:21:55,-0.025,-1.05,0.05,1.051,88.6,0,92.9
232,7:21:56,0,-1.1,0.075,1.103,90,0,94.3
233,7:21:57,0.025,-1.075,0.1,1.08,91.4,0,95.7
234,7:21:58,0,-1.05,0.1,1.055,90,0,95.7
235,7:21:59,-0.025,-1,0.1,1.005,88.6,0,95.7
236,7:22:00,-0.025,-1.025,0.1,1.03,88.6,0,95.7
237,7:22:01,0.325,-1.075,-0.025,1.123,109,0,88.6
238,7:22:02,-0.35,-0.825,-0.95,1.306,69.5,34.4,18.2
239,7:22:03,-0.05,-1.275,-0.175,1.288,87.1,0,79.9
240,7:22:04,-0.2,-1.025,-0.125,1.052,78.5,0,82.8
241,7:22:05,-0.275,-1.1,-0.25,1.161,74,0,75.5
242,7:22:06,-0.15,-1.025,-0.275,1.072,81.4,0,74
243,7:22:07,-0.1,-1,-0.225,1.03,84.3,0,77
244,7:22:08,-0.1,-1,-0.2,1.025,84.3,0,78.5
245,7:22:09,-0.15,-1.075,-0.25,1.114,81.4,0,75.5
246,7:22:10,-0.125,-1.05,-0.25,1.087,82.8,0,75.5
247,7:22:11,-0.15,-1.075,-0.125,1.093,81.4,0,82.8
248,7:22:12,-0.1,-1,-0.1,1.01,84.3,0,84.3
249,7:22:13,-0.125,-1.05,-0.025,1.058,82.8,0,88.6
250,7:22:14,-0.1,-1.075,0,1.08,84.3,0,90
251,7:22:15,-0.125,-1.1,-0.075,1.11,82.8,0,85.7
252,7:22:16,-0.1,-1.075,-0.025,1.08,84.3,0,88.6
253,7:22:17,-0.125,-1.025,-0.025,1.033,82.8,0,88.6
254,7:22:18,-0.125,-1.025,-0.025,1.033,82.8,0,88.6
255,7:22:19,-0.1,-1.025,0,1.03,84.3,0,90
256,7:22:20,-0.125,-1.075,-0.025,1.083,82.8,0,88.6
257,7:22:21,-0.125,-1.05,-0.075,1.06,82.8,0,85.7
258,7:22:22,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
259,7:22:23,-0.1,-1,0.025,1.005,84.3,0,91.4
260,7:22:24,-0.1,-1.025,0,1.03,84.3,0,90
261,7:22:25,-0.1,-1.075,0.025,1.08,84.3,0,91.4
262,7:22:26,-0.15,-1.025,0.025,1.036,81.4,0,91.4
263,7:22:27,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
264,7:22:28,-0.1,-1.075,-0.025,1.08,84.3,0,88.6
265,7:22:29,-0.125,-0.975,0.025,0.983,82.8,12.8,91.4
266,7:22:30,-0.1,-1.05,0.025,1.055,84.3,0,91.4
267,7:22:31,-0.1,-1.025,0.025,1.03,84.3,0,91.4
268,7:22:32,-0.15,-1.05,0,1.061,81.4,0,90
269,7:22:33,-0.15,-1.05,-0.025,1.061,81.4,0,88.6
270,7:22:34,-0.1,-1.025,0,1.03,84.3,0,90
271,7:22:35,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
272,7:22:36,-0.125,-1.075,0.025,1.083,82.8,0,91.4
273,7:22:37,-0.275,-1.475,-0.025,1.501,74,0,88.6
274,7:22:38,-0.075,-1.075,0,1.078,85.7,0,90
275,7:22:39,-0.15,-1.05,0,1.061,81.4,0,90
276,7:22:40,-0.15,-1.125,-0.025,1.135,81.4,0,88.6
277,7:22:41,-0.1,-1.075,0,1.08,84.3,0,90
278,7:22:42,-0.1,-1.025,0,1.03,84.3,0,90
279,7:22:43,-0.15,-1.075,0.025,1.086,81.4,0,91.4
280,7:22:44,-0.15,-1.075,0.025,1.086,81.4,0,91.4
281,7:22:45,-0.15,-1.075,0,1.085,81.4,0,90
282,7:22:46,-0.1,-1.025,0,1.03,84.3,0,90
283,7:22:47,-0.1,-1.075,-0.025,1.08,84.3,0,88.6
284,7:22:48,-0.125,-1.1,-0.025,1.107,82.8,0,88.6
285,7:22:49,-0.125,-1.075,0.025,1.083,82.8,0,91.4
286,7:22:50,-0.125,-1.05,0.025,1.058,82.8,0,91.4
287,7:22:51,-0.125,-1.025,0.025,1.033,82.8,0,91.4
288,7:22:52,-0.15,-1.05,-0.025,1.061,81.4,0,88.6
289,7:22:53,-0.125,-1.1,-0.025,1.107,82.8,0,88.6
290,7:22:54,-0.125,-1.025,-0.025,1.033,82.8,0,88.6
291,7:22:55,-0.15,-1.05,0,1.061,81.4,0,90
292,7:22:56,-0.075,-1.05,0.025,1.053,85.7,0,91.4
293,7:22:57,-0.1,-1.025,0.025,1.03,84.3,0,91.4
294,7:22:58,-0.125,-1.05,0,1.057,82.8,0,90
295,7:22:59,-0.125,-1.05,-0.025,1.058,82.8,0,88.6
296,7:23:00,-0.15,-1.05,0,1.061,81.4,0,90
297,7:23:01,-0.1,-1,0.025,1.005,84.3,0,91.4
298,7:23:02,-0.125,-1.025,0.05,1.034,82.8,0,92.9
299,7:23:03,-0.1,-1.075,0,1.08,84.3,0,90
300,7:23:04,-0.15,-1.1,0,1.11,81.4,0,90
301,7:23:05,-0.15,-1.075,0,1.085,81.4,0,90
302,7:23:06,-0.1,-1,0.025,1.005,84.3,0,91.4
303,7:23:07,-0.1,-1.05,0.025,1.055,84.3,0,91.4
304,7:23:08,-0.15,-1.025,0.025,1.036,81.4,0,91.4
305,7:23:09,-0.15,-1.05,0,1.061,81.4,0,90
306,7:23:10,-0.125,-1.1,-0.025,1.107,82.8,0,88.6
307,7:23:11,-0.15,-1.025,0,1.036,81.4,0,90
308,7:23:12,-0.15,-1,0.025,1.011,81.4,0,91.4
309,7:23:13,-0.125,-0.925,0.025,0.934,82.8,22.3,91.4
310,7:23:14,-0.125,-1.05,0.025,1.058,82.8,0,91.4
311,7:23:15,-0.15,-1.075,0,1.085,81.4,0,90
312,7:23:16,-0.125,-1.05,-0.025,1.058,82.8,0,88.6
313,7:23:17,-0.15,-1.05,0,1.061,81.4,0,90
314,7:23:18,-0.15,-1.025,0.025,1.036,81.4,0,91.4
315,7:23:19,-0.075,-1.025,0.025,1.028,85.7,0,91.4
316,7:23:20,-0.125,-1.125,0,1.132,82.8,0,90
317,7:23:21,-0.125,-1.075,-0.025,1.083,82.8,0,88.6
318,7:23:22,-0.125,-1.05,-0.025,1.058,82.8,0,88.6
319,7:23:23,-0.1,-1.025,0,1.03,84.3,0,90
320,7:23:24,-0.125,-1,0.025,1.008,82.8,0,91.4
321,7:23:25,-0.075,-1.075,0.025,1.078,85.7,0,91.4
322,7:23:26,-0.15,-1.075,0,1.085,81.4,0,90
323,7:23:27,-0.15,-1.1,-0.025,1.11,81.4,0,88.6
324,7:23:28,-0.15,-1.075,-0.025,1.086,81.4,0,88.6
325,7:23:29,-0.15,-1.05,0,1.061,81.4,0,90
326,7:23:30,-0.125,-1.05,0.025,1.058,82.8,0,91.4
327,7:23:31,-0.1,-1.075,0.025,1.08,84.3,0,91.4
328,7:23:32,-0.1,-1.05,0.025,1.055,84.3,0,91.4
329,7:23:33,-0.1,-1.025,0.025,1.03,84.3,0,91.4
330,7:23:34,-0.15,-1.05,-0.075,1.063,81.4,0,85.7
331,7:23:35,-0.125,-1.05,-0.025,1.058,82.8,0,88.6
332,7:23:36,-0.125,-1.025,0.025,1.033,82.8,0,91.4
333,7:23:37,-0.125,-1.05,0.025,1.058,82.8,0,91.4
334,7:23:38,-0.1,-1.05,0.025,1.055,84.3,0,91.4
335,7:23:39,-0.15,-1.075,0,1.085,81.4,0,90
336,7:23:40,-0.15,-1.05,0,1.061,81.4,0,90
337,7:23:41,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
338,7:23:42,-0.15,-1.025,0,1.036,81.4,0,90
339,7:23:43,-0.15,-1.025,0,1.036,81.4,0,90
340,7:23:44,-0.125,-1.125,0.025,1.132,82.8,0,91.4
341,7:23:45,-0.15,-1.075,0,1.085,81.4,0,90
342,7:23:46,-0.15,-1.075,0,1.085,81.4,0,90
343,7:23:47,-0.1,-1.025,-0.025,1.03,84.3,0,88.6
344,7:23:48,-0.15,-1.025,0,1.036,81.4,0,90
345,7:23:49,-0.125,-1.075,0,1.082,82.8,0,90
346,7:23:50,-0.15,-1.075,0,1.085,81.4,0,90
347,7:23:51,-0.075,-1.05,0.025,1.053,85.7,0,91.4
348,7:23:52,-0.125,-1.1,0,1.107,82.8,0,90
349,7:23:53,-0.125,-1.125,-0.075,1.134,82.8,0,85.7
350,7:23:54,-0.125,-1.075,-0.025,1.083,82.8,0,88.6
351,7:23:55,-0.1,-0.975,0.025,0.98,84.3,12.8,91.4
352,7:23:56,-0.075,-1,0.025,1.003,85.7,0,91.4
353,7:23:57,-0.1,-1.125,0,1.129,84.3,0,90
354,7:23:58,-0.125,-1.125,-0.025,1.132,82.8,0,88.6
355,7:23:59,-0.125,-1.05,-0.025,1.058,82.8,0,88.6
356,7:24:00,-0.125,-1.05,0,1.057,82.8,0,90
357,7:24:01,-0.125,-1.025,0.025,1.033,82.8,0,91.4
358,7:24:02,-0.15,-1.075,0.025,1.086,81.4,0,91.4
359,7:24:03,-0.125,-1.1,-0.075,1.11,82.8,0,85.7
360,7:24:04,-0.125,-1.025,0,1.033,82.8,0,90
361,7:24:05,-0.15,-0.975,0.025,0.987,81.4,12.8,91.4
362,7:24:06,-0.1,-1.05,0.025,1.055,84.3,0,91.4
363,7:24:07,-0.1,-1.075,0.025,1.08,84.3,0,91.4
364,7:24:08,-0.15,-1.05,0,1.061,81.4,0,90
365,7:24:09,-0.15,-1.075,-0.025,1.086,81.4,0,88.6
366,7:24:10,-0.1,-1,0,1.005,84.3,0,90
367,7:24:11,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
368,7:24:12,-0.15,-1.05,0,1.061,81.4,0,90
369,7:24:13,-0.1,-1.075,0.025,1.08,84.3,0,91.4
370,7:24:14,-0.1,-1.025,0.025,1.03,84.3,0,91.4
371,7:24:15,-0.125,-1.025,-0.05,1.034,82.8,0,87.1
372,7:24:16,-0.15,-1.025,0.025,1.036,81.4,0,91.4
373,7:24:17,-0.1,-1.1,0.025,1.105,84.3,0,91.4
374,7:24:18,-0.075,-1.075,-0.075,1.08,85.7,0,85.7
375,7:24:19,-0.15,-1.025,0,1.036,81.4,0,90
376,7:24:20,-0.125,-1.075,0,1.082,82.8,0,90
377,7:24:21,-0.125,-1.025,0.025,1.033,82.8,0,91.4
378,7:24:22,-0.1,-1.075,0.025,1.08,84.3,0,91.4
379,7:24:23,-0.15,-1.05,0,1.061,81.4,0,90
380,7:24:24,-0.1,-1.05,0,1.055,84.3,0,90
381,7:24:25,-0.15,-1.075,0,1.085,81.4,0,90
382,7:24:26,-0.125,-1.075,0,1.082,82.8,0,90
383,7:24:27,-0.15,-1.075,0,1.085,81.4,0,90
384,7:24:28,-0.15,-1.075,0,1.085,81.4,0,90
385,7:24:29,-0.15,-1.05,0.025,1.061,81.4,0,91.4
386,7:24:30,-0.1,-1.025,0.025,1.03,84.3,0,91.4
387,7:24:31,-0.15,-1.05,-0.025,1.061,81.4,0,88.6
388,7:24:32,-0.125,-1.075,-0.025,1.083,82.8,0,88.6
389,7:24:33,-0.125,-1.025,0,1.033,82.8,0,90
390,7:24:34,-0.15,-1.05,0.025,1.061,81.4,0,91.4
391,7:24:35,-0.1,-1.05,0.025,1.055,84.3,0,91.4
392,7:24:36,-0.15,-1.075,0.025,1.086,81.4,0,91.4
393,7:24:37,-0.15,-1.075,-0.075,1.088,81.4,0,85.7
394,7:24:38,-0.125,-1.1,-0.025,1.107,82.8,0,88.6
395,7:24:39,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
396,7:24:40,-0.1,-1,0.025,1.005,84.3,0,91.4
397,7:24:41,-0.1,-1.025,0.025,1.03,84.3,0,91.4
