Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
53,13:22:28,0.125,-0.05,1,1.009,97.2,87.1,180
54,13:22:29,0.15,0.025,1.15,1.16,98.6,91.4,180
55,13:22:30,0.125,-0.025,1.075,1.083,97.2,88.6,180
56,13:22:31,0.05,-0.15,0.925,0.938,92.9,81.4,157.7
57,13:22:32,0.05,-0.1,0.9,0.907,92.9,84.3,154.2
58,13:22:33,0.1,-0.1,1.025,1.035,95.7,84.3,180
59,13:22:34,0.125,-0.025,1.075,1.083,97.2,88.6,180
60,13:22:35,0.1,-0.025,1.075,1.08,95.7,88.6,180
61,13:22:36,0.125,-0.075,1,1.011,97.2,85.7,180
62,13:22:37,0.075,-0.125,0.9,0.912,94.3,82.8,154.2
63,13:22:38,0.05,-0.125,0.9,0.91,92.9,82.8,154.2
64,13:22:39,0.125,0.025,1.125,1.132,97.2,91.4,180
65,13:22:40,0.125,0.025,1.15,1.157,97.2,91.4,180
66,13:22:41,0.075,-0.15,0.95,0.965,94.3,81.4,161.8
67,13:22:42,0.075,-0.175,0.85,0.871,94.3,79.9,148.2
68,13:22:43,0.125,-0.075,1.025,1.035,97.2,85.7,180
69,13:22:44,0.125,0.025,1.15,1.157,97.2,91.4,180
70,13:22:45,0.1,-0.05,1.05,1.056,95.7,87.1,180
71,13:22:46,0.075,-0.125,0.925,0.936,94.3,82.8,157.7
72,13:22:47,0.1,-0.075,0.975,0.983,95.7,85.7,167.2
73,13:22:48,0.1,-0.025,1.05,1.055,95.7,88.6,180
74,13:22:49,0.1,-0.025,1.05,1.055,95.7,88.6,180
75,13:22:50,0.1,-0.075,0.975,0.983,95.7,85.7,167.2
76,13:22:51,0.1,-0.125,0.975,0.988,95.7,82.8,167.2
77,13:22:52,0.1,-0.075,1,1.008,95.7,85.7,180
78,13:22:53,0.1,-0.025,1.05,1.055,95.7,88.6,180
79,13:22:54,0.1,-0.025,1.075,1.08,95.7,88.6,180
80,13:22:55,0.05,-0.15,0.95,0.963,92.9,81.4,161.8
81,13:22:56,0.075,-0.15,0.925,0.94,94.3,81.4,157.7
82,13:22:57,0.125,-0.075,1.025,1.035,97.2,85.7,180
83,13:22:58,0.15,0,1.125,1.135,98.6,90,180
84,13:22:59,-0.775,-0.825,-0.5,1.237,39.2,34.4,60
85,13:23:00,0.1,-0.525,0.775,0.941,95.7,58.3,140.8
86,13:23:01,-0.05,-0.4,0.75,0.851,87.1,66.4,138.6
87,13:23:02,0.2,-0.8,0.975,1.277,101.5,36.9,167.2
88,13:23:03,0.3,-0.55,1.3,1.443,107.5,56.6,180
89,13:23:04,0.15,-0.375,0.75,0.852,98.6,68,138.6
90,13:23:05,0.15,-0.575,0.825,1.017,98.6,54.9,145.6
91,13:23:06,0.225,-0.525,0.8,0.983,103,58.3,143.1
92,13:23:07,0.1,-0.375,0.7,0.8,95.7,68,134.4
93,13:23:08,0.2,-0.225,0.575,0.649,101.5,77,125.1
94,13:23:09,0.675,-0.975,1.175,1.669,132.5,12.8,180
95,13:23:10,0.175,0.125,0.75,0.78,100.1,97.2,138.6
96,13:23:11,0.85,-0.775,0.875,1.445,148.2,39.2,151
97,13:23:12,0.275,-0.5,0.85,1.024,106,60,148.2
98,13:23:13,0.15,-0.675,0.625,0.932,98.6,47.5,128.7
99,13:23:14,0.025,-0.625,0.85,1.055,91.4,51.3,148.2
100,13:23:15,0.275,-0.725,0.825,1.132,106,43.5,145.6
101,13:23:16,0.2,-0.85,1.025,1.347,101.5,31.8,180
102,13:23:17,0,-0.3,0.45,0.541,90,72.5,116.7
103,13:23:18,0.05,-0.225,0.45,0.506,92.9,77,116.7
104,13:23:19,0.025,-0.575,0.65,0.868,91.4,54.9,130.5
105,13:23:20,0.225,-0.475,0.9,1.042,103,61.6,154.2
106,13:23:21,0.075,-0.575,0.825,1.008,94.3,54.9,145.6
107,13:23:22,0.15,-0.275,0.925,0.977,98.6,74,157.7
108,13:23:23,0.125,-0.4,0.75,0.859,97.2,66.4,138.6
109,13:23:24,0.1,-0.65,0.775,1.016,95.7,49.5,140.8
110,13:23:25,0.15,-0.475,0.65,0.819,98.6,61.6,130.5
111,13:23:26,-0.5,-0.525,1.125,1.338,60,58.3,180
112,13:23:27,0.15,-0.65,0.75,1.004,98.6,49.5,138.6
113,13:23:28,0.15,-0.725,0.6,0.953,98.6,43.5,126.9
114,13:23:29,0.15,-0.475,0.8,0.942,98.6,61.6,143.1
115,13:23:30,0.075,-0.8,0.7,1.066,94.3,36.9,134.4
116,13:23:31,0.075,-0.7,0.8,1.066,94.3,45.6,143.1
117,13:23:32,0.1,-0.6,0.775,0.985,95.7,53.1,140.8
118,13:23:33,0.225,-0.825,0.675,1.089,103,34.4,132.5
119,13:23:34,-0.075,-0.775,0.7,1.047,85.7,39.2,134.4
120,13:23:35,0.15,-0.075,1.1,1.113,98.6,85.7,180
121,13:23:36,-0.1,0.375,-0.825,0.912,84.3,112,34.4
122,13:23:37,-0.125,-0.5,-0.8,0.952,82.8,60,36.9
123,13:23:38,0.1,-0.075,-1,1.008,95.7,85.7,0
124,13:23:39,0.05,-0.025,-1.125,1.126,92.9,88.6,0
125,13:23:40,0.05,-0.025,-1.175,1.176,92.9,88.6,0
126,13:23:41,0.1,-0.05,-1.075,1.081,95.7,87.1,0
127,13:23:42,0.1,0,-0.95,0.955,95.7,90,18.2
128,13:23:43,0.05,0,-1.05,1.051,92.9,90,0
129,13:23:44,0.025,0,-1.225,1.225,91.4,90,0
130,13:23:45,0.1,-0.075,-1.125,1.132,95.7,85.7,0
131,13:23:46,0.125,-0.025,-0.925,0.934,97.2,88.6,22.3
132,13:23:47,0.075,0,-0.975,0.978,94.3,90,12.8
133,13:23:48,0.025,-0.025,-1.175,1.176,91.4,88.6,0
134,13:23:49,0.05,-0.025,-1.2,1.201,92.9,88.6,0
135,13:23:50,0.1,-0.025,-1.075,1.08,95.7,88.6,0
136,13:23:51,0.1,-0.025,-0.925,0.931,95.7,88.6,22.3
137,13:23:52,0.05,0,-1,1.001,92.9,90,0
138,13:23:53,0.05,-0.075,-1.125,1.129,92.9,85.7,0
139,13:23:54,0.075,-0.05,-1.175,1.178,94.3,87.1,0
140,13:23:55,0.075,-0.025,-1.125,1.128,94.3,88.6,0
141,13:23:56,0.1,0.025,-1,1.005,95.7,91.4,0
142,13:23:57,0.1,-0.025,-1,1.005,95.7,88.6,0
143,13:23:58,0.075,-0.025,-1.125,1.128,94.3,88.6,0
144,13:23:59,0.05,-0.075,-1.125,1.129,92.9,85.7,0
145,13:24:00,0.1,-0.075,-1.1,1.107,95.7,85.7,0
146,13:24:01,0.1,0,-1.05,1.055,95.7,90,0
147,13:24:02,0.075,0.025,-1.05,1.053,94.3,91.4,0
148,13:24:03,0.075,0,-1.075,1.078,94.3,90,0
149,13:24:04,0.075,-0.075,-1.075,1.08,94.3,85.7,0
150,13:24:05,0.075,-0.05,-1.125,1.129,94.3,87.1,0
151,13:24:06,0.075,-0.025,-1.1,1.103,94.3,88.6,0
152,13:24:07,0.1,-0.025,-1,1.005,95.7,88.6,0
153,13:24:08,0.075,0,-1.05,1.053,94.3,90,0
154,13:24:09,0.075,-0.025,-1.125,1.128,94.3,88.6,0
155,13:24:10,0.075,-0.05,-1.125,1.129,94.3,87.1,0
156,13:24:11,0.1,0,-1.075,1.08,95.7,90,0
157,13:24:12,-0.925,0.5,-1.425,1.771,22.3,120,0
158,13:24:13,-0.075,0.125,-1.175,1.184,85.7,97.2,0
159,13:24:14,0.1,0.45,-0.925,1.034,95.7,116.7,22.3
160,13:24:15,0.3,-0.075,-1.025,1.071,107.5,85.7,0
161,13:24:16,0.5,1.325,0.2,1.43,120,180,101.5
162,13:24:17,0.075,0.6,-0.625,0.87,94.3,126.9,51.3
163,13:24:18,0,0.8,-0.75,1.097,90,143.1,41.4
164,13:24:19,0,0.325,-0.75,0.817,90,109,41.4
165,13:24:20,0.15,0.775,0.05,0.791,98.6,140.8,92.9
166,13:24:21,-0.1,0.2,-0.65,0.687,84.3,101.5,49.5
167,13:24:22,-0.025,0.625,-1.1,1.265,88.6,128.7,0
168,13:24:23,0.875,-0.575,0.2,1.066,151,54.9,101.5
169,13:24:24,0.075,-0.8,0.425,0.909,94.3,36.9,115.2
170,13:24:25,-0.475,-1,0.1,1.112,61.6,0,95.7
171,13:24:26,-0.175,-1.025,-0.125,1.047,79.9,0,82.8
172,13:24:27,-0.15,-1.1,-0.175,1.124,81.4,0,79.9
173,13:24:28,-0.175,-1.025,-0.125,1.047,79.9,0,82.8
174,13:24:29,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
175,13:24:30,-0.125,-1.05,-0.125,1.065,82.8,0,82.8
176,13:24:31,-0.125,-1.025,-0.1,1.037,82.8,0,84.3
177,13:24:32,-0.15,-1.025,-0.175,1.051,81.4,0,79.9
178,13:24:33,-0.15,-1.075,-0.175,1.099,81.4,0,79.9
179,13:24:34,-0.15,-1.05,-0.175,1.075,81.4,0,79.9
180,13:24:35,-0.125,-1.05,-0.175,1.072,82.8,0,79.9
181,13:24:36,-0.1,-1,-0.15,1.016,84.3,0,81.4
182,13:24:37,-0.125,-1.025,-0.1,1.037,82.8,0,84.3
183,13:24:38,-0.2,-1.1,-0.125,1.125,78.5,0,82.8
184,13:24:39,-0.175,-1.125,-0.175,1.152,79.9,0,79.9
185,13:24:40,-0.15,-0.975,-0.175,1.002,81.4,12.8,79.9
186,13:24:41,-0.125,-0.9,-0.1,0.914,82.8,25.8,84.3
187,13:24:42,-0.15,-1.05,-0.175,1.075,81.4,0,79.9
188,13:24:43,-0.2,-1.125,-0.2,1.16,78.5,0,78.5
189,13:24:44,-0.15,-1.05,-0.175,1.075,81.4,0,79.9
190,13:24:45,-0.125,-0.925,-0.125,0.942,82.8,22.3,82.8
191,13:24:46,-0.175,-0.975,-0.175,1.006,79.9,12.8,79.9
192,13:24:47,-0.225,-1.125,-0.15,1.157,77,0,81.4
193,13:24:48,-0.15,-1.1,-0.125,1.117,81.4,0,82.8
194,13:24:49,-0.1,-0.975,-0.125,0.988,84.3,12.8,82.8
195,13:24:50,-0.125,-1,-0.175,1.023,82.8,0,79.9
196,13:24:51,-0.15,-1.05,-0.15,1.071,81.4,0,81.4
197,13:24:52,-0.175,-1.025,-0.15,1.051,79.9,0,81.4
198,13:24:53,-0.125,-1.025,-0.175,1.047,82.8,0,79.9
199,13:24:54,-0.175,-1,-0.15,1.026,79.9,0,81.4
200,13:24:55,-0.2,-1.075,-0.15,1.104,78.5,0,81.4
201,13:24:56,-0.15,-1.075,-0.175,1.099,81.4,0,79.9
202,13:24:57,-0.15,-0.975,-0.15,0.998,81.4,12.8,81.4
203,13:24:58,-0.125,-0.975,-0.175,0.998,82.8,12.8,79.9
204,13:24:59,-0.15,-1.025,-0.125,1.043,81.4,0,82.8
205,13:25:00,-0.225,-1.15,-0.175,1.185,77,0,79.9
206,13:25:01,-0.175,-1.025,-0.125,1.047,79.9,0,82.8
207,13:25:02,-0.125,-0.925,-0.125,0.942,82.8,22.3,82.8
208,13:25:03,-0.15,-0.975,-0.125,0.994,81.4,12.8,82.8
209,13:25:04,-0.2,-1.15,-0.175,1.18,78.5,0,79.9
210,13:25:05,-0.2,-1.125,-0.175,1.156,78.5,0,79.9
211,13:25:06,-0.1,-0.975,-0.125,0.988,84.3,12.8,82.8
212,13:25:07,-0.125,-0.925,-0.1,0.939,82.8,22.3,84.3
213,13:25:08,-0.15,-1,-0.175,1.026,81.4,0,79.9
214,13:25:09,-0.2,-1.075,-0.175,1.107,78.5,0,79.9
215,13:25:10,-0.15,-1.075,-0.15,1.096,81.4,0,81.4
216,13:25:11,-0.1,-1.025,-0.125,1.037,84.3,0,82.8
217,13:25:12,-0.1,-1,-0.125,1.013,84.3,0,82.8
218,13:25:13,-0.175,-1,-0.175,1.03,79.9,0,79.9
219,13:25:14,-0.15,-1.075,-0.175,1.099,81.4,0,79.9
220,13:25:15,-0.175,-1.075,-0.175,1.103,79.9,0,79.9
221,13:25:16,-0.125,-1,-0.125,1.016,82.8,0,82.8
222,13:25:17,-0.175,-1.075,-0.125,1.096,79.9,0,82.8
223,13:25:18,-0.15,-1.075,-0.175,1.099,81.4,0,79.9
224,13:25:19,-0.175,-1,-0.15,1.026,79.9,0,81.4
225,13:25:20,-0.125,-0.95,-0.175,0.974,82.8,18.2,79.9
226,13:25:21,-0.175,-1.125,-0.15,1.148,79.9,0,81.4
227,13:25:22,-0.15,-1.125,-0.15,1.145,81.4,0,81.4
228,13:25:23,-0.1,-0.975,-0.175,0.996,84.3,12.8,79.9
229,13:25:24,-0.15,-0.95,-0.125,0.97,81.4,18.2,82.8
230,13:25:25,-0.15,-1.05,-0.175,1.075,81.4,0,79.9
231,13:25:26,-0.15,-1.075,-0.15,1.096,81.4,0,81.4
232,13:25:27,-0.15,-1.075,-0.15,1.096,81.4,0,81.4
233,13:25:28,-0.15,-1,-0.15,1.022,81.4,0,81.4
234,13:25:29,-0.175,-1.025,-0.15,1.051,79.9,0,81.4
235,13:25:30,-0.125,-1.05,-0.175,1.072,82.8,0,79.9
236,13:25:31,-0.125,-1.025,-0.175,1.047,82.8,0,79.9
237,13:25:32,-0.125,-1,-0.125,1.016,82.8,0,82.8
238,13:25:33,-0.15,-1.075,-0.1,1.09,81.4,0,84.3
239,13:25:34,-0.15,-1.075,-0.15,1.096,81.4,0,81.4
240,13:25:35,-0.15,-0.975,-0.125,0.994,81.4,12.8,82.8
241,13:25:36,-0.1,-0.975,-0.125,0.988,84.3,12.8,82.8
242,13:25:37,-0.15,-1.075,-0.1,1.09,81.4,0,84.3
243,13:25:38,-0.15,-1.1,-0.125,1.117,81.4,0,82.8
244,13:25:39,-0.175,-1,-0.125,1.023,79.9,0,82.8
245,13:25:40,-0.15,-0.975,-0.1,0.992,81.4,12.8,84.3
246,13:25:41,-0.125,-1.025,-0.175,1.047,82.8,0,79.9
247,13:25:42,-0.2,-1.1,-0.175,1.132,78.5,0,79.9
248,13:25:43,-0.15,-1.1,-0.1,1.115,81.4,0,84.3
249,13:25:44,-0.125,-0.925,-0.15,0.945,82.8,22.3,81.4
250,13:25:45,-0.05,-0.95,-0.325,1.005,87.1,18.2,71
251,13:25:46,-0.2,-1.175,-0.2,1.209,78.5,0,78.5
252,13:25:47,-0.225,-1.15,-0.15,1.181,77,0,81.4
253,13:25:48,-0.1,-1,-0.125,1.013,84.3,0,82.8
254,13:25:49,-0.1,-0.875,-0.125,0.89,84.3,29,82.8
255,13:25:50,-0.15,-0.975,-0.15,0.998,81.4,12.8,81.4
256,13:25:51,-0.2,-1.175,-0.125,1.198,78.5,0,82.8
257,13:25:52,-0.175,-1.125,-0.125,1.145,79.9,0,82.8
258,13:25:53,-0.15,-1,-0.175,1.026,81.4,0,79.9
259,13:25:54,-0.075,-0.925,-0.125,0.936,85.7,22.3,82.8
260,13:25:55,-0.15,-0.95,-0.125,0.97,81.4,18.2,82.8
261,13:25:56,-0.2,-1.1,-0.125,1.125,78.5,0,82.8
262,13:25:57,-0.2,-1.125,-0.125,1.149,78.5,0,82.8
263,13:25:58,-0.125,-1.025,-0.175,1.047,82.8,0,79.9
264,13:25:59,-0.075,-1,-0.15,1.014,85.7,0,81.4
265,13:26:00,-0.175,-1,-0.15,1.026,79.9,0,81.4
266,13:26:01,-0.2,-0.975,-0.175,1.011,78.5,12.8,79.9
267,13:26:02,-0.225,-1.075,-0.225,1.121,77,0,77
268,13:26:03,-0.125,-1.05,-0.15,1.068,82.8,0,81.4
269,13:26:04,-0.125,-0.925,-0.175,0.95,82.8,22.3,79.9
270,13:26:05,-0.1,-0.975,-0.1,0.985,84.3,12.8,84.3
271,13:26:06,-0.2,-1.025,-0.175,1.059,78.5,0,79.9
272,13:26:07,-0.175,-1.1,-0.15,1.124,79.9,0,81.4
273,13:26:08,-0.15,-1.075,-0.175,1.099,81.4,0,79.9
274,13:26:09,-0.125,-0.975,-0.175,0.998,82.8,12.8,79.9
275,13:26:10,-0.125,-0.95,-0.175,0.974,82.8,18.2,79.9
276,13:26:11,-0.575,-0.7,0.2,0.928,54.9,45.6,101.5
277,13:26:12,-1.325,0.15,-0.125,1.339,0,98.6,82.8
278,13:26:13,-1.15,0.125,-0.125,1.164,0,97.2,82.8
279,13:26:14,-0.975,0.1,-0.1,0.985,12.8,95.7,84.3
280,13:26:15,-0.9,-0.075,-0.1,0.909,25.8,85.7,84.3
281,13:26:16,-0.925,0.275,-0.175,0.981,22.3,106,79.9
282,13:26:17,-0.975,0.325,-0.35,1.086,12.8,109,69.5
283,13:26:18,-1,0.35,-0.35,1.116,0,110.5,69.5
284,13:26:19,-1.025,0.5,-0.425,1.217,0,120,64.8
285,13:26:20,-0.575,0.35,-0.2,0.702,54.9,110.5,78.5
286,13:26:21,-0.775,0.675,-0.05,1.029,39.2,132.5,87.1
287,13:26:22,-0.65,0.625,0.05,0.903,49.5,128.7,92.9
288,13:26:23,-0.875,0.575,0.1,1.052,29,125.1,95.7
289,13:26:24,-0.975,0.35,-0.025,1.036,12.8,110.5,88.6
290,13:26:25,-0.875,0.525,0.05,1.022,29,121.7,92.9
291,13:26:26,-0.8,0.775,0.05,1.115,36.9,140.8,92.9
292,13:26:27,-0.75,0.7,0.25,1.056,41.4,134.4,104.5
293,13:26:28,-0.675,0.55,0.15,0.884,47.5,123.4,98.6
294,13:26:29,-0.775,0.825,0.1,1.136,39.2,145.6,95.7
295,13:26:30,-0.8,0.875,0.2,1.202,36.9,151,101.5
296,13:26:31,-0.8,0.775,0.25,1.142,36.9,140.8,104.5
297,13:26:32,-0.675,0.675,0.3,1.001,47.5,132.5,107.5
298,13:26:33,-0.675,0.625,0.05,0.921,47.5,128.7,92.9
299,13:26:34,-0.675,0.675,0.275,0.993,47.5,132.5,106
300,13:26:35,-0.8,0.675,0.475,1.149,36.9,132.5,118.4
301,13:26:36,-0.65,0.7,0.175,0.971,49.5,134.4,100.1
302,13:26:37,-0.625,0.675,0.075,0.923,51.3,132.5,94.3
303,13:26:38,-0.65,0.775,0.25,1.042,49.5,140.8,104.5
304,13:26:39,-0.675,0.675,0.225,0.981,47.5,132.5,103
305,13:26:40,-0.9,0.475,0.175,1.033,25.8,118.4,100.1
306,13:26:41,-0.875,0.5,-0.1,1.013,29,120,84.3
307,13:26:42,-0.9,0.5,0,1.03,25.8,120,90
308,13:26:43,-0.8,0.825,0.425,1.225,36.9,145.6,115.2
309,13:26:44,-0.775,0.475,0.275,0.95,39.2,118.4,106
310,13:26:45,-0.85,0.65,0.125,1.077,31.8,130.5,97.2
311,13:26:46,-0.8,0.825,0.1,1.154,36.9,145.6,95.7
312,13:26:47,-0.75,0.875,-0.075,1.155,41.4,151,85.7
313,13:26:48,-0.75,0.525,0.3,0.963,41.4,121.7,107.5
314,13:26:49,-0.85,0.6,0.3,1.083,31.8,126.9,107.5
315,13:26:50,-0.8,0.525,0.275,0.996,36.9,121.7,106
316,13:26:51,-0.9,0.55,0.25,1.084,25.8,123.4,104.5
317,13:26:52,-0.8,0.5,0.25,0.976,36.9,120,104.5
318,13:26:53,-0.875,0.625,0.25,1.104,29,128.7,104.5
319,13:26:54,-0.85,0.55,0.25,1.043,31.8,123.4,104.5
320,13:26:55,-0.825,0.5,0.225,0.991,34.4,120,103
321,13:26:56,-0.825,0.6,0.225,1.045,34.4,126.9,103
322,13:26:57,-0.9,0.5,0.2,1.049,25.8,120,101.5
323,13:26:58,-0.9,0.575,0.2,1.087,25.8,125.1,101.5
324,13:26:59,-0.775,0.775,0.075,1.099,39.2,140.8,94.3
325,13:27:00,-0.8,0.65,0.15,1.042,36.9,130.5,98.6
326,13:27:01,-0.775,0.625,0.15,1.007,39.2,128.7,98.6
327,13:27:02,-0.675,0.625,0.2,0.941,47.5,128.7,101.5
328,13:27:03,-0.425,1.025,1.075,1.545,64.8,180,180
329,13:27:04,-0.6,0.9,0.3,1.122,53.1,154.2,107.5
330,13:27:05,-1.3,0.15,-0.225,1.328,0,98.6,77
331,13:27:06,-1.075,0.2,-0.4,1.164,0,101.5,66.4
332,13:27:07,-1.05,0.025,-0.25,1.08,0,91.4,75.5
333,13:27:08,-0.075,-1.125,-0.525,1.244,85.7,0,58.3
334,13:27:09,-0.1,-1.075,-0.225,1.103,84.3,0,77
335,13:27:10,-0.175,-1.05,-0.2,1.083,79.9,0,78.5
336,13:27:11,-0.15,-0.925,-0.25,0.97,81.4,22.3,75.5
337,13:27:12,-0.2,-0.975,-0.25,1.026,78.5,12.8,75.5
338,13:27:13,-0.15,-1.025,-0.2,1.055,81.4,0,78.5
339,13:27:14,-0.175,-1.125,-0.175,1.152,79.9,0,79.9
340,13:27:15,-0.125,-1.025,-0.225,1.057,82.8,0,77
341,13:27:16,-0.1,-1.025,-0.25,1.06,84.3,0,75.5
342,13:27:17,-0.175,-0.925,-0.225,0.968,79.9,22.3,77
343,13:27:18,-0.175,-1,-0.125,1.023,79.9,0,82.8
344,13:27:19,-0.125,-1.1,-0.175,1.121,82.8,0,79.9
345,13:27:20,-0.125,-1.05,-0.275,1.093,82.8,0,74
346,13:27:21,-0.125,-0.975,-0.225,1.008,82.8,12.8,77
347,13:27:22,-0.2,-0.925,-0.2,0.967,78.5,22.3,78.5
348,13:27:23,-0.15,-1.05,-0.125,1.068,81.4,0,82.8
349,13:27:24,-0.175,-1.075,-0.175,1.103,79.9,0,79.9
350,13:27:25,-0.175,-1.1,-0.275,1.147,79.9,0,74
351,13:27:26,-0.125,-1.025,-0.275,1.069,82.8,0,74
352,13:27:27,-0.1,-1.05,-0.2,1.074,84.3,0,78.5
353,13:27:28,-0.2,-1,-0.2,1.039,78.5,0,78.5
354,13:27:29,-0.175,-1,-0.2,1.035,79.9,0,78.5
355,13:27:30,-0.1,-1.075,-0.275,1.114,84.3,0,74
356,13:27:31,-0.125,-1.05,-0.2,1.076,82.8,0,78.5
357,13:27:32,-0.125,-0.975,-0.175,0.998,82.8,12.8,79.9
358,13:27:33,-0.15,-0.925,-0.2,0.958,81.4,22.3,78.5
359,13:27:34,-0.15,-1.025,-0.25,1.066,81.4,0,75.5
360,13:27:35,-0.125,-1.125,-0.25,1.159,82.8,0,75.5
361,13:27:36,-0.175,-1.05,-0.175,1.079,79.9,0,79.9
362,13:27:37,-0.175,-1,-0.225,1.04,79.9,0,77
363,13:27:38,-0.125,-0.975,-0.225,1.008,82.8,12.8,77
364,13:27:39,-0.175,-1,-0.225,1.04,79.9,0,77
365,13:27:40,-0.175,-0.975,-0.225,1.016,79.9,12.8,77
366,13:27:41,-0.15,-1.05,-0.15,1.071,81.4,0,81.4
367,13:27:42,-0.15,-1.075,-0.25,1.114,81.4,0,75.5
368,13:27:43,-0.1,-0.975,-0.25,1.011,84.3,12.8,75.5
369,13:27:44,-0.15,-1.025,-0.2,1.055,81.4,0,78.5
370,13:27:45,-0.15,-1,-0.225,1.036,81.4,0,77
371,13:27:46,-0.15,-1.075,-0.225,1.108,81.4,0,77
372,13:27:47,-0.125,-1.05,-0.225,1.081,82.8,0,77
373,13:27:48,-0.15,-0.975,-0.225,1.012,81.4,12.8,77
374,13:27:49,-0.15,-0.95,-0.2,0.982,81.4,18.2,78.5
375,13:27:50,-0.2,-1.05,-0.2,1.087,78.5,0,78.5
376,13:27:51,-0.175,-1.125,-0.25,1.166,79.9,0,75.5
377,13:27:52,-0.15,-1.1,-0.2,1.128,81.4,0,78.5
378,13:27:53,-0.15,-0.975,-0.225,1.012,81.4,12.8,77
379,13:27:54,-0.2,-0.9,-0.175,0.938,78.5,25.8,79.9
380,13:27:55,-0.15,-1.05,-0.2,1.079,81.4,0,78.5
381,13:27:56,-0.1,-1.1,-0.175,1.118,84.3,0,79.9
382,13:27:57,-0.125,-1.075,-0.25,1.111,82.8,0,75.5
383,13:27:58,-0.125,-0.975,-0.175,0.998,82.8,12.8,79.9
384,13:27:59,-0.2,-0.925,-0.15,0.958,78.5,22.3,81.4
