Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
30,13:02:26,0.125,-0.075,0.975,0.986,97.2,85.7,167.2
31,13:02:27,0.125,-0.1,0.975,0.988,97.2,84.3,167.2
32,13:02:28,0.15,-0.075,0.975,0.989,98.6,85.7,167.2
33,13:02:29,0.15,-0.125,1,1.019,98.6,82.8,180
34,13:02:30,0.125,-0.125,1,1.016,97.2,82.8,180
35,13:02:31,0.125,-0.075,0.975,0.986,97.2,85.7,167.2
36,13:02:32,0.1,-0.1,0.975,0.985,95.7,84.3,167.2
37,13:02:33,0.125,-0.075,0.975,0.986,97.2,85.7,167.2
38,13:02:34,0.125,-0.125,1,1.016,97.2,82.8,180
39,13:02:35,0.125,-0.125,1.025,1.04,97.2,82.8,180
40,13:02:36,0.125,-0.125,0.975,0.991,97.2,82.8,167.2
41,13:02:37,0.125,-0.1,0.95,0.963,97.2,84.3,161.8
42,13:02:38,0.125,-0.1,0.975,0.988,97.2,84.3,167.2
43,13:02:39,0.125,-0.125,1.025,1.04,97.2,82.8,180
44,13:02:40,0.125,-0.125,1.025,1.04,97.2,82.8,180
45,13:02:41,0.125,-0.1,0.975,0.988,97.2,84.3,167.2
46,13:02:42,0.125,-0.1,0.975,0.988,97.2,84.3,167.2
47,13:02:43,0.125,-0.1,0.975,0.988,97.2,84.3,167.2
48,13:02:44,0.125,-0.075,0.975,0.986,97.2,85.7,167.2
49,13:02:45,0.15,-0.125,1,1.019,98.6,82.8,180
50,13:02:46,0.125,-0.075,1,1.011,97.2,85.7,180
51,13:02:47,0.125,-0.125,1,1.016,97.2,82.8,180
52,13:02:48,0.125,-0.075,0.975,0.986,97.2,85.7,167.2
53,13:02:49,0.125,-0.1,0.975,0.988,97.2,84.3,167.2
54,13:02:50,0.2,0.2,1.125,1.16,101.5,101.5,180
55,13:02:51,0.225,0.65,0.775,1.036,103,130.5,140.8
56,13:02:52,0.45,0.25,0.85,0.994,116.7,104.5,148.2
57,13:02:53,1.15,0.625,0.3,1.343,180,128.7,107.5
58,13:02:54,0.25,0.55,-0.925,1.105,104.5,123.4,22.3
59,13:02:55,0.275,0.125,0.9,0.949,106,97.2,154.2
60,13:02:56,-0.425,0.25,1.15,1.251,64.8,104.5,180
61,13:02:57,-0.425,0.375,0.725,0.92,64.8,112,136.5
62,13:02:58,-0.525,0.3,0.875,1.064,58.3,107.5,151
63,13:02:59,-0.575,0.25,0.975,1.159,54.9,104.5,167.2
64,13:03:00,-0.475,0.3,1.35,1.462,61.6,107.5,180
65,13:03:01,-0.55,0.35,1.325,1.477,56.6,110.5,180
66,13:03:02,-0.325,-0.175,1.125,1.184,71,79.9,180
67,13:03:03,-0.575,-0.45,1.55,1.713,54.9,63.3,180
68,13:03:04,0,-0.075,0.875,0.878,90,85.7,151
69,13:03:05,-0.25,0.025,0.975,1.007,75.5,91.4,167.2
70,13:03:06,-0.2,-0.15,0.95,0.982,78.5,81.4,161.8
71,13:03:07,-0.45,-0.075,1.05,1.145,63.3,85.7,180
72,13:03:08,-0.375,0.125,0.975,1.052,68,97.2,167.2
73,13:03:09,-0.5,-0.125,0.875,1.016,60,82.8,151
74,13:03:10,-0.075,-0.1,0.55,0.564,85.7,84.3,123.4
75,13:03:11,-0.475,0.45,1.25,1.411,61.6,116.7,180
76,13:03:12,-0.1,0.05,1.35,1.355,84.3,92.9,180
77,13:03:13,-0.2,-0.425,0.925,1.037,78.5,64.8,157.7
78,13:03:14,-0.025,-0.25,0.9,0.934,88.6,75.5,154.2
79,13:03:15,0.1,0.225,1.65,1.668,95.7,103,180
80,13:03:16,-0.7,-0.025,-0.95,1.18,45.6,88.6,18.2
81,13:03:17,-0.25,0.25,-0.825,0.898,75.5,104.5,34.4
82,13:03:18,0,0.175,-0.9,0.917,90,100.1,25.8
83,13:03:19,0.125,0.025,-1.075,1.083,97.2,91.4,0
84,13:03:20,0.1,0,-1.025,1.03,95.7,90,0
85,13:03:21,0.075,0,-0.975,0.978,94.3,90,12.8
86,13:03:22,0.1,0,-1.1,1.105,95.7,90,0
87,13:03:23,0.1,0,-1.05,1.055,95.7,90,0
88,13:03:24,0.125,0,-1.075,1.082,97.2,90,0
89,13:03:25,0.125,0.025,-1.025,1.033,97.2,91.4,0
90,13:03:26,0.125,0.025,-1.025,1.033,97.2,91.4,0
91,13:03:27,0.125,0.025,-1.025,1.033,97.2,91.4,0
92,13:03:28,0.1,0.025,-1.1,1.105,95.7,91.4,0
93,13:03:29,-0.075,0.125,-1.275,1.283,85.7,97.2,0
94,13:03:30,-0.075,-0.275,-1.175,1.209,85.7,74,0
95,13:03:31,0.125,-0.075,-1.05,1.06,97.2,85.7,0
96,13:03:32,0.125,-0.075,-1.025,1.035,97.2,85.7,0
97,13:03:33,0.125,-0.05,-1.075,1.083,97.2,87.1,0
98,13:03:34,0.125,-0.05,-1.075,1.083,97.2,87.1,0
99,13:03:35,0.125,-0.075,-1.025,1.035,97.2,85.7,0
100,13:03:36,0.15,-0.075,-1.05,1.063,98.6,85.7,0
101,13:03:37,0.125,-0.05,-1.075,1.083,97.2,87.1,0
102,13:03:38,0.125,-0.05,-1.1,1.108,97.2,87.1,0
103,13:03:39,0.125,-0.05,-1.025,1.034,97.2,87.1,0
104,13:03:40,0.125,-0.075,-1.075,1.085,97.2,85.7,0
105,13:03:41,0.125,-0.05,-1.025,1.034,97.2,87.1,0
106,13:03:42,0.125,-0.05,-1.025,1.034,97.2,87.1,0
107,13:03:43,0.125,-0.075,-1.025,1.035,97.2,85.7,0
108,13:03:44,0.125,-0.075,-1.025,1.035,97.2,85.7,0
109,13:03:45,0.125,-0.075,-1.075,1.085,97.2,85.7,0
110,13:03:46,0.125,-0.05,-1.05,1.059,97.2,87.1,0
111,13:03:47,0.125,-0.05,-1.075,1.083,97.2,87.1,0
112,13:03:48,0.125,-0.075,-1.025,1.035,97.2,85.7,0
113,13:03:49,0.125,-0.075,-1.075,1.085,97.2,85.7,0
114,13:03:50,0.125,-0.075,-1.025,1.035,97.2,85.7,0
115,13:03:51,0.125,-0.075,-1.075,1.085,97.2,85.7,0
116,13:03:52,0.125,-0.075,-1.025,1.035,97.2,85.7,0
117,13:03:53,0.075,-0.175,-1.175,1.19,94.3,79.9,0
118,13:03:54,0.125,-0.1,-1.075,1.087,97.2,84.3,0
119,13:03:55,0.125,-0.05,-1.075,1.083,97.2,87.1,0
120,13:03:56,0.125,-0.075,-1.075,1.085,97.2,85.7,0
121,13:03:57,0.125,-0.05,-1.075,1.083,97.2,87.1,0
122,13:03:58,0.125,-0.075,-1.05,1.06,97.2,85.7,0
123,13:03:59,0.125,-0.075,-1.075,1.085,97.2,85.7,0
124,13:04:00,0.125,-0.075,-1.075,1.085,97.2,85.7,0
125,13:04:01,0.125,-0.05,-1.075,1.083,97.2,87.1,0
126,13:04:02,0.125,-0.05,-1.05,1.059,97.2,87.1,0
127,13:04:03,0.15,-0.05,-1.075,1.087,98.6,87.1,0
128,13:04:04,0.125,-0.075,-1.025,1.035,97.2,85.7,0
129,13:04:05,0.125,-0.05,-1.075,1.083,97.2,87.1,0
130,13:04:06,0.125,-0.05,-1.075,1.083,97.2,87.1,0
131,13:04:07,0.125,-0.025,-1.025,1.033,97.2,88.6,0
132,13:04:08,0.125,-0.075,-1.025,1.035,97.2,85.7,0
133,13:04:09,0.125,-0.1,-1.05,1.062,97.2,84.3,0
134,13:04:10,0.125,-0.1,-1.05,1.062,97.2,84.3,0
135,13:04:11,0.125,-0.05,-1.025,1.034,97.2,87.1,0
136,13:04:12,0.125,-0.05,-1.025,1.034,97.2,87.1,0
137,13:04:13,0.125,-0.075,-1.025,1.035,97.2,85.7,0
138,13:04:14,0.125,-0.075,-1.1,1.11,97.2,85.7,0
139,13:04:15,0.125,-0.1,-1.1,1.112,97.2,84.3,0
140,13:04:16,0.125,-0.05,-1.075,1.083,97.2,87.1,0
141,13:04:17,0.125,-0.075,-1.025,1.035,97.2,85.7,0
142,13:04:18,0.125,-0.05,-1.075,1.083,97.2,87.1,0
143,13:04:19,0.125,-0.05,-1.075,1.083,97.2,87.1,0
144,13:04:20,0.125,-0.05,-1.025,1.034,97.2,87.1,0
145,13:04:21,0.125,-0.075,-1.075,1.085,97.2,85.7,0
146,13:04:22,0.125,-0.075,-1.075,1.085,97.2,85.7,0
147,13:04:23,0.125,-0.05,-1.075,1.083,97.2,87.1,0
148,13:04:24,0.125,-0.05,-1.075,1.083,97.2,87.1,0
149,13:04:25,0.125,-0.075,-1.025,1.035,97.2,85.7,0
150,13:04:26,0.15,-0.1,-1.05,1.065,98.6,84.3,0
151,13:04:27,0.125,-0.05,-1.025,1.034,97.2,87.1,0
152,13:04:28,0.125,-0.075,-1.025,1.035,97.2,85.7,0
153,13:04:29,0.125,-0.075,-1.025,1.035,97.2,85.7,0
154,13:04:30,0.125,-0.075,-1.05,1.06,97.2,85.7,0
155,13:04:31,0.125,-0.05,-1.05,1.059,97.2,87.1,0
156,13:04:32,0.125,-0.05,-1.025,1.034,97.2,87.1,0
157,13:04:33,0.125,-0.025,-1.05,1.058,97.2,88.6,0
158,13:04:34,0.125,-0.075,-1.025,1.035,97.2,85.7,0
159,13:04:35,0.125,-0.05,-1.075,1.083,97.2,87.1,0
160,13:04:36,0.125,-0.1,-1.075,1.087,97.2,84.3,0
161,13:04:37,0.125,-0.05,-1.05,1.059,97.2,87.1,0
162,13:04:38,0.125,-0.075,-1.025,1.035,97.2,85.7,0
163,13:04:39,0.125,-0.075,-1.075,1.085,97.2,85.7,0
164,13:04:40,0.125,-0.05,-1.1,1.108,97.2,87.1,0
165,13:04:41,0.125,-0.075,-1.025,1.035,97.2,85.7,0
166,13:04:42,0.125,-0.1,-1.075,1.087,97.2,84.3,0
167,13:04:43,0.15,-0.1,-1.025,1.041,98.6,84.3,0
168,13:04:44,0.125,-0.075,-1.075,1.085,97.2,85.7,0
169,13:04:45,0.125,-0.075,-1.075,1.085,97.2,85.7,0
170,13:04:46,0.125,-0.05,-1.05,1.059,97.2,87.1,0
171,13:04:47,0.125,-0.075,-1.075,1.085,97.2,85.7,0
172,13:04:48,0.125,-0.075,-1.05,1.06,97.2,85.7,0
173,13:04:49,0.125,-0.05,-1.1,1.108,97.2,87.1,0
174,13:04:50,0.125,-0.05,-1.075,1.083,97.2,87.1,0
175,13:04:51,0.125,-0.075,-1.025,1.035,97.2,85.7,0
176,13:04:52,0.125,-0.025,-1.025,1.033,97.2,88.6,0
177,13:04:53,0.125,-0.05,-1.05,1.059,97.2,87.1,0
178,13:04:54,0.125,-0.05,-1.1,1.108,97.2,87.1,0
179,13:04:55,0.125,-0.025,-1.025,1.033,97.2,88.6,0
180,13:04:56,0.125,-0.075,-1.075,1.085,97.2,85.7,0
181,13:04:57,0.125,-0.1,-1.075,1.087,97.2,84.3,0
182,13:04:58,0.125,-0.05,-1.075,1.083,97.2,87.1,0
183,13:04:59,0.125,-0.075,-1.025,1.035,97.2,85.7,0
184,13:05:00,0.125,-0.05,-1.05,1.059,97.2,87.1,0
185,13:05:01,0.125,-0.075,-1.05,1.06,97.2,85.7,0
186,13:05:02,0.125,-0.075,-1.05,1.06,97.2,85.7,0
187,13:05:03,0.125,-0.05,-1.05,1.059,97.2,87.1,0
188,13:05:04,0.125,-0.05,-1.075,1.083,97.2,87.1,0
189,13:05:05,0.125,-0.075,-1.025,1.035,97.2,85.7,0
190,13:05:06,0.125,-0.025,-1.025,1.033,97.2,88.6,0
191,13:05:07,0.125,-0.075,-1.05,1.06,97.2,85.7,0
192,13:05:08,0.125,-0.05,-1.075,1.083,97.2,87.1,0
193,13:05:09,0.125,-0.075,-1.05,1.06,97.2,85.7,0
194,13:05:10,0.125,-0.05,-1.025,1.034,97.2,87.1,0
195,13:05:11,0.125,-0.075,-1.025,1.035,97.2,85.7,0
196,13:05:12,0.125,-0.05,-1.05,1.059,97.2,87.1,0
197,13:05:13,0.125,-0.05,-1.1,1.108,97.2,87.1,0
198,13:05:14,0.125,-0.075,-1.025,1.035,97.2,85.7,0
199,13:05:15,0.125,-0.075,-1.025,1.035,97.2,85.7,0
200,13:05:16,0.125,-0.025,-1.075,1.083,97.2,88.6,0
201,13:05:17,0.125,-0.1,-1.1,1.112,97.2,84.3,0
202,13:05:18,0.125,-0.05,-1.1,1.108,97.2,87.1,0
203,13:05:19,0.125,-0.05,-1.075,1.083,97.2,87.1,0
204,13:05:20,0.125,-0.05,-1.025,1.034,97.2,87.1,0
205,13:05:21,0.125,-0.025,-1.025,1.033,97.2,88.6,0
206,13:05:22,0.125,-0.075,-1.075,1.085,97.2,85.7,0
207,13:05:23,0.125,-0.1,-1.1,1.112,97.2,84.3,0
208,13:05:24,-0.15,-0.3,-0.45,0.561,81.4,72.5,63.3
209,13:05:25,-0.225,-0.2,-0.975,1.02,77,78.5,12.8
210,13:05:26,0.05,0.275,-1.075,1.111,92.9,106,0
211,13:05:27,0.25,0.4,-1.2,1.289,104.5,113.6,0
212,13:05:28,-0.1,0.15,-1.175,1.189,84.3,98.6,0
213,13:05:29,0.25,0.725,-1.225,1.445,104.5,136.5,0
214,13:05:30,-0.075,-0.4,-0.95,1.034,85.7,66.4,18.2
215,13:05:31,0.15,-1.15,-1.125,1.616,98.6,0,0
216,13:05:32,-0.225,-0.95,-0.275,1.014,77,18.2,74
217,13:05:33,-0.625,-0.625,-0.5,1.016,51.3,51.3,60
218,13:05:34,0.85,-0.95,-0.275,1.304,148.2,18.2,74
219,13:05:35,-0.15,-1.05,0.075,1.063,81.4,0,94.3
220,13:05:36,-0.1,-1.025,0.05,1.031,84.3,0,92.9
221,13:05:37,-0.075,-1,0.025,1.003,85.7,0,91.4
222,13:05:38,-0.15,-1.05,0.025,1.061,81.4,0,91.4
223,13:05:39,-0.125,-1.075,0.075,1.085,82.8,0,94.3
224,13:05:40,-0.15,-1.1,0.075,1.113,81.4,0,94.3
225,13:05:41,-0.1,-1.05,0.075,1.057,84.3,0,94.3
226,13:05:42,-0.125,-1.025,0.075,1.035,82.8,0,94.3
227,13:05:43,-0.1,-1.075,0.075,1.082,84.3,0,94.3
228,13:05:44,-0.15,-1.05,0.05,1.062,81.4,0,92.9
229,13:05:45,-0.1,-1.05,0.075,1.057,84.3,0,94.3
230,13:05:46,-0.125,-1.075,0.05,1.083,82.8,0,92.9
231,13:05:47,-0.1,-1.075,0.075,1.082,84.3,0,94.3
232,13:05:48,-0.125,-1.05,0.075,1.06,82.8,0,94.3
233,13:05:49,-0.15,-1.075,0.075,1.088,81.4,0,94.3
234,13:05:50,-0.15,-1.05,0.05,1.062,81.4,0,92.9
235,13:05:51,-0.1,-1.025,0.05,1.031,84.3,0,92.9
236,13:05:52,-0.1,-1.1,0.075,1.107,84.3,0,94.3
237,13:05:53,-0.1,-1.075,0.075,1.082,84.3,0,94.3
238,13:05:54,-0.125,-1.05,0.075,1.06,82.8,0,94.3
239,13:05:55,-0.1,-1.025,0.075,1.033,84.3,0,94.3
240,13:05:56,-0.075,-1.05,0.075,1.055,85.7,0,94.3
241,13:05:57,-0.125,-1.025,0.075,1.035,82.8,0,94.3
242,13:05:58,-0.125,-1.075,0.075,1.085,82.8,0,94.3
243,13:05:59,-0.15,-1.075,0.075,1.088,81.4,0,94.3
244,13:06:00,-0.125,-1.075,0.075,1.085,82.8,0,94.3
245,13:06:01,-0.075,-1.075,0.05,1.079,85.7,0,92.9
246,13:06:02,-0.125,-1.075,0.075,1.085,82.8,0,94.3
247,13:06:03,-0.1,-1.025,0.075,1.033,84.3,0,94.3
248,13:06:04,-0.15,-1.075,0.075,1.088,81.4,0,94.3
249,13:06:05,-0.125,-1.075,0.05,1.083,82.8,0,92.9
250,13:06:06,-0.1,-1.025,0.075,1.033,84.3,0,94.3
251,13:06:07,-0.1,-1.025,0.075,1.033,84.3,0,94.3
252,13:06:08,-0.125,-1.025,0.05,1.034,82.8,0,92.9
253,13:06:09,-0.1,-1.025,0.075,1.033,84.3,0,94.3
254,13:06:10,-0.1,-1.075,0.075,1.082,84.3,0,94.3
255,13:06:11,-0.125,-1.05,0.075,1.06,82.8,0,94.3
256,13:06:12,-0.075,-1.075,0.075,1.08,85.7,0,94.3
257,13:06:13,-0.15,-1.025,0.05,1.037,81.4,0,92.9
258,13:06:14,-0.15,-1.075,0.075,1.088,81.4,0,94.3
259,13:06:15,-0.125,-1.075,0.075,1.085,82.8,0,94.3
260,13:06:16,-0.15,-1.05,0.05,1.062,81.4,0,92.9
261,13:06:17,-0.1,-1.025,0.05,1.031,84.3,0,92.9
262,13:06:18,-0.1,-1.05,0.075,1.057,84.3,0,94.3
263,13:06:19,-0.15,-1.025,0.1,1.041,81.4,0,95.7
264,13:06:20,-0.125,-1.075,0.075,1.085,82.8,0,94.3
265,13:06:21,-0.125,-1.025,0.05,1.034,82.8,0,92.9
266,13:06:22,-0.1,-1.025,0.05,1.031,84.3,0,92.9
267,13:06:23,-0.15,-1.025,0.05,1.037,81.4,0,92.9
268,13:06:24,-0.025,-0.675,-0.125,0.687,88.6,47.5,82.8
269,13:06:25,-0.125,-0.925,0.125,0.942,82.8,22.3,97.2
270,13:06:26,-0.125,-1.025,0.075,1.035,82.8,0,94.3
271,13:06:27,-0.075,-1.025,0.05,1.029,85.7,0,92.9
272,13:06:28,-0.075,-1.025,0.05,1.029,85.7,0,92.9
273,13:06:29,-0.1,-1.1,0.05,1.106,84.3,0,92.9
274,13:06:30,-0.125,-1.1,0.075,1.11,82.8,0,94.3
275,13:06:31,-0.15,-1.075,0.05,1.087,81.4,0,92.9
276,13:06:32,-0.15,-1.025,0.075,1.039,81.4,0,94.3
277,13:06:33,-0.075,-1.025,0.05,1.029,85.7,0,92.9
278,13:06:34,-0.1,-1.025,0.075,1.033,84.3,0,94.3
279,13:06:35,-0.1,-1.025,0.075,1.033,84.3,0,94.3
280,13:06:36,-0.075,-1.125,0.025,1.128,85.7,0,91.4
281,13:06:37,-0.075,-1.075,0.075,1.08,85.7,0,94.3
282,13:06:38,-0.15,-1.075,0.075,1.088,81.4,0,94.3
283,13:06:39,-0.1,-1.15,0.075,1.157,84.3,0,94.3
284,13:06:40,-0.1,-1.075,0.05,1.081,84.3,0,92.9
285,13:06:41,-0.125,-1.075,0.025,1.083,82.8,0,91.4
286,13:06:42,-0.15,-1.025,0.025,1.036,81.4,0,91.4
287,13:06:43,-0.1,-1.025,0.025,1.03,84.3,0,91.4
288,13:06:44,-0.125,-1.075,0.025,1.083,82.8,0,91.4
289,13:06:45,-0.125,-1.075,-0.025,1.083,82.8,0,88.6
290,13:06:46,-0.1,-1.025,0.025,1.03,84.3,0,91.4
291,13:06:47,-0.125,-1.05,0.025,1.058,82.8,0,91.4
292,13:06:48,-0.15,-1.05,0.025,1.061,81.4,0,91.4
293,13:06:49,-0.15,-1.025,0,1.036,81.4,0,90
294,13:06:50,-0.1,-1.025,0.025,1.03,84.3,0,91.4
295,13:06:51,-0.1,-1.075,0.05,1.081,84.3,0,92.9
296,13:06:52,-0.15,-1.075,0.025,1.086,81.4,0,91.4
297,13:06:53,-0.15,-1.05,0.05,1.062,81.4,0,92.9
298,13:06:54,-0.15,-1.025,0.025,1.036,81.4,0,91.4
299,13:06:55,-0.15,-1.025,0,1.036,81.4,0,90
300,13:06:56,-0.15,-1.025,0.025,1.036,81.4,0,91.4
301,13:06:57,-0.175,-1.175,0.025,1.188,79.9,0,91.4
302,13:06:58,-0.15,-1.1,0.025,1.11,81.4,0,91.4
303,13:06:59,-0.175,-1,0.05,1.016,79.9,0,92.9
304,13:07:00,-0.125,-1.075,0.05,1.083,82.8,0,92.9
305,13:07:01,-0.1,-1.025,0.025,1.03,84.3,0,91.4
306,13:07:02,-0.125,-1.025,0.025,1.033,82.8,0,91.4
307,13:07:03,-0.1,-1.1,-0.025,1.105,84.3,0,88.6
308,13:07:04,-0.125,-1.05,0.025,1.058,82.8,0,91.4
309,13:07:05,-0.125,-1.175,0.05,1.183,82.8,0,92.9
310,13:07:06,-0.1,-1.025,0.025,1.03,84.3,0,91.4
311,13:07:07,-0.15,-1.025,0.025,1.036,81.4,0,91.4
312,13:07:08,-0.15,-1.025,0.025,1.036,81.4,0,91.4
313,13:07:09,-0.15,-1.025,0.025,1.036,81.4,0,91.4
314,13:07:10,-0.15,-1.075,0,1.085,81.4,0,90
315,13:07:11,-0.15,-1.075,0.025,1.086,81.4,0,91.4
316,13:07:12,-0.125,-1.05,0.025,1.058,82.8,0,91.4
317,13:07:13,-0.125,-1.075,0.025,1.083,82.8,0,91.4
318,13:07:14,-0.125,-1.025,0,1.033,82.8,0,90
319,13:07:15,-0.125,-1.025,0.025,1.033,82.8,0,91.4
320,13:07:16,-0.15,-1.05,0.05,1.062,81.4,0,92.9
321,13:07:17,-0.125,-1.1,0.025,1.107,82.8,0,91.4
322,13:07:18,-0.15,-1.025,0.025,1.036,81.4,0,91.4
323,13:07:19,-0.075,-1.1,-0.025,1.103,85.7,0,88.6
324,13:07:20,-0.15,-1.025,0,1.036,81.4,0,90
325,13:07:21,-0.1,-1.1,0.025,1.105,84.3,0,91.4
326,13:07:22,-0.15,-1.1,0.025,1.11,81.4,0,91.4
327,13:07:23,-0.15,-1.075,0.025,1.086,81.4,0,91.4
328,13:07:24,-0.1,-1.05,0.025,1.055,84.3,0,91.4
329,13:07:25,-0.15,-1.075,0.025,1.086,81.4,0,91.4
330,13:07:26,-0.15,-1.05,0.025,1.061,81.4,0,91.4
331,13:07:27,-0.15,-1.1,0.025,1.11,81.4,0,91.4
332,13:07:28,-0.1,-1.075,0.025,1.08,84.3,0,91.4
333,13:07:29,-0.1,-1.075,0.025,1.08,84.3,0,91.4
334,13:07:30,-0.125,-1.05,0.025,1.058,82.8,0,91.4
335,13:07:31,-0.025,-1.3,0.6,1.432,88.6,0,126.9
336,13:07:32,-1.025,-0.225,-0.35,1.106,0,77,69.5
337,13:07:33,-1.075,0,0.35,1.131,0,90,110.5
338,13:07:34,-1.025,-0.45,-0.2,1.137,0,63.3,78.5
339,13:07:35,-0.9,-0.525,-0.175,1.057,25.8,58.3,79.9
340,13:07:36,-0.95,-0.525,-0.175,1.099,18.2,58.3,79.9
341,13:07:37,-0.95,-0.5,-0.125,1.081,18.2,60,82.8
342,13:07:38,-0.925,-0.525,-0.175,1.078,22.3,58.3,79.9
343,13:07:39,-0.925,-0.525,-0.175,1.078,22.3,58.3,79.9
344,13:07:40,-0.925,-0.525,-0.175,1.078,22.3,58.3,79.9
345,13:07:41,-0.925,-0.5,-0.125,1.059,22.3,60,82.8
346,13:07:42,-0.9,-0.525,-0.175,1.057,25.8,58.3,79.9
347,13:07:43,-0.925,-0.525,-0.175,1.078,22.3,58.3,79.9
348,13:07:44,-0.9,-0.475,-0.175,1.033,25.8,61.6,79.9
349,13:07:45,-0.925,-0.525,-0.175,1.078,22.3,58.3,79.9
350,13:07:46,-0.925,-0.5,-0.175,1.066,22.3,60,79.9
351,13:07:47,-0.9,-0.525,-0.175,1.057,25.8,58.3,79.9
352,13:07:48,-0.9,-0.525,-0.175,1.057,25.8,58.3,79.9
353,13:07:49,-0.925,-0.525,-0.175,1.078,22.3,58.3,79.9
354,13:07:50,-0.95,-0.525,-0.175,1.099,18.2,58.3,79.9
355,13:07:51,-0.9,-0.5,-0.175,1.044,25.8,60,79.9
356,13:07:52,-0.9,-0.525,-0.175,1.057,25.8,58.3,79.9
357,13:07:53,-0.9,-0.525,-0.175,1.057,25.8,58.3,79.9
358,13:07:54,-0.95,-0.475,-0.175,1.076,18.2,61.6,79.9
359,13:07:55,-0.95,-0.525,-0.175,1.099,18.2,58.3,79.9
360,13:07:56,-0.95,-0.5,-0.175,1.088,18.2,60,79.9
361,13:07:57,-0.9,-0.525,-0.175,1.057,25.8,58.3,79.9
362,13:07:58,-0.925,-0.525,-0.175,1.078,22.3,58.3,79.9
363,13:07:59,-0.95,-0.5,-0.175,1.088,18.2,60,79.9
364,13:08:00,-0.95,-0.525,-0.175,1.099,18.2,58.3,79.9
365,13:08:01,-0.9,-0.475,-0.175,1.033,25.8,61.6,79.9
366,13:08:02,-0.925,-0.525,-0.175,1.078,22.3,58.3,79.9
367,13:08:03,-0.9,-0.525,-0.175,1.057,25.8,58.3,79.9
368,13:08:04,-0.925,-0.5,-0.175,1.066,22.3,60,79.9
369,13:08:05,-0.925,-0.5,-0.125,1.059,22.3,60,82.8
370,13:08:06,-0.925,-0.5,-0.175,1.066,22.3,60,79.9
371,13:08:07,-0.925,-0.525,-0.175,1.078,22.3,58.3,79.9
372,13:08:08,-0.9,-0.475,-0.175,1.033,25.8,61.6,79.9
373,13:08:09,-0.925,-0.475,-0.175,1.054,22.3,61.6,79.9
374,13:08:10,-0.925,-0.525,-0.175,1.078,22.3,58.3,79.9
375,13:08:11,-0.95,-0.525,-0.175,1.099,18.2,58.3,79.9
376,13:08:12,-0.9,-0.525,-0.15,1.053,25.8,58.3,81.4
377,13:08:13,-0.925,-0.5,-0.15,1.062,22.3,60,81.4
378,13:08:14,-0.9,-0.475,-0.175,1.033,25.8,61.6,79.9
379,13:08:15,-0.95,-0.525,-0.175,1.099,18.2,58.3,79.9
380,13:08:16,-0.925,-0.525,-0.175,1.078,22.3,58.3,79.9
381,13:08:17,-0.95,-0.5,-0.175,1.088,18.2,60,79.9
382,13:08:18,-0.95,-0.525,-0.175,1.099,18.2,58.3,79.9
383,13:08:19,-0.925,-0.475,-0.175,1.054,22.3,61.6,79.9
384,13:08:20,-0.9,-0.5,-0.175,1.044,25.8,60,79.9
385,13:08:21,-0.925,-0.5,-0.15,1.062,22.3,60,81.4
