Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
158,7:17:08,0.125,0.025,-1.125,1.132,97.2,91.4,0
159,7:17:09,0.1,0.025,-1.1,1.105,95.7,91.4,0
160,7:17:10,0.1,0,-1.05,1.055,95.7,90,0
161,7:17:11,0.1,-0.075,-0.975,0.983,95.7,85.7,12.8
162,7:17:12,0.1,-0.075,-1.05,1.057,95.7,85.7,0
163,7:17:13,0.1,-0.025,-1.125,1.13,95.7,88.6,0
164,7:17:14,0.125,0,-1.125,1.132,97.2,90,0
165,7:17:15,0.125,0.025,-1.075,1.083,97.2,91.4,0
166,7:17:16,0.1,-0.025,-1.05,1.055,95.7,88.6,0
167,7:17:17,0.125,-0.075,-0.975,0.986,97.2,85.7,12.8
168,7:17:18,0.1,-0.025,-1.1,1.105,95.7,88.6,0
169,7:17:19,0.125,-0.025,-1.1,1.107,97.2,88.6,0
170,7:17:20,0.125,-0.025,-1,1.008,97.2,88.6,0
171,7:17:21,0.125,0.05,-1.05,1.059,97.2,92.9,0
172,7:17:22,0.1,0.05,-1.125,1.131,95.7,92.9,0
173,7:17:23,0.1,-0.075,-1.05,1.057,95.7,85.7,0
174,7:17:24,0.1,-0.075,-0.975,0.983,95.7,85.7,12.8
175,7:17:25,0.1,-0.05,-1.05,1.056,95.7,87.1,0
176,7:17:26,0.1,0,-1.125,1.129,95.7,90,0
177,7:17:27,0.125,0.05,-1.125,1.133,97.2,92.9,0
178,7:17:28,0.125,0.05,-1.075,1.083,97.2,92.9,0
179,7:17:29,0.125,0,-1,1.008,97.2,90,0
180,7:17:30,0.1,-0.025,-1.05,1.055,95.7,88.6,0
181,7:17:31,0.1,-0.1,-1.05,1.059,95.7,84.3,0
182,7:17:32,0.1,-0.075,-1.075,1.082,95.7,85.7,0
183,7:17:33,0.125,0,-1.075,1.082,97.2,90,0
184,7:17:34,0.125,0.05,-1.1,1.108,97.2,92.9,0
185,7:17:35,0.125,0.025,-1.025,1.033,97.2,91.4,0
186,7:17:36,0.1,0.025,-1.075,1.08,95.7,91.4,0
187,7:17:37,0.1,-0.075,-1.1,1.107,95.7,85.7,0
188,7:17:38,0.1,-0.075,-1.025,1.033,95.7,85.7,0
189,7:17:39,0.575,0.525,-1.7,1.87,125.1,121.7,0
190,7:17:40,0.4,-0.375,-0.8,0.97,113.6,68,36.9
191,7:17:41,1.125,-0.45,-2.025,2.36,180,63.3,0
192,7:17:42,0.025,0.375,-0.975,1.045,91.4,112,12.8
193,7:17:43,0.225,0.375,-0.9,1.001,103,112,25.8
194,7:17:44,0.1,0.6,-0.425,0.742,95.7,126.9,64.8
195,7:17:45,0.05,0.375,-0.975,1.046,92.9,112,12.8
196,7:17:46,0.075,0.85,-0.6,1.043,94.3,148.2,53.1
197,7:17:47,-0.175,-0.475,-0.625,0.804,79.9,61.6,51.3
198,7:17:48,0.05,-0.45,-1.175,1.259,92.9,63.3,0
199,7:17:49,0.4,-0.975,0.175,1.068,113.6,12.8,100.1
200,7:17:50,-0.125,-0.925,0.4,1.016,82.8,22.3,113.6
201,7:17:51,-0.1,-0.925,0.425,1.023,84.3,22.3,115.2
202,7:17:52,-0.075,-0.925,0.425,1.021,85.7,22.3,115.2
203,7:17:53,-0.075,-0.975,0.35,1.039,85.7,12.8,110.5
204,7:17:54,-0.075,-1.05,0.2,1.072,85.7,0,101.5
205,7:17:55,-0.125,-1.05,0.175,1.072,82.8,0,100.1
206,7:17:56,-0.125,-1.05,0.15,1.068,82.8,0,98.6
207,7:17:57,-0.125,-1.025,0.225,1.057,82.8,0,103
208,7:17:58,-0.125,-1.1,0.2,1.125,82.8,0,101.5
209,7:17:59,-0.075,-1.1,0.175,1.116,85.7,0,100.1
210,7:18:00,-0.075,-1.025,0.15,1.039,85.7,0,98.6
211,7:18:01,0.1,-0.9,0.275,0.946,95.7,25.8,106
212,7:18:02,0.2,-1,0.225,1.044,101.5,0,103
213,7:18:03,0.05,-1.1,0.15,1.111,92.9,0,98.6
214,7:18:04,0.45,-1.05,0.175,1.156,116.7,0,100.1
215,7:18:05,0.2,-1.225,-0.075,1.243,101.5,0,85.7
216,7:18:06,-0.075,-0.975,0.2,0.998,85.7,12.8,101.5
217,7:18:07,-0.075,-0.975,0.25,1.009,85.7,12.8,104.5
218,7:18:08,-0.05,-0.975,0.25,1.008,87.1,12.8,104.5
219,7:18:09,-0.175,-1.075,0.2,1.107,79.9,0,101.5
220,7:18:10,-0.125,-1.125,0.075,1.134,82.8,0,94.3
221,7:18:11,-0.075,-1.05,0.075,1.055,85.7,0,94.3
222,7:18:12,-0.075,-1.05,0.1,1.057,85.7,0,95.7
223,7:18:13,-0.075,-0.975,0.175,0.993,85.7,12.8,100.1
224,7:18:14,-0.125,-0.95,0.175,0.974,82.8,18.2,100.1
225,7:18:15,-0.075,-1.025,0.15,1.039,85.7,0,98.6
226,7:18:16,-0.25,-1.1,0.175,1.142,75.5,0,100.1
227,7:18:17,-0.05,-1.1,0.1,1.106,87.1,0,95.7
228,7:18:18,0,-1.075,-0.025,1.075,90,0,88.6
229,7:18:19,-0.175,-1.375,0.025,1.386,79.9,0,91.4
230,7:18:20,-0.125,-1.05,-0.175,1.072,82.8,0,79.9
231,7:18:21,-0.15,-1,-0.125,1.019,81.4,0,82.8
232,7:18:22,-0.1,-1.075,-0.15,1.09,84.3,0,81.4
233,7:18:23,-0.075,-1.05,-0.15,1.063,85.7,0,81.4
234,7:18:24,-0.075,-1.025,-0.275,1.064,85.7,0,74
235,7:18:25,-0.1,-1.05,-0.225,1.078,84.3,0,77
236,7:18:26,-0.075,-0.975,-0.175,0.993,85.7,12.8,79.9
237,7:18:27,-0.075,-1.025,-0.1,1.033,85.7,0,84.3
238,7:18:28,-0.1,-1.125,-0.175,1.143,84.3,0,79.9
239,7:18:29,-0.125,-1.125,-0.225,1.154,82.8,0,77
240,7:18:30,-0.075,-1,-0.15,1.014,85.7,0,81.4
241,7:18:31,-0.075,-0.975,-0.175,0.993,85.7,12.8,79.9
242,7:18:32,-0.15,-1,-0.15,1.022,81.4,0,81.4
243,7:18:33,-0.125,-1.05,-0.2,1.076,82.8,0,78.5
244,7:18:34,-0.1,-1.025,-0.175,1.045,84.3,0,79.9
245,7:18:35,-0.1,-1.05,-0.225,1.078,84.3,0,77
246,7:18:36,-0.075,-1.025,-0.225,1.052,85.7,0,77
247,7:18:37,-0.125,-1.075,-0.175,1.096,82.8,0,79.9
248,7:18:38,-0.1,-1.1,-0.2,1.122,84.3,0,78.5
249,7:18:39,-0.075,-0.95,-0.2,0.974,85.7,18.2,78.5
250,7:18:40,-0.075,-1.05,-0.175,1.067,85.7,0,79.9
251,7:18:41,-0.075,-1.025,-0.175,1.043,85.7,0,79.9
252,7:18:42,-0.075,-1.05,-0.225,1.076,85.7,0,77
253,7:18:43,-0.1,-1.175,-0.325,1.223,84.3,0,71
254,7:18:44,-0.075,-1.025,-0.225,1.052,85.7,0,77
255,7:18:45,-0.075,-1.05,-0.225,1.076,85.7,0,77
256,7:18:46,-0.275,0.375,0.775,0.904,74,112,140.8
257,7:18:47,-0.95,0.05,0.3,0.997,18.2,92.9,107.5
258,7:18:48,-1.175,-0.4,0.175,1.253,0,66.4,100.1
259,7:18:49,-0.975,-0.1,-0.3,1.025,12.8,84.3,72.5
260,7:18:50,-0.9,0.375,-0.15,0.986,25.8,112,81.4
261,7:18:51,-0.95,-0.125,0.1,0.963,18.2,82.8,95.7
262,7:18:52,-0.375,0.5,0.4,0.742,68,120,113.6
263,7:18:53,-0.675,0.7,0.325,1.025,47.5,134.4,109
264,7:18:54,-0.7,0.575,0.325,0.962,45.6,125.1,109
265,7:18:55,-0.675,0.775,0.225,1.052,47.5,140.8,103
266,7:18:56,-0.7,0.625,0.275,0.978,45.6,128.7,106
267,7:18:57,-0.725,0.625,0.325,1.011,43.5,128.7,109
268,7:18:58,-0.725,0.575,0.325,0.981,43.5,125.1,109
269,7:18:59,-0.675,0.475,0.35,0.897,47.5,118.4,110.5
270,7:19:00,-0.625,0.5,0.25,0.839,51.3,120,104.5
271,7:19:01,-0.575,0.6,0.175,0.849,54.9,126.9,100.1
272,7:19:02,-0.725,0.675,0.25,1.022,43.5,132.5,104.5
273,7:19:03,-0.675,0.7,0.2,0.993,47.5,134.4,101.5
274,7:19:04,-0.725,0.575,0.3,0.973,43.5,125.1,107.5
275,7:19:05,-0.575,0.475,0.25,0.787,54.9,118.4,104.5
276,7:19:06,-0.625,0.45,0.3,0.827,51.3,116.7,107.5
277,7:19:07,-0.7,0.45,0.375,0.913,45.6,116.7,112
278,7:19:08,-0.7,0.7,0.175,1.005,45.6,134.4,100.1
279,7:19:09,-0.675,0.525,0.35,0.924,47.5,121.7,110.5
280,7:19:10,-0.65,0.675,0.175,0.953,49.5,132.5,100.1
281,7:19:11,-0.75,0.8,0.25,1.125,41.4,143.1,104.5
282,7:19:12,-0.75,0.6,0.3,1.006,41.4,126.9,107.5
283,7:19:13,-0.625,0.575,0.225,0.879,51.3,125.1,103
284,7:19:14,-0.65,0.5,0.25,0.857,49.5,120,104.5
285,7:19:15,-0.65,0.475,0.25,0.843,49.5,118.4,104.5
286,7:19:16,-0.725,0.55,0.275,0.951,43.5,123.4,106
287,7:19:17,-0.675,0.6,0.175,0.92,47.5,126.9,100.1
288,7:19:18,-0.675,0.625,0.125,0.928,47.5,128.7,97.2
289,7:19:19,-0.8,0.625,0.15,1.026,36.9,128.7,98.6
290,7:19:20,-0.675,0.7,0.025,0.973,47.5,134.4,91.4
291,7:19:21,-0.75,0.775,0.1,1.083,41.4,140.8,95.7
292,7:19:22,-0.925,0.625,0.325,1.163,22.3,128.7,109
293,7:19:23,-0.775,0.475,0.075,0.912,39.2,118.4,94.3
294,7:19:24,-0.65,0.7,0.15,0.967,49.5,134.4,98.6
295,7:19:25,-0.3,0.625,0.425,0.813,72.5,128.7,115.2
296,7:19:26,-0.85,0.925,0.4,1.318,31.8,157.7,113.6
297,7:19:27,-0.65,0.8,0.275,1.067,49.5,143.1,106
298,7:19:28,-0.725,0.775,-0.15,1.072,43.5,140.8,81.4
299,7:19:29,-0.625,0.7,0.225,0.965,51.3,134.4,103
300,7:19:30,-0.725,0.7,0.25,1.038,43.5,134.4,104.5
301,7:19:31,-0.725,0.675,0.275,1.028,43.5,132.5,106
302,7:19:32,-0.575,0.7,0.175,0.923,54.9,134.4,100.1
303,7:19:33,-0.575,0.725,0.175,0.942,54.9,136.5,100.1
304,7:19:34,-0.575,0.8,0.175,1.001,54.9,143.1,100.1
305,7:19:35,-0.725,0.775,0.2,1.08,43.5,140.8,101.5
306,7:19:36,-0.625,0.75,0.2,0.997,51.3,138.6,101.5
307,7:19:37,-0.675,0.7,0.25,1.004,47.5,134.4,104.5
308,7:19:38,-0.7,0.675,0.25,1.004,45.6,132.5,104.5
309,7:19:39,-0.7,0.725,0.225,1.033,45.6,136.5,103
310,7:19:40,-0.55,0.725,0.175,0.927,56.6,136.5,100.1
311,7:19:41,-0.5,0.8,0.175,0.959,60,143.1,100.1
312,7:19:42,-0.575,0.825,0.2,1.025,54.9,145.6,101.5
313,7:19:43,-0.65,0.775,0.225,1.036,49.5,140.8,103
314,7:19:44,-0.675,0.7,0.25,1.004,47.5,134.4,104.5
315,7:19:45,-0.625,0.7,0.2,0.959,51.3,134.4,101.5
316,7:19:46,-0.625,0.725,0.2,0.978,51.3,136.5,101.5
317,7:19:47,-0.575,0.75,0.225,0.971,54.9,138.6,103
318,7:19:48,-0.55,0.775,0.2,0.971,56.6,140.8,101.5
319,7:19:49,-0.6,0.75,0.175,0.976,53.1,138.6,100.1
320,7:19:50,-0.625,0.75,0.225,1.002,51.3,138.6,103
321,7:19:51,-0.6,0.7,0.25,0.955,53.1,134.4,104.5
322,7:19:52,-0.6,0.7,0.225,0.949,53.1,134.4,103
323,7:19:53,-0.625,0.75,0.225,1.002,51.3,138.6,103
324,7:19:54,-0.425,0.925,0.175,1.033,64.8,157.7,100.1
325,7:19:55,-0.325,0.875,0.175,0.95,71,151,100.1
326,7:19:56,-0.325,0.875,0.15,0.945,71,151,98.6
327,7:19:57,-0.375,0.875,0.175,0.968,68,151,100.1
328,7:19:58,-0.45,0.75,-0.25,0.91,63.3,138.6,75.5
329,7:19:59,-0.4,0.9,0.175,1,66.4,154.2,100.1
330,7:20:00,-0.375,0.85,0.15,0.941,68,148.2,98.6
331,7:20:01,-0.375,1.075,0.25,1.166,68,180,104.5
332,7:20:02,-0.3,1.075,-0.275,1.149,72.5,180,74
333,7:20:03,-0.375,0.95,0.2,1.041,68,161.8,101.5
334,7:20:04,-0.425,0.95,0.175,1.055,64.8,161.8,100.1
335,7:20:05,-0.375,0.875,0.175,0.968,68,151,100.1
336,7:20:06,-0.825,0.025,0.25,0.862,34.4,91.4,104.5
337,7:20:07,-1.15,0.175,0.475,1.256,0,100.1,118.4
338,7:20:08,-0.925,0.175,0.275,0.981,22.3,100.1,106
339,7:20:09,-0.375,0.65,0.75,1.061,68,130.5,138.6
340,7:20:10,0,0.525,0.85,0.999,90,121.7,148.2
341,7:20:11,0,0.575,0.85,1.026,90,125.1,148.2
342,7:20:12,0.025,0.55,0.875,1.034,91.4,123.4,151
343,7:20:13,0,0.55,0.875,1.034,90,123.4,151
344,7:20:14,0,0.675,0.725,0.991,90,132.5,136.5
345,7:20:15,-0.025,0.525,0.8,0.957,88.6,121.7,143.1
346,7:20:16,0,0.475,0.825,0.952,90,118.4,145.6
347,7:20:17,0,0.55,0.9,1.055,90,123.4,154.2
348,7:20:18,0,0.6,0.9,1.082,90,126.9,154.2
349,7:20:19,-0.025,0.55,0.85,1.013,88.6,123.4,148.2
350,7:20:20,0,0.5,0.775,0.922,90,120,140.8
351,7:20:21,0.025,0.475,0.825,0.952,91.4,118.4,145.6
352,7:20:22,0,0.525,0.875,1.02,90,121.7,151
353,7:20:23,-0.025,0.55,0.875,1.034,88.6,123.4,151
354,7:20:24,0,0.575,0.825,1.006,90,125.1,145.6
355,7:20:25,0.025,0.55,0.85,1.013,91.4,123.4,148.2
356,7:20:26,0,0.575,0.85,1.026,90,125.1,148.2
357,7:20:27,0,0.575,0.875,1.047,90,125.1,151
358,7:20:28,0,0.55,0.825,0.992,90,123.4,145.6
359,7:20:29,0,0.525,0.875,1.02,90,121.7,151
360,7:20:30,0.025,0.55,0.85,1.013,91.4,123.4,148.2
361,7:20:31,0,0.5,0.85,0.986,90,120,148.2
362,7:20:32,-0.05,0.5,0.85,0.987,87.1,120,148.2
363,7:20:33,-0.075,0.525,0.85,1.002,85.7,121.7,148.2
364,7:20:34,-0.025,0.55,0.825,0.992,88.6,123.4,145.6
365,7:20:35,0,0.6,0.825,1.02,90,126.9,145.6
366,7:20:36,0,0.55,0.85,1.012,90,123.4,148.2
367,7:20:37,0,0.525,0.9,1.042,90,121.7,154.2
368,7:20:38,0,0.5,0.85,0.986,90,120,148.2
369,7:20:39,0,0.5,0.825,0.965,90,120,145.6
370,7:20:40,-0.025,0.55,0.875,1.034,88.6,123.4,151
371,7:20:41,-0.025,0.55,0.85,1.013,88.6,123.4,148.2
372,7:20:42,0,0.525,0.85,0.999,90,121.7,148.2
373,7:20:43,0,0.5,0.825,0.965,90,120,145.6
374,7:20:44,0,0.475,0.875,0.996,90,118.4,151
375,7:20:45,0,0.525,0.85,0.999,90,121.7,148.2
376,7:20:46,0,0.5,0.825,0.965,90,120,145.6
377,7:20:47,0,0.525,0.825,0.978,90,121.7,145.6
378,7:20:48,0,0.525,0.825,0.978,90,121.7,145.6
379,7:20:49,0,0.55,0.825,0.992,90,123.4,145.6
380,7:20:50,-0.025,0.55,0.85,1.013,88.6,123.4,148.2
381,7:20:51,0,0.55,0.85,1.012,90,123.4,148.2
382,7:20:52,0,0.55,0.85,1.012,90,123.4,148.2
383,7:20:53,0,0.5,0.85,0.986,90,120,148.2
384,7:20:54,0.025,0.475,0.875,0.996,91.4,118.4,151
385,7:20:55,0,0.525,0.825,0.978,90,121.7,145.6
386,7:20:56,-0.025,0.55,0.825,0.992,88.6,123.4,145.6
387,7:20:57,-0.025,0.55,0.825,0.992,88.6,123.4,145.6
388,7:20:58,-0.025,0.475,0.8,0.931,88.6,118.4,143.1
389,7:20:59,0,0.45,0.825,0.94,90,116.7,145.6
390,7:21:00,0,0.45,0.825,0.94,90,116.7,145.6
391,7:21:01,0,0.475,0.825,0.952,90,118.4,145.6
392,7:21:02,-0.025,0.525,0.825,0.978,88.6,121.7,145.6
393,7:21:03,-0.025,0.5,0.775,0.923,88.6,120,140.8
394,7:21:04,-0.075,0.575,0.85,1.029,85.7,125.1,148.2
