Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
37,16:55:08,-0.325,0.25,0.7,0.811,71,104.5,134.4
38,16:55:09,-0.325,0.225,0.9,0.983,71,103,154.2
39,16:55:10,-0.4,-0.1,0.875,0.967,66.4,84.3,151
40,16:55:11,-0.3,0.3,0.725,0.84,72.5,107.5,136.5
41,16:55:12,-0.3,0.15,0.7,0.776,72.5,98.6,134.4
42,16:55:13,-0.225,0.45,1.475,1.558,77,116.7,180
43,16:55:14,-0.375,0.4,1.125,1.251,68,113.6,180
44,16:55:15,-0.25,0.15,0.925,0.97,75.5,98.6,157.7
45,16:55:16,-0.425,-0.05,1.075,1.157,64.8,87.1,180
46,16:55:17,-0.3,0.3,1.025,1.109,72.5,107.5,180
47,16:55:18,-0.15,0.075,1,1.014,81.4,94.3,180
48,16:55:19,-0.3,0.025,0.75,0.808,72.5,91.4,138.6
49,16:55:20,-0.425,-0.25,0.925,1.048,64.8,75.5,157.7
50,16:55:21,0,0.125,1.025,1.033,90,97.2,180
51,16:55:22,0.2,0.3,1.425,1.47,101.5,107.5,180
52,16:55:23,-0.4,0.025,1.2,1.265,66.4,91.4,180
53,16:55:24,-0.4,0.1,0.875,0.967,66.4,95.7,151
54,16:55:25,-0.425,0.15,0.7,0.833,64.8,98.6,134.4
55,16:55:26,-0.25,0.025,1.2,1.226,75.5,91.4,180
56,16:55:27,-0.325,0.175,0.875,0.95,71,100.1,151
57,16:55:28,0.075,-0.125,1.325,1.333,94.3,82.8,180
58,16:55:29,-0.025,-0.45,-0.2,0.493,88.6,63.3,78.5
59,16:55:30,0.15,-0.125,0.95,0.97,98.6,82.8,161.8
60,16:55:31,0.125,-0.1,0.975,0.988,97.2,84.3,167.2
61,16:55:32,0.125,-0.05,0.975,0.984,97.2,87.1,167.2
62,16:55:33,0.175,-0.1,0.95,0.971,100.1,84.3,161.8
63,16:55:34,0.175,-0.125,0.95,0.974,100.1,82.8,161.8
64,16:55:35,0.15,-0.1,0.95,0.967,98.6,84.3,161.8
65,16:55:36,0.175,-0.2,0.95,0.986,100.1,78.5,161.8
66,16:55:37,0.15,-0.1,0.95,0.967,98.6,84.3,161.8
67,16:55:38,0.15,-0.125,0.95,0.97,98.6,82.8,161.8
68,16:55:39,0.15,-0.075,0.95,0.965,98.6,85.7,161.8
69,16:55:40,0.15,-0.1,0.975,0.992,98.6,84.3,167.2
70,16:55:41,0.125,-0.075,0.925,0.936,97.2,85.7,157.7
71,16:55:42,0.175,-0.1,0.925,0.947,100.1,84.3,157.7
72,16:55:43,0.175,-0.075,0.975,0.993,100.1,85.7,167.2
73,16:55:44,0.15,-0.125,0.975,0.994,98.6,82.8,167.2
74,16:55:45,-0.125,-0.25,0.1,0.297,82.8,75.5,95.7
75,16:55:46,0.475,0.575,-0.625,0.973,118.4,125.1,51.3
76,16:55:47,0.025,0.175,-0.925,0.942,91.4,100.1,22.3
77,16:55:48,0.125,-0.025,-1.05,1.058,97.2,88.6,0
78,16:55:49,0.125,-0.05,-1.05,1.059,97.2,87.1,0
79,16:55:50,0.125,-0.05,-1.025,1.034,97.2,87.1,0
80,16:55:51,0.1,-0.075,-1.175,1.182,95.7,85.7,0
81,16:55:52,0.125,0,-1.075,1.082,97.2,90,0
82,16:55:53,0.125,0,-0.975,0.983,97.2,90,12.8
83,16:55:54,0.1,-0.075,-1.075,1.082,95.7,85.7,0
84,16:55:55,0.1,-0.025,-1.1,1.105,95.7,88.6,0
85,16:55:56,0.125,-0.025,-1.1,1.107,97.2,88.6,0
86,16:55:57,0.125,-0.075,-1.075,1.085,97.2,85.7,0
87,16:55:58,0.125,-0.025,-1.05,1.058,97.2,88.6,0
88,16:55:59,0.125,-0.025,-1.075,1.083,97.2,88.6,0
89,16:56:00,0.1,0,-1.05,1.055,95.7,90,0
90,16:56:01,0.125,-0.075,-1.05,1.06,97.2,85.7,0
91,16:56:02,0.125,-0.1,-1.1,1.112,97.2,84.3,0
92,16:56:03,0.1,0,-1.1,1.105,95.7,90,0
93,16:56:04,0.1,-0.025,-1.025,1.03,95.7,88.6,0
94,16:56:05,0.125,-0.1,-1.05,1.062,97.2,84.3,0
95,16:56:06,0.1,0,-1.075,1.08,95.7,90,0
96,16:56:07,0.125,0.05,-1.075,1.083,97.2,92.9,0
97,16:56:08,0.125,0,-1.025,1.033,97.2,90,0
98,16:56:09,0.1,-0.05,-1.075,1.081,95.7,87.1,0
99,16:56:10,0.125,-0.1,-1.125,1.136,97.2,84.3,0
100,16:56:11,0.125,-0.05,-1.025,1.034,97.2,87.1,0
101,16:56:12,0.125,-0.05,-1.025,1.034,97.2,87.1,0
102,16:56:13,0.125,-0.025,-1.125,1.132,97.2,88.6,0
103,16:56:14,0.1,-0.025,-1.125,1.13,95.7,88.6,0
104,16:56:15,0.125,0,-1.05,1.057,97.2,90,0
105,16:56:16,0.125,-0.025,-1.05,1.058,97.2,88.6,0
106,16:56:17,0.1,-0.025,-1.075,1.08,95.7,88.6,0
107,16:56:18,0.125,-0.1,-1.125,1.136,97.2,84.3,0
108,16:56:19,0.125,-0.075,-1.075,1.085,97.2,85.7,0
109,16:56:20,0.125,-0.075,-0.975,0.986,97.2,85.7,12.8
110,16:56:21,0.1,-0.075,-1.1,1.107,95.7,85.7,0
111,16:56:22,0.125,-0.075,-1.175,1.184,97.2,85.7,0
112,16:56:23,0.125,-0.025,-1.05,1.058,97.2,88.6,0
113,16:56:24,0.125,0,-0.95,0.958,97.2,90,18.2
114,16:56:25,0.075,0,-1.1,1.103,94.3,90,0
115,16:56:26,0.1,-0.075,-1.175,1.182,95.7,85.7,0
116,16:56:27,0.125,-0.075,-1.025,1.035,97.2,85.7,0
117,16:56:28,0.125,-0.075,-0.975,0.986,97.2,85.7,12.8
118,16:56:29,0.125,-0.075,-1.125,1.134,97.2,85.7,0
119,16:56:30,0.125,-0.1,-1.125,1.136,97.2,84.3,0
120,16:56:31,0.125,0,-1.025,1.033,97.2,90,0
121,16:56:32,0.125,-0.025,-1.025,1.033,97.2,88.6,0
122,16:56:33,0.125,-0.05,-1.075,1.083,97.2,87.1,0
123,16:56:34,0.125,-0.05,-1.1,1.108,97.2,87.1,0
124,16:56:35,0.125,0,-1.05,1.057,97.2,90,0
125,16:56:36,0.125,-0.025,-1.025,1.033,97.2,88.6,0
126,16:56:37,0.125,-0.075,-1.05,1.06,97.2,85.7,0
127,16:56:38,0.125,-0.025,-1.125,1.132,97.2,88.6,0
128,16:56:39,0.1,0,-1.15,1.154,95.7,90,0
129,16:56:40,0.125,-0.025,-0.975,0.983,97.2,88.6,12.8
130,16:56:41,0.125,-0.025,-1,1.008,97.2,88.6,0
131,16:56:42,0.1,-0.025,-1.125,1.13,95.7,88.6,0
132,16:56:43,0.125,-0.025,-1.125,1.132,97.2,88.6,0
133,16:56:44,0.125,-0.025,-1.025,1.033,97.2,88.6,0
134,16:56:45,0.125,-0.075,-1.05,1.06,97.2,85.7,0
135,16:56:46,0.125,-0.025,-1.1,1.107,97.2,88.6,0
136,16:56:47,0.125,-0.025,-1.1,1.107,97.2,88.6,0
137,16:56:48,0.125,-0.025,-1.025,1.033,97.2,88.6,0
138,16:56:49,0.125,-0.075,-1.125,1.134,97.2,85.7,0
139,16:56:50,0.125,-0.025,-1.1,1.107,97.2,88.6,0
140,16:56:51,0.125,-0.025,-1.025,1.033,97.2,88.6,0
141,16:56:52,0.125,-0.05,-1.075,1.083,97.2,87.1,0
142,16:56:53,0.125,-0.1,-1.025,1.037,97.2,84.3,0
143,16:56:54,0.125,-0.025,-1.075,1.083,97.2,88.6,0
144,16:56:55,0.125,0,-1.05,1.057,97.2,90,0
145,16:56:56,0.125,-0.025,-1.075,1.083,97.2,88.6,0
146,16:56:57,0.075,0,-1.15,1.152,94.3,90,0
147,16:56:58,0.125,0.25,-1.475,1.501,97.2,104.5,0
148,16:56:59,0.475,-0.175,-0.7,0.864,118.4,79.9,45.6
149,16:57:00,-0.675,-1.3,-1.1,1.832,47.5,0,0
150,16:57:01,-0.8,0.225,-0.8,1.154,36.9,103,36.9
151,16:57:02,-0.975,0.025,-0.125,0.983,12.8,91.4,82.8
152,16:57:03,-0.225,-0.4,-0.85,0.966,77,66.4,31.8
153,16:57:04,-0.075,0.55,0.625,0.836,85.7,123.4,128.7
154,16:57:05,-0.1,0.925,0.125,0.939,84.3,157.7,97.2
155,16:57:06,-0.025,0.975,0.175,0.991,88.6,167.2,100.1
156,16:57:07,0.025,1.05,0.15,1.061,91.4,180,98.6
157,16:57:08,-0.2,1.075,0.05,1.095,78.5,180,92.9
158,16:57:09,0.05,-0.75,0.05,0.753,92.9,41.4,92.9
159,16:57:10,-0.225,-1.025,0,1.049,77,0,90
160,16:57:11,-0.175,-1.075,0.05,1.09,79.9,0,92.9
161,16:57:12,0.35,-1.025,0.075,1.086,110.5,0,94.3
162,16:57:13,-0.125,-0.925,0.175,0.95,82.8,22.3,100.1
163,16:57:14,-0.05,-1,0.2,1.021,87.1,0,101.5
164,16:57:15,-0.1,-1,0.15,1.016,84.3,0,98.6
165,16:57:16,-0.1,-1.025,0.175,1.045,84.3,0,100.1
166,16:57:17,-0.075,-1.05,0.175,1.067,85.7,0,100.1
167,16:57:18,-0.025,-1.025,0.075,1.028,88.6,0,94.3
168,16:57:19,-0.025,-1.05,0.15,1.061,88.6,0,98.6
169,16:57:20,-0.075,-1.05,0.125,1.06,85.7,0,97.2
170,16:57:21,-0.1,-1.05,0.1,1.059,84.3,0,95.7
171,16:57:22,-0.075,-0.95,0.15,0.965,85.7,18.2,98.6
172,16:57:23,-0.1,-1.05,0.1,1.059,84.3,0,95.7
173,16:57:24,-0.075,-1.05,0.175,1.067,85.7,0,100.1
174,16:57:25,-0.075,-0.975,0.1,0.983,85.7,12.8,95.7
175,16:57:26,-0.075,-1,0.125,1.011,85.7,0,97.2
176,16:57:27,-0.05,-1.025,0.05,1.027,87.1,0,92.9
177,16:57:28,-0.1,-1.125,0.025,1.13,84.3,0,91.4
178,16:57:29,-0.1,-1.025,0,1.03,84.3,0,90
179,16:57:30,-0.075,-0.95,0.025,0.953,85.7,18.2,91.4
180,16:57:31,-0.075,-1,0.025,1.003,85.7,0,91.4
181,16:57:32,-0.075,-1.05,0.025,1.053,85.7,0,91.4
182,16:57:33,-0.075,-1.025,0.05,1.029,85.7,0,92.9
183,16:57:34,-0.075,-1.025,0.025,1.028,85.7,0,91.4
184,16:57:35,-0.025,-1.025,0.05,1.027,88.6,0,92.9
185,16:57:36,-0.125,-1.1,0,1.107,82.8,0,90
186,16:57:37,-0.1,-1.1,0.025,1.105,84.3,0,91.4
187,16:57:38,-0.05,-1,0.025,1.002,87.1,0,91.4
188,16:57:39,-0.075,-0.975,0.075,0.981,85.7,12.8,94.3
189,16:57:40,-0.075,-1.075,0.075,1.08,85.7,0,94.3
190,16:57:41,-0.05,-1.125,0.1,1.131,87.1,0,95.7
191,16:57:42,-0.1,-1.025,-0.075,1.033,84.3,0,85.7
192,16:57:43,-0.075,-0.975,0.025,0.978,85.7,12.8,91.4
193,16:57:44,-0.1,-0.975,0.05,0.981,84.3,12.8,92.9
194,16:57:45,-0.075,-1.075,0.025,1.078,85.7,0,91.4
195,16:57:46,-0.1,-1.025,-0.25,1.06,84.3,0,75.5
196,16:57:47,0,-0.925,0.25,0.958,90,22.3,104.5
197,16:57:48,-0.1,-1.025,0.05,1.031,84.3,0,92.9
198,16:57:49,-0.1,-1.025,0.025,1.03,84.3,0,91.4
199,16:57:50,-0.1,-1.075,0.025,1.08,84.3,0,91.4
200,16:57:51,-0.075,-1.05,0.025,1.053,85.7,0,91.4
201,16:57:52,-0.1,-1.025,0.025,1.03,84.3,0,91.4
202,16:57:53,-0.075,-1.025,0.025,1.028,85.7,0,91.4
203,16:57:54,-0.1,-1.025,-0.025,1.03,84.3,0,88.6
204,16:57:55,-0.275,-0.825,0.15,0.882,74,34.4,98.6
205,16:57:56,-0.725,-0.75,0.05,1.044,43.5,41.4,92.9
206,16:57:57,-1.3,-0.3,-0.2,1.349,0,72.5,78.5
207,16:57:58,-0.825,-0.55,0.125,0.999,34.4,56.6,97.2
208,16:57:59,-0.925,-0.45,0.175,1.043,22.3,63.3,100.1
209,16:58:00,-0.725,-0.525,0.175,0.912,43.5,58.3,100.1
210,16:58:01,-0.8,-0.65,0.175,1.046,36.9,49.5,100.1
211,16:58:02,-0.8,-0.725,0.075,1.082,36.9,43.5,94.3
212,16:58:03,-0.825,-0.55,0.425,1.079,34.4,56.6,115.2
213,16:58:04,-0.925,-0.55,0.375,1.14,22.3,56.6,112
214,16:58:05,-0.625,-0.675,0.175,0.936,51.3,47.5,100.1
215,16:58:06,-0.675,-0.55,-0.05,0.872,47.5,56.6,87.1
216,16:58:07,-0.475,-0.525,0.15,0.724,61.6,58.3,98.6
217,16:58:08,-0.825,-0.625,0.3,1.078,34.4,51.3,107.5
218,16:58:09,-0.775,-0.575,0.3,1.011,39.2,54.9,107.5
219,16:58:10,-0.725,-0.55,0.35,0.975,43.5,56.6,110.5
220,16:58:11,-0.775,-0.525,0.35,0.999,39.2,58.3,110.5
221,16:58:12,-0.775,-0.55,0.3,0.997,39.2,56.6,107.5
222,16:58:13,-1.2,-0.975,0.2,1.559,0,12.8,101.5
223,16:58:14,-0.85,-0.55,0.3,1.056,31.8,56.6,107.5
224,16:58:15,-0.85,-0.5,0.3,1.031,31.8,60,107.5
225,16:58:16,-0.85,-0.475,0.325,1.027,31.8,61.6,109
226,16:58:17,-0.825,-0.5,0.325,1.018,34.4,60,109
227,16:58:18,-0.825,-0.5,0.325,1.018,34.4,60,109
228,16:58:19,-0.825,-0.55,0.3,1.036,34.4,56.6,107.5
229,16:58:20,-0.825,-1,0.525,1.399,34.4,0,121.7
230,16:58:21,-0.725,-0.575,0.525,1.064,43.5,54.9,121.7
231,16:58:22,-0.775,-0.65,0.3,1.055,39.2,49.5,107.5
232,16:58:23,-0.825,-0.675,-0.025,1.066,34.4,47.5,88.6
233,16:58:24,-0.85,-0.575,0.225,1.051,31.8,54.9,103
234,16:58:25,-0.775,-0.4,0.25,0.907,39.2,66.4,104.5
235,16:58:26,-0.875,-0.1,0.2,0.903,29,84.3,101.5
236,16:58:27,-0.875,-0.4,0.475,1.073,29,66.4,118.4
237,16:58:28,-0.85,-0.375,0.375,1.002,31.8,68,112
238,16:58:29,-0.95,-0.175,0.425,1.055,18.2,79.9,115.2
239,16:58:30,-0.575,-0.55,0.375,0.88,54.9,56.6,112
240,16:58:31,-0.725,-0.625,0.45,1.058,43.5,51.3,116.7
241,16:58:32,-0.775,-0.425,0.45,0.992,39.2,64.8,116.7
242,16:58:33,-0.725,-0.225,0.45,0.882,43.5,77,116.7
243,16:58:34,-0.725,-0.35,0.4,0.899,43.5,69.5,113.6
244,16:58:35,-0.775,-0.625,0.3,1.04,39.2,51.3,107.5
245,16:58:36,-0.625,-0.4,0.45,0.868,51.3,66.4,116.7
246,16:58:37,-0.8,-0.55,0.55,1.116,36.9,56.6,123.4
247,16:58:38,-0.975,-0.225,0.6,1.167,12.8,77,126.9
248,16:58:39,-0.925,-0.475,0.525,1.165,22.3,61.6,121.7
249,16:58:40,-0.95,-0.65,0.575,1.287,18.2,49.5,125.1
250,16:58:41,-0.975,-0.55,0.55,1.247,12.8,56.6,123.4
251,16:58:42,-0.875,-0.55,0.575,1.183,29,56.6,125.1
252,16:58:43,-0.975,-0.9,0.575,1.446,12.8,25.8,125.1
253,16:58:44,-0.575,-0.225,0.375,0.722,54.9,77,112
254,16:58:45,-0.875,-0.5,0.3,1.051,29,60,107.5
255,16:58:46,-1.075,-1.025,0.475,1.559,0,0,118.4
256,16:58:47,-0.975,-0.775,0.2,1.261,12.8,39.2,101.5
257,16:58:48,-0.925,-0.45,0.175,1.043,22.3,63.3,100.1
258,16:58:49,-0.475,-0.45,0.425,0.78,61.6,63.3,115.2
259,16:58:50,-0.075,-2.05,-0.125,2.055,85.7,0,82.8
260,16:58:51,-0.85,-0.6,0.3,1.083,31.8,53.1,107.5
261,16:58:52,-1.025,-0.55,0.15,1.173,0,56.6,98.6
262,16:58:53,-0.925,0.05,-0.5,1.053,22.3,92.9,60
263,16:58:54,-1,0.025,-0.325,1.052,0,91.4,71
264,16:58:55,-1,0.025,-0.2,1.02,0,91.4,78.5
265,16:58:56,-0.625,-0.05,-0.175,0.651,51.3,87.1,79.9
266,16:58:57,-1.125,0.1,-0.125,1.136,0,95.7,82.8
267,16:58:58,-1.125,-0.125,-0.425,1.209,0,82.8,64.8
268,16:58:59,-1,-0.075,-0.275,1.04,0,85.7,74
269,16:59:00,-0.975,0.1,-0.35,1.041,12.8,95.7,69.5
270,16:59:01,-0.475,0,-0.425,0.637,61.6,90,64.8
271,16:59:02,-0.025,0.475,-0.95,1.062,88.6,118.4,18.2
272,16:59:03,-0.025,0.4,-0.925,1.008,88.6,113.6,22.3
273,16:59:04,0,0.45,-0.975,1.074,90,116.7,12.8
274,16:59:05,0,0.45,-1.025,1.119,90,116.7,0
275,16:59:06,-0.025,0.45,-1,1.097,88.6,116.7,0
276,16:59:07,0,0.45,-0.975,1.074,90,116.7,12.8
277,16:59:08,0.025,0.425,-0.975,1.064,91.4,115.2,12.8
278,16:59:09,0.025,0.45,-0.95,1.051,91.4,116.7,18.2
279,16:59:10,0,0.425,-0.975,1.064,90,115.2,12.8
280,16:59:11,-0.075,0.4,-0.925,1.011,85.7,113.6,22.3
281,16:59:12,0,0.4,-0.9,0.985,90,113.6,25.8
282,16:59:13,0.05,0.45,-0.925,1.03,92.9,116.7,22.3
283,16:59:14,-0.025,0.45,-1.05,1.143,88.6,116.7,0
284,16:59:15,0,0.45,-0.925,1.029,90,116.7,22.3
285,16:59:16,-0.075,-0.35,-0.425,0.556,85.7,69.5,64.8
286,16:59:17,0,0.425,-1,1.087,90,115.2,0
287,16:59:18,0.025,0.45,-1.025,1.12,91.4,116.7,0
288,16:59:19,0.025,0.475,-0.925,1.04,91.4,118.4,22.3
289,16:59:20,0,0.425,-1,1.087,90,115.2,0
290,16:59:21,0,0.425,-1,1.087,90,115.2,0
291,16:59:22,0.025,0.425,-0.925,1.018,91.4,115.2,22.3
292,16:59:23,0,0.425,-0.975,1.064,90,115.2,12.8
293,16:59:24,0,0.45,-0.975,1.074,90,116.7,12.8
294,16:59:25,-0.025,0.45,-1.025,1.12,88.6,116.7,0
295,16:59:26,-0.025,0.425,-0.95,1.041,88.6,115.2,18.2
296,16:59:27,0.025,0.4,-0.925,1.008,91.4,113.6,22.3
297,16:59:28,0.025,0.425,-0.95,1.041,91.4,115.2,18.2
298,16:59:29,0.025,0.45,-1.025,1.12,91.4,116.7,0
299,16:59:30,0,0.45,-1,1.097,90,116.7,0
300,16:59:31,0,0.4,-0.95,1.031,90,113.6,18.2
301,16:59:32,0,0.4,-0.95,1.031,90,113.6,18.2
302,16:59:33,0.025,0.425,-0.975,1.064,91.4,115.2,12.8
303,16:59:34,-0.025,0.45,-1,1.097,88.6,116.7,0
304,16:59:35,-0.025,0.45,-0.975,1.074,88.6,116.7,12.8
305,16:59:36,0.075,0.425,-0.875,0.976,94.3,115.2,29
306,16:59:37,0.025,0.425,-0.975,1.064,91.4,115.2,12.8
307,16:59:38,-0.075,0.425,-1.05,1.135,85.7,115.2,0
308,16:59:39,0.025,0.425,-0.925,1.018,91.4,115.2,22.3
309,16:59:40,0.075,0.425,-0.9,0.998,94.3,115.2,25.8
310,16:59:41,0.05,0.425,-0.95,1.042,92.9,115.2,18.2
311,16:59:42,0,0.45,-1.025,1.119,90,116.7,0
312,16:59:43,-0.025,0.45,-0.975,1.074,88.6,116.7,12.8
313,16:59:44,0.025,0.4,-0.95,1.031,91.4,113.6,18.2
314,16:59:45,0.025,0.4,-0.9,0.985,91.4,113.6,25.8
315,16:59:46,0.075,0.425,-0.925,1.021,94.3,115.2,22.3
316,16:59:47,0,0.45,-1.075,1.165,90,116.7,0
317,16:59:48,-0.075,0.425,-0.975,1.066,85.7,115.2,12.8
318,16:59:49,0.075,0.4,-0.85,0.942,94.3,113.6,31.8
319,16:59:50,0.075,0.425,-0.9,0.998,94.3,115.2,25.8
320,16:59:51,0,0.45,-0.975,1.074,90,116.7,12.8
321,16:59:52,-0.075,0.45,-0.975,1.076,85.7,116.7,12.8
322,16:59:53,0.025,0.4,-0.9,0.985,91.4,113.6,25.8
323,16:59:54,0.025,0.425,-0.925,1.018,91.4,115.2,22.3
324,16:59:55,0.025,0.45,-1,1.097,91.4,116.7,0
325,16:59:56,0.025,0.45,-0.925,1.029,91.4,116.7,22.3
326,16:59:57,0,0.45,-0.925,1.029,90,116.7,22.3
327,16:59:58,0.025,0.4,-0.9,0.985,91.4,113.6,25.8
328,16:59:59,0.025,0.4,-0.95,1.031,91.4,113.6,18.2
329,17:00:00,0,0.45,-0.975,1.074,90,116.7,12.8
330,17:00:01,0,0.475,-1,1.107,90,118.4,0
331,17:00:02,0,0.45,-0.925,1.029,90,116.7,22.3
332,17:00:03,0.025,0.425,-0.95,1.041,91.4,115.2,18.2
333,17:00:04,0,0.45,-0.925,1.029,90,116.7,22.3
334,17:00:05,-0.025,0.45,-0.95,1.051,88.6,116.7,18.2
335,17:00:06,0.025,0.45,-0.95,1.051,91.4,116.7,18.2
336,17:00:07,0.025,0.425,-0.925,1.018,91.4,115.2,22.3
337,17:00:08,-0.025,0.425,-0.975,1.064,88.6,115.2,12.8
338,17:00:09,0,0.4,-0.925,1.008,90,113.6,22.3
339,17:00:10,0.025,0.425,-0.95,1.041,91.4,115.2,18.2
340,17:00:11,0,0.45,-0.95,1.051,90,116.7,18.2
341,17:00:12,0.025,0.475,-0.95,1.062,91.4,118.4,18.2
342,17:00:13,0.05,0.425,-0.975,1.065,92.9,115.2,12.8
343,17:00:14,0,0.4,-0.975,1.054,90,113.6,12.8
344,17:00:15,0.025,0.45,-0.975,1.074,91.4,116.7,12.8
345,17:00:16,0.025,0.45,-1,1.097,91.4,116.7,0
346,17:00:17,0,0.45,-0.95,1.051,90,116.7,18.2
347,17:00:18,0,0.4,-0.925,1.008,90,113.6,22.3
348,17:00:19,-0.075,0.425,-0.975,1.066,85.7,115.2,12.8
349,17:00:20,0.025,0.475,-1,1.107,91.4,118.4,0
350,17:00:21,-0.025,0.475,-1,1.107,88.6,118.4,0
351,17:00:22,-0.025,0.45,-0.925,1.029,88.6,116.7,22.3
352,17:00:23,0,0.4,-0.95,1.031,90,113.6,18.2
353,17:00:24,0.025,0.425,-0.975,1.064,91.4,115.2,12.8
354,17:00:25,0,0.45,-1.025,1.119,90,116.7,0
355,17:00:26,-0.025,0.45,-1,1.097,88.6,116.7,0
356,17:00:27,0,0.425,-0.975,1.064,90,115.2,12.8
357,17:00:28,0.025,0.45,-0.925,1.029,91.4,116.7,22.3
358,17:00:29,0,0.425,-0.975,1.064,90,115.2,12.8
359,17:00:30,-0.075,0.425,-0.975,1.066,85.7,115.2,12.8
360,17:00:31,0,0.425,-0.975,1.064,90,115.2,12.8
361,17:00:32,0,0.5,-1,1.118,90,120,0
362,17:00:33,0,0.475,-0.975,1.085,90,118.4,12.8
363,17:00:34,0,0.45,-0.95,1.051,90,116.7,18.2
364,17:00:35,-0.025,0.4,-0.925,1.008,88.6,113.6,22.3
365,17:00:36,-0.025,0.425,-0.925,1.018,88.6,115.2,22.3
366,17:00:37,0,0.45,-0.95,1.051,90,116.7,18.2
367,17:00:38,0,0.45,-0.925,1.029,90,116.7,22.3
368,17:00:39,0,0.45,-0.95,1.051,90,116.7,18.2
369,17:00:40,0.025,0.45,-0.925,1.029,91.4,116.7,22.3
370,17:00:41,-0.025,0.4,-0.95,1.031,88.6,113.6,18.2
371,17:00:42,0,0.4,-0.95,1.031,90,113.6,18.2
372,17:00:43,0.05,0.425,-0.925,1.019,92.9,115.2,22.3
373,17:00:44,-0.025,0.45,-0.975,1.074,88.6,116.7,12.8
374,17:00:45,0,0.45,-0.925,1.029,90,116.7,22.3
375,17:00:46,0,0.425,-0.925,1.018,90,115.2,22.3
376,17:00:47,0,0.425,-0.95,1.041,90,115.2,18.2
377,17:00:48,0.025,0.425,-0.975,1.064,91.4,115.2,12.8
378,17:00:49,0.025,0.45,-0.925,1.029,91.4,116.7,22.3
379,17:00:50,0.025,0.45,-0.975,1.074,91.4,116.7,12.8
380,17:00:51,0.025,0.425,-0.925,1.018,91.4,115.2,22.3
381,17:00:52,0.025,0.4,-0.9,0.985,91.4,113.6,25.8
382,17:00:53,0.025,0.4,-0.95,1.031,91.4,113.6,18.2
383,17:00:54,0,0.45,-1,1.097,90,116.7,0
384,17:00:55,0,0.5,-1,1.118,90,120,0
385,17:00:56,-0.05,0.4,-0.975,1.055,87.1,113.6,12.8
386,17:00:57,0.025,0.4,-0.925,1.008,91.4,113.6,22.3
387,17:00:58,0.025,0.425,-0.925,1.018,91.4,115.2,22.3
388,17:00:59,0,0.475,-0.975,1.085,90,118.4,12.8
389,17:01:00,-0.025,0.5,-1.025,1.141,88.6,120,0
390,17:01:01,0.025,0.45,-0.975,1.074,91.4,116.7,12.8
