Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
145,16:05:57,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
146,16:05:58,-0.175,-1.025,-0.025,1.04,79.9,0,88.6
147,16:05:59,-0.225,-1.025,0,1.049,77,0,90
148,16:06:00,-0.25,-1.075,0.025,1.104,75.5,0,91.4
149,16:06:01,-0.2,-1.05,-0.05,1.07,78.5,0,87.1
150,16:06:02,-0.2,-1.05,-0.05,1.07,78.5,0,87.1
151,16:06:03,-0.15,-1,-0.025,1.011,81.4,0,88.6
152,16:06:04,-0.2,-1.025,0,1.044,78.5,0,90
153,16:06:05,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
154,16:06:06,-0.2,-1.075,0,1.093,78.5,0,90
155,16:06:07,-0.2,-1.05,-0.05,1.07,78.5,0,87.1
156,16:06:08,-0.225,-1.025,-0.025,1.05,77,0,88.6
157,16:06:09,-0.2,-1.05,-0.05,1.07,78.5,0,87.1
158,16:06:10,-0.225,-1.05,-0.075,1.076,77,0,85.7
159,16:06:11,-0.25,-1.1,-0.025,1.128,75.5,0,88.6
160,16:06:12,-0.225,-1.075,-0.075,1.101,77,0,85.7
161,16:06:13,-0.175,-1.025,-0.125,1.047,79.9,0,82.8
162,16:06:14,-0.15,-1,-0.05,1.012,81.4,0,87.1
163,16:06:15,-0.225,-1.025,-0.025,1.05,77,0,88.6
164,16:06:16,-0.225,-1.05,0.025,1.074,77,0,91.4
165,16:06:17,-0.225,-1.05,-0.025,1.074,77,0,88.6
166,16:06:18,-0.175,-1.05,-0.1,1.069,79.9,0,84.3
167,16:06:19,-0.175,-1,-0.075,1.018,79.9,0,85.7
168,16:06:20,-0.225,-1.05,-0.075,1.076,77,0,85.7
169,16:06:21,-0.2,-0.95,-0.075,0.974,78.5,18.2,85.7
170,16:06:22,-0.175,-1.05,-0.075,1.067,79.9,0,85.7
171,16:06:23,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
172,16:06:24,-0.175,-1.075,0,1.089,79.9,0,90
173,16:06:25,-0.225,-1.025,-0.125,1.057,77,0,82.8
174,16:06:26,-0.2,-1.025,-0.05,1.046,78.5,0,87.1
175,16:06:27,-0.15,-1.025,0,1.036,81.4,0,90
176,16:06:28,-0.25,-1.075,-0.1,1.108,75.5,0,84.3
177,16:06:29,-0.25,-1.125,-0.075,1.155,75.5,0,85.7
178,16:06:30,-0.175,-1.025,0,1.04,79.9,0,90
179,16:06:31,-0.15,-0.975,-0.075,0.989,81.4,12.8,85.7
180,16:06:32,-0.175,-1.025,-0.075,1.043,79.9,0,85.7
181,16:06:33,-0.25,-1.075,0,1.104,75.5,0,90
182,16:06:34,-0.225,-1.1,-0.025,1.123,77,0,88.6
183,16:06:35,-0.2,-1.025,-0.1,1.049,78.5,0,84.3
184,16:06:36,-0.175,-1.025,-0.075,1.043,79.9,0,85.7
185,16:06:37,-0.2,-1.075,-0.075,1.096,78.5,0,85.7
186,16:06:38,-0.2,-1.075,-0.075,1.096,78.5,0,85.7
187,16:06:39,-0.2,-1,-0.025,1.02,78.5,0,88.6
188,16:06:40,-0.15,-1,0,1.011,81.4,0,90
189,16:06:41,-0.2,-1.025,-0.025,1.045,78.5,0,88.6
190,16:06:42,-0.225,-1.025,-0.075,1.052,77,0,85.7
191,16:06:43,-0.25,-1.05,-0.075,1.082,75.5,0,85.7
192,16:06:44,-0.2,-1.05,-0.075,1.072,78.5,0,85.7
193,16:06:45,-0.2,-0.975,-0.125,1.003,78.5,12.8,82.8
194,16:06:46,-0.175,-0.975,-0.075,0.993,79.9,12.8,85.7
195,16:06:47,-0.225,-1.05,0,1.074,77,0,90
196,16:06:48,-0.275,-1.125,0,1.158,74,0,90
197,16:06:49,-0.2,-1.075,-0.025,1.094,78.5,0,88.6
198,16:06:50,-0.125,-0.975,-0.1,0.988,82.8,12.8,84.3
199,16:06:51,-0.175,-0.975,-0.1,0.996,79.9,12.8,84.3
200,16:06:52,-0.25,-1.05,-0.1,1.084,75.5,0,84.3
201,16:06:53,-0.225,-1.05,-0.025,1.074,77,0,88.6
202,16:06:54,-0.15,-0.975,-0.025,0.987,81.4,12.8,88.6
203,16:06:55,-0.225,-1.025,-0.025,1.05,77,0,88.6
204,16:06:56,-0.25,-1.1,-0.025,1.128,75.5,0,88.6
205,16:06:57,-0.225,-1.025,-0.05,1.051,77,0,87.1
206,16:06:58,-0.15,-0.975,-0.025,0.987,81.4,12.8,88.6
207,16:06:59,-0.175,-0.975,-0.1,0.996,79.9,12.8,84.3
208,16:07:00,-0.25,-1.075,-0.05,1.105,75.5,0,87.1
209,16:07:01,-0.25,-1.075,-0.05,1.105,75.5,0,87.1
210,16:07:02,0.025,-0.875,-0.375,0.952,91.4,29,68
211,16:07:03,-0.3,-0.975,-0.5,1.136,72.5,12.8,60
212,16:07:04,-0.8,-0.725,-0.375,1.143,36.9,43.5,68
213,16:07:05,-1.275,-0.875,0.6,1.659,0,29,126.9
214,16:07:06,-1.05,-0.4,-0.225,1.146,0,66.4,77
215,16:07:07,-1.025,-0.475,-0.225,1.152,0,61.6,77
216,16:07:08,-1,-0.65,-0.125,1.199,0,49.5,82.8
217,16:07:09,-0.975,-0.475,-0.3,1.125,12.8,61.6,72.5
218,16:07:10,-0.925,-0.5,-0.225,1.075,22.3,60,77
219,16:07:11,-0.95,-0.55,-0.225,1.121,18.2,56.6,77
220,16:07:12,-0.925,-0.625,-0.175,1.13,22.3,51.3,79.9
221,16:07:13,-1.025,-0.55,-0.4,1.23,0,56.6,66.4
222,16:07:14,-0.775,-0.5,-0.225,0.949,39.2,60,77
223,16:07:15,-0.85,-0.625,-0.275,1.09,31.8,51.3,74
224,16:07:16,-0.8,-0.65,-0.3,1.074,36.9,49.5,72.5
225,16:07:17,-0.825,-0.575,-0.325,1.057,34.4,54.9,71
226,16:07:18,-0.85,-0.5,-0.275,1.024,31.8,60,74
227,16:07:19,-0.95,-0.5,-0.25,1.102,18.2,60,75.5
228,16:07:20,-1.175,-0.5,-0.25,1.301,0,60,75.5
229,16:07:21,-1.025,-0.15,-0.15,1.047,0,81.4,81.4
230,16:07:22,-0.925,-0.55,-0.25,1.105,22.3,56.6,75.5
231,16:07:23,-0.85,-0.425,-0.125,0.959,31.8,64.8,82.8
232,16:07:24,-0.675,-0.375,-0.2,0.798,47.5,68,78.5
233,16:07:25,-0.825,-0.575,-0.225,1.03,34.4,54.9,77
234,16:07:26,-1.225,-0.4,-0.225,1.308,0,66.4,77
235,16:07:27,-0.875,-0.55,-0.125,1.041,29,56.6,82.8
236,16:07:28,-1.175,-0.775,-0.125,1.413,0,39.2,82.8
237,16:07:29,-0.8,-0.625,-0.225,1.04,36.9,51.3,77
238,16:07:30,-0.825,-0.5,-0.125,0.973,34.4,60,82.8
239,16:07:31,-0.9,-0.65,-0.225,1.133,25.8,49.5,77
240,16:07:32,-0.825,-0.6,-0.225,1.045,34.4,53.1,77
241,16:07:33,-0.925,-0.675,-0.275,1.178,22.3,47.5,74
242,16:07:34,-0.85,-0.7,-0.25,1.129,31.8,45.6,75.5
243,16:07:35,-0.8,-0.425,-0.2,0.928,36.9,64.8,78.5
244,16:07:36,-1,-0.375,-0.175,1.082,0,68,79.9
245,16:07:37,-0.85,-0.725,-0.275,1.151,31.8,43.5,74
246,16:07:38,-0.95,-0.5,-0.275,1.108,18.2,60,74
247,16:07:39,-0.95,-0.525,-0.25,1.114,18.2,58.3,75.5
248,16:07:40,-0.9,-0.4,-0.15,0.996,25.8,66.4,81.4
249,16:07:41,-0.6,-0.225,-0.125,0.653,53.1,77,82.8
250,16:07:42,-0.975,-0.5,-0.35,1.15,12.8,60,69.5
251,16:07:43,-0.9,-0.6,0.2,1.1,25.8,53.1,101.5
252,16:07:44,-1.175,-0.55,-0.175,1.309,0,56.6,79.9
253,16:07:45,-0.8,-0.65,-0.25,1.061,36.9,49.5,75.5
254,16:07:46,-0.8,-0.65,-0.2,1.05,36.9,49.5,78.5
255,16:07:47,-0.85,-0.9,0.025,1.238,31.8,25.8,91.4
256,16:07:48,-0.825,-0.525,0.1,0.983,34.4,58.3,95.7
257,16:07:49,-0.95,-0.65,-0.275,1.183,18.2,49.5,74
258,16:07:50,-1,-0.65,0,1.193,0,49.5,90
259,16:07:51,-0.9,-0.625,-0.225,1.119,25.8,51.3,77
260,16:07:52,-0.9,-0.55,-0.2,1.074,25.8,56.6,78.5
261,16:07:53,-0.95,-0.6,-0.2,1.141,18.2,53.1,78.5
262,16:07:54,-0.95,-0.625,-0.25,1.164,18.2,51.3,75.5
263,16:07:55,-0.875,-0.525,-0.25,1.051,29,58.3,75.5
264,16:07:56,-0.925,-0.55,-0.225,1.099,22.3,56.6,77
265,16:07:57,-0.95,-0.65,-0.25,1.178,18.2,49.5,75.5
266,16:07:58,-0.975,-0.625,-0.225,1.18,12.8,51.3,77
267,16:07:59,-0.95,-0.55,-0.2,1.116,18.2,56.6,78.5
268,16:08:00,-0.925,-0.55,-0.225,1.099,22.3,56.6,77
269,16:08:01,-0.9,-0.55,-0.2,1.074,25.8,56.6,78.5
270,16:08:02,-0.975,-0.575,-0.2,1.149,12.8,54.9,78.5
271,16:08:03,-1,-0.625,-0.2,1.196,0,51.3,78.5
272,16:08:04,-0.925,-0.625,-0.2,1.134,22.3,51.3,78.5
273,16:08:05,-0.9,-0.575,-0.2,1.087,25.8,54.9,78.5
274,16:08:06,-0.825,-0.5,-0.25,0.997,34.4,60,75.5
275,16:08:07,-0.95,-0.6,-0.25,1.151,18.2,53.1,75.5
276,16:08:08,-1,-0.65,-0.2,1.209,0,49.5,78.5
277,16:08:09,-0.975,-0.625,-0.225,1.18,12.8,51.3,77
278,16:08:10,-0.9,-0.55,-0.225,1.078,25.8,56.6,77
279,16:08:11,-0.875,-0.55,-0.275,1.069,29,56.6,74
280,16:08:12,-0.95,-0.575,-0.2,1.128,18.2,54.9,78.5
281,16:08:13,-0.95,-0.625,-0.25,1.164,18.2,51.3,75.5
282,16:08:14,-0.95,-0.6,-0.225,1.146,18.2,53.1,77
283,16:08:15,-0.95,-0.6,-0.225,1.146,18.2,53.1,77
284,16:08:16,-0.925,-0.575,-0.2,1.107,22.3,54.9,78.5
285,16:08:17,-0.925,-0.55,-0.25,1.105,22.3,56.6,75.5
286,16:08:18,-0.925,-0.55,-0.2,1.095,22.3,56.6,78.5
287,16:08:19,-0.95,-0.6,-0.2,1.141,18.2,53.1,78.5
288,16:08:20,-0.925,-0.6,-0.25,1.131,22.3,53.1,75.5
289,16:08:21,-0.95,-0.6,-0.25,1.151,18.2,53.1,75.5
290,16:08:22,-0.9,-0.575,-0.25,1.097,25.8,54.9,75.5
291,16:08:23,-0.875,-0.575,-0.25,1.076,29,54.9,75.5
292,16:08:24,-0.95,-0.55,-0.2,1.116,18.2,56.6,78.5
293,16:08:25,-0.975,-0.65,-0.2,1.189,12.8,49.5,78.5
294,16:08:26,-0.975,-0.625,-0.25,1.185,12.8,51.3,75.5
295,16:08:27,-0.925,-0.625,-0.2,1.134,22.3,51.3,78.5
296,16:08:28,-0.85,-0.6,-0.225,1.064,31.8,53.1,77
297,16:08:29,-0.9,-0.55,-0.2,1.074,25.8,56.6,78.5
298,16:08:30,-0.975,-0.575,-0.25,1.159,12.8,54.9,75.5
299,16:08:31,-0.975,-0.675,-0.275,1.217,12.8,47.5,74
300,16:08:32,0.425,-0.4,-0.325,0.668,115.2,66.4,71
301,16:08:33,-0.9,-0.65,-0.2,1.128,25.8,49.5,78.5
302,16:08:34,-0.925,-0.65,-0.2,1.148,22.3,49.5,78.5
303,16:08:35,-0.825,-0.825,0,1.167,34.4,34.4,90
304,16:08:36,-0.275,-0.875,-0.4,1.001,74,29,66.4
305,16:08:37,0,-0.775,-0.5,0.922,90,39.2,60
306,16:08:38,-0.175,-1.025,0.075,1.043,79.9,0,94.3
307,16:08:39,-0.125,-1.1,0.1,1.112,82.8,0,95.7
308,16:08:40,-0.125,-1.075,0.1,1.087,82.8,0,95.7
309,16:08:41,-0.15,-1.025,0.1,1.041,81.4,0,95.7
310,16:08:42,-0.125,-1.025,0.075,1.035,82.8,0,94.3
311,16:08:43,-0.15,-1,0.05,1.012,81.4,0,92.9
312,16:08:44,-0.15,-1.05,0.1,1.065,81.4,0,95.7
313,16:08:45,-0.15,-1.075,0.075,1.088,81.4,0,94.3
314,16:08:46,-0.125,-1.05,0.075,1.06,82.8,0,94.3
315,16:08:47,-0.175,-1.025,0.075,1.043,79.9,0,94.3
316,16:08:48,-0.175,-1.025,0.1,1.045,79.9,0,95.7
317,16:08:49,-0.125,-1,0.075,1.011,82.8,0,94.3
318,16:08:50,-0.125,-1.075,0.1,1.087,82.8,0,95.7
319,16:08:51,-0.125,-1.05,0.075,1.06,82.8,0,94.3
320,16:08:52,-0.1,-1.025,0.075,1.033,84.3,0,94.3
321,16:08:53,-0.175,-1.075,0.125,1.096,79.9,0,97.2
322,16:08:54,-0.15,-1.075,0.1,1.09,81.4,0,95.7
323,16:08:55,-0.15,-1.025,0.1,1.041,81.4,0,95.7
324,16:08:56,-0.175,-0.975,0.1,0.996,79.9,12.8,95.7
325,16:08:57,-0.15,-1.025,0.1,1.041,81.4,0,95.7
326,16:08:58,-0.1,-1.025,0.075,1.033,84.3,0,94.3
327,16:08:59,-0.125,-1.05,0.075,1.06,82.8,0,94.3
328,16:09:00,-0.1,-1,0.1,1.01,84.3,0,95.7
329,16:09:01,-0.175,-1,0.05,1.016,79.9,0,92.9
330,16:09:02,-0.2,-1.05,0.075,1.072,78.5,0,94.3
331,16:09:03,-0.175,-1.1,0.075,1.116,79.9,0,94.3
332,16:09:04,-0.15,-1.1,0.075,1.113,81.4,0,94.3
333,16:09:05,-0.15,-1.025,0.075,1.039,81.4,0,94.3
334,16:09:06,-0.125,-1,0.075,1.011,82.8,0,94.3
335,16:09:07,-0.175,-1.025,0.1,1.045,79.9,0,95.7
336,16:09:08,-0.15,-1,0.075,1.014,81.4,0,94.3
337,16:09:09,-0.125,-1.05,0.05,1.059,82.8,0,92.9
338,16:09:10,-0.15,-1.075,0.125,1.093,81.4,0,97.2
339,16:09:11,-0.15,-1.075,0.075,1.088,81.4,0,94.3
340,16:09:12,-0.1,-1.025,0.075,1.033,84.3,0,94.3
341,16:09:13,-0.15,-0.975,0.1,0.992,81.4,12.8,95.7
342,16:09:14,-0.125,-1.025,0.1,1.037,82.8,0,95.7
343,16:09:15,-0.15,-1.075,0.05,1.087,81.4,0,92.9
344,16:09:16,-0.175,-1.05,0.075,1.067,79.9,0,94.3
345,16:09:17,-0.175,-1.025,0.075,1.043,79.9,0,94.3
346,16:09:18,-0.1,-1.025,0.075,1.033,84.3,0,94.3
347,16:09:19,-0.125,-1,0.1,1.013,82.8,0,95.7
348,16:09:20,-0.175,-0.975,0.075,0.993,79.9,12.8,94.3
349,16:09:21,-0.15,-1.025,0.075,1.039,81.4,0,94.3
350,16:09:22,-0.125,-1.1,0.175,1.121,82.8,0,100.1
351,16:09:23,-0.1,-1.1,0.1,1.109,84.3,0,95.7
352,16:09:24,-0.1,-0.975,0.05,0.981,84.3,12.8,92.9
353,16:09:25,-0.15,-1.025,0.1,1.041,81.4,0,95.7
354,16:09:26,-0.175,-1.075,0.05,1.09,79.9,0,92.9
355,16:09:27,-0.175,-1.025,0.075,1.043,79.9,0,94.3
356,16:09:28,-0.125,-1.1,0.075,1.11,82.8,0,94.3
357,16:09:29,-0.125,-1.05,0.05,1.059,82.8,0,92.9
358,16:09:30,-0.15,-1.025,0.05,1.037,81.4,0,92.9
359,16:09:31,-0.15,-1.025,0.075,1.039,81.4,0,94.3
360,16:09:32,-0.125,-1,0.075,1.011,82.8,0,94.3
361,16:09:33,-0.125,-1.025,0.075,1.035,82.8,0,94.3
362,16:09:34,-0.15,-1.075,0.075,1.088,81.4,0,94.3
363,16:09:35,-0.1,-1.025,0.075,1.033,84.3,0,94.3
364,16:09:36,-0.15,-1.05,0.075,1.063,81.4,0,94.3
365,16:09:37,-0.15,-1.075,0.075,1.088,81.4,0,94.3
366,16:09:38,-0.125,-1.05,0.075,1.06,82.8,0,94.3
367,16:09:39,-0.15,-1,0.075,1.014,81.4,0,94.3
368,16:09:40,-0.15,-0.975,0.125,0.994,81.4,12.8,97.2
369,16:09:41,-0.15,-1.025,0.125,1.043,81.4,0,97.2
370,16:09:42,-0.075,-1.075,0.125,1.085,85.7,0,97.2
371,16:09:43,-0.05,-1.025,0.075,1.029,87.1,0,94.3
372,16:09:44,-0.15,-0.95,0.075,0.965,81.4,18.2,94.3
373,16:09:45,-0.2,-1.025,0.075,1.047,78.5,0,94.3
374,16:09:46,-0.175,-1.025,0.1,1.045,79.9,0,95.7
375,16:09:47,-0.125,-1.1,0.1,1.112,82.8,0,95.7
376,16:09:48,-0.125,-1.05,0.1,1.062,82.8,0,95.7
377,16:09:49,-0.15,-0.975,0.075,0.989,81.4,12.8,94.3
378,16:09:50,-0.15,-1,0.075,1.014,81.4,0,94.3
379,16:09:51,-0.125,-1.1,0.1,1.112,82.8,0,95.7
380,16:09:52,-0.1,-1.075,0.075,1.082,84.3,0,94.3
381,16:09:53,-0.15,-1.025,0.1,1.041,81.4,0,95.7
382,16:09:54,-0.175,-1.05,0.075,1.067,79.9,0,94.3
383,16:09:55,-0.1,-1.025,0.1,1.035,84.3,0,95.7
384,16:09:56,-0.15,-1.1,0.1,1.115,81.4,0,95.7
