Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
29,16:53:53,0.175,-0.025,0.875,0.893,100.1,88.6,151
30,16:53:54,0.375,-0.25,1.25,1.329,112,75.5,180
31,16:53:55,0.15,-0.175,0.975,1.002,98.6,79.9,167.2
32,16:53:56,0.125,-0.05,0.925,0.935,97.2,87.1,157.7
33,16:53:57,0.125,-0.025,0.9,0.909,97.2,88.6,154.2
34,16:53:58,0.15,0,0.925,0.937,98.6,90,157.7
35,16:53:59,0.125,-0.1,0.975,0.988,97.2,84.3,167.2
36,16:54:00,0.125,-0.05,0.975,0.984,97.2,87.1,167.2
37,16:54:01,0.15,-0.025,0.95,0.962,98.6,88.6,161.8
38,16:54:02,0.125,-0.05,0.95,0.959,97.2,87.1,161.8
39,16:54:03,0.1,-0.075,0.95,0.958,95.7,85.7,161.8
40,16:54:04,0.1,0,0.925,0.93,95.7,90,157.7
41,16:54:05,0.125,-0.025,0.9,0.909,97.2,88.6,154.2
42,16:54:06,0.15,-0.075,1,1.014,98.6,85.7,180
43,16:54:07,0.125,-0.075,1,1.011,97.2,85.7,180
44,16:54:08,0.125,-0.025,0.9,0.909,97.2,88.6,154.2
45,16:54:09,0.125,-0.075,0.9,0.912,97.2,85.7,154.2
46,16:54:10,0.1,-0.025,0.975,0.98,95.7,88.6,167.2
47,16:54:11,0.1,-0.075,1.025,1.033,95.7,85.7,180
48,16:54:12,0.125,-0.025,0.95,0.959,97.2,88.6,161.8
49,16:54:13,0.15,-0.025,0.9,0.913,98.6,88.6,154.2
50,16:54:14,0.1,-0.1,0.95,0.96,95.7,84.3,161.8
51,16:54:15,0.125,-0.1,1,1.013,97.2,84.3,180
52,16:54:16,0.125,-0.025,0.975,0.983,97.2,88.6,167.2
53,16:54:17,0.15,-0.075,0.925,0.94,98.6,85.7,157.7
54,16:54:18,0.125,-0.025,0.925,0.934,97.2,88.6,157.7
55,16:54:19,0.1,-0.075,0.975,0.983,95.7,85.7,167.2
56,16:54:20,0.15,-0.05,1,1.012,98.6,87.1,180
57,16:54:21,0.15,-0.025,0.925,0.937,98.6,88.6,157.7
58,16:54:22,0.1,-0.025,0.9,0.906,95.7,88.6,154.2
59,16:54:23,0.125,-0.1,0.975,0.988,97.2,84.3,167.2
60,16:54:24,0.125,-0.075,0.975,0.986,97.2,85.7,167.2
61,16:54:25,0.15,-0.075,0.95,0.965,98.6,85.7,161.8
62,16:54:26,0.15,-0.075,0.95,0.965,98.6,85.7,161.8
63,16:54:27,0.125,-0.05,0.95,0.959,97.2,87.1,161.8
64,16:54:28,0.125,-0.05,0.975,0.984,97.2,87.1,167.2
65,16:54:29,0.125,-0.025,0.95,0.959,97.2,88.6,161.8
66,16:54:30,0.1,-0.025,0.95,0.956,95.7,88.6,161.8
67,16:54:31,0.1,-0.025,0.975,0.98,95.7,88.6,167.2
68,16:54:32,0.1,-0.05,0.975,0.981,95.7,87.1,167.2
69,16:54:33,0.15,-0.05,0.95,0.963,98.6,87.1,161.8
70,16:54:34,0.15,-0.05,0.925,0.938,98.6,87.1,157.7
71,16:54:35,0.1,-0.1,0.975,0.985,95.7,84.3,167.2
72,16:54:36,0.1,-0.05,0.975,0.981,95.7,87.1,167.2
73,16:54:37,0.15,-0.025,0.925,0.937,98.6,88.6,157.7
74,16:54:38,0.1,-0.025,0.925,0.931,95.7,88.6,157.7
75,16:54:39,0.1,-0.05,1,1.006,95.7,87.1,180
76,16:54:40,0.15,-0.075,0.975,0.989,98.6,85.7,167.2
77,16:54:41,0.125,-0.075,0.9,0.912,97.2,85.7,154.2
78,16:54:42,0.1,-0.025,0.9,0.906,95.7,88.6,154.2
79,16:54:43,0.125,0.025,0.975,0.983,97.2,91.4,167.2
80,16:54:44,0.175,0,0.975,0.991,100.1,90,167.2
81,16:54:45,0.125,0,0.925,0.933,97.2,90,157.7
82,16:54:46,0.1,-0.05,0.95,0.957,95.7,87.1,161.8
83,16:54:47,0.1,0.05,0.975,0.981,95.7,92.9,167.2
84,16:54:48,0.125,0.025,0.925,0.934,97.2,91.4,157.7
85,16:54:49,0.125,-0.05,0.95,0.959,97.2,87.1,161.8
86,16:54:50,0.125,-0.075,1,1.011,97.2,85.7,180
87,16:54:51,0.15,-0.05,0.925,0.938,98.6,87.1,157.7
88,16:54:52,0.15,-0.025,0.9,0.913,98.6,88.6,154.2
89,16:54:53,0.125,-0.05,0.95,0.959,97.2,87.1,161.8
90,16:54:54,0.125,-0.1,0.975,0.988,97.2,84.3,167.2
91,16:54:55,0.15,-0.075,0.975,0.989,98.6,85.7,167.2
92,16:54:56,0.125,-0.05,0.95,0.959,97.2,87.1,161.8
93,16:54:57,0.1,-0.025,0.9,0.906,95.7,88.6,154.2
94,16:54:58,0.125,-0.05,0.95,0.959,97.2,87.1,161.8
95,16:54:59,0.15,-0.05,0.975,0.988,98.6,87.1,167.2
96,16:55:00,0.15,-0.075,0.975,0.989,98.6,85.7,167.2
97,16:55:01,0.15,-0.025,0.9,0.913,98.6,88.6,154.2
98,16:55:02,0.125,-0.075,0.975,0.986,97.2,85.7,167.2
99,16:55:03,-0.125,0.675,0.75,1.017,82.8,132.5,138.6
100,16:55:04,0.35,-0.775,-0.55,1.013,110.5,39.2,56.6
101,16:55:05,0.475,-0.45,-0.625,0.905,118.4,63.3,51.3
102,16:55:06,0.35,0.45,0.5,0.758,110.5,116.7,120
103,16:55:07,-0.2,-0.375,-0.25,0.493,78.5,68,75.5
104,16:55:08,-0.475,0.075,-0.6,0.769,61.6,94.3,53.1
105,16:55:09,-0.7,0.075,-0.575,0.909,45.6,94.3,54.9
106,16:55:10,-1.475,-0.025,-0.625,1.602,0,88.6,51.3
107,16:55:11,-0.675,0.225,-0.725,1.016,47.5,103,43.5
108,16:55:12,-0.625,0.075,-0.625,0.887,51.3,94.3,51.3
109,16:55:13,-1.175,0.225,-0.825,1.453,0,103,34.4
110,16:55:14,-1.15,0.125,-0.65,1.327,0,97.2,49.5
111,16:55:15,-0.9,0.075,-0.5,1.032,25.8,94.3,60
112,16:55:16,-0.875,-0.1,-0.55,1.038,29,84.3,56.6
113,16:55:17,-1.05,-0.025,-0.6,1.21,0,88.6,53.1
114,16:55:18,-0.9,0.1,-0.3,0.954,25.8,95.7,72.5
115,16:55:19,-0.875,0.075,-0.45,0.987,29,94.3,63.3
116,16:55:20,-0.875,-0.175,-0.4,0.978,29,79.9,66.4
117,16:55:21,-1.525,0.275,-0.475,1.621,0,106,61.6
118,16:55:22,-1.3,0.075,-0.325,1.342,0,94.3,71
119,16:55:23,-1.225,-0.225,-0.425,1.316,0,77,64.8
120,16:55:24,-0.975,-0.175,-0.525,1.121,12.8,79.9,58.3
121,16:55:25,-0.75,-0.1,-0.575,0.95,41.4,84.3,54.9
122,16:55:26,-1,-0.075,-0.225,1.028,0,85.7,77
123,16:55:27,-0.975,-0.1,-0.5,1.1,12.8,84.3,60
124,16:55:28,-1.4,-0.175,-0.225,1.429,0,79.9,77
125,16:55:29,0.275,-0.225,0.125,0.377,106,77,97.2
126,16:55:30,0.15,0.075,0.925,0.94,98.6,94.3,157.7
127,16:55:31,0.125,0.075,0.975,0.986,97.2,94.3,167.2
128,16:55:32,0.125,0.075,0.95,0.961,97.2,94.3,161.8
129,16:55:33,0.15,0.075,0.925,0.94,98.6,94.3,157.7
130,16:55:34,0.2,0.075,0.95,0.974,101.5,94.3,161.8
131,16:55:35,0.15,0.075,0.95,0.965,98.6,94.3,161.8
132,16:55:36,0.175,0.075,0.925,0.944,100.1,94.3,157.7
133,16:55:37,0.15,0.075,0.95,0.965,98.6,94.3,161.8
134,16:55:38,0.125,0.075,0.975,0.986,97.2,94.3,167.2
135,16:55:39,0.15,0.1,0.95,0.967,98.6,95.7,161.8
136,16:55:40,0.125,-0.025,0.975,0.983,97.2,88.6,167.2
137,16:55:41,0.15,0,0.95,0.962,98.6,90,161.8
138,16:55:42,0.1,0.4,1.375,1.435,95.7,113.6,180
139,16:55:43,0.125,-0.6,-0.6,0.858,97.2,53.1,53.1
140,16:55:44,-0.225,0,-1.125,1.147,77,90,0
141,16:55:45,0.15,0.025,-1.175,1.185,98.6,91.4,0
142,16:55:46,0.125,0.025,-1.2,1.207,97.2,91.4,0
143,16:55:47,0.125,0.025,-1.2,1.207,97.2,91.4,0
144,16:55:48,0.15,0.025,-1.2,1.21,98.6,91.4,0
145,16:55:49,0.15,-0.025,-1.125,1.135,98.6,88.6,0
146,16:55:50,0.125,0,-1.175,1.182,97.2,90,0
147,16:55:51,0.125,0.025,-1.25,1.256,97.2,91.4,0
148,16:55:52,0.15,0.05,-1.2,1.21,98.6,92.9,0
149,16:55:53,0.15,0.025,-1.125,1.135,98.6,91.4,0
150,16:55:54,0.125,0.025,-1.175,1.182,97.2,91.4,0
151,16:55:55,0.125,0.05,-1.175,1.183,97.2,92.9,0
152,16:55:56,0.15,0.025,-1.2,1.21,98.6,91.4,0
153,16:55:57,0.15,0.025,-1.175,1.185,98.6,91.4,0
154,16:55:58,0.125,0.025,-1.15,1.157,97.2,91.4,0
155,16:55:59,0.15,0.025,-1.175,1.185,98.6,91.4,0
156,16:56:00,0.125,0.075,-1.2,1.209,97.2,94.3,0
157,16:56:01,0.125,0.025,-1.2,1.207,97.2,91.4,0
158,16:56:02,0.125,-0.025,-1.175,1.182,97.2,88.6,0
159,16:56:03,0.15,0.05,-1.175,1.186,98.6,92.9,0
160,16:56:04,0.15,0.025,-1.15,1.16,98.6,91.4,0
161,16:56:05,0.125,0,-1.15,1.157,97.2,90,0
162,16:56:06,0.15,0.075,-1.225,1.236,98.6,94.3,0
163,16:56:07,0.15,0.1,-1.15,1.164,98.6,95.7,0
164,16:56:08,0.15,0.025,-1.15,1.16,98.6,91.4,0
165,16:56:09,0.1,0.025,-1.2,1.204,95.7,91.4,0
166,16:56:10,0.125,0,-1.175,1.182,97.2,90,0
167,16:56:11,0.15,-0.025,-1.15,1.16,98.6,88.6,0
168,16:56:12,0.15,0,-1.1,1.11,98.6,90,0
169,16:56:13,0.125,0.025,-1.225,1.232,97.2,91.4,0
170,16:56:14,0.125,0.025,-1.175,1.182,97.2,91.4,0
171,16:56:15,0.15,0.025,-1.15,1.16,98.6,91.4,0
172,16:56:16,0.15,0.025,-1.125,1.135,98.6,91.4,0
173,16:56:17,0.125,0.025,-1.2,1.207,97.2,91.4,0
174,16:56:18,0.125,0.025,-1.25,1.256,97.2,91.4,0
175,16:56:19,0.15,0,-1.15,1.16,98.6,90,0
176,16:56:20,0.15,0.025,-1.125,1.135,98.6,91.4,0
177,16:56:21,0.15,0.025,-1.15,1.16,98.6,91.4,0
178,16:56:22,0.125,0.025,-1.225,1.232,97.2,91.4,0
179,16:56:23,0.15,0.025,-1.175,1.185,98.6,91.4,0
180,16:56:24,0.15,0.05,-1.05,1.062,98.6,92.9,0
181,16:56:25,0.1,0.05,-1.175,1.18,95.7,92.9,0
182,16:56:26,0.125,0.025,-1.225,1.232,97.2,91.4,0
183,16:56:27,0.15,0.025,-1.125,1.135,98.6,91.4,0
184,16:56:28,0.15,0.025,-1.1,1.11,98.6,91.4,0
185,16:56:29,0.125,0.025,-1.175,1.182,97.2,91.4,0
186,16:56:30,0.125,0,-1.25,1.256,97.2,90,0
187,16:56:31,0.15,0.05,-1.15,1.161,98.6,92.9,0
188,16:56:32,0.15,0.025,-1.175,1.185,98.6,91.4,0
189,16:56:33,0.125,0.025,-1.2,1.207,97.2,91.4,0
190,16:56:34,0.15,0,-1.2,1.209,98.6,90,0
191,16:56:35,0.15,0.025,-1.175,1.185,98.6,91.4,0
192,16:56:36,0.125,0.025,-1.125,1.132,97.2,91.4,0
193,16:56:37,0.125,0.025,-1.1,1.107,97.2,91.4,0
194,16:56:38,0.125,0.025,-1.175,1.182,97.2,91.4,0
195,16:56:39,0.225,0.2,-0.85,0.902,103,101.5,31.8
196,16:56:40,0.475,0.425,-0.65,0.91,118.4,115.2,49.5
197,16:56:41,0.525,0.5,-0.525,0.895,121.7,120,58.3
198,16:56:42,0.05,0.225,-1.275,1.296,92.9,103,0
199,16:56:43,0.2,-0.05,-0.975,0.997,101.5,87.1,12.8
200,16:56:44,0.4,0.425,-0.85,1.031,113.6,115.2,31.8
201,16:56:45,-0.925,0.225,-0.975,1.363,22.3,103,12.8
202,16:56:46,-0.45,0.475,0.725,0.977,63.3,118.4,136.5
203,16:56:47,-0.425,0.9,-1.025,1.429,64.8,154.2,0
204,16:56:48,1.35,1.275,-0.45,1.911,180,180,63.3
205,16:56:49,-0.075,-0.725,-0.25,0.771,85.7,43.5,75.5
206,16:56:50,-0.075,-1.1,0.05,1.104,85.7,0,92.9
207,16:56:51,-0.05,-0.975,-0.05,0.978,87.1,12.8,87.1
208,16:56:52,-0.075,-1,-0.1,1.008,85.7,0,84.3
209,16:56:53,-0.075,-1.025,-0.1,1.033,85.7,0,84.3
210,16:56:54,-0.075,-1.025,-0.125,1.035,85.7,0,82.8
211,16:56:55,-0.075,-1.025,-0.125,1.035,85.7,0,82.8
212,16:56:56,-0.075,-0.975,-0.125,0.986,85.7,12.8,82.8
213,16:56:57,-0.025,-1.1,-0.1,1.105,88.6,0,84.3
214,16:56:58,-0.075,-1,-0.1,1.008,85.7,0,84.3
215,16:56:59,0.075,-1.025,-0.25,1.058,94.3,0,75.5
216,16:57:00,-0.125,-1.025,-0.1,1.037,82.8,0,84.3
217,16:57:01,-0.075,-0.85,-0.2,0.876,85.7,31.8,78.5
218,16:57:02,-0.075,-1.075,-0.2,1.096,85.7,0,78.5
219,16:57:03,-0.1,-1.025,-0.1,1.035,84.3,0,84.3
220,16:57:04,-0.125,-1.1,-0.15,1.117,82.8,0,81.4
221,16:57:05,-0.075,-1.025,-0.2,1.047,85.7,0,78.5
222,16:57:06,-0.125,-1.075,-0.2,1.101,82.8,0,78.5
223,16:57:07,-0.15,-1.075,-0.175,1.099,81.4,0,79.9
224,16:57:08,-0.125,-1.05,-0.125,1.065,82.8,0,82.8
225,16:57:09,-0.075,-1.025,-0.125,1.035,85.7,0,82.8
226,16:57:10,-0.125,-1.075,-0.175,1.096,82.8,0,79.9
227,16:57:11,-0.1,-1.075,-0.125,1.087,84.3,0,82.8
228,16:57:12,-0.125,-1.025,-0.15,1.043,82.8,0,81.4
229,16:57:13,-0.075,-1.025,-0.2,1.047,85.7,0,78.5
230,16:57:14,-0.1,-0.975,-0.15,0.992,84.3,12.8,81.4
231,16:57:15,-0.15,-1,-0.15,1.022,81.4,0,81.4
232,16:57:16,-0.075,-0.8,-0.95,1.244,85.7,36.9,18.2
233,16:57:17,0.225,-0.575,-1.025,1.197,103,54.9,0
234,16:57:18,0.075,-0.55,-0.9,1.057,94.3,56.6,25.8
235,16:57:19,-0.65,-0.6,-0.625,1.083,49.5,53.1,51.3
236,16:57:20,-0.8,-0.925,1,1.58,36.9,22.3,180
237,16:57:21,-0.7,-0.7,0.225,1.015,45.6,45.6,103
238,16:57:22,-0.675,-0.7,0.175,0.988,47.5,45.6,100.1
239,16:57:23,-0.7,-0.725,0.175,1.023,45.6,43.5,100.1
240,16:57:24,-0.75,-0.725,0.225,1.067,41.4,43.5,103
241,16:57:25,-0.675,-0.725,0.2,1.011,47.5,43.5,101.5
242,16:57:26,-0.65,-0.725,0.175,0.989,49.5,43.5,100.1
243,16:57:27,-0.675,-0.725,0.175,1.006,47.5,43.5,100.1
244,16:57:28,-0.725,-0.725,0.2,1.045,43.5,43.5,101.5
245,16:57:29,-0.75,-0.75,0.2,1.079,41.4,41.4,101.5
246,16:57:30,-0.7,-0.675,0.125,0.98,45.6,47.5,97.2
247,16:57:31,-0.65,-0.7,0.225,0.981,49.5,45.6,103
248,16:57:32,-0.75,-0.8,0.225,1.119,41.4,36.9,103
249,16:57:33,-0.7,-0.725,0.225,1.033,45.6,43.5,103
250,16:57:34,-0.6,-0.675,0.175,0.92,53.1,47.5,100.1
251,16:57:35,-0.675,-0.7,0.175,0.988,47.5,45.6,100.1
252,16:57:36,-0.775,-0.725,0.2,1.08,39.2,43.5,101.5
253,16:57:37,-0.775,-0.775,0.175,1.11,39.2,39.2,100.1
254,16:57:38,-0.7,-0.725,0.175,1.023,45.6,43.5,100.1
255,16:57:39,-0.575,-0.7,0.175,0.923,54.9,45.6,100.1
256,16:57:40,-0.7,-0.75,0.2,1.045,45.6,41.4,101.5
257,16:57:41,-0.7,-0.75,0.2,1.045,45.6,41.4,101.5
258,16:57:42,-0.65,-0.725,0.175,0.989,49.5,43.5,100.1
259,16:57:43,-0.675,-0.75,0.125,1.017,47.5,41.4,97.2
260,16:57:44,-0.675,-0.725,0.175,1.006,47.5,43.5,100.1
261,16:57:45,-0.725,-0.775,0.2,1.08,43.5,39.2,101.5
262,16:57:46,-0.725,-0.725,0.15,1.036,43.5,43.5,98.6
263,16:57:47,-0.675,-0.75,0.15,1.02,47.5,41.4,98.6
264,16:57:48,-0.675,-0.725,0.175,1.006,47.5,43.5,100.1
265,16:57:49,-0.675,-0.725,0.15,1.002,47.5,43.5,98.6
266,16:57:50,-0.725,-0.725,0.15,1.036,43.5,43.5,98.6
267,16:57:51,-0.75,-0.725,0.125,1.051,41.4,43.5,97.2
268,16:57:52,-0.7,-0.7,0.125,0.998,45.6,45.6,97.2
269,16:57:53,-0.7,-0.725,0.125,1.016,45.6,43.5,97.2
270,16:57:54,-0.675,-0.725,0.125,0.998,47.5,43.5,97.2
271,16:57:55,-0.675,-0.725,0.15,1.002,47.5,43.5,98.6
272,16:57:56,-0.7,-0.775,0.125,1.052,45.6,39.2,97.2
273,16:57:57,-0.7,-0.875,0.25,1.148,45.6,29,104.5
274,16:57:58,-0.675,-0.75,0.1,1.014,47.5,41.4,95.7
275,16:57:59,-0.75,-0.675,0.15,1.02,41.4,47.5,98.6
276,16:58:00,-0.625,-0.65,0.075,0.905,51.3,49.5,94.3
277,16:58:01,-0.675,-0.7,0.025,0.973,47.5,45.6,91.4
278,16:58:02,-0.8,-0.7,-0.075,1.066,36.9,45.6,85.7
279,16:58:03,-0.625,-0.85,0.2,1.074,51.3,31.8,101.5
280,16:58:04,-0.75,-0.875,0.25,1.179,41.4,29,104.5
281,16:58:05,-0.65,-0.7,0,0.955,49.5,45.6,90
282,16:58:06,-0.725,-0.625,-0.25,0.989,43.5,51.3,75.5
283,16:58:07,-0.825,-1,0.425,1.364,34.4,0,115.2
284,16:58:08,-0.725,-0.775,0.15,1.072,43.5,39.2,98.6
285,16:58:09,-0.6,-0.8,0.1,1.005,53.1,36.9,95.7
286,16:58:10,-0.575,-0.75,0.175,0.961,54.9,41.4,100.1
287,16:58:11,-0.625,-0.8,0.15,1.026,51.3,36.9,98.6
288,16:58:12,-0.7,-0.8,0.175,1.077,45.6,36.9,100.1
289,16:58:13,-0.075,-1.025,0.175,1.043,85.7,0,100.1
290,16:58:14,-0.7,-0.725,0.175,1.023,45.6,43.5,100.1
291,16:58:15,-0.7,-0.725,0.175,1.023,45.6,43.5,100.1
292,16:58:16,-0.7,-0.725,0.225,1.033,45.6,43.5,103
293,16:58:17,-0.675,-0.725,0.175,1.006,47.5,43.5,100.1
294,16:58:18,-0.675,-0.725,0.2,1.011,47.5,43.5,101.5
295,16:58:19,-0.725,-0.725,0.2,1.045,43.5,43.5,101.5
296,16:58:20,-0.8,-0.925,0.025,1.223,36.9,22.3,91.4
297,16:58:21,-0.525,-0.725,0.25,0.929,58.3,43.5,104.5
298,16:58:22,-0.725,-0.725,0.05,1.027,43.5,43.5,92.9
299,16:58:23,-0.775,-0.65,-0.025,1.012,39.2,49.5,88.6
300,16:58:24,-0.7,-0.75,0.15,1.037,45.6,41.4,98.6
301,16:58:25,-0.625,-0.75,0.3,1.021,51.3,41.4,107.5
302,16:58:26,-0.725,-0.725,0.15,1.036,43.5,43.5,98.6
303,16:58:27,-0.75,-0.775,0.1,1.083,41.4,39.2,95.7
304,16:58:28,-0.725,-0.75,0.125,1.051,43.5,41.4,97.2
305,16:58:29,-0.725,-0.725,0.275,1.062,43.5,43.5,106
306,16:58:30,-0.575,-0.625,0.025,0.85,54.9,51.3,91.4
307,16:58:31,-0.775,-0.775,-0.15,1.106,39.2,39.2,81.4
308,16:58:32,-0.75,-0.8,-0.025,1.097,41.4,36.9,88.6
309,16:58:33,-0.575,-0.775,0.075,0.968,54.9,39.2,94.3
310,16:58:34,-0.75,-0.775,0.05,1.08,41.4,39.2,92.9
311,16:58:35,-0.825,-0.75,-0.125,1.122,34.4,41.4,82.8
312,16:58:36,-0.625,-0.725,0.025,0.958,51.3,43.5,91.4
313,16:58:37,-0.7,-0.85,0.15,1.111,45.6,31.8,98.6
314,16:58:38,-0.75,-0.975,0.25,1.255,41.4,12.8,104.5
315,16:58:39,-0.8,-0.875,0.1,1.19,36.9,29,95.7
316,16:58:40,-0.75,-0.875,0.125,1.159,41.4,29,97.2
317,16:58:41,-0.875,-1.05,0.15,1.375,29,0,98.6
318,16:58:42,-0.7,-0.825,0.1,1.087,45.6,34.4,95.7
319,16:58:43,-0.9,-0.975,0.025,1.327,25.8,12.8,91.4
320,16:58:44,-0.575,-0.6,0.075,0.834,54.9,53.1,94.3
321,16:58:45,-0.725,-0.725,0.1,1.03,43.5,43.5,95.7
322,16:58:46,-1.025,-0.95,-0.15,1.406,0,18.2,81.4
323,16:58:47,-0.9,-0.5,0.025,1.03,25.8,60,91.4
324,16:58:48,-0.775,-0.725,0.15,1.072,39.2,43.5,98.6
325,16:58:49,-0.525,-0.625,-0.075,0.82,58.3,51.3,85.7
326,16:58:50,-0.75,-0.65,-0.1,0.997,41.4,49.5,84.3
327,16:58:51,-0.775,-0.675,0.025,1.028,39.2,47.5,91.4
328,16:58:52,-0.75,-0.725,0.025,1.043,41.4,43.5,91.4
329,16:58:53,-0.725,-0.875,0.05,1.137,43.5,29,92.9
330,16:58:54,-0.725,-0.775,-0.025,1.062,43.5,39.2,88.6
331,16:58:55,-0.7,-0.725,0.025,1.008,45.6,43.5,91.4
332,16:58:56,-0.625,-0.3,-0.125,0.704,51.3,72.5,82.8
333,16:58:57,-0.75,-0.725,-0.05,1.044,41.4,43.5,87.1
334,16:58:58,-0.725,-0.725,-0.125,1.033,43.5,43.5,82.8
335,16:58:59,-1.125,0.025,0,1.125,0,91.4,90
336,16:59:00,-0.85,-0.6,-0.275,1.076,31.8,53.1,74
337,16:59:01,-0.15,-1.05,-0.1,1.065,81.4,0,84.3
338,16:59:02,-0.1,-1.05,-0.125,1.062,84.3,0,82.8
339,16:59:03,-0.1,-0.975,-0.125,0.988,84.3,12.8,82.8
340,16:59:04,-0.1,-1.025,-0.1,1.035,84.3,0,84.3
341,16:59:05,-0.15,-1.075,-0.075,1.088,81.4,0,85.7
342,16:59:06,-0.175,-0.975,-0.1,0.996,79.9,12.8,84.3
343,16:59:07,-0.15,-0.975,-0.15,0.998,81.4,12.8,81.4
344,16:59:08,-0.15,-1.05,-0.075,1.063,81.4,0,85.7
345,16:59:09,-0.15,-1.075,-0.1,1.09,81.4,0,84.3
346,16:59:10,-0.125,-1.025,-0.1,1.037,82.8,0,84.3
347,16:59:11,-0.175,-1.05,-0.125,1.072,79.9,0,82.8
348,16:59:12,-0.125,-0.975,-0.2,1.003,82.8,12.8,78.5
349,16:59:13,-0.1,-1,-0.125,1.013,84.3,0,82.8
350,16:59:14,-0.175,-1.1,-0.05,1.115,79.9,0,87.1
351,16:59:15,-0.175,-1,-0.1,1.02,79.9,0,84.3
352,16:59:16,-0.1,-0.975,-0.075,0.983,84.3,12.8,85.7
353,16:59:17,-0.125,-1.025,-0.075,1.035,82.8,0,85.7
354,16:59:18,-0.1,-1.025,-0.1,1.035,84.3,0,84.3
355,16:59:19,-0.175,-1.025,-0.1,1.045,79.9,0,84.3
356,16:59:20,-0.1,-1.05,-0.075,1.057,84.3,0,85.7
357,16:59:21,-0.175,-1,-0.125,1.023,79.9,0,82.8
358,16:59:22,-0.125,-1.025,-0.15,1.043,82.8,0,81.4
359,16:59:23,-0.1,-0.975,-0.15,0.992,84.3,12.8,81.4
360,16:59:24,-0.125,-0.975,-0.075,0.986,82.8,12.8,85.7
361,16:59:25,-0.125,-1.05,-0.1,1.062,82.8,0,84.3
362,16:59:26,-0.125,-0.975,-0.075,0.986,82.8,12.8,85.7
363,16:59:27,-0.15,-0.925,-0.15,0.949,81.4,22.3,81.4
364,16:59:28,-0.15,-0.975,-0.125,0.994,81.4,12.8,82.8
365,16:59:29,-0.125,-1.025,-0.125,1.04,82.8,0,82.8
366,16:59:30,-0.1,-1.05,-0.15,1.065,84.3,0,81.4
367,16:59:31,-0.125,-1.025,-0.075,1.035,82.8,0,85.7
368,16:59:32,-0.125,-0.975,-0.1,0.988,82.8,12.8,84.3
369,16:59:33,-0.1,-1.075,-0.1,1.084,84.3,0,84.3
370,16:59:34,-0.125,-1.075,-0.075,1.085,82.8,0,85.7
371,16:59:35,-0.125,-1.025,-0.125,1.04,82.8,0,82.8
372,16:59:36,-0.125,-0.975,-0.125,0.991,82.8,12.8,82.8
373,16:59:37,-0.125,-1.025,-0.15,1.043,82.8,0,81.4
374,16:59:38,-0.125,-1.05,-0.025,1.058,82.8,0,88.6
375,16:59:39,-0.2,-1,-0.175,1.035,78.5,0,79.9
376,16:59:40,-0.1,-0.975,-0.15,0.992,84.3,12.8,81.4
377,16:59:41,-0.1,-0.975,-0.15,0.992,84.3,12.8,81.4
378,16:59:42,-0.15,-1.075,-0.1,1.09,81.4,0,84.3
379,16:59:43,-0.075,-1.025,-0.1,1.033,85.7,0,84.3
380,16:59:44,-0.125,-1.075,-0.125,1.089,82.8,0,82.8
