Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
32,16:54:20,0.1,0,1.075,1.08,95.7,90,180
33,16:54:21,0.125,0,1.05,1.057,97.2,90,180
34,16:54:22,0.1,0.025,0.95,0.956,95.7,91.4,161.8
35,16:54:23,0.1,0,1,1.005,95.7,90,180
36,16:54:24,0.1,0,1.025,1.03,95.7,90,180
37,16:54:25,0.1,0.025,1.025,1.03,95.7,91.4,180
38,16:54:26,0.125,0,1,1.008,97.2,90,180
39,16:54:27,0.125,-0.025,1.025,1.033,97.2,88.6,180
40,16:54:28,0.1,0,1.05,1.055,95.7,90,180
41,16:54:29,0.1,0,1,1.005,95.7,90,180
42,16:54:30,0.075,0.025,1,1.003,94.3,91.4,180
43,16:54:31,0.075,0.025,1,1.003,94.3,91.4,180
44,16:54:32,0.075,0,1.025,1.028,94.3,90,180
45,16:54:33,0.125,0,1.025,1.033,97.2,90,180
46,16:54:34,0.125,0,0.975,0.983,97.2,90,167.2
47,16:54:35,0.1,-0.025,1,1.005,95.7,88.6,180
48,16:54:36,0.1,0,1.05,1.055,95.7,90,180
49,16:54:37,0.1,0.025,1.025,1.03,95.7,91.4,180
50,16:54:38,0.1,0.025,0.975,0.98,95.7,91.4,167.2
51,16:54:39,0.075,0.025,1.025,1.028,94.3,91.4,180
52,16:54:40,0.1,-0.025,1.05,1.055,95.7,88.6,180
53,16:54:41,0.125,-0.025,1,1.008,97.2,88.6,180
54,16:54:42,0.075,0.025,0.95,0.953,94.3,91.4,161.8
55,16:54:43,0.1,0.05,1.025,1.031,95.7,92.9,180
56,16:54:44,0.15,0.025,1.075,1.086,98.6,91.4,180
57,16:54:45,0.125,0.075,1,1.011,97.2,94.3,180
58,16:54:46,0.075,0.025,0.975,0.978,94.3,91.4,167.2
59,16:54:47,0.075,0.025,1.025,1.028,94.3,91.4,180
60,16:54:48,0.075,0.025,1,1.003,94.3,91.4,180
61,16:54:49,0.1,0.025,0.975,0.98,95.7,91.4,167.2
62,16:54:50,0.1,-0.025,1.05,1.055,95.7,88.6,180
63,16:54:51,0.1,0,1.05,1.055,95.7,90,180
64,16:54:52,0.175,0.025,1.15,1.164,100.1,91.4,180
65,16:54:53,0.125,0.025,0.975,0.983,97.2,91.4,167.2
66,16:54:54,0.1,0,1.025,1.03,95.7,90,180
67,16:54:55,0.125,0,1.05,1.057,97.2,90,180
68,16:54:56,0.125,-0.025,1.025,1.033,97.2,88.6,180
69,16:54:57,0.1,0.025,0.975,0.98,95.7,91.4,167.2
70,16:54:58,0.075,0.025,0.975,0.978,94.3,91.4,167.2
71,16:54:59,0.1,0,1.025,1.03,95.7,90,180
72,16:55:00,0.1,0.025,1.05,1.055,95.7,91.4,180
73,16:55:01,0.125,0.025,0.975,0.983,97.2,91.4,167.2
74,16:55:02,0.1,0,0.975,0.98,95.7,90,167.2
75,16:55:03,0.125,-0.05,1.05,1.059,97.2,87.1,180
76,16:55:04,0.475,0.375,0.65,0.888,118.4,112,130.5
77,16:55:05,0.125,-0.6,0.825,1.028,97.2,53.1,145.6
78,16:55:06,0.75,-0.275,0.875,1.185,138.6,74,151
79,16:55:07,0.1,-0.25,-0.25,0.367,95.7,75.5,75.5
80,16:55:08,-1,-0.575,0.575,1.289,0,54.9,125.1
81,16:55:09,-0.95,-0.35,0.4,1.089,18.2,69.5,113.6
82,16:55:10,-0.975,-0.225,0.175,1.016,12.8,77,100.1
83,16:55:11,-1.15,-0.475,0.275,1.274,0,61.6,106
84,16:55:12,-0.9,-0.325,0.325,1.011,25.8,71,109
85,16:55:13,-0.85,-0.3,0.175,0.918,31.8,72.5,100.1
86,16:55:14,-1.025,-0.4,0.125,1.107,0,66.4,97.2
87,16:55:15,-1.075,-0.425,0.425,1.232,0,64.8,115.2
88,16:55:16,-0.925,-0.275,0.15,0.977,22.3,74,98.6
89,16:55:17,-1.05,-0.525,0.4,1.24,0,58.3,113.6
90,16:55:18,-0.975,-0.3,-0.1,1.025,12.8,72.5,84.3
91,16:55:19,-0.975,-0.425,0.05,1.065,12.8,64.8,92.9
92,16:55:20,-1.025,-0.35,0.075,1.086,0,69.5,94.3
93,16:55:21,-0.85,-0.275,0.175,0.91,31.8,74,100.1
94,16:55:22,-1.325,-0.175,0.25,1.36,0,79.9,104.5
95,16:55:23,-1.25,-0.1,-0.025,1.254,0,84.3,88.6
96,16:55:24,-1.025,-0.325,0.25,1.104,0,71,104.5
97,16:55:25,-1.025,-0.225,0.15,1.06,0,77,98.6
98,16:55:26,-1.05,-0.1,-0.025,1.055,0,84.3,88.6
99,16:55:27,-1.075,-0.125,0.1,1.087,0,82.8,95.7
100,16:55:28,-1.225,-0.3,0.125,1.267,0,72.5,97.2
101,16:55:29,-1.5,-0.425,-0.7,1.709,0,64.8,45.6
102,16:55:30,0.125,-0.05,-1.025,1.034,97.2,87.1,0
103,16:55:31,0.1,0,-1.05,1.055,95.7,90,0
104,16:55:32,0.1,-0.025,-1.05,1.055,95.7,88.6,0
105,16:55:33,0.1,-0.025,-1.05,1.055,95.7,88.6,0
106,16:55:34,0.15,-0.075,-1.025,1.039,98.6,85.7,0
107,16:55:35,0.125,-0.05,-1.05,1.059,97.2,87.1,0
108,16:55:36,0.15,-0.075,-1.075,1.088,98.6,85.7,0
109,16:55:37,0.125,-0.025,-1.025,1.033,97.2,88.6,0
110,16:55:38,0.1,-0.075,-1.075,1.082,95.7,85.7,0
111,16:55:39,0.1,-0.05,-1.1,1.106,95.7,87.1,0
112,16:55:40,-0.1,-0.175,-1.125,1.143,84.3,79.9,0
113,16:55:41,0.125,0.2,-0.425,0.486,97.2,101.5,64.8
114,16:55:42,0.125,-0.2,-1.5,1.518,97.2,78.5,0
115,16:55:43,0.05,-0.05,-1.05,1.052,92.9,87.1,0
116,16:55:44,0.075,-0.05,-1.125,1.129,94.3,87.1,0
117,16:55:45,0.075,-0.025,-1.075,1.078,94.3,88.6,0
118,16:55:46,0.05,-0.025,-1.05,1.051,92.9,88.6,0
119,16:55:47,0.075,-0.05,-1.05,1.054,94.3,87.1,0
120,16:55:48,0.075,-0.025,-1.125,1.128,94.3,88.6,0
121,16:55:49,0.1,-0.075,-1.075,1.082,95.7,85.7,0
122,16:55:50,0.1,-0.05,-1.05,1.056,95.7,87.1,0
123,16:55:51,0.05,-0.1,-1.125,1.131,92.9,84.3,0
124,16:55:52,0.05,-0.025,-1.1,1.101,92.9,88.6,0
125,16:55:53,0.075,0,-1.05,1.053,94.3,90,0
126,16:55:54,0.075,-0.05,-0.975,0.979,94.3,87.1,12.8
127,16:55:55,0.075,-0.025,-1.075,1.078,94.3,88.6,0
128,16:55:56,0.075,-0.025,-1.125,1.128,94.3,88.6,0
129,16:55:57,0.075,-0.025,-1.025,1.028,94.3,88.6,0
130,16:55:58,0.05,-0.025,-1.075,1.076,92.9,88.6,0
131,16:55:59,0.075,-0.075,-1.05,1.055,94.3,85.7,0
132,16:56:00,0.05,0,-1.075,1.076,92.9,90,0
133,16:56:01,0.075,-0.025,-1.075,1.078,94.3,88.6,0
134,16:56:02,0.075,-0.1,-1.075,1.082,94.3,84.3,0
135,16:56:03,0.1,-0.05,-1.075,1.081,95.7,87.1,0
136,16:56:04,0.075,0,-1.075,1.078,94.3,90,0
137,16:56:05,0.075,-0.05,-1.075,1.079,94.3,87.1,0
138,16:56:06,0.075,-0.075,-1.075,1.08,94.3,85.7,0
139,16:56:07,0.075,0.05,-1.125,1.129,94.3,92.9,0
140,16:56:08,0.075,0.025,-1.025,1.028,94.3,91.4,0
141,16:56:09,0.075,-0.05,-1.075,1.079,94.3,87.1,0
142,16:56:10,0.05,-0.05,-1.1,1.102,92.9,87.1,0
143,16:56:11,0.075,-0.075,-1.075,1.08,94.3,85.7,0
144,16:56:12,0.1,-0.1,-1.05,1.059,95.7,84.3,0
145,16:56:13,0.075,-0.075,-1.075,1.08,94.3,85.7,0
146,16:56:14,0.05,-0.025,-1.125,1.126,92.9,88.6,0
147,16:56:15,0.075,0,-1.1,1.103,94.3,90,0
148,16:56:16,0.075,-0.025,-1.05,1.053,94.3,88.6,0
149,16:56:17,0.075,-0.025,-1.025,1.028,94.3,88.6,0
150,16:56:18,0.075,-0.025,-1.125,1.128,94.3,88.6,0
151,16:56:19,0.1,-0.1,-1.1,1.109,95.7,84.3,0
152,16:56:20,-0.075,-0.3,-1.175,1.215,85.7,72.5,0
153,16:56:21,0.125,-0.225,-0.925,0.96,97.2,77,22.3
154,16:56:22,0.05,-0.475,-0.925,1.041,92.9,61.6,22.3
155,16:56:23,-1.075,-0.025,-0.7,1.283,0,88.6,45.6
156,16:56:24,-1.025,-0.3,0.175,1.082,0,72.5,100.1
157,16:56:25,-1,0.025,0.075,1.003,0,91.4,94.3
158,16:56:26,1.85,-3.2,-0.875,3.798,180,0,29
159,16:56:27,0.25,0.8,0.425,0.94,104.5,143.1,115.2
160,16:56:28,-0.775,-0.35,0.025,0.851,39.2,69.5,91.4
161,16:56:29,-0.15,-0.775,-0.65,1.023,81.4,39.2,49.5
162,16:56:30,-0.15,-1,0.2,1.031,81.4,0,101.5
163,16:56:31,-0.125,-1.05,0.025,1.058,82.8,0,91.4
164,16:56:32,-0.15,-1,-0.025,1.011,81.4,0,88.6
165,16:56:33,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
166,16:56:34,-0.175,-1.075,0,1.089,79.9,0,90
167,16:56:35,-0.125,-1.025,0,1.033,82.8,0,90
168,16:56:36,-0.175,-1.05,-0.025,1.065,79.9,0,88.6
169,16:56:37,-0.125,-1,0,1.008,82.8,0,90
170,16:56:38,-0.125,-1.05,0,1.057,82.8,0,90
171,16:56:39,-0.2,-1.075,-0.025,1.094,78.5,0,88.6
172,16:56:40,-0.175,-1.025,-0.075,1.043,79.9,0,85.7
173,16:56:41,-0.125,-1,-0.025,1.008,82.8,0,88.6
174,16:56:42,-0.175,-1.05,-0.075,1.067,79.9,0,85.7
175,16:56:43,-0.15,-1.075,-0.025,1.086,81.4,0,88.6
176,16:56:44,-0.175,-1.075,-0.075,1.092,79.9,0,85.7
177,16:56:45,-0.125,-1,-0.025,1.008,82.8,0,88.6
178,16:56:46,-0.125,-1,0,1.008,82.8,0,90
179,16:56:47,-0.175,-1.05,0,1.064,79.9,0,90
180,16:56:48,-0.125,-1.025,0,1.033,82.8,0,90
181,16:56:49,-0.15,-1,0,1.011,81.4,0,90
182,16:56:50,-0.15,-1.025,-0.075,1.039,81.4,0,85.7
183,16:56:51,-0.125,-1.05,-0.025,1.058,82.8,0,88.6
184,16:56:52,-0.175,-1.05,-0.025,1.065,79.9,0,88.6
185,16:56:53,-0.15,-1.025,0,1.036,81.4,0,90
186,16:56:54,-0.15,-1.075,-0.025,1.086,81.4,0,88.6
187,16:56:55,-0.175,-1.05,-0.075,1.067,79.9,0,85.7
188,16:56:56,-0.15,-1.05,-0.1,1.065,81.4,0,84.3
189,16:56:57,-0.15,-1.025,-0.075,1.039,81.4,0,85.7
190,16:56:58,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
191,16:56:59,-0.125,-1.025,-0.1,1.037,82.8,0,84.3
192,16:57:00,-0.15,-1.025,-0.125,1.043,81.4,0,82.8
193,16:57:01,-0.125,-1.075,-0.025,1.083,82.8,0,88.6
194,16:57:02,-0.3,-1.125,-0.125,1.171,72.5,0,82.8
195,16:57:03,-0.4,-0.75,-0.525,0.999,66.4,41.4,58.3
196,16:57:04,-1.025,-0.75,-0.2,1.286,0,41.4,78.5
197,16:57:05,-0.925,-0.625,-0.025,1.117,22.3,51.3,88.6
198,16:57:06,-0.95,-0.625,-0.025,1.137,18.2,51.3,88.6
199,16:57:07,-1,-0.55,-0.025,1.142,0,56.6,88.6
200,16:57:08,-0.95,-0.625,0,1.137,18.2,51.3,90
201,16:57:09,-0.9,-0.6,0,1.082,25.8,53.1,90
202,16:57:10,-0.925,-0.6,-0.025,1.103,22.3,53.1,88.6
203,16:57:11,-0.925,-0.65,0,1.131,22.3,49.5,90
204,16:57:12,-0.925,-0.65,0.025,1.131,22.3,49.5,91.4
205,16:57:13,-0.95,-0.575,-0.025,1.111,18.2,54.9,88.6
206,16:57:14,-0.9,-0.575,-0.025,1.068,25.8,54.9,88.6
207,16:57:15,-0.925,-0.625,0,1.116,22.3,51.3,90
208,16:57:16,-0.95,-0.625,0,1.137,18.2,51.3,90
209,16:57:17,-0.95,-0.65,0.025,1.151,18.2,49.5,91.4
210,16:57:18,-0.95,-0.6,0,1.124,18.2,53.1,90
211,16:57:19,-0.9,-0.575,0,1.068,25.8,54.9,90
212,16:57:20,-0.925,-0.6,0.025,1.103,22.3,53.1,91.4
213,16:57:21,-0.95,-0.625,-0.175,1.151,18.2,51.3,79.9
214,16:57:22,-0.925,-0.65,-0.025,1.131,22.3,49.5,88.6
215,16:57:23,-0.9,-0.65,-0.025,1.11,25.8,49.5,88.6
216,16:57:24,-1,-0.6,-0.025,1.166,0,53.1,88.6
217,16:57:25,-0.975,-0.625,0,1.158,12.8,51.3,90
218,16:57:26,-0.9,-0.6,0,1.082,25.8,53.1,90
219,16:57:27,-0.85,-0.625,-0.025,1.055,31.8,51.3,88.6
220,16:57:28,-0.975,-0.6,-0.025,1.145,12.8,53.1,88.6
221,16:57:29,-0.975,-0.625,-0.025,1.158,12.8,51.3,88.6
222,16:57:30,-0.9,-0.55,-0.025,1.055,25.8,56.6,88.6
223,16:57:31,-0.825,-0.575,0,1.006,34.4,54.9,90
224,16:57:32,-0.925,-0.625,0.025,1.117,22.3,51.3,91.4
225,16:57:33,-0.95,-0.675,0.025,1.166,18.2,47.5,91.4
226,16:57:34,-0.85,-0.65,0.025,1.07,31.8,49.5,91.4
227,16:57:35,-0.85,-0.625,0,1.055,31.8,51.3,90
228,16:57:36,-0.95,-0.65,-0.025,1.151,18.2,49.5,88.6
229,16:57:37,-1.025,-0.65,-0.025,1.214,0,49.5,88.6
230,16:57:38,-0.975,-0.625,-0.075,1.161,12.8,51.3,85.7
231,16:57:39,-0.875,-0.575,-0.025,1.047,29,54.9,88.6
232,16:57:40,-0.85,-0.65,0,1.07,31.8,49.5,90
233,16:57:41,-0.9,-0.625,0.025,1.096,25.8,51.3,91.4
234,16:57:42,-0.9,-0.65,0.025,1.11,25.8,49.5,91.4
235,16:57:43,-0.9,-0.625,-0.025,1.096,25.8,51.3,88.6
236,16:57:44,-0.85,-0.6,-0.025,1.041,31.8,53.1,88.6
237,16:57:45,-0.925,-0.65,0.025,1.131,22.3,49.5,91.4
238,16:57:46,-1,-0.625,0,1.179,0,51.3,90
239,16:57:47,-0.975,-0.6,-0.075,1.147,12.8,53.1,85.7
240,16:57:48,-0.85,-0.6,0,1.04,31.8,53.1,90
241,16:57:49,-0.85,-0.575,0,1.026,31.8,54.9,90
242,16:57:50,-0.925,-0.625,-0.025,1.117,22.3,51.3,88.6
243,16:57:51,-0.925,-0.625,-0.025,1.117,22.3,51.3,88.6
244,16:57:52,-0.95,-0.6,-0.025,1.124,18.2,53.1,88.6
245,16:57:53,-0.925,-0.65,0,1.131,22.3,49.5,90
246,16:57:54,-0.95,-0.6,-0.025,1.124,18.2,53.1,88.6
247,16:57:55,-0.95,-0.625,-0.025,1.137,18.2,51.3,88.6
248,16:57:56,-0.95,-0.625,0,1.137,18.2,51.3,90
249,16:57:57,-0.75,-1.025,0.65,1.427,41.4,0,130.5
250,16:57:58,-0.825,-0.625,-0.125,1.043,34.4,51.3,82.8
251,16:57:59,-0.95,-0.575,0.15,1.121,18.2,54.9,98.6
252,16:58:00,-0.9,-0.775,-0.125,1.194,25.8,39.2,82.8
253,16:58:01,-0.85,-0.7,-0.075,1.104,31.8,45.6,85.7
254,16:58:02,-0.775,-0.575,-0.075,0.968,39.2,54.9,85.7
255,16:58:03,-0.95,-0.925,0.025,1.326,18.2,22.3,91.4
256,16:58:04,-0.875,-0.775,0.05,1.17,29,39.2,92.9
257,16:58:05,-0.85,-0.575,0,1.026,31.8,54.9,90
258,16:58:06,-0.925,-0.65,-0.225,1.153,22.3,49.5,77
259,16:58:07,-0.725,-0.45,-0.25,0.889,43.5,63.3,75.5
260,16:58:08,-0.95,-0.75,-0.025,1.211,18.2,41.4,88.6
261,16:58:09,-0.875,-0.7,0.05,1.122,29,45.6,92.9
262,16:58:10,-0.8,-0.65,0.075,1.034,36.9,49.5,94.3
263,16:58:11,-0.825,-0.7,0.075,1.085,34.4,45.6,94.3
264,16:58:12,-0.85,-0.675,0.05,1.087,31.8,47.5,92.9
265,16:58:13,-0.925,-0.675,0.05,1.146,22.3,47.5,92.9
266,16:58:14,-0.9,-0.65,-0.025,1.11,25.8,49.5,88.6
267,16:58:15,-0.875,-0.65,0.075,1.093,29,49.5,94.3
268,16:58:16,-0.875,-0.625,0.1,1.08,29,51.3,95.7
269,16:58:17,-0.9,-0.65,0.125,1.117,25.8,49.5,97.2
270,16:58:18,-0.9,-0.625,0.025,1.096,25.8,51.3,91.4
271,16:58:19,-0.95,-0.65,0.075,1.154,18.2,49.5,94.3
272,16:58:20,-0.95,-0.625,0.075,1.14,18.2,51.3,94.3
273,16:58:21,-0.85,-0.575,-0.175,1.041,31.8,54.9,79.9
274,16:58:22,-0.85,-0.9,-0.175,1.25,31.8,25.8,79.9
275,16:58:23,-0.925,-0.65,0,1.131,22.3,49.5,90
276,16:58:24,-0.95,-0.575,0.075,1.113,18.2,54.9,94.3
277,16:58:25,-0.875,-0.575,0.1,1.052,29,54.9,95.7
278,16:58:26,-0.725,-0.975,-0.325,1.258,43.5,12.8,71
279,16:58:27,-0.9,-0.575,0,1.068,25.8,54.9,90
280,16:58:28,-0.85,-0.7,-0.125,1.108,31.8,45.6,82.8
281,16:58:29,-0.95,-0.525,-0.025,1.086,18.2,58.3,88.6
282,16:58:30,-1.025,-0.625,-0.425,1.274,0,51.3,64.8
283,16:58:31,-0.825,-0.575,-0.3,1.049,34.4,54.9,72.5
284,16:58:32,-0.8,-0.55,-0.1,0.976,36.9,56.6,84.3
285,16:58:33,-0.75,-0.6,0.075,0.963,41.4,53.1,94.3
286,16:58:34,-0.8,-0.55,-0.15,0.982,36.9,56.6,81.4
287,16:58:35,-1,-0.7,-0.275,1.251,0,45.6,74
288,16:58:36,-1.025,-0.625,-0.3,1.237,0,51.3,72.5
289,16:58:37,-0.925,-0.65,-0.125,1.137,22.3,49.5,82.8
290,16:58:38,-0.975,-0.7,-0.375,1.257,12.8,45.6,68
291,16:58:39,-1.1,-0.775,-0.225,1.364,0,39.2,77
292,16:58:40,-0.925,-0.625,-0.2,1.134,22.3,51.3,78.5
293,16:58:41,-0.775,-0.575,-0.125,0.973,39.2,54.9,82.8
294,16:58:42,-0.95,-0.625,-0.075,1.14,18.2,51.3,85.7
295,16:58:43,-0.775,-0.6,-0.175,0.996,39.2,53.1,79.9
296,16:58:44,-0.85,-0.55,-0.2,1.032,31.8,56.6,78.5
297,16:58:45,-0.85,-0.5,-0.2,1.006,31.8,60,78.5
298,16:58:46,-0.775,-0.7,0.025,1.045,39.2,45.6,91.4
299,16:58:47,-0.6,-0.325,-0.125,0.694,53.1,71,82.8
300,16:58:48,-1.05,-0.45,0.05,1.143,0,63.3,92.9
301,16:58:49,-1.05,-0.525,0.05,1.175,0,58.3,92.9
302,16:58:50,-0.8,-0.8,0.075,1.134,36.9,36.9,94.3
303,16:58:51,-0.95,-0.55,-0.025,1.098,18.2,56.6,88.6
304,16:58:52,-0.9,-0.725,-0.025,1.156,25.8,43.5,88.6
305,16:58:53,-0.925,-0.55,-0.025,1.076,22.3,56.6,88.6
306,16:58:54,-0.95,-0.575,-0.025,1.111,18.2,54.9,88.6
307,16:58:55,-0.95,-0.575,-0.075,1.113,18.2,54.9,85.7
308,16:58:56,-0.85,-0.5,-0.075,0.989,31.8,60,85.7
309,16:58:57,-0.625,0.325,0.225,0.74,51.3,109,103
310,16:58:58,-0.675,0.4,0.475,0.917,47.5,113.6,118.4
311,16:58:59,-0.025,0.525,0.875,1.021,88.6,121.7,151
312,16:59:00,0,0.475,0.875,0.996,90,118.4,151
313,16:59:01,-0.025,0.5,0.9,1.03,88.6,120,154.2
314,16:59:02,0,0.475,0.9,1.018,90,118.4,154.2
315,16:59:03,-0.075,0.475,0.85,0.977,85.7,118.4,148.2
316,16:59:04,-0.075,0.5,0.875,1.011,85.7,120,151
317,16:59:05,0,0.525,0.925,1.064,90,121.7,157.7
318,16:59:06,-0.025,0.525,0.925,1.064,88.6,121.7,157.7
319,16:59:07,-0.1,0.5,0.875,1.013,84.3,120,151
320,16:59:08,-0.05,0.5,0.925,1.053,87.1,120,157.7
321,16:59:09,-0.025,0.5,0.925,1.052,88.6,120,157.7
322,16:59:10,-0.025,0.5,0.9,1.03,88.6,120,154.2
323,16:59:11,-0.075,0.525,0.875,1.023,85.7,121.7,151
324,16:59:12,-0.075,0.5,0.9,1.032,85.7,120,154.2
325,16:59:13,-0.075,0.475,0.9,1.02,85.7,118.4,154.2
326,16:59:14,-0.075,0.525,0.9,1.045,85.7,121.7,154.2
327,16:59:15,0,0.525,0.9,1.042,90,121.7,154.2
328,16:59:16,-0.025,0.475,0.875,0.996,88.6,118.4,151
329,16:59:17,-0.025,0.475,0.9,1.018,88.6,118.4,154.2
330,16:59:18,-0.025,0.5,0.925,1.052,88.6,120,157.7
331,16:59:19,-0.075,0.475,0.925,1.043,85.7,118.4,157.7
332,16:59:20,-0.025,0.475,0.925,1.04,88.6,118.4,157.7
333,16:59:21,-0.025,0.525,0.925,1.064,88.6,121.7,157.7
334,16:59:22,-0.025,0.475,0.9,1.018,88.6,118.4,154.2
335,16:59:23,-0.025,0.525,0.9,1.042,88.6,121.7,154.2
336,16:59:24,-0.075,0.5,0.925,1.054,85.7,120,157.7
337,16:59:25,-0.025,0.525,0.925,1.064,88.6,121.7,157.7
338,16:59:26,-0.075,0.525,0.975,1.11,85.7,121.7,167.2
339,16:59:27,-0.05,0.475,0.925,1.041,87.1,118.4,157.7
340,16:59:28,-0.05,0.475,0.95,1.063,87.1,118.4,161.8
341,16:59:29,-0.025,0.5,0.9,1.03,88.6,120,154.2
342,16:59:30,-0.025,0.525,0.925,1.064,88.6,121.7,157.7
343,16:59:31,-0.1,0.5,0.9,1.034,84.3,120,154.2
344,16:59:32,-0.025,0.525,0.9,1.042,88.6,121.7,154.2
345,16:59:33,-0.1,0.475,0.9,1.023,84.3,118.4,154.2
346,16:59:34,-0.075,0.55,0.975,1.122,85.7,123.4,167.2
347,16:59:35,-0.025,0.55,0.95,1.098,88.6,123.4,161.8
348,16:59:36,-0.1,0.425,0.875,0.978,84.3,115.2,151
349,16:59:37,-0.05,0.425,0.9,0.997,87.1,115.2,154.2
350,16:59:38,-0.025,0.525,0.925,1.064,88.6,121.7,157.7
351,16:59:39,-0.025,0.525,0.925,1.064,88.6,121.7,157.7
352,16:59:40,-0.075,0.425,0.875,0.976,85.7,115.2,151
353,16:59:41,-0.1,0.425,0.85,0.956,84.3,115.2,148.2
354,16:59:42,-0.1,0.475,0.9,1.023,84.3,118.4,154.2
355,16:59:43,-0.075,0.525,0.975,1.11,85.7,121.7,167.2
356,16:59:44,-0.025,0.55,0.95,1.098,88.6,123.4,161.8
357,16:59:45,0,0.475,0.875,0.996,90,118.4,151
358,16:59:46,0.025,0.45,0.9,1.007,91.4,116.7,154.2
359,16:59:47,-0.05,0.475,0.925,1.041,87.1,118.4,157.7
360,16:59:48,-0.025,0.525,0.925,1.064,88.6,121.7,157.7
361,16:59:49,-0.075,0.5,0.925,1.054,85.7,120,157.7
362,16:59:50,-0.05,0.425,0.875,0.974,87.1,115.2,151
363,16:59:51,-0.05,0.45,0.925,1.03,87.1,116.7,157.7
364,16:59:52,-0.075,0.525,0.925,1.066,85.7,121.7,157.7
365,16:59:53,-0.025,0.525,0.9,1.042,88.6,121.7,154.2
366,16:59:54,-0.025,0.425,0.875,0.973,88.6,115.2,151
367,16:59:55,-0.075,0.475,0.925,1.043,85.7,118.4,157.7
368,16:59:56,-0.075,0.525,0.95,1.088,85.7,121.7,161.8
369,16:59:57,-0.05,0.475,0.925,1.041,87.1,118.4,157.7
370,16:59:58,-0.075,0.45,0.875,0.987,85.7,116.7,151
371,16:59:59,-0.075,0.5,0.85,0.989,85.7,120,148.2
372,17:00:00,0,0.475,0.9,1.018,90,118.4,154.2
373,17:00:01,-0.05,0.475,0.9,1.019,87.1,118.4,154.2
374,17:00:02,-0.075,0.475,0.875,0.998,85.7,118.4,151
375,17:00:03,-0.075,0.45,0.875,0.987,85.7,116.7,151
376,17:00:04,0,0.475,0.85,0.974,90,118.4,148.2
377,17:00:05,-0.075,0.475,0.875,0.998,85.7,118.4,151
378,17:00:06,-0.025,0.475,0.9,1.018,88.6,118.4,154.2
379,17:00:07,-0.05,0.425,0.825,0.929,87.1,115.2,145.6
380,17:00:08,-0.075,0.475,0.875,0.998,85.7,118.4,151
381,17:00:09,-0.075,0.5,0.85,0.989,85.7,120,148.2
382,17:00:10,-0.025,0.475,0.875,0.996,88.6,118.4,151
383,17:00:11,-0.075,0.475,0.875,0.998,85.7,118.4,151
384,17:00:12,-0.1,0.475,0.925,1.045,84.3,118.4,157.7
385,17:00:13,-0.075,0.475,0.9,1.02,85.7,118.4,154.2
386,17:00:14,-0.025,0.475,0.875,0.996,88.6,118.4,151
387,17:00:15,-0.025,0.5,0.925,1.052,88.6,120,157.7
388,17:00:16,-0.075,0.475,0.925,1.043,85.7,118.4,157.7
389,17:00:17,-0.075,0.45,0.9,1.009,85.7,116.7,154.2
