Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
137,16:05:02,-0.025,-0.4,-1.1,1.171,88.6,66.4,0
138,16:05:03,0.05,-0.4,-0.975,1.055,92.9,66.4,12.8
139,16:05:04,0.05,-0.35,-0.875,0.944,92.9,69.5,29
140,16:05:05,0.025,-0.325,-0.975,1.028,91.4,71,12.8
141,16:05:06,-0.025,-0.425,-1.05,1.133,88.6,64.8,0
142,16:05:07,-0.025,-0.475,-1.125,1.221,88.6,61.6,0
143,16:05:08,0.025,-0.4,-1.075,1.147,91.4,66.4,0
144,16:05:09,0.05,-0.325,-0.975,1.029,92.9,71,12.8
145,16:05:10,0.025,-0.35,-0.925,0.989,91.4,69.5,22.3
146,16:05:11,0,-0.4,-1,1.077,90,66.4,0
147,16:05:12,-0.025,-0.425,-1.025,1.11,88.6,64.8,0
148,16:05:13,0.075,-0.425,-1.1,1.182,94.3,64.8,0
149,16:05:14,0.025,-0.35,-1.025,1.083,91.4,69.5,0
150,16:05:15,0.025,-0.125,-1.125,1.132,91.4,82.8,0
151,16:05:16,-0.025,-0.1,-1.05,1.055,88.6,84.3,0
152,16:05:17,0.025,-0.075,-0.875,0.879,91.4,85.7,29
153,16:05:18,0.075,-0.1,-1.025,1.033,94.3,84.3,0
154,16:05:19,0.075,-0.2,-1.1,1.121,94.3,78.5,0
155,16:05:20,0.075,-0.2,-1.175,1.194,94.3,78.5,0
156,16:05:21,0.075,-0.25,-1.075,1.106,94.3,75.5,0
157,16:05:22,0.1,-0.2,-0.95,0.976,95.7,78.5,18.2
158,16:05:23,0.05,-0.2,-1.025,1.046,92.9,78.5,0
159,16:05:24,0.05,-0.2,-1.075,1.095,92.9,78.5,0
160,16:05:25,0.075,-0.25,-1.05,1.082,94.3,75.5,0
161,16:05:26,0.075,-0.275,-0.975,1.016,94.3,74,12.8
162,16:05:27,0.05,-0.275,-1.1,1.135,92.9,74,0
163,16:05:28,0.05,-0.2,-1.125,1.144,92.9,78.5,0
164,16:05:29,0.075,-0.2,-1.025,1.047,94.3,78.5,0
165,16:05:30,0.075,-0.25,-1.025,1.058,94.3,75.5,0
166,16:05:31,0.075,-0.25,-0.975,1.009,94.3,75.5,12.8
167,16:05:32,0.05,-0.25,-1.05,1.081,92.9,75.5,0
168,16:05:33,0.05,-0.275,-1.15,1.183,92.9,74,0
169,16:05:34,0.05,-0.25,-1.15,1.178,92.9,75.5,0
170,16:05:35,0.125,-0.175,-1.075,1.096,97.2,79.9,0
171,16:05:36,0.125,-0.025,-0.925,0.934,97.2,88.6,22.3
172,16:05:37,0.1,-0.1,-1.025,1.035,95.7,84.3,0
173,16:05:38,0.1,-0.05,-1.175,1.18,95.7,87.1,0
174,16:05:39,0.125,0.025,-1.15,1.157,97.2,91.4,0
175,16:05:40,0.125,0,-1.025,1.033,97.2,90,0
176,16:05:41,0.125,-0.025,-0.95,0.959,97.2,88.6,18.2
177,16:05:42,0.1,-0.025,-1.05,1.055,95.7,88.6,0
178,16:05:43,0.1,-0.075,-1.1,1.107,95.7,85.7,0
179,16:05:44,0.1,-0.075,-1.125,1.132,95.7,85.7,0
180,16:05:45,0.1,-0.025,-1.1,1.105,95.7,88.6,0
181,16:05:46,0.125,0,-1.075,1.082,97.2,90,0
182,16:05:47,0.125,0,-1.05,1.057,97.2,90,0
183,16:05:48,0.125,-0.075,-1.05,1.06,97.2,85.7,0
184,16:05:49,0.1,-0.025,-1.1,1.105,95.7,88.6,0
185,16:05:50,0.1,-0.025,-1.125,1.13,95.7,88.6,0
186,16:05:51,0.125,-0.025,-1.075,1.083,97.2,88.6,0
187,16:05:52,0.025,-0.225,-1.05,1.074,91.4,77,0
188,16:05:53,0.1,-0.075,-1.05,1.057,95.7,85.7,0
189,16:05:54,0.1,0,-1.05,1.055,95.7,90,0
190,16:05:55,0.1,0,-1.075,1.08,95.7,90,0
191,16:05:56,0.1,0,-1.075,1.08,95.7,90,0
192,16:05:57,0.125,0.025,-1.05,1.058,97.2,91.4,0
193,16:05:58,-0.325,-0.475,0.75,0.945,71,61.6,138.6
194,16:05:59,-0.55,-0.15,1.125,1.261,56.6,81.4,180
195,16:06:00,-0.975,-1.3,0.175,1.634,12.8,0,100.1
196,16:06:01,0.425,0.35,1.125,1.252,115.2,110.5,180
197,16:06:02,0.275,0.175,-0.975,1.028,106,100.1,12.8
198,16:06:03,0.2,0.4,-0.925,1.027,101.5,113.6,22.3
199,16:06:04,-0.075,0.125,-0.975,0.986,85.7,97.2,12.8
200,16:06:05,-0.175,-0.5,-0.5,0.728,79.9,60,60
201,16:06:06,0.15,-0.9,-0.775,1.197,98.6,25.8,39.2
202,16:06:07,-0.025,-0.925,-0.75,1.191,88.6,22.3,41.4
203,16:06:08,0.05,-0.875,-0.3,0.926,92.9,29,72.5
204,16:06:09,0.4,-0.725,-0.25,0.865,113.6,43.5,75.5
205,16:06:10,0.2,-1.175,-0.025,1.192,101.5,0,88.6
206,16:06:11,-0.225,-1.175,0.05,1.197,77,0,92.9
207,16:06:12,-0.175,-1.05,0.075,1.067,79.9,0,94.3
208,16:06:13,-0.075,-1.025,0.1,1.033,85.7,0,95.7
209,16:06:14,-0.125,-1.025,0.025,1.033,82.8,0,91.4
210,16:06:15,-0.15,-1.025,0.075,1.039,81.4,0,94.3
211,16:06:16,-0.125,-1.05,0.1,1.062,82.8,0,95.7
212,16:06:17,-0.175,-1.05,0.1,1.069,79.9,0,95.7
213,16:06:18,-0.125,-1.075,0.05,1.083,82.8,0,92.9
214,16:06:19,-0.125,-1.025,0.05,1.034,82.8,0,92.9
215,16:06:20,-0.125,-1.025,0.025,1.033,82.8,0,91.4
216,16:06:21,-0.125,-1.025,0.05,1.034,82.8,0,92.9
217,16:06:22,-0.125,-1.025,0.075,1.035,82.8,0,94.3
218,16:06:23,-0.15,-1.025,0.05,1.037,81.4,0,92.9
219,16:06:24,-0.125,-1.1,0.075,1.11,82.8,0,94.3
220,16:06:25,-0.125,-1.075,0.05,1.083,82.8,0,92.9
221,16:06:26,-0.125,-1.1,0.05,1.108,82.8,0,92.9
222,16:06:27,-0.15,-0.975,0.075,0.989,81.4,12.8,94.3
223,16:06:28,-0.125,-1.025,0.05,1.034,82.8,0,92.9
224,16:06:29,-0.125,-1.125,-0.025,1.132,82.8,0,88.6
225,16:06:30,-0.125,-1.1,0.05,1.108,82.8,0,92.9
226,16:06:31,-0.1,-1.025,0.075,1.033,84.3,0,94.3
227,16:06:32,-0.1,-1.075,0.05,1.081,84.3,0,92.9
228,16:06:33,-0.175,-1.075,0.05,1.09,79.9,0,92.9
229,16:06:34,-0.15,-1.15,0.075,1.162,81.4,0,94.3
230,16:06:35,-0.15,-1.025,0.05,1.037,81.4,0,92.9
231,16:06:36,-0.125,-1.025,0.025,1.033,82.8,0,91.4
232,16:06:37,-0.15,-1.025,-0.125,1.043,81.4,0,82.8
233,16:06:38,-0.125,-1.025,-0.1,1.037,82.8,0,84.3
234,16:06:39,-0.125,-1.075,-0.025,1.083,82.8,0,88.6
235,16:06:40,-0.125,-1.025,0.075,1.035,82.8,0,94.3
236,16:06:41,-0.075,-1.075,0.075,1.08,85.7,0,94.3
237,16:06:42,-0.15,-1.025,0.05,1.037,81.4,0,92.9
238,16:06:43,-0.125,-1.075,0.025,1.083,82.8,0,91.4
239,16:06:44,-0.175,-1.075,0.025,1.089,79.9,0,91.4
240,16:06:45,-0.1,-1.025,0,1.03,84.3,0,90
241,16:06:46,-0.075,-0.975,0.025,0.978,85.7,12.8,91.4
242,16:06:47,-0.1,-0.975,0.05,0.981,84.3,12.8,92.9
243,16:06:48,-0.2,-1.075,0.05,1.095,78.5,0,92.9
244,16:06:49,-0.2,-1.2,0.075,1.219,78.5,0,94.3
245,16:06:50,-0.125,-1.025,0.025,1.033,82.8,0,91.4
246,16:06:51,-0.075,-0.95,0.025,0.953,85.7,18.2,91.4
247,16:06:52,-0.175,-1.125,0,1.139,79.9,0,90
248,16:06:53,-0.175,-1.125,0,1.139,79.9,0,90
249,16:06:54,-0.15,-1.05,0.05,1.062,81.4,0,92.9
250,16:06:55,-0.15,-0.875,0.075,0.891,81.4,29,94.3
251,16:06:56,-0.175,-1.125,0.05,1.14,79.9,0,92.9
252,16:06:57,-0.125,-1.125,0.05,1.133,82.8,0,92.9
253,16:06:58,-0.125,-1,0.025,1.008,82.8,0,91.4
254,16:06:59,-0.075,-0.95,0.025,0.953,85.7,18.2,91.4
255,16:07:00,-0.125,-1.025,0.05,1.034,82.8,0,92.9
256,16:07:01,-0.15,-1.15,0.05,1.161,81.4,0,92.9
257,16:07:02,-0.125,-1.05,0.025,1.058,82.8,0,91.4
258,16:07:03,-0.075,-1.025,0.025,1.028,85.7,0,91.4
259,16:07:04,-0.125,-1,0.025,1.008,82.8,0,91.4
260,16:07:05,-0.125,-1.05,0.075,1.06,82.8,0,94.3
261,16:07:06,-0.125,-1.075,0.05,1.083,82.8,0,92.9
262,16:07:07,-0.475,-1.125,0.25,1.246,61.6,0,104.5
263,16:07:08,-0.275,-1.125,0.225,1.18,74,0,103
264,16:07:09,0.325,0.15,0.975,1.039,109,98.6,167.2
265,16:07:10,-0.55,-0.925,-0.075,1.079,56.6,22.3,85.7
266,16:07:11,-0.55,-0.925,-0.1,1.081,56.6,22.3,84.3
267,16:07:12,-0.55,-0.85,-0.1,1.017,56.6,31.8,84.3
268,16:07:13,-0.5,-1.025,-0.075,1.143,60,0,85.7
269,16:07:14,-0.525,-1.15,-0.125,1.27,58.3,0,82.8
270,16:07:15,-0.35,-0.925,-0.05,0.99,69.5,22.3,87.1
271,16:07:16,-0.35,-0.975,-0.025,1.036,69.5,12.8,88.6
272,16:07:17,-0.25,-1,-0.075,1.034,75.5,0,85.7
273,16:07:18,-0.525,-0.95,-0.05,1.087,58.3,18.2,87.1
274,16:07:19,-0.425,-1,-0.075,1.089,64.8,0,85.7
275,16:07:20,-0.575,-0.85,-0.1,1.031,54.9,31.8,84.3
276,16:07:21,-0.625,-0.75,-0.025,0.977,51.3,41.4,88.6
277,16:07:22,-0.375,-3.2,-0.425,3.25,68,0,64.8
278,16:07:23,-0.675,-1,-0.125,1.213,47.5,0,82.8
279,16:07:24,-0.55,-0.85,-0.025,1.013,56.6,31.8,88.6
280,16:07:25,-0.525,-1.075,-0.05,1.197,58.3,0,87.1
281,16:07:26,-0.8,-1.175,-0.05,1.422,36.9,0,87.1
282,16:07:27,-0.55,-0.95,-0.125,1.105,56.6,18.2,82.8
283,16:07:28,-0.425,-0.775,-0.1,0.89,64.8,39.2,84.3
284,16:07:29,-0.6,-0.9,-0.075,1.084,53.1,25.8,85.7
285,16:07:30,-0.525,-0.925,-0.025,1.064,58.3,22.3,88.6
286,16:07:31,-0.65,-0.925,-0.075,1.133,49.5,22.3,85.7
287,16:07:32,-0.325,-1.2,-0.125,1.249,71,0,82.8
288,16:07:33,-0.425,-1.4,-0.375,1.51,64.8,0,68
289,16:07:34,-0.675,-1,-0.075,1.209,47.5,0,85.7
290,16:07:35,-0.625,-0.95,-0.1,1.142,51.3,18.2,84.3
291,16:07:36,-0.625,-0.75,-0.1,0.981,51.3,41.4,84.3
292,16:07:37,-0.55,-0.75,-0.075,0.933,56.6,41.4,85.7
293,16:07:38,-0.55,-0.875,-0.1,1.038,56.6,29,84.3
294,16:07:39,-0.525,-0.9,-0.225,1.066,58.3,25.8,77
295,16:07:40,-0.55,-0.975,-0.225,1.142,56.6,12.8,77
296,16:07:41,-0.725,-1.175,-0.175,1.392,43.5,0,79.9
297,16:07:42,-0.525,-0.975,-0.1,1.112,58.3,12.8,84.3
298,16:07:43,-0.55,-0.925,-0.075,1.079,56.6,22.3,85.7
299,16:07:44,-0.425,-0.75,0.325,0.921,64.8,41.4,109
300,16:07:45,-0.5,-0.8,-0.175,0.959,60,36.9,79.9
301,16:07:46,-0.475,-0.975,-0.15,1.095,61.6,12.8,81.4
302,16:07:47,-0.5,-0.775,-0.15,0.934,60,39.2,81.4
303,16:07:48,-0.5,-0.8,-0.3,0.99,60,36.9,72.5
304,16:07:49,-0.55,-0.9,-0.15,1.065,56.6,25.8,81.4
305,16:07:50,-0.525,-0.975,-0.15,1.117,58.3,12.8,81.4
306,16:07:51,-0.525,-0.975,-0.1,1.112,58.3,12.8,84.3
307,16:07:52,-0.55,-0.875,-0.15,1.044,56.6,29,81.4
308,16:07:53,-0.55,-0.95,-0.125,1.105,56.6,18.2,82.8
309,16:07:54,-0.525,-0.975,-0.175,1.121,58.3,12.8,79.9
310,16:07:55,-0.525,-0.95,-0.175,1.099,58.3,18.2,79.9
311,16:07:56,-0.525,-0.925,-0.2,1.082,58.3,22.3,78.5
312,16:07:57,-0.575,-0.925,-0.15,1.099,54.9,22.3,81.4
313,16:07:58,-0.525,-0.975,-0.15,1.117,58.3,12.8,81.4
314,16:07:59,-0.525,-0.925,-0.15,1.074,58.3,22.3,81.4
315,16:08:00,-0.55,-0.9,-0.175,1.069,56.6,25.8,79.9
316,16:08:01,-0.525,-0.875,-0.175,1.035,58.3,29,79.9
317,16:08:02,-0.575,-0.95,-0.175,1.124,54.9,18.2,79.9
318,16:08:03,-0.6,-0.95,-0.125,1.131,53.1,18.2,82.8
319,16:08:04,-0.525,-1.025,-0.1,1.156,58.3,0,84.3
320,16:08:05,-0.525,-0.975,-0.1,1.112,58.3,12.8,84.3
321,16:08:06,-0.55,-0.825,-0.175,1.007,56.6,34.4,79.9
322,16:08:07,-0.6,-0.85,-0.175,1.055,53.1,31.8,79.9
323,16:08:08,-0.6,-0.975,-0.125,1.152,53.1,12.8,82.8
324,16:08:09,-0.55,-0.975,-0.1,1.124,56.6,12.8,84.3
325,16:08:10,-0.525,-0.95,-0.15,1.096,58.3,18.2,81.4
326,16:08:11,-0.525,-0.9,-0.175,1.057,58.3,25.8,79.9
327,16:08:12,-0.5,-0.925,-0.175,1.066,60,22.3,79.9
328,16:08:13,-0.525,-0.925,-0.175,1.078,58.3,22.3,79.9
329,16:08:14,-0.525,-0.975,-0.125,1.114,58.3,12.8,82.8
330,16:08:15,-0.5,-0.925,-0.1,1.056,60,22.3,84.3
331,16:08:16,-0.55,-0.9,-0.125,1.062,56.6,25.8,82.8
332,16:08:17,-0.55,-0.9,-0.175,1.069,56.6,25.8,79.9
333,16:08:18,-0.575,-0.925,-0.175,1.103,54.9,22.3,79.9
334,16:08:19,-0.525,-0.925,-0.125,1.071,58.3,22.3,82.8
335,16:08:20,-0.525,-0.925,-0.125,1.071,58.3,22.3,82.8
336,16:08:21,-0.575,-0.925,-0.125,1.096,54.9,22.3,82.8
337,16:08:22,-0.55,-0.925,-0.125,1.083,56.6,22.3,82.8
338,16:08:23,-0.525,-0.875,-0.175,1.035,58.3,29,79.9
339,16:08:24,-0.525,-0.9,-0.175,1.057,58.3,25.8,79.9
340,16:08:25,-0.575,-0.925,-0.15,1.099,54.9,22.3,81.4
341,16:08:26,-0.525,-1,-0.175,1.143,58.3,0,79.9
342,16:08:27,-0.525,-0.975,-0.175,1.121,58.3,12.8,79.9
343,16:08:28,-0.525,-0.95,-0.125,1.093,58.3,18.2,82.8
344,16:08:29,-0.475,-0.875,-0.125,1.003,61.6,29,82.8
345,16:08:30,-0.525,-0.9,-0.175,1.057,58.3,25.8,79.9
346,16:08:31,-0.525,-0.925,-0.125,1.071,58.3,22.3,82.8
347,16:08:32,-0.475,-0.925,-0.175,1.054,61.6,22.3,79.9
348,16:08:33,-0.675,-0.925,0,1.145,47.5,22.3,90
349,16:08:34,-0.575,-0.9,0.075,1.071,54.9,25.8,94.3
350,16:08:35,-0.625,-0.9,0.225,1.119,51.3,25.8,103
351,16:08:36,-0.625,-0.9,0.125,1.103,51.3,25.8,97.2
352,16:08:37,-0.7,-0.725,0.35,1.067,45.6,43.5,110.5
353,16:08:38,-0.65,-0.7,0.45,1.056,49.5,45.6,116.7
354,16:08:39,-0.45,-1,0.3,1.137,63.3,0,107.5
355,16:08:40,0.075,-1.575,0.225,1.593,94.3,0,103
356,16:08:41,-0.075,-1,-0.025,1.003,85.7,0,88.6
357,16:08:42,-0.1,-1.025,0.025,1.03,84.3,0,91.4
358,16:08:43,-0.125,-1.025,-0.025,1.033,82.8,0,88.6
359,16:08:44,-0.125,-1.05,0,1.057,82.8,0,90
360,16:08:45,-0.075,-1,0.025,1.003,85.7,0,91.4
361,16:08:46,-0.075,-1.075,-0.025,1.078,85.7,0,88.6
362,16:08:47,-0.075,-1.075,-0.025,1.078,85.7,0,88.6
363,16:08:48,-0.075,-1.1,0.025,1.103,85.7,0,91.4
364,16:08:49,-0.125,-1.025,0,1.033,82.8,0,90
365,16:08:50,-0.125,-1.025,0,1.033,82.8,0,90
366,16:08:51,-0.075,-1.075,-0.025,1.078,85.7,0,88.6
367,16:08:52,-0.125,-1.05,-0.075,1.06,82.8,0,85.7
368,16:08:53,-0.075,-1.025,0,1.028,85.7,0,90
369,16:08:54,-0.125,-1.025,0,1.033,82.8,0,90
370,16:08:55,-0.075,-1.075,-0.075,1.08,85.7,0,85.7
371,16:08:56,-0.075,-1.025,0,1.028,85.7,0,90
372,16:08:57,-0.075,-1.05,0.025,1.053,85.7,0,91.4
373,16:08:58,-0.1,-1.1,0,1.105,84.3,0,90
374,16:08:59,-0.075,-1.1,-0.1,1.107,85.7,0,84.3
375,16:09:00,-0.075,-1.125,-0.025,1.128,85.7,0,88.6
376,16:09:01,-0.075,-1.025,-0.075,1.03,85.7,0,85.7
377,16:09:02,-0.1,-1.025,0.025,1.03,84.3,0,91.4
378,16:09:03,-0.125,-1.05,0,1.057,82.8,0,90
379,16:09:04,-0.075,-1.1,-0.025,1.103,85.7,0,88.6
380,16:09:05,-0.05,-1.05,-0.075,1.054,87.1,0,85.7
381,16:09:06,-0.075,-1.05,0,1.053,85.7,0,90
382,16:09:07,-0.075,-1.075,-0.025,1.078,85.7,0,88.6
383,16:09:08,-0.075,-0.975,0.025,0.978,85.7,12.8,91.4
