Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
111,9:50:23,-0.125,-1,-0.175,1.023,82.8,0,79.9
112,9:50:24,-0.15,-1.05,-0.225,1.084,81.4,0,77
113,9:50:25,-0.15,-1.025,-0.175,1.051,81.4,0,79.9
114,9:50:26,-0.1,-1.05,-0.175,1.069,84.3,0,79.9
115,9:50:27,-0.075,-1.025,-0.15,1.039,85.7,0,81.4
116,9:50:28,-0.1,-1.025,-0.125,1.037,84.3,0,82.8
117,9:50:29,-0.125,-1.075,-0.125,1.089,82.8,0,82.8
118,9:50:30,-0.15,-1.05,-0.1,1.065,81.4,0,84.3
119,9:50:31,-0.125,-1.075,-0.15,1.093,82.8,0,81.4
120,9:50:32,-0.125,-1.025,-0.225,1.057,82.8,0,77
121,9:50:33,-0.125,-1.125,-0.125,1.139,82.8,0,82.8
122,9:50:34,-0.125,-1.025,-0.15,1.043,82.8,0,81.4
123,9:50:35,-0.125,-1.025,-0.05,1.034,82.8,0,87.1
124,9:50:36,-0.1,-1.125,-0.1,1.134,84.3,0,84.3
125,9:50:37,-0.15,-1.075,-0.15,1.096,81.4,0,81.4
126,9:50:38,-0.125,-1.025,-0.125,1.04,82.8,0,82.8
127,9:50:39,-0.125,-0.95,-0.175,0.974,82.8,18.2,79.9
128,9:50:40,-0.175,-1.05,-0.225,1.088,79.9,0,77
129,9:50:41,-0.15,-1.075,-0.175,1.099,81.4,0,79.9
130,9:50:42,-0.1,-1.025,-0.1,1.035,84.3,0,84.3
131,9:50:43,-0.075,-1.025,-0.125,1.035,85.7,0,82.8
132,9:50:44,-0.125,-1.05,-0.125,1.065,82.8,0,82.8
133,9:50:45,-0.1,-1.025,-0.1,1.035,84.3,0,84.3
134,9:50:46,-0.125,-1.075,-0.1,1.087,82.8,0,84.3
135,9:50:47,-0.15,-1.05,-0.15,1.071,81.4,0,81.4
136,9:50:48,-0.125,-1.05,-0.225,1.081,82.8,0,77
137,9:50:49,-0.075,-0.975,-0.15,0.989,85.7,12.8,81.4
138,9:50:50,-0.175,-1.05,-0.125,1.072,79.9,0,82.8
139,9:50:51,-0.175,-1.125,-0.15,1.148,79.9,0,81.4
140,9:50:52,-0.125,-1.075,-0.125,1.089,82.8,0,82.8
141,9:50:53,-0.05,-1,-0.125,1.009,87.1,0,82.8
142,9:50:54,-0.125,-0.975,-0.175,0.998,82.8,12.8,79.9
143,9:50:55,-0.15,-1.075,-0.175,1.099,81.4,0,79.9
144,9:50:56,-0.15,-1.075,-0.15,1.096,81.4,0,81.4
145,9:50:57,-0.125,-0.95,-0.15,0.97,82.8,18.2,81.4
146,9:50:58,-0.075,-1,-0.075,1.006,85.7,0,85.7
147,9:50:59,-0.15,-1.05,-0.125,1.068,81.4,0,82.8
148,9:51:00,-0.15,-1.1,-0.125,1.117,81.4,0,82.8
149,9:51:01,-0.125,-1.025,-0.125,1.04,82.8,0,82.8
150,9:51:02,-0.125,-1.025,-0.175,1.047,82.8,0,79.9
151,9:51:03,-0.125,-0.95,-0.15,0.97,82.8,18.2,81.4
152,9:51:04,-0.125,-1.025,-0.15,1.043,82.8,0,81.4
153,9:51:05,-0.125,-1.1,-0.175,1.121,82.8,0,79.9
154,9:51:06,-0.15,-1.05,-0.15,1.071,81.4,0,81.4
155,9:51:07,-0.125,-0.95,-0.125,0.966,82.8,18.2,82.8
156,9:51:08,-0.125,-0.975,-0.15,0.994,82.8,12.8,81.4
157,9:51:09,-0.1,-1.075,-0.1,1.084,84.3,0,84.3
158,9:51:10,-0.15,-1.075,-0.175,1.099,81.4,0,79.9
159,9:51:11,-0.15,-1.075,-0.175,1.099,81.4,0,79.9
160,9:51:12,-0.125,-1.025,-0.1,1.037,82.8,0,84.3
161,9:51:13,-0.125,-1.025,-0.125,1.04,82.8,0,82.8
162,9:51:14,-0.125,-1.025,-0.1,1.037,82.8,0,84.3
163,9:51:15,-0.1,-1.1,-0.15,1.115,84.3,0,81.4
164,9:51:16,-0.15,-1.025,-0.175,1.051,81.4,0,79.9
165,9:51:17,-0.15,-1.025,-0.15,1.047,81.4,0,81.4
166,9:51:18,-0.125,-1.025,-0.125,1.04,82.8,0,82.8
167,9:51:19,-0.075,-1.05,-0.125,1.06,85.7,0,82.8
168,9:51:20,-0.125,-1.025,-0.125,1.04,82.8,0,82.8
169,9:51:21,-0.15,-1.075,-0.1,1.09,81.4,0,84.3
170,9:51:22,-0.175,-1.075,-0.125,1.096,79.9,0,82.8
171,9:51:23,-0.125,-1.05,-0.15,1.068,82.8,0,81.4
172,9:51:24,-0.05,-1,-0.1,1.006,87.1,0,84.3
173,9:51:25,-0.125,-1.025,-0.175,1.047,82.8,0,79.9
174,9:51:26,-0.175,-1.1,-0.15,1.124,79.9,0,81.4
175,9:51:27,-0.125,-1.075,-0.1,1.087,82.8,0,84.3
176,9:51:28,-0.05,-1,-0.125,1.009,87.1,0,82.8
177,9:51:29,-0.125,-0.975,-0.1,0.988,82.8,12.8,84.3
178,9:51:30,-0.125,-1.075,-0.05,1.083,82.8,0,87.1
179,9:51:31,-0.125,-1.1,-0.1,1.112,82.8,0,84.3
180,9:51:32,-0.125,-1.025,-0.175,1.047,82.8,0,79.9
181,9:51:33,-0.075,-0.975,-0.175,0.993,85.7,12.8,79.9
182,9:51:34,-0.15,-0.825,-0.125,0.848,81.4,34.4,82.8
183,9:51:35,-0.125,-1.1,-0.1,1.112,82.8,0,84.3
184,9:51:36,-0.15,-1.15,-0.15,1.169,81.4,0,81.4
185,9:51:37,-0.05,-1.075,-0.125,1.083,87.1,0,82.8
186,9:51:38,-0.125,-1,-0.125,1.016,82.8,0,82.8
187,9:51:39,-0.15,-1.125,-0.175,1.148,81.4,0,79.9
188,9:51:40,-0.15,-1.1,-0.175,1.124,81.4,0,79.9
189,9:51:41,-0.1,-0.95,-0.1,0.96,84.3,18.2,84.3
190,9:51:42,-0.125,-0.975,-0.05,0.984,82.8,12.8,87.1
191,9:51:43,-0.15,-1.1,-0.075,1.113,81.4,0,85.7
192,9:51:44,-0.125,-1.075,-0.15,1.093,82.8,0,81.4
193,9:51:45,-0.05,-1,-0.125,1.009,87.1,0,82.8
194,9:51:46,-0.125,-1.025,-0.1,1.037,82.8,0,84.3
195,9:51:47,-0.175,-1.075,-0.125,1.096,79.9,0,82.8
196,9:51:48,-0.1,-1.025,-0.075,1.033,84.3,0,85.7
197,9:51:49,-0.1,-1,-0.125,1.013,84.3,0,82.8
198,9:51:50,-0.15,-1.075,-0.175,1.099,81.4,0,79.9
199,9:51:51,-0.125,-1.1,-0.125,1.114,82.8,0,82.8
200,9:51:52,-0.075,-0.975,-0.125,0.986,85.7,12.8,82.8
201,9:51:53,-0.125,-1.025,-0.1,1.037,82.8,0,84.3
202,9:51:54,-0.125,-1.125,-0.1,1.136,82.8,0,84.3
203,9:51:55,-0.175,-1.1,-0.125,1.121,79.9,0,82.8
204,9:51:56,-0.075,-1,-0.15,1.014,85.7,0,81.4
205,9:51:57,-0.125,-0.975,-0.125,0.991,82.8,12.8,82.8
206,9:51:58,-0.125,-1.075,-0.075,1.085,82.8,0,85.7
207,9:51:59,-0.125,-1.15,-0.1,1.161,82.8,0,84.3
208,9:52:00,-0.1,-1.075,-0.15,1.09,84.3,0,81.4
209,9:52:01,-0.125,-1.025,-0.125,1.04,82.8,0,82.8
210,9:52:02,-0.125,-1,-0.125,1.016,82.8,0,82.8
211,9:52:03,-0.1,-1.025,-0.1,1.035,84.3,0,84.3
212,9:52:04,-0.15,-1.1,-0.1,1.115,81.4,0,84.3
213,9:52:05,-0.125,-1.075,-0.125,1.089,82.8,0,82.8
214,9:52:06,-0.1,-1.025,-0.125,1.037,84.3,0,82.8
215,9:52:07,-0.125,-1,-0.075,1.011,82.8,0,85.7
216,9:52:08,-0.125,-1.075,-0.1,1.087,82.8,0,84.3
217,9:52:09,-0.15,-1.1,-0.1,1.115,81.4,0,84.3
218,9:52:10,-0.15,-1.075,-0.15,1.096,81.4,0,81.4
219,9:52:11,-0.1,-1.025,-0.125,1.037,84.3,0,82.8
220,9:52:12,-0.125,-0.95,-0.05,0.959,82.8,18.2,87.1
221,9:52:13,-0.125,-1,-0.05,1.009,82.8,0,87.1
222,9:52:14,-0.1,-1.025,-0.05,1.031,84.3,0,87.1
223,9:52:15,-0.175,-1.1,-0.125,1.121,79.9,0,82.8
224,9:52:16,-0.15,-1.1,-0.15,1.12,81.4,0,81.4
225,9:52:17,-0.075,-1,-0.1,1.008,85.7,0,84.3
226,9:52:18,-0.125,-0.925,-0.1,0.939,82.8,22.3,84.3
227,9:52:19,-0.175,-1.025,-0.1,1.045,79.9,0,84.3
228,9:52:20,-0.175,-1.125,-0.05,1.14,79.9,0,87.1
229,9:52:21,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
230,9:52:22,-0.1,-1,-0.05,1.006,84.3,0,87.1
231,9:52:23,-0.15,-1.025,-0.125,1.043,81.4,0,82.8
232,9:52:24,-0.175,-1.125,-0.125,1.145,79.9,0,82.8
233,9:52:25,-0.15,-0.775,-0.125,0.799,81.4,39.2,82.8
234,9:52:26,-0.125,-0.95,-0.075,0.961,82.8,18.2,85.7
235,9:52:27,-0.125,-0.95,0,0.958,82.8,18.2,90
236,9:52:28,-0.15,-1.125,-0.025,1.135,81.4,0,88.6
237,9:52:29,-0.175,-1.15,-0.1,1.168,79.9,0,84.3
238,9:52:30,-0.1,-1.05,-0.125,1.062,84.3,0,82.8
239,9:52:31,-0.1,-0.95,-0.125,0.963,84.3,18.2,82.8
240,9:52:32,-0.1,-1,0.025,1.005,84.3,0,91.4
241,9:52:33,-0.175,-1.1,0,1.114,79.9,0,90
242,9:52:34,-0.1,-1.05,-0.1,1.059,84.3,0,84.3
243,9:52:35,-0.1,-1.075,-0.075,1.082,84.3,0,85.7
244,9:52:36,-0.125,-1.35,-0.075,1.358,82.8,0,85.7
245,9:52:37,-0.125,-1.025,-0.125,1.04,82.8,0,82.8
246,9:52:38,-0.125,-1,-0.1,1.013,82.8,0,84.3
247,9:52:39,-0.1,-1.025,-0.025,1.03,84.3,0,88.6
248,9:52:40,-0.125,-1.05,0,1.057,82.8,0,90
249,9:52:41,-0.125,-1.075,0,1.082,82.8,0,90
250,9:52:42,-0.1,-1.1,-0.125,1.112,84.3,0,82.8
251,9:52:43,-0.125,-1.05,-0.15,1.068,82.8,0,81.4
252,9:52:44,-0.1,-1.05,0.025,1.055,84.3,0,91.4
253,9:52:45,0.7,-0.375,0.6,0.995,134.4,68,126.9
254,9:52:46,0.75,-0.075,0.4,0.853,138.6,85.7,113.6
255,9:52:47,0.775,-0.225,0.75,1.102,140.8,77,138.6
256,9:52:48,0.6,-0.125,0.6,0.858,126.9,82.8,126.9
257,9:52:49,0.7,-0.2,0.5,0.883,134.4,78.5,120
258,9:52:50,0.6,-0.4,0.65,0.971,126.9,66.4,130.5
259,9:52:51,0.8,-0.65,0,1.031,143.1,49.5,90
260,9:52:52,0.8,-0.3,-0.55,1.016,143.1,72.5,56.6
261,9:52:53,1.075,-0.775,-0.225,1.344,180,39.2,77
262,9:52:54,0.725,-0.65,-0.375,1.043,136.5,49.5,68
263,9:52:55,0.625,-0.475,-0.35,0.86,128.7,61.6,69.5
264,9:52:56,0.775,-0.4,-0.25,0.907,140.8,66.4,75.5
265,9:52:57,0.55,-0.3,-0.375,0.73,123.4,72.5,68
266,9:52:58,1.175,-0.325,-0.25,1.244,180,71,75.5
267,9:52:59,1.125,-0.4,-0.075,1.196,180,66.4,85.7
268,9:53:00,1.025,-0.5,0.075,1.143,180,60,94.3
269,9:53:01,0.95,-0.65,-0.3,1.19,161.8,49.5,72.5
270,9:53:02,0.675,-0.475,-0.275,0.87,132.5,61.6,74
271,9:53:03,0.8,-0.375,-0.125,0.892,143.1,68,82.8
272,9:53:04,0.675,-0.4,-0.75,1.085,132.5,66.4,41.4
273,9:53:05,1.075,-0.125,-0.8,1.346,180,82.8,36.9
274,9:53:06,0.725,-0.475,-0.15,0.88,136.5,61.6,81.4
275,9:53:07,0.575,-0.575,-0.525,0.968,125.1,54.9,58.3
276,9:53:08,0.625,-0.525,-0.375,0.898,128.7,58.3,68
277,9:53:09,1,-0.6,-0.4,1.233,180,53.1,66.4
278,9:53:10,0.95,-0.175,-0.55,1.112,161.8,79.9,56.6
279,9:53:11,1.125,-0.275,-0.125,1.165,180,74,82.8
280,9:53:12,1,-0.625,-0.125,1.186,180,51.3,82.8
281,9:53:13,0.75,0,0.475,0.888,138.6,90,118.4
282,9:53:14,0.825,-0.35,0.7,1.137,145.6,69.5,134.4
283,9:53:15,1.025,-0.025,0.025,1.026,180,88.6,91.4
284,9:53:16,0.95,0.05,0.225,0.978,161.8,92.9,103
285,9:53:17,0.225,0.6,0.025,0.641,103,126.9,91.4
286,9:53:18,0.1,-0.85,-0.1,0.862,95.7,31.8,84.3
287,9:53:19,-0.15,-0.825,0.375,0.919,81.4,34.4,112
288,9:53:20,-0.375,-0.4,0.575,0.795,68,66.4,125.1
289,9:53:21,-0.15,-0.9,0.35,0.977,81.4,25.8,110.5
290,9:53:22,-0.05,-1,0.1,1.006,87.1,0,95.7
291,9:53:23,-0.075,-1,0.075,1.006,85.7,0,94.3
292,9:53:24,-0.125,-1.1,0.1,1.112,82.8,0,95.7
293,9:53:25,-0.125,-1.1,0.025,1.107,82.8,0,91.4
294,9:53:26,-0.1,-1.025,0.075,1.033,84.3,0,94.3
295,9:53:27,-0.075,-1,0.075,1.006,85.7,0,94.3
296,9:53:28,-0.075,-1.075,0.075,1.08,85.7,0,94.3
297,9:53:29,-0.075,-1.075,0.075,1.08,85.7,0,94.3
298,9:53:30,-0.15,-1.05,0.075,1.063,81.4,0,94.3
299,9:53:31,-0.125,-0.975,0.125,0.991,82.8,12.8,97.2
300,9:53:32,-0.075,-1,0.075,1.006,85.7,0,94.3
301,9:53:33,-0.125,-1.075,0.1,1.087,82.8,0,95.7
302,9:53:34,-0.025,-1.35,0.15,1.359,88.6,0,98.6
303,9:53:35,-0.05,-1,0.1,1.006,87.1,0,95.7
304,9:53:36,0,-0.975,0.1,0.98,90,12.8,95.7
305,9:53:37,-0.175,-1.1,0.075,1.116,79.9,0,94.3
306,9:53:38,-0.2,-1.125,0.075,1.145,78.5,0,94.3
307,9:53:39,-0.125,-1.05,0.075,1.06,82.8,0,94.3
308,9:53:40,-0.1,-0.975,0.075,0.983,84.3,12.8,94.3
309,9:53:41,-0.1,-1.05,0.075,1.057,84.3,0,94.3
310,9:53:42,-0.05,-1.075,0.1,1.081,87.1,0,95.7
311,9:53:43,-0.1,-1.075,0.075,1.082,84.3,0,94.3
312,9:53:44,-0.175,-1.075,0.1,1.094,79.9,0,95.7
313,9:53:45,-0.125,-1,0.075,1.011,82.8,0,94.3
314,9:53:46,-0.125,-1,0.075,1.011,82.8,0,94.3
315,9:53:47,-0.075,-1.05,0.125,1.06,85.7,0,97.2
316,9:53:48,-0.1,-1.025,0.075,1.033,84.3,0,94.3
317,9:53:49,-0.025,-1,0.075,1.003,88.6,0,94.3
318,9:53:50,-0.1,-1,0.125,1.013,84.3,0,97.2
319,9:53:51,-0.15,-1.025,0.1,1.041,81.4,0,95.7
320,9:53:52,-0.175,-1.025,0.1,1.045,79.9,0,95.7
321,9:53:53,-0.15,-0.975,0.125,0.994,81.4,12.8,97.2
322,9:53:54,-0.125,-1.025,0.125,1.04,82.8,0,97.2
323,9:53:55,-0.025,-1,0.075,1.003,88.6,0,94.3
324,9:53:56,0.025,-0.9,0.125,0.909,91.4,25.8,97.2
325,9:53:57,-0.025,-1.05,0.1,1.055,88.6,0,95.7
326,9:53:58,-0.175,-1.125,0.1,1.143,79.9,0,95.7
327,9:53:59,-0.225,-1.15,0.1,1.176,77,0,95.7
328,9:54:00,-0.125,-0.975,0.125,0.991,82.8,12.8,97.2
329,9:54:01,0,-0.925,0.075,0.928,90,22.3,94.3
330,9:54:02,0.025,-1.025,0.125,1.033,91.4,0,97.2
331,9:54:03,-0.075,-1.125,0.075,1.13,85.7,0,94.3
332,9:54:04,-0.175,-1.125,0.1,1.143,79.9,0,95.7
333,9:54:05,-0.2,-1.1,0.1,1.122,78.5,0,95.7
334,9:54:06,-0.125,-1.025,0.025,1.033,82.8,0,91.4
335,9:54:07,0,-0.925,0.075,0.928,90,22.3,94.3
336,9:54:08,0.025,-1.05,0.075,1.053,91.4,0,94.3
337,9:54:09,-0.1,-1.125,0.075,1.132,84.3,0,94.3
338,9:54:10,-0.175,-1.15,0.075,1.166,79.9,0,94.3
339,9:54:11,-0.175,-1.025,0.1,1.045,79.9,0,95.7
340,9:54:12,-0.15,-1.05,0.05,1.062,81.4,0,92.9
341,9:54:13,-0.15,-1.025,0.075,1.039,81.4,0,94.3
342,9:54:14,-0.025,-0.925,0.15,0.937,88.6,22.3,98.6
343,9:54:15,-0.025,-1.05,0.075,1.053,88.6,0,94.3
344,9:54:16,-0.125,-1.175,0.075,1.184,82.8,0,94.3
345,9:54:17,-0.125,-1.125,0.1,1.136,82.8,0,95.7
346,9:54:18,-0.15,-0.975,0.075,0.989,81.4,12.8,94.3
347,9:54:19,-0.125,-0.975,0.1,0.988,82.8,12.8,95.7
348,9:54:20,-0.075,-1.025,0.1,1.033,85.7,0,95.7
349,9:54:21,0,-1.075,0.075,1.078,90,0,94.3
350,9:54:22,0,-1.025,0.075,1.028,90,0,94.3
351,9:54:23,0,-1.05,0.075,1.053,90,0,94.3
352,9:54:24,-0.125,-1.025,0.1,1.037,82.8,0,95.7
353,9:54:25,-0.075,-1.05,0.075,1.055,85.7,0,94.3
354,9:54:26,0.025,-1,0.075,1.003,91.4,0,94.3
355,9:54:27,-0.025,-1.025,0.05,1.027,88.6,0,92.9
356,9:54:28,-0.05,-1.075,0.1,1.081,87.1,0,95.7
357,9:54:29,-0.1,-1.025,0.1,1.035,84.3,0,95.7
358,9:54:30,-0.075,-1,0.1,1.008,85.7,0,95.7
359,9:54:31,-0.05,-1.05,0.075,1.054,87.1,0,94.3
360,9:54:32,-0.15,-1.15,0.125,1.166,81.4,0,97.2
361,9:54:33,-0.15,-1.125,0.1,1.139,81.4,0,95.7
362,9:54:34,-0.1,-0.975,0.075,0.983,84.3,12.8,94.3
363,9:54:35,0,-0.975,0.125,0.983,90,12.8,97.2
364,9:54:36,0.025,-1,0.125,1.008,91.4,0,97.2
365,9:54:37,-0.15,-1.125,0.075,1.137,81.4,0,94.3
366,9:54:38,-0.15,-1.15,0.15,1.169,81.4,0,98.6
367,9:54:39,-0.175,-1.125,0.05,1.14,79.9,0,92.9
368,9:54:40,-0.1,-0.975,0.125,0.988,84.3,12.8,97.2
369,9:54:41,-0.025,-0.95,0.1,0.956,88.6,18.2,95.7
370,9:54:42,0.025,-1,0.1,1.005,91.4,0,95.7
371,9:54:43,-0.075,-1.075,0.05,1.079,85.7,0,92.9
372,9:54:44,-0.125,-1.075,0.075,1.085,82.8,0,94.3
373,9:54:45,-0.15,-1.025,0.1,1.041,81.4,0,95.7
374,9:54:46,-0.175,-1.1,0.075,1.116,79.9,0,94.3
375,9:54:47,-0.125,-1.075,0.05,1.083,82.8,0,92.9
376,9:54:48,-0.075,-1.025,0,1.028,85.7,0,90
377,9:54:49,-0.025,-1.025,0.075,1.028,88.6,0,94.3
378,9:54:50,-0.025,-1.1,0.075,1.103,88.6,0,94.3
379,9:54:51,-0.075,-1.125,0.05,1.129,85.7,0,92.9
380,9:54:52,-0.125,-1.075,0.1,1.087,82.8,0,95.7
381,9:54:53,-0.1,-1.1,0,1.105,84.3,0,90
382,9:54:54,-0.1,-0.975,0.05,0.981,84.3,12.8,92.9
383,9:54:55,-0.1,-1.025,0.05,1.031,84.3,0,92.9
384,9:54:56,-0.1,-1.125,0.075,1.132,84.3,0,94.3
