Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
80,7:22:35,0.1,0.025,-1.05,1.055,95.7,91.4,0
81,7:22:36,0.1,0,-1.025,1.03,95.7,90,0
82,7:22:37,0.1,0.025,-1.075,1.08,95.7,91.4,0
83,7:22:38,0.075,0.025,-1.1,1.103,94.3,91.4,0
84,7:22:39,0.025,0.025,-1.1,1.101,91.4,91.4,0
85,7:22:40,0.025,0.025,-1.1,1.101,91.4,91.4,0
86,7:22:41,0.05,0.025,-1.125,1.126,92.9,91.4,0
87,7:22:42,0.1,0.025,-1.075,1.08,95.7,91.4,0
88,7:22:43,0.15,0.025,-1.075,1.086,98.6,91.4,0
89,7:22:44,0.1,0,-1.025,1.03,95.7,90,0
90,7:22:45,0.075,0.025,-1.05,1.053,94.3,91.4,0
91,7:22:46,0.05,0.025,-1.125,1.126,92.9,91.4,0
92,7:22:47,0.05,0.025,-1.125,1.126,92.9,91.4,0
93,7:22:48,0.05,0.025,-1.05,1.051,92.9,91.4,0
94,7:22:49,0.05,0.025,-1.025,1.027,92.9,91.4,0
95,7:22:50,0.075,0.025,-1.075,1.078,94.3,91.4,0
96,7:22:51,0.1,0.025,-1.075,1.08,95.7,91.4,0
97,7:22:52,0.125,0.025,-1.125,1.132,97.2,91.4,0
98,7:22:53,0.1,0.025,-1.125,1.13,95.7,91.4,0
99,7:22:54,0.05,0.025,-1.025,1.027,92.9,91.4,0
100,7:22:55,0.025,0.025,-1.05,1.051,91.4,91.4,0
101,7:22:56,0.025,0.025,-1.075,1.076,91.4,91.4,0
102,7:22:57,0.075,0.025,-1.15,1.153,94.3,91.4,0
103,7:22:58,0.1,0.025,-1.075,1.08,95.7,91.4,0
104,7:22:59,0.125,-0.025,-1.05,1.058,97.2,88.6,0
105,7:23:00,0.125,0,-1.05,1.057,97.2,90,0
106,7:23:01,0.1,0.05,-1.1,1.106,95.7,92.9,0
107,7:23:02,0,0.075,-1.125,1.127,90,94.3,0
108,7:23:03,0,0.025,-1.05,1.05,90,91.4,0
109,7:23:04,0.025,0,-1,1,91.4,90,0
110,7:23:05,0.075,0,-1,1.003,94.3,90,0
111,7:23:06,0.15,0,-1.1,1.11,98.6,90,0
112,7:23:07,0.175,0.025,-1.125,1.139,100.1,91.4,0
113,7:23:08,0.15,0.025,-1.1,1.11,98.6,91.4,0
114,7:23:09,0.075,0.025,-1.075,1.078,94.3,91.4,0
115,7:23:10,0,0.025,-1.05,1.05,90,91.4,0
116,7:23:11,-0.075,0.025,-1.05,1.053,85.7,91.4,0
117,7:23:12,0,0.025,-1.025,1.025,90,91.4,0
118,7:23:13,0.075,0.025,-1.075,1.078,94.3,91.4,0
119,7:23:14,0.2,0,-1.05,1.069,101.5,90,0
120,7:23:15,0.2,0.025,-1.075,1.094,101.5,91.4,0
121,7:23:16,0.15,0.025,-1.075,1.086,98.6,91.4,0
122,7:23:17,0.025,0.025,-1.1,1.101,91.4,91.4,0
123,7:23:18,-0.075,0.025,-1.1,1.103,85.7,91.4,0
124,7:23:19,-0.025,0.025,-1.125,1.126,88.6,91.4,0
125,7:23:20,0.025,0.025,-1.05,1.051,91.4,91.4,0
126,7:23:21,0.1,0,-1.05,1.055,95.7,90,0
127,7:23:22,0.15,0,-1.025,1.036,98.6,90,0
128,7:23:23,0.175,0.025,-1.075,1.089,100.1,91.4,0
129,7:23:24,0.125,0.025,-1.125,1.132,97.2,91.4,0
130,7:23:25,0.05,0.025,-1.075,1.076,92.9,91.4,0
131,7:23:26,0.025,0.025,-1.075,1.076,91.4,91.4,0
132,7:23:27,-0.025,0.025,-1.025,1.026,88.6,91.4,0
133,7:23:28,0,0.025,-1.075,1.075,90,91.4,0
134,7:23:29,0.05,0.025,-1.125,1.126,92.9,91.4,0
135,7:23:30,0.125,0.025,-1.05,1.058,97.2,91.4,0
136,7:23:31,0.175,0,-1.075,1.089,100.1,90,0
137,7:23:32,0.15,0.025,-1.05,1.061,98.6,91.4,0
138,7:23:33,0.125,0.025,-1.05,1.058,97.2,91.4,0
139,7:23:34,0.05,0.025,-1.1,1.101,92.9,91.4,0
140,7:23:35,-0.075,0.025,-1.1,1.103,85.7,91.4,0
141,7:23:36,-0.025,0.025,-1.05,1.051,88.6,91.4,0
142,7:23:37,0.05,0.025,-1.1,1.101,92.9,91.4,0
143,7:23:38,0.15,0.025,-1.075,1.086,98.6,91.4,0
144,7:23:39,0.175,0.025,-1.075,1.089,100.1,91.4,0
145,7:23:40,0.15,0.025,-1.05,1.061,98.6,91.4,0
146,7:23:41,0.1,0,-1.075,1.08,95.7,90,0
147,7:23:42,0.05,0.025,-1.1,1.101,92.9,91.4,0
148,7:23:43,0,0.025,-1.1,1.1,90,91.4,0
149,7:23:44,-0.025,0.025,-1.1,1.101,88.6,91.4,0
150,7:23:45,0.025,0.025,-1.075,1.076,91.4,91.4,0
151,7:23:46,0.1,0.025,-1.075,1.08,95.7,91.4,0
152,7:23:47,0.15,0,-1.05,1.061,98.6,90,0
153,7:23:48,0.175,0.025,-1.075,1.089,100.1,91.4,0
154,7:23:49,0.125,0.025,-1.05,1.058,97.2,91.4,0
155,7:23:50,0.05,0.025,-1.05,1.051,92.9,91.4,0
156,7:23:51,-0.025,0.025,-1.1,1.101,88.6,91.4,0
157,7:23:52,-0.075,0.025,-1.075,1.078,85.7,91.4,0
158,7:23:53,0.025,0,-1.1,1.1,91.4,90,0
159,7:23:54,0.15,0.025,-1.1,1.11,98.6,91.4,0
160,7:23:55,0.15,0.025,-1.1,1.11,98.6,91.4,0
161,7:23:56,0.15,0.025,-1.1,1.11,98.6,91.4,0
162,7:23:57,0.1,0.025,-1.05,1.055,95.7,91.4,0
163,7:23:58,0.025,0.025,-1.025,1.026,91.4,91.4,0
164,7:23:59,0,0,-1.075,1.075,90,90,0
165,7:24:00,0.05,0.025,-1.1,1.101,92.9,91.4,0
166,7:24:01,0.125,0.025,-1.1,1.107,97.2,91.4,0
167,7:24:02,0.15,0.025,-1.125,1.135,98.6,91.4,0
168,7:24:03,0.1,0.025,-1.075,1.08,95.7,91.4,0
169,7:24:04,0.05,0.025,-1.05,1.051,92.9,91.4,0
170,7:24:05,0.025,-0.025,-1,1.001,91.4,88.6,0
171,7:24:06,0.05,0.025,-1.1,1.101,92.9,91.4,0
172,7:24:07,0.125,0.025,-1.15,1.157,97.2,91.4,0
173,7:24:08,0.125,0.025,-1.1,1.107,97.2,91.4,0
174,7:24:09,0.1,0.025,-1.05,1.055,95.7,91.4,0
175,7:24:10,0.05,0.025,-1.025,1.027,92.9,91.4,0
176,7:24:11,0.05,0.025,-1.1,1.101,92.9,91.4,0
177,7:24:12,0.05,0.025,-1.075,1.076,92.9,91.4,0
178,7:24:13,0.05,0.025,-1.1,1.101,92.9,91.4,0
179,7:24:14,0.1,0.025,-1.05,1.055,95.7,91.4,0
180,7:24:15,0.125,0.025,-1.075,1.083,97.2,91.4,0
181,7:24:16,0.125,0.025,-1.125,1.132,97.2,91.4,0
182,7:24:17,0.1,0.025,-1.05,1.055,95.7,91.4,0
183,7:24:18,0.025,0.025,-1.025,1.026,91.4,91.4,0
184,7:24:19,0,0.025,-1.05,1.05,90,91.4,0
185,7:24:20,0.025,0.025,-1.125,1.126,91.4,91.4,0
186,7:24:21,0.075,0.025,-1.075,1.078,94.3,91.4,0
187,7:24:22,0.15,0.025,-1.075,1.086,98.6,91.4,0
188,7:24:23,0.15,0,-1.025,1.036,98.6,90,0
189,7:24:24,0.1,0,-1.1,1.105,95.7,90,0
190,7:24:25,0.05,0.025,-1.1,1.101,92.9,91.4,0
191,7:24:26,0.025,0.05,-1.125,1.126,91.4,92.9,0
192,7:24:27,0.025,0.025,-1.05,1.051,91.4,91.4,0
193,7:24:28,0.05,0.025,-1.025,1.027,92.9,91.4,0
194,7:24:29,0.1,0,-1.025,1.03,95.7,90,0
195,7:24:30,0.125,0.025,-1.075,1.083,97.2,91.4,0
196,7:24:31,0.125,0.025,-1.075,1.083,97.2,91.4,0
197,7:24:32,0.1,0.025,-1.075,1.08,95.7,91.4,0
198,7:24:33,0.025,0.025,-1.05,1.051,91.4,91.4,0
199,7:24:34,0.025,0.025,-1.125,1.126,91.4,91.4,0
200,7:24:35,0.025,0.025,-1.1,1.101,91.4,91.4,0
201,7:24:36,0.075,0.025,-1.125,1.128,94.3,91.4,0
202,7:24:37,0.1,0,-1.025,1.03,95.7,90,0
203,7:24:38,0.125,-0.025,-1.025,1.033,97.2,88.6,0
204,7:24:39,0.1,0.025,-1.05,1.055,95.7,91.4,0
205,7:24:40,0.075,0.025,-1.125,1.128,94.3,91.4,0
206,7:24:41,0.025,0.05,-1.125,1.126,91.4,92.9,0
207,7:24:42,0.025,0.025,-1.1,1.101,91.4,91.4,0
208,7:24:43,0.05,0.025,-1.05,1.051,92.9,91.4,0
209,7:24:44,0.1,0.025,-1.075,1.08,95.7,91.4,0
210,7:24:45,0.125,0.025,-1.075,1.083,97.2,91.4,0
211,7:24:46,0.1,0,-1.025,1.03,95.7,90,0
212,7:24:47,0.05,0,-1,1.001,92.9,90,0
213,7:24:48,0.05,0.025,-1.1,1.101,92.9,91.4,0
214,7:24:49,0.075,0.025,-1.125,1.128,94.3,91.4,0
215,7:24:50,0.1,0.05,-1.1,1.106,95.7,92.9,0
216,7:24:51,0.1,0.025,-1.075,1.08,95.7,91.4,0
217,7:24:52,0.125,0,-1,1.008,97.2,90,0
218,7:24:53,0.05,0,-1.025,1.026,92.9,90,0
219,7:24:54,0.05,0.025,-1.1,1.101,92.9,91.4,0
220,7:24:55,0.075,0.025,-1.125,1.128,94.3,91.4,0
221,7:24:56,0.075,0.025,-1.1,1.103,94.3,91.4,0
222,7:24:57,0.1,0,-1.075,1.08,95.7,90,0
223,7:24:58,0.1,0.025,-1.075,1.08,95.7,91.4,0
224,7:24:59,0.1,0.025,-1.1,1.105,95.7,91.4,0
225,7:25:00,0.075,0.025,-1.05,1.053,94.3,91.4,0
226,7:25:01,0.075,0.025,-1.075,1.078,94.3,91.4,0
227,7:25:02,0.05,0.025,-1.05,1.051,92.9,91.4,0
228,7:25:03,0.05,0.025,-1.075,1.076,92.9,91.4,0
229,7:25:04,0.05,0.025,-1.075,1.076,92.9,91.4,0
230,7:25:05,0.1,0.025,-1.125,1.13,95.7,91.4,0
231,7:25:06,0.125,0.025,-1.125,1.132,97.2,91.4,0
232,7:25:07,0.125,0.025,-1.05,1.058,97.2,91.4,0
233,7:25:08,0.075,0,-1.075,1.078,94.3,90,0
234,7:25:09,0.075,0.025,-1.05,1.053,94.3,91.4,0
235,7:25:10,0.075,0.025,-1.1,1.103,94.3,91.4,0
236,7:25:11,0.05,0.025,-1.125,1.126,92.9,91.4,0
237,7:25:12,0.05,0.025,-1.125,1.126,92.9,91.4,0
238,7:25:13,0.075,0,-1.1,1.103,94.3,90,0
239,7:25:14,0.125,0.025,-1.05,1.058,97.2,91.4,0
240,7:25:15,0.125,0.025,-1.1,1.107,97.2,91.4,0
241,7:25:16,0.075,0.025,-1.1,1.103,94.3,91.4,0
242,7:25:17,0.025,0.025,-1.1,1.101,91.4,91.4,0
243,7:25:18,0.025,0,-1.05,1.05,91.4,90,0
244,7:25:19,0.05,0.025,-1.1,1.101,92.9,91.4,0
245,7:25:20,0.1,0.025,-1.05,1.055,95.7,91.4,0
246,7:25:21,0.125,0.025,-1.075,1.083,97.2,91.4,0
247,7:25:22,0.1,0.025,-1.125,1.13,95.7,91.4,0
248,7:25:23,0.075,0.025,-1.1,1.103,94.3,91.4,0
249,7:25:24,0.05,0.025,-1.075,1.076,92.9,91.4,0
250,7:25:25,0.075,0.025,-1.1,1.103,94.3,91.4,0
251,7:25:26,0.05,0.025,-1.1,1.101,92.9,91.4,0
252,7:25:27,0.05,0.025,-1.1,1.101,92.9,91.4,0
253,7:25:28,0.075,0.025,-1.125,1.128,94.3,91.4,0
254,7:25:29,0.1,0.025,-1.1,1.105,95.7,91.4,0
255,7:25:30,0.075,0.025,-1.1,1.103,94.3,91.4,0
256,7:25:31,0.1,0.025,-1.05,1.055,95.7,91.4,0
257,7:25:32,0.075,0.025,-1.1,1.103,94.3,91.4,0
258,7:25:33,0.075,0.025,-1.1,1.103,94.3,91.4,0
259,7:25:34,0.05,0.025,-1.075,1.076,92.9,91.4,0
260,7:25:35,0.05,0.025,-1.1,1.101,92.9,91.4,0
261,7:25:36,0.05,0.025,-1.075,1.076,92.9,91.4,0
262,7:25:37,0.1,0.025,-1.05,1.055,95.7,91.4,0
263,7:25:38,0.1,0.025,-1.075,1.08,95.7,91.4,0
264,7:25:39,0.125,0.025,-1.125,1.132,97.2,91.4,0
265,7:25:40,0.075,0.025,-1.075,1.078,94.3,91.4,0
266,7:25:41,0.025,0.025,-1.05,1.051,91.4,91.4,0
267,7:25:42,0,0.025,-1.05,1.05,90,91.4,0
268,7:25:43,0.05,0.025,-1.125,1.126,92.9,91.4,0
269,7:25:44,0.1,0.025,-1.075,1.08,95.7,91.4,0
270,7:25:45,0.125,0,-1.05,1.057,97.2,90,0
271,7:25:46,0.1,0,-1.05,1.055,95.7,90,0
272,7:25:47,0.075,0.025,-1.125,1.128,94.3,91.4,0
273,7:25:48,0.025,0.05,-1.125,1.126,91.4,92.9,0
274,7:25:49,0.05,0.025,-1.125,1.126,92.9,91.4,0
275,7:25:50,0.05,0.025,-1.025,1.027,92.9,91.4,0
276,7:25:51,0.075,0.025,-1.025,1.028,94.3,91.4,0
277,7:25:52,0.1,0.025,-1.025,1.03,95.7,91.4,0
278,7:25:53,0.075,0.025,-1.05,1.053,94.3,91.4,0
279,7:25:54,0.1,0.025,-1.1,1.105,95.7,91.4,0
280,7:25:55,0.075,0,-1.1,1.103,94.3,90,0
281,7:25:56,0.075,0.025,-1.1,1.103,94.3,91.4,0
282,7:25:57,0.075,0.025,-1.1,1.103,94.3,91.4,0
283,7:25:58,0.075,0.025,-1.125,1.128,94.3,91.4,0
284,7:25:59,0.025,0.025,-1.025,1.026,91.4,91.4,0
285,7:26:00,0.05,-0.025,-1,1.002,92.9,88.6,0
286,7:26:01,0.1,0.025,-1.075,1.08,95.7,91.4,0
287,7:26:02,0.1,0.025,-1.125,1.13,95.7,91.4,0
288,7:26:03,0.125,0.025,-1.125,1.132,97.2,91.4,0
289,7:26:04,0.1,0,-1.1,1.105,95.7,90,0
290,7:26:05,0.075,0.025,-1.05,1.053,94.3,91.4,0
291,7:26:06,0.05,0.025,-1.075,1.076,92.9,91.4,0
292,7:26:07,0.05,0.025,-1.1,1.101,92.9,91.4,0
293,7:26:08,0.05,0.025,-1.025,1.027,92.9,91.4,0
294,7:26:09,0.075,0,-1.025,1.028,94.3,90,0
295,7:26:10,0.1,0.025,-1.1,1.105,95.7,91.4,0
296,7:26:11,0.125,0.025,-1.15,1.157,97.2,91.4,0
297,7:26:12,0.1,0.025,-1.125,1.13,95.7,91.4,0
298,7:26:13,0.075,0.025,-1.125,1.128,94.3,91.4,0
299,7:26:14,0.075,0.025,-1.075,1.078,94.3,91.4,0
300,7:26:15,0.05,0.025,-1.025,1.027,92.9,91.4,0
301,7:26:16,0.05,0,-1.025,1.026,92.9,90,0
302,7:26:17,0.075,0.025,-1.075,1.078,94.3,91.4,0
303,7:26:18,0.075,0.05,-1.1,1.104,94.3,92.9,0
304,7:26:19,0.1,0.025,-1.075,1.08,95.7,91.4,0
305,7:26:20,0.1,0.025,-1.075,1.08,95.7,91.4,0
306,7:26:21,0.1,0,-1.05,1.055,95.7,90,0
307,7:26:22,0.075,0.025,-1.1,1.103,94.3,91.4,0
308,7:26:23,0.05,0.025,-1.05,1.051,92.9,91.4,0
309,7:26:24,0.05,0.025,-1.05,1.051,92.9,91.4,0
310,7:26:25,0.05,0.025,-1.075,1.076,92.9,91.4,0
311,7:26:26,0.075,0.025,-1.15,1.153,94.3,91.4,0
312,7:26:27,0.1,0.025,-1.125,1.13,95.7,91.4,0
313,7:26:28,0.1,0.025,-1.05,1.055,95.7,91.4,0
314,7:26:29,0.1,0,-1,1.005,95.7,90,0
315,7:26:30,0.075,0,-1.025,1.028,94.3,90,0
316,7:26:31,0.05,0.025,-1.125,1.126,92.9,91.4,0
317,7:26:32,0.05,0.05,-1.15,1.152,92.9,92.9,0
318,7:26:33,0.075,0.025,-1.075,1.078,94.3,91.4,0
319,7:26:34,0.075,0,-1.075,1.078,94.3,90,0
320,7:26:35,0.05,0.025,-1.025,1.027,92.9,91.4,0
321,7:26:36,0.075,0.025,-1.05,1.053,94.3,91.4,0
322,7:26:37,0.1,0.025,-1.125,1.13,95.7,91.4,0
323,7:26:38,0.1,0.025,-1.075,1.08,95.7,91.4,0
324,7:26:39,0.1,0.025,-1.1,1.105,95.7,91.4,0
325,7:26:40,0.05,0,-1.1,1.101,92.9,90,0
326,7:26:41,0.025,0.025,-1.125,1.126,91.4,91.4,0
327,7:26:42,0.45,-0.475,-0.925,1.133,116.7,61.6,22.3
328,7:26:43,0.125,0.025,-1.025,1.033,97.2,91.4,0
329,7:26:44,0.025,-0.15,-1.175,1.185,91.4,81.4,0
330,7:26:45,0,0.2,-1.125,1.143,90,101.5,0
331,7:26:46,0.075,-0.075,-1.3,1.304,94.3,85.7,0
332,7:26:47,-0.05,0,-1.125,1.126,87.1,90,0
333,7:26:48,0.175,0.075,-1,1.018,100.1,94.3,0
334,7:26:49,0.175,0.175,-1,1.03,100.1,100.1,0
335,7:26:50,0.3,0.025,-1.075,1.116,107.5,91.4,0
336,7:26:51,0.125,0.025,-1.1,1.107,97.2,91.4,0
337,7:26:52,0.025,0.05,-1.025,1.027,91.4,92.9,0
338,7:26:53,0.075,0.025,-1.025,1.028,94.3,91.4,0
339,7:26:54,0,-0.025,-1.15,1.15,90,88.6,0
340,7:26:55,0.075,-0.075,-1.075,1.08,94.3,85.7,0
341,7:26:56,0.1,0,-1.025,1.03,95.7,90,0
342,7:26:57,0.125,0.075,-1.075,1.085,97.2,94.3,0
343,7:26:58,0.15,0,-0.95,0.962,98.6,90,18.2
344,7:26:59,0.025,0.025,-1.125,1.126,91.4,91.4,0
345,7:27:00,0.125,0.025,-1.175,1.182,97.2,91.4,0
346,7:27:01,0.025,0.125,-1.075,1.083,91.4,97.2,0
347,7:27:02,0.075,-0.15,-1.125,1.137,94.3,81.4,0
348,7:27:03,0.075,0.175,-0.975,0.993,94.3,100.1,12.8
349,7:27:04,0.05,0.125,-1,1.009,92.9,97.2,0
350,7:27:05,0.05,0,-1.075,1.076,92.9,90,0
351,7:27:06,0.075,0,-0.7,0.704,94.3,90,45.6
352,7:27:07,0.075,-0.05,-1.125,1.129,94.3,87.1,0
353,7:27:08,0.125,0.075,-1.3,1.308,97.2,94.3,0
354,7:27:09,0.15,-0.225,-1.2,1.23,98.6,77,0
355,7:27:10,0.05,-0.075,-1.55,1.553,92.9,85.7,0
356,7:27:11,0.125,0.025,-1.05,1.058,97.2,91.4,0
357,7:27:12,0.025,0,-1.15,1.15,91.4,90,0
358,7:27:13,0.075,-0.325,-1.05,1.102,94.3,71,0
359,7:27:14,0.075,0.1,-1.125,1.132,94.3,95.7,0
360,7:27:15,0.05,-0.125,-1.05,1.059,92.9,82.8,0
361,7:27:16,0.05,-0.225,-1.25,1.271,92.9,77,0
362,7:27:17,0.075,-0.275,-0.975,1.016,94.3,74,12.8
363,7:27:18,0.05,-0.3,-1.025,1.069,92.9,72.5,0
364,7:27:19,0.15,-0.025,-1.075,1.086,98.6,88.6,0
365,7:27:20,0.175,0.05,-1.15,1.164,100.1,92.9,0
366,7:27:21,0.225,0.25,-1.025,1.079,103,104.5,0
367,7:27:22,0.175,0.275,-0.925,0.981,100.1,106,22.3
368,7:27:23,0.15,0.1,-0.825,0.844,98.6,95.7,34.4
369,7:27:24,0.1,-0.025,-1,1.005,95.7,88.6,0
370,7:27:25,0,-0.225,-1.4,1.418,90,77,0
371,7:27:26,0.075,0.15,-1.175,1.187,94.3,98.6,0
372,7:27:27,0,0.175,-1.075,1.089,90,100.1,0
373,7:27:28,-0.25,-0.5,-1.325,1.438,75.5,60,0
374,7:27:29,0.1,-0.075,-1.075,1.082,95.7,85.7,0
375,7:27:30,0.1,-0.075,-1.075,1.082,95.7,85.7,0
376,7:27:31,0.1,-0.075,-1.075,1.082,95.7,85.7,0
377,7:27:32,0.1,-0.075,-1.075,1.082,95.7,85.7,0
378,7:27:33,0.1,-0.025,-1.125,1.13,95.7,88.6,0
379,7:27:34,0.1,0,-1.1,1.105,95.7,90,0
380,7:27:35,0.1,0,-1.075,1.08,95.7,90,0
381,7:27:36,0.1,-0.075,-1.025,1.033,95.7,85.7,0
382,7:27:37,0.1,-0.1,-1.025,1.035,95.7,84.3,0
383,7:27:38,0.075,-0.075,-1.075,1.08,94.3,85.7,0
384,7:27:39,0.1,-0.1,-1.1,1.109,95.7,84.3,0
385,7:27:40,0.1,0,-1.125,1.129,95.7,90,0
386,7:27:41,0.1,0.05,-1.1,1.106,95.7,92.9,0
387,7:27:42,0.075,0.05,-1.075,1.079,94.3,92.9,0
388,7:27:43,0.1,-0.025,-1.05,1.055,95.7,88.6,0
389,7:27:44,0.1,-0.125,-1.075,1.087,95.7,82.8,0
390,7:27:45,0.1,-0.125,-1.075,1.087,95.7,82.8,0
391,7:27:46,0.1,-0.075,-1.1,1.107,95.7,85.7,0
392,7:27:47,0.1,0,-1.05,1.055,95.7,90,0
393,7:27:48,0.1,0.025,-1.05,1.055,95.7,91.4,0
394,7:27:49,0.1,0.025,-1.075,1.08,95.7,91.4,0
395,7:27:50,0.1,0,-1.1,1.105,95.7,90,0
396,7:27:51,0.075,-0.05,-1.125,1.129,94.3,87.1,0
397,7:27:52,0.075,-0.075,-1.075,1.08,94.3,85.7,0
398,7:27:53,0.075,-0.1,-1.05,1.057,94.3,84.3,0
399,7:27:54,0.1,-0.075,-1.025,1.033,95.7,85.7,0
400,7:27:55,0.1,0,-1.05,1.055,95.7,90,0
401,7:27:56,0.075,0.025,-1.075,1.078,94.3,91.4,0
402,7:27:57,0.075,0.025,-1.05,1.053,94.3,91.4,0
403,7:27:58,0.075,0,-1.075,1.078,94.3,90,0
404,7:27:59,0.1,-0.075,-1.075,1.082,95.7,85.7,0
