Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
31,13:23:12,-0.3,-0.3,0.975,1.063,72.5,72.5,167.2
32,13:23:13,-0.375,0.125,0.975,1.052,68,97.2,167.2
33,13:23:14,-0.125,-0.175,0.825,0.853,82.8,79.9,145.6
34,13:23:15,-0.275,-0.05,1.025,1.062,74,87.1,180
35,13:23:16,-0.075,-0.15,1.225,1.236,85.7,81.4,180
36,13:23:17,-0.05,-0.1,0.425,0.439,87.1,84.3,115.2
37,13:23:18,-0.225,-0.175,0.6,0.664,77,79.9,126.9
38,13:23:19,-0.35,-0.075,1.1,1.157,69.5,85.7,180
39,13:23:20,-0.2,-0.325,0.925,1.001,78.5,71,157.7
40,13:23:21,-0.225,-0.175,0.875,0.92,77,79.9,151
41,13:23:22,-0.175,-0.375,0.65,0.771,79.9,68,130.5
42,13:23:23,-0.1,-0.225,0.775,0.813,84.3,77,140.8
43,13:23:24,-0.25,-0.075,0.975,1.009,75.5,85.7,167.2
44,13:23:25,-0.25,-0.05,0.8,0.84,75.5,87.1,143.1
45,13:23:26,-0.025,0.1,1.375,1.379,88.6,95.7,180
46,13:23:27,-0.4,0.025,0.775,0.872,66.4,91.4,140.8
47,13:23:28,-0.4,0.225,0.875,0.988,66.4,103,151
48,13:23:29,-0.3,-0.1,0.825,0.884,72.5,84.3,145.6
49,13:23:30,-0.375,0.025,0.975,1.045,68,91.4,167.2
50,13:23:31,-0.425,-0.125,0.975,1.071,64.8,82.8,167.2
51,13:23:32,-0.55,-0.025,0.9,1.055,56.6,88.6,154.2
52,13:23:33,-0.6,0.15,0.775,0.992,53.1,98.6,140.8
53,13:23:34,-0.2,-0.125,1,1.027,78.5,82.8,180
54,13:23:35,-0.15,0.225,1.2,1.23,81.4,103,180
55,13:23:36,0.075,-0.275,0.95,0.992,94.3,74,161.8
56,13:23:37,0.075,-0.125,0.925,0.936,94.3,82.8,157.7
57,13:23:38,0.1,-0.125,0.875,0.89,95.7,82.8,151
58,13:23:39,0.075,-0.175,0.975,0.993,94.3,79.9,167.2
59,13:23:40,0.05,-0.15,1,1.012,92.9,81.4,180
60,13:23:41,0.1,-0.125,0.925,0.939,95.7,82.8,157.7
61,13:23:42,0.1,-0.125,0.825,0.84,95.7,82.8,145.6
62,13:23:43,0.05,-0.2,0.9,0.923,92.9,78.5,154.2
63,13:23:44,0.025,-0.175,1.05,1.065,91.4,79.9,180
64,13:23:45,0.075,-0.175,0.975,0.993,94.3,79.9,167.2
65,13:23:46,0.125,-0.125,0.8,0.819,97.2,82.8,143.1
66,13:23:47,0.075,-0.175,0.8,0.822,94.3,79.9,143.1
67,13:23:48,0.025,-0.2,1.025,1.045,91.4,78.5,180
68,13:23:49,0.05,-0.2,1.075,1.095,92.9,78.5,180
69,13:23:50,0.1,-0.175,0.925,0.947,95.7,79.9,157.7
70,13:23:51,0.1,-0.125,0.825,0.84,95.7,82.8,145.6
71,13:23:52,0.05,-0.2,0.875,0.899,92.9,78.5,151
72,13:23:53,0.05,-0.15,0.975,0.988,92.9,81.4,167.2
73,13:23:54,1.25,0.225,0.1,1.274,180,103,95.7
74,13:23:55,0,0.1,1.05,1.055,90,95.7,180
75,13:23:56,0.15,0.05,0.85,0.865,98.6,92.9,148.2
76,13:23:57,0.025,0.05,0.95,0.952,91.4,92.9,161.8
77,13:23:58,0.1,0.1,0.875,0.886,95.7,95.7,151
78,13:23:59,0.15,0.35,1.025,1.093,98.6,110.5,180
79,13:24:00,-0.325,-0.125,1.175,1.226,71,82.8,180
80,13:24:01,-0.275,-0.1,0.8,0.852,74,84.3,143.1
81,13:24:02,-0.875,-0.35,0.15,0.954,29,69.5,98.6
82,13:24:03,-1.075,-0.325,0.1,1.127,0,71,95.7
83,13:24:04,-1.05,-0.175,-0.075,1.067,0,79.9,85.7
84,13:24:05,-0.8,-0.475,-0.55,1.081,36.9,61.6,56.6
85,13:24:06,1.625,-0.6,-0.45,1.79,180,53.1,63.3
86,13:24:07,-0.025,-0.975,-0.25,1.007,88.6,12.8,75.5
87,13:24:08,-0.1,-0.975,-0.15,0.992,84.3,12.8,81.4
88,13:24:09,-0.125,-1.05,-0.175,1.072,82.8,0,79.9
89,13:24:10,-0.125,-1.075,-0.125,1.089,82.8,0,82.8
90,13:24:11,-0.125,-1,-0.275,1.045,82.8,0,74
91,13:24:12,-0.15,-1.05,-0.325,1.109,81.4,0,71
92,13:24:13,-0.175,-1,-0.15,1.026,79.9,0,81.4
93,13:24:14,-0.1,-1.025,-0.2,1.049,84.3,0,78.5
94,13:24:15,-0.125,-1.025,-0.175,1.047,82.8,0,79.9
95,13:24:16,-0.075,-1.05,-0.2,1.072,85.7,0,78.5
96,13:24:17,-0.15,-1.075,-0.275,1.12,81.4,0,74
97,13:24:18,-0.1,-1.025,-0.2,1.049,84.3,0,78.5
98,13:24:19,-0.125,-1.025,-0.175,1.047,82.8,0,79.9
99,13:24:20,-0.125,-1.025,-0.125,1.04,82.8,0,82.8
100,13:24:21,-0.15,-1.075,-0.2,1.104,81.4,0,78.5
101,13:24:22,-0.125,-1.075,-0.15,1.093,82.8,0,81.4
102,13:24:23,-0.1,-1.075,-0.15,1.09,84.3,0,81.4
103,13:24:24,-0.125,-1.025,-0.175,1.047,82.8,0,79.9
104,13:24:25,-0.125,-0.975,-0.125,0.991,82.8,12.8,82.8
105,13:24:26,-0.1,-1.05,-0.1,1.059,84.3,0,84.3
106,13:24:27,-0.125,-1.1,-0.15,1.117,82.8,0,81.4
107,13:24:28,-0.125,-1.025,-0.15,1.043,82.8,0,81.4
108,13:24:29,-0.125,-1.025,-0.125,1.04,82.8,0,82.8
109,13:24:30,-0.125,-1.05,-0.125,1.065,82.8,0,82.8
110,13:24:31,-0.075,-1.025,-0.15,1.039,85.7,0,81.4
111,13:24:32,-0.1,-1.025,-0.15,1.041,84.3,0,81.4
112,13:24:33,-0.15,-1.025,-0.15,1.047,81.4,0,81.4
113,13:24:34,-0.15,-1.05,-0.125,1.068,81.4,0,82.8
114,13:24:35,-0.125,-1.025,-0.125,1.04,82.8,0,82.8
115,13:24:36,-0.125,-1.025,-0.15,1.043,82.8,0,81.4
116,13:24:37,-0.125,-1,-0.125,1.016,82.8,0,82.8
117,13:24:38,-0.175,-1.075,-0.125,1.096,79.9,0,82.8
118,13:24:39,-0.175,-1.1,-0.125,1.121,79.9,0,82.8
119,13:24:40,-0.125,-1,-0.15,1.019,82.8,0,81.4
120,13:24:41,-0.05,-0.95,-0.1,0.957,87.1,18.2,84.3
121,13:24:42,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
122,13:24:43,-0.15,-1.175,-0.125,1.191,81.4,0,82.8
123,13:24:44,-0.1,-1.075,-0.1,1.084,84.3,0,84.3
124,13:24:45,-0.075,-0.975,-0.125,0.986,85.7,12.8,82.8
125,13:24:46,-0.125,-0.975,-0.15,0.994,82.8,12.8,81.4
126,13:24:47,-0.15,-1.1,-0.1,1.115,81.4,0,84.3
127,13:24:48,-0.1,-1.075,-0.125,1.087,84.3,0,82.8
128,13:24:49,-0.05,-0.975,-0.125,0.984,87.1,12.8,82.8
129,13:24:50,-0.125,-1.05,-0.1,1.062,82.8,0,84.3
130,13:24:51,-0.125,-1.1,-0.15,1.117,82.8,0,81.4
131,13:24:52,-0.1,-1.025,-0.125,1.037,84.3,0,82.8
132,13:24:53,-0.125,-1,-0.1,1.013,82.8,0,84.3
133,13:24:54,-0.125,-1.025,-0.1,1.037,82.8,0,84.3
134,13:24:55,-0.15,-1.075,-0.075,1.088,81.4,0,85.7
135,13:24:56,-0.15,-1.1,-0.125,1.117,81.4,0,82.8
136,13:24:57,-0.125,-1.025,-0.15,1.043,82.8,0,81.4
137,13:24:58,-0.125,-0.975,-0.175,0.998,82.8,12.8,79.9
138,13:24:59,-0.1,-1.05,-0.125,1.062,84.3,0,82.8
139,13:25:00,-0.175,-1.125,-0.1,1.143,79.9,0,84.3
140,13:25:01,-0.1,-1.075,-0.125,1.087,84.3,0,82.8
141,13:25:02,-0.075,-0.9,-0.1,0.909,85.7,25.8,84.3
142,13:25:03,-0.125,-1.025,-0.125,1.04,82.8,0,82.8
143,13:25:04,-0.15,-1.125,-0.125,1.142,81.4,0,82.8
144,13:25:05,-0.175,-1.1,-0.125,1.121,79.9,0,82.8
145,13:25:06,-0.1,-1.025,-0.15,1.041,84.3,0,81.4
146,13:25:07,-0.075,-0.975,-0.125,0.986,85.7,12.8,82.8
147,13:25:08,-0.15,-1.05,-0.15,1.071,81.4,0,81.4
148,13:25:09,-0.15,-1.15,-0.15,1.169,81.4,0,81.4
149,13:25:10,-0.15,-1.075,-0.1,1.09,81.4,0,84.3
150,13:25:11,-0.05,-1.05,-0.075,1.054,87.1,0,85.7
151,13:25:12,-0.075,-0.975,-0.15,0.989,85.7,12.8,81.4
152,13:25:13,-0.15,-1.05,-0.1,1.065,81.4,0,84.3
153,13:25:14,-0.125,-1.05,-0.1,1.062,82.8,0,84.3
154,13:25:15,-0.1,-1.025,-0.1,1.035,84.3,0,84.3
155,13:25:16,-0.125,-1.025,-0.125,1.04,82.8,0,82.8
156,13:25:17,-0.125,-1.05,-0.125,1.065,82.8,0,82.8
157,13:25:18,-0.1,-1.075,-0.125,1.087,84.3,0,82.8
158,13:25:19,-0.125,-1.025,-0.125,1.04,82.8,0,82.8
159,13:25:20,-0.125,-1,-0.15,1.019,82.8,0,81.4
160,13:25:21,-0.125,-1.1,-0.075,1.11,82.8,0,85.7
161,13:25:22,-0.1,-1.1,-0.125,1.112,84.3,0,82.8
162,13:25:23,-0.125,-0.975,-0.175,0.998,82.8,12.8,79.9
163,13:25:24,-0.125,-0.95,-0.1,0.963,82.8,18.2,84.3
164,13:25:25,-0.1,-1.025,-0.1,1.035,84.3,0,84.3
165,13:25:26,-0.125,-1.075,-0.125,1.089,82.8,0,82.8
166,13:25:27,-0.125,-1.075,-0.125,1.089,82.8,0,82.8
167,13:25:28,-0.075,-1,-0.125,1.011,85.7,0,82.8
168,13:25:29,-0.1,-1.025,-0.1,1.035,84.3,0,84.3
169,13:25:30,-0.125,-1.075,-0.125,1.089,82.8,0,82.8
170,13:25:31,-0.125,-1.025,-0.125,1.04,82.8,0,82.8
171,13:25:32,-0.125,-1,-0.125,1.016,82.8,0,82.8
172,13:25:33,-0.1,-1.05,-0.125,1.062,84.3,0,82.8
173,13:25:34,-0.125,-1.05,-0.15,1.068,82.8,0,81.4
174,13:25:35,-0.125,-1,-0.175,1.023,82.8,0,79.9
175,13:25:36,-0.075,-1.025,-0.175,1.043,85.7,0,79.9
176,13:25:37,-0.1,-1.05,-0.125,1.062,84.3,0,82.8
177,13:25:38,-0.125,-1.1,-0.125,1.114,82.8,0,82.8
178,13:25:39,-0.1,-1.025,-0.15,1.041,84.3,0,81.4
179,13:25:40,-0.125,-1.025,-0.15,1.043,82.8,0,81.4
180,13:25:41,-0.1,-1.025,-0.175,1.045,84.3,0,79.9
181,13:25:42,-0.175,-1.15,-0.175,1.176,79.9,0,79.9
182,13:25:43,-0.1,-1.05,-0.125,1.062,84.3,0,82.8
183,13:25:44,-0.05,-0.9,-0.15,0.914,87.1,25.8,81.4
184,13:25:45,-0.125,-0.975,-0.175,0.998,82.8,12.8,79.9
185,13:25:46,-0.175,-1.175,-0.1,1.192,79.9,0,84.3
186,13:25:47,-0.15,-1.15,-0.15,1.169,81.4,0,81.4
187,13:25:48,-0.075,-1,-0.125,1.011,85.7,0,82.8
188,13:25:49,-0.075,-0.875,-0.125,0.887,85.7,29,82.8
189,13:25:50,-0.1,-1.025,-0.15,1.041,84.3,0,81.4
190,13:25:51,-0.15,-1.175,-0.075,1.187,81.4,0,85.7
191,13:25:52,-0.175,-1.175,-0.125,1.195,79.9,0,82.8
192,13:25:53,-0.1,-1.05,-0.175,1.069,84.3,0,79.9
193,13:25:54,-0.05,-0.9,-0.15,0.914,87.1,25.8,81.4
194,13:25:55,-0.1,-0.95,-0.125,0.963,84.3,18.2,82.8
195,13:25:56,-0.175,-1.15,-0.125,1.17,79.9,0,82.8
196,13:25:57,-0.15,-1.125,-0.075,1.137,81.4,0,85.7
197,13:25:58,-0.125,-1.05,-0.1,1.062,82.8,0,84.3
198,13:25:59,-0.025,-0.925,-0.1,0.931,88.6,22.3,84.3
199,13:26:00,-0.125,-1,-0.1,1.013,82.8,0,84.3
200,13:26:01,-0.15,-1.1,-0.125,1.117,81.4,0,82.8
201,13:26:02,-0.15,-1.1,-0.125,1.117,81.4,0,82.8
202,13:26:03,-0.1,-1.1,-0.125,1.112,84.3,0,82.8
203,13:26:04,-0.075,-0.75,-0.6,0.963,85.7,41.4,53.1
204,13:26:05,-0.125,-0.875,-0.525,1.028,82.8,29,58.3
205,13:26:06,-0.15,-0.875,-0.7,1.131,81.4,29,45.6
206,13:26:07,-0.2,-0.975,-0.7,1.217,78.5,12.8,45.6
207,13:26:08,-0.225,-0.85,-0.8,1.189,77,31.8,36.9
208,13:26:09,-0.9,-0.075,-0.25,0.937,25.8,85.7,75.5
209,13:26:10,-0.1,-0.75,0.1,0.763,84.3,41.4,95.7
210,13:26:11,-0.95,-0.6,-0.175,1.137,18.2,53.1,79.9
211,13:26:12,-0.975,-0.65,-0.175,1.185,12.8,49.5,79.9
212,13:26:13,-1.3,-0.4,-0.075,1.362,0,66.4,85.7
213,13:26:14,-0.9,-0.65,-0.175,1.124,25.8,49.5,79.9
214,13:26:15,-0.15,-0.05,-0.575,0.596,81.4,87.1,54.9
215,13:26:16,-0.85,-0.6,-0.125,1.048,31.8,53.1,82.8
216,13:26:17,-0.95,-0.6,-0.125,1.131,18.2,53.1,82.8
217,13:26:18,-0.9,-0.6,-0.175,1.096,25.8,53.1,79.9
218,13:26:19,-1,-0.75,-0.175,1.262,0,41.4,79.9
219,13:26:20,-0.625,-0.55,-0.125,0.842,51.3,56.6,82.8
220,13:26:21,-0.95,-0.875,-0.1,1.295,18.2,29,84.3
221,13:26:22,-0.55,-0.825,-0.1,0.997,56.6,34.4,84.3
222,13:26:23,-0.975,-0.625,-0.175,1.171,12.8,51.3,79.9
223,13:26:24,-1,-0.45,-0.025,1.097,0,63.3,88.6
224,13:26:25,-0.925,-0.65,-0.1,1.135,22.3,49.5,84.3
225,13:26:26,-0.85,-0.875,-0.05,1.221,31.8,29,87.1
226,13:26:27,-0.8,-0.8,-0.175,1.145,36.9,36.9,79.9
227,13:26:28,-0.7,-0.65,-0.175,0.971,45.6,49.5,79.9
228,13:26:29,-0.85,-0.85,-0.075,1.204,31.8,31.8,85.7
229,13:26:30,-0.875,-0.875,-0.1,1.241,29,29,84.3
230,13:26:31,-0.85,-0.825,-0.2,1.201,31.8,34.4,78.5
231,13:26:32,-0.8,-0.875,-0.225,1.207,36.9,29,77
232,13:26:33,-0.9,-0.9,-0.05,1.274,25.8,25.8,87.1
233,13:26:34,-0.85,-0.9,-0.3,1.274,31.8,25.8,72.5
234,13:26:35,-0.8,-0.7,-0.5,1.175,36.9,45.6,60
235,13:26:36,-0.85,-0.85,-0.125,1.209,31.8,31.8,82.8
236,13:26:37,-0.725,-0.75,0.025,1.043,43.5,41.4,91.4
237,13:26:38,-0.775,-0.8,-0.125,1.121,39.2,36.9,82.8
238,13:26:39,-0.8,-0.8,-0.175,1.145,36.9,36.9,79.9
239,13:26:40,-1.025,-0.6,-0.125,1.194,0,53.1,82.8
240,13:26:41,-1,-0.6,0.05,1.167,0,53.1,92.9
241,13:26:42,-0.95,-0.6,0.075,1.126,18.2,53.1,94.3
242,13:26:43,-0.95,-0.925,-0.15,1.334,18.2,22.3,81.4
243,13:26:44,-0.8,-0.6,-0.25,1.031,36.9,53.1,75.5
244,13:26:45,-0.825,-0.65,0.025,1.051,34.4,49.5,91.4
245,13:26:46,-0.75,-0.85,-0.1,1.138,41.4,31.8,84.3
246,13:26:47,-0.75,-0.4,0.275,0.893,41.4,66.4,106
247,13:26:48,-0.85,-0.65,-0.175,1.084,31.8,49.5,79.9
248,13:26:49,-0.85,-0.65,-0.15,1.081,31.8,49.5,81.4
249,13:26:50,-0.925,-0.65,-0.1,1.135,22.3,49.5,84.3
250,13:26:51,-1,-0.675,-0.1,1.211,0,47.5,84.3
251,13:26:52,-0.9,-1.125,0.075,1.443,25.8,0,94.3
252,13:26:53,-0.975,-0.6,-0.2,1.162,12.8,53.1,78.5
253,13:26:54,-0.95,-0.65,-0.225,1.173,18.2,49.5,77
254,13:26:55,-0.85,-0.6,-0.075,1.043,31.8,53.1,85.7
255,13:26:56,-0.95,-0.7,-0.15,1.19,18.2,45.6,81.4
256,13:26:57,-0.975,-0.55,-0.15,1.129,12.8,56.6,81.4
257,13:26:58,-1,-0.55,-0.225,1.163,0,56.6,77
258,13:26:59,-0.875,-0.55,0.075,1.036,29,56.6,94.3
259,13:27:00,-0.925,-0.625,-0.075,1.119,22.3,51.3,85.7
260,13:27:01,-0.775,-0.6,-0.025,0.98,39.2,53.1,88.6
261,13:27:02,-0.95,-0.625,0.325,1.183,18.2,51.3,109
262,13:27:03,-0.575,0.05,-0.2,0.611,54.9,92.9,78.5
263,13:27:04,-1.15,0.1,-0.35,1.206,0,95.7,69.5
264,13:27:05,-1.075,0.075,-0.225,1.101,0,94.3,77
265,13:27:06,-0.95,0.1,-0.3,1.001,18.2,95.7,72.5
266,13:27:07,-0.95,0.125,-0.175,0.974,18.2,97.2,79.9
267,13:27:08,-1.15,0.1,-0.225,1.176,0,95.7,77
268,13:27:09,-1.375,0.1,-0.35,1.422,0,95.7,69.5
269,13:27:10,-0.125,0.025,-0.075,0.148,82.8,91.4,85.7
270,13:27:11,-0.2,-0.975,0.025,0.996,78.5,12.8,91.4
271,13:27:12,-0.2,-0.95,0.025,0.971,78.5,18.2,91.4
272,13:27:13,-0.2,-1.075,0.025,1.094,78.5,0,91.4
273,13:27:14,-0.2,-1.075,0,1.093,78.5,0,90
274,13:27:15,-0.2,-1.075,0.025,1.094,78.5,0,91.4
275,13:27:16,-0.25,-1.075,0,1.104,75.5,0,90
276,13:27:17,-0.175,-0.925,0.025,0.942,79.9,22.3,91.4
277,13:27:18,-0.125,-0.95,0.05,0.959,82.8,18.2,92.9
278,13:27:19,-0.15,-1.075,0,1.085,81.4,0,90
279,13:27:20,-0.25,-1.2,0.025,1.226,75.5,0,91.4
280,13:27:21,-0.225,-1.05,0.025,1.074,77,0,91.4
281,13:27:22,-0.15,-0.95,0.05,0.963,81.4,18.2,92.9
282,13:27:23,-0.15,-1.025,0.025,1.036,81.4,0,91.4
283,13:27:24,-0.15,-1.075,0,1.085,81.4,0,90
284,13:27:25,-0.25,-1.1,0.05,1.129,75.5,0,92.9
285,13:27:26,-0.25,-1.1,0.025,1.128,75.5,0,91.4
286,13:27:27,-0.2,-1,0.025,1.02,78.5,0,91.4
287,13:27:28,-0.125,-0.925,0.05,0.935,82.8,22.3,92.9
288,13:27:29,-0.2,-0.95,0.075,0.974,78.5,18.2,94.3
289,13:27:30,-0.25,-1.1,0.025,1.128,75.5,0,91.4
290,13:27:31,-0.25,-1.175,0,1.201,75.5,0,90
291,13:27:32,-0.175,-1.025,0,1.04,79.9,0,90
292,13:27:33,-0.15,-0.925,0.05,0.938,81.4,22.3,92.9
293,13:27:34,-0.175,-1.025,0.05,1.041,79.9,0,92.9
294,13:27:35,-0.2,-1.125,0,1.143,78.5,0,90
295,13:27:36,-0.175,-1.075,0,1.089,79.9,0,90
296,13:27:37,-0.2,-1.025,0.025,1.045,78.5,0,91.4
297,13:27:38,-0.175,-1,0.025,1.016,79.9,0,91.4
298,13:27:39,-0.175,-1.025,0.05,1.041,79.9,0,92.9
299,13:27:40,-0.2,-1.025,0.025,1.045,78.5,0,91.4
300,13:27:41,-0.15,-1.075,0,1.085,81.4,0,90
301,13:27:42,-0.225,-1.1,0,1.123,77,0,90
302,13:27:43,-0.2,-1.075,0.025,1.094,78.5,0,91.4
303,13:27:44,-0.2,-0.925,0.05,0.948,78.5,22.3,92.9
304,13:27:45,-0.15,-0.95,0.05,0.963,81.4,18.2,92.9
305,13:27:46,-0.175,-1.075,0,1.089,79.9,0,90
306,13:27:47,-0.225,-1.125,0,1.147,77,0,90
307,13:27:48,-0.225,-1.025,0,1.049,77,0,90
308,13:27:49,-0.15,-0.95,0.025,0.962,81.4,18.2,91.4
309,13:27:50,-0.2,-0.975,0.05,0.997,78.5,12.8,92.9
310,13:27:51,-0.2,-1.125,0.025,1.143,78.5,0,91.4
311,13:27:52,-0.2,-1.15,0,1.167,78.5,0,90
312,13:27:53,-0.15,-1,0,1.011,81.4,0,90
313,13:27:54,-0.15,-0.925,0.075,0.94,81.4,22.3,94.3
314,13:27:55,-0.2,-1.025,0.05,1.046,78.5,0,92.9
315,13:27:56,-0.225,-1.125,0,1.147,77,0,90
316,13:27:57,-0.2,-1.1,0,1.118,78.5,0,90
317,13:27:58,-0.175,-0.975,0.025,0.991,79.9,12.8,91.4
318,13:27:59,-0.125,-0.95,0.025,0.959,82.8,18.2,91.4
319,13:28:00,-0.175,-1.05,0.05,1.066,79.9,0,92.9
320,13:28:01,-0.25,-1.1,0.025,1.128,75.5,0,91.4
321,13:28:02,-0.225,-1.1,0,1.123,77,0,90
322,13:28:03,-0.2,-1,0,1.02,78.5,0,90
323,13:28:04,-0.15,-0.975,0.025,0.987,81.4,12.8,91.4
324,13:28:05,-0.15,-1,0.05,1.012,81.4,0,92.9
325,13:28:06,-0.15,-1.075,0,1.085,81.4,0,90
326,13:28:07,-0.25,-1.125,0.025,1.153,75.5,0,91.4
327,13:28:08,-0.25,-1.05,0.05,1.081,75.5,0,92.9
328,13:28:09,-0.175,-0.95,0.025,0.966,79.9,18.2,91.4
329,13:28:10,-0.125,-1,0,1.008,82.8,0,90
330,13:28:11,-0.175,-1.05,0,1.064,79.9,0,90
331,13:28:12,-0.25,-1.1,0.05,1.129,75.5,0,92.9
332,13:28:13,-0.225,-1.025,0.05,1.051,77,0,92.9
333,13:28:14,-0.15,-0.95,0.05,0.963,81.4,18.2,92.9
334,13:28:15,-0.15,-1,0,1.011,81.4,0,90
335,13:28:16,-0.2,-1.05,0,1.069,78.5,0,90
336,13:28:17,-0.175,-1.05,0.025,1.065,79.9,0,91.4
337,13:28:18,-0.15,-1.025,0.025,1.036,81.4,0,91.4
338,13:28:19,-0.2,-1,0.025,1.02,78.5,0,91.4
339,13:28:20,-0.2,-1.075,0.025,1.094,78.5,0,91.4
340,13:28:21,-0.175,-1.1,-0.025,1.114,79.9,0,88.6
341,13:28:22,-0.2,-1.025,0,1.044,78.5,0,90
342,13:28:23,-0.15,-0.975,0.05,0.988,81.4,12.8,92.9
343,13:28:24,-0.2,-1,0.05,1.021,78.5,0,92.9
344,13:28:25,-0.25,-1.15,0,1.177,75.5,0,90
345,13:28:26,-0.2,-1.1,-0.075,1.121,78.5,0,85.7
346,13:28:27,-0.2,-0.95,0.025,0.971,78.5,18.2,91.4
347,13:28:28,-0.15,-0.975,0.075,0.989,81.4,12.8,94.3
348,13:28:29,-0.2,-1.075,0.025,1.094,78.5,0,91.4
349,13:28:30,-0.2,-1.1,0,1.118,78.5,0,90
350,13:28:31,-0.2,-1.025,0.025,1.045,78.5,0,91.4
351,13:28:32,-0.15,-1,0.025,1.011,81.4,0,91.4
352,13:28:33,-0.225,-1.05,0.075,1.076,77,0,94.3
353,13:28:34,-0.175,-1.075,0.025,1.089,79.9,0,91.4
354,13:28:35,-0.15,-1,0,1.011,81.4,0,90
355,13:28:36,-0.2,-1.025,0.025,1.045,78.5,0,91.4
356,13:28:37,-0.15,-1.025,0.05,1.037,81.4,0,92.9
357,13:28:38,-0.225,-1.075,0.025,1.099,77,0,91.4
358,13:28:39,-0.2,-1.025,0.025,1.045,78.5,0,91.4
359,13:28:40,-0.125,-0.975,0.025,0.983,82.8,12.8,91.4
360,13:28:41,-0.125,-1.075,0.025,1.083,82.8,0,91.4
361,13:28:42,-0.225,-1.075,0.025,1.099,77,0,91.4
362,13:28:43,-0.2,-1.025,0.025,1.045,78.5,0,91.4
363,13:28:44,-0.225,-1.025,0.05,1.051,77,0,92.9
364,13:28:45,-0.175,-1.025,0.05,1.041,79.9,0,92.9
365,13:28:46,-0.15,-1.075,0.025,1.086,81.4,0,91.4
366,13:28:47,-0.175,-1.05,-0.075,1.067,79.9,0,85.7
367,13:28:48,-0.225,-1.05,0.05,1.075,77,0,92.9
368,13:28:49,-0.25,-1.025,0.1,1.06,75.5,0,95.7
369,13:28:50,-0.15,-1.025,0.05,1.037,81.4,0,92.9
370,13:28:51,-0.175,-1.05,-0.025,1.065,79.9,0,88.6
371,13:28:52,-0.15,-1.025,0.025,1.036,81.4,0,91.4
372,13:28:53,-0.175,-1,0.075,1.018,79.9,0,94.3
373,13:28:54,-0.225,-1.1,0.075,1.125,77,0,94.3
374,13:28:55,-0.175,-1.15,-0.025,1.164,79.9,0,88.6
375,13:28:56,-0.2,-1.025,0,1.044,78.5,0,90
376,13:28:57,-0.15,-0.925,0.075,0.94,81.4,22.3,94.3
377,13:28:58,-0.15,-1.025,0.075,1.039,81.4,0,94.3
378,13:28:59,-0.2,-1.125,0.025,1.143,78.5,0,91.4
379,13:29:00,-0.225,-1.125,0.025,1.148,77,0,91.4
380,13:29:01,-0.175,-0.925,-0.025,0.942,79.9,22.3,88.6
381,13:29:02,-0.125,-0.925,0.025,0.934,82.8,22.3,91.4
382,13:29:03,-0.175,-1.025,0.025,1.04,79.9,0,91.4
