Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
102,14:23:29,0.375,-0.75,-0.85,1.194,112,41.4,31.8
103,14:23:30,0.3,-0.65,-0.7,1.001,107.5,49.5,45.6
104,14:23:31,0.2,-0.75,-0.725,1.062,101.5,41.4,43.5
105,14:23:32,0.3,-0.875,-0.675,1.145,107.5,29,47.5
106,14:23:33,0.25,-0.775,-0.8,1.142,104.5,39.2,36.9
107,14:23:34,0.425,-0.85,-0.525,1.086,115.2,31.8,58.3
108,14:23:35,0.35,-0.75,-0.45,0.942,110.5,41.4,63.3
109,14:23:36,-0.65,-1.275,-0.4,1.486,49.5,0,66.4
110,14:23:37,-0.3,-0.6,-0.45,0.808,72.5,53.1,63.3
111,14:23:38,0,-1.05,-0.575,1.197,90,0,54.9
112,14:23:39,-0.7,0.225,-1.3,1.494,45.6,103,0
113,14:23:40,-0.525,0,-0.875,1.02,58.3,90,29
114,14:23:41,-0.025,-0.475,-1.175,1.268,88.6,61.6,0
115,14:23:42,0.1,-0.05,-1.2,1.205,95.7,87.1,0
116,14:23:43,0.15,0.025,-1.15,1.16,98.6,91.4,0
117,14:23:44,0.15,0.025,-1.175,1.185,98.6,91.4,0
118,14:23:45,0.125,0.05,-1.2,1.208,97.2,92.9,0
119,14:23:46,0.15,0.05,-1.2,1.21,98.6,92.9,0
120,14:23:47,0.15,0.05,-1.15,1.161,98.6,92.9,0
121,14:23:48,0.15,0.025,-1.175,1.185,98.6,91.4,0
122,14:23:49,0.125,0.025,-1.175,1.182,97.2,91.4,0
123,14:23:50,0.125,0.075,-1.175,1.184,97.2,94.3,0
124,14:23:51,0.15,0.05,-1.225,1.235,98.6,92.9,0
125,14:23:52,0.15,0.05,-1.125,1.136,98.6,92.9,0
126,14:23:53,0.125,0.025,-1.175,1.182,97.2,91.4,0
127,14:23:54,0.15,0.05,-1.175,1.186,98.6,92.9,0
128,14:23:55,0.15,0.05,-1.2,1.21,98.6,92.9,0
129,14:23:56,0.125,0.025,-1.2,1.207,97.2,91.4,0
130,14:23:57,0.15,0.05,-1.15,1.161,98.6,92.9,0
131,14:23:58,0.15,0.05,-1.175,1.186,98.6,92.9,0
132,14:23:59,0.125,0.025,-1.175,1.182,97.2,91.4,0
133,14:24:00,0.15,0.075,-1.2,1.212,98.6,94.3,0
134,14:24:01,0.125,0.05,-1.175,1.183,97.2,92.9,0
135,14:24:02,0.125,0.05,-1.125,1.133,97.2,92.9,0
136,14:24:03,0.15,0.025,-1.1,1.11,98.6,91.4,0
137,14:24:04,0.15,0.025,-1.175,1.185,98.6,91.4,0
138,14:24:05,0.15,0.075,-1.15,1.162,98.6,94.3,0
139,14:24:06,0.15,0.075,-1.175,1.187,98.6,94.3,0
140,14:24:07,0.15,0.025,-1.125,1.135,98.6,91.4,0
141,14:24:08,0.15,0.05,-1.1,1.111,98.6,92.9,0
142,14:24:09,0.15,0.025,-1.175,1.185,98.6,91.4,0
143,14:24:10,0.15,0.05,-1.175,1.186,98.6,92.9,0
144,14:24:11,0.15,0.05,-1.15,1.161,98.6,92.9,0
145,14:24:12,0.15,0.025,-1.175,1.185,98.6,91.4,0
146,14:24:13,0.125,0.05,-1.175,1.183,97.2,92.9,0
147,14:24:14,0.15,0.05,-1.2,1.21,98.6,92.9,0
148,14:24:15,0.15,0.05,-1.2,1.21,98.6,92.9,0
149,14:24:16,0.15,0.075,-1.125,1.137,98.6,94.3,0
150,14:24:17,0.15,0.025,-1.15,1.16,98.6,91.4,0
151,14:24:18,0.125,0.075,-1.2,1.209,97.2,94.3,0
152,14:24:19,0.125,0.05,-1.175,1.183,97.2,92.9,0
153,14:24:20,0.1,0.025,-1.2,1.204,95.7,91.4,0
154,14:24:21,0.125,0.075,-1.175,1.184,97.2,94.3,0
155,14:24:22,0.125,0.025,-1.175,1.182,97.2,91.4,0
156,14:24:23,0.15,0.05,-1.2,1.21,98.6,92.9,0
157,14:24:24,0.15,0.075,-1.15,1.162,98.6,94.3,0
158,14:24:25,0.15,0.025,-1.1,1.11,98.6,91.4,0
159,14:24:26,0.15,0.05,-1.15,1.161,98.6,92.9,0
160,14:24:27,0.15,0.075,-1.175,1.187,98.6,94.3,0
161,14:24:28,0.15,0.05,-1.2,1.21,98.6,92.9,0
162,14:24:29,0.15,0.025,-1.15,1.16,98.6,91.4,0
163,14:24:30,0.15,0.025,-1.1,1.11,98.6,91.4,0
164,14:24:31,0.15,0.05,-1.175,1.186,98.6,92.9,0
165,14:24:32,0.15,0.075,-1.2,1.212,98.6,94.3,0
166,14:24:33,0.15,0.025,-1.175,1.185,98.6,91.4,0
167,14:24:34,0.125,0.025,-1.15,1.157,97.2,91.4,0
168,14:24:35,0.15,0.075,-1.125,1.137,98.6,94.3,0
169,14:24:36,0.15,0.025,-1.175,1.185,98.6,91.4,0
170,14:24:37,0.125,0.05,-1.2,1.208,97.2,92.9,0
171,14:24:38,0.15,0.05,-1.15,1.161,98.6,92.9,0
172,14:24:39,0.15,0.025,-1.175,1.185,98.6,91.4,0
173,14:24:40,0.15,0.05,-1.125,1.136,98.6,92.9,0
174,14:24:41,0.15,0.05,-1.2,1.21,98.6,92.9,0
175,14:24:42,0.15,0.05,-1.15,1.161,98.6,92.9,0
176,14:24:43,0.15,0.075,-1.175,1.187,98.6,94.3,0
177,14:24:44,0.15,0.025,-1.15,1.16,98.6,91.4,0
178,14:24:45,0.125,0.025,-1.15,1.157,97.2,91.4,0
179,14:24:46,0.125,0.075,-1.15,1.159,97.2,94.3,0
180,14:24:47,0.125,0.05,-1.2,1.208,97.2,92.9,0
181,14:24:48,0.125,0.025,-1.15,1.157,97.2,91.4,0
182,14:24:49,0.15,0.05,-1.125,1.136,98.6,92.9,0
183,14:24:50,0.15,0.05,-1.175,1.186,98.6,92.9,0
184,14:24:51,0.15,0.05,-1.15,1.161,98.6,92.9,0
185,14:24:52,0.125,0.025,-1.125,1.132,97.2,91.4,0
186,14:24:53,0.125,0.025,-1.175,1.182,97.2,91.4,0
187,14:24:54,0.15,0.075,-1.225,1.236,98.6,94.3,0
188,14:24:55,0.15,0.05,-1.15,1.161,98.6,92.9,0
189,14:24:56,0.125,0.025,-1.1,1.107,97.2,91.4,0
190,14:24:57,0.15,0.075,-1.15,1.162,98.6,94.3,0
191,14:24:58,0.175,0.075,-1.2,1.215,100.1,94.3,0
192,14:24:59,0.15,0.05,-1.15,1.161,98.6,92.9,0
193,14:25:00,0.125,0.025,-1.125,1.132,97.2,91.4,0
194,14:25:01,0.1,0.05,-1.15,1.155,95.7,92.9,0
195,14:25:02,0.1,0.05,-1.2,1.205,95.7,92.9,0
196,14:25:03,0.15,0.075,-1.2,1.212,98.6,94.3,0
197,14:25:04,0.15,0.025,-1.2,1.21,98.6,91.4,0
198,14:25:05,0.15,0.025,-1.15,1.16,98.6,91.4,0
199,14:25:06,0.15,0.075,-1.125,1.137,98.6,94.3,0
200,14:25:07,0.15,0.05,-1.2,1.21,98.6,92.9,0
201,14:25:08,0.15,0.075,-1.2,1.212,98.6,94.3,0
202,14:25:09,0.15,0.05,-1.2,1.21,98.6,92.9,0
203,14:25:10,0.15,0.025,-1.15,1.16,98.6,91.4,0
204,14:25:11,0.15,0.05,-1.15,1.161,98.6,92.9,0
205,14:25:12,0.15,0.05,-1.2,1.21,98.6,92.9,0
206,14:25:13,0.15,0.075,-1.2,1.212,98.6,94.3,0
207,14:25:14,0.175,0.075,-1.2,1.215,100.1,94.3,0
208,14:25:15,0.15,0.025,-1.1,1.11,98.6,91.4,0
209,14:25:16,0.15,0.05,-1.15,1.161,98.6,92.9,0
210,14:25:17,0.15,0.075,-1.225,1.236,98.6,94.3,0
211,14:25:18,0.15,0.075,-1.2,1.212,98.6,94.3,0
212,14:25:19,0.15,0.05,-1.15,1.161,98.6,92.9,0
213,14:25:20,0.15,0.025,-1.125,1.135,98.6,91.4,0
214,14:25:21,0.15,0.075,-1.125,1.137,98.6,94.3,0
215,14:25:22,0.15,0.075,-1.225,1.236,98.6,94.3,0
216,14:25:23,0.15,0.025,-1.175,1.185,98.6,91.4,0
217,14:25:24,0.15,0.05,-1.15,1.161,98.6,92.9,0
218,14:25:25,0.1,0.025,-1.125,1.13,95.7,91.4,0
219,14:25:26,0.15,-0.4,-1.525,1.584,98.6,66.4,0
220,14:25:27,-0.775,-0.075,0.575,0.968,39.2,85.7,125.1
221,14:25:28,-0.3,-0.075,-0.825,0.881,72.5,85.7,34.4
222,14:25:29,-0.275,-1.2,-0.55,1.348,74,0,56.6
223,14:25:30,-0.425,-1.025,-0.075,1.112,64.8,0,85.7
224,14:25:31,-0.575,-0.5,0.375,0.849,54.9,60,112
225,14:25:32,-0.6,-0.6,0.725,1.116,53.1,53.1,136.5
226,14:25:33,-0.65,-0.375,0.65,0.993,49.5,68,130.5
227,14:25:34,-0.425,-0.975,-0.75,1.301,64.8,12.8,41.4
228,14:25:35,-0.2,-0.4,-1.175,1.257,78.5,66.4,0
229,14:25:36,-0.025,0.625,-0.975,1.158,88.6,128.7,12.8
230,14:25:37,0.125,0.325,-0.475,0.589,97.2,109,61.6
231,14:25:38,0,0.425,-1.05,1.133,90,115.2,0
232,14:25:39,0,0.4,-1.05,1.124,90,113.6,0
233,14:25:40,-0.025,0.35,-1.05,1.107,88.6,110.5,0
234,14:25:41,0,0.35,-1.125,1.178,90,110.5,0
235,14:25:42,0,0.35,-1.125,1.178,90,110.5,0
236,14:25:43,-0.075,0.35,-1.075,1.133,85.7,110.5,0
237,14:25:44,0,0.375,-1.025,1.091,90,112,0
238,14:25:45,0,0.425,-1.125,1.203,90,115.2,0
239,14:25:46,-0.025,0.375,-1.05,1.115,88.6,112,0
240,14:25:47,0,0.4,-1.025,1.1,90,113.6,0
241,14:25:48,0,0.425,-1.125,1.203,90,115.2,0
242,14:25:49,-0.025,0.4,-1.1,1.171,88.6,113.6,0
243,14:25:50,-0.025,0.375,-1.075,1.139,88.6,112,0
244,14:25:51,0.025,0.375,-1.075,1.139,91.4,112,0
245,14:25:52,-0.075,0.425,-1.05,1.135,85.7,115.2,0
246,14:25:53,-0.025,0.425,-1.075,1.156,88.6,115.2,0
247,14:25:54,0.025,0.4,-1.05,1.124,91.4,113.6,0
248,14:25:55,0,0.425,-1,1.087,90,115.2,0
249,14:25:56,0.025,0.45,-1.05,1.143,91.4,116.7,0
250,14:25:57,-0.025,0.425,-1.075,1.156,88.6,115.2,0
251,14:25:58,0.025,0.375,-1.05,1.115,91.4,112,0
252,14:25:59,0.025,0.425,-1.075,1.156,91.4,115.2,0
253,14:26:00,-0.025,0.425,-1.025,1.11,88.6,115.2,0
254,14:26:01,0,0.45,-1.025,1.119,90,116.7,0
255,14:26:02,0.025,0.425,-1.05,1.133,91.4,115.2,0
256,14:26:03,-0.025,0.525,-1.025,1.152,88.6,121.7,0
257,14:26:04,0,0.475,-1.025,1.13,90,118.4,0
258,14:26:05,-0.025,0.425,-1.025,1.11,88.6,115.2,0
259,14:26:06,-0.025,0.45,-1.05,1.143,88.6,116.7,0
260,14:26:07,0.025,0.425,-1.025,1.11,91.4,115.2,0
261,14:26:08,0,0.425,-1.025,1.11,90,115.2,0
262,14:26:09,0.025,0.425,-1.025,1.11,91.4,115.2,0
263,14:26:10,0,0.475,-1.05,1.152,90,118.4,0
264,14:26:11,0.025,0.475,-0.975,1.085,91.4,118.4,12.8
265,14:26:12,0,0.425,-1,1.087,90,115.2,0
266,14:26:13,-0.05,0.5,-1.025,1.142,87.1,120,0
267,14:26:14,-0.025,0.475,-1.025,1.13,88.6,118.4,0
268,14:26:15,0.075,0.425,-1,1.089,94.3,115.2,0
269,14:26:16,-0.025,0.45,-0.975,1.074,88.6,116.7,12.8
270,14:26:17,-0.025,0.475,-1.1,1.198,88.6,118.4,0
271,14:26:18,-0.025,0.45,-1.025,1.12,88.6,116.7,0
272,14:26:19,0,0.425,-0.95,1.041,90,115.2,18.2
273,14:26:20,0,0.475,-1.05,1.152,90,118.4,0
274,14:26:21,-0.025,0.525,-1.025,1.152,88.6,121.7,0
275,14:26:22,0,0.475,-1,1.107,90,118.4,0
276,14:26:23,0.025,0.45,-1.025,1.12,91.4,116.7,0
277,14:26:24,-0.075,0.475,-1.075,1.178,85.7,118.4,0
278,14:26:25,0,0.475,-1.075,1.175,90,118.4,0
279,14:26:26,0.025,0.425,-1.025,1.11,91.4,115.2,0
280,14:26:27,-0.025,0.45,-1,1.097,88.6,116.7,0
281,14:26:28,-0.025,0.525,-1.05,1.174,88.6,121.7,0
282,14:26:29,-0.075,0.05,-1.2,1.203,85.7,92.9,0
283,14:26:30,0.025,-0.125,-1.15,1.157,91.4,82.8,0
284,14:26:31,0,-0.225,-1.15,1.172,90,77,0
285,14:26:32,-0.025,-0.375,-1.15,1.21,88.6,68,0
286,14:26:33,0.05,-0.4,-1.15,1.219,92.9,66.4,0
287,14:26:34,0.075,-0.275,-1.125,1.161,94.3,74,0
288,14:26:35,0,-0.275,-1.2,1.231,90,74,0
289,14:26:36,-0.35,-0.875,-1.1,1.448,69.5,29,0
290,14:26:37,-0.8,-0.2,0.15,0.838,36.9,78.5,98.6
291,14:26:38,-0.875,-0.275,-0.175,0.934,29,74,79.9
292,14:26:39,-0.525,-0.9,-0.075,1.045,58.3,25.8,85.7
293,14:26:40,-0.275,-0.525,0.1,0.601,74,58.3,95.7
294,14:26:41,-0.525,-0.95,-0.125,1.093,58.3,18.2,82.8
295,14:26:42,-0.475,-0.925,-0.1,1.045,61.6,22.3,84.3
296,14:26:43,-0.475,-0.9,-0.125,1.025,61.6,25.8,82.8
297,14:26:44,-0.525,-1,-0.15,1.139,58.3,0,81.4
298,14:26:45,-0.5,-0.95,-0.3,1.115,60,18.2,72.5
299,14:26:46,-0.35,-0.775,-0.175,0.868,69.5,39.2,79.9
300,14:26:47,-0.475,-0.95,-0.3,1.104,61.6,18.2,72.5
301,14:26:48,-0.525,-0.975,-0.35,1.161,58.3,12.8,69.5
302,14:26:49,-0.5,-0.9,-0.35,1.087,60,25.8,69.5
303,14:26:50,-0.4,-0.95,-0.05,1.032,66.4,18.2,87.1
304,14:26:51,-0.4,-0.975,-0.1,1.059,66.4,12.8,84.3
305,14:26:52,-0.475,-0.95,-0.225,1.086,61.6,18.2,77
306,14:26:53,-0.45,-0.925,-0.2,1.048,63.3,22.3,78.5
307,14:26:54,-0.4,-0.825,-0.25,0.95,66.4,34.4,75.5
308,14:26:55,-0.425,-0.825,-0.375,1.001,64.8,34.4,68
309,14:26:56,-0.425,-0.925,-0.175,1.033,64.8,22.3,79.9
310,14:26:57,-0.4,-0.825,-0.175,0.933,66.4,34.4,79.9
311,14:26:58,-0.4,-1.05,0.15,1.134,66.4,0,98.6
312,14:26:59,-0.45,-0.925,-0.1,1.034,63.3,22.3,84.3
313,14:27:00,-0.4,-0.925,-0.2,1.027,66.4,22.3,78.5
314,14:27:01,-0.575,-0.825,0.025,1.006,54.9,34.4,91.4
315,14:27:02,-0.7,-0.9,-0.1,1.145,45.6,25.8,84.3
316,14:27:03,-0.4,-0.85,-0.075,0.942,66.4,31.8,85.7
317,14:27:04,-0.525,-0.925,-0.2,1.082,58.3,22.3,78.5
318,14:27:05,-0.425,-0.8,-0.425,1.001,64.8,36.9,64.8
319,14:27:06,-0.575,-0.825,-0.125,1.013,54.9,34.4,82.8
320,14:27:07,-0.225,-0.825,-0.175,0.873,77,34.4,79.9
321,14:27:08,-0.5,-0.9,-0.125,1.037,60,25.8,82.8
322,14:27:09,-0.275,-0.825,-0.175,0.887,74,34.4,79.9
323,14:27:10,-0.375,-0.875,-0.15,0.964,68,29,81.4
324,14:27:11,-0.4,-0.9,-0.15,0.996,66.4,25.8,81.4
325,14:27:12,-0.475,-0.975,-0.075,1.087,61.6,12.8,85.7
326,14:27:13,-0.4,-0.95,-0.15,1.042,66.4,18.2,81.4
327,14:27:14,-0.35,-0.9,-0.15,0.977,69.5,25.8,81.4
328,14:27:15,-0.425,-1,-0.2,1.105,64.8,0,78.5
329,14:27:16,-0.475,-1.025,-0.1,1.134,61.6,0,84.3
330,14:27:17,-0.3,-0.95,-0.15,1.007,72.5,18.2,81.4
331,14:27:18,-0.475,-0.925,-0.175,1.054,61.6,22.3,79.9
332,14:27:19,-0.425,-0.925,-0.15,1.029,64.8,22.3,81.4
333,14:27:20,-0.575,-1.125,-0.2,1.279,54.9,0,78.5
334,14:27:21,-0.475,-0.95,-0.2,1.081,61.6,18.2,78.5
335,14:27:22,-0.475,-0.925,-0.2,1.059,61.6,22.3,78.5
336,14:27:23,-0.375,-0.9,-0.15,0.986,68,25.8,81.4
337,14:27:24,-0.5,-1.025,-0.125,1.147,60,0,82.8
338,14:27:25,-0.35,-1.025,-0.25,1.112,69.5,0,75.5
339,14:27:26,-0.45,-0.95,-0.175,1.066,63.3,18.2,79.9
340,14:27:27,-0.5,-0.975,-0.225,1.119,60,12.8,77
341,14:27:28,-0.475,-0.95,-0.125,1.069,61.6,18.2,82.8
342,14:27:29,-0.425,-0.95,-0.1,1.046,64.8,18.2,84.3
343,14:27:30,-0.325,-0.825,-0.15,0.899,71,34.4,81.4
344,14:27:31,-0.425,-0.85,-0.15,0.962,64.8,31.8,81.4
345,14:27:32,-1.25,-0.075,-0.1,1.256,0,85.7,84.3
346,14:27:33,-0.3,-1.075,0.225,1.139,72.5,0,103
347,14:27:34,-0.025,-0.525,-0.1,0.535,88.6,58.3,84.3
348,14:27:35,-0.075,-1.1,-0.1,1.107,85.7,0,84.3
349,14:27:36,-0.15,-1.075,-0.05,1.087,81.4,0,87.1
350,14:27:37,-0.075,-1.025,-0.125,1.035,85.7,0,82.8
351,14:27:38,-0.125,-1.075,-0.1,1.087,82.8,0,84.3
352,14:27:39,-0.1,-0.9,-0.075,0.909,84.3,25.8,85.7
353,14:27:40,-0.075,-0.95,-0.1,0.958,85.7,18.2,84.3
354,14:27:41,-0.1,-0.925,-0.075,0.933,84.3,22.3,85.7
355,14:27:42,-0.075,-0.8,-0.075,0.807,85.7,36.9,85.7
356,14:27:43,-0.125,-1.15,-0.1,1.161,82.8,0,84.3
357,14:27:44,-0.1,-1.075,-0.125,1.087,84.3,0,82.8
358,14:27:45,-0.075,-1.05,-0.1,1.057,85.7,0,84.3
359,14:27:46,-0.125,-1.075,-0.1,1.087,82.8,0,84.3
360,14:27:47,-0.15,-0.975,0,0.986,81.4,12.8,90
361,14:27:48,-0.075,-0.975,0,0.978,85.7,12.8,90
362,14:27:49,-0.075,-1.075,-0.125,1.085,85.7,0,82.8
363,14:27:50,-0.075,-0.9,-0.1,0.909,85.7,25.8,84.3
364,14:27:51,-0.1,-1.025,-0.1,1.035,84.3,0,84.3
365,14:27:52,-0.1,-1,-0.175,1.02,84.3,0,79.9
366,14:27:53,-0.075,-1.05,0.05,1.054,85.7,0,92.9
367,14:27:54,-0.05,-1.125,-0.075,1.129,87.1,0,85.7
368,14:27:55,-0.1,-0.925,-0.025,0.931,84.3,22.3,88.6
369,14:27:56,-0.15,-1.075,-0.125,1.093,81.4,0,82.8
370,14:27:57,-0.05,-1.15,-0.15,1.161,87.1,0,81.4
371,14:27:58,-0.125,-0.9,-0.025,0.909,82.8,25.8,88.6
372,14:27:59,-0.05,-1.075,-0.2,1.095,87.1,0,78.5
373,14:28:00,-0.125,-1.15,-0.075,1.159,82.8,0,85.7
374,14:28:01,-0.075,-1.025,-0.125,1.035,85.7,0,82.8
375,14:28:02,-0.075,-1.125,-0.125,1.134,85.7,0,82.8
376,14:28:03,-0.15,-1.025,-0.075,1.039,81.4,0,85.7
377,14:28:04,-0.1,-1.025,-0.125,1.037,84.3,0,82.8
378,14:28:05,-0.075,-1.225,-0.1,1.231,85.7,0,84.3
379,14:28:06,-0.075,-1.125,-0.15,1.137,85.7,0,81.4
380,14:28:07,-0.075,-1.025,-0.15,1.039,85.7,0,81.4
381,14:28:08,-0.075,-1,-0.2,1.023,85.7,0,78.5
382,14:28:09,-0.125,-1.075,-0.1,1.087,82.8,0,84.3
383,14:28:10,-0.15,-1.075,0.05,1.087,81.4,0,92.9
384,14:28:11,-0.125,-1.1,-0.075,1.11,82.8,0,85.7
385,14:28:12,-0.125,-1.1,-0.1,1.112,82.8,0,84.3
386,14:28:13,-0.075,-1.1,-0.075,1.105,85.7,0,85.7
387,14:28:14,-0.125,-0.875,-0.075,0.887,82.8,29,85.7
388,14:28:15,-0.075,-1,0.175,1.018,85.7,0,100.1
389,14:28:16,-0.075,-1.075,0.025,1.078,85.7,0,91.4
390,14:28:17,-0.125,-1.1,-0.05,1.108,82.8,0,87.1
