Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
120,7:15:40,0.15,-0.325,0.925,0.992,98.6,71,157.7
121,7:15:41,0.225,-0.925,-0.375,1.023,103,22.3,68
122,7:15:42,0.325,-0.95,-0.4,1.081,109,18.2,66.4
123,7:15:43,0.5,-0.925,-0.5,1.164,120,22.3,60
124,7:15:44,0.275,-0.75,-0.125,0.809,106,41.4,82.8
125,7:15:45,0.475,-1.175,-0.225,1.287,118.4,0,77
126,7:15:46,0.225,-0.8,-0.175,0.849,103,36.9,79.9
127,7:15:47,0.3,-0.95,-0.225,1.021,107.5,18.2,77
128,7:15:48,0.3,-0.775,-0.275,0.875,107.5,39.2,74
129,7:15:49,0.325,-0.825,-0.175,0.904,109,34.4,79.9
130,7:15:50,0.475,-1.1,-0.4,1.263,118.4,0,66.4
131,7:15:51,0.425,-0.725,-0.525,0.991,115.2,43.5,58.3
132,7:15:52,0.325,-0.675,-0.5,0.901,109,47.5,60
133,7:15:53,0.375,-0.975,-0.525,1.169,112,12.8,58.3
134,7:15:54,0.425,-1.15,-0.55,1.344,115.2,0,56.6
135,7:15:55,0.3,-0.9,-0.15,0.96,107.5,25.8,81.4
136,7:15:56,0.525,-0.825,-0.2,0.998,121.7,34.4,78.5
137,7:15:57,0.35,-1.025,-0.225,1.106,110.5,0,77
138,7:15:58,0.4,-0.925,-0.15,1.019,113.6,22.3,81.4
139,7:15:59,0.45,-0.9,-0.175,1.021,116.7,25.8,79.9
140,7:16:00,0.425,-0.725,-0.1,0.846,115.2,43.5,84.3
141,7:16:01,0.475,-0.975,-0.2,1.103,118.4,12.8,78.5
142,7:16:02,0.3,-0.65,-0.225,0.75,107.5,49.5,77
143,7:16:03,0.325,-0.65,-0.475,0.868,109,49.5,61.6
144,7:16:04,0.5,-0.725,-0.5,1.013,120,43.5,60
145,7:16:05,0.45,-0.75,-0.475,0.995,116.7,41.4,61.6
146,7:16:06,0.6,-0.975,-0.6,1.293,126.9,12.8,53.1
147,7:16:07,0.4,-0.725,-0.375,0.909,113.6,43.5,68
148,7:16:08,0.475,-0.775,-0.675,1.132,118.4,39.2,47.5
149,7:16:09,0.625,-0.8,-0.4,1.091,128.7,36.9,66.4
150,7:16:10,0.325,-0.875,-0.175,0.95,109,29,79.9
151,7:16:11,0.35,-0.95,-0.125,1.02,110.5,18.2,82.8
152,7:16:12,0.4,-0.925,-0.525,1.136,113.6,22.3,58.3
153,7:16:13,0.175,-0.575,-0.75,0.961,100.1,54.9,41.4
154,7:16:14,0.075,0.025,-1.025,1.028,94.3,91.4,0
155,7:16:15,0.05,-0.025,-1.125,1.126,92.9,88.6,0
156,7:16:16,0.075,0,-1.1,1.103,94.3,90,0
157,7:16:17,0.075,0,-1.025,1.028,94.3,90,0
158,7:16:18,0.075,0,-1.025,1.028,94.3,90,0
159,7:16:19,0.075,0.025,-1.075,1.078,94.3,91.4,0
160,7:16:20,0.075,0.025,-1.075,1.078,94.3,91.4,0
161,7:16:21,0.075,0.025,-1.075,1.078,94.3,91.4,0
162,7:16:22,0.075,0.025,-1.125,1.128,94.3,91.4,0
163,7:16:23,0.075,-0.025,-1.075,1.078,94.3,88.6,0
164,7:16:24,0.075,-0.05,-1.025,1.029,94.3,87.1,0
165,7:16:25,0.075,-0.025,-1.1,1.103,94.3,88.6,0
166,7:16:26,0.05,0,-1.125,1.126,92.9,90,0
167,7:16:27,0.075,0.025,-1.125,1.128,94.3,91.4,0
168,7:16:28,0.075,0.025,-1.025,1.028,94.3,91.4,0
169,7:16:29,0.075,0,-1.025,1.028,94.3,90,0
170,7:16:30,0.05,0,-1.1,1.101,92.9,90,0
171,7:16:31,0.075,0,-1.1,1.103,94.3,90,0
172,7:16:32,0.075,-0.025,-1.025,1.028,94.3,88.6,0
173,7:16:33,0.075,-0.075,-1.025,1.03,94.3,85.7,0
174,7:16:34,0.05,0,-1.125,1.126,92.9,90,0
175,7:16:35,0.05,0.025,-1.15,1.151,92.9,91.4,0
176,7:16:36,0.075,0,-1.025,1.028,94.3,90,0
177,7:16:37,0.1,-0.025,-1.025,1.03,95.7,88.6,0
178,7:16:38,0.075,0.025,-1.125,1.128,94.3,91.4,0
179,7:16:39,0.05,0.025,-1.15,1.151,92.9,91.4,0
180,7:16:40,0.05,-0.025,-1.075,1.076,92.9,88.6,0
181,7:16:41,0.05,-0.075,-1,1.004,92.9,85.7,0
182,7:16:42,0.075,-0.025,-1.125,1.128,94.3,88.6,0
183,7:16:43,0.075,0.05,-1.175,1.178,94.3,92.9,0
184,7:16:44,0.075,0.025,-1.025,1.028,94.3,91.4,0
185,7:16:45,0.075,-0.075,-0.975,0.981,94.3,85.7,12.8
186,7:16:46,0.075,-0.025,-1.05,1.053,94.3,88.6,0
187,7:16:47,0.075,0.05,-1.2,1.203,94.3,92.9,0
188,7:16:48,0.075,0.05,-1.1,1.104,94.3,92.9,0
189,7:16:49,0.05,-0.025,-1.025,1.027,92.9,88.6,0
190,7:16:50,0.05,-0.075,-1.025,1.029,92.9,85.7,0
191,7:16:51,0.075,-0.05,-1.05,1.054,94.3,87.1,0
192,7:16:52,0.05,-0.05,-1.075,1.077,92.9,87.1,0
193,7:16:53,0.05,0,-1.125,1.126,92.9,90,0
194,7:16:54,0.075,0.05,-1.075,1.079,94.3,92.9,0
195,7:16:55,0.075,0.075,-1.1,1.105,94.3,94.3,0
196,7:16:56,0.075,0.025,-1.075,1.078,94.3,91.4,0
197,7:16:57,0.05,-0.025,-1.075,1.076,92.9,88.6,0
198,7:16:58,0.05,-0.1,-1.025,1.031,92.9,84.3,0
199,7:16:59,0.075,-0.025,-1.075,1.078,94.3,88.6,0
200,7:17:00,0.075,0,-1.05,1.053,94.3,90,0
201,7:17:01,0.075,0.025,-1.05,1.053,94.3,91.4,0
202,7:17:02,0.075,0.025,-1.05,1.053,94.3,91.4,0
203,7:17:03,0.075,-0.025,-1.075,1.078,94.3,88.6,0
204,7:17:04,0.05,0,-1.05,1.051,92.9,90,0
205,7:17:05,0.05,0,-1.075,1.076,92.9,90,0
206,7:17:06,0.075,-0.05,-1,1.004,94.3,87.1,0
207,7:17:07,0.075,0,-1.075,1.078,94.3,90,0
208,7:17:08,0.05,0.025,-1.1,1.101,92.9,91.4,0
209,7:17:09,0.05,0.025,-1.075,1.076,92.9,91.4,0
210,7:17:10,0.075,0,-1.05,1.053,94.3,90,0
211,7:17:11,0.075,-0.025,-1,1.003,94.3,88.6,0
212,7:17:12,0.075,-0.075,-1.025,1.03,94.3,85.7,0
213,7:17:13,0.05,0,-1.1,1.101,92.9,90,0
214,7:17:14,0.075,0.025,-1.125,1.128,94.3,91.4,0
215,7:17:15,0.075,0.125,-1.1,1.11,94.3,97.2,0
216,7:17:16,0.05,-0.325,-0.7,0.773,92.9,71,45.6
217,7:17:17,0.4,-0.725,-0.8,1.151,113.6,43.5,36.9
218,7:17:18,0.225,-0.3,-0.95,1.021,103,72.5,18.2
219,7:17:19,0.25,-1,0.125,1.038,104.5,0,97.2
220,7:17:20,-0.05,-1.15,-0.025,1.151,87.1,0,88.6
221,7:17:21,-0.325,-0.525,1.425,1.553,71,58.3,180
222,7:17:22,-0.6,-0.45,-0.175,0.77,53.1,63.3,79.9
223,7:17:23,0.45,0.525,0.2,0.72,116.7,121.7,101.5
224,7:17:24,-2.4,-1.475,1.475,3.18,0,0,180
225,7:17:25,-0.125,-1,-0.075,1.011,82.8,0,85.7
226,7:17:26,-0.15,-1.1,-0.075,1.113,81.4,0,85.7
227,7:17:27,-0.15,-1.1,-0.15,1.12,81.4,0,81.4
228,7:17:28,-0.175,-1.025,-0.1,1.045,79.9,0,84.3
229,7:17:29,-0.1,-0.975,-0.025,0.98,84.3,12.8,88.6
230,7:17:30,-0.2,-0.975,0.05,0.997,78.5,12.8,92.9
231,7:17:31,-0.175,-1,0.025,1.016,79.9,0,91.4
232,7:17:32,-0.175,-1.05,0,1.064,79.9,0,90
233,7:17:33,-0.15,-1.025,-0.075,1.039,81.4,0,85.7
234,7:17:34,-0.175,-1.025,-0.1,1.045,79.9,0,84.3
235,7:17:35,-0.175,-1.05,-0.125,1.072,79.9,0,82.8
236,7:17:36,-0.15,-1.025,-0.075,1.039,81.4,0,85.7
237,7:17:37,-0.15,-1.025,0,1.036,81.4,0,90
238,7:17:38,-0.175,-1.025,0.025,1.04,79.9,0,91.4
239,7:17:39,-0.15,-0.975,0,0.986,81.4,12.8,90
240,7:17:40,-0.175,-1.075,-0.1,1.094,79.9,0,84.3
241,7:17:41,-0.15,-1.125,-0.175,1.148,81.4,0,79.9
242,7:17:42,-0.175,-1.075,-0.125,1.096,79.9,0,82.8
243,7:17:43,-0.15,-1,-0.05,1.012,81.4,0,87.1
244,7:17:44,-0.15,-0.975,0.025,0.987,81.4,12.8,91.4
245,7:17:45,-0.15,-1,0.05,1.012,81.4,0,92.9
246,7:17:46,-0.175,-1.075,-0.025,1.089,79.9,0,88.6
247,7:17:47,-0.125,-1.05,-0.125,1.065,82.8,0,82.8
248,7:17:48,-0.2,-1.15,-0.125,1.174,78.5,0,82.8
249,7:17:49,-0.175,-1,-0.125,1.023,79.9,0,82.8
250,7:17:50,-0.2,-1,-0.05,1.021,78.5,0,87.1
251,7:17:51,-0.15,-1.025,0.025,1.036,81.4,0,91.4
252,7:17:52,-0.15,-1.05,0.025,1.061,81.4,0,91.4
253,7:17:53,-0.175,-1.025,-0.05,1.041,79.9,0,87.1
254,7:17:54,-0.15,-1.05,-0.125,1.068,81.4,0,82.8
255,7:17:55,-0.175,-1.05,-0.15,1.075,79.9,0,81.4
256,7:17:56,-0.175,-1.05,-0.1,1.069,79.9,0,84.3
257,7:17:57,-0.15,-1.025,-0.075,1.039,81.4,0,85.7
258,7:17:58,-0.15,-1.075,-0.1,1.09,81.4,0,84.3
259,7:17:59,-0.125,-1.075,0.05,1.083,82.8,0,92.9
260,7:18:00,-0.125,-0.975,-0.025,0.983,82.8,12.8,88.6
261,7:18:01,0.025,-1.225,-0.15,1.234,91.4,0,81.4
262,7:18:02,-0.175,-1.075,-0.075,1.092,79.9,0,85.7
263,7:18:03,-0.175,-1.15,-0.125,1.17,79.9,0,82.8
264,7:18:04,-0.15,-1.075,-0.125,1.093,81.4,0,82.8
265,7:18:05,0.125,-0.975,-0.2,1.003,97.2,12.8,78.5
266,7:18:06,-0.2,-0.975,0.025,0.996,78.5,12.8,91.4
267,7:18:07,-0.175,-1,0.025,1.016,79.9,0,91.4
268,7:18:08,-0.125,-0.975,0.025,0.983,82.8,12.8,91.4
269,7:18:09,-0.15,-1.075,-0.125,1.093,81.4,0,82.8
270,7:18:10,-0.15,-1.125,-0.15,1.145,81.4,0,81.4
271,7:18:11,-0.125,-1.025,-0.175,1.047,82.8,0,79.9
272,7:18:12,-0.125,-1.025,-0.075,1.035,82.8,0,85.7
273,7:18:13,-0.175,-0.975,0.025,0.991,79.9,12.8,91.4
274,7:18:14,-0.175,-1,0.05,1.016,79.9,0,92.9
275,7:18:15,-0.175,-1.025,0,1.04,79.9,0,90
276,7:18:16,-0.15,-1.075,-0.125,1.093,81.4,0,82.8
277,7:18:17,-0.125,-1.025,-0.175,1.047,82.8,0,79.9
278,7:18:18,-0.175,-1,-0.125,1.023,79.9,0,82.8
279,7:18:19,-0.15,-1,-0.075,1.014,81.4,0,85.7
280,7:18:20,-0.125,-1.025,0,1.033,82.8,0,90
281,7:18:21,-0.175,-1,0.025,1.016,79.9,0,91.4
282,7:18:22,-0.175,-1.025,-0.025,1.04,79.9,0,88.6
283,7:18:23,-0.15,-1.1,-0.125,1.117,81.4,0,82.8
284,7:18:24,-0.175,-1.025,-0.1,1.045,79.9,0,84.3
285,7:18:25,-0.15,-1,-0.125,1.019,81.4,0,82.8
286,7:18:26,-0.125,-0.95,-0.025,0.959,82.8,18.2,88.6
287,7:18:27,-0.175,-1.025,0,1.04,79.9,0,90
288,7:18:28,-0.15,-1.075,-0.025,1.086,81.4,0,88.6
289,7:18:29,-0.15,-1.075,-0.075,1.088,81.4,0,85.7
290,7:18:30,-0.175,-0.975,-0.05,0.992,79.9,12.8,87.1
291,7:18:31,-0.175,-0.975,-0.025,0.991,79.9,12.8,88.6
292,7:18:32,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
293,7:18:33,-0.15,-1.05,-0.075,1.063,81.4,0,85.7
294,7:18:34,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
295,7:18:35,-0.175,-1.05,-0.125,1.072,79.9,0,82.8
296,7:18:36,-0.15,-1.025,-0.075,1.039,81.4,0,85.7
297,7:18:37,-0.15,-1.05,-0.05,1.062,81.4,0,87.1
298,7:18:38,-0.15,-1.075,-0.025,1.086,81.4,0,88.6
299,7:18:39,-0.15,-1,0,1.011,81.4,0,90
300,7:18:40,-0.125,-1.025,-0.025,1.033,82.8,0,88.6
301,7:18:41,-0.175,-1.025,-0.1,1.045,79.9,0,84.3
302,7:18:42,-0.175,-1.025,-0.1,1.045,79.9,0,84.3
303,7:18:43,-0.15,-1.1,-0.1,1.115,81.4,0,84.3
304,7:18:44,-0.175,-1.025,-0.1,1.045,79.9,0,84.3
305,7:18:45,-0.125,-1.05,-0.125,1.065,82.8,0,82.8
306,7:18:46,-0.25,-0.925,0.4,1.038,75.5,22.3,113.6
307,7:18:47,-1.325,0.2,-0.2,1.355,0,101.5,78.5
308,7:18:48,-0.125,-0.075,-0.125,0.192,82.8,85.7,82.8
309,7:18:49,-0.8,0.625,-0.025,1.016,36.9,128.7,88.6
310,7:18:50,-0.8,0.65,-0.025,1.031,36.9,130.5,88.6
311,7:18:51,-0.75,0.65,-0.075,0.995,41.4,130.5,85.7
312,7:18:52,-0.775,0.675,-0.025,1.028,39.2,132.5,88.6
313,7:18:53,-0.775,0.625,-0.1,1.001,39.2,128.7,84.3
314,7:18:54,-0.7,0.625,-0.125,0.947,45.6,128.7,82.8
315,7:18:55,-0.775,0.65,0.025,1.012,39.2,130.5,91.4
316,7:18:56,-0.75,0.575,0.05,0.946,41.4,125.1,92.9
317,7:18:57,-0.85,0.725,-0.075,1.12,31.8,136.5,85.7
318,7:18:58,-0.775,0.625,0,0.996,39.2,128.7,90
319,7:18:59,-0.95,0.825,0.025,1.258,18.2,145.6,91.4
320,7:19:00,-0.875,0.875,-0.05,1.238,29,151,87.1
321,7:19:01,-0.875,0.6,0.15,1.072,29,126.9,98.6
322,7:19:02,-0.7,0.7,0.075,0.993,45.6,134.4,94.3
323,7:19:03,-0.775,0.7,0.025,1.045,39.2,134.4,91.4
324,7:19:04,-0.825,0.7,0.075,1.085,34.4,134.4,94.3
325,7:19:05,-0.8,0.675,0.025,1.047,36.9,132.5,91.4
326,7:19:06,-0.7,0.775,-0.125,1.052,45.6,140.8,82.8
327,7:19:07,-0.85,0.55,0.125,1.02,31.8,123.4,97.2
328,7:19:08,-0.675,0.75,-0.15,1.02,47.5,138.6,81.4
329,7:19:09,-0.875,0.825,0.025,1.203,29,145.6,91.4
330,7:19:10,-0.6,0.725,-0.175,0.957,53.1,136.5,79.9
331,7:19:11,-0.625,0.65,-0.15,0.914,51.3,130.5,81.4
332,7:19:12,-0.55,0.625,-0.125,0.842,56.6,128.7,82.8
333,7:19:13,-0.65,0.75,-0.15,1.004,49.5,138.6,81.4
334,7:19:14,-0.975,0.95,0.025,1.362,12.8,161.8,91.4
335,7:19:15,-0.85,0.875,-0.1,1.224,31.8,151,84.3
336,7:19:16,-0.8,0.75,-0.075,1.099,36.9,138.6,85.7
337,7:19:17,-0.7,0.875,-0.175,1.134,45.6,151,79.9
338,7:19:18,-0.85,0.725,-0.05,1.118,31.8,136.5,87.1
339,7:19:19,-0.55,0.575,0.025,0.796,56.6,125.1,91.4
340,7:19:20,-0.725,0.7,0.1,1.013,43.5,134.4,95.7
341,7:19:21,-0.675,0.8,-0.175,1.061,47.5,143.1,79.9
342,7:19:22,-0.525,0.75,0,0.915,58.3,138.6,90
343,7:19:23,-0.85,2.225,-0.425,2.419,31.8,180,64.8
344,7:19:24,-0.725,0.675,-0.225,1.016,43.5,132.5,77
345,7:19:25,-0.65,0.6,-0.25,0.919,49.5,126.9,75.5
346,7:19:26,-0.7,0.575,-0.125,0.914,45.6,125.1,82.8
347,7:19:27,-1,0.675,0.025,1.207,0,132.5,91.4
348,7:19:28,-0.8,0.7,0.15,1.074,36.9,134.4,98.6
349,7:19:29,-0.775,0.7,-0.075,1.047,39.2,134.4,85.7
350,7:19:30,-0.675,0.775,-0.175,1.043,47.5,140.8,79.9
351,7:19:31,-1.075,0.225,0.075,1.101,0,103,94.3
352,7:19:32,-0.65,0.725,0,0.974,49.5,136.5,90
353,7:19:33,-0.675,0.7,0.025,0.973,47.5,134.4,91.4
354,7:19:34,-0.7,0.75,0.025,1.026,45.6,138.6,91.4
355,7:19:35,-0.7,0.75,0.025,1.026,45.6,138.6,91.4
356,7:19:36,-0.675,0.85,0,1.085,47.5,148.2,90
357,7:19:37,-0.625,0.825,-0.025,1.035,51.3,145.6,88.6
358,7:19:38,-0.575,0.825,-0.025,1.006,54.9,145.6,88.6
359,7:19:39,-0.625,0.775,0.025,0.996,51.3,140.8,91.4
360,7:19:40,-0.65,0.7,0.05,0.957,49.5,134.4,92.9
361,7:19:41,-0.75,0.725,0.025,1.043,41.4,136.5,91.4
362,7:19:42,-0.725,0.775,0.025,1.062,43.5,140.8,91.4
363,7:19:43,-0.65,0.85,-0.025,1.07,49.5,148.2,88.6
364,7:19:44,-0.575,0.8,-0.025,0.986,54.9,143.1,88.6
365,7:19:45,-0.575,0.775,0,0.965,54.9,140.8,90
366,7:19:46,-0.65,0.725,0,0.974,49.5,136.5,90
367,7:19:47,-0.65,0.75,-0.025,0.993,49.5,138.6,88.6
368,7:19:48,-0.675,0.725,0.025,0.991,47.5,136.5,91.4
369,7:19:49,-0.7,0.75,0.025,1.026,45.6,138.6,91.4
370,7:19:50,-0.65,0.8,-0.025,1.031,49.5,143.1,88.6
371,7:19:51,-0.625,0.8,-0.025,1.016,51.3,143.1,88.6
372,7:19:52,-0.625,0.775,-0.025,0.996,51.3,140.8,88.6
373,7:19:53,-0.575,0.75,-0.025,0.945,54.9,138.6,88.6
374,7:19:54,-0.65,0.75,-0.075,0.995,49.5,138.6,85.7
375,7:19:55,-0.675,0.725,-0.025,0.991,47.5,136.5,88.6
376,7:19:56,-0.625,0.725,-0.05,0.959,51.3,136.5,87.1
377,7:19:57,-0.675,0.75,0,1.009,47.5,138.6,90
378,7:19:58,-0.475,0.4,-0.225,0.66,61.6,113.6,77
379,7:19:59,-0.5,0.825,0.25,0.997,60,145.6,104.5
380,7:20:00,-0.55,0.8,0.25,1.002,56.6,143.1,104.5
381,7:20:01,-0.95,0.825,-0.075,1.26,18.2,145.6,85.7
382,7:20:02,-0.625,0.825,0.225,1.059,51.3,145.6,103
383,7:20:03,-0.6,0.8,0.275,1.037,53.1,143.1,106
384,7:20:04,-0.55,0.825,0.25,1.023,56.6,145.6,104.5
385,7:20:05,-0.575,0.8,0.25,1.016,54.9,143.1,104.5
386,7:20:06,-0.625,0.85,0.25,1.084,51.3,148.2,104.5
387,7:20:07,-0.525,0.85,0.35,1.059,58.3,148.2,110.5
388,7:20:08,-0.5,0.825,0.3,1.01,60,145.6,107.5
389,7:20:09,-0.525,0.775,0.25,0.969,58.3,140.8,104.5
390,7:20:10,-0.55,0.775,0.225,0.977,56.6,140.8,103
391,7:20:11,-0.5,1.025,1.025,1.533,60,180,180
