Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
47,14:23:20,-0.675,0.15,-0.8,1.057,47.5,98.6,36.9
48,14:23:21,-0.475,0.35,-0.675,0.897,61.6,110.5,47.5
49,14:23:22,-0.525,1.025,-0.35,1.204,58.3,180,69.5
50,14:23:23,0.425,0.725,0.65,1.062,115.2,136.5,130.5
51,14:23:24,0.525,0.65,0.8,1.157,121.7,130.5,143.1
52,14:23:25,0.2,0.5,0.275,0.605,101.5,120,106
53,14:23:26,0.425,0.475,0.325,0.715,115.2,118.4,109
54,14:23:27,0.375,0.35,0.5,0.716,112,110.5,120
55,14:23:28,0.4,0.8,0.35,0.96,113.6,143.1,110.5
56,14:23:29,0.525,0.65,0.4,0.926,121.7,130.5,113.6
57,14:23:30,0.575,0.575,0.375,0.895,125.1,125.1,112
58,14:23:31,0.625,0.675,0.15,0.932,128.7,132.5,98.6
59,14:23:32,0.725,0.575,0.3,0.973,136.5,125.1,107.5
60,14:23:33,0.625,0.7,0.25,0.971,128.7,134.4,104.5
61,14:23:34,0.625,0.5,0.425,0.906,128.7,120,115.2
62,14:23:35,0.925,0.525,0.45,1.155,157.7,121.7,116.7
63,14:23:36,-0.675,1.35,-0.625,1.634,47.5,180,51.3
64,14:23:37,-0.575,0.5,-0.025,0.762,54.9,120,88.6
65,14:23:38,-0.75,0.525,0.45,1.02,41.4,121.7,116.7
66,14:23:39,-0.65,-0.4,-0.85,1.142,49.5,66.4,31.8
67,14:23:40,-0.675,0.35,-0.75,1.068,47.5,110.5,41.4
68,14:23:41,-1.175,0.025,-0.175,1.188,0,91.4,79.9
69,14:23:42,0,-1.125,0.025,1.125,90,0,91.4
70,14:23:43,-0.025,-0.85,0.6,1.041,88.6,31.8,126.9
71,14:23:44,-0.025,-0.8,0.6,1,88.6,36.9,126.9
72,14:23:45,-0.1,-0.875,0.625,1.08,84.3,29,128.7
73,14:23:46,-0.1,-0.875,0.625,1.08,84.3,29,128.7
74,14:23:47,-0.025,-0.8,0.6,1,88.6,36.9,126.9
75,14:23:48,-0.075,-0.825,0.6,1.023,85.7,34.4,126.9
76,14:23:49,-0.1,-0.8,0.6,1.005,84.3,36.9,126.9
77,14:23:50,-0.025,-0.825,0.625,1.035,88.6,34.4,128.7
78,14:23:51,-0.1,-0.825,0.6,1.025,84.3,34.4,126.9
79,14:23:52,-0.075,-0.825,0.625,1.038,85.7,34.4,128.7
80,14:23:53,-0.025,-0.775,0.6,0.98,88.6,39.2,126.9
81,14:23:54,-0.1,-0.85,0.625,1.06,84.3,31.8,128.7
82,14:23:55,-0.025,-0.875,0.625,1.076,88.6,29,128.7
83,14:23:56,-0.05,-0.8,0.6,1.001,87.1,36.9,126.9
84,14:23:57,-0.075,-0.85,0.6,1.043,85.7,31.8,126.9
85,14:23:58,-0.075,-0.85,0.6,1.043,85.7,31.8,126.9
86,14:23:59,-0.05,-0.825,0.6,1.021,87.1,34.4,126.9
87,14:24:00,-0.075,-0.825,0.65,1.053,85.7,34.4,130.5
88,14:24:01,-0.075,-0.85,0.65,1.073,85.7,31.8,130.5
89,14:24:02,-0.025,-0.8,0.6,1,88.6,36.9,126.9
90,14:24:03,-0.025,-0.85,0.6,1.041,88.6,31.8,126.9
91,14:24:04,-0.05,-0.8,0.6,1.001,87.1,36.9,126.9
92,14:24:05,-0.05,-0.875,0.625,1.076,87.1,29,128.7
93,14:24:06,-0.05,-0.875,0.625,1.076,87.1,29,128.7
94,14:24:07,-0.025,-0.85,0.6,1.041,88.6,31.8,126.9
95,14:24:08,0,-0.8,0.6,1,90,36.9,126.9
96,14:24:09,-0.075,-0.8,0.6,1.003,85.7,36.9,126.9
97,14:24:10,-0.1,-0.875,0.65,1.095,84.3,29,130.5
98,14:24:11,-0.025,-0.85,0.65,1.07,88.6,31.8,130.5
99,14:24:12,-0.05,-0.85,0.625,1.056,87.1,31.8,128.7
100,14:24:13,-0.025,-0.85,0.625,1.055,88.6,31.8,128.7
101,14:24:14,-0.05,-0.8,0.625,1.016,87.1,36.9,128.7
102,14:24:15,-0.1,-0.85,0.625,1.06,84.3,31.8,128.7
103,14:24:16,-0.025,-0.85,0.6,1.041,88.6,31.8,126.9
104,14:24:17,-0.075,-0.775,0.6,0.983,85.7,39.2,126.9
105,14:24:18,-0.075,-0.85,0.625,1.058,85.7,31.8,128.7
106,14:24:19,-0.075,-0.85,0.65,1.073,85.7,31.8,130.5
107,14:24:20,-0.075,-0.775,0.7,1.047,85.7,39.2,134.4
108,14:24:21,0.125,-0.05,1,1.009,97.2,87.1,180
109,14:24:22,0.075,0.025,1,1.003,94.3,91.4,180
110,14:24:23,0.075,0.025,1.025,1.028,94.3,91.4,180
111,14:24:24,0.1,0.025,1,1.005,95.7,91.4,180
112,14:24:25,0.1,0.025,0.95,0.956,95.7,91.4,161.8
113,14:24:26,0.1,0.05,0.975,0.981,95.7,92.9,167.2
114,14:24:27,0.1,0.025,1.05,1.055,95.7,91.4,180
115,14:24:28,0.075,0.025,1.025,1.028,94.3,91.4,180
116,14:24:29,0.1,0.025,0.975,0.98,95.7,91.4,167.2
117,14:24:30,0.1,0.025,0.95,0.956,95.7,91.4,161.8
118,14:24:31,0.075,0.025,1.025,1.028,94.3,91.4,180
119,14:24:32,0.1,0.025,1.05,1.055,95.7,91.4,180
120,14:24:33,0.375,-0.35,1.225,1.328,112,69.5,180
121,14:24:34,0.275,-0.45,-0.925,1.065,106,63.3,22.3
122,14:24:35,0.325,0.125,-1.05,1.106,109,97.2,0
123,14:24:36,0.25,0.475,-0.95,1.091,104.5,118.4,18.2
124,14:24:37,0.35,0.575,-0.775,1.027,110.5,125.1,39.2
125,14:24:38,0.275,0.45,-0.95,1.087,106,116.7,18.2
126,14:24:39,0.225,0.325,-0.975,1.052,103,109,12.8
127,14:24:40,0.025,0.225,-1.15,1.172,91.4,103,0
128,14:24:41,-0.025,0.225,-0.975,1.001,88.6,103,12.8
129,14:24:42,0.1,-0.025,-1,1.005,95.7,88.6,0
130,14:24:43,0.25,0.5,-0.875,1.038,104.5,120,29
131,14:24:44,0.25,0.45,-0.875,1.015,104.5,116.7,29
132,14:24:45,0.275,0.275,-0.875,0.958,106,106,29
133,14:24:46,-0.05,0.075,-1.175,1.178,87.1,94.3,0
134,14:24:47,0.225,0.15,-1.025,1.06,103,98.6,0
135,14:24:48,0.3,0.325,-0.925,1.025,107.5,109,22.3
136,14:24:49,0.225,0.4,-0.9,1.01,103,113.6,25.8
137,14:24:50,0.2,0.45,-0.975,1.092,101.5,116.7,12.8
138,14:24:51,0.275,0.1,-1.1,1.138,106,95.7,0
139,14:24:52,0.325,0.125,-0.9,0.965,109,97.2,25.8
140,14:24:53,0.375,0.15,-1,1.078,112,98.6,0
141,14:24:54,0.375,0.175,-1.1,1.175,112,100.1,0
142,14:24:55,0.375,0.175,-0.95,1.036,112,100.1,18.2
143,14:24:56,0.375,0,-0.8,0.884,112,90,36.9
144,14:24:57,0.425,0.15,-0.95,1.051,115.2,98.6,18.2
145,14:24:58,0.425,0.225,-1.025,1.132,115.2,103,0
146,14:24:59,0.425,0.2,-0.925,1.037,115.2,101.5,22.3
147,14:25:00,0.375,0.2,-0.875,0.973,112,101.5,29
148,14:25:01,0.3,0.15,-0.875,0.937,107.5,98.6,29
149,14:25:02,0.575,-0.35,-0.275,0.727,125.1,69.5,74
150,14:25:03,0.3,0.45,-0.725,0.905,107.5,116.7,43.5
151,14:25:04,0.325,0.6,-0.6,0.909,109,126.9,53.1
152,14:25:05,0.4,0.4,-1.075,1.215,113.6,113.6,0
153,14:25:06,-0.175,0.45,-0.9,1.021,79.9,116.7,25.8
154,14:25:07,-0.2,0.425,-0.55,0.723,78.5,115.2,56.6
155,14:25:08,0.25,-0.375,-0.925,1.029,104.5,68,22.3
156,14:25:09,0.225,-0.1,-1.025,1.054,103,84.3,0
157,14:25:10,0.45,-0.375,-1.025,1.181,116.7,68,0
158,14:25:11,0.05,0.175,-1.075,1.09,92.9,100.1,0
159,14:25:12,0.05,0.15,-1.025,1.037,92.9,98.6,0
160,14:25:13,-0.225,0.2,-1.15,1.189,77,101.5,0
161,14:25:14,-0.1,0.075,-0.775,0.785,84.3,94.3,39.2
162,14:25:15,-0.175,-0.375,-0.725,0.835,79.9,68,43.5
163,14:25:16,0.1,0.025,-1.4,1.404,95.7,91.4,0
164,14:25:17,-0.15,-0.125,-1.125,1.142,81.4,82.8,0
165,14:25:18,0.525,-0.6,-0.9,1.202,121.7,53.1,25.8
166,14:25:19,-0.3,-0.925,0.25,1.004,72.5,22.3,104.5
167,14:25:20,0,-1,0,1,90,0,90
168,14:25:21,-0.125,-1.075,-0.025,1.083,82.8,0,88.6
169,14:25:22,-0.125,-1.15,-0.025,1.157,82.8,0,88.6
170,14:25:23,-0.175,-1.05,-0.025,1.065,79.9,0,88.6
171,14:25:24,-0.1,-1.075,-0.025,1.08,84.3,0,88.6
172,14:25:25,-0.1,-1.05,0,1.055,84.3,0,90
173,14:25:26,-0.125,-1.05,-0.025,1.058,82.8,0,88.6
174,14:25:27,-0.1,-1.125,-0.025,1.13,84.3,0,88.6
175,14:25:28,-0.1,-1.05,-0.025,1.055,84.3,0,88.6
176,14:25:29,-0.125,-1.025,-0.05,1.034,82.8,0,87.1
177,14:25:30,-0.15,-1.025,-0.075,1.039,81.4,0,85.7
178,14:25:31,-0.125,-1.025,-0.025,1.033,82.8,0,88.6
179,14:25:32,-0.15,-1.1,0,1.11,81.4,0,90
180,14:25:33,-0.075,-1.075,-0.025,1.078,85.7,0,88.6
181,14:25:34,-0.1,-0.975,0,0.98,84.3,12.8,90
182,14:25:35,-0.1,-1.025,-0.075,1.033,84.3,0,85.7
183,14:25:36,-0.2,-1.1,-0.1,1.122,78.5,0,84.3
184,14:25:37,-0.125,-1.1,-0.075,1.11,82.8,0,85.7
185,14:25:38,-0.125,-1.05,-0.075,1.06,82.8,0,85.7
186,14:25:39,-0.125,-1.075,-0.025,1.083,82.8,0,88.6
187,14:25:40,-0.075,-1.025,0.025,1.028,85.7,0,91.4
188,14:25:41,-0.15,-1.075,0.05,1.087,81.4,0,92.9
189,14:25:42,-0.1,-1.075,0.05,1.081,84.3,0,92.9
190,14:25:43,-0.1,-1.025,0.05,1.031,84.3,0,92.9
191,14:25:44,-0.125,-1.05,0.025,1.058,82.8,0,91.4
192,14:25:45,-0.125,-1.025,0.025,1.033,82.8,0,91.4
193,14:25:46,-0.075,-0.2,-0.975,0.998,85.7,78.5,12.8
194,14:25:47,-0.05,-0.2,-1,1.021,87.1,78.5,0
195,14:25:48,-0.125,-0.25,-1.075,1.111,82.8,75.5,0
196,14:25:49,-0.075,-0.25,-1.075,1.106,85.7,75.5,0
197,14:25:50,-0.125,-0.125,-1.075,1.089,82.8,82.8,0
198,14:25:51,-0.05,-0.1,-1.075,1.081,87.1,84.3,0
199,14:25:52,-0.075,-0.025,-1.05,1.053,85.7,88.6,0
200,14:25:53,-0.1,0,-1.1,1.105,84.3,90,0
201,14:25:54,-0.025,0.025,-1.025,1.026,88.6,91.4,0
202,14:25:55,-0.125,0.025,-0.975,0.983,82.8,91.4,12.8
203,14:25:56,-0.175,0.3,-1.1,1.154,79.9,107.5,0
204,14:25:57,-0.075,0,-1.1,1.103,85.7,90,0
205,14:25:58,-0.025,0.05,-1.025,1.027,88.6,92.9,0
206,14:25:59,-0.1,-0.125,-1,1.013,84.3,82.8,0
207,14:26:00,-0.075,-0.025,-1.075,1.078,85.7,88.6,0
208,14:26:01,-0.075,0.025,-1.025,1.028,85.7,91.4,0
209,14:26:02,-0.05,0.05,-1,1.002,87.1,92.9,0
210,14:26:03,-0.05,0.575,-0.875,1.048,87.1,125.1,29
211,14:26:04,-0.05,0.55,-0.875,1.035,87.1,123.4,29
212,14:26:05,-0.025,0.5,-0.875,1.008,88.6,120,29
213,14:26:06,0,0.55,-0.925,1.076,90,123.4,22.3
214,14:26:07,0,0.5,-0.85,0.986,90,120,31.8
215,14:26:08,-0.05,0.475,-0.925,1.041,87.1,118.4,22.3
216,14:26:09,-0.025,0.775,-1.025,1.285,88.6,140.8,0
217,14:26:10,-0.025,0.55,-0.875,1.034,88.6,123.4,29
218,14:26:11,-0.15,0.425,-0.65,0.791,81.4,115.2,49.5
219,14:26:12,-0.075,0.5,-0.825,0.968,85.7,120,34.4
220,14:26:13,-0.075,0.575,-0.925,1.092,85.7,125.1,22.3
221,14:26:14,-0.025,0.55,-0.9,1.055,88.6,123.4,25.8
222,14:26:15,0,0.5,-0.8,0.943,90,120,36.9
223,14:26:16,-0.025,0.525,-0.875,1.021,88.6,121.7,29
224,14:26:17,-0.075,0.55,-0.975,1.122,85.7,123.4,12.8
225,14:26:18,-0.075,0.525,-0.95,1.088,85.7,121.7,18.2
226,14:26:19,0.025,0.5,-0.825,0.965,91.4,120,34.4
227,14:26:20,-0.05,0.525,-0.875,1.022,87.1,121.7,29
228,14:26:21,-0.075,0.575,-0.9,1.071,85.7,125.1,25.8
229,14:26:22,0,0.55,-0.85,1.012,90,123.4,31.8
230,14:26:23,-0.05,0.5,-0.825,0.966,87.1,120,34.4
231,14:26:24,-0.075,0.525,-0.925,1.066,85.7,121.7,22.3
232,14:26:25,-0.025,0.525,-0.925,1.064,88.6,121.7,22.3
233,14:26:26,-0.025,0.5,-0.825,0.965,88.6,120,34.4
234,14:26:27,0,0.525,-0.875,1.02,90,121.7,29
235,14:26:28,-0.075,0.6,-0.925,1.105,85.7,126.9,22.3
236,14:26:29,-0.05,0.6,-0.875,1.062,87.1,126.9,29
237,14:26:30,0.025,0.5,-0.85,0.986,91.4,120,31.8
238,14:26:31,-0.075,0.525,-0.9,1.045,85.7,121.7,25.8
239,14:26:32,-0.075,0.55,-0.975,1.122,85.7,123.4,12.8
240,14:26:33,-0.075,0.475,-0.875,0.998,85.7,118.4,29
241,14:26:34,-0.025,0.475,-0.85,0.974,88.6,118.4,31.8
242,14:26:35,-0.025,0.525,-0.875,1.021,88.6,121.7,29
243,14:26:36,-0.05,0.55,-0.875,1.035,87.1,123.4,29
244,14:26:37,-0.05,0.5,-1,1.119,87.1,120,0
245,14:26:38,0.7,-0.225,-0.75,1.05,134.4,77,41.4
246,14:26:39,0.325,-0.125,-0.15,0.379,109,82.8,81.4
247,14:26:40,0.9,0.3,-0.4,1.03,154.2,107.5,66.4
248,14:26:41,0.6,0.75,0.05,0.962,126.9,138.6,92.9
249,14:26:42,0.575,0.775,0.075,0.968,125.1,140.8,94.3
250,14:26:43,0.575,0.75,0.075,0.948,125.1,138.6,94.3
251,14:26:44,0.625,0.775,0.025,0.996,128.7,140.8,91.4
252,14:26:45,0.625,0.8,-0.125,1.023,128.7,143.1,82.8
253,14:26:46,0.45,0.65,-0.025,0.791,116.7,130.5,88.6
254,14:26:47,0.625,0.8,-0.125,1.023,128.7,143.1,82.8
255,14:26:48,0.625,0.8,-0.15,1.026,128.7,143.1,81.4
256,14:26:49,0.625,0.725,-0.175,0.973,128.7,136.5,79.9
257,14:26:50,0.55,0.85,0.15,1.023,123.4,148.2,98.6
258,14:26:51,0.525,0.825,0.1,0.983,121.7,145.6,95.7
259,14:26:52,0.625,0.8,-0.1,1.02,128.7,143.1,84.3
260,14:26:53,0.575,0.75,0.05,0.946,125.1,138.6,92.9
261,14:26:54,0.55,0.575,-0.1,0.802,123.4,125.1,84.3
262,14:26:55,0.575,0.65,-0.175,0.885,125.1,130.5,79.9
263,14:26:56,0.575,0.75,0,0.945,125.1,138.6,90
264,14:26:57,0.525,0.675,0.025,0.855,121.7,132.5,91.4
265,14:26:58,0.525,0.875,0.35,1.079,121.7,151,110.5
266,14:26:59,0.575,0.75,0.075,0.948,125.1,138.6,94.3
267,14:27:00,0.575,0.75,-0.075,0.948,125.1,138.6,85.7
268,14:27:01,0.65,0.65,0.175,0.936,130.5,130.5,100.1
269,14:27:02,0.8,0.7,0.15,1.074,143.1,134.4,98.6
270,14:27:03,0.5,0.775,0.15,0.934,120,140.8,98.6
271,14:27:04,0.575,0.775,0.025,0.965,125.1,140.8,91.4
272,14:27:05,0.625,0.65,-0.2,0.924,128.7,130.5,78.5
273,14:27:06,0.825,0.725,0.075,1.101,145.6,136.5,94.3
274,14:27:07,0.25,0.85,-0.075,0.889,104.5,148.2,85.7
275,14:27:08,0.625,0.925,0.25,1.144,128.7,157.7,104.5
276,14:27:09,0.375,0.825,0.075,0.909,112,145.6,94.3
277,14:27:10,0.475,0.775,0.05,0.91,118.4,140.8,92.9
278,14:27:11,0.725,0.9,0.025,1.156,136.5,154.2,91.4
279,14:27:12,0.525,0.8,0.1,0.962,121.7,143.1,95.7
280,14:27:13,0.55,0.875,0.1,1.038,123.4,151,95.7
281,14:27:14,0.55,0.8,0.025,0.971,123.4,143.1,91.4
282,14:27:15,0.525,0.7,0.05,0.876,121.7,134.4,92.9
283,14:27:16,0.5,0.85,0.075,0.989,120,148.2,94.3
284,14:27:17,0.575,0.85,0.05,1.027,125.1,148.2,92.9
285,14:27:18,0.475,0.8,0.075,0.933,118.4,143.1,94.3
286,14:27:19,0.675,0.825,0.05,1.067,132.5,145.6,92.9
287,14:27:20,0.45,0.725,0.075,0.857,116.7,136.5,94.3
288,14:27:21,0.5,0.85,0.1,0.991,120,148.2,95.7
289,14:27:22,0.525,0.8,0.05,0.958,121.7,143.1,92.9
290,14:27:23,0.625,0.75,0.075,0.979,128.7,138.6,94.3
291,14:27:24,0.525,0.8,0.075,0.96,121.7,143.1,94.3
292,14:27:25,0.675,0.825,0,1.066,132.5,145.6,90
293,14:27:26,0.5,0.8,0.025,0.944,120,143.1,91.4
294,14:27:27,1.4,1.25,-0.025,1.877,180,180,88.6
295,14:27:28,0.775,0.075,-0.225,0.81,140.8,94.3,77
296,14:27:29,0.325,0.45,-1.05,1.188,109,116.7,0
297,14:27:30,-0.175,-1.025,-0.4,1.114,79.9,0,66.4
298,14:27:31,-0.125,-0.9,-0.05,0.91,82.8,25.8,87.1
299,14:27:32,-0.1,-1,-0.075,1.008,84.3,0,85.7
300,14:27:33,-0.075,-1.175,-0.175,1.19,85.7,0,79.9
301,14:27:34,-0.15,-1.125,-0.125,1.142,81.4,0,82.8
302,14:27:35,-0.1,-1.05,-0.15,1.065,84.3,0,81.4
303,14:27:36,-0.1,-1.05,-0.125,1.062,84.3,0,82.8
304,14:27:37,-0.075,-0.95,-0.075,0.956,85.7,18.2,85.7
305,14:27:38,-0.125,-1.075,-0.225,1.105,82.8,0,77
306,14:27:39,-0.125,-0.975,-0.125,0.991,82.8,12.8,82.8
307,14:27:40,-0.075,-1,-0.05,1.004,85.7,0,87.1
308,14:27:41,-0.1,-0.95,-0.2,0.976,84.3,18.2,78.5
309,14:27:42,-0.1,-0.9,-0.025,0.906,84.3,25.8,88.6
310,14:27:43,-0.15,-1.15,-0.15,1.169,81.4,0,81.4
311,14:27:44,-0.075,-1.025,-0.15,1.039,85.7,0,81.4
312,14:27:45,-0.025,-1.075,-0.075,1.078,88.6,0,85.7
313,14:27:46,-0.15,-0.925,-0.125,0.945,81.4,22.3,82.8
314,14:27:47,-0.125,-1.1,-0.125,1.114,82.8,0,82.8
315,14:27:48,-0.1,-1.15,-0.125,1.161,84.3,0,82.8
316,14:27:49,-0.075,-1.1,-0.275,1.136,85.7,0,74
317,14:27:50,-0.125,-1.1,-0.2,1.125,82.8,0,78.5
318,14:27:51,-0.2,-1.075,-0.2,1.112,78.5,0,78.5
319,14:27:52,-0.075,-1.025,-0.125,1.035,85.7,0,82.8
320,14:27:53,-0.075,-1.175,-0.175,1.19,85.7,0,79.9
321,14:27:54,-0.075,-1.125,-0.25,1.155,85.7,0,75.5
322,14:27:55,-0.125,-1,-0.1,1.013,82.8,0,84.3
323,14:27:56,-0.15,-1.025,-0.125,1.043,81.4,0,82.8
324,14:27:57,-0.075,-0.95,-0.225,0.979,85.7,18.2,77
325,14:27:58,-0.025,-1.125,-0.05,1.126,88.6,0,87.1
326,14:27:59,-0.15,-0.975,-0.175,1.002,81.4,12.8,79.9
327,14:28:00,-0.125,-1.2,-0.125,1.213,82.8,0,82.8
328,14:28:01,-0.075,-1.175,-0.225,1.199,85.7,0,77
329,14:28:02,-0.15,-1.1,-0.25,1.138,81.4,0,75.5
330,14:28:03,-0.075,-1.125,-0.05,1.129,85.7,0,87.1
331,14:28:04,-0.075,-0.975,-0.15,0.989,85.7,12.8,81.4
332,14:28:05,-0.15,-1.075,-0.175,1.099,81.4,0,79.9
333,14:28:06,-0.075,-1.125,-0.1,1.132,85.7,0,84.3
334,14:28:07,-0.125,-1,-0.175,1.023,82.8,0,79.9
335,14:28:08,-0.1,-1.025,-0.2,1.049,84.3,0,78.5
336,14:28:09,-0.075,-1,-0.075,1.006,85.7,0,85.7
337,14:28:10,-0.1,-0.95,-0.175,0.971,84.3,18.2,79.9
338,14:28:11,-0.175,-1.2,-0.2,1.229,79.9,0,78.5
339,14:28:12,-0.075,-0.95,-0.125,0.961,85.7,18.2,82.8
340,14:28:13,-0.125,-0.95,-0.225,0.984,82.8,18.2,77
341,14:28:14,-0.125,-0.95,-0.15,0.97,82.8,18.2,81.4
342,14:28:15,-0.125,-1.2,-0.175,1.219,82.8,0,79.9
343,14:28:16,-0.15,-1.125,-0.225,1.157,81.4,0,77
344,14:28:17,-0.15,-1.025,-0.075,1.039,81.4,0,85.7
345,14:28:18,-0.05,-1.125,-0.125,1.133,87.1,0,82.8
346,14:28:19,-0.075,-0.95,-0.1,0.958,85.7,18.2,84.3
347,14:28:20,-0.075,-1.2,-0.125,1.209,85.7,0,82.8
348,14:28:21,-0.15,-1.15,-0.15,1.169,81.4,0,81.4
349,14:28:22,-0.125,-1.125,-0.2,1.149,82.8,0,78.5
350,14:28:23,-0.075,-1.05,-0.2,1.072,85.7,0,78.5
351,14:28:24,-0.15,-0.975,-0.175,1.002,81.4,12.8,79.9
352,14:28:25,-0.15,-1.125,-0.125,1.142,81.4,0,82.8
353,14:28:26,-0.05,-1.15,-0.125,1.158,87.1,0,82.8
354,14:28:27,-0.05,-0.925,-0.225,0.953,87.1,22.3,77
355,14:28:28,-0.075,-1.125,-0.15,1.137,85.7,0,81.4
356,14:28:29,-0.15,-1.125,-0.05,1.136,81.4,0,87.1
357,14:28:30,-0.125,-1.2,-0.225,1.227,82.8,0,77
358,14:28:31,-0.1,-1.175,-0.125,1.186,84.3,0,82.8
359,14:28:32,-0.125,-1,-0.175,1.023,82.8,0,79.9
360,14:28:33,-0.1,-0.975,-0.05,0.981,84.3,12.8,87.1
361,14:28:34,-0.1,-1.25,-0.2,1.27,84.3,0,78.5
362,14:28:35,-0.075,-1.175,-0.025,1.178,85.7,0,88.6
363,14:28:36,-0.075,-1.15,-0.15,1.162,85.7,0,81.4
364,14:28:37,-0.1,-1,-0.125,1.013,84.3,0,82.8
365,14:28:38,-0.15,-1.15,-0.175,1.173,81.4,0,79.9
366,14:28:39,-0.1,-1.175,-0.25,1.205,84.3,0,75.5
367,14:28:40,-0.075,-1.025,-0.175,1.043,85.7,0,79.9
368,14:28:41,-0.15,-1.025,-0.175,1.051,81.4,0,79.9
369,14:28:42,-0.1,-1,-0.1,1.01,84.3,0,84.3
370,14:28:43,-0.1,-0.925,-0.15,0.942,84.3,22.3,81.4
371,14:28:44,-0.075,-0.925,-0.1,0.933,85.7,22.3,84.3
372,14:28:45,-0.125,-1.075,-0.125,1.089,82.8,0,82.8
373,14:28:46,-0.1,-1.1,-0.225,1.127,84.3,0,77
374,14:28:47,-0.075,-0.925,-0.15,0.94,85.7,22.3,81.4
375,14:28:48,-0.1,-0.925,-0.075,0.933,84.3,22.3,85.7
376,14:28:49,-0.075,-1.2,-0.025,1.203,85.7,0,88.6
377,14:28:50,-0.125,-1.025,-0.025,1.033,82.8,0,88.6
378,14:28:51,-0.175,-1.125,-0.2,1.156,79.9,0,78.5
379,14:28:52,-0.075,-1.05,-0.15,1.063,85.7,0,81.4
380,14:28:53,-0.075,-1.025,-0.075,1.03,85.7,0,85.7
381,14:28:54,-0.125,-1.125,-0.225,1.154,82.8,0,77
382,14:28:55,-0.075,-0.875,-0.1,0.884,85.7,29,84.3
383,14:28:56,-0.125,-1.05,-0.125,1.065,82.8,0,82.8
384,14:28:57,-0.125,-1.075,-0.225,1.105,82.8,0,77
385,14:28:58,-0.075,-1.125,-0.125,1.134,85.7,0,82.8
386,14:28:59,-0.125,-1.025,-0.15,1.043,82.8,0,81.4
