Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
96,9:26:40,0.075,-0.1,0.975,0.983,94.3,84.3,167.2
97,9:26:41,0.075,-0.125,0.95,0.961,94.3,82.8,161.8
98,9:26:42,-0.15,-0.3,-1.025,1.078,81.4,72.5,0
99,9:26:43,-0.125,-0.175,-1.1,1.121,82.8,79.9,0
100,9:26:44,-0.175,-0.175,-1.025,1.054,79.9,79.9,0
101,9:26:45,-0.275,-0.075,-0.9,0.944,74,85.7,25.8
102,9:26:46,-0.325,0.025,-1.025,1.076,71,91.4,0
103,9:26:47,0.275,0.175,-0.925,0.981,106,100.1,22.3
104,9:26:48,0.325,0.3,-1.05,1.139,109,107.5,0
105,9:26:49,0.1,0.125,-1.075,1.087,95.7,97.2,0
106,9:26:50,0.05,0.225,-1.05,1.075,92.9,103,0
107,9:26:51,0.375,0.3,-0.9,1.02,112,107.5,25.8
108,9:26:52,-0.375,-0.175,-0.975,1.059,68,79.9,12.8
109,9:26:53,0.7,-1.15,-0.325,1.385,134.4,0,71
110,9:26:54,0.425,-0.6,0.05,0.737,115.2,53.1,92.9
111,9:26:55,0.175,-1.15,0.25,1.19,100.1,0,104.5
112,9:26:56,-0.35,-0.625,0.3,0.777,69.5,51.3,107.5
113,9:26:57,-0.2,-0.85,0.075,0.876,78.5,31.8,94.3
114,9:26:58,-0.875,0.075,-0.4,0.965,29,94.3,66.4
115,9:26:59,-0.6,0.15,-0.2,0.65,53.1,98.6,78.5
116,9:27:00,-0.55,0.025,-1.2,1.32,56.6,91.4,0
117,9:27:01,-0.175,-1.275,0.6,1.42,79.9,0,126.9
118,9:27:02,-0.05,-1.025,-0.05,1.027,87.1,0,87.1
119,9:27:03,-0.05,-1.025,-0.075,1.029,87.1,0,85.7
120,9:27:04,-0.1,-1,-0.075,1.008,84.3,0,85.7
121,9:27:05,-1.075,-1.4,0.1,1.768,0,0,95.7
122,9:27:06,-0.025,-0.75,-0.725,1.043,88.6,41.4,43.5
123,9:27:07,0.05,0.45,0.975,1.075,92.9,116.7,167.2
124,9:27:08,-0.375,-1.025,-0.35,1.146,68,0,69.5
125,9:27:09,0.1,-0.7,-0.775,1.049,95.7,45.6,39.2
126,9:27:10,0.125,-1.05,-0.25,1.087,97.2,0,75.5
127,9:27:11,-0.075,-1.025,-0.125,1.035,85.7,0,82.8
128,9:27:12,-0.175,-1.25,0,1.262,79.9,0,90
129,9:27:13,-0.075,-1.075,-0.025,1.078,85.7,0,88.6
130,9:27:14,-0.05,-1.075,-0.125,1.083,87.1,0,82.8
131,9:27:15,-0.025,-1.025,-0.125,1.033,88.6,0,82.8
132,9:27:16,-0.025,-1.025,-0.1,1.03,88.6,0,84.3
133,9:27:17,-0.05,-1,-0.05,1.002,87.1,0,87.1
134,9:27:18,-0.075,-1.075,-0.075,1.08,85.7,0,85.7
135,9:27:19,-0.075,-1.1,-0.025,1.103,85.7,0,88.6
136,9:27:20,0,-1,-0.025,1,90,0,88.6
137,9:27:21,0,-0.975,-0.075,0.978,90,12.8,85.7
138,9:27:22,-0.075,-1.05,0,1.053,85.7,0,90
139,9:27:23,-0.075,-1.15,-0.025,1.153,85.7,0,88.6
140,9:27:24,-0.1,-1,-0.025,1.005,84.3,0,88.6
141,9:27:25,-0.025,-0.975,0,0.975,88.6,12.8,90
142,9:27:26,-0.075,-1.025,-0.075,1.03,85.7,0,85.7
143,9:27:27,-0.1,-1.05,-0.025,1.055,84.3,0,88.6
144,9:27:28,-0.1,-1.05,-0.025,1.055,84.3,0,88.6
145,9:27:29,-0.075,-1.025,0,1.028,85.7,0,90
146,9:27:30,-0.025,-1,0,1,88.6,0,90
147,9:27:31,-0.05,-1.075,-0.025,1.076,87.1,0,88.6
148,9:27:32,-0.1,-1.125,-0.025,1.13,84.3,0,88.6
149,9:27:33,-0.05,-1.025,-0.1,1.031,87.1,0,84.3
150,9:27:34,-0.025,-0.95,-0.1,0.956,88.6,18.2,84.3
151,9:27:35,-0.1,-1.025,0,1.03,84.3,0,90
152,9:27:36,-0.125,-1.1,0.025,1.107,82.8,0,91.4
153,9:27:37,-0.05,-1.075,-0.05,1.077,87.1,0,87.1
154,9:27:38,0,-0.975,-0.075,0.978,90,12.8,85.7
155,9:27:39,-0.025,-0.975,-0.025,0.976,88.6,12.8,88.6
156,9:27:40,-0.1,-1.025,-0.025,1.03,84.3,0,88.6
157,9:27:41,-0.125,-1.1,-0.025,1.107,82.8,0,88.6
158,9:27:42,-0.075,-1.025,-0.05,1.029,85.7,0,87.1
159,9:27:43,-0.025,-0.975,-0.05,0.977,88.6,12.8,87.1
160,9:27:44,-0.025,-0.975,-0.025,0.976,88.6,12.8,88.6
161,9:27:45,-0.1,-1.025,0.025,1.03,84.3,0,91.4
162,9:27:46,-0.075,-1.1,-0.025,1.103,85.7,0,88.6
163,9:27:47,-0.05,-1.075,-0.1,1.081,87.1,0,84.3
164,9:27:48,-0.075,-1.075,-0.1,1.082,85.7,0,84.3
165,9:27:49,-0.025,-1.05,-0.125,1.058,88.6,0,82.8
166,9:27:50,-0.025,-0.975,-0.025,0.976,88.6,12.8,88.6
167,9:27:51,-0.075,-1,0.025,1.003,85.7,0,91.4
168,9:27:52,-0.05,-1.05,0.025,1.051,87.1,0,91.4
169,9:27:53,-0.075,-1.15,0,1.152,85.7,0,90
170,9:27:54,-0.05,-1.1,-0.1,1.106,87.1,0,84.3
171,9:27:55,-0.025,-1,-0.1,1.005,88.6,0,84.3
172,9:27:56,-0.075,-0.975,-0.075,0.981,85.7,12.8,85.7
173,9:27:57,-0.075,-1.025,0,1.028,85.7,0,90
174,9:27:58,-0.1,-1.05,0,1.055,84.3,0,90
175,9:27:59,-0.075,-1.125,-0.025,1.128,85.7,0,88.6
176,9:28:00,-0.1,-1.075,-0.025,1.08,84.3,0,88.6
177,9:28:01,0,-0.975,-0.025,0.975,90,12.8,88.6
178,9:28:02,-0.025,-1,-0.025,1.001,88.6,0,88.6
179,9:28:03,-0.075,-1.1,-0.025,1.103,85.7,0,88.6
180,9:28:04,-0.125,-1.075,-0.05,1.083,82.8,0,87.1
181,9:28:05,-0.075,-0.975,0,0.978,85.7,12.8,90
182,9:28:06,-0.025,-0.95,-0.025,0.951,88.6,18.2,88.6
183,9:28:07,-0.05,-1.025,-0.025,1.027,87.1,0,88.6
184,9:28:08,-0.075,-1.075,-0.1,1.082,85.7,0,84.3
185,9:28:09,-0.075,-1.05,-0.075,1.055,85.7,0,85.7
186,9:28:10,-0.025,-0.975,-0.05,0.977,88.6,12.8,87.1
187,9:28:11,-0.05,-1.05,-0.025,1.051,87.1,0,88.6
188,9:28:12,-0.075,-1.075,-0.075,1.08,85.7,0,85.7
189,9:28:13,-0.1,-1.05,-0.025,1.055,84.3,0,88.6
190,9:28:14,-0.025,-1.025,-0.025,1.026,88.6,0,88.6
191,9:28:15,-0.075,-0.975,-0.025,0.978,85.7,12.8,88.6
192,9:28:16,-0.075,-1.025,-0.075,1.03,85.7,0,85.7
193,9:28:17,-0.075,-1.075,-0.025,1.078,85.7,0,88.6
194,9:28:18,-0.075,-1,0,1.003,85.7,0,90
195,9:28:19,-0.05,-1.025,0,1.026,87.1,0,90
196,9:28:20,-0.075,-1.075,-0.025,1.078,85.7,0,88.6
197,9:28:21,0,-0.95,0.025,0.95,90,18.2,91.4
198,9:28:22,-0.05,-0.975,-0.05,0.978,87.1,12.8,87.1
199,9:28:23,-0.075,-1,-0.025,1.003,85.7,0,88.6
200,9:28:24,-0.075,-1.025,0,1.028,85.7,0,90
201,9:28:25,-0.05,-1.075,0,1.076,87.1,0,90
202,9:28:26,-0.075,-1.025,-0.075,1.03,85.7,0,85.7
203,9:28:27,-0.075,-1,-0.075,1.006,85.7,0,85.7
204,9:28:28,-0.075,-0.975,-0.05,0.979,85.7,12.8,87.1
205,9:28:29,-0.075,-1.05,0,1.053,85.7,0,90
206,9:28:30,-0.1,-1.05,0,1.055,84.3,0,90
207,9:28:31,-0.075,-1.05,0.075,1.055,85.7,0,94.3
208,9:28:32,0,-1.05,-0.125,1.057,90,0,82.8
209,9:28:33,-0.05,-0.75,-0.075,0.755,87.1,41.4,85.7
210,9:28:34,0.025,-1.075,0.2,1.094,91.4,0,101.5
211,9:28:35,-0.975,-0.425,-0.075,1.066,12.8,64.8,85.7
212,9:28:36,-0.925,-0.45,0.025,1.029,22.3,63.3,91.4
213,9:28:37,-1.1,-0.35,0.075,1.157,0,69.5,94.3
214,9:28:38,-0.55,-0.7,-0.05,0.892,56.6,45.6,87.1
215,9:28:39,-0.9,-0.525,-0.3,1.084,25.8,58.3,72.5
216,9:28:40,-0.875,-0.475,-0.325,1.047,29,61.6,71
217,9:28:41,-0.875,-0.4,-0.25,0.994,29,66.4,75.5
218,9:28:42,-0.875,-0.45,-0.3,1.029,29,63.3,72.5
219,9:28:43,-0.925,-0.5,-0.35,1.108,22.3,60,69.5
220,9:28:44,-0.9,-0.75,-0.25,1.198,25.8,41.4,75.5
221,9:28:45,-0.9,-0.5,-0.25,1.059,25.8,60,75.5
222,9:28:46,-0.825,-0.45,-0.25,0.972,34.4,63.3,75.5
223,9:28:47,-0.9,-0.475,-0.3,1.061,25.8,61.6,72.5
224,9:28:48,-0.9,-0.525,-0.375,1.107,25.8,58.3,68
225,9:28:49,-0.95,-0.475,-0.35,1.118,18.2,61.6,69.5
226,9:28:50,-0.875,-0.5,-0.3,1.051,29,60,72.5
227,9:28:51,-0.85,-0.45,-0.25,0.994,31.8,63.3,75.5
228,9:28:52,-0.875,-0.5,-0.25,1.038,29,60,75.5
229,9:28:53,-0.875,-0.475,-0.35,1.055,29,61.6,69.5
230,9:28:54,-0.9,-0.5,-0.35,1.087,25.8,60,69.5
231,9:28:55,-0.9,-0.45,-0.35,1.065,25.8,63.3,69.5
232,9:28:56,-0.875,-0.725,-0.225,1.158,29,43.5,77
233,9:28:57,-0.8,-0.675,-0.275,1.082,36.9,47.5,74
234,9:28:58,-0.725,-0.575,-0.375,0.998,43.5,54.9,68
235,9:28:59,-0.775,-0.575,-0.425,1.054,39.2,54.9,64.8
236,9:29:00,-0.8,-0.65,-0.35,1.089,36.9,49.5,69.5
237,9:29:01,-0.725,-0.65,-0.275,1.012,43.5,49.5,74
238,9:29:02,-0.8,-0.725,-0.3,1.121,36.9,43.5,72.5
239,9:29:03,-0.85,-0.6,-0.3,1.083,31.8,53.1,72.5
240,9:29:04,-0.775,-0.6,-0.575,1.136,39.2,53.1,54.9
241,9:29:05,-0.8,-0.475,-0.625,1.121,36.9,61.6,51.3
242,9:29:06,-0.775,-0.625,-0.6,1.162,39.2,51.3,53.1
243,9:29:07,-0.8,-0.6,-0.425,1.087,36.9,53.1,64.8
244,9:29:08,-0.575,-0.475,-0.4,0.846,54.9,61.6,66.4
245,9:29:09,-0.775,-0.625,-0.425,1.083,39.2,51.3,64.8
246,9:29:10,-0.7,-0.575,-0.325,0.962,45.6,54.9,71
247,9:29:11,-0.75,-0.55,-0.275,0.97,41.4,56.6,74
248,9:29:12,-0.675,-0.65,-0.35,1,47.5,49.5,69.5
249,9:29:13,-0.775,-0.575,-0.475,1.076,39.2,54.9,61.6
250,9:29:14,-0.725,-0.35,-0.65,1.035,43.5,69.5,49.5
251,9:29:15,-0.575,-0.5,-0.5,0.911,54.9,60,60
252,9:29:16,-0.575,-0.5,-0.275,0.81,54.9,60,74
253,9:29:17,-0.725,-0.5,-0.65,1.095,43.5,60,49.5
254,9:29:18,-0.725,-0.5,-0.7,1.125,43.5,60,45.6
255,9:29:19,-0.6,-0.45,-0.4,0.85,53.1,63.3,66.4
256,9:29:20,-0.65,-0.425,-0.525,0.937,49.5,64.8,58.3
257,9:29:21,-0.75,-0.75,-0.175,1.075,41.4,41.4,79.9
258,9:29:22,-0.65,-0.675,-0.225,0.964,49.5,47.5,77
259,9:29:23,-0.725,-0.275,-0.425,0.884,43.5,74,64.8
260,9:29:24,-0.8,-0.85,-0.325,1.212,36.9,31.8,71
261,9:29:25,-0.675,-0.125,-0.425,0.807,47.5,82.8,64.8
262,9:29:26,-0.375,-0.375,-0.2,0.567,68,68,78.5
263,9:29:27,-0.6,-0.75,-0.375,1.031,53.1,41.4,68
264,9:29:28,-0.325,-0.25,-0.925,1.012,71,75.5,22.3
265,9:29:29,-0.725,-0.7,-0.425,1.094,43.5,45.6,64.8
266,9:29:30,-0.8,-0.5,-0.25,0.976,36.9,60,75.5
267,9:29:31,-0.9,-0.55,-0.25,1.084,25.8,56.6,75.5
268,9:29:32,-1.25,-0.3,-0.8,1.514,0,72.5,36.9
269,9:29:33,-1.225,0.175,-0.5,1.335,0,100.1,60
270,9:29:34,-1,0.075,-0.1,1.008,0,94.3,84.3
271,9:29:35,-0.775,0.075,-0.125,0.789,39.2,94.3,82.8
272,9:29:36,-0.9,0.15,-0.15,0.925,25.8,98.6,81.4
273,9:29:37,-0.925,0.125,-0.2,0.955,22.3,97.2,78.5
274,9:29:38,-0.65,0.125,-0.3,0.727,49.5,97.2,72.5
275,9:29:39,-0.725,0.175,-0.175,0.766,43.5,100.1,79.9
276,9:29:40,-0.925,0.25,-0.35,1.02,22.3,104.5,69.5
277,9:29:41,-1,0.125,-0.325,1.059,0,97.2,71
278,9:29:42,-1.325,0.075,-0.4,1.386,0,94.3,66.4
279,9:29:43,-1.15,0.35,-0.275,1.233,0,110.5,74
280,9:29:44,0.425,0.7,0.725,1.094,115.2,134.4,136.5
281,9:29:45,-0.075,-1,-0.325,1.054,85.7,0,71
282,9:29:46,-0.075,-1.025,-0.35,1.086,85.7,0,69.5
283,9:29:47,-0.075,-0.975,-0.25,1.009,85.7,12.8,75.5
284,9:29:48,-0.075,-1.05,-0.425,1.135,85.7,0,64.8
285,9:29:49,-0.075,-0.975,-0.3,1.023,85.7,12.8,72.5
286,9:29:50,-0.125,-1,-0.225,1.033,82.8,0,77
287,9:29:51,-0.075,-0.975,-0.175,0.993,85.7,12.8,79.9
288,9:29:52,-0.1,-1.075,-0.25,1.108,84.3,0,75.5
289,9:29:53,-0.1,-1.025,-0.4,1.105,84.3,0,66.4
290,9:29:54,-0.125,-0.925,-0.325,0.988,82.8,22.3,71
291,9:29:55,-0.125,-0.925,-0.3,0.98,82.8,22.3,72.5
292,9:29:56,-0.05,-1,-0.25,1.032,87.1,0,75.5
293,9:29:57,-0.1,-1.05,-0.3,1.097,84.3,0,72.5
294,9:29:58,-0.05,-1.05,-0.225,1.075,87.1,0,77
295,9:29:59,-0.075,-0.975,-0.25,1.009,85.7,12.8,75.5
296,9:30:00,-0.1,-0.975,-0.275,1.018,84.3,12.8,74
297,9:30:01,-0.125,-0.975,-0.3,1.028,82.8,12.8,72.5
298,9:30:02,-0.075,-0.975,-0.325,1.03,85.7,12.8,71
299,9:30:03,-0.125,-1.025,-0.35,1.09,82.8,0,69.5
300,9:30:04,-0.075,-0.975,-0.3,1.023,85.7,12.8,72.5
301,9:30:05,-0.075,-1,-0.25,1.034,85.7,0,75.5
302,9:30:06,-0.075,-1.1,-0.25,1.131,85.7,0,75.5
303,9:30:07,-0.075,-1.075,-0.4,1.149,85.7,0,66.4
304,9:30:08,-0.1,-1.05,-0.4,1.128,84.3,0,66.4
305,9:30:09,-0.125,-0.975,-0.35,1.043,82.8,12.8,69.5
306,9:30:10,-0.075,-0.875,-0.275,0.92,85.7,29,74
307,9:30:11,-0.1,-1.025,-0.325,1.08,84.3,0,71
308,9:30:12,-0.05,-1.1,-0.325,1.148,87.1,0,71
309,9:30:13,-0.075,-1.025,-0.35,1.086,85.7,0,69.5
310,9:30:14,-0.075,-0.975,-0.35,1.039,85.7,12.8,69.5
311,9:30:15,-0.075,-0.975,-0.325,1.03,85.7,12.8,71
312,9:30:16,-0.075,-0.975,-0.325,1.03,85.7,12.8,71
313,9:30:17,-0.075,-0.975,-0.2,0.998,85.7,12.8,78.5
314,9:30:18,-0.1,-1,-0.275,1.042,84.3,0,74
315,9:30:19,-0.1,-1.025,-0.325,1.08,84.3,0,71
316,9:30:20,-0.125,-1.025,-0.35,1.09,82.8,0,69.5
317,9:30:21,-0.1,-1.025,-0.425,1.114,84.3,0,64.8
318,9:30:22,-0.075,-0.95,-0.3,0.999,85.7,18.2,72.5
319,9:30:23,-0.05,-0.975,-0.225,1.002,87.1,12.8,77
320,9:30:24,-0.1,-1.025,-0.2,1.049,84.3,0,78.5
321,9:30:25,-0.125,-1,-0.275,1.045,82.8,0,74
322,9:30:26,-0.125,-1.025,-0.375,1.099,82.8,0,68
323,9:30:27,-0.075,-1.025,-0.425,1.112,85.7,0,64.8
324,9:30:28,-0.1,-1,-0.375,1.073,84.3,0,68
325,9:30:29,-0.075,-0.975,-0.225,1.003,85.7,12.8,77
326,9:30:30,-0.075,-1.025,-0.2,1.047,85.7,0,78.5
327,9:30:31,-0.075,-1.075,-0.325,1.126,85.7,0,71
328,9:30:32,-0.1,-1.075,-0.4,1.151,84.3,0,66.4
329,9:30:33,-0.125,-1,-0.35,1.067,82.8,0,69.5
330,9:30:34,-0.15,-0.925,-0.325,0.992,81.4,22.3,71
331,9:30:35,-0.075,-0.975,-0.35,1.039,85.7,12.8,69.5
332,9:30:36,-0.1,-0.975,-0.225,1.006,84.3,12.8,77
333,9:30:37,-0.1,-1.05,-0.2,1.074,84.3,0,78.5
334,9:30:38,-0.075,-1.1,-0.35,1.157,85.7,0,69.5
335,9:30:39,-0.075,-1.025,-0.35,1.086,85.7,0,69.5
336,9:30:40,-0.1,-0.925,-0.35,0.994,84.3,22.3,69.5
337,9:30:41,-0.125,-0.95,-0.375,1.029,82.8,18.2,68
338,9:30:42,-0.075,-1.1,-0.3,1.143,85.7,0,72.5
339,9:30:43,-0.125,-1,-0.25,1.038,82.8,0,75.5
340,9:30:44,-0.025,-1.1,-0.25,1.128,88.6,0,75.5
341,9:30:45,-0.1,-1.025,-0.325,1.08,84.3,0,71
342,9:30:46,-0.1,-1.025,-0.35,1.088,84.3,0,69.5
343,9:30:47,-0.075,-0.925,-0.275,0.968,85.7,22.3,74
344,9:30:48,-0.125,-0.95,-0.3,1.004,82.8,18.2,72.5
345,9:30:49,-0.1,-1.025,-0.3,1.073,84.3,0,72.5
346,9:30:50,-0.1,-1.075,-0.375,1.143,84.3,0,68
347,9:30:51,-0.075,-1,-0.325,1.054,85.7,0,71
348,9:30:52,-0.1,-0.975,-0.375,1.049,84.3,12.8,68
349,9:30:53,-0.075,-0.975,-0.325,1.03,85.7,12.8,71
350,9:30:54,-0.1,-1.025,-0.325,1.08,84.3,0,71
351,9:30:55,-0.075,-1.05,-0.325,1.102,85.7,0,71
352,9:30:56,-0.075,-1.025,-0.325,1.078,85.7,0,71
353,9:30:57,-0.075,-1.025,-0.375,1.094,85.7,0,68
354,9:30:58,-0.1,-0.975,-0.35,1.041,84.3,12.8,69.5
355,9:30:59,-0.075,-1.025,-0.325,1.078,85.7,0,71
356,9:31:00,-0.125,-0.95,-0.325,1.012,82.8,18.2,71
357,9:31:01,-0.1,-0.975,-0.325,1.033,84.3,12.8,71
358,9:31:02,-0.075,-1,-0.25,1.034,85.7,0,75.5
359,9:31:03,-0.1,-1.05,-0.325,1.104,84.3,0,71
360,9:31:04,-0.075,-1.025,-0.4,1.103,85.7,0,66.4
361,9:31:05,-0.1,-0.975,-0.325,1.033,84.3,12.8,71
362,9:31:06,-0.075,-1,-0.35,1.062,85.7,0,69.5
363,9:31:07,-0.075,-1.05,-0.3,1.095,85.7,0,72.5
364,9:31:08,-0.075,-1.025,-0.25,1.058,85.7,0,75.5
365,9:31:09,-0.1,-1.075,-0.35,1.135,84.3,0,69.5
366,9:31:10,-0.1,-1.05,-0.35,1.111,84.3,0,69.5
367,9:31:11,-0.1,-1,-0.325,1.056,84.3,0,71
368,9:31:12,-0.075,-1,-0.325,1.054,85.7,0,71
369,9:31:13,-0.125,-1,-0.325,1.059,82.8,0,71
370,9:31:14,-0.1,-1.025,-0.375,1.096,84.3,0,68
371,9:31:15,-0.075,-0.975,-0.325,1.03,85.7,12.8,71
372,9:31:16,-0.075,-0.975,-0.25,1.009,85.7,12.8,75.5
373,9:31:17,-0.1,-0.975,-0.25,1.011,84.3,12.8,75.5
374,9:31:18,-0.1,-1.05,-0.325,1.104,84.3,0,71
375,9:31:19,-0.075,-1.025,-0.425,1.112,85.7,0,64.8
376,9:31:20,-0.125,-0.975,-0.4,1.061,82.8,12.8,66.4
377,9:31:21,-0.1,-0.975,-0.25,1.011,84.3,12.8,75.5
378,9:31:22,-0.05,-1,-0.25,1.032,87.1,0,75.5
379,9:31:23,-0.075,-1.075,-0.275,1.112,85.7,0,74
380,9:31:24,-0.125,-1.05,-0.3,1.099,82.8,0,72.5
381,9:31:25,-0.075,-1.025,-0.35,1.086,85.7,0,69.5
382,9:31:26,-0.1,-1,-0.35,1.064,84.3,0,69.5
383,9:31:27,-0.1,-1.025,-0.4,1.105,84.3,0,66.4
