Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
57,9:12:24,-0.5,0.775,-0.175,0.939,60,140.8,79.9
58,9:12:25,-0.675,0.75,-0.325,1.06,47.5,138.6,71
59,9:12:26,-0.675,0.7,-0.375,1.042,47.5,134.4,68
60,9:12:27,-0.625,0.75,-0.3,1.021,51.3,138.6,72.5
61,9:12:28,-0.625,0.75,-0.35,1.037,51.3,138.6,69.5
62,9:12:29,-0.625,0.75,-0.35,1.037,51.3,138.6,69.5
63,9:12:30,-0.675,0.75,-0.3,1.053,47.5,138.6,72.5
64,9:12:31,-0.675,0.75,-0.35,1.068,47.5,138.6,69.5
65,9:12:32,-0.625,0.725,-0.35,1.019,51.3,136.5,69.5
66,9:12:33,-0.65,0.725,-0.35,1.035,49.5,136.5,69.5
67,9:12:34,-0.625,0.725,-0.35,1.019,51.3,136.5,69.5
68,9:12:35,-0.675,0.75,-0.35,1.068,47.5,138.6,69.5
69,9:12:36,-0.675,0.725,-0.4,1.068,47.5,136.5,66.4
70,9:12:37,-0.575,0.775,0.2,0.986,54.9,140.8,101.5
71,9:12:38,-0.225,0.925,0.175,0.968,77,157.7,100.1
72,9:12:39,-0.3,0.825,0.425,0.975,72.5,145.6,115.2
73,9:12:40,-0.6,0.775,0.475,1.089,53.1,140.8,118.4
74,9:12:41,-0.45,0.875,-0.025,0.984,63.3,151,88.6
75,9:12:42,-0.45,1.325,0.375,1.449,63.3,180,112
76,9:12:43,-0.25,0.95,0.075,0.985,75.5,161.8,94.3
77,9:12:44,-0.2,0.4,0.425,0.617,78.5,113.6,115.2
78,9:12:45,-0.275,1.05,0.25,1.114,74,180,104.5
79,9:12:46,-0.425,1.025,0.35,1.164,64.8,180,110.5
80,9:12:47,-0.45,0.875,0.15,0.995,63.3,151,98.6
81,9:12:48,-0.375,0.925,0.225,1.023,68,157.7,103
82,9:12:49,0.4,0.825,-0.4,1,113.6,145.6,66.4
83,9:12:50,-0.175,1.3,1.175,1.761,79.9,180,180
84,9:12:51,0.2,0.075,1.3,1.317,101.5,94.3,180
85,9:12:52,-0.05,-0.2,1.05,1.07,87.1,78.5,180
86,9:12:53,0.175,0.075,1.15,1.166,100.1,94.3,180
87,9:12:54,0.5,0.225,1.3,1.411,120,103,180
88,9:12:55,0.15,-0.05,1.075,1.087,98.6,87.1,180
89,9:12:56,-0.175,0.225,1,1.04,79.9,103,180
90,9:12:57,0.275,0.25,0.95,1.02,106,104.5,161.8
91,9:12:58,-0.125,0.3,0.975,1.028,82.8,107.5,167.2
92,9:12:59,0.1,-0.175,1,1.02,95.7,79.9,180
93,9:13:00,0.125,-0.175,0.875,0.901,97.2,79.9,151
94,9:13:01,0.1,-0.225,0.975,1.006,95.7,77,167.2
95,9:13:02,0.1,-0.175,0.975,0.996,95.7,79.9,167.2
96,9:13:03,0.1,-0.175,0.975,0.996,95.7,79.9,167.2
97,9:13:04,0.125,-0.175,0.975,0.998,97.2,79.9,167.2
98,9:13:05,0.125,-0.175,1,1.023,97.2,79.9,180
99,9:13:06,0.1,-0.175,1,1.02,95.7,79.9,180
100,9:13:07,0.1,-0.15,0.975,0.992,95.7,81.4,167.2
101,9:13:08,0.05,-0.15,0.975,0.988,92.9,81.4,167.2
102,9:13:09,0.075,-0.15,1,1.014,94.3,81.4,180
103,9:13:10,0.1,-0.2,1,1.025,95.7,78.5,180
104,9:13:11,0.1,-0.15,1,1.016,95.7,81.4,180
105,9:13:12,0.1,-0.15,1,1.016,95.7,81.4,180
106,9:13:13,0.1,-0.15,1,1.016,95.7,81.4,180
107,9:13:14,0.075,-0.2,1,1.023,94.3,78.5,180
108,9:13:15,0.075,-0.15,1,1.014,94.3,81.4,180
109,9:13:16,0.075,-0.15,0.975,0.989,94.3,81.4,167.2
110,9:13:17,0.1,-0.15,0.975,0.992,95.7,81.4,167.2
111,9:13:18,0.1,-0.2,1,1.025,95.7,78.5,180
112,9:13:19,0.1,-0.2,1,1.025,95.7,78.5,180
113,9:13:20,0.075,-0.15,1,1.014,94.3,81.4,180
114,9:13:21,0.1,-0.2,0.975,1,95.7,78.5,167.2
115,9:13:22,0.1,-0.175,0.975,0.996,95.7,79.9,167.2
116,9:13:23,0.075,-0.2,1,1.023,94.3,78.5,180
117,9:13:24,0.075,-0.15,1,1.014,94.3,81.4,180
118,9:13:25,0.075,-0.15,1,1.014,94.3,81.4,180
119,9:13:26,0.075,-0.2,1,1.023,94.3,78.5,180
120,9:13:27,0.1,-0.2,1,1.025,95.7,78.5,180
121,9:13:28,0.1,-0.2,1,1.025,95.7,78.5,180
122,9:13:29,0.075,-0.175,1,1.018,94.3,79.9,180
123,9:13:30,0.1,-0.175,0.975,0.996,95.7,79.9,167.2
124,9:13:31,0.1,-0.15,1,1.016,95.7,81.4,180
125,9:13:32,0.1,-0.2,1,1.025,95.7,78.5,180
126,9:13:33,0.1,-0.2,1,1.025,95.7,78.5,180
127,9:13:34,0.075,-0.2,1,1.023,94.3,78.5,180
128,9:13:35,0.075,-0.2,1,1.023,94.3,78.5,180
129,9:13:36,0.1,-0.15,0.975,0.992,95.7,81.4,167.2
130,9:13:37,-0.225,0.05,-0.725,0.761,77,92.9,43.5
131,9:13:38,0.325,-0.55,-1.25,1.404,109,56.6,0
132,9:13:39,0.45,-0.275,-0.925,1.065,116.7,74,22.3
133,9:13:40,0.5,0.075,-0.95,1.076,120,94.3,18.2
134,9:13:41,0.025,-0.125,-1.05,1.058,91.4,82.8,0
135,9:13:42,0.075,-0.025,-1.1,1.103,94.3,88.6,0
136,9:13:43,0.075,-0.025,-1.075,1.078,94.3,88.6,0
137,9:13:44,0.075,-0.025,-1.1,1.103,94.3,88.6,0
138,9:13:45,0.075,0,-1.1,1.103,94.3,90,0
139,9:13:46,0.075,0,-1.075,1.078,94.3,90,0
140,9:13:47,0.075,-0.025,-1.075,1.078,94.3,88.6,0
141,9:13:48,0.075,-0.025,-1.125,1.128,94.3,88.6,0
142,9:13:49,0.075,-0.025,-1.075,1.078,94.3,88.6,0
143,9:13:50,0.075,-0.025,-1.075,1.078,94.3,88.6,0
144,9:13:51,0.075,-0.025,-1.075,1.078,94.3,88.6,0
145,9:13:52,0.075,0,-1.1,1.103,94.3,90,0
146,9:13:53,0.05,0,-1.075,1.076,92.9,90,0
147,9:13:54,0.05,0,-1.075,1.076,92.9,90,0
148,9:13:55,0.075,-0.025,-1.125,1.128,94.3,88.6,0
149,9:13:56,0.575,0.075,-0.75,0.948,125.1,94.3,41.4
150,9:13:57,-0.525,0.65,-0.775,1.14,58.3,130.5,39.2
151,9:13:58,-0.5,0.525,-0.85,1.117,60,121.7,31.8
152,9:13:59,-0.475,0.3,-0.825,0.998,61.6,107.5,34.4
153,9:14:00,-0.875,0.375,-0.2,0.973,29,112,78.5
154,9:14:01,-0.5,0.625,-0.8,1.132,60,128.7,36.9
155,9:14:02,-1.1,0.025,0.075,1.103,0,91.4,94.3
156,9:14:03,-2.775,0.45,0.5,2.855,0,116.7,120
157,9:14:04,-0.225,0.425,-1.25,1.339,77,115.2,0
158,9:14:05,0.1,-0.525,-0.9,1.047,95.7,58.3,25.8
159,9:14:06,0.725,0.3,-0.525,0.944,136.5,107.5,58.3
160,9:14:07,0.2,0.125,-0.95,0.979,101.5,97.2,18.2
161,9:14:08,0.025,0.125,-1.125,1.132,91.4,97.2,0
162,9:14:09,-0.125,0,-1.025,1.033,82.8,90,0
163,9:14:10,-0.525,0.175,-0.9,1.057,58.3,100.1,25.8
164,9:14:11,-0.55,0.45,-0.625,0.946,56.6,116.7,51.3
165,9:14:12,-1.375,-0.3,-0.175,1.418,0,72.5,79.9
166,9:14:13,-0.05,0.825,-0.55,0.993,87.1,145.6,56.6
167,9:14:14,0.175,0.3,-1.4,1.442,100.1,107.5,0
168,9:14:15,-0.125,-0.275,-1.025,1.069,82.8,74,0
169,9:14:16,-0.125,-0.225,-1.025,1.057,82.8,77,0
170,9:14:17,-0.1,-0.275,-1.075,1.114,84.3,74,0
171,9:14:18,-0.125,-0.3,-1.05,1.099,82.8,72.5,0
172,9:14:19,-0.1,-0.275,-1.075,1.114,84.3,74,0
173,9:14:20,-0.125,-0.325,-1.025,1.083,82.8,71,0
174,9:14:21,-0.125,-0.275,-1.025,1.069,82.8,74,0
175,9:14:22,-0.1,-0.3,-1.025,1.073,84.3,72.5,0
176,9:14:23,-0.125,-0.25,-1.025,1.062,82.8,75.5,0
177,9:14:24,-0.125,-0.25,-1.025,1.062,82.8,75.5,0
178,9:14:25,-0.125,-0.25,-1.05,1.087,82.8,75.5,0
179,9:14:26,-0.1,-0.3,-1.1,1.145,84.3,72.5,0
180,9:14:27,-0.125,-0.3,-1.025,1.075,82.8,72.5,0
181,9:14:28,-0.125,-0.275,-1.025,1.069,82.8,74,0
182,9:14:29,-0.1,-0.275,-1.075,1.114,84.3,74,0
183,9:14:30,-0.15,-0.275,-1.1,1.144,81.4,74,0
184,9:14:31,-0.125,-0.25,-1.025,1.062,82.8,75.5,0
185,9:14:32,-0.125,-0.275,-1.05,1.093,82.8,74,0
186,9:14:33,-0.125,-0.3,-1.025,1.075,82.8,72.5,0
187,9:14:34,-0.1,-0.325,-1.075,1.127,84.3,71,0
188,9:14:35,-0.125,-0.275,-1.025,1.069,82.8,74,0
189,9:14:36,-0.1,-0.3,-1.05,1.097,84.3,72.5,0
190,9:14:37,-0.05,-0.125,-1.1,1.108,87.1,82.8,0
191,9:14:38,0,-0.7,0.375,0.794,90,45.6,112
192,9:14:39,-0.35,-0.975,-0.625,1.21,69.5,12.8,51.3
193,9:14:40,-0.15,-1.025,0.025,1.036,81.4,0,91.4
194,9:14:41,0.575,0.175,0.7,0.923,125.1,100.1,134.4
195,9:14:42,-0.875,-1,0.65,1.479,29,0,130.5
196,9:14:43,-0.425,-1.025,0.025,1.11,64.8,0,91.4
197,9:14:44,-0.25,-0.975,0.05,1.008,75.5,12.8,92.9
198,9:14:45,-0.275,-1,0,1.037,74,0,90
199,9:14:46,-0.2,-0.975,-0.05,0.997,78.5,12.8,87.1
200,9:14:47,-0.2,-1.075,0.15,1.104,78.5,0,98.6
201,9:14:48,-0.15,-1.025,0.025,1.036,81.4,0,91.4
202,9:14:49,-0.15,-1.025,0.05,1.037,81.4,0,92.9
203,9:14:50,-0.15,-1.025,0.05,1.037,81.4,0,92.9
204,9:14:51,-0.2,-1.025,0.025,1.045,78.5,0,91.4
205,9:14:52,-0.175,-1.075,0.05,1.09,79.9,0,92.9
206,9:14:53,-0.15,-1.05,0.025,1.061,81.4,0,91.4
207,9:14:54,-0.15,-0.975,0.025,0.987,81.4,12.8,91.4
208,9:14:55,-0.15,-1.05,0.05,1.062,81.4,0,92.9
209,9:14:56,-0.2,-1.075,0.05,1.095,78.5,0,92.9
210,9:14:57,-0.15,-1.025,0.025,1.036,81.4,0,91.4
211,9:14:58,-0.2,-1,0.025,1.02,78.5,0,91.4
212,9:14:59,-0.15,-1.05,0.05,1.062,81.4,0,92.9
213,9:15:00,-0.15,-1.05,0.05,1.062,81.4,0,92.9
214,9:15:01,-0.15,-1.025,0.05,1.037,81.4,0,92.9
215,9:15:02,-0.2,-0.975,0.075,0.998,78.5,12.8,94.3
216,9:15:03,-0.15,-1,0.05,1.012,81.4,0,92.9
217,9:15:04,-0.2,-1.025,0.05,1.046,78.5,0,92.9
218,9:15:05,-0.15,-1.075,0.05,1.087,81.4,0,92.9
219,9:15:06,-0.075,-1.125,0.225,1.15,85.7,0,103
220,9:15:07,-0.15,-1.05,0.05,1.062,81.4,0,92.9
221,9:15:08,-0.175,-1.025,0.025,1.04,79.9,0,91.4
222,9:15:09,-0.2,-1.025,0.025,1.045,78.5,0,91.4
223,9:15:10,-0.15,-1.025,0.025,1.036,81.4,0,91.4
224,9:15:11,-0.15,-1.025,0.025,1.036,81.4,0,91.4
225,9:15:12,-0.175,-1,-0.05,1.016,79.9,0,87.1
226,9:15:13,-0.2,-1.025,0.05,1.046,78.5,0,92.9
227,9:15:14,-0.2,-0.825,0.025,0.849,78.5,34.4,91.4
228,9:15:15,-0.15,-1.05,0.075,1.063,81.4,0,94.3
229,9:15:16,1.025,-0.425,0.1,1.114,180,64.8,95.7
230,9:15:17,-0.15,-1,0.075,1.014,81.4,0,94.3
231,9:15:18,-0.15,-1.05,0.1,1.065,81.4,0,95.7
232,9:15:19,-0.2,-1.025,0.1,1.049,78.5,0,95.7
233,9:15:20,-0.2,-1,0.05,1.021,78.5,0,92.9
234,9:15:21,-0.275,-0.95,-0.1,0.994,74,18.2,84.3
235,9:15:22,-0.15,-1,0.05,1.012,81.4,0,92.9
236,9:15:23,-0.175,-1.025,0.05,1.041,79.9,0,92.9
237,9:15:24,-0.175,-1.05,0.05,1.066,79.9,0,92.9
238,9:15:25,-0.15,-1.05,0.025,1.061,81.4,0,91.4
239,9:15:26,-0.15,-1,0.025,1.011,81.4,0,91.4
240,9:15:27,-0.2,-1,0.025,1.02,78.5,0,91.4
241,9:15:28,-0.225,-1.025,0.05,1.051,77,0,92.9
242,9:15:29,-0.225,-1.075,0.05,1.099,77,0,92.9
243,9:15:30,-0.15,-1.05,0.025,1.061,81.4,0,91.4
244,9:15:31,-0.15,-0.975,0.025,0.987,81.4,12.8,91.4
245,9:15:32,-0.15,-1.05,0.025,1.061,81.4,0,91.4
246,9:15:33,-0.175,-1.075,0.025,1.089,79.9,0,91.4
247,9:15:34,-0.175,-1.025,0.025,1.04,79.9,0,91.4
248,9:15:35,-0.15,-1,0.025,1.011,81.4,0,91.4
249,9:15:36,-0.15,-1.025,0.025,1.036,81.4,0,91.4
250,9:15:37,-0.2,-1.05,0.025,1.069,78.5,0,91.4
251,9:15:38,-0.175,-1.075,0.05,1.09,79.9,0,92.9
252,9:15:39,-0.2,-1.025,0.05,1.046,78.5,0,92.9
253,9:15:40,-0.15,-1,0.025,1.011,81.4,0,91.4
254,9:15:41,-0.2,-1.05,0.025,1.069,78.5,0,91.4
255,9:15:42,-0.175,-1.025,0.075,1.043,79.9,0,94.3
256,9:15:43,-0.175,-1.025,0.025,1.04,79.9,0,91.4
257,9:15:44,-0.225,-1,0.025,1.025,77,0,91.4
258,9:15:45,-0.15,-1,0.025,1.011,81.4,0,91.4
259,9:15:46,-0.15,-1.05,0.05,1.062,81.4,0,92.9
260,9:15:47,-0.175,-1.075,0.025,1.089,79.9,0,91.4
261,9:15:48,-0.2,-1.025,0.025,1.045,78.5,0,91.4
262,9:15:49,-0.2,-1,0.025,1.02,78.5,0,91.4
263,9:15:50,-0.15,-1,0.025,1.011,81.4,0,91.4
264,9:15:51,-0.2,-1.025,0.025,1.045,78.5,0,91.4
265,9:15:52,-0.225,-1.05,0.025,1.074,77,0,91.4
266,9:15:53,-0.175,-1.075,0.025,1.089,79.9,0,91.4
267,9:15:54,-0.15,-1.075,0,1.085,81.4,0,90
268,9:15:55,-0.2,-0.975,0.025,0.996,78.5,12.8,91.4
269,9:15:56,-0.175,-1.075,0.025,1.089,79.9,0,91.4
270,9:15:57,-0.175,-1.05,0.05,1.066,79.9,0,92.9
271,9:15:58,-0.175,-1.025,0.025,1.04,79.9,0,91.4
272,9:15:59,-0.15,-1.025,0.05,1.037,81.4,0,92.9
273,9:16:00,-0.2,-1.025,0.025,1.045,78.5,0,91.4
274,9:16:01,-0.175,-1.05,0.025,1.065,79.9,0,91.4
275,9:16:02,-0.15,-1.025,0.05,1.037,81.4,0,92.9
276,9:16:03,-0.2,-1,0.025,1.02,78.5,0,91.4
277,9:16:04,-0.15,-1.05,0.05,1.062,81.4,0,92.9
278,9:16:05,-0.175,-1.075,0.05,1.09,79.9,0,92.9
279,9:16:06,-0.15,-1.025,0.025,1.036,81.4,0,91.4
280,9:16:07,-0.15,-1,0.05,1.012,81.4,0,92.9
281,9:16:08,-0.175,-1.075,0.075,1.092,79.9,0,94.3
282,9:16:09,-0.175,-1.1,0.025,1.114,79.9,0,91.4
283,9:16:10,-0.2,-1.025,0.05,1.046,78.5,0,92.9
284,9:16:11,-0.15,-1,0.05,1.012,81.4,0,92.9
285,9:16:12,-0.15,-1.05,0.025,1.061,81.4,0,91.4
286,9:16:13,-0.15,-1.025,0.025,1.036,81.4,0,91.4
287,9:16:14,-0.2,-1.025,0.025,1.045,78.5,0,91.4
288,9:16:15,-0.15,-1.05,0.05,1.062,81.4,0,92.9
289,9:16:16,-0.15,-1,0.075,1.014,81.4,0,94.3
290,9:16:17,-0.15,-1,0.075,1.014,81.4,0,94.3
291,9:16:18,-0.15,-1,0.125,1.019,81.4,0,97.2
292,9:16:19,-0.2,-1.05,0.075,1.072,78.5,0,94.3
293,9:16:20,-0.15,-1.05,0.025,1.061,81.4,0,91.4
294,9:16:21,-0.15,-1.025,0.025,1.036,81.4,0,91.4
295,9:16:22,-0.2,-1.025,0.05,1.046,78.5,0,92.9
296,9:16:23,-0.2,-0.975,0.075,0.998,78.5,12.8,94.3
297,9:16:24,-0.15,-1.05,0.025,1.061,81.4,0,91.4
298,9:16:25,-0.2,-1.025,0.025,1.045,78.5,0,91.4
299,9:16:26,-0.15,-1.025,0.05,1.037,81.4,0,92.9
300,9:16:27,-0.175,-1.05,0.025,1.065,79.9,0,91.4
301,9:16:28,-0.2,-1.025,0,1.044,78.5,0,90
302,9:16:29,-0.15,-1,0.025,1.011,81.4,0,91.4
303,9:16:30,-0.15,-1.025,0.05,1.037,81.4,0,92.9
304,9:16:31,-0.225,-1.05,0.05,1.075,77,0,92.9
305,9:16:32,-0.175,-1.1,0.05,1.115,79.9,0,92.9
306,9:16:33,-0.15,-0.975,0.025,0.987,81.4,12.8,91.4
307,9:16:34,-0.15,-1,0.025,1.011,81.4,0,91.4
308,9:16:35,-0.15,-1.05,0.025,1.061,81.4,0,91.4
309,9:16:36,-0.175,-1.025,0.025,1.04,79.9,0,91.4
310,9:16:37,-0.15,-1.075,0.125,1.093,81.4,0,97.2
311,9:16:38,-0.75,-0.675,-0.525,1.137,41.4,47.5,58.3
312,9:16:39,-0.85,-0.625,-0.15,1.066,31.8,51.3,81.4
313,9:16:40,-0.85,-0.625,-0.25,1.084,31.8,51.3,75.5
314,9:16:41,-0.875,-0.675,-0.2,1.123,29,47.5,78.5
315,9:16:42,-0.875,-0.7,-0.225,1.143,29,45.6,77
316,9:16:43,-0.9,-0.175,-0.1,0.922,25.8,79.9,84.3
317,9:16:44,-1.1,-0.5,-0.075,1.211,0,60,85.7
318,9:16:45,-1.125,-0.25,0.025,1.153,0,75.5,91.4
319,9:16:46,-0.95,-0.15,-0.025,0.962,18.2,81.4,88.6
320,9:16:47,-0.925,-0.1,0.05,0.932,22.3,84.3,92.9
321,9:16:48,-0.975,-0.2,0.075,0.998,12.8,78.5,94.3
322,9:16:49,-0.925,-0.275,0.05,0.966,22.3,74,92.9
323,9:16:50,-1.15,-0.2,0.225,1.189,0,78.5,103
324,9:16:51,-1.025,-0.325,0.275,1.11,0,71,106
325,9:16:52,-0.8,-0.675,0.325,1.096,36.9,47.5,109
326,9:16:53,-0.7,-0.725,0.375,1.075,45.6,43.5,112
327,9:16:54,-0.75,-0.775,0.6,1.234,41.4,39.2,126.9
328,9:16:55,-0.525,-0.8,0.675,1.171,58.3,36.9,132.5
329,9:16:56,-0.5,-0.7,0.65,1.078,60,45.6,130.5
330,9:16:57,-0.575,-0.7,0.65,1.115,54.9,45.6,130.5
331,9:16:58,-0.6,-0.65,0.65,1.098,53.1,49.5,130.5
332,9:16:59,-0.6,-0.65,0.65,1.098,53.1,49.5,130.5
333,9:17:00,-0.6,-0.6,0.65,1.069,53.1,53.1,130.5
334,9:17:01,-0.675,-0.525,0.625,1.059,47.5,58.3,128.7
335,9:17:02,-0.6,-0.625,0.65,1.083,53.1,51.3,130.5
336,9:17:03,-0.55,-0.65,0.675,1.087,56.6,49.5,132.5
337,9:17:04,-0.6,-0.625,0.7,1.114,53.1,51.3,134.4
338,9:17:05,-0.525,-0.65,0.65,1.059,58.3,49.5,130.5
339,9:17:06,-0.4,-0.8,0.55,1.05,66.4,36.9,123.4
340,9:17:07,-0.475,-0.35,0.75,0.954,61.6,69.5,138.6
341,9:17:08,-0.5,-0.325,0.8,0.998,60,71,143.1
342,9:17:09,-0.5,-0.25,0.775,0.956,60,75.5,140.8
343,9:17:10,-0.45,-0.275,0.725,0.897,63.3,74,136.5
344,9:17:11,-0.45,-0.4,0.725,0.942,63.3,66.4,136.5
345,9:17:12,-0.4,-0.425,0.8,0.99,66.4,64.8,143.1
346,9:17:13,-0.425,-0.4,0.75,0.95,64.8,66.4,138.6
347,9:17:14,-0.25,-0.375,0.6,0.75,75.5,68,126.9
348,9:17:15,-0.35,-0.4,0.725,0.899,69.5,66.4,136.5
349,9:17:16,-0.325,-0.325,0.725,0.858,71,71,136.5
350,9:17:17,-0.425,-0.575,1.075,1.291,64.8,54.9,180
351,9:17:18,-0.275,-0.425,0.775,0.926,74,64.8,140.8
352,9:17:19,-0.325,-0.325,0.675,0.817,71,71,132.5
353,9:17:20,-0.625,-0.3,0.825,1.078,51.3,72.5,145.6
354,9:17:21,-0.525,-0.275,0.9,1.078,58.3,74,154.2
355,9:17:22,-0.6,-0.3,1,1.204,53.1,72.5,180
356,9:17:23,-0.5,-0.25,0.75,0.935,60,75.5,138.6
357,9:17:24,-1.05,-0.7,1.8,2.198,0,45.6,180
358,9:17:25,-1.075,0.1,0.65,1.26,0,95.7,130.5
359,9:17:26,-0.875,0.225,0.325,0.96,29,103,109
360,9:17:27,-0.925,0.175,0.275,0.981,22.3,100.1,106
361,9:17:28,-0.3,0.775,0.3,0.884,72.5,140.8,107.5
362,9:17:29,-0.075,0.475,0.85,0.977,85.7,118.4,148.2
363,9:17:30,-0.075,0.525,0.875,1.023,85.7,121.7,151
364,9:17:31,-0.025,0.475,0.875,0.996,88.6,118.4,151
365,9:17:32,-0.025,0.475,0.875,0.996,88.6,118.4,151
366,9:17:33,-0.025,0.475,0.9,1.018,88.6,118.4,154.2
367,9:17:34,-0.05,0.5,0.975,1.097,87.1,120,167.2
368,9:17:35,-0.225,0.75,0.65,1.018,77,138.6,130.5
369,9:17:36,-1.125,0.175,0.375,1.199,0,100.1,112
370,9:17:37,-0.925,0.175,0.375,1.013,22.3,100.1,112
371,9:17:38,-0.675,0.05,0.1,0.684,47.5,92.9,95.7
372,9:17:39,-1.425,0.15,0.4,1.488,0,98.6,113.6
373,9:17:40,-1.025,0.05,0.225,1.051,0,92.9,103
374,9:17:41,-0.925,0.25,0.375,1.029,22.3,104.5,112
375,9:17:42,-0.75,0.1,0.3,0.814,41.4,95.7,107.5
376,9:17:43,-1.175,0.15,0.325,1.228,0,98.6,109
377,9:17:44,-0.975,0.125,0.275,1.021,12.8,97.2,106
378,9:17:45,-1.125,0.075,0.3,1.167,0,94.3,107.5
379,9:17:46,-1.15,0.125,0.3,1.195,0,97.2,107.5
380,9:17:47,-1.075,0.175,0.25,1.117,0,100.1,104.5
381,9:17:48,-1.25,0.175,0.375,1.317,0,100.1,112
382,9:17:49,-0.925,0.075,0.2,0.949,22.3,94.3,101.5
383,9:17:50,-0.975,0.3,0.3,1.063,12.8,107.5,107.5
384,9:17:51,-0.3,-0.325,-0.1,0.453,72.5,71,84.3
385,9:17:52,-0.375,0.225,0.825,0.934,68,103,145.6
386,9:17:53,-0.125,-1.025,0.025,1.033,82.8,0,91.4
387,9:17:54,-0.15,-1.1,0,1.11,81.4,0,90
388,9:17:55,-0.125,-1.075,0,1.082,82.8,0,90
389,9:17:56,-0.125,-0.975,0,0.983,82.8,12.8,90
