Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
41,9:15:41,0.1,-0.075,0.875,0.884,95.7,85.7,151
42,9:15:42,0.125,-0.15,0.975,0.994,97.2,81.4,167.2
43,9:15:43,0.15,-0.125,1.025,1.043,98.6,82.8,180
44,9:15:44,0.175,-0.125,0.95,0.974,100.1,82.8,161.8
45,9:15:45,0.15,-0.125,0.875,0.897,98.6,82.8,151
46,9:15:46,0.125,-0.125,0.9,0.917,97.2,82.8,154.2
47,9:15:47,0.15,-0.125,1,1.019,98.6,82.8,180
48,9:15:48,0.175,-0.125,1,1.023,100.1,82.8,180
49,9:15:49,0.225,-0.075,1,1.028,103,85.7,180
50,9:15:50,0.125,-0.075,0.875,0.887,97.2,85.7,151
51,9:15:51,0.1,-0.1,0.925,0.936,95.7,84.3,157.7
52,9:15:52,0.125,-0.125,0.975,0.991,97.2,82.8,167.2
53,9:15:53,0.15,-0.15,0.975,0.998,98.6,81.4,167.2
54,9:15:54,0.15,-0.1,0.95,0.967,98.6,84.3,161.8
55,9:15:55,0.175,-0.1,0.925,0.947,100.1,84.3,157.7
56,9:15:56,0.15,-0.15,0.975,0.998,98.6,81.4,167.2
57,9:15:57,0.15,-0.15,0.95,0.973,98.6,81.4,161.8
58,9:15:58,0.15,-0.1,0.9,0.918,98.6,84.3,154.2
59,9:15:59,0.125,-0.075,0.85,0.862,97.2,85.7,148.2
60,9:16:00,0.1,-0.15,0.95,0.967,95.7,81.4,161.8
61,9:16:01,0.125,-0.125,1.025,1.04,97.2,82.8,180
62,9:16:02,0.175,-0.125,1,1.023,100.1,82.8,180
63,9:16:03,0.2,-0.125,0.925,0.955,101.5,82.8,157.7
64,9:16:04,0.175,-0.1,0.925,0.947,100.1,84.3,157.7
65,9:16:05,0.125,-0.15,0.925,0.945,97.2,81.4,157.7
66,9:16:06,0.1,-0.15,0.925,0.942,95.7,81.4,157.7
67,9:16:07,0.075,-0.125,0.9,0.912,94.3,82.8,154.2
68,9:16:08,0.125,-0.15,0.95,0.97,97.2,81.4,161.8
69,9:16:09,0.175,-0.125,1,1.023,100.1,82.8,180
70,9:16:10,0.2,-0.15,0.975,1.007,101.5,81.4,167.2
71,9:16:11,0.175,-0.125,0.925,0.95,100.1,82.8,157.7
72,9:16:12,0.15,-0.1,0.925,0.942,98.6,84.3,157.7
73,9:16:13,0.1,-0.15,0.925,0.942,95.7,81.4,157.7
74,9:16:14,0.1,-0.075,0.925,0.933,95.7,85.7,157.7
75,9:16:15,0.1,-0.125,0.925,0.939,95.7,82.8,157.7
76,9:16:16,0.15,-0.15,0.975,0.998,98.6,81.4,167.2
77,9:16:17,0.05,0.05,0.925,0.928,92.9,92.9,157.7
78,9:16:18,0.125,-1,0.25,1.038,97.2,0,104.5
79,9:16:19,0.425,0.1,0.2,0.48,115.2,95.7,101.5
80,9:16:20,0.075,-0.125,0.875,0.887,94.3,82.8,151
81,9:16:21,0.05,-0.2,0.925,0.948,92.9,78.5,157.7
82,9:16:22,0.025,-0.225,1,1.025,91.4,77,180
83,9:16:23,0.075,-0.125,0.975,0.986,94.3,82.8,167.2
84,9:16:24,0.125,-0.125,0.95,0.966,97.2,82.8,161.8
85,9:16:25,0.225,-0.125,0.9,0.936,103,82.8,154.2
86,9:16:26,0.3,0.025,1,1.044,107.5,91.4,180
87,9:16:27,-0.025,0.4,-1.45,1.504,88.6,113.6,0
88,9:16:28,0.1,0.625,0.55,0.839,95.7,128.7,123.4
89,9:16:29,0.425,0.625,0.35,0.833,115.2,128.7,110.5
90,9:16:30,0.525,0.975,0.05,1.108,121.7,167.2,92.9
91,9:16:31,0.475,0.85,-0.2,0.994,118.4,148.2,78.5
92,9:16:32,0.55,0.95,0.225,1.121,123.4,161.8,103
93,9:16:33,0.4,0.75,-0.15,0.863,113.6,138.6,81.4
94,9:16:34,0.525,0.675,-0.3,0.906,121.7,132.5,72.5
95,9:16:35,0.35,0.4,-0.3,0.61,110.5,113.6,72.5
96,9:16:36,0.275,0.15,0.775,0.836,106,98.6,140.8
97,9:16:37,0.475,0.5,0.15,0.706,118.4,120,98.6
98,9:16:38,0.575,0.625,-0.05,0.851,125.1,128.7,87.1
99,9:16:39,0.85,0.175,-0.075,0.871,148.2,100.1,85.7
100,9:16:40,0.725,0.075,0.625,0.96,136.5,94.3,128.7
101,9:16:41,0.925,0.825,0.375,1.295,157.7,145.6,112
102,9:16:42,0.85,0.5,0.05,0.987,148.2,120,92.9
103,9:16:43,0.875,0.45,0.1,0.989,151,116.7,95.7
104,9:16:44,0.75,0.55,0,0.93,138.6,123.4,90
105,9:16:45,0.75,0.125,0.2,0.786,138.6,97.2,101.5
106,9:16:46,1.25,0.475,0.3,1.37,180,118.4,107.5
107,9:16:47,0.95,0.075,0,0.953,161.8,94.3,90
108,9:16:48,1.4,0.475,-0.1,1.482,180,118.4,84.3
109,9:16:49,0.95,-0.25,0.175,0.998,161.8,75.5,100.1
110,9:16:50,0.55,-0.025,0.425,0.696,123.4,88.6,115.2
111,9:16:51,0.25,-0.375,-1.05,1.143,104.5,68,0
112,9:16:52,0.15,0.275,-1.3,1.337,98.6,106,0
113,9:16:53,-0.3,-0.125,-1.025,1.075,72.5,82.8,0
114,9:16:54,-0.3,-0.5,-1.075,1.223,72.5,60,0
115,9:16:55,-0.6,-0.125,-1.175,1.325,53.1,82.8,0
116,9:16:56,0.2,0.925,-0.7,1.177,101.5,157.7,45.6
117,9:16:57,0.25,0.05,-1.275,1.3,104.5,92.9,0
118,9:16:58,0.15,0.05,-1.175,1.186,98.6,92.9,0
119,9:16:59,0.125,0.05,-1.15,1.158,97.2,92.9,0
120,9:17:00,0.125,0.05,-1.175,1.183,97.2,92.9,0
121,9:17:01,0.15,0.05,-1.15,1.161,98.6,92.9,0
122,9:17:02,0.15,0.05,-1.2,1.21,98.6,92.9,0
123,9:17:03,0.15,0.05,-1.2,1.21,98.6,92.9,0
124,9:17:04,0.15,0.05,-1.125,1.136,98.6,92.9,0
125,9:17:05,0.15,0.05,-1.125,1.136,98.6,92.9,0
126,9:17:06,0.125,0.05,-1.2,1.208,97.2,92.9,0
127,9:17:07,0.1,0.075,-1.25,1.256,95.7,94.3,0
128,9:17:08,0.1,0.075,-1.2,1.206,95.7,94.3,0
129,9:17:09,0.15,0.05,-1.15,1.161,98.6,92.9,0
130,9:17:10,0.15,0.05,-1.125,1.136,98.6,92.9,0
131,9:17:11,0.15,0.05,-1.175,1.186,98.6,92.9,0
132,9:17:12,0.125,0.075,-1.175,1.184,97.2,94.3,0
133,9:17:13,0.1,0.05,-1.15,1.155,95.7,92.9,0
134,9:17:14,0.1,0.05,-1.15,1.155,95.7,92.9,0
135,9:17:15,0.1,0.05,-1.175,1.18,95.7,92.9,0
136,9:17:16,0.15,0.075,-1.2,1.212,98.6,94.3,0
137,9:17:17,0.15,0.075,-1.2,1.212,98.6,94.3,0
138,9:17:18,0.15,0.05,-1.2,1.21,98.6,92.9,0
139,9:17:19,0.125,0.05,-1.125,1.133,97.2,92.9,0
140,9:17:20,0.1,0.05,-1.125,1.131,95.7,92.9,0
141,9:17:21,0.1,0.05,-1.2,1.205,95.7,92.9,0
142,9:17:22,-0.375,0.15,-0.7,0.808,68,98.6,45.6
143,9:17:23,-0.1,-0.2,-1.125,1.147,84.3,78.5,0
144,9:17:24,-0.525,0.5,-1.1,1.317,58.3,120,0
145,9:17:25,0.125,-0.325,-0.275,0.444,97.2,71,74
146,9:17:26,-0.2,-0.625,-1.525,1.66,78.5,51.3,0
147,9:17:27,0.25,-0.725,-1.625,1.797,104.5,43.5,0
148,9:17:28,-0.2,-0.05,-1.15,1.168,78.5,87.1,0
149,9:17:29,-0.2,-0.475,-1.25,1.352,78.5,61.6,0
150,9:17:30,-0.45,-0.875,-0.575,1.14,63.3,29,54.9
151,9:17:31,-0.75,-0.975,-0.375,1.286,41.4,12.8,68
152,9:17:32,-0.3,-0.975,-0.4,1.096,72.5,12.8,66.4
153,9:17:33,-0.075,-0.95,-0.425,1.043,85.7,18.2,64.8
154,9:17:34,-0.175,-1.05,-0.375,1.129,79.9,0,68
155,9:17:35,-0.15,-1.05,-0.45,1.152,81.4,0,63.3
156,9:17:36,-0.15,-0.975,-0.425,1.074,81.4,12.8,64.8
157,9:17:37,-0.075,-0.95,-0.4,1.034,85.7,18.2,66.4
158,9:17:38,-0.1,-0.95,-0.55,1.102,84.3,18.2,56.6
159,9:17:39,-0.1,-1.025,-0.525,1.156,84.3,0,58.3
160,9:17:40,-0.075,-1.05,-0.4,1.126,85.7,0,66.4
161,9:17:41,-0.1,-0.975,-0.35,1.041,84.3,12.8,69.5
162,9:17:42,-0.05,-0.95,-0.325,1.005,87.1,18.2,71
163,9:17:43,-0.075,-1.05,-0.3,1.095,85.7,0,72.5
164,9:17:44,-0.1,-1.075,-0.325,1.127,84.3,0,71
165,9:17:45,-0.075,-1.025,-0.275,1.064,85.7,0,74
166,9:17:46,-0.025,-0.95,-0.275,0.989,88.6,18.2,74
167,9:17:47,-0.075,-0.95,-0.15,0.965,85.7,18.2,81.4
168,9:17:48,-0.125,-1.1,-0.175,1.121,82.8,0,79.9
169,9:17:49,-0.125,-1.125,-0.125,1.139,82.8,0,82.8
170,9:17:50,-0.075,-1.05,-0.1,1.057,85.7,0,84.3
171,9:17:51,-0.025,-0.95,-0.175,0.966,88.6,18.2,79.9
172,9:17:52,-0.05,-1.025,-0.175,1.041,87.1,0,79.9
173,9:17:53,-0.15,-1.075,-0.15,1.096,81.4,0,81.4
174,9:17:54,-0.075,-1.05,-0.15,1.063,85.7,0,81.4
175,9:17:55,-0.1,-1.05,-0.1,1.059,84.3,0,84.3
176,9:17:56,-0.05,-1.025,-0.125,1.034,87.1,0,82.8
177,9:17:57,-0.075,-1.025,-0.1,1.033,85.7,0,84.3
178,9:17:58,-0.075,-1.075,-0.1,1.082,85.7,0,84.3
179,9:17:59,-0.075,-1.05,-0.075,1.055,85.7,0,85.7
180,9:18:00,0.025,-1.1,-0.4,1.171,91.4,0,66.4
181,9:18:01,-0.025,-1.025,-0.2,1.045,88.6,0,78.5
182,9:18:02,-0.1,-1.075,-0.15,1.09,84.3,0,81.4
183,9:18:03,-0.05,-1.075,-0.1,1.081,87.1,0,84.3
184,9:18:04,-0.05,-1.025,-0.175,1.041,87.1,0,79.9
185,9:18:05,-0.05,-1.05,-0.15,1.062,87.1,0,81.4
186,9:18:06,-0.2,-0.9,0.25,0.955,78.5,25.8,104.5
187,9:18:07,-1.05,-0.475,0.15,1.162,0,61.6,98.6
188,9:18:08,-1.3,-0.325,-0.275,1.368,0,71,74
189,9:18:09,-0.9,-0.5,-0.45,1.124,25.8,60,63.3
190,9:18:10,-0.9,-0.5,-0.375,1.096,25.8,60,68
191,9:18:11,-0.85,-0.45,-0.375,1.032,31.8,63.3,68
192,9:18:12,-0.9,-0.5,-0.4,1.105,25.8,60,66.4
193,9:18:13,-0.875,-0.45,-0.4,1.062,29,63.3,66.4
194,9:18:14,-0.875,-0.425,-0.35,1.034,29,64.8,69.5
195,9:18:15,-0.9,-0.425,-0.375,1.064,25.8,64.8,68
196,9:18:16,-0.875,-0.475,-0.4,1.073,29,61.6,66.4
197,9:18:17,-0.875,-0.5,-0.425,1.094,29,60,64.8
198,9:18:18,-0.85,-0.5,-0.35,1.046,31.8,60,69.5
199,9:18:19,-0.85,-0.425,-0.375,1.022,31.8,64.8,68
200,9:18:20,-0.925,-0.425,-0.4,1.094,22.3,64.8,66.4
201,9:18:21,-0.95,-0.475,-0.4,1.135,18.2,61.6,66.4
202,9:18:22,-0.9,-0.45,-0.35,1.065,25.8,63.3,69.5
203,9:18:23,-0.875,-0.45,-0.35,1.044,29,63.3,69.5
204,9:18:24,-0.9,-0.525,-0.375,1.107,25.8,58.3,68
205,9:18:25,-0.925,-0.475,-0.4,1.114,22.3,61.6,66.4
206,9:18:26,-0.875,-0.475,-0.375,1.064,29,61.6,68
207,9:18:27,-0.85,-0.425,-0.375,1.022,31.8,64.8,68
208,9:18:28,-0.9,-0.475,-0.35,1.076,25.8,61.6,69.5
209,9:18:29,-0.875,-0.45,-0.4,1.062,29,63.3,66.4
210,9:18:30,-0.9,-0.475,-0.375,1.085,25.8,61.6,68
211,9:18:31,-0.875,-0.475,-0.4,1.073,29,61.6,66.4
212,9:18:32,-0.9,-0.45,-0.375,1.074,25.8,63.3,68
213,9:18:33,-0.85,-0.425,-0.325,1.004,31.8,64.8,71
214,9:18:34,-0.925,-0.425,-0.4,1.094,22.3,64.8,66.4
215,9:18:35,-0.925,-0.5,-0.4,1.125,22.3,60,66.4
216,9:18:36,-0.85,-0.475,-0.35,1.035,31.8,61.6,69.5
217,9:18:37,-0.9,-0.525,-0.4,1.116,25.8,58.3,66.4
218,9:18:38,-0.9,-0.5,-0.4,1.105,25.8,60,66.4
219,9:18:39,-0.925,-0.5,-0.4,1.125,22.3,60,66.4
220,9:18:40,-0.825,-0.425,-0.35,0.992,34.4,64.8,69.5
221,9:18:41,-0.85,-0.425,-0.325,1.004,31.8,64.8,71
222,9:18:42,-0.9,-0.475,-0.375,1.085,25.8,61.6,68
223,9:18:43,-0.975,-0.475,-0.425,1.165,12.8,61.6,64.8
224,9:18:44,-0.875,-0.45,-0.375,1.053,29,63.3,68
225,9:18:45,-0.8,-0.425,-0.3,0.954,36.9,64.8,72.5
226,9:18:46,-0.85,-0.45,-0.375,1.032,31.8,63.3,68
227,9:18:47,-0.875,-0.5,-0.425,1.094,29,60,64.8
228,9:18:48,-0.9,-0.475,-0.4,1.093,25.8,61.6,66.4
229,9:18:49,-0.925,-0.45,-0.4,1.104,22.3,63.3,66.4
230,9:18:50,-0.875,-0.475,-0.35,1.055,29,61.6,69.5
231,9:18:51,-0.85,-0.475,-0.375,1.043,31.8,61.6,68
232,9:18:52,-0.825,-0.5,-0.375,1.035,34.4,60,68
233,9:18:53,-0.9,-0.55,-0.375,1.119,25.8,56.6,68
234,9:18:54,-0.875,-0.475,-0.4,1.073,29,61.6,66.4
235,9:18:55,-0.925,-0.5,-0.35,1.108,22.3,60,69.5
236,9:18:56,-0.9,-0.475,-0.375,1.085,25.8,61.6,68
237,9:18:57,-0.85,-0.475,-0.375,1.043,31.8,61.6,68
238,9:18:58,-0.9,-0.475,-0.4,1.093,25.8,61.6,66.4
239,9:18:59,-0.925,-0.525,-0.375,1.128,22.3,58.3,68
240,9:19:00,-0.85,-0.475,-0.35,1.035,31.8,61.6,69.5
241,9:19:01,-0.825,-0.45,-0.375,1.012,34.4,63.3,68
242,9:19:02,-0.875,-0.475,-0.375,1.064,29,61.6,68
243,9:19:03,-0.9,-0.475,-0.375,1.085,25.8,61.6,68
244,9:19:04,-0.9,-0.475,-0.35,1.076,25.8,61.6,69.5
245,9:19:05,-0.85,-0.425,-0.35,1.013,31.8,64.8,69.5
246,9:19:06,-0.875,-0.45,-0.375,1.053,29,63.3,68
247,9:19:07,-0.85,-0.525,-0.4,1.076,31.8,58.3,66.4
248,9:19:08,-0.875,-0.475,-0.375,1.064,29,61.6,68
249,9:19:09,-0.925,-0.5,-0.4,1.125,22.3,60,66.4
250,9:19:10,-0.875,-0.475,-0.4,1.073,29,61.6,66.4
251,9:19:11,-0.85,-0.475,-0.35,1.035,31.8,61.6,69.5
252,9:19:12,-0.85,-0.5,-0.375,1.055,31.8,60,68
253,9:19:13,-0.85,-0.525,-0.375,1.067,31.8,58.3,68
254,9:19:14,-0.9,-0.525,-0.4,1.116,25.8,58.3,66.4
255,9:19:15,-0.925,-0.45,-0.4,1.104,22.3,63.3,66.4
256,9:19:16,-0.875,-0.45,-0.325,1.036,29,63.3,71
257,9:19:17,-0.875,-0.5,-0.375,1.075,29,60,68
258,9:19:18,-0.875,-0.475,-0.375,1.064,29,61.6,68
259,9:19:19,-0.9,-0.5,-0.375,1.096,25.8,60,68
260,9:19:20,-0.825,-0.475,-0.35,1.014,34.4,61.6,69.5
261,9:19:21,-0.85,-0.475,-0.4,1.053,31.8,61.6,66.4
262,9:19:22,-0.925,-0.475,-0.4,1.114,22.3,61.6,66.4
263,9:19:23,-0.875,-0.475,-0.35,1.055,29,61.6,69.5
264,9:19:24,-0.85,-0.45,-0.35,1.023,31.8,63.3,69.5
265,9:19:25,-0.85,-0.475,-0.35,1.035,31.8,61.6,69.5
266,9:19:26,-0.85,-0.475,-0.35,1.035,31.8,61.6,69.5
267,9:19:27,-0.875,-0.55,-0.375,1.099,29,56.6,68
268,9:19:28,-0.85,-0.475,-0.4,1.053,31.8,61.6,66.4
269,9:19:29,-0.85,-0.5,-0.35,1.046,31.8,60,69.5
270,9:19:30,-0.9,-0.475,-0.4,1.093,25.8,61.6,66.4
271,9:19:31,-0.9,-0.525,-0.4,1.116,25.8,58.3,66.4
272,9:19:32,-0.85,-0.5,-0.375,1.055,31.8,60,68
273,9:19:33,-0.875,-0.5,-0.4,1.084,29,60,66.4
274,9:19:34,-0.925,-0.525,-0.4,1.136,22.3,58.3,66.4
275,9:19:35,-0.9,-0.5,-0.35,1.087,25.8,60,69.5
276,9:19:36,-0.875,-0.5,-0.35,1.067,29,60,69.5
277,9:19:37,-0.825,-0.475,-0.4,1.033,34.4,61.6,66.4
278,9:19:38,-0.875,-0.55,-0.4,1.108,29,56.6,66.4
279,9:19:39,-0.875,-0.55,-0.425,1.117,29,56.6,64.8
280,9:19:40,-0.9,-0.475,-0.375,1.085,25.8,61.6,68
281,9:19:41,-0.875,-0.4,-0.3,1.008,29,66.4,72.5
282,9:19:42,-0.9,-0.5,-0.425,1.114,25.8,60,64.8
283,9:19:43,-0.85,-0.525,-0.375,1.067,31.8,58.3,68
284,9:19:44,-0.8,-0.5,-0.35,1.006,36.9,60,69.5
285,9:19:45,-0.825,-0.525,-0.4,1.057,34.4,58.3,66.4
286,9:19:46,-0.925,-0.55,-0.375,1.14,22.3,56.6,68
287,9:19:47,-0.9,-0.475,-0.4,1.093,25.8,61.6,66.4
288,9:19:48,-0.9,-0.425,-0.375,1.064,25.8,64.8,68
289,9:19:49,-0.875,-0.475,-0.35,1.055,29,61.6,69.5
290,9:19:50,-0.875,-0.525,-0.4,1.096,29,58.3,66.4
291,9:19:51,-0.9,-0.55,-0.375,1.119,25.8,56.6,68
292,9:19:52,-0.875,-0.525,-0.4,1.096,29,58.3,66.4
293,9:19:53,-0.85,-0.475,-0.4,1.053,31.8,61.6,66.4
294,9:19:54,-0.85,-0.475,-0.4,1.053,31.8,61.6,66.4
295,9:19:55,-0.85,-0.475,-0.4,1.053,31.8,61.6,66.4
296,9:19:56,-0.875,-0.45,-0.4,1.062,29,63.3,66.4
297,9:19:57,-0.95,-0.675,-0.15,1.175,18.2,47.5,81.4
298,9:19:58,-0.825,-0.5,-0.375,1.035,34.4,60,68
299,9:19:59,-0.875,-0.525,-0.4,1.096,29,58.3,66.4
300,9:20:00,-0.875,-0.525,-0.4,1.096,29,58.3,66.4
301,9:20:01,-0.875,-0.55,-0.4,1.108,29,56.6,66.4
302,9:20:02,-0.85,-0.525,-0.45,1.096,31.8,58.3,63.3
303,9:20:03,-0.825,-0.525,-0.4,1.057,34.4,58.3,66.4
304,9:20:04,-0.875,-0.525,-0.4,1.096,29,58.3,66.4
305,9:20:05,-0.85,-0.55,-0.425,1.098,31.8,56.6,64.8
306,9:20:06,-0.85,-0.55,-0.4,1.089,31.8,56.6,66.4
307,9:20:07,-0.825,-0.525,-0.45,1.076,34.4,58.3,63.3
308,9:20:08,-0.875,-0.525,-0.425,1.105,29,58.3,64.8
309,9:20:09,-0.85,-0.55,-0.375,1.08,31.8,56.6,68
310,9:20:10,-0.8,-0.525,-0.4,1.037,36.9,58.3,66.4
311,9:20:11,-0.85,-0.575,-0.45,1.121,31.8,54.9,63.3
312,9:20:12,-0.85,-0.5,-0.45,1.084,31.8,60,63.3
313,9:20:13,-0.875,-0.475,-0.425,1.083,29,61.6,64.8
314,9:20:14,-0.8,-0.525,-0.425,1.047,36.9,58.3,64.8
315,9:20:15,-0.8,-0.55,-0.45,1.07,36.9,56.6,63.3
316,9:20:16,-0.85,-0.775,-0.225,1.172,31.8,39.2,77
317,9:20:17,-0.85,-0.575,-0.325,1.076,31.8,54.9,71
318,9:20:18,-0.7,-0.4,0.05,0.808,45.6,66.4,92.9
319,9:20:19,-0.775,-0.45,-0.5,1.026,39.2,63.3,60
320,9:20:20,-0.85,-0.425,-0.25,0.983,31.8,64.8,75.5
321,9:20:21,-0.85,-0.525,-0.4,1.076,31.8,58.3,66.4
322,9:20:22,-0.775,-0.5,-0.425,1.016,39.2,60,64.8
323,9:20:23,-0.85,-0.55,-0.375,1.08,31.8,56.6,68
324,9:20:24,-0.975,-0.525,-0.375,1.169,12.8,58.3,68
325,9:20:25,-0.775,-0.4,-0.225,0.901,39.2,66.4,77
326,9:20:26,-0.75,-0.525,-0.425,1.009,41.4,58.3,64.8
327,9:20:27,-0.9,-0.45,-0.3,1.05,25.8,63.3,72.5
328,9:20:28,-1.025,-0.175,-0.225,1.064,0,79.9,77
329,9:20:29,-0.85,-0.4,-0.325,0.994,31.8,66.4,71
330,9:20:30,-0.975,-0.55,-0.3,1.159,12.8,56.6,72.5
331,9:20:31,-0.9,-0.525,-0.4,1.116,25.8,58.3,66.4
332,9:20:32,-0.95,-0.525,-0.375,1.148,18.2,58.3,68
333,9:20:33,-0.8,-0.475,-0.425,1.023,36.9,61.6,64.8
334,9:20:34,-1,-0.825,-0.625,1.439,0,34.4,51.3
335,9:20:35,-0.675,-0.625,-0.625,1.112,47.5,51.3,51.3
336,9:20:36,-0.775,-0.525,-0.525,1.073,39.2,58.3,58.3
337,9:20:37,-0.825,-0.65,-0.45,1.143,34.4,49.5,63.3
338,9:20:38,-0.975,-0.525,-0.4,1.177,12.8,58.3,66.4
339,9:20:39,-0.9,-0.675,-0.45,1.212,25.8,47.5,63.3
340,9:20:40,-0.8,-0.625,-0.525,1.143,36.9,51.3,58.3
341,9:20:41,-0.8,-0.5,-0.425,1.035,36.9,60,64.8
342,9:20:42,-0.775,-0.45,-0.425,0.992,39.2,63.3,64.8
343,9:20:43,-0.85,-0.525,-0.5,1.117,31.8,58.3,60
344,9:20:44,-0.975,-0.625,-0.45,1.242,12.8,51.3,63.3
345,9:20:45,-1.05,-0.6,-0.4,1.274,0,53.1,66.4
346,9:20:46,-0.9,-0.575,-0.425,1.149,25.8,54.9,64.8
347,9:20:47,-0.9,-0.65,-0.4,1.18,25.8,49.5,66.4
348,9:20:48,-0.75,-0.4,-0.45,0.962,41.4,66.4,63.3
349,9:20:49,-0.75,-0.65,-0.375,1.061,41.4,49.5,68
350,9:20:50,-0.975,-0.675,-0.225,1.207,12.8,47.5,77
351,9:20:51,-0.975,-0.55,-0.3,1.159,12.8,56.6,72.5
352,9:20:52,-0.75,-0.675,-0.425,1.095,41.4,47.5,64.8
353,9:20:53,-0.875,-0.475,-0.475,1.103,29,61.6,61.6
354,9:20:54,-0.825,-0.525,-0.525,1.11,34.4,58.3,58.3
355,9:20:55,-0.875,-0.375,-0.325,1.006,29,68,71
356,9:20:56,-0.8,-0.525,-0.4,1.037,36.9,58.3,66.4
357,9:20:57,-0.8,-0.55,-0.425,1.06,36.9,56.6,64.8
358,9:20:58,-0.85,-0.5,-0.525,1.117,31.8,60,58.3
359,9:20:59,-0.85,-0.575,-0.35,1.084,31.8,54.9,69.5
360,9:21:00,-0.35,-0.825,-0.65,1.107,69.5,34.4,49.5
361,9:21:01,-0.075,-1,0.175,1.018,85.7,0,100.1
362,9:21:02,-0.075,-0.975,0.1,0.983,85.7,12.8,95.7
363,9:21:03,-0.125,-0.975,0.15,0.994,82.8,12.8,98.6
364,9:21:04,-0.075,-1,0.15,1.014,85.7,0,98.6
365,9:21:05,-0.05,-1,0.15,1.012,87.1,0,98.6
366,9:21:06,-0.1,-1.075,0.175,1.094,84.3,0,100.1
367,9:21:07,-0.1,-0.975,0.125,0.988,84.3,12.8,97.2
368,9:21:08,-0.05,-1.025,0.1,1.031,87.1,0,95.7
369,9:21:09,-0.05,-1.025,0.125,1.034,87.1,0,97.2
370,9:21:10,-0.075,-0.975,0.175,0.993,85.7,12.8,100.1
371,9:21:11,-0.075,-1.05,0.175,1.067,85.7,0,100.1
372,9:21:12,-0.05,-0.975,0.1,0.981,87.1,12.8,95.7
373,9:21:13,-0.075,-1,0.1,1.008,85.7,0,95.7
374,9:21:14,-0.05,-0.95,0.1,0.957,87.1,18.2,95.7
375,9:21:15,-0.1,-1.025,0.2,1.049,84.3,0,101.5
376,9:21:16,-0.125,-0.975,0.175,0.998,82.8,12.8,100.1
377,9:21:17,-0.125,-0.975,0.175,0.998,82.8,12.8,100.1
