Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
30,13:22:26,0.1,-0.175,0.825,0.849,95.7,79.9,145.6
31,13:22:27,0.1,-0.175,0.775,0.801,95.7,79.9,140.8
32,13:22:28,0.15,-0.025,0.925,0.937,98.6,88.6,157.7
33,13:22:29,0.175,0.05,1.075,1.09,100.1,92.9,180
34,13:22:30,0.15,-0.025,0.975,0.987,98.6,88.6,167.2
35,13:22:31,0.1,-0.15,0.825,0.844,95.7,81.4,145.6
36,13:22:32,0.1,-0.125,0.85,0.865,95.7,82.8,148.2
37,13:22:33,0.15,-0.05,0.925,0.938,98.6,87.1,157.7
38,13:22:34,0.125,-0.025,1,1.008,97.2,88.6,180
39,13:22:35,0.125,-0.025,0.975,0.983,97.2,88.6,167.2
40,13:22:36,0.15,-0.075,0.9,0.915,98.6,85.7,154.2
41,13:22:37,0.125,-0.125,0.825,0.844,97.2,82.8,145.6
42,13:22:38,0.1,-0.125,0.875,0.89,95.7,82.8,151
43,13:22:39,0.15,0.025,1.075,1.086,98.6,91.4,180
44,13:22:40,0.125,0.025,1.05,1.058,97.2,91.4,180
45,13:22:41,0.125,-0.15,0.825,0.848,97.2,81.4,145.6
46,13:22:42,0.125,-0.175,0.775,0.804,97.2,79.9,140.8
47,13:22:43,0.15,-0.025,0.95,0.962,98.6,88.6,161.8
48,13:22:44,0.15,0.025,1.05,1.061,98.6,91.4,180
49,13:22:45,0.125,-0.05,0.925,0.935,97.2,87.1,157.7
50,13:22:46,0.125,-0.125,0.875,0.893,97.2,82.8,151
51,13:22:47,0.125,-0.075,0.875,0.887,97.2,85.7,151
52,13:22:48,0.125,-0.025,0.975,0.983,97.2,88.6,167.2
53,13:22:49,0.125,-0.075,0.95,0.961,97.2,85.7,161.8
54,13:22:50,0.125,-0.075,0.9,0.912,97.2,85.7,154.2
55,13:22:51,0.125,-0.125,0.875,0.893,97.2,82.8,151
56,13:22:52,0.125,-0.075,0.9,0.912,97.2,85.7,154.2
57,13:22:53,0.15,-0.025,0.975,0.987,98.6,88.6,167.2
58,13:22:54,0.125,-0.05,0.975,0.984,97.2,87.1,167.2
59,13:22:55,0.1,-0.15,0.85,0.869,95.7,81.4,148.2
60,13:22:56,-0.375,-0.25,-0.25,0.515,68,75.5,75.5
61,13:22:57,-0.025,0.15,0.925,0.937,88.6,98.6,157.7
62,13:22:58,0.425,0.75,0.65,1.08,115.2,138.6,130.5
63,13:22:59,0.375,0.675,0.6,0.978,112,132.5,126.9
64,13:23:00,0.45,0.6,0.55,0.93,116.7,126.9,123.4
65,13:23:01,0.075,0.5,0.55,0.747,94.3,120,123.4
66,13:23:02,0.3,0.325,1.025,1.116,107.5,109,180
67,13:23:03,0.3,0.575,1.175,1.342,107.5,125.1,180
68,13:23:04,0.325,0.525,0.7,0.933,109,121.7,134.4
69,13:23:05,0.125,0.4,0.625,0.752,97.2,113.6,128.7
70,13:23:06,0.35,0.375,0.75,0.909,110.5,112,138.6
71,13:23:07,0.2,0.35,0.425,0.586,101.5,110.5,115.2
72,13:23:08,0.225,0.375,0.825,0.934,103,112,145.6
73,13:23:09,0.15,0.5,0.45,0.689,98.6,120,116.7
74,13:23:10,0.35,0.475,0.625,0.86,110.5,118.4,128.7
75,13:23:11,0.575,0.475,0.925,1.188,125.1,118.4,157.7
76,13:23:12,0.15,0.6,0.875,1.072,98.6,126.9,151
77,13:23:13,0.2,0.325,0.55,0.669,101.5,109,123.4
78,13:23:14,0.1,0.225,0.875,0.909,95.7,103,151
79,13:23:15,0.35,0.25,0.975,1.066,110.5,104.5,167.2
80,13:23:16,0.475,0,1.5,1.573,118.4,90,180
81,13:23:17,0.025,0.4,0.775,0.872,91.4,113.6,140.8
82,13:23:18,0.075,0.325,0.325,0.466,94.3,109,109
83,13:23:19,0.075,0.35,0.3,0.467,94.3,110.5,107.5
84,13:23:20,0.225,0.525,0.675,0.884,103,121.7,132.5
85,13:23:21,0.225,0.525,0.775,0.963,103,121.7,140.8
86,13:23:22,0.2,0.525,0.925,1.082,101.5,121.7,157.7
87,13:23:23,0.225,0.525,0.775,0.963,103,121.7,140.8
88,13:23:24,0.275,0.35,1.125,1.21,106,110.5,180
89,13:23:25,0.375,0.35,0.925,1.058,112,110.5,157.7
90,13:23:26,0.4,-0.075,0.975,1.057,113.6,85.7,167.2
91,13:23:27,-0.125,0.075,-1.2,1.209,82.8,94.3,0
92,13:23:28,0.5,0.075,-0.975,1.098,120,94.3,12.8
93,13:23:29,0.1,-0.075,-1.125,1.132,95.7,85.7,0
94,13:23:30,0.1,0.025,-1.175,1.18,95.7,91.4,0
95,13:23:31,0.1,0.05,-1.125,1.131,95.7,92.9,0
96,13:23:32,0.125,0.05,-1.15,1.158,97.2,92.9,0
97,13:23:33,0.125,0.025,-1.1,1.107,97.2,91.4,0
98,13:23:34,0.125,0.025,-1.075,1.083,97.2,91.4,0
99,13:23:35,0.1,0.05,-1.125,1.131,95.7,92.9,0
100,13:23:36,0.1,0.05,-1.175,1.18,95.7,92.9,0
101,13:23:37,0.125,0.025,-1.125,1.132,97.2,91.4,0
102,13:23:38,0.125,0.025,-1.05,1.058,97.2,91.4,0
103,13:23:39,0.1,0.025,-1.175,1.18,95.7,91.4,0
104,13:23:40,0.1,0.025,-1.225,1.229,95.7,91.4,0
105,13:23:41,0.125,0.025,-1.1,1.107,97.2,91.4,0
106,13:23:42,0.125,0.025,-1.025,1.033,97.2,91.4,0
107,13:23:43,0.1,0.05,-1.1,1.106,95.7,92.9,0
108,13:23:44,0.075,0.025,-1.275,1.277,94.3,91.4,0
109,13:23:45,0.125,0.025,-1.15,1.157,97.2,91.4,0
110,13:23:46,0.15,0.025,-1,1.011,98.6,91.4,0
111,13:23:47,0.1,0.025,-1,1.005,95.7,91.4,0
112,13:23:48,0.075,0.025,-1.225,1.228,94.3,91.4,0
113,13:23:49,0.1,0.025,-1.275,1.279,95.7,91.4,0
114,13:23:50,0.15,0.025,-1.1,1.11,98.6,91.4,0
115,13:23:51,0.125,0.025,-1.025,1.033,97.2,91.4,0
116,13:23:52,0.1,0.05,-1.125,1.131,95.7,92.9,0
117,13:23:53,0.1,0.025,-1.175,1.18,95.7,91.4,0
118,13:23:54,0.125,0.025,-1.225,1.232,97.2,91.4,0
119,13:23:55,0.125,0.05,-1.15,1.158,97.2,92.9,0
120,13:23:56,0.125,0.05,-1.075,1.083,97.2,92.9,0
121,13:23:57,0.125,0.025,-1.025,1.033,97.2,91.4,0
122,13:23:58,0.1,0.025,-1.15,1.155,95.7,91.4,0
123,13:23:59,0.1,0,-1.2,1.204,95.7,90,0
124,13:24:00,0.125,0.025,-1.1,1.107,97.2,91.4,0
125,13:24:01,0.125,0.05,-1.125,1.133,97.2,92.9,0
126,13:24:02,0.125,0.05,-1.15,1.158,97.2,92.9,0
127,13:24:03,0.125,0.025,-1.1,1.107,97.2,91.4,0
128,13:24:04,0.1,0,-1.075,1.08,95.7,90,0
129,13:24:05,0.1,0.025,-1.175,1.18,95.7,91.4,0
130,13:24:06,0.1,0.025,-1.15,1.155,95.7,91.4,0
131,13:24:07,0.125,0.025,-1.075,1.083,97.2,91.4,0
132,13:24:08,0.125,0.05,-1.075,1.083,97.2,92.9,0
133,13:24:09,0.1,0.025,-1.175,1.18,95.7,91.4,0
134,13:24:10,0.125,0,-1.175,1.182,97.2,90,0
135,13:24:11,0.125,0.025,-1.125,1.132,97.2,91.4,0
136,13:24:12,0.125,0.075,-1.15,1.159,97.2,94.3,0
137,13:24:13,0.1,0.025,-1.15,1.155,95.7,91.4,0
138,13:24:14,0.125,0,-1.125,1.132,97.2,90,0
139,13:24:15,0.125,0.025,-1.125,1.132,97.2,91.4,0
140,13:24:16,0.125,0.025,-1.175,1.182,97.2,91.4,0
141,13:24:17,0.1,0.05,-1.15,1.155,95.7,92.9,0
142,13:24:18,0.125,0.025,-1.15,1.157,97.2,91.4,0
143,13:24:19,0.125,0.025,-1.1,1.107,97.2,91.4,0
144,13:24:20,0.125,0.025,-1.125,1.132,97.2,91.4,0
145,13:24:21,0.1,0.025,-1.125,1.13,95.7,91.4,0
146,13:24:22,0.1,0.025,-1.15,1.155,95.7,91.4,0
147,13:24:23,0.1,0.025,-1.125,1.13,95.7,91.4,0
148,13:24:24,0.125,0.025,-1.075,1.083,97.2,91.4,0
149,13:24:25,0.125,0.025,-1.075,1.083,97.2,91.4,0
150,13:24:26,0.1,0.025,-1.175,1.18,95.7,91.4,0
151,13:24:27,0.1,0.05,-1.15,1.155,95.7,92.9,0
152,13:24:28,0.125,0.025,-1.125,1.132,97.2,91.4,0
153,13:24:29,0.125,0.025,-1.15,1.157,97.2,91.4,0
154,13:24:30,0.125,0.025,-1.125,1.132,97.2,91.4,0
155,13:24:31,0.125,0.025,-1.125,1.132,97.2,91.4,0
156,13:24:32,0.1,0.05,-1.125,1.131,95.7,92.9,0
157,13:24:33,0.1,0.025,-1.175,1.18,95.7,91.4,0
158,13:24:34,0.125,0.025,-1.15,1.157,97.2,91.4,0
159,13:24:35,0.125,0.025,-1.1,1.107,97.2,91.4,0
160,13:24:36,0.125,0.05,-1.05,1.059,97.2,92.9,0
161,13:24:37,0.1,0,-1.125,1.129,95.7,90,0
162,13:24:38,0.1,0.025,-1.2,1.204,95.7,91.4,0
163,13:24:39,0.1,0.025,-1.225,1.229,95.7,91.4,0
164,13:24:40,0.15,0.025,-1.075,1.086,98.6,91.4,0
165,13:24:41,0.125,0.025,-1.025,1.033,97.2,91.4,0
166,13:24:42,0.1,0.025,-1.125,1.13,95.7,91.4,0
167,13:24:43,0.075,0.05,-1.275,1.278,94.3,92.9,0
168,13:24:44,0.125,0.025,-1.175,1.182,97.2,91.4,0
169,13:24:45,0.15,0,-1.025,1.036,98.6,90,0
170,13:24:46,0.1,0.025,-1.075,1.08,95.7,91.4,0
171,13:24:47,0.075,0.025,-1.225,1.228,94.3,91.4,0
172,13:24:48,0.125,0.025,-1.175,1.182,97.2,91.4,0
173,13:24:49,-0.425,-0.225,-1.275,1.363,64.8,77,0
174,13:24:50,0.775,0.15,-0.925,1.216,140.8,98.6,22.3
175,13:24:51,0.425,-0.475,-0.85,1.062,115.2,61.6,31.8
176,13:24:52,-0.775,0.9,-1.075,1.602,39.2,154.2,0
177,13:24:53,0.05,0.55,-0.475,0.728,92.9,123.4,61.6
178,13:24:54,-0.425,-0.3,-0.7,0.872,64.8,72.5,45.6
179,13:24:55,-0.975,-0.175,-0.25,1.022,12.8,79.9,75.5
180,13:24:56,-1.075,0.325,-0.075,1.126,0,109,85.7
181,13:24:57,-1.85,-0.45,-0.275,1.924,0,63.3,74
182,13:24:58,0.525,-0.275,-0.125,0.606,121.7,74,82.8
183,13:24:59,-0.275,-1.225,-0.475,1.342,74,0,61.6
184,13:25:00,-0.625,-0.925,0.2,1.134,51.3,22.3,101.5
185,13:25:01,-0.15,-0.925,-0.325,0.992,81.4,22.3,71
186,13:25:02,-0.025,-0.9,-0.225,0.928,88.6,25.8,77
187,13:25:03,-0.075,-1.025,-0.225,1.052,85.7,0,77
188,13:25:04,-0.125,-1.125,-0.275,1.165,82.8,0,74
189,13:25:05,-0.15,-1.05,-0.275,1.096,81.4,0,74
190,13:25:06,-0.075,-0.975,-0.225,1.003,85.7,12.8,77
191,13:25:07,-0.025,-0.9,-0.175,0.917,88.6,25.8,79.9
192,13:25:08,-0.075,-0.975,-0.275,1.016,85.7,12.8,74
193,13:25:09,-0.125,-1.1,-0.275,1.141,82.8,0,74
194,13:25:10,-0.125,-1.025,-0.2,1.052,82.8,0,78.5
195,13:25:11,-0.05,-1,-0.225,1.026,87.1,0,77
196,13:25:12,-0.05,-0.975,-0.2,0.997,87.1,12.8,78.5
197,13:25:13,-0.25,-0.975,-0.225,1.031,75.5,12.8,77
198,13:25:14,-0.075,-1.025,-0.225,1.052,85.7,0,77
199,13:25:15,-0.075,-1.05,-0.175,1.067,85.7,0,79.9
200,13:25:16,-0.075,-1.025,-0.2,1.047,85.7,0,78.5
201,13:25:17,-0.075,-1.025,-0.175,1.043,85.7,0,79.9
202,13:25:18,-0.125,-1.025,-0.225,1.057,82.8,0,77
203,13:25:19,-0.1,-0.925,-0.15,0.942,84.3,22.3,81.4
204,13:25:20,-0.075,-0.925,-0.175,0.944,85.7,22.3,79.9
205,13:25:21,-0.125,-1.125,-0.175,1.145,82.8,0,79.9
206,13:25:22,-0.125,-1.1,-0.2,1.125,82.8,0,78.5
207,13:25:23,-0.05,-0.975,-0.225,1.002,87.1,12.8,77
208,13:25:24,-0.075,-0.925,-0.15,0.94,85.7,22.3,81.4
209,13:25:25,-0.075,-1.025,-0.175,1.043,85.7,0,79.9
210,13:25:26,-0.125,-1.075,-0.225,1.105,82.8,0,77
211,13:25:27,-0.075,-1.025,-0.175,1.043,85.7,0,79.9
212,13:25:28,-0.05,-1.025,-0.075,1.029,87.1,0,85.7
213,13:25:29,-0.075,-1,-0.2,1.023,85.7,0,78.5
214,13:25:30,-0.125,-1,-0.2,1.027,82.8,0,78.5
215,13:25:31,-0.075,-1.025,-0.15,1.039,85.7,0,81.4
216,13:25:32,-0.1,-0.975,-0.15,0.992,84.3,12.8,81.4
217,13:25:33,-0.125,-1.075,-0.2,1.101,82.8,0,78.5
218,13:25:34,-0.125,-1.025,-0.175,1.047,82.8,0,79.9
219,13:25:35,-0.05,-0.975,-0.175,0.992,87.1,12.8,79.9
220,13:25:36,-0.05,-1,-0.2,1.021,87.1,0,78.5
221,13:25:37,-0.075,-1.025,-0.175,1.043,85.7,0,79.9
222,13:25:38,-0.125,-1.025,-0.2,1.052,82.8,0,78.5
223,13:25:39,-0.075,-0.975,-0.2,0.998,85.7,12.8,78.5
224,13:25:40,-0.05,-1,-0.15,1.012,87.1,0,81.4
225,13:25:41,-0.075,-1,-0.175,1.018,85.7,0,79.9
226,13:25:42,-0.125,-1.125,-0.225,1.154,82.8,0,77
227,13:25:43,-0.125,-1.05,-0.175,1.072,82.8,0,79.9
228,13:25:44,-0.025,-0.85,-0.15,0.863,88.6,31.8,81.4
229,13:25:45,-0.1,-1,-0.2,1.025,84.3,0,78.5
230,13:25:46,-0.175,-1.175,-0.2,1.205,79.9,0,78.5
231,13:25:47,-0.125,-1.15,-0.225,1.178,82.8,0,77
232,13:25:48,-0.025,-0.925,-0.2,0.947,88.6,22.3,78.5
233,13:25:49,-0.025,-0.825,-0.175,0.844,88.6,34.4,79.9
234,13:25:50,-0.1,-0.975,-0.2,1,84.3,12.8,78.5
235,13:25:51,-0.125,-1.15,-0.2,1.174,82.8,0,78.5
236,13:25:52,-0.125,-1.1,-0.2,1.125,82.8,0,78.5
237,13:25:53,-0.05,-0.975,-0.225,1.002,87.1,12.8,77
238,13:25:54,0,-0.875,-0.2,0.898,90,29,78.5
239,13:25:55,-0.1,-0.925,-0.175,0.947,84.3,22.3,79.9
240,13:25:56,-0.175,-1.125,-0.2,1.156,79.9,0,78.5
241,13:25:57,-0.175,-1.1,-0.2,1.132,79.9,0,78.5
242,13:25:58,-0.05,-0.95,-0.2,0.972,87.1,18.2,78.5
243,13:25:59,0.575,-1.025,-0.125,1.182,125.1,0,82.8
244,13:26:00,-0.075,-0.95,-0.075,0.956,85.7,18.2,85.7
245,13:26:01,-0.1,-1.125,0.025,1.13,84.3,0,91.4
246,13:26:02,-0.125,-1.075,-0.225,1.105,82.8,0,77
247,13:26:03,-0.1,-1.025,-0.2,1.049,84.3,0,78.5
248,13:26:04,0,-0.925,-0.15,0.937,90,22.3,81.4
249,13:26:05,-0.075,-1,-0.2,1.023,85.7,0,78.5
250,13:26:06,-0.1,-1.025,-0.175,1.045,84.3,0,79.9
251,13:26:07,-0.15,-1.125,-0.15,1.145,81.4,0,81.4
252,13:26:08,-0.125,-1.05,-0.225,1.081,82.8,0,77
253,13:26:09,0,-0.9,-0.15,0.912,90,25.8,81.4
254,13:26:10,-0.025,-0.925,-0.1,0.931,88.6,22.3,84.3
255,13:26:11,-0.1,-0.975,-0.15,0.992,84.3,12.8,81.4
256,13:26:12,-0.175,-1.1,0.025,1.114,79.9,0,91.4
257,13:26:13,-0.675,0.1,0.175,0.704,47.5,95.7,100.1
258,13:26:14,-1.025,0,-0.1,1.03,0,90,84.3
259,13:26:15,-0.575,0.225,0.025,0.618,54.9,103,91.4
260,13:26:16,-0.8,0.575,-0.2,1.005,36.9,125.1,78.5
261,13:26:17,-0.825,0.6,-0.2,1.04,34.4,126.9,78.5
262,13:26:18,-0.85,0.6,-0.15,1.051,31.8,126.9,81.4
263,13:26:19,-0.875,0.725,0.025,1.137,29,136.5,91.4
264,13:26:20,-0.35,0.5,0.175,0.635,69.5,120,100.1
265,13:26:21,-0.35,0.65,-0.4,0.84,69.5,130.5,66.4
266,13:26:22,-0.325,0.6,-0.275,0.736,71,126.9,74
267,13:26:23,-0.7,0.625,-0.575,1.101,45.6,128.7,54.9
268,13:26:24,-0.625,0.7,-0.6,1.114,51.3,134.4,53.1
269,13:26:25,-0.65,0.575,-0.575,1.041,49.5,125.1,54.9
270,13:26:26,-0.75,0.8,-0.675,1.288,41.4,143.1,47.5
271,13:26:27,-0.525,0.725,-0.45,1.002,58.3,136.5,63.3
272,13:26:28,-0.425,0.625,-0.425,0.867,64.8,128.7,64.8
273,13:26:29,-0.5,0.775,-0.6,1.1,60,140.8,53.1
274,13:26:30,-0.475,0.825,-0.55,1.099,61.6,145.6,56.6
275,13:26:31,-0.525,0.825,-0.45,1.076,58.3,145.6,63.3
276,13:26:32,-0.6,0.825,-0.325,1.071,53.1,145.6,71
277,13:26:33,-0.35,0.65,-0.525,0.906,69.5,130.5,58.3
278,13:26:34,-0.425,0.7,-0.5,0.959,64.8,134.4,60
279,13:26:35,-0.475,0.875,-0.65,1.189,61.6,151,49.5
280,13:26:36,-0.4,0.7,-0.5,0.949,66.4,134.4,60
281,13:26:37,-0.55,0.825,-0.5,1.11,56.6,145.6,60
282,13:26:38,-0.475,0.7,-0.4,0.936,61.6,134.4,66.4
283,13:26:39,-0.475,0.625,-0.375,0.87,61.6,128.7,68
284,13:26:40,-0.7,0.575,-0.5,1.035,45.6,125.1,60
285,13:26:41,-0.575,0.475,-0.825,1.112,54.9,118.4,34.4
286,13:26:42,-0.525,0.625,-0.65,1.043,58.3,128.7,49.5
287,13:26:43,-0.625,0.85,-0.35,1.112,51.3,148.2,69.5
288,13:26:44,-0.7,0.6,-0.3,0.97,45.6,126.9,72.5
289,13:26:45,-0.575,0.75,-0.65,1.147,54.9,138.6,49.5
290,13:26:46,-0.575,1.025,-0.7,1.368,54.9,180,45.6
291,13:26:47,-0.65,0.75,-0.325,1.044,49.5,138.6,71
292,13:26:48,-0.7,0.65,-0.475,1.067,45.6,130.5,61.6
293,13:26:49,-0.6,0.875,-0.2,1.08,53.1,151,78.5
294,13:26:50,-0.675,0.625,-0.425,1.013,47.5,128.7,64.8
295,13:26:51,-0.825,0.575,-0.375,1.073,34.4,125.1,68
296,13:26:52,-0.775,0.35,-0.075,0.854,39.2,110.5,85.7
297,13:26:53,-0.725,0.025,0.875,1.137,43.5,91.4,151
298,13:26:54,-1.625,0.225,0.925,1.883,0,103,157.7
299,13:26:55,-0.875,0.1,0.3,0.93,29,95.7,107.5
300,13:26:56,-1.325,0.125,0.3,1.364,0,97.2,107.5
301,13:26:57,-1.15,0.125,0.225,1.178,0,97.2,103
302,13:26:58,-0.55,0.875,-0.15,1.044,56.6,151,81.4
303,13:26:59,0.025,0.525,0.825,0.978,91.4,121.7,145.6
304,13:27:00,0.025,0.525,0.775,0.936,91.4,121.7,140.8
305,13:27:01,-0.025,0.45,0.75,0.875,88.6,116.7,138.6
306,13:27:02,-0.05,0.5,0.75,0.903,87.1,120,138.6
307,13:27:03,-0.025,0.5,0.825,0.965,88.6,120,145.6
308,13:27:04,0.05,0.55,0.9,1.056,92.9,123.4,154.2
309,13:27:05,0.025,0.525,0.775,0.936,91.4,121.7,140.8
310,13:27:06,-0.075,0.4,0.625,0.746,85.7,113.6,128.7
311,13:27:07,-0.075,0.475,0.725,0.87,85.7,118.4,136.5
312,13:27:08,0.025,0.575,0.875,1.047,91.4,125.1,151
313,13:27:09,0.05,0.55,0.875,1.035,92.9,123.4,151
314,13:27:10,0.025,0.5,0.775,0.923,91.4,120,140.8
315,13:27:11,-0.025,0.475,0.75,0.888,88.6,118.4,138.6
316,13:27:12,-0.025,0.5,0.75,0.902,88.6,120,138.6
317,13:27:13,0,0.55,0.825,0.992,90,123.4,145.6
318,13:27:14,0.025,0.575,0.825,1.006,91.4,125.1,145.6
319,13:27:15,0.025,0.55,0.85,1.013,91.4,123.4,148.2
320,13:27:16,0,0.475,0.8,0.93,90,118.4,143.1
321,13:27:17,-0.025,0.475,0.775,0.909,88.6,118.4,140.8
322,13:27:18,-0.075,0.55,0.75,0.933,85.7,123.4,138.6
323,13:27:19,0.025,0.575,0.875,1.047,91.4,125.1,151
324,13:27:20,0.05,0.5,0.875,1.009,92.9,120,151
325,13:27:21,0,0.475,0.8,0.93,90,118.4,143.1
326,13:27:22,-0.05,0.475,0.75,0.889,87.1,118.4,138.6
327,13:27:23,-0.025,0.575,0.775,0.965,88.6,125.1,140.8
328,13:27:24,0.025,0.575,0.85,1.027,91.4,125.1,148.2
329,13:27:25,0,0.5,0.825,0.965,90,120,145.6
330,13:27:26,0,0.5,0.825,0.965,90,120,145.6
331,13:27:27,0.025,0.525,0.775,0.936,91.4,121.7,140.8
332,13:27:28,-0.1,0.5,0.725,0.886,84.3,120,136.5
333,13:27:29,-0.075,0.5,0.8,0.946,85.7,120,143.1
334,13:27:30,0.025,0.5,0.85,0.986,91.4,120,148.2
335,13:27:31,0.025,0.575,0.875,1.047,91.4,125.1,151
336,13:27:32,-0.025,0.5,0.7,0.861,88.6,120,134.4
337,13:27:33,-0.1,0.45,0.7,0.838,84.3,116.7,134.4
338,13:27:34,0,0.475,0.825,0.952,90,118.4,145.6
339,13:27:35,0.025,0.55,0.875,1.034,91.4,123.4,151
340,13:27:36,0.025,0.55,0.875,1.034,91.4,123.4,151
341,13:27:37,-0.025,0.525,0.75,0.916,88.6,121.7,138.6
342,13:27:38,0.025,0.525,0.775,0.936,91.4,121.7,140.8
343,13:27:39,0,0.5,0.8,0.943,90,120,143.1
344,13:27:40,-0.025,0.525,0.775,0.936,88.6,121.7,140.8
345,13:27:41,0,0.575,0.825,1.006,90,125.1,145.6
346,13:27:42,0,0.575,0.875,1.047,90,125.1,151
347,13:27:43,0.025,0.425,0.775,0.884,91.4,115.2,140.8
348,13:27:44,-0.025,0.475,0.75,0.888,88.6,118.4,138.6
349,13:27:45,-0.075,0.475,0.75,0.891,85.7,118.4,138.6
350,13:27:46,0.025,0.6,0.875,1.061,91.4,126.9,151
351,13:27:47,0.025,0.55,0.9,1.055,91.4,123.4,154.2
352,13:27:48,0.025,0.525,0.775,0.936,91.4,121.7,140.8
353,13:27:49,-0.075,0.5,0.725,0.884,85.7,120,136.5
354,13:27:50,-0.075,0.525,0.8,0.96,85.7,121.7,143.1
355,13:27:51,0.025,0.525,0.875,1.021,91.4,121.7,151
356,13:27:52,0.025,0.55,0.85,1.013,91.4,123.4,148.2
357,13:27:53,-0.025,0.475,0.75,0.888,88.6,118.4,138.6
358,13:27:54,-0.1,0.475,0.75,0.893,84.3,118.4,138.6
359,13:27:55,0,0.525,0.8,0.957,90,121.7,143.1
360,13:27:56,0.05,0.55,0.875,1.035,92.9,123.4,151
361,13:27:57,0,0.5,0.8,0.943,90,120,143.1
362,13:27:58,0,0.5,0.775,0.922,90,120,140.8
363,13:27:59,-0.05,0.5,0.725,0.882,87.1,120,136.5
364,13:28:00,0,0.5,0.775,0.922,90,120,140.8
365,13:28:01,0.025,0.525,0.875,1.021,91.4,121.7,151
366,13:28:02,0.025,0.575,0.85,1.027,91.4,125.1,148.2
367,13:28:03,0,0.5,0.775,0.922,90,120,140.8
368,13:28:04,-0.025,0.475,0.725,0.867,88.6,118.4,136.5
369,13:28:05,-0.025,0.55,0.775,0.951,88.6,123.4,140.8
370,13:28:06,0,0.55,0.825,0.992,90,123.4,145.6
371,13:28:07,0.025,0.525,0.85,0.999,91.4,121.7,148.2
372,13:28:08,0.025,0.475,0.825,0.952,91.4,118.4,145.6
373,13:28:09,-0.025,0.525,0.75,0.916,88.6,121.7,138.6
374,13:28:10,0,0.575,0.775,0.965,90,125.1,140.8
375,13:28:11,0.025,0.55,0.85,1.013,91.4,123.4,148.2
376,13:28:12,0,0.5,0.825,0.965,90,120,145.6
377,13:28:13,-0.025,0.525,0.825,0.978,88.6,121.7,145.6
378,13:28:14,-0.025,0.475,0.7,0.846,88.6,118.4,134.4
379,13:28:15,0.025,0.525,0.775,0.936,91.4,121.7,140.8
380,13:28:16,0.025,0.525,0.85,0.999,91.4,121.7,148.2
381,13:28:17,0,0.525,0.775,0.936,90,121.7,140.8
382,13:28:18,0,0.5,0.775,0.922,90,120,140.8
383,13:28:19,-0.025,0.475,0.775,0.909,88.6,118.4,140.8
384,13:28:20,0.025,0.525,0.825,0.978,91.4,121.7,145.6
385,13:28:21,0.025,0.525,0.825,0.978,91.4,121.7,145.6
386,13:28:22,0.025,0.525,0.8,0.957,91.4,121.7,143.1
387,13:28:23,-0.075,0.525,0.775,0.939,85.7,121.7,140.8
388,13:28:24,0,0.5,0.825,0.965,90,120,145.6
389,13:28:25,0.025,0.55,0.875,1.034,91.4,123.4,151
390,13:28:26,0.025,0.6,0.875,1.061,91.4,126.9,151
391,13:28:27,0,0.475,0.775,0.909,90,118.4,140.8
