Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
34,13:38:19,0.1,-0.025,-1.075,1.08,95.7,88.6,0
35,13:38:20,0.1,0.025,-1.05,1.055,95.7,91.4,0
36,13:38:21,0.1,0.05,-1.025,1.031,95.7,92.9,0
37,13:38:22,0.125,0,-1.125,1.132,97.2,90,0
38,13:38:23,0.15,-0.1,-1.15,1.164,98.6,84.3,0
39,13:38:24,0.125,-0.05,-1.15,1.158,97.2,87.1,0
40,13:38:25,0.075,0.025,-1,1.003,94.3,91.4,0
41,13:38:26,0.075,0.05,-1.025,1.029,94.3,92.9,0
42,13:38:27,0.1,0,-1.1,1.105,95.7,90,0
43,13:38:28,0.125,-0.05,-1.15,1.158,97.2,87.1,0
44,13:38:29,0.1,-0.025,-1.1,1.105,95.7,88.6,0
45,13:38:30,0.125,0,-1.1,1.107,97.2,90,0
46,13:38:31,0.125,0.025,-1.1,1.107,97.2,91.4,0
47,13:38:32,0.125,0,-1.1,1.107,97.2,90,0
48,13:38:33,0.1,0,-1.05,1.055,95.7,90,0
49,13:38:34,0.1,0,-1.025,1.03,95.7,90,0
50,13:38:35,0.1,0,-1.125,1.129,95.7,90,0
51,13:38:36,0.1,0,-1.1,1.105,95.7,90,0
52,13:38:37,0.1,0,-1.1,1.105,95.7,90,0
53,13:38:38,0.1,0,-1.025,1.03,95.7,90,0
54,13:38:39,0.1,0,-1.1,1.105,95.7,90,0
55,13:38:40,0.125,0,-1.1,1.107,97.2,90,0
56,13:38:41,0.125,-0.025,-1.125,1.132,97.2,88.6,0
57,13:38:42,0.125,0,-1.05,1.057,97.2,90,0
58,13:38:43,0.1,0.025,-1.025,1.03,95.7,91.4,0
59,13:38:44,0.075,0.025,-1.05,1.053,94.3,91.4,0
60,13:38:45,0.1,-0.025,-1.1,1.105,95.7,88.6,0
61,13:38:46,0.1,-0.075,-1.1,1.107,95.7,85.7,0
62,13:38:47,0.125,0,-1.05,1.057,97.2,90,0
63,13:38:48,0.125,0.025,-1.025,1.033,97.2,91.4,0
64,13:38:49,0.125,0.025,-1.05,1.058,97.2,91.4,0
65,13:38:50,0.1,-0.025,-1.1,1.105,95.7,88.6,0
66,13:38:51,0.1,0,-1.125,1.129,95.7,90,0
67,13:38:52,0.1,0,-1.1,1.105,95.7,90,0
68,13:38:53,0.1,0,-1.05,1.055,95.7,90,0
69,13:38:54,0.1,-0.025,-1.125,1.13,95.7,88.6,0
70,13:38:55,0.1,-0.025,-1.1,1.105,95.7,88.6,0
71,13:38:56,0.1,0,-1.05,1.055,95.7,90,0
72,13:38:57,0.1,0.025,-1.025,1.03,95.7,91.4,0
73,13:38:58,0.1,0,-1.1,1.105,95.7,90,0
74,13:38:59,0.125,0,-1.125,1.132,97.2,90,0
75,13:39:00,0.15,0,-1.125,1.135,98.6,90,0
76,13:39:01,0.125,0,-1.125,1.132,97.2,90,0
77,13:39:02,0.05,0.025,-1.175,1.176,92.9,91.4,0
78,13:39:03,0.1,0,-1.05,1.055,95.7,90,0
79,13:39:04,0.075,0.025,-1.025,1.028,94.3,91.4,0
80,13:39:05,0.1,0.025,-1.05,1.055,95.7,91.4,0
81,13:39:06,0.125,-0.025,-1.125,1.132,97.2,88.6,0
82,13:39:07,0.125,-0.025,-1.125,1.132,97.2,88.6,0
83,13:39:08,0.125,0.025,-1.075,1.083,97.2,91.4,0
84,13:39:09,0.125,0.025,-1.025,1.033,97.2,91.4,0
85,13:39:10,0.1,0,-1.125,1.129,95.7,90,0
86,13:39:11,0.1,-0.05,-1.175,1.18,95.7,87.1,0
87,13:39:12,0.075,-0.025,-1.125,1.128,94.3,88.6,0
88,13:39:13,0.075,0.025,-1,1.003,94.3,91.4,0
89,13:39:14,0.1,0.05,-1.05,1.056,95.7,92.9,0
90,13:39:15,0.15,0.025,-1.125,1.135,98.6,91.4,0
91,13:39:16,0.15,-0.05,-1.15,1.161,98.6,87.1,0
92,13:39:17,0.125,-0.1,-1.175,1.186,97.2,84.3,0
93,13:39:18,0.1,0,-1.075,1.08,95.7,90,0
94,13:39:19,0,0.025,0.875,0.875,90,91.4,151
95,13:39:20,-0.05,-0.275,0.875,0.919,87.1,74,151
96,13:39:21,0.025,-0.4,0.925,1.008,91.4,66.4,157.7
97,13:39:22,-0.25,-0.525,0.725,0.929,75.5,58.3,136.5
98,13:39:23,-0.025,-0.5,0.825,0.965,88.6,60,145.6
99,13:39:24,-0.025,-0.5,0.85,0.986,88.6,60,148.2
100,13:39:25,0,-0.625,0.825,1.035,90,51.3,145.6
101,13:39:26,-0.025,-0.925,-0.2,0.947,88.6,22.3,78.5
102,13:39:27,0.05,-1.275,-0.075,1.278,92.9,0,85.7
103,13:39:28,-0.125,-0.6,-0.125,0.625,82.8,53.1,82.8
104,13:39:29,0.2,-1.25,0.25,1.29,101.5,0,104.5
105,13:39:30,-0.475,-1.025,0.125,1.137,61.6,0,97.2
106,13:39:31,-0.375,-0.875,0.275,0.991,68,29,106
107,13:39:32,-0.5,-0.65,-0.1,0.826,60,49.5,84.3
108,13:39:33,-0.475,-0.6,0.05,0.767,61.6,53.1,92.9
109,13:39:34,0.025,-1.4,-0.025,1.4,91.4,0,88.6
110,13:39:35,-0.6,-0.65,0.25,0.919,53.1,49.5,104.5
111,13:39:36,-0.3,-0.85,0.2,0.923,72.5,31.8,101.5
112,13:39:37,-0.175,-1.175,0.225,1.209,79.9,0,103
113,13:39:38,0.05,-0.9,0.2,0.923,92.9,25.8,101.5
114,13:39:39,-0.1,-0.825,0.125,0.84,84.3,34.4,97.2
115,13:39:40,-0.2,-1,-0.15,1.031,78.5,0,81.4
116,13:39:41,-0.025,-0.95,0.275,0.989,88.6,18.2,106
117,13:39:42,0.225,-1.35,-0.125,1.374,103,0,82.8
118,13:39:43,-0.125,-2.25,-0.125,2.257,82.8,0,82.8
119,13:39:44,-0.375,-1.375,0,1.425,68,0,90
120,13:39:45,-0.25,-0.725,-0.1,0.773,75.5,43.5,84.3
121,13:39:46,0,-1.075,-0.15,1.085,90,0,81.4
122,13:39:47,-0.2,-2.475,0.075,2.484,78.5,0,94.3
123,13:39:48,-0.125,-1.4,-0.425,1.468,82.8,0,64.8
124,13:39:49,-0.425,-1.025,0.225,1.132,64.8,0,103
125,13:39:50,-0.425,-0.925,0.15,1.029,64.8,22.3,98.6
126,13:39:51,-0.3,-0.925,0.175,0.988,72.5,22.3,100.1
127,13:39:52,0.1,-1.225,0.025,1.229,95.7,0,91.4
128,13:39:53,-0.05,-1.15,0.1,1.155,87.1,0,95.7
129,13:39:54,-0.075,-1.1,0.225,1.125,85.7,0,103
130,13:39:55,-0.075,-0.825,0.525,0.981,85.7,34.4,121.7
131,13:39:56,-0.225,-1.025,0.075,1.052,77,0,94.3
132,13:39:57,-0.175,-0.6,0.625,0.884,79.9,53.1,128.7
133,13:39:58,0.15,0.1,0.725,0.747,98.6,95.7,136.5
134,13:39:59,0.375,0.45,1.675,1.774,112,116.7,180
135,13:40:00,0.075,-0.075,0.925,0.931,94.3,85.7,157.7
136,13:40:01,0.075,0.025,0.95,0.953,94.3,91.4,161.8
137,13:40:02,0.075,0.075,0.95,0.956,94.3,94.3,161.8
138,13:40:03,0.1,0.075,0.925,0.933,95.7,94.3,157.7
139,13:40:04,0.1,0.075,0.875,0.884,95.7,94.3,151
140,13:40:05,0.075,0.05,0.925,0.929,94.3,92.9,157.7
141,13:40:06,0.075,0.075,1,1.006,94.3,94.3,180
142,13:40:07,0.075,0.075,0.975,0.981,94.3,94.3,167.2
143,13:40:08,0.075,0.05,0.925,0.929,94.3,92.9,157.7
144,13:40:09,0.1,0.025,0.875,0.881,95.7,91.4,151
145,13:40:10,0.075,0.05,0.925,0.929,94.3,92.9,157.7
146,13:40:11,0.075,0.05,0.975,0.979,94.3,92.9,167.2
147,13:40:12,0.075,0.075,0.95,0.956,94.3,94.3,161.8
148,13:40:13,0.075,0.05,0.925,0.929,94.3,92.9,157.7
149,13:40:14,0.075,0.05,0.925,0.929,94.3,92.9,157.7
150,13:40:15,0.1,0.05,0.95,0.957,95.7,92.9,161.8
151,13:40:16,0.075,0.05,0.975,0.979,94.3,92.9,167.2
152,13:40:17,0.075,0.05,0.925,0.929,94.3,92.9,157.7
153,13:40:18,0.1,0.05,0.925,0.932,95.7,92.9,157.7
154,13:40:19,0.075,0.05,0.975,0.979,94.3,92.9,167.2
155,13:40:20,0.075,0.05,0.975,0.979,94.3,92.9,167.2
156,13:40:21,0.075,0.05,0.95,0.954,94.3,92.9,161.8
157,13:40:22,0.075,0.025,0.925,0.928,94.3,91.4,157.7
158,13:40:23,0.1,0.05,0.925,0.932,95.7,92.9,157.7
159,13:40:24,0.1,0.075,0.925,0.933,95.7,94.3,157.7
160,13:40:25,0.075,0.075,0.975,0.981,94.3,94.3,167.2
161,13:40:26,0.05,0.05,0.975,0.978,92.9,92.9,167.2
162,13:40:27,0.075,0.05,0.925,0.929,94.3,92.9,157.7
163,13:40:28,0.1,0.05,0.925,0.932,95.7,92.9,157.7
164,13:40:29,0.1,0.05,0.925,0.932,95.7,92.9,157.7
165,13:40:30,0.075,0.05,0.95,0.954,94.3,92.9,161.8
166,13:40:31,0.075,0.05,0.975,0.979,94.3,92.9,167.2
167,13:40:32,0.075,0.05,0.975,0.979,94.3,92.9,167.2
168,13:40:33,0.075,0.075,0.975,0.981,94.3,94.3,167.2
169,13:40:34,0.075,0.075,0.925,0.931,94.3,94.3,157.7
170,13:40:35,0.075,0.075,0.875,0.881,94.3,94.3,151
171,13:40:36,0.075,0.025,0.875,0.879,94.3,91.4,151
172,13:40:37,0.1,0.025,0.95,0.956,95.7,91.4,161.8
173,13:40:38,0.075,0.05,1.025,1.029,94.3,92.9,180
174,13:40:39,0.075,0.075,0.975,0.981,94.3,94.3,167.2
175,13:40:40,0.075,0.075,0.95,0.956,94.3,94.3,161.8
176,13:40:41,0.075,0.05,0.9,0.905,94.3,92.9,154.2
177,13:40:42,0.075,0.025,0.875,0.879,94.3,91.4,151
178,13:40:43,0.075,0.025,0.9,0.903,94.3,91.4,154.2
179,13:40:44,0.1,0.05,0.925,0.932,95.7,92.9,157.7
180,13:40:45,0.075,0.1,0.975,0.983,94.3,95.7,167.2
181,13:40:46,0.075,0.075,0.975,0.981,94.3,94.3,167.2
182,13:40:47,0.075,0.025,0.975,0.978,94.3,91.4,167.2
183,13:40:48,0.075,0.025,0.95,0.953,94.3,91.4,161.8
184,13:40:49,0.075,0.05,0.925,0.929,94.3,92.9,157.7
185,13:40:50,0.075,0.025,0.9,0.903,94.3,91.4,154.2
186,13:40:51,0.075,0.025,0.9,0.903,94.3,91.4,154.2
187,13:40:52,0.1,0.05,0.925,0.932,95.7,92.9,157.7
188,13:40:53,0.075,0.1,0.95,0.958,94.3,95.7,161.8
189,13:40:54,0.075,0.1,0.975,0.983,94.3,95.7,167.2
190,13:40:55,0.075,0.075,0.975,0.981,94.3,94.3,167.2
191,13:40:56,0.075,0.025,0.95,0.953,94.3,91.4,161.8
192,13:40:57,0.075,0.025,0.925,0.928,94.3,91.4,157.7
193,13:40:58,0.075,0.025,0.925,0.928,94.3,91.4,157.7
194,13:40:59,0.075,0.05,0.925,0.929,94.3,92.9,157.7
195,13:41:00,0.075,0.075,0.925,0.931,94.3,94.3,157.7
196,13:41:01,0.075,0.075,0.925,0.931,94.3,94.3,157.7
197,13:41:02,0.075,0.1,0.975,0.983,94.3,95.7,167.2
198,13:41:03,0.075,0.1,0.975,0.983,94.3,95.7,167.2
199,13:41:04,0.05,0.05,0.925,0.928,92.9,92.9,157.7
200,13:41:05,0.075,0.025,0.925,0.928,94.3,91.4,157.7
201,13:41:06,0.075,0.025,0.925,0.928,94.3,91.4,157.7
202,13:41:07,0.1,0.025,0.925,0.931,95.7,91.4,157.7
203,13:41:08,0.1,0.05,0.925,0.932,95.7,92.9,157.7
204,13:41:09,-0.125,0.075,0.825,0.838,82.8,94.3,145.6
205,13:41:10,-0.35,-0.875,-0.575,1.104,69.5,29,54.9
206,13:41:11,0.7,0.125,-0.975,1.207,134.4,97.2,12.8
207,13:41:12,-0.25,-0.075,0.775,0.818,75.5,85.7,140.8
208,13:41:13,0.075,-0.15,0.925,0.94,94.3,81.4,157.7
209,13:41:14,0.1,-0.175,0.9,0.922,95.7,79.9,154.2
210,13:41:15,-0.225,-0.25,0.35,0.485,77,75.5,110.5
211,13:41:16,1.15,0.05,-0.125,1.158,180,92.9,82.8
212,13:41:17,1,-0.125,-0.05,1.009,180,82.8,87.1
213,13:41:18,-0.225,0.575,2.5,2.575,77,125.1,180
214,13:41:19,-0.175,-0.5,-0.85,1.002,79.9,60,31.8
215,13:41:20,-0.025,-0.875,0.25,0.91,88.6,29,104.5
216,13:41:21,-0.65,-1.05,-0.575,1.362,49.5,0,54.9
217,13:41:22,-0.5,-0.85,-0.625,1.168,60,31.8,51.3
218,13:41:23,-0.525,-0.725,-0.625,1.092,58.3,43.5,51.3
219,13:41:24,-0.15,-2.075,1.025,2.319,81.4,0,180
220,13:41:25,-0.1,-1.05,-0.075,1.057,84.3,0,85.7
221,13:41:26,-0.125,-1.025,0.05,1.034,82.8,0,92.9
222,13:41:27,-0.15,-1.025,-0.125,1.043,81.4,0,82.8
223,13:41:28,-0.175,-1.075,-0.175,1.103,79.9,0,79.9
224,13:41:29,-0.175,-1.025,-0.175,1.054,79.9,0,79.9
225,13:41:30,-0.2,-1.075,-0.125,1.101,78.5,0,82.8
226,13:41:31,-0.15,-1.025,-0.175,1.051,81.4,0,79.9
227,13:41:32,-0.2,-1.025,-0.125,1.052,78.5,0,82.8
228,13:41:33,-0.175,-1.05,0.025,1.065,79.9,0,91.4
229,13:41:34,-0.2,-0.925,0,0.946,78.5,22.3,90
230,13:41:35,-0.175,-0.7,0.1,0.728,79.9,45.6,95.7
231,13:41:36,-0.15,-1.025,0.025,1.036,81.4,0,91.4
232,13:41:37,-0.15,-1.025,0,1.036,81.4,0,90
233,13:41:38,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
234,13:41:39,-0.175,-1.025,0,1.04,79.9,0,90
235,13:41:40,-0.15,-1.075,0.025,1.086,81.4,0,91.4
236,13:41:41,-0.175,-1.025,0.025,1.04,79.9,0,91.4
237,13:41:42,-0.15,-1.025,0.025,1.036,81.4,0,91.4
238,13:41:43,-0.15,-1.025,0.05,1.037,81.4,0,92.9
239,13:41:44,-0.15,-1.025,0.025,1.036,81.4,0,91.4
240,13:41:45,-0.175,-1.025,0,1.04,79.9,0,90
241,13:41:46,-0.15,-1,0,1.011,81.4,0,90
242,13:41:47,-0.225,-1.05,-0.175,1.088,77,0,79.9
243,13:41:48,-0.15,-1.075,0.025,1.086,81.4,0,91.4
244,13:41:49,-0.175,-1.075,0.05,1.09,79.9,0,92.9
245,13:41:50,-0.125,-1.025,0.025,1.033,82.8,0,91.4
246,13:41:51,-0.175,-1.025,0.025,1.04,79.9,0,91.4
247,13:41:52,-0.15,-1.075,0.025,1.086,81.4,0,91.4
248,13:41:53,-0.15,-1.025,0.025,1.036,81.4,0,91.4
249,13:41:54,-0.15,-1.05,0,1.061,81.4,0,90
250,13:41:55,-0.175,-1,0,1.015,79.9,0,90
251,13:41:56,-0.125,-1.025,0.025,1.033,82.8,0,91.4
252,13:41:57,-0.125,-1.025,0.025,1.033,82.8,0,91.4
253,13:41:58,-0.15,-1.075,0.05,1.087,81.4,0,92.9
254,13:41:59,-0.15,-1.025,0.025,1.036,81.4,0,91.4
255,13:42:00,-0.175,-1,0,1.015,79.9,0,90
256,13:42:01,-0.15,-1,0,1.011,81.4,0,90
257,13:42:02,-0.2,-1.025,0.025,1.045,78.5,0,91.4
258,13:42:03,-0.15,-1.05,0.025,1.061,81.4,0,91.4
259,13:42:04,-0.125,-1.025,0.025,1.033,82.8,0,91.4
260,13:42:05,-0.15,-1.025,0.025,1.036,81.4,0,91.4
261,13:42:06,-0.15,-1.025,0.025,1.036,81.4,0,91.4
262,13:42:07,-0.175,-1.025,0.025,1.04,79.9,0,91.4
263,13:42:08,-0.2,-1.075,0.025,1.094,78.5,0,91.4
264,13:42:09,-0.175,-1.075,0,1.089,79.9,0,90
265,13:42:10,-0.15,-1.05,0,1.061,81.4,0,90
266,13:42:11,-0.175,-1.025,0,1.04,79.9,0,90
267,13:42:12,-0.125,-1.05,0.05,1.059,82.8,0,92.9
268,13:42:13,-0.15,-1,0.025,1.011,81.4,0,91.4
269,13:42:14,-0.125,-1.05,0.05,1.059,82.8,0,92.9
270,13:42:15,-0.15,-1.025,0.05,1.037,81.4,0,92.9
271,13:42:16,-0.15,-1.025,0.025,1.036,81.4,0,91.4
272,13:42:17,-0.15,-1.05,0,1.061,81.4,0,90
273,13:42:18,-0.15,-1,0.025,1.011,81.4,0,91.4
274,13:42:19,-0.15,-1.05,0.025,1.061,81.4,0,91.4
275,13:42:20,-0.175,-1.025,0,1.04,79.9,0,90
276,13:42:21,-0.15,-1.025,0.025,1.036,81.4,0,91.4
277,13:42:22,-0.125,-1.025,0.05,1.034,82.8,0,92.9
278,13:42:23,-0.125,-1,0.025,1.008,82.8,0,91.4
279,13:42:24,-0.15,-1.05,0.025,1.061,81.4,0,91.4
280,13:42:25,-0.15,-1.1,0.025,1.11,81.4,0,91.4
281,13:42:26,-0.15,-1.075,0.025,1.086,81.4,0,91.4
282,13:42:27,-0.15,-1.025,0,1.036,81.4,0,90
283,13:42:28,-0.15,-1.025,0,1.036,81.4,0,90
284,13:42:29,-0.125,-1.025,0.025,1.033,82.8,0,91.4
285,13:42:30,-0.175,-1.075,0.05,1.09,79.9,0,92.9
286,13:42:31,-0.175,-1.025,0.05,1.041,79.9,0,92.9
287,13:42:32,-0.175,-1.05,0.025,1.065,79.9,0,91.4
288,13:42:33,-0.15,-1.025,0.025,1.036,81.4,0,91.4
289,13:42:34,-0.15,-1.075,0.025,1.086,81.4,0,91.4
290,13:42:35,-0.15,-1.025,0.025,1.036,81.4,0,91.4
291,13:42:36,-0.15,-1.05,0.025,1.061,81.4,0,91.4
292,13:42:37,-0.15,-1.025,0.025,1.036,81.4,0,91.4
293,13:42:38,-0.175,-1.05,0.025,1.065,79.9,0,91.4
294,13:42:39,-0.175,-1.025,0.025,1.04,79.9,0,91.4
295,13:42:40,-0.125,-1.025,0.05,1.034,82.8,0,92.9
296,13:42:41,-0.125,-1.05,0.025,1.058,82.8,0,91.4
297,13:42:42,-0.15,-1.05,0.025,1.061,81.4,0,91.4
298,13:42:43,-0.15,-1.1,0.05,1.111,81.4,0,92.9
299,13:42:44,-0.15,-1.025,0.025,1.036,81.4,0,91.4
300,13:42:45,-0.175,-0.975,0.025,0.991,79.9,12.8,91.4
301,13:42:46,-0.125,-1.075,-0.025,1.083,82.8,0,88.6
302,13:42:47,-0.15,-1.075,0.05,1.087,81.4,0,92.9
303,13:42:48,-0.15,-1.05,0.025,1.061,81.4,0,91.4
304,13:42:49,-0.175,-1.025,0.05,1.041,79.9,0,92.9
305,13:42:50,-0.15,-1.025,0.025,1.036,81.4,0,91.4
306,13:42:51,-0.15,-1.05,0.025,1.061,81.4,0,91.4
307,13:42:52,-0.125,-0.975,0,0.983,82.8,12.8,90
308,13:42:53,-0.15,-1.05,0.025,1.061,81.4,0,91.4
309,13:42:54,-0.15,-1.05,0.025,1.061,81.4,0,91.4
310,13:42:55,-0.15,-1.1,0.05,1.111,81.4,0,92.9
311,13:42:56,-0.175,-1.025,0.05,1.041,79.9,0,92.9
312,13:42:57,-0.175,-1.025,0.025,1.04,79.9,0,91.4
313,13:42:58,-0.175,-1.025,0.025,1.04,79.9,0,91.4
314,13:42:59,-0.125,-1.025,-0.125,1.04,82.8,0,82.8
315,13:43:00,-0.1,-0.925,0.625,1.121,84.3,22.3,128.7
316,13:43:01,-0.125,-0.7,0.7,0.998,82.8,45.6,134.4
317,13:43:02,-0.35,-0.975,0.375,1.102,69.5,12.8,112
318,13:43:03,-0.1,-0.975,0.275,1.018,84.3,12.8,106
319,13:43:04,-0.075,-1.05,-0.1,1.057,85.7,0,84.3
320,13:43:05,-0.075,-1,-0.125,1.011,85.7,0,82.8
321,13:43:06,-0.025,-1.05,-0.125,1.058,88.6,0,82.8
322,13:43:07,-0.025,-1.025,-0.175,1.04,88.6,0,79.9
323,13:43:08,-0.075,-1.025,-0.125,1.035,85.7,0,82.8
324,13:43:09,-0.075,-1.075,-0.125,1.085,85.7,0,82.8
325,13:43:10,-0.1,-1.05,-0.125,1.062,84.3,0,82.8
326,13:43:11,-0.1,-1.075,-0.15,1.09,84.3,0,81.4
327,13:43:12,-0.3,-0.925,-0.45,1.072,72.5,22.3,63.3
328,13:43:13,-0.875,-0.45,-0.075,0.987,29,63.3,85.7
329,13:43:14,0.925,-0.15,-0.125,0.945,157.7,81.4,82.8
330,13:43:15,-0.8,-0.525,0.5,1.08,36.9,58.3,120
331,13:43:16,-0.9,-0.4,0.575,1.14,25.8,66.4,125.1
332,13:43:17,-0.775,-0.35,0.5,0.986,39.2,69.5,120
333,13:43:18,-1.175,-0.3,0.2,1.229,0,72.5,101.5
334,13:43:19,-0.6,-0.275,0.725,0.98,53.1,74,136.5
335,13:43:20,-0.95,0.1,1.05,1.42,18.2,95.7,180
336,13:43:21,-0.6,0.025,0.525,0.798,53.1,91.4,121.7
337,13:43:22,-0.9,-0.125,0.725,1.162,25.8,82.8,136.5
338,13:43:23,-0.85,-0.175,0.875,1.232,31.8,79.9,151
339,13:43:24,-0.675,-0.275,0.5,0.884,47.5,74,120
340,13:43:25,-1,0.075,0.725,1.237,0,94.3,136.5
341,13:43:26,-0.85,-0.25,0.55,1.043,31.8,75.5,123.4
342,13:43:27,-1.125,-0.6,0.85,1.532,0,53.1,148.2
343,13:43:28,-0.8,-0.075,0.625,1.018,36.9,85.7,128.7
344,13:43:29,-1.025,0.175,1.05,1.478,0,100.1,180
345,13:43:30,-0.7,0.175,0.725,1.023,45.6,100.1,136.5
346,13:43:31,-1.125,0.5,0.625,1.381,0,120,128.7
347,13:43:32,-0.65,-0.275,0.85,1.105,49.5,74,148.2
348,13:43:33,-0.8,-0.225,1,1.3,36.9,77,180
349,13:43:34,-0.825,-0.4,1.05,1.394,34.4,66.4,180
350,13:43:35,-0.675,0,0.825,1.066,47.5,90,145.6
351,13:43:36,-0.35,0.075,0.475,0.595,69.5,94.3,118.4
352,13:43:37,-0.475,0,0.6,0.765,61.6,90,126.9
353,13:43:38,-0.75,-0.4,0.8,1.167,41.4,66.4,143.1
354,13:43:39,-0.85,-0.45,0.675,1.175,31.8,63.3,132.5
355,13:43:40,-0.675,-0.45,0.7,1.072,47.5,63.3,134.4
356,13:43:41,-0.8,-0.375,0.775,1.175,36.9,68,140.8
357,13:43:42,-0.475,-0.75,0.975,1.319,61.6,41.4,167.2
358,13:43:43,-0.475,-0.275,0.35,0.651,61.6,74,110.5
359,13:43:44,-1.5,-1.775,2.2,3.2,0,0,180
360,13:43:45,-0.85,-0.425,0.6,1.124,31.8,64.8,126.9
361,13:43:46,-0.825,-0.425,0.6,1.105,34.4,64.8,126.9
362,13:43:47,-0.75,-0.425,0.6,1.05,41.4,64.8,126.9
363,13:43:48,-0.7,-0.45,0.575,1.011,45.6,63.3,125.1
364,13:43:49,-0.75,-0.45,0.6,1.061,41.4,63.3,126.9
365,13:43:50,-0.8,-0.45,0.625,1.11,36.9,63.3,128.7
366,13:43:51,-0.775,-0.45,0.625,1.093,39.2,63.3,128.7
367,13:43:52,-0.725,-0.4,0.6,1.023,43.5,66.4,126.9
368,13:43:53,-0.775,-0.4,0.6,1.059,39.2,66.4,126.9
369,13:43:54,-0.75,-0.45,0.6,1.061,41.4,63.3,126.9
370,13:43:55,-0.775,-0.45,0.6,1.078,39.2,63.3,126.9
371,13:43:56,-0.725,-0.4,0.6,1.023,43.5,66.4,126.9
372,13:43:57,-0.75,-0.4,0.6,1.04,41.4,66.4,126.9
373,13:43:58,-0.775,-0.45,0.6,1.078,39.2,63.3,126.9
374,13:43:59,-0.8,-0.475,0.6,1.107,36.9,61.6,126.9
375,13:44:00,-0.775,-0.475,0.625,1.103,39.2,61.6,128.7
376,13:44:01,-0.75,-0.45,0.6,1.061,41.4,63.3,126.9
377,13:44:02,-0.75,-0.425,0.575,1.036,41.4,64.8,125.1
378,13:44:03,-0.8,-0.375,0.6,1.068,36.9,68,126.9
379,13:44:04,-0.75,-0.4,0.6,1.04,41.4,66.4,126.9
380,13:44:05,-0.775,-0.45,0.6,1.078,39.2,63.3,126.9
381,13:44:06,-0.75,-0.45,0.6,1.061,41.4,63.3,126.9
382,13:44:07,-0.775,-0.45,0.6,1.078,39.2,63.3,126.9
383,13:44:08,-0.75,-0.475,0.6,1.072,41.4,61.6,126.9
384,13:44:09,-0.775,-0.425,0.6,1.068,39.2,64.8,126.9
385,13:44:10,-0.7,-0.4,0.6,1.005,45.6,66.4,126.9
386,13:44:11,-0.725,-0.425,0.6,1.033,43.5,64.8,126.9
387,13:44:12,-0.725,-0.45,0.6,1.043,43.5,63.3,126.9
388,13:44:13,-0.725,-0.45,0.6,1.043,43.5,63.3,126.9
389,13:44:14,-0.775,-0.4,0.6,1.059,39.2,66.4,126.9
390,13:44:15,-0.725,-0.4,0.575,1.008,43.5,66.4,125.1
391,13:44:16,-0.775,-0.4,0.6,1.059,39.2,66.4,126.9
392,13:44:17,-0.75,-0.45,0.65,1.09,41.4,63.3,130.5
