Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
162,11:15:21,-0.2,-1.025,-0.075,1.047,78.5,0,85.7
163,11:15:22,-0.175,-1.025,-0.1,1.045,79.9,0,84.3
164,11:15:23,-0.15,-1,-0.125,1.019,81.4,0,82.8
165,11:15:24,-0.2,-0.975,-0.175,1.011,78.5,12.8,79.9
166,11:15:25,-0.175,-1.05,-0.075,1.067,79.9,0,85.7
167,11:15:26,-0.175,-1.025,-0.1,1.045,79.9,0,84.3
168,11:15:27,-0.175,-1.025,-0.15,1.051,79.9,0,81.4
169,11:15:28,-0.2,-1.05,-0.075,1.072,78.5,0,85.7
170,11:15:29,-0.225,-1.125,-0.1,1.152,77,0,84.3
171,11:15:30,-0.175,-1.025,-0.1,1.045,79.9,0,84.3
172,11:15:31,-0.2,-1.125,-0.1,1.147,78.5,0,84.3
173,11:15:32,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
174,11:15:33,-0.15,-1.025,0,1.036,81.4,0,90
175,11:15:34,-0.1,-1.025,0.05,1.031,84.3,0,92.9
176,11:15:35,-0.2,-1.05,0,1.069,78.5,0,90
177,11:15:36,-0.2,-1.025,-0.05,1.046,78.5,0,87.1
178,11:15:37,-0.175,-1.025,0.05,1.041,79.9,0,92.9
179,11:15:38,-0.15,-1.05,0,1.061,81.4,0,90
180,11:15:39,-0.175,-1,0,1.015,79.9,0,90
181,11:15:40,-0.15,-1,0,1.011,81.4,0,90
182,11:15:41,-0.2,-1.05,-0.075,1.072,78.5,0,85.7
183,11:15:42,-0.2,-1.025,-0.05,1.046,78.5,0,87.1
184,11:15:43,-0.15,-1.025,0.025,1.036,81.4,0,91.4
185,11:15:44,-0.15,-1.025,-0.05,1.037,81.4,0,87.1
186,11:15:45,-0.15,-1.05,-0.025,1.061,81.4,0,88.6
187,11:15:46,-0.15,-1.05,-0.025,1.061,81.4,0,88.6
188,11:15:47,-0.15,-1.05,-0.025,1.061,81.4,0,88.6
189,11:15:48,-0.15,-1.025,0.025,1.036,81.4,0,91.4
190,11:15:49,-0.15,-1,0.025,1.011,81.4,0,91.4
191,11:15:50,-0.15,-1.05,0,1.061,81.4,0,90
192,11:15:51,-0.15,-1.025,0,1.036,81.4,0,90
193,11:15:52,-0.15,-1.025,0,1.036,81.4,0,90
194,11:15:53,-0.15,-1.025,0,1.036,81.4,0,90
195,11:15:54,-0.15,-1.05,-0.025,1.061,81.4,0,88.6
196,11:15:55,-0.15,-1.025,0,1.036,81.4,0,90
197,11:15:56,-0.15,-1.075,0.025,1.086,81.4,0,91.4
198,11:15:57,-0.15,-1.025,0,1.036,81.4,0,90
199,11:15:58,-0.15,-1.025,0,1.036,81.4,0,90
200,11:15:59,-0.15,-1.025,0,1.036,81.4,0,90
201,11:16:00,-0.15,-1.025,0,1.036,81.4,0,90
202,11:16:01,-0.15,-1.05,0,1.061,81.4,0,90
203,11:16:02,-0.175,-1.075,-0.075,1.092,79.9,0,85.7
204,11:16:03,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
205,11:16:04,-0.15,-1.1,0,1.11,81.4,0,90
206,11:16:05,-0.15,-1.05,0,1.061,81.4,0,90
207,11:16:06,-0.175,-1.05,0,1.064,79.9,0,90
208,11:16:07,-0.15,-1.025,0,1.036,81.4,0,90
209,11:16:08,-0.15,-1.025,0,1.036,81.4,0,90
210,11:16:09,-0.15,-1.025,0,1.036,81.4,0,90
211,11:16:10,-0.15,-1.05,0,1.061,81.4,0,90
212,11:16:11,-0.15,-1.025,0,1.036,81.4,0,90
213,11:16:12,-0.15,-1.025,0.025,1.036,81.4,0,91.4
214,11:16:13,-0.15,-1.025,0,1.036,81.4,0,90
215,11:16:14,-0.15,-1.05,0.025,1.061,81.4,0,91.4
216,11:16:15,-0.175,-1.075,0.025,1.089,79.9,0,91.4
217,11:16:16,-0.15,-1.05,0,1.061,81.4,0,90
218,11:16:17,-0.15,-1.025,0,1.036,81.4,0,90
219,11:16:18,-0.225,-0.975,0.15,1.012,77,12.8,98.6
220,11:16:19,-0.15,-1,0.025,1.011,81.4,0,91.4
221,11:16:20,-0.175,-1.05,0.025,1.065,79.9,0,91.4
222,11:16:21,-0.2,-0.95,0.025,0.971,78.5,18.2,91.4
223,11:16:22,-0.15,-1.025,0,1.036,81.4,0,90
224,11:16:23,-0.15,-1.05,0,1.061,81.4,0,90
225,11:16:24,-0.2,-1.05,-0.025,1.069,78.5,0,88.6
226,11:16:25,-0.175,-0.975,-0.025,0.991,79.9,12.8,88.6
227,11:16:26,-0.15,-1.025,0.025,1.036,81.4,0,91.4
228,11:16:27,-0.15,-0.95,-0.025,0.962,81.4,18.2,88.6
229,11:16:28,-0.125,-1.025,0.025,1.033,82.8,0,91.4
230,11:16:29,-0.15,-1.025,0.025,1.036,81.4,0,91.4
231,11:16:30,-0.15,-1,0,1.011,81.4,0,90
232,11:16:31,-0.175,-1.05,0,1.064,79.9,0,90
233,11:16:32,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
234,11:16:33,-0.15,-1.075,0,1.085,81.4,0,90
235,11:16:34,-0.15,-1.025,0,1.036,81.4,0,90
236,11:16:35,-0.15,-0.975,-0.025,0.987,81.4,12.8,88.6
237,11:16:36,-0.175,-1,0,1.015,79.9,0,90
238,11:16:37,-0.175,-1,0.025,1.016,79.9,0,91.4
239,11:16:38,-0.15,-1.025,0,1.036,81.4,0,90
240,11:16:39,-0.15,-1.025,0.025,1.036,81.4,0,91.4
241,11:16:40,-0.125,-1.025,-0.025,1.033,82.8,0,88.6
242,11:16:41,-0.075,-0.9,0.05,0.905,85.7,25.8,92.9
243,11:16:42,-0.15,-1.05,0,1.061,81.4,0,90
244,11:16:43,-0.15,-1.075,0.025,1.086,81.4,0,91.4
245,11:16:44,-0.175,-1.075,0.025,1.089,79.9,0,91.4
246,11:16:45,-0.175,-1.025,0.025,1.04,79.9,0,91.4
247,11:16:46,-0.175,-1.025,0,1.04,79.9,0,90
248,11:16:47,-0.15,-1.025,0,1.036,81.4,0,90
249,11:16:48,-0.225,-1.1,-0.05,1.124,77,0,87.1
250,11:16:49,-0.15,-1.025,0,1.036,81.4,0,90
251,11:16:50,-0.15,-1.025,0,1.036,81.4,0,90
252,11:16:51,-0.15,-1.05,0.05,1.062,81.4,0,92.9
253,11:16:52,-0.15,-1,0.025,1.011,81.4,0,91.4
254,11:16:53,-0.15,-1,0,1.011,81.4,0,90
255,11:16:54,-0.175,-1.175,-0.1,1.192,79.9,0,84.3
256,11:16:55,-0.15,-1.075,0,1.085,81.4,0,90
257,11:16:56,-0.125,-1,0.075,1.011,82.8,0,94.3
258,11:16:57,-0.125,-1.05,0.025,1.058,82.8,0,91.4
259,11:16:58,-0.15,-1.025,0.025,1.036,81.4,0,91.4
260,11:16:59,-0.15,-1,0,1.011,81.4,0,90
261,11:17:00,-0.15,-1,0,1.011,81.4,0,90
262,11:17:01,-0.15,-1.075,0,1.085,81.4,0,90
263,11:17:02,-0.15,-1.075,0,1.085,81.4,0,90
264,11:17:03,-0.15,-1.075,0.025,1.086,81.4,0,91.4
265,11:17:04,-0.125,-1.025,0.05,1.034,82.8,0,92.9
266,11:17:05,-0.15,-1,0,1.011,81.4,0,90
267,11:17:06,-0.15,-1.05,0,1.061,81.4,0,90
268,11:17:07,-0.15,-1.05,0,1.061,81.4,0,90
269,11:17:08,-0.15,-1.025,0,1.036,81.4,0,90
270,11:17:09,-0.175,-1,0,1.015,79.9,0,90
271,11:17:10,-0.15,-1.05,0.025,1.061,81.4,0,91.4
272,11:17:11,-0.15,-1.025,0,1.036,81.4,0,90
273,11:17:12,-0.15,-1.025,0,1.036,81.4,0,90
274,11:17:13,-0.15,-1.025,0.025,1.036,81.4,0,91.4
275,11:17:14,-0.15,-1.025,0.025,1.036,81.4,0,91.4
276,11:17:15,-0.15,-1.025,0,1.036,81.4,0,90
277,11:17:16,-0.15,-1.025,0,1.036,81.4,0,90
278,11:17:17,-0.15,-1.05,0,1.061,81.4,0,90
279,11:17:18,-0.15,-1.025,0.025,1.036,81.4,0,91.4
280,11:17:19,-0.15,-1.025,0.025,1.036,81.4,0,91.4
281,11:17:20,-0.15,-1.025,0,1.036,81.4,0,90
282,11:17:21,-0.15,-1.025,0,1.036,81.4,0,90
283,11:17:22,-0.15,-1.025,0,1.036,81.4,0,90
284,11:17:23,-0.15,-1.025,0,1.036,81.4,0,90
285,11:17:24,-0.15,-1.05,0.025,1.061,81.4,0,91.4
286,11:17:25,-0.15,-1.025,0.025,1.036,81.4,0,91.4
287,11:17:26,-0.15,-1.025,0,1.036,81.4,0,90
288,11:17:27,-0.15,-1.025,0,1.036,81.4,0,90
289,11:17:28,-0.15,-1,-0.075,1.014,81.4,0,85.7
290,11:17:29,-0.15,-1.025,0,1.036,81.4,0,90
291,11:17:30,-0.15,-1.025,0,1.036,81.4,0,90
292,11:17:31,-0.15,-1.025,0,1.036,81.4,0,90
293,11:17:32,-0.15,-1.025,0,1.036,81.4,0,90
294,11:17:33,-0.2,-1.075,0,1.093,78.5,0,90
295,11:17:34,-0.15,-1.025,0,1.036,81.4,0,90
296,11:17:35,-0.175,-1,-0.025,1.016,79.9,0,88.6
297,11:17:36,-0.15,-1.05,-0.025,1.061,81.4,0,88.6
298,11:17:37,-0.15,-1.025,0,1.036,81.4,0,90
299,11:17:38,-0.2,-1.075,-0.025,1.094,78.5,0,88.6
300,11:17:39,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
301,11:17:40,-0.15,-1.05,0,1.061,81.4,0,90
302,11:17:41,-0.15,-1.05,-0.025,1.061,81.4,0,88.6
303,11:17:42,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
304,11:17:43,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
305,11:17:44,-0.15,-1,-0.075,1.014,81.4,0,85.7
306,11:17:45,-0.175,-1.05,-0.15,1.075,79.9,0,81.4
307,11:17:46,-0.2,-1.025,-0.025,1.045,78.5,0,88.6
308,11:17:47,-0.15,-1.075,0,1.085,81.4,0,90
309,11:17:48,-0.175,-1.025,-0.025,1.04,79.9,0,88.6
310,11:17:49,-0.15,-1,-0.025,1.011,81.4,0,88.6
311,11:17:50,-0.15,-1,-0.025,1.011,81.4,0,88.6
312,11:17:51,-0.15,-1.075,-0.075,1.088,81.4,0,85.7
313,11:17:52,-0.2,-1.025,-0.075,1.047,78.5,0,85.7
314,11:17:53,-0.15,-1.025,-0.05,1.037,81.4,0,87.1
315,11:17:54,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
316,11:17:55,-0.175,-1.05,0,1.064,79.9,0,90
317,11:17:56,-0.15,-1.05,0,1.061,81.4,0,90
318,11:17:57,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
319,11:17:58,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
320,11:17:59,-0.175,-1.025,-0.05,1.041,79.9,0,87.1
321,11:18:00,-0.15,-1.025,-0.075,1.039,81.4,0,85.7
322,11:18:01,-0.15,-1.05,-0.075,1.063,81.4,0,85.7
323,11:18:02,-0.15,-1.05,0,1.061,81.4,0,90
324,11:18:03,-0.15,-1.05,-0.025,1.061,81.4,0,88.6
325,11:18:04,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
326,11:18:05,-0.15,-1.075,-0.025,1.086,81.4,0,88.6
327,11:18:06,-0.15,-1.075,-0.075,1.088,81.4,0,85.7
328,11:18:07,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
329,11:18:08,-0.15,-1,-0.025,1.011,81.4,0,88.6
330,11:18:09,-0.15,-1.05,-0.025,1.061,81.4,0,88.6
331,11:18:10,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
332,11:18:11,-0.2,-1.05,0,1.069,78.5,0,90
333,11:18:12,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
334,11:18:13,-0.15,-0.975,-0.075,0.989,81.4,12.8,85.7
335,11:18:14,-0.15,-1.1,0,1.11,81.4,0,90
336,11:18:15,-0.2,-1.05,0,1.069,78.5,0,90
337,11:18:16,-0.15,-1,-0.025,1.011,81.4,0,88.6
338,11:18:17,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
339,11:18:18,-0.2,-1.075,-0.025,1.094,78.5,0,88.6
340,11:18:19,-0.2,-1.1,-0.025,1.118,78.5,0,88.6
341,11:18:20,-0.175,-1.025,-0.025,1.04,79.9,0,88.6
342,11:18:21,-0.15,-1.05,-0.025,1.061,81.4,0,88.6
343,11:18:22,-0.15,-1.025,0.025,1.036,81.4,0,91.4
344,11:18:23,-0.15,-1,-0.025,1.011,81.4,0,88.6
345,11:18:24,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
346,11:18:25,-0.2,-1.1,0,1.118,78.5,0,90
347,11:18:26,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
348,11:18:27,-0.15,-1.025,-0.075,1.039,81.4,0,85.7
349,11:18:28,-0.15,-1.05,0,1.061,81.4,0,90
350,11:18:29,-0.225,-1.15,-0.15,1.181,77,0,81.4
351,11:18:30,-0.15,-1.025,0,1.036,81.4,0,90
352,11:18:31,-0.15,-1,0,1.011,81.4,0,90
353,11:18:32,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
354,11:18:33,-0.15,-1.025,0,1.036,81.4,0,90
355,11:18:34,-0.15,-1.025,0,1.036,81.4,0,90
356,11:18:35,-0.2,-1.05,-0.075,1.072,78.5,0,85.7
357,11:18:36,-0.2,-1.05,-0.125,1.076,78.5,0,82.8
358,11:18:37,-0.175,-1.05,-0.1,1.069,79.9,0,84.3
359,11:18:38,-0.125,-1.025,-0.125,1.04,82.8,0,82.8
360,11:18:39,-0.325,-0.825,-0.225,0.915,71,34.4,77
361,11:18:40,-1.175,-0.375,-0.175,1.246,0,68,79.9
362,11:18:41,-1.175,-0.5,0.225,1.297,0,60,103
363,11:18:42,-0.975,-0.525,0.05,1.108,12.8,58.3,92.9
364,11:18:43,-0.925,-0.625,-0.025,1.117,22.3,51.3,88.6
365,11:18:44,-0.9,-0.625,-0.025,1.096,25.8,51.3,88.6
366,11:18:45,-0.925,-0.625,-0.05,1.117,22.3,51.3,87.1
367,11:18:46,-0.9,-0.675,-0.1,1.129,25.8,47.5,84.3
368,11:18:47,-0.925,-0.625,-0.05,1.117,22.3,51.3,87.1
369,11:18:48,-0.9,-0.675,-0.1,1.129,25.8,47.5,84.3
370,11:18:49,-0.925,-0.625,-0.05,1.117,22.3,51.3,87.1
371,11:18:50,-0.9,-0.625,-0.075,1.098,25.8,51.3,85.7
372,11:18:51,-0.85,-0.675,-0.1,1.09,31.8,47.5,84.3
373,11:18:52,-0.875,-0.625,-0.1,1.08,29,51.3,84.3
374,11:18:53,-0.95,-0.625,-0.05,1.138,18.2,51.3,87.1
375,11:18:54,-0.925,-0.625,-0.05,1.117,22.3,51.3,87.1
376,11:18:55,-0.9,-0.625,-0.075,1.098,25.8,51.3,85.7
377,11:18:56,-0.925,-0.625,-0.1,1.121,22.3,51.3,84.3
378,11:18:57,-0.95,-0.675,-0.05,1.166,18.2,47.5,87.1
379,11:18:58,-0.925,-0.675,-0.1,1.149,22.3,47.5,84.3
380,11:18:59,-0.85,-0.625,-0.075,1.058,31.8,51.3,85.7
381,11:19:00,-0.875,-0.625,-0.05,1.076,29,51.3,87.1
382,11:19:01,-0.95,-0.675,-0.05,1.166,18.2,47.5,87.1
383,11:19:02,-0.925,-0.625,-0.075,1.119,22.3,51.3,85.7
384,11:19:03,-0.9,-0.625,-0.075,1.098,25.8,51.3,85.7
385,11:19:04,-0.925,-0.625,-0.1,1.121,22.3,51.3,84.3
386,11:19:05,-0.9,-0.65,-0.1,1.115,25.8,49.5,84.3
387,11:19:06,-0.925,-0.65,-0.075,1.133,22.3,49.5,85.7
388,11:19:07,-0.875,-0.625,-0.05,1.076,29,51.3,87.1
389,11:19:08,-0.875,-0.65,-0.075,1.093,29,49.5,85.7
390,11:19:09,-0.925,-0.625,-0.025,1.117,22.3,51.3,88.6
