Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
106,13:27:37,0.125,0.125,-1.025,1.04,97.2,97.2,0
107,13:27:38,0.3,0.375,-1.1,1.2,107.5,112,0
108,13:27:39,-0.1,0.15,-1.175,1.189,84.3,98.6,0
109,13:27:40,0.1,0.1,-1.125,1.134,95.7,95.7,0
110,13:27:41,-0.175,-0.075,-0.875,0.895,79.9,85.7,29
111,13:27:42,-0.1,-0.125,-1.5,1.509,84.3,82.8,0
112,13:27:43,-0.1,0.075,-1,1.008,84.3,94.3,0
113,13:27:44,0.15,0.15,-1,1.022,98.6,98.6,0
114,13:27:45,0.075,0.025,-1.05,1.053,94.3,91.4,0
115,13:27:46,0.2,0.025,-1.175,1.192,101.5,91.4,0
116,13:27:47,0.05,0.025,-0.975,0.977,92.9,91.4,12.8
117,13:27:48,0.15,-0.075,-1.05,1.063,98.6,85.7,0
118,13:27:49,0.1,0.075,-0.975,0.983,95.7,94.3,12.8
119,13:27:50,0.1,-0.025,-0.525,0.535,95.7,88.6,58.3
120,13:27:51,0.25,0,-1.125,1.152,104.5,90,0
121,13:27:52,0.2,0.025,-1.025,1.045,101.5,91.4,0
122,13:27:53,0.2,0.025,-1.075,1.094,101.5,91.4,0
123,13:27:54,0.2,0.025,-1.075,1.094,101.5,91.4,0
124,13:27:55,0.2,0.025,-1.075,1.094,101.5,91.4,0
125,13:27:56,0.2,0.025,-1.075,1.094,101.5,91.4,0
126,13:27:57,0.175,0.025,-1.075,1.089,100.1,91.4,0
127,13:27:58,0.175,0.025,-1.075,1.089,100.1,91.4,0
128,13:27:59,0.175,0.025,-1.075,1.089,100.1,91.4,0
129,13:28:00,0.2,0.025,-1.075,1.094,101.5,91.4,0
130,13:28:01,0.175,0.025,-1.025,1.04,100.1,91.4,0
131,13:28:02,0.2,0.025,-1.075,1.094,101.5,91.4,0
132,13:28:03,0.175,0.025,-1.025,1.04,100.1,91.4,0
133,13:28:04,0.2,0.025,-1.025,1.045,101.5,91.4,0
134,13:28:05,0.2,0.025,-1.025,1.045,101.5,91.4,0
135,13:28:06,0.175,0.025,-1.075,1.089,100.1,91.4,0
136,13:28:07,0.175,0.025,-1.05,1.065,100.1,91.4,0
137,13:28:08,0.2,0.025,-1.075,1.094,101.5,91.4,0
138,13:28:09,0.2,0.025,-1.075,1.094,101.5,91.4,0
139,13:28:10,0.2,0.025,-1.05,1.069,101.5,91.4,0
140,13:28:11,0.175,0.025,-1.05,1.065,100.1,91.4,0
141,13:28:12,0.175,0.025,-1.025,1.04,100.1,91.4,0
142,13:28:13,0.2,0.025,-1.075,1.094,101.5,91.4,0
143,13:28:14,0.2,0.025,-1.025,1.045,101.5,91.4,0
144,13:28:15,0.2,0.025,-1.05,1.069,101.5,91.4,0
145,13:28:16,0.175,0.025,-1.075,1.089,100.1,91.4,0
146,13:28:17,0.175,0.025,-1.025,1.04,100.1,91.4,0
147,13:28:18,0.2,0.025,-1.025,1.045,101.5,91.4,0
148,13:28:19,0.2,0.025,-1.025,1.045,101.5,91.4,0
149,13:28:20,0.2,0.025,-1.025,1.045,101.5,91.4,0
150,13:28:21,0.2,0.025,-1.075,1.094,101.5,91.4,0
151,13:28:22,0.2,0.025,-1.1,1.118,101.5,91.4,0
152,13:28:23,-0.325,-0.375,-1.25,1.345,71,68,0
153,13:28:24,0.525,-0.325,-1.425,1.553,121.7,71,0
154,13:28:25,0.5,0.45,-0.825,1.064,120,116.7,34.4
155,13:28:26,0.225,-0.725,-1.275,1.484,103,43.5,0
156,13:28:27,0.025,-0.5,-0.675,0.84,91.4,60,47.5
157,13:28:28,-0.15,-0.5,-1.15,1.263,81.4,60,0
158,13:28:29,-0.325,-0.3,-1.1,1.186,71,72.5,0
159,13:28:30,-0.025,0.825,-0.175,0.844,88.6,145.6,79.9
160,13:28:31,-0.325,-0.275,-1.7,1.752,71,74,0
161,13:28:32,-0.2,0.45,-1.125,1.228,78.5,116.7,0
162,13:28:33,0.125,-0.675,-1.175,1.361,97.2,47.5,0
163,13:28:34,-0.025,-0.225,-1,1.025,88.6,77,0
164,13:28:35,-0.6,-1.025,-0.2,1.204,53.1,0,78.5
165,13:28:36,-0.3,-0.775,0.675,1.071,72.5,39.2,132.5
166,13:28:37,-0.15,-0.975,-0.325,1.039,81.4,12.8,71
167,13:28:38,-0.15,-0.975,-0.15,0.998,81.4,12.8,81.4
168,13:28:39,-0.15,-1.05,-0.15,1.071,81.4,0,81.4
169,13:28:40,-0.15,-1.025,-0.175,1.051,81.4,0,79.9
170,13:28:41,-0.15,-1.05,-0.15,1.071,81.4,0,81.4
171,13:28:42,-0.175,-1.025,-0.15,1.051,79.9,0,81.4
172,13:28:43,-0.175,-1.025,-0.175,1.054,79.9,0,79.9
173,13:28:44,-0.125,-1.025,-0.1,1.037,82.8,0,84.3
174,13:28:45,-0.175,-1.025,-0.125,1.047,79.9,0,82.8
175,13:28:46,-0.15,-1.05,-0.1,1.065,81.4,0,84.3
176,13:28:47,-0.175,-1.05,-0.15,1.075,79.9,0,81.4
177,13:28:48,-0.175,-0.975,-0.25,1.022,79.9,12.8,75.5
178,13:28:49,-0.15,-1.025,-0.125,1.043,81.4,0,82.8
179,13:28:50,-0.175,-1.025,-0.125,1.047,79.9,0,82.8
180,13:28:51,-0.175,-1.025,-0.125,1.047,79.9,0,82.8
181,13:28:52,-0.175,-1.025,-0.1,1.045,79.9,0,84.3
182,13:28:53,-0.175,-1.05,-0.125,1.072,79.9,0,82.8
183,13:28:54,-0.175,-1.025,-0.125,1.047,79.9,0,82.8
184,13:28:55,-0.15,-1.025,-0.125,1.043,81.4,0,82.8
185,13:28:56,-0.15,-1.025,-0.125,1.043,81.4,0,82.8
186,13:28:57,-0.15,-1.025,-0.125,1.043,81.4,0,82.8
187,13:28:58,-0.15,-1.025,-0.125,1.043,81.4,0,82.8
188,13:28:59,-0.15,-1.025,-0.125,1.043,81.4,0,82.8
189,13:29:00,-0.175,-1.025,-0.125,1.047,79.9,0,82.8
190,13:29:01,-0.175,-1.05,-0.125,1.072,79.9,0,82.8
191,13:29:02,-0.175,-1.025,-0.125,1.047,79.9,0,82.8
192,13:29:03,-0.15,-1.05,-0.1,1.065,81.4,0,84.3
193,13:29:04,-0.125,-1.05,-0.125,1.065,82.8,0,82.8
194,13:29:05,-0.15,-1.025,-0.125,1.043,81.4,0,82.8
195,13:29:06,-0.175,-1.025,-0.125,1.047,79.9,0,82.8
196,13:29:07,-0.15,-1.05,-0.125,1.068,81.4,0,82.8
197,13:29:08,-0.175,-1.025,-0.125,1.047,79.9,0,82.8
198,13:29:09,-0.175,-1.025,-0.125,1.047,79.9,0,82.8
199,13:29:10,-0.175,-1.025,-0.125,1.047,79.9,0,82.8
200,13:29:11,-0.175,-1.05,-0.125,1.072,79.9,0,82.8
201,13:29:12,-0.15,-1.05,-0.1,1.065,81.4,0,84.3
202,13:29:13,-0.175,-1.05,-0.125,1.072,79.9,0,82.8
203,13:29:14,-0.175,-1.025,-0.125,1.047,79.9,0,82.8
204,13:29:15,-0.175,-1.05,-0.125,1.072,79.9,0,82.8
205,13:29:16,-0.175,-1.025,-0.125,1.047,79.9,0,82.8
206,13:29:17,-0.175,-1.025,-0.125,1.047,79.9,0,82.8
207,13:29:18,-0.175,-1.05,-0.125,1.072,79.9,0,82.8
208,13:29:19,-0.175,-1.025,-0.125,1.047,79.9,0,82.8
209,13:29:20,-0.175,-1.025,-0.1,1.045,79.9,0,84.3
210,13:29:21,-0.175,-1.05,-0.1,1.069,79.9,0,84.3
211,13:29:22,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
212,13:29:23,-0.15,-1.025,-0.125,1.043,81.4,0,82.8
213,13:29:24,-0.175,-0.975,-0.125,0.998,79.9,12.8,82.8
214,13:29:25,-0.175,-1.025,-0.125,1.047,79.9,0,82.8
215,13:29:26,-0.175,-1.025,-0.125,1.047,79.9,0,82.8
216,13:29:27,-0.175,-1.025,-0.1,1.045,79.9,0,84.3
217,13:29:28,-0.175,-1.025,-0.125,1.047,79.9,0,82.8
218,13:29:29,-0.175,-1.025,-0.125,1.047,79.9,0,82.8
219,13:29:30,-0.175,-1,-0.1,1.02,79.9,0,84.3
220,13:29:31,-0.175,-1.025,-0.125,1.047,79.9,0,82.8
221,13:29:32,-0.175,-1.025,-0.125,1.047,79.9,0,82.8
222,13:29:33,-0.15,-1.025,-0.125,1.043,81.4,0,82.8
223,13:29:34,-0.175,-1.025,-0.125,1.047,79.9,0,82.8
224,13:29:35,-0.15,-1.025,-0.125,1.043,81.4,0,82.8
225,13:29:36,-0.15,-0.925,-0.15,0.949,81.4,22.3,81.4
226,13:29:37,-0.15,-1.025,-0.125,1.043,81.4,0,82.8
227,13:29:38,-0.15,-1.05,-0.125,1.068,81.4,0,82.8
228,13:29:39,-0.15,-1.025,-0.125,1.043,81.4,0,82.8
229,13:29:40,-0.175,-1,-0.075,1.018,79.9,0,85.7
230,13:29:41,-0.175,-1.025,-0.1,1.045,79.9,0,84.3
231,13:29:42,-0.175,-1.025,-0.075,1.043,79.9,0,85.7
232,13:29:43,-0.175,-1.025,-0.05,1.041,79.9,0,87.1
233,13:29:44,-0.15,-0.95,-0.125,0.97,81.4,18.2,82.8
234,13:29:45,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
235,13:29:46,-0.15,-1.05,-0.075,1.063,81.4,0,85.7
236,13:29:47,-0.15,-1.025,-0.075,1.039,81.4,0,85.7
237,13:29:48,-0.175,-1.05,-0.075,1.067,79.9,0,85.7
238,13:29:49,-0.175,-1.025,-0.075,1.043,79.9,0,85.7
239,13:29:50,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
240,13:29:51,-0.15,-1.05,-0.1,1.065,81.4,0,84.3
241,13:29:52,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
242,13:29:53,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
243,13:29:54,-0.15,-1.05,-0.1,1.065,81.4,0,84.3
244,13:29:55,-0.175,-1.05,-0.075,1.067,79.9,0,85.7
245,13:29:56,-0.175,-1.025,-0.1,1.045,79.9,0,84.3
246,13:29:57,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
247,13:29:58,-0.15,-0.975,-0.075,0.989,81.4,12.8,85.7
248,13:29:59,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
249,13:30:00,-0.175,-0.975,-0.075,0.993,79.9,12.8,85.7
250,13:30:01,-0.175,-1.025,-0.05,1.041,79.9,0,87.1
251,13:30:02,-0.15,-1.075,-0.1,1.09,81.4,0,84.3
252,13:30:03,-0.125,-1,-0.075,1.011,82.8,0,85.7
253,13:30:04,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
254,13:30:05,-0.15,-1.05,-0.075,1.063,81.4,0,85.7
255,13:30:06,-0.15,-1.025,-0.075,1.039,81.4,0,85.7
256,13:30:07,-0.125,-0.975,-0.075,0.986,82.8,12.8,85.7
257,13:30:08,-0.175,-1.025,-0.075,1.043,79.9,0,85.7
258,13:30:09,-0.15,-1.05,-0.1,1.065,81.4,0,84.3
259,13:30:10,-0.15,-1.025,-0.075,1.039,81.4,0,85.7
260,13:30:11,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
261,13:30:12,-0.15,-1.025,-0.075,1.039,81.4,0,85.7
262,13:30:13,-0.15,-1,-0.05,1.012,81.4,0,87.1
263,13:30:14,-0.175,-1.075,-0.1,1.094,79.9,0,84.3
264,13:30:15,-0.15,-1.075,-0.125,1.093,81.4,0,82.8
265,13:30:16,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
266,13:30:17,-0.15,-1.075,-0.1,1.09,81.4,0,84.3
267,13:30:18,-0.15,-1.05,-0.1,1.065,81.4,0,84.3
268,13:30:19,-0.15,-1.05,-0.1,1.065,81.4,0,84.3
269,13:30:20,-0.15,-1,-0.1,1.016,81.4,0,84.3
270,13:30:21,-0.2,-1,-0.1,1.025,78.5,0,84.3
271,13:30:22,-0.15,-1,-0.1,1.016,81.4,0,84.3
272,13:30:23,-0.15,-1.05,-0.1,1.065,81.4,0,84.3
273,13:30:24,-0.125,-1.025,0.05,1.034,82.8,0,92.9
274,13:30:25,-0.325,-0.975,-0.1,1.033,71,12.8,84.3
275,13:30:26,-0.225,-1.075,-0.125,1.105,77,0,82.8
276,13:30:27,-0.275,-1.05,0.125,1.093,74,0,97.2
277,13:30:28,-0.2,-0.975,-0.05,0.997,78.5,12.8,87.1
278,13:30:29,-0.3,-0.925,-0.175,0.988,72.5,22.3,79.9
279,13:30:30,-0.325,-1.05,-0.025,1.099,71,0,88.6
280,13:30:31,-0.25,-1.025,-0.125,1.062,75.5,0,82.8
281,13:30:32,-0.6,-0.975,-0.125,1.152,53.1,12.8,82.8
282,13:30:33,-0.2,-1,-0.125,1.027,78.5,0,82.8
283,13:30:34,-0.25,-1.05,-0.1,1.084,75.5,0,84.3
284,13:30:35,-0.25,-1,-0.1,1.036,75.5,0,84.3
285,13:30:36,-0.25,-1.05,-0.075,1.082,75.5,0,85.7
286,13:30:37,-0.25,-1.05,-0.075,1.082,75.5,0,85.7
287,13:30:38,-0.275,-1.05,-0.075,1.088,74,0,85.7
288,13:30:39,-0.25,-1.05,-0.1,1.084,75.5,0,84.3
289,13:30:40,-0.25,-1.05,-0.075,1.082,75.5,0,85.7
290,13:30:41,-0.275,-1.025,-0.175,1.076,74,0,79.9
291,13:30:42,-0.2,-1.05,-0.025,1.069,78.5,0,88.6
292,13:30:43,-0.25,-1.05,-0.125,1.087,75.5,0,82.8
293,13:30:44,-0.25,-1.05,-0.075,1.082,75.5,0,85.7
294,13:30:45,-0.25,-1.05,-0.125,1.087,75.5,0,82.8
295,13:30:46,-0.275,-1.05,-0.125,1.093,74,0,82.8
296,13:30:47,-0.275,-1.05,-0.125,1.093,74,0,82.8
297,13:30:48,-0.25,-1.05,-0.125,1.087,75.5,0,82.8
298,13:30:49,-0.25,-1.05,-0.075,1.082,75.5,0,85.7
299,13:30:50,-0.25,-1,-0.125,1.038,75.5,0,82.8
300,13:30:51,-0.25,-1.05,-0.125,1.087,75.5,0,82.8
301,13:30:52,-0.25,-1.05,-0.125,1.087,75.5,0,82.8
302,13:30:53,-0.25,-1.05,-0.125,1.087,75.5,0,82.8
303,13:30:54,-0.275,-1.05,-0.125,1.093,74,0,82.8
304,13:30:55,-0.25,-1,-0.125,1.038,75.5,0,82.8
305,13:30:56,-0.25,-1,-0.075,1.034,75.5,0,85.7
306,13:30:57,-0.25,-1,-0.075,1.034,75.5,0,85.7
307,13:30:58,-0.25,-1,-0.125,1.038,75.5,0,82.8
308,13:30:59,-0.25,-1.05,-0.125,1.087,75.5,0,82.8
309,13:31:00,-0.3,-1.05,-0.125,1.099,72.5,0,82.8
310,13:31:01,-0.3,-1.025,-0.075,1.071,72.5,0,85.7
311,13:31:02,-0.3,-1.025,-0.1,1.073,72.5,0,84.3
312,13:31:03,-0.3,-1,-0.05,1.045,72.5,0,87.1
313,13:31:04,-0.275,-1,-0.075,1.04,74,0,85.7
314,13:31:05,-0.275,-1.025,-0.05,1.062,74,0,87.1
315,13:31:06,-0.3,-1,-0.075,1.047,72.5,0,85.7
316,13:31:07,-0.275,-1,-0.075,1.04,74,0,85.7
317,13:31:08,-0.3,-1,-0.05,1.045,72.5,0,87.1
318,13:31:09,-0.3,-1.025,-0.075,1.071,72.5,0,85.7
319,13:31:10,-0.3,-1.05,-0.05,1.093,72.5,0,87.1
320,13:31:11,-0.3,-1.05,-0.05,1.093,72.5,0,87.1
321,13:31:12,-0.3,-1.05,-0.05,1.093,72.5,0,87.1
322,13:31:13,-0.275,-1.05,-0.05,1.087,74,0,87.1
323,13:31:14,-0.275,-1,-0.075,1.04,74,0,85.7
324,13:31:15,-0.3,-1.05,-0.1,1.097,72.5,0,84.3
325,13:31:16,-0.3,-1,-0.05,1.045,72.5,0,87.1
326,13:31:17,-0.3,-1,-0.075,1.047,72.5,0,85.7
327,13:31:18,-0.3,-1.05,-0.05,1.093,72.5,0,87.1
328,13:31:19,-0.325,-1.05,-0.075,1.102,71,0,85.7
329,13:31:20,-0.3,-1.025,-0.075,1.071,72.5,0,85.7
330,13:31:21,-0.3,-1,-0.025,1.044,72.5,0,88.6
331,13:31:22,-0.325,-0.975,-0.025,1.028,71,12.8,88.6
332,13:31:23,-0.325,-1.05,-0.075,1.102,71,0,85.7
333,13:31:24,-0.325,-0.975,-0.025,1.028,71,12.8,88.6
334,13:31:25,-0.35,-0.975,-0.025,1.036,69.5,12.8,88.6
335,13:31:26,-0.35,-1.025,-0.075,1.086,69.5,0,85.7
336,13:31:27,-0.35,-1,-0.075,1.062,69.5,0,85.7
337,13:31:28,-0.325,-1.025,-0.075,1.078,71,0,85.7
338,13:31:29,-0.35,-1,-0.075,1.062,69.5,0,85.7
339,13:31:30,-0.35,-1.025,-0.1,1.088,69.5,0,84.3
340,13:31:31,-0.35,-1.05,-0.05,1.108,69.5,0,87.1
341,13:31:32,-0.325,-1.025,-0.025,1.076,71,0,88.6
342,13:31:33,-0.35,-1.025,-0.05,1.084,69.5,0,87.1
343,13:31:34,-0.3,-0.975,-0.025,1.02,72.5,12.8,88.6
344,13:31:35,-0.3,-1.05,-0.05,1.093,72.5,0,87.1
345,13:31:36,-0.25,-1.05,-0.075,1.082,75.5,0,85.7
346,13:31:37,-0.25,-1.05,-0.075,1.082,75.5,0,85.7
347,13:31:38,-0.25,-1.05,-0.075,1.082,75.5,0,85.7
348,13:31:39,-0.275,-1,-0.125,1.045,74,0,82.8
349,13:31:40,-0.275,-1.05,-0.125,1.093,74,0,82.8
350,13:31:41,-0.25,-1.05,-0.075,1.082,75.5,0,85.7
351,13:31:42,-0.3,-1.05,-0.075,1.095,72.5,0,85.7
352,13:31:43,-0.25,-1.05,-0.125,1.087,75.5,0,82.8
353,13:31:44,-0.3,-1.05,-0.125,1.099,72.5,0,82.8
354,13:31:45,-0.3,-1,-0.125,1.051,72.5,0,82.8
355,13:31:46,-0.3,-1,-0.125,1.051,72.5,0,82.8
356,13:31:47,-0.275,-1.05,-0.125,1.093,74,0,82.8
357,13:31:48,-0.25,-1.05,-0.125,1.087,75.5,0,82.8
358,13:31:49,-0.25,-1.05,-0.125,1.087,75.5,0,82.8
359,13:31:50,-0.25,-1.025,-0.1,1.06,75.5,0,84.3
360,13:31:51,-0.25,-1,-0.075,1.034,75.5,0,85.7
361,13:31:52,-0.25,-1,-0.125,1.038,75.5,0,82.8
362,13:31:53,-0.25,-1.05,-0.075,1.082,75.5,0,85.7
363,13:31:54,-0.25,-1,-0.075,1.034,75.5,0,85.7
364,13:31:55,-0.275,-1.05,-0.075,1.088,74,0,85.7
365,13:31:56,-0.275,-1.05,-0.125,1.093,74,0,82.8
366,13:31:57,-0.275,-1.05,-0.075,1.088,74,0,85.7
367,13:31:58,-0.25,-1,-0.125,1.038,75.5,0,82.8
368,13:31:59,-0.25,-1,-0.125,1.038,75.5,0,82.8
369,13:32:00,-0.25,-1,-0.125,1.038,75.5,0,82.8
370,13:32:01,-0.25,-1,-0.075,1.034,75.5,0,85.7
371,13:32:02,-0.25,-1,-0.075,1.034,75.5,0,85.7
372,13:32:03,-0.275,-1,-0.125,1.045,74,0,82.8
373,13:32:04,-0.275,-1.05,-0.1,1.09,74,0,84.3
374,13:32:05,-0.25,-1,-0.125,1.038,75.5,0,82.8
375,13:32:06,-0.275,-1.05,-0.125,1.093,74,0,82.8
376,13:32:07,-0.25,-1.05,-0.075,1.082,75.5,0,85.7
377,13:32:08,-0.25,-1,-0.075,1.034,75.5,0,85.7
378,13:32:09,-0.25,-1.05,-0.125,1.087,75.5,0,82.8
379,13:32:10,-0.25,-1.025,-0.125,1.062,75.5,0,82.8
380,13:32:11,-0.25,-1.05,-0.075,1.082,75.5,0,85.7
381,13:32:12,-0.25,-1,-0.075,1.034,75.5,0,85.7
382,13:32:13,-0.25,-1.05,-0.125,1.087,75.5,0,82.8
383,13:32:14,-0.25,-1.05,-0.075,1.082,75.5,0,85.7
384,13:32:15,-0.25,-1.05,-0.075,1.082,75.5,0,85.7
385,13:32:16,-0.25,-1,-0.075,1.034,75.5,0,85.7
386,13:32:17,-0.25,-1,-0.1,1.036,75.5,0,84.3
