Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
1138,14:55:16,-0.15,-1.025,-0.175,1.051,81.4,0,79.9
1139,14:55:17,-0.175,-1,-0.15,1.026,79.9,0,81.4
1140,14:55:18,-0.175,-1,-0.175,1.03,79.9,0,79.9
1141,14:55:19,-0.175,-1.05,-0.175,1.079,79.9,0,79.9
1142,14:55:20,-0.15,-1,-0.15,1.022,81.4,0,81.4
1143,14:55:21,-0.2,-1.025,-0.175,1.059,78.5,0,79.9
1144,14:55:22,-0.15,-1.05,-0.175,1.075,81.4,0,79.9
1145,14:55:23,-0.2,-1.05,-0.15,1.079,78.5,0,81.4
1146,14:55:24,-0.2,-1,-0.15,1.031,78.5,0,81.4
1147,14:55:25,-0.15,-1,-0.175,1.026,81.4,0,79.9
1148,14:55:26,-0.175,-1.05,-0.175,1.079,79.9,0,79.9
1149,14:55:27,-0.15,-1,-0.175,1.026,81.4,0,79.9
1150,14:55:28,-0.175,-1.05,-0.2,1.083,79.9,0,78.5
1151,14:55:29,-0.15,-1,-0.15,1.022,81.4,0,81.4
1152,14:55:30,-0.15,-1.025,-0.175,1.051,81.4,0,79.9
1153,14:55:31,-0.15,-1,-0.175,1.026,81.4,0,79.9
1154,14:55:32,-0.2,-1,-0.15,1.031,78.5,0,81.4
1155,14:55:33,-0.15,-1.05,-0.175,1.075,81.4,0,79.9
1156,14:55:34,-0.15,-1,-0.175,1.026,81.4,0,79.9
1157,14:55:35,-0.15,-1,-0.175,1.026,81.4,0,79.9
1158,14:55:36,-0.2,-1,-0.2,1.039,78.5,0,78.5
1159,14:55:37,-0.15,-1,-0.15,1.022,81.4,0,81.4
1160,14:55:38,-0.15,-1.05,-0.2,1.079,81.4,0,78.5
1161,14:55:39,-0.15,-1.05,-0.15,1.071,81.4,0,81.4
1162,14:55:40,-0.15,-1.05,-0.15,1.071,81.4,0,81.4
1163,14:55:41,-0.2,-1,-0.15,1.031,78.5,0,81.4
1164,14:55:42,-0.15,-1.05,-0.175,1.075,81.4,0,79.9
1165,14:55:43,-0.15,-1.05,-0.175,1.075,81.4,0,79.9
1166,14:55:44,-0.15,-1.05,-0.15,1.071,81.4,0,81.4
1167,14:55:45,-0.15,-1,-0.2,1.031,81.4,0,78.5
1168,14:55:46,-0.15,-1.025,-0.15,1.047,81.4,0,81.4
1169,14:55:47,-0.175,-1,-0.175,1.03,79.9,0,79.9
1170,14:55:48,-0.2,-1,-0.15,1.031,78.5,0,81.4
1171,14:55:49,-0.2,-1.05,-0.15,1.079,78.5,0,81.4
1172,14:55:50,-0.15,-1,-0.175,1.026,81.4,0,79.9
1173,14:55:51,-0.2,-1,-0.15,1.031,78.5,0,81.4
1174,14:55:52,-0.15,-1,-0.175,1.026,81.4,0,79.9
1175,14:55:53,-0.15,-1.05,-0.15,1.071,81.4,0,81.4
1176,14:55:54,-0.15,-1,-0.15,1.022,81.4,0,81.4
1177,14:55:55,-0.15,-1.05,-0.15,1.071,81.4,0,81.4
1178,14:55:56,-0.15,-1,-0.15,1.022,81.4,0,81.4
1179,14:55:57,-0.2,-1,-0.2,1.039,78.5,0,78.5
1180,14:55:58,-0.2,-1,-0.15,1.031,78.5,0,81.4
1181,14:55:59,-0.15,-1,-0.15,1.022,81.4,0,81.4
1182,14:56:00,-0.2,-1,-0.175,1.035,78.5,0,79.9
1183,14:56:01,-0.15,-1.05,-0.15,1.071,81.4,0,81.4
1184,14:56:02,-0.125,-1.05,-0.2,1.076,82.8,0,78.5
1185,14:56:03,-0.15,-1,-0.15,1.022,81.4,0,81.4
1186,14:56:04,-0.15,-1,-0.15,1.022,81.4,0,81.4
1187,14:56:05,-0.15,-1.05,-0.15,1.071,81.4,0,81.4
1188,14:56:06,-0.2,-1,-0.15,1.031,78.5,0,81.4
1189,14:56:07,-0.2,-1,-0.2,1.039,78.5,0,78.5
1190,14:56:08,-0.2,-1,-0.15,1.031,78.5,0,81.4
1191,14:56:09,-0.15,-1,-0.175,1.026,81.4,0,79.9
1192,14:56:10,-0.175,-1,-0.15,1.026,79.9,0,81.4
1193,14:56:11,-0.175,-1.05,-0.175,1.079,79.9,0,79.9
1194,14:56:12,-0.15,-1,-0.15,1.022,81.4,0,81.4
1195,14:56:13,-0.2,-1,-0.2,1.039,78.5,0,78.5
1196,14:56:14,-0.2,-1,-0.15,1.031,78.5,0,81.4
1197,14:56:15,-0.2,-1,-0.15,1.031,78.5,0,81.4
1198,14:56:16,-0.15,-1,-0.2,1.031,81.4,0,78.5
1199,14:56:17,-0.15,-1.05,-0.15,1.071,81.4,0,81.4
1200,14:56:18,-0.175,-1.05,-0.175,1.079,79.9,0,79.9
1201,14:56:19,-0.175,-1.05,-0.15,1.075,79.9,0,81.4
1202,14:56:20,-0.15,-1.05,-0.15,1.071,81.4,0,81.4
1203,14:56:21,-0.15,-1.05,-0.15,1.071,81.4,0,81.4
1204,14:56:22,-0.2,-1,-0.2,1.039,78.5,0,78.5
1205,14:56:23,-0.175,-1,-0.2,1.035,79.9,0,78.5
1206,14:56:24,-0.2,-1,-0.175,1.035,78.5,0,79.9
1207,14:56:25,-0.15,-1.05,-0.175,1.075,81.4,0,79.9
1208,14:56:26,-0.175,-1.05,-0.15,1.075,79.9,0,81.4
1209,14:56:27,-0.15,-1,-0.175,1.026,81.4,0,79.9
1210,14:56:28,-0.15,-1,-0.2,1.031,81.4,0,78.5
1211,14:56:29,-0.2,-1,-0.15,1.031,78.5,0,81.4
1212,14:56:30,-0.175,-1,-0.175,1.03,79.9,0,79.9
1213,14:56:31,-0.175,-1,-0.175,1.03,79.9,0,79.9
1214,14:56:32,-0.2,-1,-0.15,1.031,78.5,0,81.4
1215,14:56:33,-0.2,-1,-0.15,1.031,78.5,0,81.4
1216,14:56:34,-0.15,-1,-0.15,1.022,81.4,0,81.4
1217,14:56:35,-0.175,-1.05,-0.175,1.079,79.9,0,79.9
1218,14:56:36,-0.15,-1,-0.15,1.022,81.4,0,81.4
1219,14:56:37,-0.15,-1,-0.175,1.026,81.4,0,79.9
1220,14:56:38,-0.2,-1,-0.2,1.039,78.5,0,78.5
1221,14:56:39,-0.2,-1.05,-0.15,1.079,78.5,0,81.4
1222,14:56:40,-0.2,-1,-0.175,1.035,78.5,0,79.9
1223,14:56:41,-0.2,-1,-0.15,1.031,78.5,0,81.4
1224,14:56:42,-0.15,-1.05,-0.175,1.075,81.4,0,79.9
1225,14:56:43,-0.15,-1,-0.2,1.031,81.4,0,78.5
1226,14:56:44,-0.15,-1.025,-0.2,1.055,81.4,0,78.5
1227,14:56:45,-0.15,-1,-0.2,1.031,81.4,0,78.5
1228,14:56:46,-0.2,-1,-0.15,1.031,78.5,0,81.4
1229,14:56:47,-0.2,-1,-0.15,1.031,78.5,0,81.4
1230,14:56:48,-0.2,-1.025,-0.15,1.055,78.5,0,81.4
1231,14:56:49,-0.15,-1.05,-0.15,1.071,81.4,0,81.4
1232,14:56:50,-0.15,-1.05,-0.175,1.075,81.4,0,79.9
1233,14:56:51,-0.175,-1.05,-0.15,1.075,79.9,0,81.4
1234,14:56:52,-0.175,-1.025,-0.175,1.054,79.9,0,79.9
1235,14:56:53,-0.175,-1.05,-0.15,1.075,79.9,0,81.4
1236,14:56:54,-0.2,-1.05,-0.2,1.087,78.5,0,78.5
1237,14:56:55,-0.2,-1,-0.15,1.031,78.5,0,81.4
1238,14:56:56,-0.2,-1,-0.15,1.031,78.5,0,81.4
1239,14:56:57,-0.2,-1.05,-0.15,1.079,78.5,0,81.4
1240,14:56:58,-0.15,-1.05,-0.15,1.071,81.4,0,81.4
1241,14:56:59,-0.15,-1.05,-0.175,1.075,81.4,0,79.9
1242,14:57:00,-0.175,-1,-0.15,1.026,79.9,0,81.4
1243,14:57:01,-0.15,-1.025,-0.15,1.047,81.4,0,81.4
1244,14:57:02,-0.175,-1.05,-0.15,1.075,79.9,0,81.4
1245,14:57:03,-0.2,-1,-0.2,1.039,78.5,0,78.5
1246,14:57:04,-0.175,-1,-0.15,1.026,79.9,0,81.4
1247,14:57:05,-0.2,-1,-0.175,1.035,78.5,0,79.9
1248,14:57:06,-0.2,-1.05,-0.2,1.087,78.5,0,78.5
1249,14:57:07,-0.175,-1,-0.15,1.026,79.9,0,81.4
1250,14:57:08,-0.125,-1.05,-0.15,1.068,82.8,0,81.4
1251,14:57:09,-0.175,-1.05,-0.175,1.079,79.9,0,79.9
1252,14:57:10,-0.2,-1.05,-0.2,1.087,78.5,0,78.5
1253,14:57:11,-0.2,-1,-0.15,1.031,78.5,0,81.4
1254,14:57:12,-0.2,-1,-0.2,1.039,78.5,0,78.5
1255,14:57:13,-0.175,-1.025,-0.15,1.051,79.9,0,81.4
1256,14:57:14,-0.175,-1,-0.175,1.03,79.9,0,79.9
1257,14:57:15,-0.2,-1.05,-0.2,1.087,78.5,0,78.5
1258,14:57:16,-0.15,-1,-0.175,1.026,81.4,0,79.9
1259,14:57:17,-0.15,-1,-0.175,1.026,81.4,0,79.9
1260,14:57:18,-0.2,-1.05,-0.175,1.083,78.5,0,79.9
1261,14:57:19,-0.175,-1,-0.15,1.026,79.9,0,81.4
1262,14:57:20,-0.175,-1.025,-0.2,1.059,79.9,0,78.5
1263,14:57:21,-0.175,-1.025,-0.175,1.054,79.9,0,79.9
1264,14:57:22,-0.225,-1,-0.15,1.036,77,0,81.4
1265,14:57:23,-0.175,-1.05,-0.2,1.083,79.9,0,78.5
1266,14:57:24,-0.175,-1,-0.15,1.026,79.9,0,81.4
1267,14:57:25,-0.2,-1,-0.175,1.035,78.5,0,79.9
1268,14:57:26,-0.175,-1,-0.15,1.026,79.9,0,81.4
1269,14:57:27,-0.175,-1,-0.15,1.026,79.9,0,81.4
1270,14:57:28,-0.175,-1.025,-0.15,1.051,79.9,0,81.4
1271,14:57:29,-0.175,-1.025,-0.2,1.059,79.9,0,78.5
1272,14:57:30,-0.225,-1,-0.175,1.04,77,0,79.9
1273,14:57:31,-0.2,-1.05,-0.175,1.083,78.5,0,79.9
1274,14:57:32,-0.175,-1.025,-0.175,1.054,79.9,0,79.9
1275,14:57:33,-0.2,-1,-0.175,1.035,78.5,0,79.9
1276,14:57:34,-0.15,-1.05,-0.175,1.075,81.4,0,79.9
1277,14:57:35,-0.175,-1,-0.175,1.03,79.9,0,79.9
1278,14:57:36,-0.175,-1,-0.15,1.026,79.9,0,81.4
1279,14:57:37,-0.175,-1,-0.175,1.03,79.9,0,79.9
1280,14:57:38,-0.175,-1,-0.15,1.026,79.9,0,81.4
1281,14:57:39,-0.2,-1,-0.15,1.031,78.5,0,81.4
1282,14:57:40,-0.2,-1.05,-0.2,1.087,78.5,0,78.5
1283,14:57:41,-0.2,-1.05,-0.175,1.083,78.5,0,79.9
1284,14:57:42,-0.15,-1.05,-0.2,1.079,81.4,0,78.5
1285,14:57:43,-0.175,-1.05,-0.2,1.083,79.9,0,78.5
1286,14:57:44,-0.175,-1.05,-0.15,1.075,79.9,0,81.4
1287,14:57:45,-0.175,-1,-0.175,1.03,79.9,0,79.9
1288,14:57:46,-0.175,-1,-0.175,1.03,79.9,0,79.9
1289,14:57:47,-0.175,-1.05,-0.2,1.083,79.9,0,78.5
1290,14:57:48,-0.2,-1,-0.175,1.035,78.5,0,79.9
1291,14:57:49,-0.2,-1,-0.15,1.031,78.5,0,81.4
1292,14:57:50,-0.2,-1,-0.2,1.039,78.5,0,78.5
1293,14:57:51,-0.175,-1,-0.15,1.026,79.9,0,81.4
1294,14:57:52,-0.175,-1,-0.2,1.035,79.9,0,78.5
1295,14:57:53,-0.175,-1,-0.2,1.035,79.9,0,78.5
1296,14:57:54,-0.175,-1,-0.2,1.035,79.9,0,78.5
1297,14:57:55,-0.175,-1.025,-0.15,1.051,79.9,0,81.4
1298,14:57:56,-0.2,-1.05,-0.2,1.087,78.5,0,78.5
1299,14:57:57,-0.2,-1.05,-0.15,1.079,78.5,0,81.4
1300,14:57:58,-0.2,-1.05,-0.175,1.083,78.5,0,79.9
1301,14:57:59,-0.175,-1,-0.15,1.026,79.9,0,81.4
1302,14:58:00,-0.175,-1.05,-0.15,1.075,79.9,0,81.4
1303,14:58:01,-0.2,-1.025,-0.15,1.055,78.5,0,81.4
1304,14:58:02,-0.175,-1.05,-0.2,1.083,79.9,0,78.5
1305,14:58:03,-0.175,-1,-0.15,1.026,79.9,0,81.4
1306,14:58:04,-0.15,-1.05,-0.15,1.071,81.4,0,81.4
1307,14:58:05,-0.2,-1.05,-0.15,1.079,78.5,0,81.4
1308,14:58:06,-0.2,-1.05,-0.175,1.083,78.5,0,79.9
1309,14:58:07,-0.15,-1.05,-0.2,1.079,81.4,0,78.5
1310,14:58:08,-0.175,-1.025,-0.2,1.059,79.9,0,78.5
1311,14:58:09,-0.175,-1.025,-0.175,1.054,79.9,0,79.9
1312,14:58:10,-0.175,-1.025,-0.15,1.051,79.9,0,81.4
1313,14:58:11,-0.175,-1,-0.15,1.026,79.9,0,81.4
1314,14:58:12,-0.2,-1,-0.15,1.031,78.5,0,81.4
1315,14:58:13,-0.2,-1,-0.175,1.035,78.5,0,79.9
1316,14:58:14,-0.2,-1,-0.15,1.031,78.5,0,81.4
1317,14:58:15,-0.2,-1,-0.15,1.031,78.5,0,81.4
1318,14:58:16,-0.175,-1,-0.175,1.03,79.9,0,79.9
1319,14:58:17,-0.175,-1.05,-0.15,1.075,79.9,0,81.4
1320,14:58:18,-0.225,-1,-0.15,1.036,77,0,81.4
1321,14:58:19,-0.175,-1,-0.2,1.035,79.9,0,78.5
1322,14:58:20,-0.175,-1.05,-0.15,1.075,79.9,0,81.4
1323,14:58:21,-0.2,-1.05,-0.175,1.083,78.5,0,79.9
1324,14:58:22,-0.175,-1,-0.15,1.026,79.9,0,81.4
1325,14:58:23,-0.2,-1.05,-0.15,1.079,78.5,0,81.4
1326,14:58:24,-0.2,-1.05,-0.15,1.079,78.5,0,81.4
1327,14:58:25,-0.175,-1,-0.15,1.026,79.9,0,81.4
1328,14:58:26,-0.175,-1,-0.15,1.026,79.9,0,81.4
1329,14:58:27,-0.175,-1,-0.15,1.026,79.9,0,81.4
1330,14:58:28,-0.2,-1.05,-0.175,1.083,78.5,0,79.9
1331,14:58:29,-0.2,-1,-0.175,1.035,78.5,0,79.9
1332,14:58:30,-0.2,-1,-0.15,1.031,78.5,0,81.4
1333,14:58:31,-0.2,-1,-0.2,1.039,78.5,0,78.5
1334,14:58:32,-0.2,-1,-0.175,1.035,78.5,0,79.9
1335,14:58:33,-0.175,-1.025,-0.15,1.051,79.9,0,81.4
1336,14:58:34,-0.175,-1,-0.15,1.026,79.9,0,81.4
1337,14:58:35,-0.175,-1,-0.175,1.03,79.9,0,79.9
1338,14:58:36,-0.175,-1,-0.175,1.03,79.9,0,79.9
1339,14:58:37,-0.175,-1,-0.15,1.026,79.9,0,81.4
1340,14:58:38,-0.2,-1,-0.15,1.031,78.5,0,81.4
1341,14:58:39,-0.2,-1.05,-0.175,1.083,78.5,0,79.9
1342,14:58:40,-0.175,-1,-0.175,1.03,79.9,0,79.9
1343,14:58:41,-0.175,-1,-0.175,1.03,79.9,0,79.9
1344,14:58:42,-0.175,-1,-0.2,1.035,79.9,0,78.5
1345,14:58:43,-0.175,-1.025,-0.2,1.059,79.9,0,78.5
1346,14:58:44,-0.175,-1.025,-0.15,1.051,79.9,0,81.4
1347,14:58:45,-0.175,-1.025,-0.15,1.051,79.9,0,81.4
1348,14:58:46,-0.2,-1,-0.15,1.031,78.5,0,81.4
1349,14:58:47,-0.15,-1.025,-0.2,1.055,81.4,0,78.5
1350,14:58:48,-0.2,-1,-0.15,1.031,78.5,0,81.4
1351,14:58:49,-0.2,-1,-0.15,1.031,78.5,0,81.4
1352,14:58:50,-0.175,-1.05,-0.175,1.079,79.9,0,79.9
1353,14:58:51,-0.175,-1,-0.175,1.03,79.9,0,79.9
1354,14:58:52,-0.175,-1,-0.175,1.03,79.9,0,79.9
1355,14:58:53,-0.175,-1.025,-0.2,1.059,79.9,0,78.5
1356,14:58:54,-0.175,-1,-0.175,1.03,79.9,0,79.9
1357,14:58:55,-0.2,-1.05,-0.15,1.079,78.5,0,81.4
1358,14:58:56,-0.2,-1,-0.15,1.031,78.5,0,81.4
1359,14:58:57,-0.2,-1,-0.175,1.035,78.5,0,79.9
1360,14:58:58,-0.175,-1,-0.15,1.026,79.9,0,81.4
1361,14:58:59,-0.175,-1,-0.15,1.026,79.9,0,81.4
1362,14:59:00,-0.175,-1,-0.15,1.026,79.9,0,81.4
1363,14:59:01,-0.175,-1.025,-0.175,1.054,79.9,0,79.9
1364,14:59:02,-0.175,-1,-0.2,1.035,79.9,0,78.5
1365,14:59:03,-0.175,-1,-0.15,1.026,79.9,0,81.4
1366,14:59:04,-0.2,-1,-0.175,1.035,78.5,0,79.9
1367,14:59:05,-0.2,-1,-0.2,1.039,78.5,0,78.5
1368,14:59:06,-0.2,-1.05,-0.15,1.079,78.5,0,81.4
1369,14:59:07,-0.175,-1.05,-0.15,1.075,79.9,0,81.4
1370,14:59:08,-0.175,-1,-0.2,1.035,79.9,0,78.5
1371,14:59:09,-0.175,-1,-0.15,1.026,79.9,0,81.4
1372,14:59:10,-0.175,-1,-0.15,1.026,79.9,0,81.4
1373,14:59:11,-0.175,-1,-0.2,1.035,79.9,0,78.5
1374,14:59:12,-0.2,-1,-0.15,1.031,78.5,0,81.4
1375,14:59:13,-0.175,-1.025,-0.2,1.059,79.9,0,78.5
1376,14:59:14,-0.175,-1.05,-0.15,1.075,79.9,0,81.4
1377,14:59:15,-0.175,-1.05,-0.175,1.079,79.9,0,79.9
1378,14:59:16,-0.225,-1.025,-0.15,1.06,77,0,81.4
1379,14:59:17,-0.225,-1.025,-0.15,1.06,77,0,81.4
1380,14:59:18,-0.225,-1.025,-0.15,1.06,77,0,81.4
1381,14:59:19,-0.175,-1.025,-0.2,1.059,79.9,0,78.5
1382,14:59:20,-0.175,-1,-0.2,1.035,79.9,0,78.5
1383,14:59:21,-0.175,-1,-0.15,1.026,79.9,0,81.4
1384,14:59:22,-0.175,-1,-0.175,1.03,79.9,0,79.9
1385,14:59:23,-0.175,-1,-0.2,1.035,79.9,0,78.5
1386,14:59:24,-0.225,-1.025,-0.15,1.06,77,0,81.4
1387,14:59:25,-0.25,-1.025,-0.2,1.074,75.5,0,78.5
1388,14:59:26,-0.2,-1,-0.2,1.039,78.5,0,78.5
1389,14:59:27,-0.2,-1,-0.15,1.031,78.5,0,81.4
1390,14:59:28,-0.175,-1.05,-0.15,1.075,79.9,0,81.4
1391,14:59:29,-0.175,-1,-0.175,1.03,79.9,0,79.9
1392,14:59:30,-0.225,-1.025,-0.15,1.06,77,0,81.4
1393,14:59:31,-0.175,-1,-0.15,1.026,79.9,0,81.4
1394,14:59:32,-0.225,-1,-0.2,1.044,77,0,78.5
1395,14:59:33,-0.225,-1,-0.2,1.044,77,0,78.5
1396,14:59:34,-0.2,-1,-0.175,1.035,78.5,0,79.9
1397,14:59:35,-0.225,-1.025,-0.15,1.06,77,0,81.4
1398,14:59:36,-0.175,-1,-0.175,1.03,79.9,0,79.9
1399,14:59:37,-0.175,-1,-0.15,1.026,79.9,0,81.4
1400,14:59:38,-0.175,-1.025,-0.2,1.059,79.9,0,78.5
1401,14:59:39,-0.175,-1,-0.15,1.026,79.9,0,81.4
1402,14:59:40,-0.225,-1,-0.175,1.04,77,0,79.9
1403,14:59:41,-0.225,-1.025,-0.175,1.064,77,0,79.9
1404,14:59:42,-0.225,-1.025,-0.15,1.06,77,0,81.4
1405,14:59:43,-0.225,-1.025,-0.15,1.06,77,0,81.4
1406,14:59:44,-0.175,-1.05,-0.2,1.083,79.9,0,78.5
1407,14:59:45,-0.175,-1.05,-0.175,1.079,79.9,0,79.9
1408,14:59:46,-0.175,-1,-0.15,1.026,79.9,0,81.4
1409,14:59:47,-0.225,-1.025,-0.15,1.06,77,0,81.4
1410,14:59:48,-0.225,-1,-0.2,1.044,77,0,78.5
1411,14:59:49,-0.225,-1.05,-0.175,1.088,77,0,79.9
1412,14:59:50,-0.225,-1,-0.175,1.04,77,0,79.9
1413,14:59:51,-0.225,-1,-0.15,1.036,77,0,81.4
1414,14:59:52,-0.175,-1,-0.175,1.03,79.9,0,79.9
1415,14:59:53,-0.175,-1.025,-0.175,1.054,79.9,0,79.9
1416,14:59:54,-0.175,-1,-0.15,1.026,79.9,0,81.4
1417,14:59:55,-0.225,-1.025,-0.15,1.06,77,0,81.4
1418,14:59:56,-0.225,-1,-0.15,1.036,77,0,81.4
1419,14:59:57,-0.2,-1.025,-0.15,1.055,78.5,0,81.4
1420,14:59:58,-0.2,-1,-0.15,1.031,78.5,0,81.4
1421,14:59:59,-0.2,-1,-0.2,1.039,78.5,0,78.5
1422,15:00:00,-0.175,-1,-0.15,1.026,79.9,0,81.4
1423,15:00:01,-0.175,-1,-0.15,1.026,79.9,0,81.4
1424,15:00:02,-0.175,-1.05,-0.15,1.075,79.9,0,81.4
1425,15:00:03,-0.175,-1,-0.2,1.035,79.9,0,78.5
1426,15:00:04,-0.225,-1,-0.15,1.036,77,0,81.4
1427,15:00:05,-0.225,-1,-0.2,1.044,77,0,78.5
1428,15:00:06,-0.225,-1,-0.15,1.036,77,0,81.4
1429,15:00:07,-0.175,-1.025,-0.2,1.059,79.9,0,78.5
1430,15:00:08,-0.225,-1,-0.15,1.036,77,0,81.4
1431,15:00:09,-0.175,-1.025,-0.15,1.051,79.9,0,81.4
1432,15:00:10,-0.175,-1.025,-0.15,1.051,79.9,0,81.4
1433,15:00:11,-0.175,-1,-0.15,1.026,79.9,0,81.4
1434,15:00:12,-0.225,-1,-0.15,1.036,77,0,81.4
1435,15:00:13,-0.225,-1.05,-0.15,1.084,77,0,81.4
1436,15:00:14,-0.225,-1,-0.2,1.044,77,0,78.5
1437,15:00:15,-0.2,-1.025,-0.175,1.059,78.5,0,79.9
1438,15:00:16,-0.175,-1,-0.2,1.035,79.9,0,78.5
1439,15:00:17,-0.225,-1,-0.15,1.036,77,0,81.4
1440,15:00:18,-0.175,-1,-0.15,1.026,79.9,0,81.4
1441,15:00:19,-0.175,-1,-0.15,1.026,79.9,0,81.4
1442,15:00:20,-0.175,-1.05,-0.175,1.079,79.9,0,79.9
1443,15:00:21,-0.225,-1,-0.15,1.036,77,0,81.4
1444,15:00:22,-0.2,-1,-0.2,1.039,78.5,0,78.5
1445,15:00:23,-0.225,-1,-0.15,1.036,77,0,81.4
1446,15:00:24,-0.225,-1.025,-0.15,1.06,77,0,81.4
1447,15:00:25,-0.225,-1,-0.15,1.036,77,0,81.4
1448,15:00:26,-0.225,-1,-0.175,1.04,77,0,79.9
1449,15:00:27,-0.175,-1,-0.15,1.026,79.9,0,81.4
1450,15:00:28,-0.175,-1.05,-0.15,1.075,79.9,0,81.4
1451,15:00:29,-0.225,-1,-0.15,1.036,77,0,81.4
1452,15:00:30,-0.225,-1,-0.2,1.044,77,0,78.5
1453,15:00:31,-0.175,-1.05,-0.2,1.083,79.9,0,78.5
1454,15:00:32,-0.175,-1,-0.15,1.026,79.9,0,81.4
1455,15:00:33,-0.175,-1.05,-0.15,1.075,79.9,0,81.4
1456,15:00:34,-0.175,-1.05,-0.15,1.075,79.9,0,81.4
1457,15:00:35,-0.225,-1,-0.15,1.036,77,0,81.4
1458,15:00:36,-0.175,-1,-0.2,1.035,79.9,0,78.5
1459,15:00:37,-0.175,-1.025,-0.15,1.051,79.9,0,81.4
1460,15:00:38,-0.175,-1,-0.15,1.026,79.9,0,81.4
1461,15:00:39,-0.225,-1,-0.15,1.036,77,0,81.4
1462,15:00:40,-0.2,-1,-0.175,1.035,78.5,0,79.9
1463,15:00:41,-0.225,-1,-0.15,1.036,77,0,81.4
1464,15:00:42,-0.175,-1,-0.15,1.026,79.9,0,81.4
1465,15:00:43,-0.225,-1.025,-0.2,1.068,77,0,78.5
1466,15:00:44,-0.2,-1.025,-0.15,1.055,78.5,0,81.4
1467,15:00:45,-0.225,-1,-0.2,1.044,77,0,78.5
1468,15:00:46,-0.175,-1.05,-0.15,1.075,79.9,0,81.4
1469,15:00:47,-0.225,-1.025,-0.175,1.064,77,0,79.9
1470,15:00:48,-0.225,-1.05,-0.15,1.084,77,0,81.4
1471,15:00:49,-0.225,-1,-0.15,1.036,77,0,81.4
1472,15:00:50,-0.225,-1,-0.15,1.036,77,0,81.4
1473,15:00:51,-0.225,-1.05,-0.2,1.092,77,0,78.5
1474,15:00:52,-0.175,-1,-0.175,1.03,79.9,0,79.9
1475,15:00:53,-0.175,-1.05,-0.2,1.083,79.9,0,78.5
1476,15:00:54,-0.225,-1,-0.15,1.036,77,0,81.4
1477,15:00:55,-0.225,-1,-0.15,1.036,77,0,81.4
1478,15:00:56,-0.225,-1,-0.15,1.036,77,0,81.4
1479,15:00:57,-0.225,-1.025,-0.15,1.06,77,0,81.4
1480,15:00:58,-0.225,-1,-0.2,1.044,77,0,78.5
1481,15:00:59,-0.175,-1,-0.15,1.026,79.9,0,81.4
1482,15:01:00,-0.175,-1,-0.15,1.026,79.9,0,81.4
1483,15:01:01,-0.175,-1,-0.15,1.026,79.9,0,81.4
1484,15:01:02,-0.175,-1,-0.15,1.026,79.9,0,81.4
1485,15:01:03,-0.225,-1.025,-0.175,1.064,77,0,79.9
1486,15:01:04,-0.225,-1.05,-0.2,1.092,77,0,78.5
1487,15:01:05,-0.175,-1.05,-0.2,1.083,79.9,0,78.5
1488,15:01:06,-0.225,-1.025,-0.2,1.068,77,0,78.5
1489,15:01:07,-0.175,-1,-0.2,1.035,79.9,0,78.5
1490,15:01:08,-0.175,-1,-0.15,1.026,79.9,0,81.4
1491,15:01:09,-0.175,-1,-0.175,1.03,79.9,0,79.9
1492,15:01:10,-0.175,-1,-0.15,1.026,79.9,0,81.4
1493,15:01:11,-0.225,-1.025,-0.15,1.06,77,0,81.4
1494,15:01:12,-0.225,-1.025,-0.15,1.06,77,0,81.4
1495,15:01:13,-0.2,-1.025,-0.2,1.063,78.5,0,78.5
1496,15:01:14,-0.2,-1,-0.2,1.039,78.5,0,78.5
1497,15:01:15,-0.225,-1.05,-0.175,1.088,77,0,79.9
1498,15:01:16,-0.2,-1,-0.2,1.039,78.5,0,78.5
1499,15:01:17,-0.2,-1.025,-0.15,1.055,78.5,0,81.4
1500,15:01:18,-0.25,-1,-0.2,1.05,75.5,0,78.5
1501,15:01:19,-0.25,-1,-0.15,1.042,75.5,0,81.4
1502,15:01:20,-0.25,-1,-0.175,1.046,75.5,0,79.9
1503,15:01:21,-0.225,-1.025,-0.15,1.06,77,0,81.4
1504,15:01:22,-0.25,-1.025,-0.15,1.066,75.5,0,81.4
1505,15:01:23,-0.2,-1.025,-0.2,1.063,78.5,0,78.5
1506,15:01:24,-0.2,-1,-0.15,1.031,78.5,0,81.4
1507,15:01:25,-0.225,-1,-0.15,1.036,77,0,81.4
1508,15:01:26,-0.25,-1,-0.15,1.042,75.5,0,81.4
1509,15:01:27,-0.2,-1,-0.15,1.031,78.5,0,81.4
1510,15:01:28,-0.2,-1,-0.2,1.039,78.5,0,78.5
1511,15:01:29,-0.25,-1,-0.15,1.042,75.5,0,81.4
1512,15:01:30,-0.225,-1,-0.175,1.04,77,0,79.9
1513,15:01:31,-0.25,-1.025,-0.15,1.066,75.5,0,81.4
1514,15:01:32,-0.25,-1.025,-0.15,1.066,75.5,0,81.4
1515,15:01:33,-0.2,-1.025,-0.15,1.055,78.5,0,81.4
1516,15:01:34,-0.2,-1.025,-0.175,1.059,78.5,0,79.9
1517,15:01:35,-0.225,-1.025,-0.175,1.064,77,0,79.9
1518,15:01:36,-0.2,-1.025,-0.2,1.063,78.5,0,78.5
